idx	label	predict	radius	correct	time
3120	3	3	19.1	1	0:00:34.687598
3140	0	0	19.1	1	0:00:34.377548
3160	9	9	19.1	1	0:00:33.204546
3180	2	2	19.1	1	0:00:34.366173
3200	9	9	19.1	1	0:00:34.754327
3220	5	5	19.1	1	0:00:34.434892
3240	9	9	19.1	1	0:00:33.536287
3260	2	2	19.1	1	0:00:32.883079
3280	2	2	19.1	1	0:00:32.479114
3300	3	3	19.1	1	0:00:33.742522
3320	1	1	19.1	1	0:00:32.820454
3340	8	8	19.1	1	0:00:34.258456
3360	7	7	19.1	1	0:00:34.990384
3380	1	1	19.1	1	0:00:33.991129
3400	7	7	19.1	1	0:00:33.724065
3420	1	1	19.1	1	0:00:33.933246
3440	8	8	19.1	1	0:00:35.070190
3460	9	9	19.1	1	0:00:33.063341
3480	1	1	19.1	1	0:00:33.735518
3500	4	4	19.1	1	0:00:33.397619
3520	6	6	7.9	1	0:00:33.911938
3540	0	0	19.1	1	0:00:35.211845
3560	6	6	19.1	1	0:00:32.789832
3580	7	7	19.1	1	0:00:33.894873
3600	2	2	11.6	1	0:00:33.539871
3620	3	3	19.1	1	0:00:34.435498
3640	0	0	19.1	1	0:00:32.389109
3660	0	0	19.1	1	0:00:33.524309
3680	0	0	19.1	1	0:00:32.179132
3700	4	4	19.1	1	0:00:35.108423
3720	7	7	19.1	1	0:00:35.582500
3740	3	3	19.1	1	0:00:33.616217
3760	9	9	19.1	1	0:00:33.679549
3780	4	4	17.1	1	0:00:32.077782
3800	6	6	19.1	1	0:00:33.332736
3820	9	9	19.1	1	0:00:32.989572
3840	9	9	19.1	1	0:00:34.192636
3860	5	5	19.1	1	0:00:34.924563
3880	8	8	19.1	1	0:00:32.827599
3900	1	1	19.1	1	0:00:32.530161
3920	7	7	19.1	1	0:00:33.037340
3940	0	0	19.1	1	0:00:32.949836
3960	5	5	19.1	1	0:00:33.232787
3980	0	0	19.1	1	0:00:33.137208
4000	9	9	19.1	1	0:00:33.295263
4020	8	8	19.1	1	0:00:33.428931
4040	9	9	19.1	1	0:00:36.098004
4060	4	4	19.1	1	0:00:34.678481
4080	0	0	19.1	1	0:00:31.113692
4100	2	2	18.4	1	0:00:35.094669
4120	3	3	19.1	1	0:00:34.465074
4140	8	8	19.1	1	0:00:34.741016
4160	6	6	19.1	1	0:00:35.102298
4180	2	2	19.1	1	0:00:34.983596
4200	7	7	19.1	1	0:00:34.721600
4220	3	3	19.1	1	0:00:37.337689
4240	9	9	19.1	1	0:00:33.955863
4260	2	2	19.1	1	0:00:32.934108
4280	9	9	19.1	1	0:00:35.211422
4300	5	5	19.1	1	0:00:33.717175
4320	0	0	19.1	1	0:00:33.747043
4340	5	5	19.1	1	0:00:34.665081
4360	5	5	10.4	1	0:00:35.050345
4380	8	8	18.7	1	0:00:36.051323
4400	7	7	19.1	1	0:00:36.227085
4420	5	5	19.1	1	0:00:36.347425
4440	5	5	19.1	1	0:00:35.263425
4460	7	7	19.1	1	0:00:34.331576
4480	9	9	19.1	1	0:00:36.375631
4500	9	9	9.21	1	0:00:38.178041
4520	5	5	19.1	1	0:00:33.538498
4540	7	7	19.1	1	0:00:33.552016
4560	9	9	19.1	1	0:00:32.443205
4580	1	1	19.1	1	0:00:34.438316
4600	3	3	19.1	1	0:00:34.355762
4620	6	6	15.0	1	0:00:36.754011
4640	8	8	19.1	1	0:00:35.928666
4660	7	7	19.1	1	0:00:33.919500
4680	6	6	19.1	1	0:00:35.171381
4700	9	9	19.1	1	0:00:34.020593
4720	0	0	19.1	1	0:00:32.958454
4740	3	5	4.76	0	0:00:33.964264
4760	7	7	19.1	1	0:00:34.620477
4780	0	0	19.1	1	0:00:34.253429
4800	7	7	19.1	1	0:00:33.796064
4820	8	8	19.1	1	0:00:34.234864
4840	9	9	19.1	1	0:00:33.625387
4860	4	4	6.03	1	0:00:34.348969
4880	0	0	19.1	1	0:00:34.511172
4900	7	7	19.1	1	0:00:33.019854
4920	2	2	19.1	1	0:00:34.641861
4940	3	3	19.1	1	0:00:32.569762
4960	8	8	19.1	1	0:00:31.572048
4980	6	6	19.1	1	0:00:30.394649
5000	3	3	19.1	1	0:00:34.189480
5020	5	5	19.1	1	0:00:31.886718
5040	7	7	19.1	1	0:00:30.441461
5060	9	9	19.1	1	0:00:34.945089
5080	9	9	19.1	1	0:00:33.924072
5100	9	9	19.1	1	0:00:35.564811
5120	2	2	19.1	1	0:00:36.186672
5140	3	3	19.1	1	0:00:33.904597
5160	5	5	19.1	1	0:00:34.347719
5180	7	7	19.1	1	0:00:34.392236
5200	4	4	19.1	1	0:00:34.875939
5220	9	9	19.1	1	0:00:34.133239
5240	7	7	19.1	1	0:00:35.203674
5260	4	4	19.1	1	0:00:34.683260
5280	0	0	19.1	1	0:00:34.222749
5300	8	8	19.1	1	0:00:32.896318
5320	0	0	19.1	1	0:00:34.169017
5340	2	2	19.1	1	0:00:32.528064
5360	8	8	19.1	1	0:00:33.675776
5380	8	8	19.1	1	0:00:33.023316
5400	5	5	19.1	1	0:00:33.959013
5420	5	5	19.1	1	0:00:33.152924
5440	4	4	19.1	1	0:00:33.431862
5460	1	1	19.1	1	0:00:33.746128
5480	5	5	19.1	1	0:00:35.183890
5500	4	4	19.1	1	0:00:35.845380
5520	1	1	19.1	1	0:00:34.913336
5540	7	7	19.1	1	0:00:34.581147
5560	7	7	19.1	1	0:00:35.134814
5580	9	9	19.1	1	0:00:34.016619
5600	7	7	18.7	1	0:00:35.037093
5620	7	7	12.8	1	0:00:34.298401
5640	7	7	19.1	1	0:00:34.039994
5660	6	6	19.1	1	0:00:33.310971
5680	8	8	19.1	1	0:00:32.949809
5700	3	3	19.1	1	0:00:31.389611
5720	4	4	19.1	1	0:00:34.949149
5740	3	3	19.1	1	0:00:35.952770
5760	3	3	19.1	1	0:00:33.826099
5780	3	3	19.1	1	0:00:33.261929
5800	9	9	19.1	1	0:00:34.055010
5820	2	2	19.1	1	0:00:34.229683
5840	2	2	19.1	1	0:00:34.903478
5860	3	3	19.1	1	0:00:33.975707
5880	1	1	19.1	1	0:00:34.619445
5900	4	4	19.1	1	0:00:34.536881
5920	6	6	19.1	1	0:00:32.241158
5940	8	8	19.1	1	0:00:32.234929
5960	8	8	19.1	1	0:00:31.720172
5980	0	0	19.1	1	0:00:33.910501
6000	9	9	19.1	1	0:00:33.346269
6020	6	6	19.1	1	0:00:33.576463
6040	0	0	19.1	1	0:00:34.276234
6060	1	1	19.1	1	0:00:35.389612
6080	8	8	19.1	1	0:00:33.208527
6100	4	4	19.1	1	0:00:33.794868
6120	5	5	19.1	1	0:00:33.509506
6140	0	0	19.1	1	0:00:33.241358
6160	3	3	19.1	1	0:00:33.653786
6180	2	2	19.1	1	0:00:34.619580
6200	9	9	19.1	1	0:00:36.538316
6220	4	4	19.1	1	0:00:36.178990
6240	2	2	19.1	1	0:00:36.258223
6260	3	3	19.1	1	0:00:33.083369
6280	0	0	19.1	1	0:00:33.242589
6300	4	4	19.1	1	0:00:33.937737
6320	1	1	19.1	1	0:00:34.357582
6340	2	2	19.1	1	0:00:33.446449
6360	7	7	19.1	1	0:00:35.742196
6380	7	7	19.1	1	0:00:32.548488
6400	0	0	17.0	1	0:00:33.994683
6420	9	9	19.1	1	0:00:34.841301
6440	3	3	19.1	1	0:00:34.980514
6460	4	4	19.1	1	0:00:34.173807
6480	2	2	19.1	1	0:00:35.957472
6500	5	5	19.1	1	0:00:34.598462
6520	9	9	19.1	1	0:00:32.719638
6540	1	1	19.1	1	0:00:33.026047
6560	9	9	19.1	1	0:00:30.058947
6580	0	0	19.1	1	0:00:26.559036
6600	5	5	19.1	1	0:00:26.520777
6620	5	5	19.1	1	0:00:27.238839
6640	7	7	19.1	1	0:00:26.822714
6660	4	4	19.1	1	0:00:26.098959
6680	1	1	19.1	1	0:00:23.447854
6700	4	4	19.1	1	0:00:20.597101
6720	1	1	19.1	1	0:00:19.845021
6740	9	9	19.1	1	0:00:17.673478
6760	0	0	19.1	1	0:00:20.055207
6780	4	4	19.1	1	0:00:18.843032
6800	2	2	19.1	1	0:00:18.620290
6820	2	2	19.1	1	0:00:19.071212
6840	3	3	19.1	1	0:00:20.955654
6860	5	5	19.1	1	0:00:17.301510
6880	5	5	19.1	1	0:00:17.844370
6900	6	6	19.1	1	0:00:18.140336
6920	2	2	19.1	1	0:00:18.063359
6940	3	3	19.1	1	0:00:18.655005
6960	7	7	19.1	1	0:00:19.275754
6980	9	9	19.1	1	0:00:18.850504
7000	1	1	19.1	1	0:00:19.879550
7020	6	6	19.1	1	0:00:18.762855
7040	3	3	19.1	1	0:00:18.670138
7060	8	8	19.1	1	0:00:18.830945
7080	8	8	19.1	1	0:00:19.516261
7100	2	2	19.1	1	0:00:19.514230
7120	2	2	19.1	1	0:00:19.481987
7140	3	3	19.1	1	0:00:17.445460
7160	5	5	19.1	1	0:00:18.465520
7180	7	7	19.1	1	0:00:19.573508
7200	8	8	19.1	1	0:00:19.191874
7220	8	8	19.1	1	0:00:18.350876
7240	5	5	19.1	1	0:00:17.799445
7260	7	7	19.1	1	0:00:16.842058
7280	1	1	19.1	1	0:00:16.132120
7300	7	7	19.1	1	0:00:17.839911
7320	7	7	19.1	1	0:00:15.785701
7340	1	1	19.1	1	0:00:17.420660
7360	9	9	19.1	1	0:00:16.492789
7380	9	9	19.1	1	0:00:16.796198
7400	2	2	19.1	1	0:00:17.339402
7420	2	2	19.1	1	0:00:17.579311
7440	0	0	19.1	1	0:00:18.193261
7460	7	7	19.1	1	0:00:17.775024
7480	1	1	19.1	1	0:00:20.586509
7500	8	8	19.1	1	0:00:18.868223
7520	4	4	19.1	1	0:00:18.118766
7540	6	6	19.1	1	0:00:15.368603
7560	4	4	19.1	1	0:00:17.817890
7580	9	9	19.1	1	0:00:17.674468
7600	1	1	19.1	1	0:00:18.722105
7620	3	3	19.1	1	0:00:17.962964
7640	9	9	19.1	1	0:00:18.138307
7660	8	8	19.1	1	0:00:18.231182
7680	9	9	19.1	1	0:00:16.657688
7700	9	9	19.1	1	0:00:18.281453
7720	8	8	19.1	1	0:00:18.818807
7740	3	3	19.1	1	0:00:19.514482
7760	7	7	19.1	1	0:00:16.821258
7780	0	0	19.1	1	0:00:17.135132
7800	3	3	19.1	1	0:00:17.224996
7820	0	0	19.1	1	0:00:16.968842
7840	2	2	19.1	1	0:00:19.786591
7860	6	6	19.1	1	0:00:18.816715
7880	6	6	19.1	1	0:00:21.087701
7900	1	1	19.1	1	0:00:20.377108
7920	1	1	19.1	1	0:00:18.034897
7940	7	7	19.1	1	0:00:17.224979
7960	7	7	19.1	1	0:00:18.272358
7980	1	1	19.1	1	0:00:18.217623
8000	4	4	16.8	1	0:00:19.853413
8020	1	1	11.9	1	0:00:19.259001
8040	6	6	19.1	1	0:00:19.301178
8060	3	3	19.1	1	0:00:18.990329
8080	3	3	19.1	1	0:00:19.047198
8100	1	1	19.1	1	0:00:19.598023
8120	3	3	19.1	1	0:00:18.095732
8140	3	3	19.1	1	0:00:19.336209
8160	5	5	19.1	1	0:00:18.217817
8180	5	5	19.1	1	0:00:17.329381
8200	6	6	19.1	1	0:00:16.885931
8220	4	4	19.1	1	0:00:17.229155
8240	6	6	19.1	1	0:00:16.088439
8260	0	0	19.1	1	0:00:14.852462
8280	4	4	19.1	1	0:00:16.456745
8300	8	8	19.1	1	0:00:15.428713
8320	2	2	19.1	1	0:00:17.250734
8340	1	1	19.1	1	0:00:16.644760
8360	1	1	19.1	1	0:00:16.920263
8380	6	6	19.1	1	0:00:18.548513
8400	4	4	19.1	1	0:00:17.449304
8420	1	1	19.1	1	0:00:16.997184
8440	8	8	19.1	1	0:00:17.045301
8460	2	2	19.1	1	0:00:17.579282
8480	7	7	19.1	1	0:00:16.999079
8500	4	4	19.1	1	0:00:20.896490
8520	4	4	15.6	1	0:00:18.695362
8540	1	1	19.1	1	0:00:16.700021
8560	2	2	19.1	1	0:00:16.774635
8580	6	6	19.1	1	0:00:18.101653
8600	1	1	19.1	1	0:00:20.339526
8620	7	7	19.1	1	0:00:20.734215
8640	9	9	19.1	1	0:00:18.272789
8660	3	3	19.1	1	0:00:18.783363
8680	9	9	19.1	1	0:00:19.653252
8700	9	9	19.1	1	0:00:17.345110
8720	1	1	19.1	1	0:00:18.402647
8740	1	1	19.1	1	0:00:17.446239
8760	6	6	19.1	1	0:00:20.280867
8780	3	3	19.1	1	0:00:21.009981
8800	2	2	19.1	1	0:00:16.241452
8820	2	2	19.1	1	0:00:17.680468
8840	3	3	19.1	1	0:00:18.954565
8860	3	3	19.1	1	0:00:17.793784
8880	2	2	19.1	1	0:00:20.031442
8900	9	9	19.1	1	0:00:18.695004
8920	9	9	19.1	1	0:00:16.348710
8940	5	5	19.1	1	0:00:17.479831
8960	4	4	19.1	1	0:00:17.554791
8980	1	1	19.1	1	0:00:18.669135
9000	7	7	19.1	1	0:00:18.956246
9020	8	8	19.1	1	0:00:20.088208
9040	6	6	19.1	1	0:00:19.983416
9060	0	0	19.1	1	0:00:18.466153
9080	0	0	19.1	1	0:00:18.418258
9100	3	3	19.1	1	0:00:18.019119
9120	1	1	19.1	1	0:00:18.644882
9140	1	1	19.1	1	0:00:18.300231
9160	5	5	19.1	1	0:00:18.173516
9180	1	1	19.1	1	0:00:18.216953
9200	1	1	19.1	1	0:00:17.775893
9220	0	0	19.1	1	0:00:18.275163
9240	6	6	19.1	1	0:00:18.475763
9260	5	5	19.1	1	0:00:18.730247
9280	8	8	19.1	1	0:00:19.953102
9300	7	7	19.1	1	0:00:17.738297
9320	4	4	19.1	1	0:00:18.197174
9340	7	7	19.1	1	0:00:21.966686
9360	5	5	19.1	1	0:00:19.025194
9380	3	3	19.1	1	0:00:18.654402
9400	5	5	19.1	1	0:00:18.707967
9420	8	8	19.1	1	0:00:18.406239
9440	0	0	19.1	1	0:00:17.741988
9460	3	3	19.1	1	0:00:16.155085
9480	2	2	19.1	1	0:00:21.433169
9500	2	2	19.1	1	0:00:20.707355
9520	1	1	19.1	1	0:00:17.548989
9540	1	1	17.8	1	0:00:17.582524
9560	7	7	19.1	1	0:00:18.787330
9580	9	9	19.1	1	0:00:17.685395
9600	5	5	19.1	1	0:00:17.659556
9620	9	9	16.5	1	0:00:17.686399
9640	7	7	19.1	1	0:00:18.924849
9660	7	7	19.1	1	0:00:17.560247
9680	3	3	19.1	1	0:00:18.855536
9700	2	2	19.1	1	0:00:17.472717
9720	6	6	19.1	1	0:00:13.410668
9740	9	9	19.1	1	0:00:13.354320
9760	1	1	19.1	1	0:00:13.401714
9780	8	8	19.1	1	0:00:13.373430
9800	0	0	19.1	1	0:00:13.384307
9820	2	2	19.1	1	0:00:13.372404
9840	3	3	19.1	1	0:00:13.359978
9860	3	3	19.1	1	0:00:13.366416
9880	2	2	19.1	1	0:00:13.393814
9900	8	8	19.1	1	0:00:13.376245
9920	8	8	19.1	1	0:00:13.392196
9940	6	6	19.1	1	0:00:13.383164
9960	4	4	19.1	1	0:00:13.354924
9980	2	2	19.1	1	0:00:13.332298
