idx	label	predict	radius	correct	time
4400	3	3	-0.0725	True	0:00:03.153552
4420	5	5	-0.0719	True	0:00:03.155746
4440	2	2	0.00237	True	0:03:35.840355
4460	9	9	0.000157	True	0:09:34.010258
4480	9	9	0.00062	True	0:05:58.312431
4500	3	3	-0.0252	True	0:00:04.456283
4520	3	3	0.002	True	0:01:12.538967
4540	9	9	0.00866	True	0:03:35.481126
4560	1	1	0.00296	True	0:05:58.457658
4580	6	6	0.0126	True	0:01:13.255477
4600	4	4	0.00172	True	0:10:45.889087
4620	7	7	-0.00198	True	0:06:24.659029
4640	2	2	0.0132	True	0:02:23.744496
4660	7	6	-0.074	False	0:00:03.205827
4680	9	9	-0.026	True	0:00:03.204953
4700	6	6	-0.0208	True	0:00:03.207529
4720	8	8	0.0116	True	0:02:23.714268
4740	5	3	-0.0782	False	0:00:03.118119
4760	3	0	-0.102	False	0:00:03.124645
4780	0	0	0.0167	True	0:02:23.765366
4800	9	9	0.00119	True	0:08:21.711215
4820	3	3	0.0011	True	0:03:37.727810
4840	0	0	-0.0135	True	0:00:03.122123
4860	5	5	0.00517	True	0:01:11.623114
4880	0	0	-0.119	True	0:00:03.130659
4900	3	3	0.00163	True	0:13:09.376719
4920	7	7	0.00127	True	0:04:47.335624
4940	6	6	0.00552	True	0:04:47.061175
4960	4	4	0.00923	True	0:01:36.147479
4980	1	1	-0.0003	True	0:00:03.124760
5000	7	7	-0.00791	True	0:00:03.126673
5020	8	8	0.00145	True	0:05:58.528472
5040	3	3	-0.00487	True	0:00:03.146420
5060	6	6	-0.0431	True	0:00:03.147805
5080	7	7	0.00278	True	0:08:22.700577
5100	3	3	0.00138	True	0:04:47.562573
5120	9	9	0.000837	True	0:10:45.123984
5140	8	8	0.0167	True	0:01:11.895858
5160	0	0	0.00358	True	0:01:12.794799
5180	9	9	-0.112	True	0:00:03.205489
5200	3	3	-0.0817	True	0:00:03.206206
5220	0	0	0.00795	True	0:02:23.616301
5240	1	1	0.0012	True	0:10:44.888088
5260	0	0	0.0156	True	0:01:12.306574
5280	0	0	-0.103	True	0:00:03.180586
5300	9	9	-0.0124	True	0:00:03.185225
5320	7	7	-0.00381	True	0:00:03.188417
5340	3	4	-0.0978	False	0:00:03.196805
5360	9	9	-0.0114	True	0:00:03.189918
5380	1	1	-0.113	True	0:00:03.197070
5400	9	9	0.00316	True	0:03:35.228517
5420	6	6	-0.00897	True	0:00:03.144335
5440	9	9	-0.00331	True	0:00:03.140853
5460	0	0	-0.0102	True	0:00:03.139222
5480	1	1	0.00294	True	0:07:11.929299
5500	8	8	0.0023	True	0:03:34.930416
5520	4	4	-7.83e-05	True	0:05:06.974789
5540	5	5	-0.000926	True	0:00:12.463844
5560	3	-1	-inf	False	0:00:00.291125
5580	5	5	-0.000443	True	0:01:21.431898
5600	6	6	-0.00241	True	0:00:49.989566
5620	3	5	-0.0752	False	0:00:03.126046
5640	2	5	-0.112	False	0:00:03.122668
5660	9	9	0.001	True	0:10:45.568659
5680	2	2	0.00389	True	0:03:36.536051
5700	3	3	0.00467	True	0:02:27.258751
5720	9	9	0.000401	True	0:05:59.389615
5740	6	6	0.012	True	0:01:13.212584
5760	2	2	0.0132	True	0:01:11.588447
5780	7	7	0.00123	True	0:13:08.089037
5800	2	2	0.00505	True	0:02:23.321081
5820	5	5	0.00163	True	0:07:11.286193
5840	2	2	0.0167	True	0:02:28.837142
5860	0	0	0.00567	True	0:04:47.396506
5880	0	0	0.00951	True	0:02:23.306049
5900	4	0	-0.0645	False	0:00:03.180045
5920	8	8	0.000791	True	0:08:21.843292
5940	7	7	-0.0954	True	0:00:03.134002
5960	2	6	-0.022	False	0:00:03.135019
5980	9	9	0.000312	True	0:13:10.617062
6000	8	8	0.000666	True	0:07:10.261913
6020	6	6	0.00689	True	0:03:36.443654
6040	2	5	-0.0942	False	0:00:03.124764
6060	3	3	-0.054	True	0:00:03.119420
6080	1	1	0.000403	True	0:17:56.788746
6100	1	1	0.00105	True	0:14:20.378398
6120	5	5	0.00115	True	0:06:04.099349
6140	9	9	0.00282	True	0:08:21.601186
6160	2	2	0.00181	True	0:07:13.174669
6180	0	0	-0.0894	True	0:00:03.137259
6200	3	3	-0.104	True	0:00:03.140041
6220	2	2	-0.075	True	0:00:03.135348
6240	2	2	0.00525	True	0:03:34.966260
6260	2	2	-0.0774	True	0:00:03.201062
6280	8	8	-0.0245	True	0:00:03.205352
6300	1	1	0.00106	True	0:06:00.245831
6320	0	0	0.00318	True	0:01:11.820454
6340	3	3	0.00117	True	0:03:36.637572
6360	2	2	0.0133	True	0:01:11.846103
6380	3	3	-0.0011	True	0:04:05.554824
6400	0	0	0.00122	True	0:05:58.262805
6420	7	7	0.00238	True	0:02:23.363713
6440	3	2	-inf	False	0:00:00.291328
6460	3	3	0.00772	True	0:02:24.795733
6480	0	0	0.000475	True	0:03:36.013972
6500	7	7	-0.0777	True	0:00:03.245113
6520	6	6	0.00344	True	0:02:23.157695
6540	8	8	0.0119	True	0:01:12.087909
6560	6	6	-0.0499	True	0:00:03.168347
6580	1	1	0.00509	True	0:03:36.048602
6600	7	7	0.000876	True	0:19:08.259458
6620	7	7	0.00235	True	0:02:23.098395
6640	5	3	-1.0	False	0:00:01.008303
6660	0	0	-0.00367	True	0:00:14.467968
6680	3	5	-0.129	False	0:00:03.174055
6700	6	6	0.00191	True	0:09:33.339731
6720	2	2	0.0164	True	0:01:13.207174
6740	2	2	0.0114	True	0:02:23.328862
6760	5	5	0.00374	True	0:03:36.551691
6780	7	7	0.00344	True	0:05:58.421467
6800	6	6	-0.0743	True	0:00:03.118599
6820	1	1	-0.0234	True	0:00:03.125545
6840	9	9	0.000791	True	0:09:33.913592
6860	0	0	0.0127	True	0:02:23.059902
6880	2	2	-0.101	True	0:00:03.170808
6900	3	3	-0.0178	True	0:00:03.173662
6920	5	5	-0.0168	True	0:00:04.504729
6940	1	1	-0.0124	True	0:00:03.175943
6960	9	9	0.00253	True	0:02:24.305877
6980	0	-1	-inf	False	0:00:00.288741
7000	2	8	-1.02	False	0:00:00.287446
7020	7	7	-0.00568	True	0:00:03.125828
7040	7	0	-0.00472	False	0:00:03.122153
7060	8	8	0.00839	True	0:02:23.376567
7080	5	3	-0.00216	False	0:00:03.185286
7100	9	9	-0.0129	True	0:00:03.185195
7120	7	7	-0.0328	True	0:00:03.188586
7140	4	4	0.0075	True	0:01:13.406103
7160	5	5	0.00654	True	0:03:34.307803
7180	6	6	0.00925	True	0:02:24.809778
7200	4	4	-0.0106	True	0:00:03.123404
7220	9	9	0.00552	True	0:04:47.910636
7240	0	0	0.00533	True	0:01:11.665521
7260	1	1	0.00154	True	0:02:24.674585
7280	1	1	-0.102	True	0:00:03.237993
7300	3	5	-0.0288	False	0:00:03.251468
7320	8	8	-0.00277	True	0:02:55.854060
7340	2	2	0.0139	True	0:02:24.853281
7360	2	2	0.00142	True	0:07:03.772523
7380	7	7	0.00104	True	0:08:21.808613
7400	3	5	-0.0191	False	0:00:03.117033
7420	3	4	-1.0	False	0:00:00.522356
7440	3	3	0.0136	True	0:02:22.033571
7460	5	5	0.00462	True	0:04:45.859569
7480	1	1	0.00109	True	0:04:46.111715
7500	6	6	0.000614	True	0:24:57.485070
7520	4	4	-0.00136	True	0:01:47.706960
7540	5	5	0.00527	True	0:04:45.646649
7560	0	0	0.00323	True	0:04:58.194408
7580	8	8	0.00769	True	0:03:34.379641
7600	8	8	-0.101	True	0:00:03.125106
7620	5	9	-0.0103	False	0:00:03.123436
7640	9	8	-0.031	False	0:00:03.126688
7660	7	7	-0.00264	True	0:04:43.934594
7680	3	3	-0.119	True	0:00:03.119960
7700	6	6	0.00285	True	0:02:24.457290
7720	5	5	-0.00533	True	0:00:03.183331
7740	4	4	-0.0203	True	0:00:47.644888
7760	2	-1	-1.0	False	0:00:00.994418
7780	3	3	-0.0323	True	0:00:04.776964
7800	0	0	0.00875	True	0:01:11.328095
7820	5	5	-0.0936	True	0:00:03.113877
7840	1	1	0.000723	True	0:20:13.196769
7860	8	8	0.00198	True	0:03:35.978795
7880	0	0	0.000968	True	0:19:01.762893
7900	0	0	-0.00441	True	0:08:07.532270
7920	9	9	0.000729	True	0:04:46.098077
7940	2	6	-0.0498	False	0:00:03.131998
7960	0	0	0.00453	True	0:04:46.662587
7980	3	3	0.00605	True	0:03:35.399513
8000	9	9	0.000131	True	0:03:35.010349
8020	6	3	-1.01	False	0:00:00.291261
8040	2	2	0.0036	True	0:02:22.600455
8060	6	6	0.00193	True	0:02:24.059476
8080	4	4	0.0188	True	0:01:12.348640
8100	6	6	0.000313	True	0:06:02.264747
8120	8	8	-0.0921	True	0:00:03.112339
8140	5	5	-0.0692	True	0:00:03.113893
8160	6	6	0.00168	True	0:11:54.782418
8180	4	4	-0.0101	True	0:00:03.167050
8200	3	4	-0.0989	False	0:00:03.169927
8220	6	6	-0.0442	True	0:00:03.178265
8240	7	7	0.000142	True	0:04:45.987359
8260	1	1	0.00039	True	0:13:05.528548
8280	4	4	0.000502	True	0:05:57.523912
8300	5	6	-0.094	False	0:00:03.129428
8320	7	7	0.0158	True	0:02:28.603866
8340	5	3	-0.0876	False	0:00:03.123631
8360	7	7	0.0056	True	0:04:46.166842
8380	9	9	-0.00334	True	0:00:03.137150
8400	0	0	-0.000239	True	0:00:08.236627
8420	3	6	-1.0	False	0:00:00.524367
8440	5	5	-0.00108	True	0:00:37.692163
8460	8	8	0.017	True	0:01:11.287783
8480	2	2	-0.00123	True	0:00:33.238180
8500	4	4	0.0133	True	0:01:12.101960
8520	8	8	-0.00637	True	0:00:03.163976
8540	4	4	-0.000786	True	0:00:11.755779
8560	7	7	0.00134	True	0:05:58.347430
8580	3	2	-0.132	False	0:00:03.136447
8600	3	3	-0.0542	True	0:00:03.129540
8620	3	2	-0.108	False	0:00:03.121179
8640	1	1	-0.00489	True	0:00:03.130500
8660	7	7	0.000305	True	0:07:07.873841
8680	3	3	-0.0944	True	0:00:03.123817
8700	3	6	-inf	False	0:00:00.286774
8720	2	0	-1.02	False	0:00:00.286380
8740	2	2	0.0113	True	0:02:24.641496
8760	8	8	0.00176	True	0:10:42.447609
8780	4	4	0.0417	True	0:01:11.301325
8800	0	0	0.0111	True	0:01:11.548853
8820	2	2	0.00415	True	0:05:57.541897
8840	2	2	-0.0871	True	0:00:03.171914
8860	2	2	0.00429	True	0:02:23.771818
8880	1	1	0.00527	True	0:03:35.348719
8900	2	2	-0.0907	True	0:00:03.144453
8920	6	6	0.0079	True	0:02:22.151104
8940	6	3	-0.0162	False	0:00:03.122551
8960	0	0	0.0435	True	0:01:23.745217
8980	9	9	0.0019	True	0:05:58.322238
9000	8	8	0.00313	True	0:04:45.810146
9020	7	7	4.47e-05	True	0:26:10.983493
9040	2	5	-1.01	False	0:00:00.402583
9060	9	9	-0.0016	True	0:00:03.108959
9080	3	3	-0.000671	True	0:00:19.968664
9100	9	9	-0.0869	True	0:00:03.109615
9120	3	0	-0.111	False	0:00:03.102866
9140	7	7	-0.00394	True	0:03:54.186630
9160	5	-1	-inf	False	0:00:00.288708
9180	5	5	0.00444	True	0:03:33.576713
9200	8	8	0.0172	True	0:01:13.256708
9220	8	8	-0.00324	True	0:00:03.155795
9240	8	8	0.00996	True	0:02:21.721960
9260	5	3	-0.0668	False	0:00:03.096348
9280	9	9	0.000312	True	0:03:31.912657
9300	5	5	-0.118	True	0:00:03.093213
9320	9	9	0.00281	True	0:02:22.253230
9340	1	1	-0.0231	True	0:00:03.147272
9360	5	0	-0.0664	False	0:00:03.151870
9380	5	3	-0.0467	False	0:00:03.155037
9400	6	6	0.00025	True	0:19:02.147115
9420	5	5	0.00104	True	0:16:40.449944
9440	8	8	-0.00136	True	0:14:10.520689
9460	3	3	0.013	True	0:02:24.458629
9480	2	2	0.0125	True	0:01:11.397733
9500	9	9	0.0011	True	0:10:43.080297
9520	1	1	-0.0552	True	0:00:03.130649
9540	5	5	0.000119	True	0:03:35.405003
9560	9	0	-0.107	False	0:00:03.108180
9580	1	1	0.000177	True	0:05:57.019535
9600	8	8	0.0161	True	0:01:11.918377
9620	4	4	-0.072	True	0:00:03.164714
9640	5	5	0.00483	True	0:03:34.804132
9660	6	6	0.000547	True	0:21:40.669552
9680	8	8	0.00132	True	0:06:01.366733
9700	0	0	0.00513	True	0:02:22.435264
9720	8	8	0.0143	True	0:02:24.483344
9740	3	6	-1.0	False	0:00:00.538751
9760	9	9	-0.104	True	0:00:03.205868
9780	4	6	-0.0667	False	0:00:03.187712
9800	1	1	-0.0215	True	0:00:03.178552
9820	0	8	-0.015	False	0:00:03.164403
9840	4	7	-1.0	False	0:00:01.128684
9860	0	2	-0.0661	False	0:00:03.154245
9880	7	7	-0.000667	True	0:00:40.235650
9900	8	8	0.0021	True	0:04:46.342389
9920	6	6	0.00141	True	0:03:33.916893
9940	4	5	-0.128	False	0:00:03.182604
9960	2	0	-1.0	False	0:00:00.652423
9980	0	0	0.000839	True	0:08:20.651152
CleanACC = 429/500 = 0.858 RACC = 274/500 = 0.548
