idx	label	predict	radius	correct	time
5300	106	106	1.28	1	0:00:33.118410
5400	108	327	0.127	0	0:00:42.830310
5500	110	110	1.28	1	0:00:46.391401
5600	112	112	1.28	1	0:00:33.301188
5700	114	114	1.28	1	0:00:46.728657
5800	116	116	1.28	1	0:00:32.802919
5900	118	118	1.28	1	0:00:33.214627
6000	120	-1	0.0	0	0:00:41.917146
6100	122	122	1.28	1	0:00:42.528652
6200	124	122	0.857	0	0:00:46.756734
6300	126	126	1.28	1	0:00:32.785731
6400	128	128	1.28	1	0:00:46.755029
6500	130	130	1.28	1	0:00:33.191000
6600	132	132	1.28	1	0:00:42.751025
6700	134	132	1.28	0	0:00:46.369993
6800	136	136	1.28	1	0:00:33.168836
6900	138	80	0.511	0	0:00:46.528745
7000	140	140	1.28	1	0:00:33.084461
7100	142	142	1.28	1	0:00:43.229931
7200	144	144	1.28	1	0:00:45.811062
7300	146	146	1.28	1	0:00:33.011309
7400	148	148	1.28	1	0:00:47.251606
7500	150	360	0.248	0	0:00:33.074361
7600	152	152	1.28	1	0:00:42.148397
7700	154	154	1.28	1	0:00:46.624162
7800	156	156	1.28	1	0:00:33.102346
7900	158	158	1.28	1	0:00:46.407647
8000	160	160	1.28	1	0:00:33.034960
8100	162	162	1.28	1	0:00:42.243356
8200	164	164	1.28	1	0:00:46.804245
8300	166	166	1.28	1	0:00:33.239780
8400	168	211	1.28	0	0:00:46.508337
8500	170	172	1.28	0	0:00:33.172462
8600	172	172	0.0925	1	0:00:42.486494
8700	174	174	1.28	1	0:00:46.925399
8800	176	176	1.28	1	0:00:33.009138
8900	178	178	1.28	1	0:00:38.040021
9000	180	243	1.28	0	0:00:40.923528
9100	182	182	1.28	1	0:00:39.012476
9200	184	184	0.0487	1	0:00:39.868852
9300	186	192	1.28	0	0:00:42.504749
9400	188	188	1.25	1	0:00:42.811762
9500	190	190	1.28	1	0:00:31.908536
9600	192	192	1.28	1	0:00:38.672582
9700	194	202	0.414	0	0:00:42.244853
9800	196	199	1.28	0	0:00:31.871930
9900	198	196	0.0841	0	0:00:43.606266
10000	200	200	1.28	1	0:00:31.753918
10100	202	202	1.28	1	0:00:39.607433
10200	204	204	1.28	1	0:00:43.260681
10300	206	206	1.28	1	0:00:32.058787
10400	208	208	1.28	1	0:00:42.996159
10500	210	210	1.28	1	0:00:39.870351
10600	212	212	1.28	1	0:00:43.677685
10700	214	214	1.28	1	0:00:43.038482
10800	216	216	1.28	1	0:00:32.038664
10900	218	218	1.28	1	0:00:39.118119
11000	220	220	1.28	1	0:00:42.889917
11100	222	222	1.28	1	0:00:32.063959
11200	224	233	1.28	0	0:00:42.532436
11300	226	226	1.28	1	0:00:39.611054
11400	228	228	1.28	1	0:00:39.180242
11500	230	230	1.28	1	0:00:42.788287
11600	232	232	1.28	1	0:00:31.873067
11700	234	234	1.28	1	0:00:43.561248
11800	236	234	0.0286	0	0:00:32.026742
11900	238	238	1.28	1	0:00:50.347664
12000	240	238	1.28	0	0:00:31.987092
12100	242	242	1.28	1	0:00:43.067296
12200	244	244	1.28	1	0:00:32.106123
12300	246	246	0.902	1	0:00:38.539635
12400	248	248	1.28	1	0:00:42.220409
12500	250	257	0.652	0	0:00:31.894491
12600	252	252	1.28	1	0:00:41.834638
12700	254	254	1.18	1	0:00:38.761162
12800	256	256	1.28	1	0:00:43.346400
12900	258	258	1.28	1	0:00:32.053050
13000	260	260	1.28	1	0:00:43.682606
13100	262	262	1.28	1	0:00:32.058867
13200	264	264	1.28	1	0:00:39.464684
13300	266	266	1.25	1	0:00:51.379600
13400	268	268	1.28	1	0:00:51.434168
13500	270	270	1.28	1	0:00:43.965841
13600	272	274	1.28	0	0:00:50.722504
13700	274	274	1.28	1	0:00:43.254143
13800	276	276	1.28	1	0:00:43.492688
13900	278	278	1.28	1	0:00:40.628694
14000	280	280	1.28	1	0:00:55.276641
14100	282	282	1.25	1	0:00:42.826043
14200	284	284	1.28	1	0:00:50.632842
14300	286	286	1.28	1	0:00:39.666350
14400	288	290	1.28	0	0:01:01.639240
14500	290	290	1.28	1	0:00:42.470897
14600	292	290	1.28	0	0:00:42.980735
14700	294	294	1.28	1	0:00:40.708646
14800	296	296	1.28	1	0:00:51.890041
14900	298	356	0.793	0	0:00:40.310483
15000	300	300	1.28	1	0:00:52.234377
15100	302	310	1.28	0	0:00:38.763414
15200	304	301	1.28	0	0:00:53.354537
15300	306	306	1.28	1	0:00:45.059093
15400	308	308	0.714	1	0:00:54.478233
15500	310	310	1.28	1	0:00:39.802588
15600	312	311	1.28	0	0:00:39.170026
15700	314	314	1.28	1	0:00:53.982710
15800	316	316	1.28	1	0:00:35.576034
15900	318	318	1.28	1	0:00:50.998163
16000	320	320	1.28	1	0:00:53.831074
16100	322	322	0.837	1	0:00:48.727323
16200	324	324	1.28	1	0:01:03.850148
16300	326	326	1.28	1	0:00:32.052118
16400	328	328	1.28	1	0:00:52.286141
16500	330	330	1.28	1	0:00:39.303962
16600	332	283	0.638	0	0:01:04.007802
16700	334	334	1.28	1	0:00:43.727914
16800	336	336	1.28	1	0:00:43.782655
16900	338	617	0.241	0	0:00:48.773053
17000	340	340	1.28	1	0:00:46.648883
17100	342	342	1.28	1	0:00:40.327552
17200	344	344	1.25	1	0:00:54.772780
17300	346	346	1.28	1	0:00:39.658081
17400	348	348	0.559	1	0:00:53.701920
17500	350	350	1.28	1	0:00:44.842017
17600	352	352	1.28	1	0:00:43.780081
17700	354	354	1.28	1	0:00:50.651793
17800	356	358	0.596	0	0:00:51.272542
17900	358	359	1.22	0	0:00:43.761159
18000	360	360	1.28	1	0:00:43.541101
18100	362	362	1.28	1	0:00:43.811518
18200	364	364	1.28	1	0:00:41.052732
18300	366	366	1.28	1	0:00:53.150495
18400	368	368	1.28	1	0:00:43.525162
18500	370	370	1.28	1	0:00:44.280523
18600	372	372	1.28	1	0:00:49.036423
18700	374	374	1.28	1	0:00:42.552885
18800	376	376	1.28	1	0:00:51.615285
18900	378	378	1.28	1	0:00:44.797283
19000	380	380	1.28	1	0:01:02.666095
19100	382	382	1.28	1	0:00:31.907864
19200	384	383	1.28	0	0:00:51.619513
19300	386	386	1.28	1	0:00:49.870695
19400	388	388	1.05	1	0:00:43.848627
19500	390	390	1.28	1	0:00:43.489893
19600	392	397	0.978	0	0:00:44.003133
19700	394	-1	0.0	0	0:00:39.690491
19800	396	396	1.28	1	0:00:58.079842
19900	398	398	1.28	1	0:00:55.579783
20000	400	667	1.28	0	0:00:32.036320
20100	402	402	1.28	1	0:00:53.897853
20200	404	404	1.28	1	0:00:41.020474
20300	406	406	1.28	1	0:00:50.794180
20400	408	847	1.28	0	0:00:43.462320
20500	410	410	1.28	1	0:00:56.904682
20600	412	412	1.28	1	0:00:31.828719
20700	414	797	0.47	0	0:00:47.530955
20800	416	416	1.28	1	0:00:57.050689
20900	418	767	1.28	0	0:00:44.717664
21000	420	558	1.2	0	0:00:44.108923
21100	422	422	1.03	1	0:00:53.509023
21200	424	424	1.25	1	0:00:47.486099
21300	426	426	1.28	1	0:00:54.423369
21400	428	428	1.28	1	0:00:31.887624
21500	430	430	1.28	1	0:01:05.779237
21600	432	432	1.28	1	0:00:44.028184
21700	434	434	1.28	1	0:00:43.883620
21800	436	436	1.28	1	0:00:43.783703
21900	438	647	1.28	0	0:00:47.688848
22000	440	737	1.28	0	0:00:53.171346
22100	442	442	1.28	1	0:00:41.194220
22200	444	752	1.22	0	0:01:03.716062
22300	446	446	1.28	1	0:00:34.351260
22400	448	448	1.28	1	0:00:49.096697
22500	450	450	0.511	1	0:00:43.859051
22600	452	452	1.28	1	0:00:50.580677
22700	454	454	1.08	1	0:00:40.503694
22800	456	456	1.28	1	0:00:51.618582
22900	458	458	1.28	1	0:00:42.810498
23000	460	977	1.28	0	0:00:55.203696
23100	462	462	1.28	1	0:00:31.910397
23200	464	464	1.18	1	0:00:49.680407
23300	466	466	1.28	1	0:00:56.768896
23400	468	468	1.28	1	0:00:56.420772
23500	470	454	0.235	0	0:00:31.802124
23600	472	472	1.28	1	0:00:47.675757
23700	474	735	1.28	0	0:00:55.967093
23800	476	476	1.28	1	0:00:42.694540
23900	478	478	1.28	1	0:00:43.633615
24000	480	509	1.28	0	0:00:51.145096
24100	482	482	0.246	1	0:00:59.158574
24200	484	484	1.28	1	0:00:49.052446
24300	486	486	0.978	1	0:00:39.064578
24400	488	649	0.146	0	0:00:52.903040
24500	490	490	1.28	1	0:00:44.290723
24600	492	492	0.233	1	0:00:59.994179
24700	494	907	0.36	0	0:00:31.974990
24800	496	496	0.595	1	0:00:51.735118
24900	498	498	1.28	1	0:00:55.929282
25000	500	500	1.28	1	0:00:32.345618
25100	502	502	1.28	1	0:00:54.677091
25200	504	504	1.28	1	0:01:08.692752
25300	506	506	1.28	1	0:00:32.075213
25400	508	508	1.28	1	0:00:55.335443
25500	510	510	1.28	1	0:00:31.990936
25600	512	858	0.658	0	0:00:48.416504
25700	514	514	1.28	1	0:00:51.663097
25800	516	516	0.148	1	0:00:57.146380
25900	518	518	1.28	1	0:00:31.827193
26000	520	520	1.28	1	0:00:59.851151
26100	522	522	1.28	1	0:00:39.028295
26200	524	461	1.28	0	0:00:51.460370
26300	526	527	0.303	0	0:00:45.901111
26400	528	606	1.28	0	0:00:55.472599
26500	530	-1	0.0	0	0:00:31.747137
26600	532	532	1.28	1	0:01:05.433015
26700	534	534	1.28	1	0:00:55.601493
26800	536	536	1.28	1	0:00:36.047318
26900	538	538	1.28	1	0:00:51.330685
27000	540	540	1.28	1	0:00:38.943041
27100	542	542	1.28	1	0:00:51.311163
27200	544	909	0.0949	0	0:00:52.810916
27300	546	546	1.28	1	0:00:43.717146
27400	548	548	1.28	1	0:00:38.749067
27500	550	505	1.28	0	0:00:55.532821
27600	552	552	1.28	1	0:00:34.432701
27700	554	554	1.28	1	0:01:01.161857
27800	556	703	1.28	0	0:00:43.966187
27900	558	251	1.28	0	0:00:55.441876
28000	560	560	1.28	1	0:00:52.332062
28100	562	562	1.28	1	0:00:43.817189
28200	564	564	0.487	1	0:00:44.070923
28300	566	566	1.28	1	0:00:52.961610
28400	568	568	1.28	1	0:00:39.686493
28500	570	-1	0.0	0	0:01:04.486028
28600	572	572	1.28	1	0:00:42.898274
28700	574	574	1.28	1	0:00:43.070035
28800	576	576	0.232	1	0:00:38.988545
28900	578	578	1.28	1	0:00:52.614461
29000	580	738	1.28	0	0:00:48.013491
29100	582	766	1.02	0	0:00:39.538340
29200	584	584	0.6	1	0:00:52.604770
29300	586	586	1.28	1	0:00:44.065074
29400	588	588	1.28	1	0:00:53.310565
29500	590	527	0.0273	0	0:00:44.425967
29600	592	592	1.28	1	0:00:43.602437
29700	594	594	0.986	1	0:00:52.174099
29800	596	596	1.28	1	0:00:41.481009
29900	598	664	1.28	0	0:00:54.854702
30000	600	600	1.28	1	0:00:39.164130
30100	602	602	1.28	1	0:00:44.157391
30200	604	604	1.28	1	0:00:43.759756
30300	606	606	1.28	1	0:00:51.689073
30400	608	411	1.28	0	0:00:43.394040
30500	610	453	1.25	0	0:00:51.423291
30600	612	612	1.28	1	0:00:44.581663
30700	614	614	1.28	1	0:00:50.324343
30800	616	877	0.837	0	0:00:32.032872
30900	618	828	0.962	0	0:01:01.814414
31000	620	681	0.852	0	0:00:45.090717
31100	622	622	1.28	1	0:00:43.874656
31200	624	453	1.28	0	0:00:40.185916
31300	626	589	0.0698	0	0:00:48.305390
31400	628	536	0.954	0	0:00:54.531703
31500	630	703	1.28	0	0:00:32.021948
31600	632	632	1.28	1	0:00:56.656069
31700	634	489	1.28	0	0:00:47.993056
31800	636	636	1.28	1	0:00:43.655213
31900	638	638	1.28	1	0:00:43.643003
32000	640	640	1.28	1	0:00:55.419689
32100	642	642	1.28	1	0:00:31.915764
32200	644	644	1.28	1	0:00:47.942379
32300	646	506	1.28	0	0:00:54.078102
32400	648	729	0.696	0	0:00:35.667753
32500	650	546	0.207	0	0:00:52.195146
32600	652	652	1.28	1	0:00:48.324691
32700	654	-1	0.0	0	0:00:48.317235
32800	656	581	1.28	0	0:00:53.052628
32900	658	658	1.28	1	0:00:40.579602
33000	660	660	1.28	1	0:00:52.826352
33100	662	662	1.28	1	0:00:47.318108
33200	664	851	1.28	0	0:00:47.646431
33300	666	666	1.28	1	0:00:44.749409
33400	668	668	1.28	1	0:00:51.864467
33500	670	670	1.28	1	0:00:43.877786
33600	672	672	1.28	1	0:00:39.546926
33700	674	674	1.28	1	0:00:55.397885
33800	676	464	1.28	0	0:00:43.938063
33900	678	678	1.28	1	0:00:39.794652
34000	680	680	1.28	1	0:00:52.530051
34100	682	682	1.28	1	0:00:52.365199
34200	684	684	1.28	1	0:00:43.189466
34300	686	447	1.28	0	0:00:40.249240
34400	688	688	1.28	1	0:00:52.950128
34500	690	690	1.28	1	0:00:36.173208
34600	692	692	1.28	1	0:00:56.462911
34700	694	694	1.28	1	0:00:55.033756
34800	696	101	0.033	0	0:00:32.033705
34900	698	698	1.25	1	0:00:56.595849
35000	700	700	0.00552	1	0:00:38.546036
35100	702	422	0.736	0	0:00:53.327843
35200	704	704	1.28	1	0:00:39.141834
35300	706	706	0.354	1	0:01:04.799776
35400	708	708	1.28	1	0:00:42.327769
35500	710	855	0.361	0	0:00:44.273248
35600	712	622	1.28	0	0:00:39.855942
35700	714	714	1.28	1	0:00:58.631964
35800	716	716	1.28	1	0:00:44.441529
35900	718	449	1.28	0	0:00:55.017873
36000	720	720	1.28	1	0:00:31.815258
36100	722	722	1.28	1	0:00:48.254357
36200	724	780	1.28	0	0:00:52.310420
36300	726	726	1.28	1	0:00:40.014019
36400	728	728	0.962	1	0:00:55.074806
36500	730	856	1.28	0	0:00:43.973948
36600	732	732	1.28	1	0:00:40.684372
36700	734	734	1.28	1	0:00:52.352421
36800	736	736	1.28	1	0:00:43.457259
36900	738	738	1.28	1	0:00:43.898979
37000	740	845	0.131	0	0:00:50.964831
37100	742	830	0.338	0	0:00:42.822524
37200	744	744	1.28	1	0:00:39.908214
37300	746	746	1.28	1	0:00:55.385068
37400	748	748	1.28	1	0:00:55.621293
37500	750	208	1.28	0	0:00:40.105990
37600	752	752	0.96	1	0:00:51.506557
37700	754	485	1.28	0	0:00:44.181073
37800	756	756	1.28	1	0:00:40.375001
37900	758	758	1.28	1	0:00:54.465601
38000	760	760	0.354	1	0:00:32.076975
38100	762	762	1.28	1	0:00:50.009503
38200	764	593	0.934	0	0:00:49.256155
38300	766	766	1.28	1	0:00:55.407932
38400	768	768	1.28	1	0:00:55.678723
38500	770	770	1.25	1	0:00:31.753707
38600	772	772	1.28	1	0:00:49.578274
38700	774	774	1.28	1	0:00:55.109992
38800	776	683	1.28	0	0:00:31.672897
38900	778	778	1.07	1	0:00:55.144362
39000	780	484	0.7	0	0:00:31.724423
39100	782	851	0.0197	0	0:00:49.296912
39200	784	828	0.0936	0	0:00:50.195095
39300	786	776	0.636	0	0:00:54.817039
39400	788	788	1.28	1	0:00:43.287512
39500	790	791	1.28	0	0:00:39.799740
39600	792	792	1.28	1	0:00:50.847474
39700	794	794	1.28	1	0:00:47.179597
39800	796	796	1.28	1	0:00:52.173491
39900	798	798	1.28	1	0:00:38.842418
40000	800	800	1.28	1	0:01:02.233239
40100	802	802	1.28	1	0:00:32.149790
40200	804	804	1.28	1	0:00:54.979349
40300	806	806	1.28	1	0:00:31.920400
40400	808	808	1.28	1	0:00:47.057091
40500	810	878	1.28	0	0:00:57.147891
40600	812	812	1.28	1	0:00:32.017317
40700	814	814	1.28	1	0:00:56.675469
40800	816	816	1.28	1	0:00:32.071432
40900	818	878	0.146	0	0:01:10.535967
41000	820	820	1.28	1	0:00:31.933708
41100	822	822	1.28	1	0:00:54.443031
41200	824	824	1.28	1	0:00:40.947274
41300	826	826	1.28	1	0:00:59.468465
41400	828	633	0.546	0	0:00:39.522832
41500	830	830	1.28	1	0:00:56.658009
41600	832	832	1.28	1	0:00:43.455461
41700	834	982	0.345	0	0:00:50.728257
41800	836	693	0.832	0	0:00:40.277456
41900	838	838	0.645	1	0:00:52.432982
42000	840	840	1.28	1	0:00:41.756367
42100	842	752	1.28	0	0:00:51.090132
42200	844	844	1.28	1	0:00:43.198634
42300	846	583	1.28	0	0:00:43.651439
42400	848	485	0.669	0	0:00:50.768399
42500	850	850	1.28	1	0:00:40.052187
42600	852	852	1.28	1	0:01:02.382322
42700	854	854	1.28	1	0:00:32.286818
42800	856	856	1.28	1	0:00:49.285863
42900	858	538	1.28	0	0:00:44.028716
43000	860	892	1.28	0	0:00:47.643593
43100	862	562	1.28	0	0:00:53.885187
43200	864	555	1.28	0	0:00:39.671731
43300	866	866	1.28	1	0:00:45.229403
43400	868	868	0.636	1	0:00:42.031531
43500	870	870	1.28	1	0:00:51.820362
43600	872	840	1.28	0	0:00:43.207047
43700	874	874	1.28	1	0:00:40.533062
43800	876	876	1.28	1	0:00:55.313999
43900	878	878	1.28	1	0:00:33.677791
44000	880	880	1.28	1	0:01:01.100388
44100	882	882	1.28	1	0:00:32.013622
44200	884	884	1.28	1	0:00:53.191002
44300	886	886	1.28	1	0:00:51.196900
44400	888	718	1.28	0	0:00:39.732759
44500	890	890	1.28	1	0:00:53.243777
44600	892	442	1.28	0	0:00:41.789471
44700	894	894	1.28	1	0:00:45.021518
44800	896	896	1.28	1	0:00:45.154857
44900	898	455	1.28	0	0:00:52.945067
45000	900	900	1.28	1	0:00:44.607740
45100	902	902	1.28	1	0:00:40.126913
45200	904	904	0.905	1	0:00:56.149172
45300	906	906	1.28	1	0:00:40.668029
45400	908	895	1.28	0	0:00:57.562632
45500	910	641	1.28	0	0:00:33.063259
45600	912	912	1.28	1	0:01:02.251266
45700	914	914	1.28	1	0:00:32.299186
45800	916	916	1.28	1	0:00:52.989089
45900	918	918	1.28	1	0:00:44.696409
46000	920	920	0.659	1	0:00:39.782193
46100	922	916	1.28	0	0:00:56.372032
46200	924	924	0.83	1	0:00:40.677610
46300	926	926	1.06	1	0:00:55.227503
46400	928	112	1.28	0	0:00:40.473376
46500	930	930	1.28	1	0:01:03.050817
46600	932	932	1.28	1	0:00:32.262024
46700	934	934	1.19	1	0:01:01.991721
46800	936	936	1.28	1	0:00:31.888526
46900	938	938	1.28	1	0:01:00.929503
47000	940	997	1.28	0	0:00:38.452194
47100	942	942	1.28	1	0:00:54.752705
47200	944	946	1.28	0	0:00:51.265995
47300	946	946	1.28	1	0:00:43.140296
47400	948	948	1.28	1	0:00:40.719669
47500	950	950	1.28	1	0:00:55.833328
47600	952	90	1.28	0	0:00:31.905395
47700	954	954	1.28	1	0:00:52.161350
47800	956	956	1.28	1	0:00:51.157684
47900	958	483	1.28	0	0:00:40.279467
48000	960	960	1.04	1	0:00:55.449997
48100	962	962	1.28	1	0:00:44.064233
48200	964	964	1.25	1	0:00:38.979936
48300	966	630	0.764	0	0:00:51.385537
48400	968	968	1.28	1	0:00:56.307488
48500	970	795	1.28	0	0:00:32.009970
48600	972	979	1.28	0	0:00:52.366239
48700	974	974	1.28	1	0:00:43.673976
48800	976	972	1.06	0	0:00:39.136585
48900	978	665	0.133	0	0:00:54.942154
49000	980	980	1.28	1	0:00:43.743788
49100	982	982	1.28	1	0:00:39.373466
49200	984	984	1.28	1	0:00:53.271007
49300	986	986	1.28	1	0:00:43.094458
49400	988	988	1.28	1	0:00:54.849495
49500	990	990	1.28	1	0:00:40.138363
49600	992	992	1.28	1	0:00:51.054256
49700	994	994	1.28	1	0:00:44.054060
49800	996	996	1.28	1	0:00:55.779905
49900	998	987	1.28	0	0:00:38.483678
