idx	label	predict	radius	correct	time
1080	4	4	0.731	1	0:00:09.700739
1100	7	7	0.731	1	0:00:09.508392
1120	8	8	0.731	1	0:00:09.452454
1140	4	4	0.731	1	0:00:09.556014
1160	4	4	0.731	1	0:00:09.261015
1180	1	1	0.731	1	0:00:09.420853
1200	8	8	0.731	1	0:00:08.674351
1220	0	0	0.731	1	0:00:08.745090
1240	1	1	0.731	1	0:00:08.824140
1260	7	-1	0.0	0	0:00:08.952688
1280	1	1	0.731	1	0:00:08.701768
1300	4	4	0.731	1	0:00:08.705040
1320	8	8	0.731	1	0:00:08.710322
1340	5	5	0.731	1	0:00:08.767254
1360	1	1	0.731	1	0:00:08.685498
1380	9	9	0.731	1	0:00:08.788148
1400	6	6	0.731	1	0:00:08.731821
1420	6	6	0.731	1	0:00:08.775523
1440	4	4	0.731	1	0:00:09.470557
1460	5	5	0.731	1	0:00:09.643444
1480	3	3	0.731	1	0:00:09.389574
1500	7	7	0.698	1	0:00:09.626993
1520	7	7	0.731	1	0:00:08.700362
1540	7	7	0.731	1	0:00:08.832653
1560	8	8	0.731	1	0:00:08.701967
1580	4	4	0.731	1	0:00:09.308927
1600	3	3	0.731	1	0:00:09.193837
1620	2	2	0.731	1	0:00:08.928867
1640	9	9	0.731	1	0:00:08.866063
1660	7	7	0.731	1	0:00:08.863376
1680	4	4	0.731	1	0:00:09.033540
1700	0	0	0.731	1	0:00:08.854758
1720	4	4	0.731	1	0:00:08.772099
1740	8	8	0.731	1	0:00:08.671850
1760	1	1	0.731	1	0:00:08.802588
1780	1	1	0.731	1	0:00:08.849555
1800	6	6	0.731	1	0:00:08.694141
1820	1	1	0.731	1	0:00:08.735420
1840	3	3	0.731	1	0:00:08.702188
1860	5	5	0.731	1	0:00:09.490957
1880	6	6	0.731	1	0:00:09.362601
1900	1	1	0.731	1	0:00:09.300444
1920	4	4	0.731	1	0:00:09.171041
1940	5	5	0.731	1	0:00:09.070167
1960	8	8	0.731	1	0:00:09.192591
1980	4	4	0.731	1	0:00:09.051188
2000	6	6	0.731	1	0:00:09.131736
2020	3	3	0.731	1	0:00:08.774469
2040	5	5	0.731	1	0:00:09.581528
2060	0	0	0.731	1	0:00:09.567970
2080	3	3	0.731	1	0:00:09.321471
2100	5	5	0.731	1	0:00:09.078446
2120	4	4	0.731	1	0:00:08.754220
2140	6	6	0.731	1	0:00:09.303917
2160	6	6	0.731	1	0:00:09.004806
2180	5	5	0.731	1	0:00:08.976459
2200	2	2	0.731	1	0:00:09.232744
2220	7	7	0.731	1	0:00:08.763341
2240	7	7	0.731	1	0:00:09.018607
2260	2	2	0.731	1	0:00:10.253361
2280	3	-1	0.0	0	0:00:09.105171
2300	3	3	0.731	1	0:00:09.579660
2320	9	9	0.731	1	0:00:09.747807
2340	4	4	0.731	1	0:00:08.874154
2360	6	6	0.731	1	0:00:09.628665
2380	9	9	0.731	1	0:00:10.288278
2400	5	5	0.731	1	0:00:09.178185
2420	9	9	0.731	1	0:00:09.210454
2440	4	4	0.731	1	0:00:09.762242
2460	5	5	0.731	1	0:00:09.454846
2480	7	7	0.731	1	0:00:10.105889
2500	2	2	0.731	1	0:00:09.848848
2520	8	8	0.731	1	0:00:09.380895
2540	5	5	0.731	1	0:00:09.562450
2560	3	3	0.731	1	0:00:09.519502
2580	6	6	0.731	1	0:00:08.822333
2600	8	8	0.731	1	0:00:08.934227
2620	6	6	0.731	1	0:00:09.772199
2640	8	8	0.731	1	0:00:08.779253
2660	0	0	0.731	1	0:00:08.903515
2680	4	4	0.731	1	0:00:08.790790
2700	7	7	0.731	1	0:00:08.773912
2720	9	-1	0.0	0	0:00:08.935537
2740	9	9	0.731	1	0:00:08.996124
2760	9	9	0.731	1	0:00:08.973108
2780	2	2	0.731	1	0:00:09.106991
2800	8	8	0.731	1	0:00:08.777014
2820	7	7	0.731	1	0:00:09.018018
2840	3	3	0.731	1	0:00:08.719970
2860	6	6	0.731	1	0:00:08.816499
2880	1	1	0.731	1	0:00:08.886322
2900	4	4	0.731	1	0:00:09.600454
2920	6	6	0.731	1	0:00:09.344360
2940	2	2	0.731	1	0:00:09.551664
2960	8	8	0.731	1	0:00:09.411406
2980	6	6	0.731	1	0:00:09.914494
3000	6	6	0.731	1	0:00:09.541806
3020	0	0	0.731	1	0:00:09.276572
3040	7	7	0.731	1	0:00:08.988023
3060	9	9	0.616	1	0:00:08.854046
3080	3	3	0.731	1	0:00:08.905250
3100	5	5	0.731	1	0:00:09.871540
3120	3	3	0.731	1	0:00:09.423840
3140	0	0	0.731	1	0:00:09.464661
3160	9	9	0.731	1	0:00:09.624302
3180	2	2	0.731	1	0:00:10.099464
3200	9	9	0.731	1	0:00:10.212360
3220	5	5	0.731	1	0:00:09.977409
3240	9	9	0.731	1	0:00:09.069257
3260	2	2	0.731	1	0:00:09.208089
3280	2	2	0.731	1	0:00:09.690945
3300	3	3	0.731	1	0:00:09.273348
3320	1	1	0.731	1	0:00:09.227630
3340	8	8	0.731	1	0:00:09.511415
3360	7	7	0.731	1	0:00:08.851469
3380	1	1	0.731	1	0:00:08.828968
3400	7	7	0.731	1	0:00:08.707952
3420	1	1	0.731	1	0:00:08.914779
3440	8	8	0.731	1	0:00:10.108911
3460	9	9	0.731	1	0:00:09.374056
3480	1	1	0.731	1	0:00:08.930672
3500	4	4	0.731	1	0:00:09.679641
3520	6	4	0.731	0	0:00:09.801873
3540	0	0	0.731	1	0:00:09.588505
3560	6	6	0.731	1	0:00:08.929157
3580	7	7	0.731	1	0:00:09.565011
3600	2	2	0.731	1	0:00:09.766102
3620	3	3	0.731	1	0:00:09.613001
3640	0	0	0.731	1	0:00:09.603711
3660	0	0	0.731	1	0:00:09.419578
3680	0	0	0.731	1	0:00:09.494660
3700	4	4	0.731	1	0:00:09.538955
3720	7	7	0.731	1	0:00:09.411440
3740	3	3	0.731	1	0:00:09.280770
3760	9	9	0.731	1	0:00:08.958364
3780	4	4	0.731	1	0:00:08.825875
3800	6	6	0.731	1	0:00:08.618104
3820	9	9	0.731	1	0:00:08.599745
3840	9	9	0.731	1	0:00:08.746901
3860	5	5	0.731	1	0:00:08.660014
3880	8	8	0.731	1	0:00:09.071444
3900	1	1	0.731	1	0:00:09.016933
3920	7	7	0.731	1	0:00:08.864161
3940	0	0	0.731	1	0:00:08.904483
3960	5	5	0.731	1	0:00:08.878762
3980	0	0	0.731	1	0:00:08.858577
4000	9	9	0.731	1	0:00:08.904579
4020	8	8	0.731	1	0:00:08.934770
4040	9	9	0.731	1	0:00:08.964192
4060	4	4	0.731	1	0:00:09.249291
4080	0	0	0.731	1	0:00:09.634295
4100	2	2	0.731	1	0:00:09.404120
4120	3	3	0.731	1	0:00:08.716652
4140	8	8	0.698	1	0:00:09.345215
4160	6	6	0.731	1	0:00:08.979115
4180	2	2	0.731	1	0:00:08.955975
4200	7	7	0.731	1	0:00:09.425772
4220	3	3	0.731	1	0:00:09.320722
4240	9	9	0.731	1	0:00:09.426194
4260	2	2	0.731	1	0:00:09.627231
4280	9	9	0.731	1	0:00:09.623382
4300	5	5	0.731	1	0:00:08.790472
4320	0	0	0.731	1	0:00:08.735947
4340	5	5	0.731	1	0:00:08.775725
4360	5	-1	0.0	0	0:00:09.306508
4380	8	8	0.211	1	0:00:08.989697
4400	7	7	0.731	1	0:00:09.006003
4420	5	5	0.731	1	0:00:08.749751
4440	5	5	0.731	1	0:00:08.678672
4460	7	7	0.731	1	0:00:09.144582
4480	9	9	0.731	1	0:00:09.999250
4500	9	-1	0.0	0	0:00:09.430994
4520	5	5	0.731	1	0:00:09.430181
4540	7	7	0.731	1	0:00:09.270744
4560	9	9	0.731	1	0:00:09.512790
4580	1	1	0.731	1	0:00:09.030601
4600	3	3	0.731	1	0:00:08.805609
4620	6	6	0.731	1	0:00:08.971019
4640	8	8	0.731	1	0:00:08.866139
4660	7	7	0.731	1	0:00:08.688204
4680	6	6	0.731	1	0:00:09.071932
4700	9	9	0.731	1	0:00:09.408367
4720	0	0	0.731	1	0:00:09.358362
4740	3	5	0.731	0	0:00:09.418190
4760	7	7	0.731	1	0:00:09.549520
4780	0	0	0.731	1	0:00:10.136720
4800	7	7	0.731	1	0:00:09.314868
4820	8	8	0.731	1	0:00:09.358309
4840	9	9	0.731	1	0:00:09.533343
4860	4	-1	0.0	0	0:00:08.901869
4880	0	0	0.731	1	0:00:08.829170
4900	7	7	0.731	1	0:00:08.731971
4920	2	2	0.731	1	0:00:08.713014
4940	3	3	0.731	1	0:00:08.679464
4960	8	8	0.731	1	0:00:09.384041
4980	6	6	0.731	1	0:00:09.550635
5000	3	3	0.731	1	0:00:09.423189
5020	5	5	0.731	1	0:00:09.284274
5040	7	7	0.731	1	0:00:09.515917
5060	9	9	0.731	1	0:00:09.485338
5080	9	9	0.731	1	0:00:09.902028
5100	9	9	0.731	1	0:00:09.518962
5120	2	2	0.731	1	0:00:09.537676
5140	3	3	0.731	1	0:00:08.967771
5160	5	5	0.731	1	0:00:09.238749
5180	7	7	0.731	1	0:00:09.677026
5200	4	4	0.731	1	0:00:09.897384
5220	9	9	0.731	1	0:00:09.522686
5240	7	7	0.731	1	0:00:09.420544
5260	4	4	0.731	1	0:00:08.903006
5280	0	0	0.731	1	0:00:09.537337
5300	8	8	0.731	1	0:00:10.059216
5320	0	0	0.731	1	0:00:09.523509
5340	2	2	0.731	1	0:00:09.693203
5360	8	8	0.731	1	0:00:09.724228
5380	8	8	0.731	1	0:00:09.360905
5400	5	5	0.731	1	0:00:08.718498
5420	5	5	0.731	1	0:00:09.861791
5440	4	4	0.731	1	0:00:09.256418
5460	1	1	0.731	1	0:00:09.530677
5480	5	5	0.731	1	0:00:09.162332
5500	4	4	0.731	1	0:00:09.102456
5520	1	1	0.731	1	0:00:08.829229
5540	7	7	0.731	1	0:00:08.739151
5560	7	7	0.731	1	0:00:08.777872
5580	9	9	0.731	1	0:00:09.372077
5600	7	7	0.731	1	0:00:09.642249
5620	7	7	0.731	1	0:00:09.660926
5640	7	7	0.731	1	0:00:08.800946
5660	6	6	0.731	1	0:00:08.750901
5680	8	8	0.731	1	0:00:08.898882
5700	3	3	0.731	1	0:00:08.743819
5720	4	4	0.731	1	0:00:08.852750
5740	3	3	0.731	1	0:00:09.005300
5760	3	3	0.731	1	0:00:10.858329
5780	3	3	0.731	1	0:00:09.632094
5800	9	9	0.731	1	0:00:09.438201
5820	2	2	0.731	1	0:00:09.552144
5840	2	2	0.731	1	0:00:09.733966
5860	3	3	0.731	1	0:00:09.248384
5880	1	1	0.731	1	0:00:09.125217
5900	4	4	0.731	1	0:00:09.522422
5920	6	6	0.731	1	0:00:08.988667
5940	8	8	0.731	1	0:00:09.678266
5960	8	8	0.731	1	0:00:09.585724
5980	0	0	0.731	1	0:00:08.926129
6000	9	9	0.731	1	0:00:08.887953
6020	6	6	0.731	1	0:00:08.791144
6040	0	0	0.731	1	0:00:08.648955
6060	1	1	0.731	1	0:00:08.715494
6080	8	8	0.731	1	0:00:08.821652
6100	4	4	0.731	1	0:00:09.134092
6120	5	5	0.731	1	0:00:09.086319
6140	0	0	0.731	1	0:00:08.686396
6160	3	3	0.731	1	0:00:08.756624
6180	2	2	0.731	1	0:00:09.898494
6200	9	9	0.731	1	0:00:09.213066
6220	4	4	0.731	1	0:00:09.575366
6240	2	2	0.731	1	0:00:09.572397
6260	3	3	0.731	1	0:00:09.330180
6280	0	0	0.731	1	0:00:09.656803
6300	4	4	0.731	1	0:00:09.357475
6320	1	1	0.731	1	0:00:08.686648
6340	2	2	0.731	1	0:00:08.705427
6360	7	7	0.731	1	0:00:08.679793
6380	7	7	0.731	1	0:00:09.333805
6400	0	0	0.731	1	0:00:09.219785
6420	9	9	0.731	1	0:00:08.745178
6440	3	3	0.731	1	0:00:08.911062
6460	4	4	0.731	1	0:00:08.700143
6480	2	2	0.731	1	0:00:09.478800
6500	5	5	0.731	1	0:00:09.269451
6520	9	9	0.731	1	0:00:08.993441
6540	1	1	0.731	1	0:00:08.714359
6560	9	9	0.731	1	0:00:10.176201
6580	0	0	0.731	1	0:00:09.171724
6600	5	5	0.731	1	0:00:08.867162
6620	5	5	0.731	1	0:00:09.133913
6640	7	7	0.731	1	0:00:09.520191
6660	4	4	0.731	1	0:00:08.900222
6680	1	1	0.731	1	0:00:08.861618
6700	4	4	0.731	1	0:00:09.660921
6720	1	1	0.731	1	0:00:09.596437
6740	9	9	0.731	1	0:00:09.647067
6760	0	0	0.731	1	0:00:09.336868
6780	4	4	0.731	1	0:00:09.065042
6800	2	2	0.731	1	0:00:10.294476
6820	2	2	0.731	1	0:00:09.468202
6840	3	3	0.731	1	0:00:09.463422
6860	5	5	0.731	1	0:00:09.746121
6880	5	5	0.731	1	0:00:09.531099
6900	6	6	0.731	1	0:00:09.291539
6920	2	2	0.731	1	0:00:08.684826
6940	3	3	0.731	1	0:00:09.247641
6960	7	7	0.731	1	0:00:09.370764
6980	9	9	0.731	1	0:00:09.487753
7000	1	1	0.731	1	0:00:09.601440
7020	6	6	0.731	1	0:00:09.505007
7040	3	3	0.731	1	0:00:09.442266
7060	8	8	0.731	1	0:00:09.500733
7080	8	8	0.731	1	0:00:09.505837
7100	2	2	0.731	1	0:00:09.279605
7120	2	2	0.731	1	0:00:09.719290
7140	3	3	0.731	1	0:00:09.429924
7160	5	5	0.731	1	0:00:09.336757
7180	7	7	0.731	1	0:00:09.067049
7200	8	8	0.731	1	0:00:09.250068
7220	8	8	0.731	1	0:00:09.656724
7240	5	5	0.731	1	0:00:09.636383
7260	7	7	0.731	1	0:00:09.380184
7280	1	1	0.731	1	0:00:08.788686
7300	7	7	0.731	1	0:00:09.494421
7320	7	7	0.731	1	0:00:10.293105
7340	1	1	0.731	1	0:00:09.773213
7360	9	9	0.731	1	0:00:09.848671
7380	9	9	0.731	1	0:00:09.571652
7400	2	2	0.731	1	0:00:08.745836
7420	2	2	0.731	1	0:00:08.648912
7440	0	0	0.731	1	0:00:08.693564
7460	7	7	0.731	1	0:00:08.914862
7480	1	1	0.731	1	0:00:08.849894
7500	8	8	0.731	1	0:00:09.550480
7520	4	4	0.731	1	0:00:09.045480
7540	6	6	0.731	1	0:00:09.512034
7560	4	4	0.731	1	0:00:09.045274
7580	9	9	0.731	1	0:00:08.757863
7600	1	1	0.731	1	0:00:08.640035
7620	3	3	0.731	1	0:00:08.719625
7640	9	9	0.731	1	0:00:08.760028
7660	8	8	0.731	1	0:00:08.851326
7680	9	9	0.731	1	0:00:08.898030
7700	9	9	0.731	1	0:00:09.306353
7720	8	8	0.731	1	0:00:09.371429
7740	3	3	0.731	1	0:00:08.849551
7760	7	7	0.731	1	0:00:08.654292
7780	0	0	0.731	1	0:00:08.716130
7800	3	3	0.731	1	0:00:08.658356
7820	0	0	0.731	1	0:00:08.784117
7840	2	2	0.731	1	0:00:09.040538
7860	6	6	0.731	1	0:00:09.755512
7880	6	6	0.731	1	0:00:09.909769
7900	1	1	0.731	1	0:00:09.699632
7920	1	1	0.731	1	0:00:09.005977
7940	7	7	0.731	1	0:00:08.735912
7960	7	7	0.731	1	0:00:08.831554
7980	1	1	0.731	1	0:00:08.911209
8000	4	4	0.731	1	0:00:09.334319
8020	1	1	0.731	1	0:00:09.269939
8040	6	6	0.731	1	0:00:08.677792
8060	3	3	0.731	1	0:00:08.853170
8080	3	3	0.731	1	0:00:09.256917
8100	1	1	0.731	1	0:00:09.556942
8120	3	3	0.731	1	0:00:09.481299
8140	3	3	0.731	1	0:00:09.503769
8160	5	5	0.731	1	0:00:09.358862
8180	5	5	0.731	1	0:00:09.759742
8200	6	6	0.731	1	0:00:09.401235
8220	4	4	0.731	1	0:00:09.349252
8240	6	6	0.731	1	0:00:09.367275
8260	0	0	0.731	1	0:00:09.489287
8280	4	4	0.731	1	0:00:09.292379
8300	8	8	0.731	1	0:00:08.929424
8320	2	2	0.731	1	0:00:08.723117
8340	1	1	0.731	1	0:00:08.724221
8360	1	1	0.731	1	0:00:08.665164
8380	6	6	0.731	1	0:00:08.765381
8400	4	4	0.731	1	0:00:08.706842
8420	1	1	0.731	1	0:00:10.034900
8440	8	8	0.731	1	0:00:09.418451
8460	2	2	0.731	1	0:00:09.243059
8480	7	7	0.731	1	0:00:09.159222
8500	4	4	0.731	1	0:00:08.815074
8520	4	4	0.731	1	0:00:09.971601
8540	1	1	0.731	1	0:00:09.379979
8560	2	2	0.731	1	0:00:09.810848
8580	6	6	0.731	1	0:00:09.335337
8600	1	1	0.731	1	0:00:09.308217
8620	7	7	0.731	1	0:00:08.746550
8640	9	9	0.731	1	0:00:08.774489
8660	3	3	0.731	1	0:00:09.444019
8680	9	9	0.731	1	0:00:09.628377
8700	9	9	0.731	1	0:00:09.368593
8720	1	1	0.731	1	0:00:09.370409
8740	1	1	0.731	1	0:00:09.453851
8760	6	6	0.731	1	0:00:09.243217
8780	3	3	0.731	1	0:00:09.652874
8800	2	2	0.731	1	0:00:09.724131
8820	2	2	0.731	1	0:00:09.658940
8840	3	3	0.731	1	0:00:09.532968
8860	3	3	0.731	1	0:00:09.044711
8880	2	2	0.731	1	0:00:09.218437
8900	9	9	0.731	1	0:00:09.400458
8920	9	9	0.731	1	0:00:09.492839
8940	5	5	0.731	1	0:00:09.860423
8960	4	4	0.731	1	0:00:09.406241
8980	1	1	0.731	1	0:00:08.744754
9000	7	7	0.731	1	0:00:08.624349
9020	8	8	0.731	1	0:00:08.751837
9040	6	6	0.731	1	0:00:09.786442
9060	0	0	0.731	1	0:00:09.559608
9080	0	0	0.731	1	0:00:09.289035
9100	3	3	0.731	1	0:00:09.070622
9120	1	1	0.731	1	0:00:09.067354
9140	1	1	0.731	1	0:00:08.674984
9160	5	5	0.731	1	0:00:08.718562
9180	1	1	0.731	1	0:00:08.793737
9200	1	1	0.731	1	0:00:09.297373
9220	0	0	0.731	1	0:00:08.687419
9240	6	6	0.731	1	0:00:09.181219
9260	5	5	0.731	1	0:00:09.387094
9280	8	8	0.731	1	0:00:09.043060
9300	7	7	0.731	1	0:00:09.261036
9320	4	4	0.731	1	0:00:09.571642
9340	7	7	0.731	1	0:00:08.761863
9360	5	5	0.731	1	0:00:09.523708
9380	3	3	0.731	1	0:00:09.407060
9400	5	5	0.731	1	0:00:09.323802
9420	8	8	0.731	1	0:00:09.319123
9440	0	0	0.731	1	0:00:09.340993
9460	3	3	0.731	1	0:00:09.274311
9480	2	2	0.731	1	0:00:08.932443
9500	2	2	0.731	1	0:00:08.843461
9520	1	1	0.731	1	0:00:09.072876
9540	1	1	0.731	1	0:00:08.712395
9560	7	7	0.731	1	0:00:08.977192
9580	9	9	0.731	1	0:00:08.721135
9600	5	5	0.731	1	0:00:08.930057
9620	9	9	0.731	1	0:00:08.651814
9640	7	7	0.731	1	0:00:09.621985
9660	7	7	0.731	1	0:00:09.753783
9680	3	3	0.731	1	0:00:10.028608
9700	2	2	0.731	1	0:00:09.656004
9720	6	6	0.731	1	0:00:09.134451
9740	9	9	0.731	1	0:00:08.722783
9760	1	1	0.731	1	0:00:09.022002
9780	8	8	0.731	1	0:00:09.338200
9800	0	0	0.731	1	0:00:09.291402
9820	2	2	0.731	1	0:00:08.894573
9840	3	3	0.731	1	0:00:08.610269
9860	3	3	0.731	1	0:00:08.707292
9880	2	2	0.731	1	0:00:09.442828
9900	8	8	0.731	1	0:00:09.811879
9920	8	8	0.731	1	0:00:09.438812
9940	6	6	0.731	1	0:00:09.850976
9960	4	4	0.731	1	0:00:09.458848
9980	2	2	0.731	1	0:00:09.408360
