idx	label	predict	radius	correct	time
1200	8	8	0.0881	True	0:01:15.451872
1220	9	3	-0.0417	False	0:00:03.552352
1240	2	2	0.118	True	0:01:37.059835
1260	1	1	-0.0619	True	0:00:03.588255
1280	3	3	-0.00113	True	0:01:05.315833
1300	4	4	-0.0139	True	0:00:27.437341
1320	7	7	0.144	True	0:01:15.123529
1340	1	1	0.13	True	0:01:15.688811
1360	7	7	0.13	True	0:01:16.477188
1380	4	4	0.146	True	0:01:15.054468
1400	5	3	-1.1	False	0:00:00.322697
1420	4	7	-1.03	False	0:00:00.456091
1440	0	8	-0.0422	False	0:00:03.530641
1460	6	6	0.131	True	0:01:15.159307
1480	1	1	-0.0609	True	0:00:03.548419
1500	1	1	0.122	True	0:01:15.873723
1520	7	7	0.145	True	0:01:16.316621
1540	8	8	0.148	True	0:01:15.011248
1560	7	7	0.119	True	0:01:15.180744
1580	6	-1	0.182	False	0:00:00.325655
1600	8	9	-0.0437	False	0:00:03.543824
1620	5	1	-1.07	False	0:00:00.326663
1640	7	7	0.111	True	0:01:15.909622
1660	3	3	-0.0372	True	0:01:26.392311
1680	6	6	0.157	True	0:01:14.971081
1700	5	5	0.139	True	0:01:15.551220
1720	4	4	0.135	True	0:01:16.292035
1740	1	1	0.124	True	0:01:16.004236
1760	0	0	0.148	True	0:01:14.832911
1780	7	7	0.131	True	0:01:14.717401
1800	4	4	0.101	True	0:01:14.706100
1820	8	8	0.11	True	0:01:19.222806
1840	8	7	-0.0491	False	0:00:03.514509
1860	8	8	0.127	True	0:01:14.812567
1880	1	1	0.125	True	0:01:15.225459
1900	8	8	0.138	True	0:01:16.107691
1920	2	2	0.137	True	0:01:15.731856
1940	5	5	0.129	True	0:01:15.064788
1960	2	5	-1.13	False	0:00:00.322890
1980	9	9	0.124	True	0:01:15.361113
2000	1	1	-0.054	True	0:00:53.739596
2020	9	9	0.127	True	0:01:16.217190
2040	0	0	0.142	True	0:01:15.023268
2060	5	3	-1.12	False	0:00:00.323628
2080	1	1	-0.000358	True	0:00:24.841205
2100	2	2	0.155	True	0:01:15.439971
2120	4	4	-0.0498	True	0:00:03.562011
2140	9	9	0.12	True	0:01:16.581848
2160	0	0	0.144	True	0:01:15.432228
2180	4	4	0.171	True	0:01:14.988659
2200	0	0	0.154	True	0:01:15.428324
2220	1	1	0.129	True	0:01:16.525277
2240	9	9	-0.0448	True	0:00:03.603366
2260	4	4	0.0755	True	0:01:15.337994
2280	4	4	-0.0014	True	0:01:04.321331
2300	3	3	-0.00674	True	0:00:40.140698
2320	5	3	-0.0503	False	0:00:03.545482
2340	7	7	0.136	True	0:01:15.913110
2360	7	7	-0.0785	True	0:00:03.608521
2380	8	8	0.145	True	0:01:16.265900
2400	0	0	0.126	True	0:01:15.054164
2420	8	1	-1.01	False	0:00:00.323951
2440	7	7	0.131	True	0:01:15.199858
2460	9	9	0.142	True	0:01:31.737469
2480	8	8	0.141	True	0:01:15.853034
2500	4	6	-0.0494	False	0:00:03.533891
2520	1	1	-0.0594	True	0:00:03.523000
2540	2	2	-0.00576	True	0:01:29.156395
2560	7	7	0.14	True	0:01:15.558266
2580	6	6	-0.000402	True	0:01:08.326700
2600	8	8	0.137	True	0:01:15.338120
2620	1	1	0.141	True	0:01:15.032418
2640	7	7	0.12	True	0:01:15.467604
2660	3	3	0.0876	True	0:01:34.443605
2680	0	0	0.145	True	0:01:15.009624
2700	9	9	0.1	True	0:01:15.192652
2720	3	3	0.13	True	0:01:15.643701
2740	1	1	0.13	True	0:01:16.487326
2760	2	2	0.154	True	0:01:15.087380
2780	7	7	0.121	True	0:01:15.096400
2800	4	4	0.144	True	0:01:15.687570
2820	6	6	0.138	True	0:01:16.412732
2840	3	3	0.134	True	0:01:15.061456
2860	5	5	-0.0362	True	0:00:03.528040
2880	4	4	0.154	True	0:01:15.085064
2900	3	7	-0.0321	False	0:00:03.544657
2920	2	2	0.11	True	0:01:30.008980
2940	3	0	-1.12	False	0:00:00.330940
2960	9	-1	-0.0523	False	0:00:03.610512
2980	8	8	0.141	True	0:01:15.895015
3000	5	5	0.144	True	0:01:14.973354
3020	1	1	0.124	True	0:01:15.273935
3040	7	7	0.127	True	0:01:16.116287
3060	7	7	0.135	True	0:01:15.857775
3080	1	1	0.125	True	0:01:14.965966
3100	0	0	0.17	True	0:01:15.245976
3120	4	-1	inf	False	0:00:00.325974
3140	8	8	0.0842	True	0:01:16.281079
3160	6	2	-1.15	False	0:00:00.330534
3180	3	-1	inf	False	0:00:00.329962
3200	5	5	-0.0425	True	0:00:03.617106
3220	3	9	-1.08	False	0:00:00.332265
3240	4	1	-1.1	False	0:00:00.332655
3260	7	7	0.13	True	0:01:15.643601
3280	3	5	-1.01	False	0:00:00.722916
3300	4	4	0.145	True	0:01:14.976386
3320	2	7	-0.0845	False	0:00:03.532897
3340	6	6	0.149	True	0:01:15.325756
3360	4	4	0.147	True	0:01:16.433394
3380	8	8	0.145	True	0:01:15.398741
3400	6	4	-1.12	False	0:00:00.322546
3420	5	3	-0.00523	False	0:00:03.524184
3440	2	3	-1.13	False	0:00:00.323517
3460	1	1	0.129	True	0:01:14.982081
3480	2	2	0.149	True	0:01:15.349480
3500	1	9	-0.0632	False	0:00:03.567723
3520	1	1	0.12	True	0:01:16.547323
3540	6	6	0.13	True	0:01:15.281141
3560	1	1	-0.0627	True	0:00:03.528974
3580	4	4	0.151	True	0:01:15.035408
3600	4	2	-1.14	False	0:00:00.324648
3620	0	0	0.136	True	0:01:16.503202
3640	6	6	0.161	True	0:01:16.551682
3660	0	0	0.151	True	0:01:15.137748
3680	0	0	0.147	True	0:01:51.149664
3700	3	3	0.138	True	0:01:15.982483
3720	2	2	0.149	True	0:01:15.953801
3740	0	0	0.137	True	0:01:14.979491
3760	7	7	0.125	True	0:01:15.263972
3780	4	4	0.0663	True	0:01:16.341918
3800	9	9	0.123	True	0:01:16.047437
3820	0	8	-0.0396	False	0:00:03.531959
3840	6	4	-0.0521	False	0:00:03.526106
3860	7	7	0.132	True	0:01:14.978565
3880	6	6	0.143	True	0:01:15.298599
3900	3	3	0.134	True	0:01:16.740685
3920	7	7	-0.0565	True	0:00:03.637864
3940	6	6	0.134	True	0:01:15.611089
3960	2	2	0.14	True	0:01:15.023983
3980	9	9	0.11	True	0:01:17.836774
4000	8	4	-0.0452	False	0:00:03.558268
4020	8	8	0.00291	True	0:01:54.140013
4040	0	0	0.136	True	0:01:14.961400
4060	6	6	0.136	True	0:01:15.066147
4080	1	1	0.13	True	0:01:15.821595
4100	7	7	0.127	True	0:01:16.234752
4120	4	4	0.126	True	0:01:15.011300
4140	5	5	-0.0601	True	0:00:03.528984
4160	5	5	0.124	True	0:01:15.167370
4180	0	0	-0.0326	True	0:00:03.548708
4200	4	4	-0.0284	True	0:00:03.559910
4220	4	0	-1.07	False	0:00:00.327029
4240	7	7	-0.058	True	0:00:03.555932
4260	8	8	0.142	True	0:01:16.086226
4280	8	8	-0.0499	True	0:00:44.537318
4300	8	8	0.146	True	0:01:15.067765
4320	1	-1	-0.046	False	0:00:03.526044
4340	0	0	0.138	True	0:01:15.113429
4360	6	6	0.114	True	0:01:15.708220
4380	9	9	0.127	True	0:01:16.378204
4400	3	5	-0.0368	False	0:00:03.532705
4420	5	5	-0.0523	True	0:00:41.012506
4440	2	2	0.00953	True	0:01:24.147217
4460	9	9	0.124	True	0:01:15.560357
4480	9	9	0.134	True	0:01:16.510021
4500	3	3	0.15	True	0:01:15.147775
4520	3	3	-0.000602	True	0:01:05.004677
4540	9	9	0.135	True	0:01:15.459000
4560	1	1	0.136	True	0:01:16.519248
4580	6	6	0.144	True	0:01:15.262255
4600	4	4	0.126	True	0:01:15.063565
4620	7	7	0.123	True	0:01:15.514328
4640	2	2	0.139	True	0:01:16.502779
4660	7	7	-0.00487	True	0:00:03.575360
4680	9	9	0.11	True	0:01:15.202748
4700	6	5	-1.12	False	0:00:00.325083
4720	8	8	-0.0039	True	0:00:55.650445
4740	5	3	-1.01	False	0:00:00.323714
4760	3	3	-0.0543	True	0:00:03.529557
4780	0	0	0.145	True	0:01:15.392586
4800	9	9	0.126	True	0:01:16.450119
4820	3	3	-0.00279	True	0:00:42.860257
4840	0	0	0.0884	True	0:01:19.901835
4860	5	5	0.148	True	0:01:15.180739
4880	0	0	-0.0565	True	0:00:03.545777
4900	3	3	0.124	True	0:01:15.989443
4920	7	7	0.125	True	0:01:16.079991
4940	6	6	0.131	True	0:01:14.996076
4960	4	4	-0.0037	True	0:00:55.539935
4980	1	1	-0.0565	True	0:00:03.551261
5000	7	7	0.109	True	0:01:15.799364
5020	8	8	0.13	True	0:01:16.320240
5040	3	3	0.111	True	0:01:15.073203
5060	6	6	-0.0505	True	0:00:03.527210
5080	7	7	0.131	True	0:01:15.190163
5100	3	3	0.133	True	0:01:15.919348
5120	9	9	0.126	True	0:01:16.197127
5140	8	8	0.153	True	0:01:14.959041
5160	0	0	0.14	True	0:01:15.215169
5180	9	9	-0.00204	True	0:00:11.234255
5200	3	3	0.145	True	0:01:16.140332
5220	0	0	0.144	True	0:01:15.892606
5240	1	1	-0.0033	True	0:00:19.196067
5260	0	0	0.148	True	0:01:14.957118
5280	0	9	-0.0638	False	0:00:03.529493
5300	9	9	0.115	True	0:01:15.459292
5320	7	7	0.122	True	0:01:16.423363
5340	3	4	-1.06	False	0:00:00.327708
5360	9	9	0.117	True	0:01:15.217485
5380	1	1	-0.0559	True	0:00:03.523455
5400	9	9	0.139	True	0:01:15.047635
5420	6	6	0.121	True	0:01:15.510241
5440	9	9	0.113	True	0:01:16.373345
5460	0	0	0.108	True	0:01:15.198426
5480	1	1	0.124	True	0:01:15.055745
5500	8	8	-0.00173	True	0:01:08.549079
5520	4	4	-0.0503	True	0:00:03.558774
5540	5	5	-0.0423	True	0:00:41.631214
5560	3	6	-1.01	False	0:00:00.740433
5580	5	5	-0.0394	True	0:00:03.612102
5600	6	6	0.0687	True	0:01:31.629001
5620	3	3	0.148	True	0:01:15.001870
5640	2	2	-0.00401	True	0:01:03.815685
5660	9	9	-0.0567	True	0:01:13.978193
5680	2	2	-0.0468	True	0:00:03.629603
5700	3	3	-0.0494	True	0:00:03.620529
5720	9	9	0.131	True	0:01:15.535015
5740	6	6	-0.0262	True	0:00:48.844333
5760	2	2	0.103	True	0:01:17.536405
5780	7	7	0.126	True	0:01:15.920012
5800	2	2	0.139	True	0:01:16.125724
5820	5	5	0.138	True	0:01:14.936422
5840	2	2	0.0957	True	0:03:06.356288
5860	0	0	-0.0618	True	0:00:03.562592
5880	0	0	0.141	True	0:01:14.965687
5900	4	3	-0.0358	False	0:00:03.521760
5920	8	8	0.121	True	0:01:14.879805
5940	7	7	-0.0454	True	0:00:03.522867
5960	2	-1	inf	False	0:00:00.322992
5980	9	9	0.123	True	0:01:15.388600
6000	8	8	0.0991	True	0:01:16.307699
6020	6	6	0.142	True	0:01:14.939214
6040	2	5	-1.08	False	0:00:00.323920
6060	3	3	0.103	True	0:01:22.894128
6080	1	-1	-0.0615	False	0:00:03.536221
6100	1	1	0.129	True	0:01:15.532968
6120	5	5	0.139	True	0:01:16.135844
6140	9	9	0.133	True	0:01:14.795964
6160	2	2	0.0988	True	0:01:14.991659
6180	0	0	-0.0481	True	0:00:41.123521
6200	3	2	-0.05	False	0:00:03.556612
6220	2	5	-1.0	False	0:00:02.206413
6240	2	2	0.117	True	0:01:16.307651
6260	2	8	-0.0369	False	0:00:03.573636
6280	8	5	-1.06	False	0:00:00.324455
6300	1	1	0.128	True	0:01:15.035052
6320	0	0	0.149	True	0:01:14.875180
6340	3	3	-0.0517	True	0:00:03.527882
6360	2	2	0.155	True	0:01:15.702601
6380	3	3	-0.0512	True	0:00:03.559362
6400	0	0	0.124	True	0:01:16.279720
6420	7	7	0.138	True	0:01:14.944144
6440	3	4	-0.0472	False	0:00:03.523084
6460	3	3	0.135	True	0:01:15.358642
6480	0	0	0.125	True	0:01:15.493458
6500	7	7	-0.0499	True	0:00:03.567464
6520	6	6	0.143	True	0:01:16.102720
6540	8	8	0.154	True	0:01:14.826248
6560	6	6	-0.0068	True	0:00:27.161543
6580	1	1	0.136	True	0:01:15.081758
6600	7	7	0.12	True	0:01:15.949852
6620	7	7	0.14	True	0:01:15.757906
6640	5	3	-0.0561	False	0:00:03.517605
6660	0	0	0.133	True	0:01:14.782482
6680	3	3	-0.0609	True	0:00:40.945631
6700	6	6	-0.0124	True	0:00:28.047393
6720	2	2	0.154	True	0:01:15.847689
6740	2	4	-1.04	False	0:00:00.328974
6760	5	5	0.137	True	0:01:15.754097
6780	7	7	0.132	True	0:01:14.860869
6800	6	6	-0.0412	True	0:00:03.517455
6820	1	1	0.114	True	0:01:15.079072
6840	9	9	0.134	True	0:01:15.963644
6860	0	0	0.142	True	0:01:15.591459
6880	2	2	-0.00507	True	0:00:53.945905
6900	3	3	-0.0691	True	0:00:03.521184
6920	5	4	-1.12	False	0:00:00.322707
6940	1	1	0.126	True	0:01:15.055477
6960	9	9	-0.0456	True	0:01:03.645241
6980	0	0	-0.0511	True	0:00:03.577500
7000	2	8	-1.09	False	0:00:00.326461
7020	7	7	0.117	True	0:01:16.177904
7040	7	-1	0.151	False	0:00:00.323732
7060	8	8	0.136	True	0:01:14.793835
7080	5	4	-0.0149	False	0:00:03.524044
7100	9	9	-0.011	True	0:00:07.121871
7120	7	7	-0.0785	True	0:00:40.941935
7140	4	4	0.139	True	0:01:21.569963
7160	5	5	0.146	True	0:01:16.213299
7180	6	6	0.143	True	0:01:14.896297
7200	4	4	-0.0449	True	0:00:03.512344
7220	9	9	0.129	True	0:01:14.982814
7240	0	0	0.147	True	0:01:15.521186
7260	1	1	0.138	True	0:01:16.323034
7280	1	-1	-0.0477	False	0:00:03.536329
7300	3	4	-1.0	False	0:00:01.391639
7320	8	8	0.138	True	0:01:14.848874
7340	2	2	-0.0152	True	0:00:03.525437
7360	2	3	-0.0553	False	0:00:03.513833
7380	7	7	0.138	True	0:01:15.002740
7400	3	5	-1.05	False	0:00:00.458308
7420	3	4	-1.11	False	0:00:00.323615
7440	3	3	0.142	True	0:01:15.661474
7460	5	5	0.141	True	0:01:15.988039
7480	1	1	0.135	True	0:01:14.856957
7500	6	6	0.119	True	0:01:15.038611
7520	4	4	0.158	True	0:01:15.673098
7540	5	5	0.135	True	0:01:16.070245
7560	0	0	0.139	True	0:01:14.823189
7580	8	8	0.135	True	0:01:15.038895
7600	8	9	-1.14	False	0:00:00.325440
7620	5	9	-1.02	False	0:00:00.324609
7640	9	9	0.11	True	0:01:19.358728
7660	7	7	-0.00296	True	0:01:08.336581
7680	3	5	-1.12	False	0:00:00.322428
7700	6	6	0.141	True	0:01:14.803156
7720	5	3	-0.0316	False	0:00:03.515678
7740	4	4	0.145	True	0:01:15.002897
7760	2	9	-1.13	False	0:00:00.323803
7780	3	9	-0.0124	False	0:00:03.547565
7800	0	0	0.147	True	0:01:15.829916
7820	5	5	0.144	True	0:01:16.167957
7840	1	1	0.127	True	0:01:14.855502
7860	8	8	0.132	True	0:01:17.801017
7880	0	0	0.125	True	0:01:15.917893
7900	0	0	-0.000441	True	0:01:24.747428
7920	9	9	0.132	True	0:01:14.833953
7940	2	2	-0.0254	True	0:00:03.528696
7960	0	3	-0.0495	False	0:00:03.527191
7980	3	3	0.139	True	0:01:15.220197
8000	9	9	0.136	True	0:01:16.271789
8020	6	3	-1.15	False	0:00:00.329603
8040	2	2	0.141	True	0:01:15.268408
8060	6	6	0.144	True	0:01:14.852251
8080	4	4	0.156	True	0:01:15.165939
8100	6	6	-0.0546	True	0:00:03.554971
8120	8	8	-0.056	True	0:00:51.404342
8140	5	7	-0.0309	False	0:00:03.608171
8160	6	6	0.127	True	0:01:15.775956
8180	4	4	0.139	True	0:01:14.856592
8200	3	7	-1.13	False	0:00:00.323385
8220	6	6	0.0486	True	0:01:15.166929
8240	7	7	0.135	True	0:01:15.967688
8260	1	1	0.126	True	0:01:15.666074
8280	4	4	-0.000998	True	0:00:25.602508
8300	5	6	-0.0469	False	0:00:03.515103
8320	7	7	-0.0379	True	0:00:15.128672
8340	5	5	-0.0423	True	0:00:03.519367
8360	7	7	0.134	True	0:01:14.978264
8380	9	9	0.128	True	0:01:15.612573
8400	0	0	0.145	True	0:01:26.313313
8420	3	6	-1.14	False	0:00:00.323210
8440	5	3	-1.05	False	0:00:00.323807
8460	8	8	0.15	True	0:01:14.820798
8480	2	2	-0.00693	True	0:00:25.098843
8500	4	4	0.152	True	0:01:14.648756
8520	8	1	-1.03	False	0:00:00.322072
8540	4	4	0.155	True	0:01:15.669918
8560	7	7	0.13	True	0:01:14.828861
8580	3	5	-1.12	False	0:00:00.320237
8600	3	3	0.139	True	0:01:14.354886
8620	3	9	-1.07	False	0:00:00.318575
8640	1	1	0.121	True	0:01:14.669589
8660	7	7	0.126	True	0:01:15.701056
8680	3	6	-0.0505	False	0:00:03.577364
8700	3	3	0.103	True	0:01:15.732776
8720	2	0	-1.15	False	0:00:00.318013
8740	2	2	0.0902	True	0:01:14.751474
8760	8	8	0.128	True	0:01:14.718653
8780	4	4	0.152	True	0:01:15.678552
8800	0	0	0.144	True	0:01:14.638237
8820	2	2	0.127	True	0:01:14.310590
8840	2	5	-0.0441	False	0:00:03.498737
8860	2	2	0.142	True	0:01:14.728020
8880	1	1	0.139	True	0:01:15.753504
8900	2	2	-0.00166	True	0:01:27.077433
8920	6	6	0.143	True	0:01:14.353352
8940	6	3	-1.11	False	0:00:00.321323
8960	0	0	0.167	True	0:01:14.773132
8980	9	9	0.136	True	0:01:15.769428
9000	8	8	0.133	True	0:01:14.378783
9020	7	7	0.116	True	0:01:14.070915
9040	2	5	-1.09	False	0:00:00.318442
9060	9	9	0.123	True	0:01:13.964773
9080	3	3	0.132	True	0:01:13.980585
9100	9	-1	-0.0583	False	0:00:03.478766
9120	3	5	-1.04	False	0:00:00.451560
9140	7	7	-0.000938	True	0:00:34.207279
9160	5	3	-1.1	False	0:00:00.318843
9180	5	5	0.132	True	0:01:14.061882
9200	8	8	0.152	True	0:01:14.376045
9220	8	8	0.129	True	0:01:15.189561
9240	8	8	0.143	True	0:01:16.954267
9260	5	5	0.126	True	0:01:18.876421
9280	9	9	-0.0255	True	0:00:50.273001
9300	5	3	-0.0586	False	0:00:03.717907
9320	9	9	0.138	True	0:01:18.946023
9340	1	1	0.116	True	0:01:17.113035
9360	5	0	-1.11	False	0:00:00.321118
9380	5	-1	inf	False	0:00:00.321792
9400	6	6	0.121	True	0:01:14.472666
9420	5	5	0.124	True	0:01:14.536883
9440	8	8	0.121	True	0:01:15.201964
9460	3	3	-0.0342	True	0:00:03.567067
9480	2	2	-0.000529	True	0:00:36.885311
9500	9	9	0.137	True	0:01:14.658715
9520	1	1	0.0537	True	0:01:14.330340
9540	5	5	-0.00215	True	0:00:18.811543
9560	9	7	-0.0565	False	0:00:03.508291
9580	1	1	0.131	True	0:01:14.985620
9600	8	8	0.147	True	0:01:15.792786
9620	4	4	0.0707	True	0:01:14.364030
9640	5	5	0.14	True	0:01:14.382672
9660	6	6	0.124	True	0:01:14.898093
9680	8	8	0.131	True	0:01:15.685847
9700	0	0	0.138	True	0:01:14.343053
9720	8	-1	inf	False	0:00:00.317929
9740	3	6	-1.14	False	0:00:00.319067
9760	9	7	-0.0476	False	0:00:03.483345
9780	4	4	-0.0351	True	0:00:03.501387
9800	1	1	0.114	True	0:01:14.438489
9820	0	8	-1.03	False	0:00:00.320041
9840	4	7	-1.14	False	0:00:00.322413
9860	0	2	-0.0341	False	0:00:03.509171
9880	7	7	0.121	True	0:01:19.864848
9900	8	8	0.135	True	0:01:15.456599
9920	6	6	0.13	True	0:01:14.263816
9940	4	4	0.119	True	0:01:14.426469
9960	2	0	-1.13	False	0:00:00.319748
9980	0	0	0.124	True	0:01:15.144196
CleanACC = 396/500 = 0.792 RACC = 306/500 = 0.612
