idx	label	predict	radius	correct	time
1660	7	7	1.46	1	0:00:22.729086
1680	4	4	1.46	1	0:00:23.591084
1700	0	0	1.46	1	0:00:23.679244
1720	4	4	1.46	1	0:00:23.907852
1740	8	8	1.46	1	0:00:23.324760
1760	1	1	1.46	1	0:00:23.856690
1780	1	1	1.46	1	0:00:23.816021
1800	6	6	1.46	1	0:00:23.781454
1820	1	1	1.46	1	0:00:25.644172
1840	3	3	1.46	1	0:00:24.739321
1860	5	5	1.46	1	0:00:24.748631
1880	6	6	1.46	1	0:00:24.311717
1900	1	1	1.46	1	0:00:24.007006
1920	4	4	1.46	1	0:00:24.210099
1940	5	5	1.46	1	0:00:25.006426
1960	8	8	1.46	1	0:00:23.504710
1980	4	4	1.46	1	0:00:23.795788
2000	6	6	1.46	1	0:00:24.012214
2020	3	3	1.46	1	0:00:23.946783
2040	5	5	1.46	1	0:00:23.823493
2060	0	0	1.46	1	0:00:23.540474
2080	3	3	1.46	1	0:00:24.202483
2100	5	5	1.46	1	0:00:23.976744
2120	4	4	1.46	1	0:00:23.755307
2140	6	6	1.46	1	0:00:23.680963
2160	6	6	1.46	1	0:00:24.650980
2180	5	5	1.46	1	0:00:24.507118
2200	2	2	1.46	1	0:00:24.309402
2220	7	7	1.46	1	0:00:24.954406
2240	7	7	1.46	1	0:00:24.112128
2260	2	2	1.46	1	0:00:24.958757
2280	3	-1	0.0	0	0:00:24.120411
2300	3	3	1.46	1	0:00:24.171053
2320	9	9	1.46	1	0:00:25.183110
2340	4	4	1.46	1	0:00:24.007626
2360	6	6	1.46	1	0:00:25.071350
2380	9	9	1.46	1	0:00:24.360937
2400	5	5	1.46	1	0:00:22.999074
2420	9	9	1.46	1	0:00:23.417707
2440	4	4	1.46	1	0:00:23.303869
2460	5	5	1.46	1	0:00:23.177183
2480	7	7	1.46	1	0:00:23.507821
2500	2	2	1.46	1	0:00:23.147494
2520	8	8	1.46	1	0:00:23.207680
2540	5	5	1.46	1	0:00:23.464117
2560	3	3	1.46	1	0:00:23.049514
2580	6	6	1.46	1	0:00:23.051972
2600	8	8	1.46	1	0:00:22.666497
2620	6	6	1.46	1	0:00:23.366430
2640	8	8	1.46	1	0:00:23.929940
2660	0	0	1.46	1	0:00:24.120739
2680	4	4	1.46	1	0:00:25.236238
2700	7	7	1.46	1	0:00:24.748273
2720	9	-1	0.0	0	0:00:22.977576
2740	9	9	1.46	1	0:00:23.367902
2760	9	9	1.46	1	0:00:24.545709
2780	2	2	1.46	1	0:00:23.406810
2800	8	8	1.46	1	0:00:23.728515
2820	7	7	1.46	1	0:00:25.545798
2840	3	3	1.46	1	0:00:24.920009
2860	6	6	1.46	1	0:00:26.503726
2880	1	1	1.46	1	0:00:25.856175
2900	4	4	1.46	1	0:00:26.052440
2920	6	6	1.46	1	0:00:25.779450
2940	2	2	1.46	1	0:00:24.552653
2960	8	8	1.46	1	0:00:23.282866
2980	6	6	1.46	1	0:00:24.081562
3000	6	6	1.46	1	0:00:23.281239
3020	0	0	1.46	1	0:00:24.529876
3040	7	7	1.46	1	0:00:24.196039
3060	9	9	1.28	1	0:00:24.596556
3080	3	3	1.46	1	0:00:24.180811
3100	5	5	1.46	1	0:00:24.021271
3120	3	3	1.46	1	0:00:21.023834
3140	0	0	1.46	1	0:00:22.193700
3160	9	9	1.46	1	0:00:23.898318
3180	2	2	1.46	1	0:00:23.001494
3200	9	9	1.46	1	0:00:23.237356
3220	5	5	1.46	1	0:00:22.424176
3240	9	9	1.46	1	0:00:23.241669
3260	2	2	1.46	1	0:00:23.681008
3280	2	2	1.46	1	0:00:23.541181
3300	3	3	1.46	1	0:00:25.405656
3320	1	1	1.46	1	0:00:23.353254
3340	8	8	1.46	1	0:00:22.958294
3360	7	7	1.46	1	0:00:23.110953
3380	1	1	1.46	1	0:00:23.657603
3400	7	7	1.46	1	0:00:23.724864
3420	1	1	1.46	1	0:00:23.199454
3440	8	8	1.46	1	0:00:23.629983
3460	9	9	1.46	1	0:00:23.535111
3480	1	1	1.46	1	0:00:24.841557
3500	4	4	1.46	1	0:00:25.494476
3520	6	4	1.46	0	0:00:24.366430
3540	0	0	1.46	1	0:00:25.288872
3560	6	6	1.46	1	0:00:23.348340
3580	7	7	1.46	1	0:00:23.705003
3600	2	2	1.46	1	0:00:23.907932
3620	3	3	1.46	1	0:00:23.671334
3640	0	0	1.46	1	0:00:23.176286
3660	0	0	1.46	1	0:00:23.645493
3680	0	0	1.46	1	0:00:23.461722
3700	4	4	1.46	1	0:00:23.607577
3720	7	7	1.46	1	0:00:23.602968
3740	3	3	1.46	1	0:00:24.392479
3760	9	9	1.46	1	0:00:25.853030
3780	4	4	1.46	1	0:00:24.428924
3800	6	6	1.46	1	0:00:25.253949
3820	9	9	1.46	1	0:00:25.256634
3840	9	9	1.46	1	0:00:25.371011
3860	5	5	1.46	1	0:00:24.204219
3880	8	8	1.46	1	0:00:23.016348
3900	1	1	1.46	1	0:00:23.673705
3920	7	7	1.46	1	0:00:23.558869
3940	0	0	1.46	1	0:00:23.431481
3960	5	5	1.46	1	0:00:24.352531
3980	0	0	1.46	1	0:00:21.366234
4000	9	9	1.46	1	0:00:24.383665
4020	8	8	1.46	1	0:00:23.796545
4040	9	9	1.46	1	0:00:22.319389
4060	4	4	1.46	1	0:00:23.775118
4080	0	0	1.46	1	0:00:25.615800
4100	2	2	1.46	1	0:00:24.307464
4120	3	3	1.46	1	0:00:24.051805
4140	8	8	1.4	1	0:00:23.806147
4160	6	6	1.46	1	0:00:24.271589
4180	2	2	1.46	1	0:00:23.260105
4200	7	7	1.46	1	0:00:23.233945
4220	3	3	1.46	1	0:00:23.192507
4240	9	9	1.46	1	0:00:23.025420
4260	2	2	1.46	1	0:00:22.995817
4280	9	9	1.46	1	0:00:23.068645
4300	5	5	1.46	1	0:00:22.937197
4320	0	0	1.46	1	0:00:23.183275
4340	5	5	1.46	1	0:00:23.825408
4360	5	-1	0.0	0	0:00:23.669435
4380	8	8	0.421	1	0:00:23.272361
4400	7	7	1.46	1	0:00:23.718322
4420	5	5	1.46	1	0:00:24.552611
4440	5	5	1.46	1	0:00:23.170265
4460	7	7	1.46	1	0:00:23.310103
4480	9	9	1.46	1	0:00:23.043191
4500	9	-1	0.0	0	0:00:23.267926
4520	5	5	1.46	1	0:00:22.929915
4540	7	7	1.46	1	0:00:22.978412
4560	9	9	1.46	1	0:00:22.614001
4580	1	1	1.46	1	0:00:22.603518
4600	3	3	1.46	1	0:00:23.339931
4620	6	6	1.46	1	0:00:24.910062
4640	8	8	1.46	1	0:00:24.130306
4660	7	7	1.46	1	0:00:23.381769
4680	6	6	1.46	1	0:00:22.808254
4700	9	9	1.46	1	0:00:23.753707
4720	0	0	1.46	1	0:00:23.420809
4740	3	5	1.46	0	0:00:24.126571
4760	7	7	1.46	1	0:00:23.338434
4780	0	0	1.46	1	0:00:23.904559
4800	7	7	1.46	1	0:00:23.040836
4820	8	8	1.46	1	0:00:23.317236
4840	9	9	1.46	1	0:00:24.240319
4860	4	-1	0.0	0	0:00:23.795159
4880	0	0	1.46	1	0:00:24.634043
4900	7	7	1.46	1	0:00:25.526581
4920	2	2	1.46	1	0:00:24.688864
4940	3	3	1.46	1	0:00:23.727088
4960	8	8	1.46	1	0:00:23.281182
4980	6	6	1.46	1	0:00:23.548702
5000	3	3	1.46	1	0:00:23.645606
5020	5	5	1.46	1	0:00:24.947758
5040	7	7	1.46	1	0:00:24.218039
5060	9	9	1.46	1	0:00:23.628422
5080	9	9	1.46	1	0:00:23.544091
5100	9	9	1.46	1	0:00:23.198740
5120	2	2	1.46	1	0:00:26.026027
5140	3	3	1.46	1	0:00:22.414218
5160	5	5	1.46	1	0:00:21.994737
5180	7	7	1.46	1	0:00:23.689551
5200	4	4	1.46	1	0:00:24.174341
5220	9	9	1.46	1	0:00:23.652223
5240	7	7	1.46	1	0:00:23.374860
5260	4	4	1.46	1	0:00:22.993352
5280	0	0	1.46	1	0:00:22.878356
5300	8	8	1.46	1	0:00:22.993191
5320	0	0	1.46	1	0:00:23.275825
5340	2	2	1.46	1	0:00:23.478728
5360	8	8	1.46	1	0:00:23.227933
5380	8	8	1.46	1	0:00:22.589096
5400	5	5	1.46	1	0:00:23.763300
5420	5	5	1.46	1	0:00:23.193157
5440	4	4	1.46	1	0:00:23.988546
5460	1	1	1.46	1	0:00:23.773882
5480	5	5	1.46	1	0:00:23.602464
5500	4	4	1.46	1	0:00:23.512304
5520	1	1	1.46	1	0:00:23.342075
5540	7	7	1.46	1	0:00:23.208229
5560	7	7	1.46	1	0:00:23.291491
5580	9	9	1.46	1	0:00:23.644072
5600	7	7	1.46	1	0:00:23.734009
5620	7	7	1.46	1	0:00:24.642461
5640	7	7	1.46	1	0:00:25.051580
5660	6	6	1.46	1	0:00:26.237345
5680	8	8	1.46	1	0:00:22.710533
5700	3	3	1.46	1	0:00:23.883047
5720	4	4	1.46	1	0:00:24.228443
5740	3	3	1.46	1	0:00:23.833165
5760	3	3	1.46	1	0:00:23.997071
5780	3	3	1.46	1	0:00:24.661662
5800	9	9	1.46	1	0:00:24.926390
5820	2	2	1.46	1	0:00:23.279236
5840	2	2	1.46	1	0:00:23.076903
5860	3	3	1.46	1	0:00:22.911277
5880	1	1	1.46	1	0:00:25.218885
5900	4	4	1.46	1	0:00:24.916780
5920	6	6	1.46	1	0:00:24.498628
5940	8	8	1.46	1	0:00:23.681982
5960	8	8	1.46	1	0:00:25.022364
5980	0	0	1.46	1	0:00:23.541776
6000	9	9	1.46	1	0:00:25.487490
6020	6	6	1.46	1	0:00:23.609150
6040	0	0	1.46	1	0:00:23.131879
6060	1	1	1.46	1	0:00:23.180097
6080	8	8	1.46	1	0:00:23.303985
6100	4	4	1.46	1	0:00:23.487895
6120	5	5	1.46	1	0:00:23.248697
6140	0	0	1.46	1	0:00:23.158631
6160	3	3	1.46	1	0:00:23.320353
6180	2	2	1.46	1	0:00:23.300110
6200	9	9	1.46	1	0:00:23.329399
6220	4	4	1.46	1	0:00:22.962011
6240	2	2	1.46	1	0:00:24.131237
6260	3	3	1.46	1	0:00:24.109955
6280	0	0	1.46	1	0:00:23.281784
6300	4	4	1.46	1	0:00:22.410727
6320	1	1	1.46	1	0:00:24.034218
6340	2	2	1.46	1	0:00:23.918132
6360	7	7	1.46	1	0:00:24.030018
6380	7	7	1.46	1	0:00:24.329025
6400	0	0	1.46	1	0:00:22.973362
6420	9	9	1.46	1	0:00:25.797861
6440	3	3	1.46	1	0:00:23.567192
6460	4	4	1.46	1	0:00:24.832659
6480	2	2	1.46	1	0:00:24.179727
6500	5	5	1.46	1	0:00:23.948654
6520	9	9	1.46	1	0:00:23.824378
6540	1	1	1.46	1	0:00:23.641661
6560	9	9	1.46	1	0:00:22.777745
6580	0	0	1.46	1	0:00:23.071326
6600	5	5	1.46	1	0:00:22.825244
6620	5	5	1.46	1	0:00:22.970480
6640	7	7	1.46	1	0:00:23.711981
6660	4	4	1.46	1	0:00:22.259561
6680	1	1	1.46	1	0:00:23.684897
6700	4	4	1.46	1	0:00:23.710269
6720	1	1	1.46	1	0:00:22.367173
6740	9	9	1.46	1	0:00:23.297197
6760	0	0	1.46	1	0:00:23.479865
6780	4	4	1.46	1	0:00:23.607785
6800	2	2	1.46	1	0:00:23.847346
6820	2	2	1.46	1	0:00:23.254422
6840	3	3	1.46	1	0:00:23.708560
6860	5	5	1.46	1	0:00:24.389210
6880	5	5	1.46	1	0:00:24.110130
6900	6	6	1.46	1	0:00:23.738794
6920	2	2	1.46	1	0:00:22.032542
6940	3	3	1.46	1	0:00:23.017947
6960	7	7	1.46	1	0:00:24.637238
6980	9	9	1.46	1	0:00:23.031094
7000	1	1	1.46	1	0:00:23.743354
7020	6	6	1.46	1	0:00:23.735779
7040	3	3	1.46	1	0:00:20.258374
7060	8	8	1.46	1	0:00:20.705144
7080	8	8	1.46	1	0:00:23.463679
7100	2	2	1.46	1	0:00:23.521488
7120	2	2	1.46	1	0:00:23.493426
7140	3	3	1.46	1	0:00:23.089573
7160	5	5	1.46	1	0:00:23.553924
7180	7	7	1.46	1	0:00:17.297269
7200	8	8	1.46	1	0:00:22.895449
7220	8	8	1.46	1	0:00:23.547788
7240	5	5	1.46	1	0:00:23.307518
7260	7	7	1.46	1	0:00:23.653062
7280	1	1	1.46	1	0:00:25.083851
7300	7	7	1.46	1	0:00:25.562599
7320	7	7	1.46	1	0:00:23.980013
7340	1	1	1.46	1	0:00:23.293080
7360	9	9	1.46	1	0:00:23.606858
7380	9	9	1.46	1	0:00:22.982181
7400	2	2	1.46	1	0:00:23.032834
7420	2	2	1.46	1	0:00:22.873455
7440	0	0	1.46	1	0:00:23.419440
7460	7	7	1.46	1	0:00:23.846605
7480	1	1	1.46	1	0:00:24.727886
7500	8	8	1.46	1	0:00:24.606697
7520	4	4	1.46	1	0:00:23.721218
7540	6	6	1.46	1	0:00:24.787431
7560	4	4	1.46	1	0:00:23.898284
7580	9	9	1.46	1	0:00:23.787704
7600	1	1	1.46	1	0:00:25.291723
7620	3	3	1.46	1	0:00:24.043186
7640	9	9	1.46	1	0:00:23.885686
7660	8	8	1.46	1	0:00:24.609999
7680	9	9	1.46	1	0:00:24.056610
7700	9	9	1.46	1	0:00:26.050604
7720	8	8	1.46	1	0:00:25.430837
7740	3	3	1.46	1	0:00:23.828427
7760	7	7	1.46	1	0:00:25.453020
7780	0	0	1.46	1	0:00:23.872798
7800	3	3	1.46	1	0:00:23.375045
7820	0	0	1.46	1	0:00:23.037819
7840	2	2	1.46	1	0:00:24.998431
7860	6	6	1.46	1	0:00:25.202195
7880	6	6	1.46	1	0:00:25.007020
7900	1	1	1.46	1	0:00:24.147713
7920	1	1	1.46	1	0:00:23.623447
7940	7	7	1.46	1	0:00:22.934557
7960	7	7	1.46	1	0:00:23.054327
7980	1	1	1.46	1	0:00:23.420932
8000	4	4	1.46	1	0:00:24.196686
8020	1	1	1.46	1	0:00:25.974830
8040	6	6	1.46	1	0:00:25.677367
8060	3	3	1.46	1	0:00:25.558621
8080	3	3	1.46	1	0:00:25.848347
8100	1	1	1.46	1	0:00:25.433078
8120	3	3	1.46	1	0:00:23.572620
8140	3	3	1.46	1	0:00:24.989373
8160	5	5	1.46	1	0:00:23.220832
8180	5	5	1.46	1	0:00:23.587689
8200	6	6	1.46	1	0:00:23.662599
8220	4	4	1.46	1	0:00:22.290748
8240	6	6	1.46	1	0:00:23.694222
8260	0	0	1.46	1	0:00:23.878567
8280	4	4	1.46	1	0:00:23.401968
8300	8	8	1.46	1	0:00:23.757303
8320	2	2	1.46	1	0:00:23.563987
8340	1	1	1.46	1	0:00:24.167073
8360	1	1	1.46	1	0:00:25.110919
8380	6	6	1.46	1	0:00:24.023107
8400	4	4	1.46	1	0:00:24.053112
8420	1	1	1.46	1	0:00:23.409431
8440	8	8	1.46	1	0:00:23.106167
8460	2	2	1.46	1	0:00:25.928273
8480	7	7	1.46	1	0:00:25.776074
8500	4	4	1.46	1	0:00:25.462103
8520	4	4	1.46	1	0:00:25.513800
8540	1	1	1.46	1	0:00:25.605760
8560	2	2	1.46	1	0:00:25.560503
8580	6	6	1.46	1	0:00:24.034491
8600	1	1	1.46	1	0:00:25.134815
8620	7	7	1.46	1	0:00:24.677023
8640	9	9	1.46	1	0:00:24.360729
8660	3	3	1.46	1	0:00:23.476807
8680	9	9	1.46	1	0:00:23.318378
8700	9	9	1.46	1	0:00:23.697734
8720	1	1	1.46	1	0:00:23.987216
8740	1	1	1.46	1	0:00:24.250001
8760	6	6	1.46	1	0:00:24.011995
8780	3	3	1.46	1	0:00:23.457528
8800	2	2	1.46	1	0:00:22.829879
8820	2	2	1.46	1	0:00:22.635278
8840	3	3	1.46	1	0:00:23.490674
8860	3	3	1.46	1	0:00:23.790670
8880	2	2	1.46	1	0:00:24.086052
8900	9	9	1.46	1	0:00:23.301382
8920	9	9	1.46	1	0:00:23.086640
8940	5	5	1.46	1	0:00:23.266832
8960	4	4	1.46	1	0:00:23.567440
8980	1	1	1.46	1	0:00:24.006120
9000	7	7	1.46	1	0:00:23.565956
9020	8	8	1.46	1	0:00:25.121147
9040	6	6	1.46	1	0:00:24.554630
9060	0	0	1.46	1	0:00:23.961232
9080	0	0	1.46	1	0:00:23.839305
9100	3	3	1.46	1	0:00:23.895682
9120	1	1	1.46	1	0:00:23.542248
9140	1	1	1.46	1	0:00:24.740337
9160	5	5	1.46	1	0:00:24.265785
9180	1	1	1.46	1	0:00:23.820728
9200	1	1	1.46	1	0:00:24.805434
9220	0	0	1.46	1	0:00:24.792746
9240	6	6	1.46	1	0:00:25.447327
9260	5	5	1.46	1	0:00:25.223791
9280	8	8	1.46	1	0:00:24.455863
9300	7	7	1.46	1	0:00:25.939240
9320	4	4	1.46	1	0:00:22.758139
9340	7	7	1.46	1	0:00:23.362407
9360	5	5	1.46	1	0:00:23.887916
9380	3	3	1.46	1	0:00:23.367951
9400	5	5	1.46	1	0:00:24.170734
9420	8	8	1.46	1	0:00:25.580354
9440	0	0	1.46	1	0:00:24.285830
9460	3	3	1.46	1	0:00:23.093411
9480	2	2	1.46	1	0:00:23.359844
9500	2	2	1.46	1	0:00:23.391486
9520	1	1	1.46	1	0:00:23.857856
9540	1	1	1.46	1	0:00:23.031548
9560	7	7	1.46	1	0:00:24.393527
9580	9	9	1.46	1	0:00:24.219899
9600	5	5	1.46	1	0:00:23.588634
9620	9	9	1.46	1	0:00:23.550090
9640	7	7	1.46	1	0:00:25.001078
9660	7	7	1.46	1	0:00:25.296307
9680	3	3	1.46	1	0:00:25.505172
9700	2	2	1.46	1	0:00:23.480507
9720	6	6	1.46	1	0:00:23.207967
9740	9	9	1.46	1	0:00:23.402682
9760	1	1	1.46	1	0:00:22.698157
9780	8	8	1.46	1	0:00:22.760285
9800	0	0	1.46	1	0:00:22.871891
9820	2	2	1.46	1	0:00:22.970868
9840	3	3	1.46	1	0:00:24.246388
9860	3	3	1.46	1	0:00:24.997636
9880	2	2	1.46	1	0:00:25.165161
9900	8	8	1.46	1	0:00:25.342472
9920	8	8	1.46	1	0:00:24.149460
9940	6	6	1.46	1	0:00:23.663544
9960	4	4	1.46	1	0:00:23.752862
9980	2	2	1.46	1	0:00:24.248405
