idx	label	predict	radius	correct	time
6000	120	-1	0.0	0	0:00:50.379460
6100	122	122	17.3	1	0:00:50.403901
6200	124	121	17.3	0	0:00:50.572042
6300	126	-1	0.0	0	0:00:50.336118
6400	128	128	17.3	1	0:00:50.382198
6500	130	130	17.3	1	0:00:50.341342
6600	132	132	17.3	1	0:00:50.367064
6700	134	132	17.3	0	0:00:50.240582
6800	136	136	17.3	1	0:00:50.498461
6900	138	138	17.3	1	0:00:50.444108
7000	140	140	17.3	1	0:00:50.434844
7100	142	142	17.3	1	0:00:50.487101
7200	144	144	17.3	1	0:00:50.338092
7300	146	99	10.8	0	0:00:50.499429
7400	148	148	17.3	1	0:00:50.343914
7500	150	360	17.3	0	0:00:50.439365
7600	152	152	17.3	1	0:00:50.503877
7700	154	154	10.6	1	0:00:50.648702
7800	156	156	17.3	1	0:00:50.435828
7900	158	158	17.3	1	0:00:50.540183
8000	160	160	17.3	1	0:00:50.425217
8100	162	162	17.3	1	0:00:50.400348
8200	164	164	17.3	1	0:00:50.468330
8300	166	162	14.5	0	0:00:50.502488
8400	168	168	13.1	1	0:00:50.470978
8500	170	172	17.3	0	0:00:50.375875
8600	172	246	5.54	0	0:00:50.435730
8700	174	174	17.3	1	0:00:50.495831
8800	176	176	17.3	1	0:00:50.377228
8900	178	178	17.3	1	0:00:50.499946
9000	180	243	17.3	0	0:00:50.478982
9100	182	182	16.8	1	0:00:50.460977
9200	184	175	13.7	0	0:00:50.338891
9300	186	192	17.3	0	0:00:50.362573
9400	188	428	17.3	0	0:00:50.384295
9500	190	190	17.3	1	0:00:50.358944
9600	192	199	17.3	0	0:00:50.342201
9700	194	336	11.9	0	0:00:50.464005
9800	196	199	17.3	0	0:00:50.450487
9900	198	196	13.8	0	0:00:50.411904
10000	200	219	15.2	0	0:00:50.534682
10100	202	202	17.3	1	0:00:50.370612
10200	204	204	17.3	1	0:00:50.501853
10300	206	206	17.3	1	0:00:50.446082
10400	208	208	17.3	1	0:00:50.385500
10500	210	210	17.3	1	0:00:50.451459
10600	212	177	17.3	0	0:00:50.525403
10700	214	214	17.3	1	0:00:50.541719
10800	216	216	17.3	1	0:00:50.438901
10900	218	218	17.3	1	0:00:50.406497
11000	220	220	17.3	1	0:00:50.463665
11100	222	-1	0.0	0	0:00:50.359243
11200	224	246	1.72	0	0:00:50.534146
11300	226	226	17.3	1	0:00:50.394927
11400	228	228	17.3	1	0:00:50.649184
11500	230	230	17.3	1	0:00:50.441373
11600	232	232	17.3	1	0:00:50.463134
11700	234	214	17.3	0	0:00:50.519876
11800	236	236	6.99	1	0:00:50.457934
11900	238	238	11.8	1	0:00:50.492401
12000	240	238	17.3	0	0:00:50.325789
12100	242	242	17.3	1	0:00:50.294017
12200	244	244	17.3	1	0:00:50.460229
12300	246	251	17.3	0	0:00:50.454345
12400	248	248	6.17	1	0:00:50.392025
12500	250	-1	0.0	0	0:00:50.510638
12600	252	154	17.3	0	0:00:50.234011
12700	254	219	5.55	0	0:00:50.520588
12800	256	256	17.3	1	0:00:50.589035
12900	258	258	17.3	1	0:00:50.505816
13000	260	260	17.3	1	0:00:50.324662
13100	262	262	17.3	1	0:00:50.553659
13200	264	264	17.3	1	0:00:50.320325
13300	266	266	17.3	1	0:00:50.346705
13400	268	268	17.3	1	0:00:50.388948
13500	270	270	17.3	1	0:00:50.336437
13600	272	277	17.3	0	0:00:50.290838
13700	274	274	17.3	1	0:00:50.389887
13800	276	276	17.3	1	0:00:50.416305
13900	278	278	17.3	1	0:00:50.460595
14000	280	280	17.3	1	0:00:50.498099
14100	282	282	17.3	1	0:00:50.517462
14200	284	284	17.3	1	0:00:50.429188
14300	286	286	17.3	1	0:00:50.508213
14400	288	288	17.3	1	0:00:50.528733
14500	290	290	17.3	1	0:00:50.566294
14600	292	290	17.3	0	0:00:50.558264
14700	294	294	17.3	1	0:00:50.495859
14800	296	296	17.3	1	0:00:50.485584
14900	298	298	17.3	1	0:00:50.388856
15000	300	300	0.288	1	0:00:50.489650
15100	302	303	16.2	0	0:00:50.479594
15200	304	319	17.3	0	0:00:50.545167
15300	306	306	17.3	1	0:00:50.637941
15400	308	308	17.3	1	0:00:50.496781
15500	310	310	17.3	1	0:00:50.448686
15600	312	311	17.3	0	0:00:50.438776
15700	314	314	17.3	1	0:00:50.332108
15800	316	316	17.3	1	0:00:50.407542
15900	318	308	16.4	0	0:00:50.470721
16000	320	320	17.3	1	0:00:50.417739
16100	322	322	17.3	1	0:00:50.439003
16200	324	324	17.3	1	0:00:50.450527
16300	326	326	17.3	1	0:00:50.458380
16400	328	328	17.3	1	0:00:50.443295
16500	330	330	17.3	1	0:00:50.380073
16600	332	-1	0.0	0	0:00:50.506717
16700	334	282	4.83	0	0:00:50.437308
16800	336	336	17.3	1	0:00:50.450245
16900	338	887	17.3	0	0:00:50.449322
17000	340	340	17.3	1	0:00:50.434777
17100	342	342	17.3	1	0:00:50.469725
17200	344	150	17.3	0	0:00:50.380052
17300	346	137	7.01	0	0:00:50.420130
17400	348	348	17.3	1	0:00:50.508521
17500	350	350	17.3	1	0:00:50.532324
17600	352	274	17.3	0	0:00:50.585803
17700	354	354	17.3	1	0:00:50.362490
17800	356	193	17.3	0	0:00:50.332354
17900	358	358	17.3	1	0:00:50.277247
18000	360	360	17.3	1	0:00:50.367656
18100	362	362	17.3	1	0:00:50.419650
18200	364	364	9.91	1	0:00:50.315616
18300	366	366	17.3	1	0:00:50.482352
18400	368	368	17.3	1	0:00:50.416347
18500	370	370	17.3	1	0:00:50.399738
18600	372	372	17.3	1	0:00:50.372347
18700	374	-1	0.0	0	0:00:50.481933
18800	376	376	17.3	1	0:00:50.383280
18900	378	378	15.6	1	0:00:50.341176
19000	380	380	17.3	1	0:00:50.328858
19100	382	382	17.3	1	0:00:50.505790
19200	384	384	17.3	1	0:00:50.446200
19300	386	386	17.3	1	0:00:50.430357
19400	388	388	17.3	1	0:00:50.347568
19500	390	390	17.3	1	0:00:50.414668
19600	392	397	17.3	0	0:00:50.350992
19700	394	303	2.59	0	0:00:50.489606
19800	396	396	17.3	1	0:00:50.496067
19900	398	398	17.3	1	0:00:50.350233
20000	400	400	5.57	1	0:00:50.447112
20100	402	-1	0.0	0	0:00:50.533654
20200	404	404	17.3	1	0:00:50.384812
20300	406	406	17.3	1	0:00:50.301211
20400	408	586	4.61	0	0:00:50.417404
20500	410	410	17.3	1	0:00:50.468545
20600	412	412	17.3	1	0:00:50.427144
20700	414	414	17.3	1	0:00:50.463277
20800	416	416	17.3	1	0:00:50.431458
20900	418	563	17.3	0	0:00:50.349375
21000	420	432	17.3	0	0:00:50.456049
21100	422	831	5.07	0	0:00:50.487121
21200	424	454	17.1	0	0:00:50.446357
21300	426	426	17.3	1	0:00:50.285559
21400	428	428	17.3	1	0:00:50.551849
21500	430	430	17.3	1	0:00:50.380646
21600	432	432	17.3	1	0:00:50.437275
21700	434	748	8.7	0	0:00:50.452759
21800	436	436	17.3	1	0:00:50.418492
21900	438	647	17.3	0	0:00:50.306259
22000	440	440	7.83	1	0:00:50.363153
22100	442	442	17.3	1	0:00:50.327767
22200	444	612	17.3	0	0:00:50.349629
22300	446	446	17.3	1	0:00:50.300212
22400	448	448	17.3	1	0:00:50.393747
22500	450	450	17.3	1	0:00:50.388056
22600	452	452	17.3	1	0:00:50.466839
22700	454	454	16.0	1	0:00:50.540524
22800	456	522	10.6	0	0:00:50.511750
22900	458	458	17.3	1	0:00:50.543831
23000	460	978	4.72	0	0:00:50.453155
23100	462	462	4.4	1	0:00:50.387860
23200	464	439	9.73	0	0:00:50.438989
23300	466	466	17.3	1	0:00:50.362979
23400	468	468	17.3	1	0:00:50.521097
23500	470	832	3.0	0	0:00:50.461772
23600	472	472	17.3	1	0:00:50.524655
23700	474	735	17.3	0	0:00:50.443264
23800	476	476	13.3	1	0:00:50.404906
23900	478	478	17.3	1	0:00:50.440259
24000	480	886	17.3	0	0:00:50.347564
24100	482	788	15.2	0	0:00:50.510605
24200	484	871	17.3	0	0:00:50.412763
24300	486	889	17.3	0	0:00:50.336433
24400	488	649	17.3	0	0:00:50.425162
24500	490	191	17.3	0	0:00:50.507348
24600	492	492	15.1	1	0:00:50.394286
24700	494	398	15.7	0	0:00:50.498292
24800	496	496	17.3	1	0:00:50.390585
24900	498	498	17.3	1	0:00:50.482481
25000	500	500	17.3	1	0:00:50.519981
25100	502	502	17.3	1	0:00:50.505304
25200	504	534	14.3	0	0:00:50.465502
25300	506	506	17.3	1	0:00:50.412081
25400	508	508	17.3	1	0:00:50.436316
25500	510	510	17.3	1	0:00:50.441760
25600	512	889	17.0	0	0:00:50.547236
25700	514	514	17.3	1	0:00:50.445948
25800	516	434	15.9	0	0:00:50.453392
25900	518	518	17.3	1	0:00:50.368072
26000	520	520	17.3	1	0:00:50.354683
26100	522	522	17.3	1	0:00:50.446914
26200	524	461	17.3	0	0:00:50.498164
26300	526	526	17.3	1	0:00:50.419193
26400	528	532	6.4	0	0:00:50.448748
26500	530	531	17.3	0	0:00:50.319192
26600	532	532	8.24	1	0:00:50.477648
26700	534	534	17.3	1	0:00:50.420707
26800	536	628	16.8	0	0:00:50.274661
26900	538	538	17.3	1	0:00:50.473260
27000	540	540	17.3	1	0:00:50.425328
27100	542	477	6.73	0	0:00:50.430218
27200	544	926	17.3	0	0:00:50.483710
27300	546	546	17.3	1	0:00:50.490526
27400	548	548	17.3	1	0:00:50.427560
27500	550	505	17.3	0	0:00:50.583534
27600	552	552	17.3	1	0:00:50.517780
27700	554	554	17.3	1	0:00:50.342586
27800	556	765	7.38	0	0:00:50.341986
27900	558	254	17.3	0	0:00:50.572921
28000	560	560	17.3	1	0:00:50.407759
28100	562	562	17.3	1	0:00:50.393823
28200	564	857	0.905	0	0:00:50.474440
28300	566	887	17.3	0	0:00:50.420012
28400	568	568	5.4	1	0:00:50.482806
28500	570	632	13.4	0	0:00:50.405869
28600	572	784	17.3	0	0:00:50.468575
28700	574	574	17.3	1	0:00:50.404770
28800	576	515	17.3	0	0:00:50.239572
28900	578	578	17.3	1	0:00:50.488055
29000	580	738	17.3	0	0:00:50.464553
29100	582	582	10.5	1	0:00:50.552869
29200	584	844	6.33	0	0:00:50.435481
29300	586	586	17.3	1	0:00:50.503626
29400	588	588	17.3	1	0:00:50.473791
29500	590	605	17.3	0	0:00:50.176605
29600	592	592	17.3	1	0:00:50.393229
29700	594	843	14.1	0	0:00:50.445836
29800	596	825	4.51	0	0:00:50.401383
29900	598	-1	0.0	0	0:00:50.336102
30000	600	517	17.3	0	0:00:50.594425
30100	602	602	17.3	1	0:00:50.222811
30200	604	604	17.3	1	0:00:50.424615
30300	606	606	17.3	1	0:00:50.379303
30400	608	655	4.43	0	0:00:50.401843
30500	610	610	16.4	1	0:00:50.448783
30600	612	612	17.3	1	0:00:50.365612
30700	614	614	17.3	1	0:00:50.445293
30800	616	571	17.3	0	0:00:50.490557
30900	618	828	10.6	0	0:00:50.407512
31000	620	681	17.3	0	0:00:50.478970
31100	622	622	17.3	1	0:00:50.262016
31200	624	-1	0.0	0	0:00:50.334257
31300	626	-1	0.0	0	0:00:50.408712
31400	628	624	2.23	0	0:00:50.313795
31500	630	703	17.3	0	0:00:50.566881
31600	632	632	17.3	1	0:00:50.267006
31700	634	489	17.3	0	0:00:50.504695
31800	636	636	17.3	1	0:00:50.411361
31900	638	638	17.3	1	0:00:50.393583
32000	640	640	17.3	1	0:00:50.400582
32100	642	642	17.3	1	0:00:50.366748
32200	644	644	17.3	1	0:00:50.330719
32300	646	861	16.6	0	0:00:50.291824
32400	648	651	4.03	0	0:00:50.328627
32500	650	819	5.61	0	0:00:50.502240
32600	652	715	17.3	0	0:00:50.426528
32700	654	654	17.3	1	0:00:50.290184
32800	656	581	12.9	0	0:00:50.484776
32900	658	658	17.3	1	0:00:50.382129
33000	660	660	17.3	1	0:00:50.479363
33100	662	662	17.3	1	0:00:50.340930
33200	664	851	17.3	0	0:00:50.352318
33300	666	666	17.3	1	0:00:50.069482
33400	668	847	16.3	0	0:00:50.441389
33500	670	670	17.3	1	0:00:50.356609
33600	672	672	17.3	1	0:00:50.296395
33700	674	-1	0.0	0	0:00:50.449938
33800	676	932	17.3	0	0:00:50.434774
33900	678	678	17.3	1	0:00:50.350355
34000	680	680	17.3	1	0:00:50.434904
34100	682	682	17.3	1	0:00:50.386312
34200	684	684	17.3	1	0:00:50.347072
34300	686	763	3.77	0	0:00:50.455696
34400	688	688	17.3	1	0:00:50.431600
34500	690	690	17.3	1	0:00:50.458281
34600	692	692	17.3	1	0:00:50.384921
34700	694	694	17.3	1	0:00:50.413301
34800	696	150	17.3	0	0:00:50.350621
34900	698	668	1.08	0	0:00:50.477155
35000	700	831	5.29	0	0:00:50.428977
35100	702	602	13.5	0	0:00:50.359715
35200	704	877	13.6	0	0:00:50.441280
35300	706	536	4.04	0	0:00:50.313578
35400	708	682	17.3	0	0:00:50.402371
35500	710	709	17.3	0	0:00:50.448249
35600	712	544	17.3	0	0:00:50.426110
35700	714	714	17.3	1	0:00:50.399353
35800	716	497	17.3	0	0:00:50.468302
35900	718	449	12.9	0	0:00:50.254949
36000	720	955	14.1	0	0:00:50.404801
36100	722	722	17.3	1	0:00:50.380092
36200	724	780	17.3	0	0:00:50.385322
36300	726	726	17.3	1	0:00:50.491004
36400	728	529	17.3	0	0:00:50.488102
36500	730	856	17.3	0	0:00:50.449112
36600	732	732	17.3	1	0:00:50.503678
36700	734	734	17.3	1	0:00:50.410354
36800	736	736	17.3	1	0:00:50.385254
36900	738	738	17.3	1	0:00:50.434656
37000	740	796	17.3	0	0:00:50.401884
37100	742	466	17.3	0	0:00:50.383674
37200	744	657	17.3	0	0:00:50.414487
37300	746	746	17.3	1	0:00:50.424419
37400	748	748	17.3	1	0:00:50.407411
37500	750	208	17.3	0	0:00:50.414391
37600	752	499	7.23	0	0:00:50.596626
37700	754	848	17.3	0	0:00:50.370281
37800	756	756	17.3	1	0:00:50.222127
37900	758	758	17.3	1	0:00:50.418032
38000	760	799	17.3	0	0:00:50.342301
38100	762	762	17.3	1	0:00:50.506656
38200	764	594	12.0	0	0:00:50.402244
38300	766	766	17.3	1	0:00:50.328128
38400	768	768	17.3	1	0:00:50.352696
38500	770	-1	0.0	0	0:00:50.469182
38600	772	772	17.3	1	0:00:50.498120
38700	774	774	17.3	1	0:00:50.420418
38800	776	875	10.4	0	0:00:50.374310
38900	778	480	7.72	0	0:00:50.524352
39000	780	780	17.3	1	0:00:50.308026
39100	782	664	17.3	0	0:00:50.261719
39200	784	828	17.3	0	0:00:50.320027
39300	786	401	17.3	0	0:00:50.403992
39400	788	642	10.9	0	0:00:50.436496
39500	790	791	17.3	0	0:00:50.335484
39600	792	880	17.3	0	0:00:50.539068
39700	794	794	17.3	1	0:00:50.384621
39800	796	796	17.3	1	0:00:50.426445
39900	798	798	17.3	1	0:00:50.404271
40000	800	800	17.3	1	0:00:50.509607
40100	802	802	17.3	1	0:00:50.569301
40200	804	550	17.3	0	0:00:50.587016
40300	806	806	17.3	1	0:00:50.472783
40400	808	808	8.57	1	0:00:50.554304
40500	810	878	17.3	0	0:00:50.338994
40600	812	812	17.3	1	0:00:50.490551
40700	814	814	17.3	1	0:00:50.312239
40800	816	816	17.3	1	0:00:50.485369
40900	818	878	17.3	0	0:00:50.444460
41000	820	820	7.0	1	0:00:50.296308
41100	822	667	16.9	0	0:00:50.424024
41200	824	824	17.3	1	0:00:50.330973
41300	826	826	17.3	1	0:00:50.407264
41400	828	633	17.3	0	0:00:50.546256
41500	830	830	17.3	1	0:00:50.495770
41600	832	832	17.3	1	0:00:50.473226
41700	834	834	17.3	1	0:00:50.496307
41800	836	693	17.3	0	0:00:50.501320
41900	838	838	17.3	1	0:00:50.412546
42000	840	840	17.3	1	0:00:50.313586
42100	842	842	17.3	1	0:00:50.315841
42200	844	844	17.3	1	0:00:50.302177
42300	846	846	12.6	1	0:00:50.365587
42400	848	632	3.26	0	0:00:50.392133
42500	850	850	17.3	1	0:00:50.450655
42600	852	852	17.3	1	0:00:50.280200
42700	854	884	17.3	0	0:00:50.354168
42800	856	856	17.3	1	0:00:50.443696
42900	858	858	17.3	1	0:00:50.296252
43000	860	892	17.3	0	0:00:50.377173
43100	862	819	17.3	0	0:00:50.448477
43200	864	864	2.16	1	0:00:50.456537
43300	866	580	15.2	0	0:00:50.345378
43400	868	828	17.3	0	0:00:50.505900
43500	870	870	17.3	1	0:00:50.382207
43600	872	840	17.3	0	0:00:50.352882
43700	874	874	17.3	1	0:00:50.319811
43800	876	876	17.3	1	0:00:50.257042
43900	878	878	17.3	1	0:00:50.291182
44000	880	870	17.3	0	0:00:50.466111
44100	882	760	6.64	0	0:00:50.405265
44200	884	884	17.3	1	0:00:50.439850
44300	886	886	17.3	1	0:00:50.381004
44400	888	718	17.3	0	0:00:50.383976
44500	890	890	17.3	1	0:00:50.442406
44600	892	442	17.3	0	0:00:50.458777
44700	894	894	17.3	1	0:00:50.323427
44800	896	896	17.3	1	0:00:50.386665
44900	898	-1	0.0	0	0:00:50.350538
45000	900	900	17.3	1	0:00:50.459142
45100	902	902	17.3	1	0:00:50.454899
45200	904	738	17.3	0	0:00:50.303977
45300	906	906	17.3	1	0:00:50.458096
45400	908	895	17.3	0	0:00:50.429104
45500	910	641	17.3	0	0:00:50.431967
45600	912	-1	0.0	0	0:00:50.382922
45700	914	914	17.3	1	0:00:50.562577
45800	916	916	17.3	1	0:00:50.318231
45900	918	918	17.3	1	0:00:50.277502
46000	920	610	3.52	0	0:00:50.445887
46100	922	922	17.3	1	0:00:50.365696
46200	924	924	16.2	1	0:00:50.454034
46300	926	926	17.3	1	0:00:50.406299
46400	928	927	17.3	0	0:00:50.443156
46500	930	964	17.3	0	0:00:50.350384
46600	932	932	17.3	1	0:00:50.360657
46700	934	934	17.3	1	0:00:50.456789
46800	936	936	17.3	1	0:00:50.369602
46900	938	937	1.67	0	0:00:50.450124
47000	940	943	10.8	0	0:00:50.362675
47100	942	942	17.3	1	0:00:50.406554
47200	944	946	17.3	0	0:00:50.415280
47300	946	946	17.3	1	0:00:50.402805
47400	948	948	17.3	1	0:00:50.339099
47500	950	950	17.3	1	0:00:50.470546
47600	952	90	17.3	0	0:00:50.517364
47700	954	825	16.2	0	0:00:50.413140
47800	956	956	17.3	1	0:00:50.459801
47900	958	483	17.3	0	0:00:50.248676
48000	960	960	17.3	1	0:00:50.366142
48100	962	962	16.1	1	0:00:50.460690
48200	964	964	17.3	1	0:00:50.411844
48300	966	630	16.6	0	0:00:50.490649
48400	968	968	17.3	1	0:00:50.459815
48500	970	795	17.3	0	0:00:50.422574
48600	972	979	17.3	0	0:00:50.359137
48700	974	974	17.3	1	0:00:50.422889
48800	976	724	15.4	0	0:00:50.362934
48900	978	701	17.3	0	0:00:50.418676
49000	980	980	17.3	1	0:00:50.370987
49100	982	982	17.3	1	0:00:50.470839
49200	984	984	17.3	1	0:00:50.331723
49300	986	986	17.3	1	0:00:50.525887
49400	988	988	17.3	1	0:00:50.342103
49500	990	990	17.3	1	0:00:50.358178
49600	992	992	17.3	1	0:00:50.433078
49700	994	994	17.3	1	0:00:50.447390
49800	996	996	9.16	1	0:00:50.348389
49900	998	998	17.3	1	0:00:50.428965
