idx	label	predict	radius	correct	time
3280	3	3	1.04	1	0:00:45.465396
3300	4	4	1.04	1	0:00:45.714828
3320	2	0	0.323	0	0:00:45.105461
3340	6	6	1.04	1	0:00:45.141530
3360	4	4	1.04	1	0:00:46.028601
3380	8	8	1.04	1	0:00:46.117749
3400	6	-1	0.0	0	0:00:45.033273
3420	5	-1	0.0	0	0:00:45.059914
3440	2	-1	0.0	0	0:00:43.595238
3460	1	1	1.04	1	0:00:44.020512
3480	2	2	1.04	1	0:00:44.041233
3500	1	1	1.04	1	0:00:43.651009
3520	1	1	1.04	1	0:00:44.857793
3540	6	6	1.04	1	0:00:47.692244
3560	1	9	1.04	0	0:00:46.838465
3580	4	4	1.04	1	0:00:47.779866
3600	4	3	1.04	0	0:00:44.842614
3620	0	0	1.04	1	0:00:47.042091
3640	6	6	0.98	1	0:00:46.243320
3660	0	0	1.04	1	0:00:47.344820
3680	0	0	0.98	1	0:00:47.973788
3700	3	3	1.04	1	0:00:41.571412
3720	2	2	1.04	1	0:00:43.253026
3740	0	0	1.04	1	0:00:46.065243
3760	7	7	1.04	1	0:00:47.757049
3780	4	4	1.04	1	0:00:42.183548
3800	9	9	1.04	1	0:00:45.361773
3820	0	0	1.04	1	0:00:45.269687
3840	6	2	1.04	0	0:00:45.803207
3860	7	7	1.04	1	0:00:46.207080
3880	6	6	1.04	1	0:00:44.313251
3900	3	3	1.04	1	0:00:47.271914
3920	7	7	1.04	1	0:00:42.832525
3940	6	6	1.04	1	0:00:45.498778
3960	2	2	1.04	1	0:00:47.497441
3980	9	-1	0.0	0	0:00:46.058912
4000	8	-1	0.0	0	0:00:45.653289
4020	8	8	1.04	1	0:00:45.191917
4040	0	0	1.04	1	0:00:45.032810
4060	6	6	1.04	1	0:00:42.772178
4080	1	1	1.04	1	0:00:43.039773
4100	7	7	1.04	1	0:00:44.977331
4120	4	4	1.04	1	0:00:45.175652
4140	5	-1	0.0	0	0:00:44.036243
4160	5	5	1.04	1	0:00:46.783846
4180	0	0	1.04	1	0:00:44.957697
4200	4	4	1.04	1	0:00:45.210513
4220	4	4	1.04	1	0:00:45.213130
4240	7	7	1.04	1	0:00:44.590412
4260	8	8	1.04	1	0:00:45.930003
4280	8	8	1.04	1	0:00:47.856681
4300	8	-1	0.0	0	0:00:47.895683
4320	1	1	1.04	1	0:00:46.802702
4340	0	0	1.04	1	0:00:46.613299
4360	6	6	1.04	1	0:00:41.460195
4380	9	9	1.04	1	0:00:44.081723
4400	3	5	1.04	0	0:00:45.788193
4420	5	5	1.04	1	0:00:44.223494
4440	2	2	1.04	1	0:00:43.292351
4460	9	9	1.04	1	0:00:43.872185
4480	9	9	1.04	1	0:00:42.890818
4500	3	3	1.04	1	0:00:40.403894
4520	3	3	1.04	1	0:00:44.800377
4540	9	9	1.04	1	0:00:46.624116
4560	1	1	1.04	1	0:00:46.452830
4580	6	6	1.04	1	0:00:38.850227
4600	4	4	1.04	1	0:00:44.513768
4620	7	7	1.04	1	0:00:45.601956
4640	2	2	1.04	1	0:00:47.538969
4660	7	7	1.04	1	0:00:48.409477
4680	9	9	1.04	1	0:00:45.359068
4700	6	6	1.04	1	0:00:43.957120
4720	8	-1	0.0	0	0:00:45.723862
4740	5	-1	0.0	0	0:00:36.993607
4760	3	-1	0.0	0	0:00:46.460390
4780	0	0	1.04	1	0:00:47.320474
4800	9	9	1.04	1	0:00:43.582804
4820	3	3	1.04	1	0:00:40.915060
4840	0	0	1.04	1	0:00:45.665337
4860	5	5	1.04	1	0:00:41.702330
4880	0	-1	0.0	0	0:00:46.039587
4900	3	3	1.04	1	0:00:47.584986
4920	7	7	1.04	1	0:00:46.744295
4940	6	6	1.04	1	0:00:43.640973
4960	4	4	1.04	1	0:00:44.001534
4980	1	1	1.04	1	0:00:45.014517
5000	7	7	1.04	1	0:00:46.302226
5020	8	8	1.04	1	0:00:48.015642
5040	3	1	1.02	0	0:00:48.220079
5060	6	6	1.04	1	0:00:47.784737
5080	7	7	1.04	1	0:00:43.939199
5100	3	3	1.04	1	0:00:42.986425
5120	9	9	1.04	1	0:00:45.176250
5140	8	8	1.04	1	0:00:44.896323
5160	0	0	1.04	1	0:00:42.200966
5180	9	0	0.725	0	0:00:44.819923
5200	3	6	0.932	0	0:00:44.170827
5220	0	0	1.04	1	0:00:42.195832
5240	1	1	1.04	1	0:00:43.663105
5260	0	0	1.04	1	0:00:46.988750
5280	0	0	1.04	1	0:00:44.939188
5300	9	9	1.04	1	0:00:44.789979
5320	7	7	1.04	1	0:00:47.423117
5340	3	3	1.04	1	0:00:45.669832
5360	9	9	1.04	1	0:00:41.908633
5380	1	1	1.04	1	0:00:42.435332
5400	9	9	1.04	1	0:00:38.010717
5420	6	6	1.04	1	0:00:43.137961
5440	9	9	1.04	1	0:00:45.203117
5460	0	0	1.04	1	0:00:46.134430
5480	1	1	1.04	1	0:00:43.883605
5500	8	8	1.04	1	0:00:46.812051
5520	4	4	1.04	1	0:00:45.532445
5540	5	5	1.04	1	0:00:45.065593
5560	3	5	1.04	0	0:00:45.135540
5580	5	5	0.652	1	0:00:44.718656
5600	6	6	1.04	1	0:00:39.915274
5620	3	5	1.04	0	0:00:46.724657
5640	2	-1	0.0	0	0:00:44.688267
5660	9	9	1.04	1	0:00:45.655764
5680	2	2	1.04	1	0:00:43.773242
5700	3	5	1.04	0	0:00:44.368593
5720	9	9	1.04	1	0:00:45.866531
5740	6	6	1.04	1	0:00:42.268498
5760	2	2	1.04	1	0:00:42.443597
5780	7	7	1.04	1	0:00:46.918123
5800	2	2	1.04	1	0:00:44.190521
5820	5	-1	0.0	0	0:00:48.304419
5840	2	2	1.04	1	0:00:47.966506
5860	0	-1	0.0	0	0:00:46.238791
5880	0	0	1.04	1	0:00:46.500927
5900	4	-1	0.0	0	0:00:47.096845
5920	8	8	1.04	1	0:00:46.185465
5940	7	-1	0.0	0	0:00:41.485094
5960	2	-1	0.0	0	0:00:43.692038
5980	9	9	1.04	1	0:00:44.259607
6000	8	-1	0.0	0	0:00:44.254178
6020	6	6	1.04	1	0:00:47.409387
6040	2	5	1.04	0	0:00:47.112895
6060	3	3	1.04	1	0:00:47.724192
6080	1	1	1.04	1	0:00:46.584574
6100	1	1	1.04	1	0:00:42.902296
6120	5	5	1.04	1	0:00:43.289870
6140	9	9	1.04	1	0:00:45.189177
6160	2	2	0.941	1	0:00:41.922586
6180	0	0	1.04	1	0:00:45.100411
6200	3	3	1.04	1	0:00:44.035778
6220	2	2	1.04	1	0:00:44.601855
6240	2	2	1.04	1	0:00:44.302766
6260	2	2	1.04	1	0:00:47.002967
6280	8	8	1.04	1	0:00:48.374649
6300	1	1	1.04	1	0:00:46.192610
6320	0	-1	0.0	0	0:00:45.058085
6340	3	3	1.04	1	0:00:43.604367
6360	2	2	1.04	1	0:00:43.154680
6380	3	3	1.04	1	0:00:44.096303
6400	0	0	1.04	1	0:00:44.526954
6420	7	7	1.04	1	0:00:46.129143
6440	3	3	1.04	1	0:00:46.446997
6460	3	3	1.04	1	0:00:47.325679
6480	0	-1	0.0	0	0:00:47.420543
6500	7	-1	0.0	0	0:00:47.682679
6520	6	6	1.04	1	0:00:45.352857
6540	8	8	1.04	1	0:00:47.554984
6560	6	-1	0.0	0	0:00:47.438189
6580	1	-1	0.0	0	0:00:47.183702
6600	7	7	1.04	1	0:00:44.810403
6620	7	7	1.04	1	0:00:45.752053
6640	5	5	1.04	1	0:00:44.348449
6660	0	0	1.04	1	0:00:46.105446
6680	3	3	1.04	1	0:00:43.983978
6700	6	6	1.04	1	0:00:45.335366
6720	2	2	1.04	1	0:00:46.535848
6740	2	2	1.04	1	0:00:45.341449
6760	5	5	1.04	1	0:00:47.130797
6780	7	7	1.04	1	0:00:44.343646
6800	6	6	1.04	1	0:00:45.717004
6820	1	1	1.04	1	0:00:42.288428
6840	9	-1	0.0	0	0:00:42.317943
6860	0	0	1.04	1	0:00:44.490831
6880	2	2	1.04	1	0:00:41.716885
6900	3	3	1.04	1	0:00:46.691357
6920	5	5	1.04	1	0:00:47.113111
6940	1	1	1.04	1	0:00:43.279518
6960	9	9	1.04	1	0:00:41.602481
6980	0	0	1.04	1	0:00:44.964274
7000	2	8	1.04	0	0:00:43.329780
7020	7	7	1.04	1	0:00:44.514745
7040	7	3	1.04	0	0:00:45.021764
7060	8	8	1.04	1	0:00:42.702177
7080	5	5	1.04	1	0:00:45.322507
7100	9	9	1.04	1	0:00:46.776885
7120	7	7	1.04	1	0:00:45.921817
7140	4	4	1.04	1	0:00:43.475365
7160	5	5	1.04	1	0:00:44.453332
7180	6	6	1.04	1	0:00:45.356328
7200	4	4	1.04	1	0:00:44.546449
7220	9	9	1.04	1	0:00:44.499362
7240	0	0	1.04	1	0:00:45.451654
7260	1	1	1.04	1	0:00:45.937147
7280	1	9	1.04	0	0:00:47.420135
7300	3	-1	0.0	0	0:00:47.531983
7320	8	8	0.958	1	0:00:47.632660
7340	2	2	1.04	1	0:00:46.808938
7360	2	2	1.04	1	0:00:45.168729
7380	7	7	1.04	1	0:00:43.796015
7400	3	3	1.04	1	0:00:44.194066
7420	3	3	1.04	1	0:00:44.130875
7440	3	3	1.04	1	0:00:47.085875
7460	5	5	1.04	1	0:00:46.927380
7480	1	1	1.04	1	0:00:46.122058
7500	6	6	1.04	1	0:00:45.968950
7520	4	-1	0.0	0	0:00:45.759387
7540	5	5	1.04	1	0:00:43.835817
7560	0	0	1.04	1	0:00:39.944262
7580	8	-1	0.0	0	0:00:45.361066
7600	8	9	1.04	0	0:00:45.442532
7620	5	4	1.04	0	0:00:43.974973
7640	9	8	1.04	0	0:00:43.885238
7660	7	7	1.04	1	0:00:44.552387
7680	3	3	1.04	1	0:00:44.008969
7700	6	6	1.04	1	0:00:45.211790
7720	5	5	1.04	1	0:00:41.981817
7740	4	4	1.04	1	0:00:41.708267
7760	2	2	1.04	1	0:00:39.084918
7780	3	-1	0.0	0	0:00:46.460521
7800	0	0	1.04	1	0:00:44.000429
7820	5	5	1.04	1	0:00:47.136835
7840	1	1	1.04	1	0:00:39.424566
7860	8	8	1.04	1	0:00:47.101577
7880	0	0	1.04	1	0:00:43.235517
7900	0	0	1.04	1	0:00:44.083028
7920	9	9	1.04	1	0:00:43.386861
7940	2	2	1.04	1	0:00:41.147974
7960	0	0	1.04	1	0:00:42.641890
7980	3	3	1.04	1	0:00:43.950420
8000	9	9	1.04	1	0:00:44.828982
8020	6	3	1.04	0	0:00:44.455784
8040	2	2	1.04	1	0:00:45.537582
8060	6	6	1.04	1	0:00:46.641367
8080	4	4	1.04	1	0:00:46.422629
8100	6	2	0.837	0	0:00:42.449928
8120	8	8	1.04	1	0:00:42.896081
8140	5	5	1.04	1	0:00:45.609077
8160	6	6	1.04	1	0:00:46.586643
8180	4	4	1.04	1	0:00:41.902577
8200	3	3	1.04	1	0:00:46.315466
8220	6	6	1.04	1	0:00:48.178591
8240	7	7	1.04	1	0:00:47.974053
8260	1	1	1.04	1	0:00:47.741472
8280	4	4	1.04	1	0:00:47.432648
8300	5	3	1.04	0	0:00:44.374450
8320	7	7	1.04	1	0:00:43.900644
8340	5	5	1.04	1	0:00:47.708264
8360	7	7	1.04	1	0:00:43.791122
8380	9	9	1.04	1	0:00:44.247775
8400	0	0	1.04	1	0:00:46.360430
8420	3	3	1.04	1	0:00:45.332880
8440	5	2	1.04	0	0:00:41.154064
8460	8	8	1.04	1	0:00:44.238657
8480	2	2	1.04	1	0:00:47.212281
8500	4	4	1.04	1	0:00:45.029408
8520	8	8	1.04	1	0:00:46.387037
8540	4	4	1.04	1	0:00:47.479134
8560	7	7	1.04	1	0:00:48.527117
8580	3	-1	0.0	0	0:00:44.887562
8600	3	3	1.04	1	0:00:45.911503
8620	3	4	0.618	0	0:00:44.749747
8640	1	1	1.04	1	0:00:47.809329
8660	7	7	1.04	1	0:00:42.754412
8680	3	3	1.04	1	0:00:42.513862
8700	3	3	1.04	1	0:00:42.706271
8720	2	-1	0.0	0	0:00:44.711182
8740	2	-1	0.0	0	0:00:44.500362
8760	8	8	1.04	1	0:00:45.332222
8780	4	4	1.04	1	0:00:44.137927
8800	0	0	1.04	1	0:00:42.947392
8820	2	2	1.04	1	0:00:47.761600
8840	2	2	1.04	1	0:00:48.338688
8860	2	2	1.04	1	0:00:48.334441
8880	1	1	1.04	1	0:00:47.794230
8900	2	2	1.04	1	0:00:44.688797
8920	6	6	1.04	1	0:00:44.639005
8940	6	9	1.04	0	0:00:47.731998
8960	0	0	1.04	1	0:00:46.865344
8980	9	9	1.04	1	0:00:45.533454
9000	8	8	1.04	1	0:00:45.900070
9020	7	7	1.04	1	0:00:45.664036
9040	2	5	1.04	0	0:00:47.896090
9060	9	9	1.04	1	0:00:45.976118
9080	3	5	1.04	0	0:00:47.997144
9100	9	9	1.04	1	0:00:46.974193
9120	3	5	0.548	0	0:00:47.940750
9140	7	7	1.04	1	0:00:46.426055
9160	5	3	1.04	0	0:00:44.993752
9180	5	5	1.04	1	0:00:44.193015
9200	8	8	1.04	1	0:00:42.148261
9220	8	8	1.04	1	0:00:46.326800
9240	8	8	1.04	1	0:00:47.797459
9260	5	-1	0.0	0	0:00:47.495770
9280	9	9	1.04	1	0:00:43.324013
9300	5	3	1.04	0	0:00:43.126734
9320	9	9	1.04	1	0:00:43.219228
9340	1	1	1.04	1	0:00:47.140060
9360	5	-1	0.0	0	0:00:42.498475
9380	5	3	1.04	0	0:00:46.702067
9400	6	6	1.04	1	0:00:47.030665
9420	5	5	1.04	1	0:00:47.162614
9440	8	8	1.04	1	0:00:44.597600
9460	3	3	1.04	1	0:00:45.793383
9480	2	2	1.04	1	0:00:47.130307
9500	9	9	1.04	1	0:00:46.000002
9520	1	1	1.04	1	0:00:42.908665
9540	5	5	1.04	1	0:00:43.673593
9560	9	9	1.04	1	0:00:44.877084
9580	1	1	1.04	1	0:00:45.651213
9600	8	8	1.04	1	0:00:47.117886
9620	4	4	1.04	1	0:00:46.291502
9640	5	5	1.04	1	0:00:45.201018
9660	6	6	1.04	1	0:00:48.476385
9680	8	8	1.04	1	0:00:48.577266
9700	0	0	1.04	1	0:00:48.997425
9720	8	8	1.04	1	0:00:48.891705
9740	3	6	1.04	0	0:00:45.357973
9760	9	9	1.04	1	0:00:45.252171
9780	4	4	1.04	1	0:00:46.658086
9800	1	1	1.04	1	0:00:44.478938
9820	0	-1	0.0	0	0:00:43.056523
9840	4	7	1.04	0	0:00:47.119536
9860	0	0	1.04	1	0:00:47.254350
9880	7	7	1.04	1	0:00:47.399140
9900	8	8	1.04	1	0:00:44.354295
9920	6	6	1.04	1	0:00:44.407315
9940	4	4	1.04	1	0:00:44.808802
9960	2	0	1.04	0	0:00:46.802017
9980	0	0	1.04	1	0:00:35.914926
