idx	label	predict	radius	correct	time
2900	3	5	26.2	0	0:00:31.325749
2920	2	2	40.1	1	0:00:31.847937
2940	3	0	29.1	0	0:00:31.790773
2960	9	9	44.4	1	0:00:31.626094
2980	8	8	44.4	1	0:00:30.644523
3000	5	5	44.4	1	0:00:31.011168
3020	1	1	19.1	1	0:00:30.715213
3040	7	7	44.4	1	0:00:31.077779
3060	7	7	44.4	1	0:00:31.491730
3080	1	1	33.1	1	0:00:31.062848
3100	0	0	44.4	1	0:00:31.105116
3120	4	6	5.59	0	0:00:31.398298
3140	8	8	2.54	1	0:00:32.171202
3160	6	2	44.4	0	0:00:31.562239
3180	3	3	0.61	1	0:00:31.191821
3200	5	5	29.5	1	0:00:30.791925
3220	3	9	19.4	0	0:00:31.148852
3240	4	6	12.7	0	0:00:31.141840
3260	7	7	14.6	1	0:00:30.868789
3280	3	3	1.03	1	0:00:30.701667
3300	4	4	38.2	1	0:00:31.608337
3320	2	7	35.7	0	0:00:32.092894
3340	6	6	44.4	1	0:00:31.439165
3360	4	3	26.0	0	0:00:30.880157
3380	8	8	44.4	1	0:00:30.938228
3400	6	6	2.18	1	0:00:31.012205
3420	5	3	44.4	0	0:00:31.381873
3440	2	2	22.4	1	0:00:31.084519
3460	1	1	42.0	1	0:00:30.838083
3480	2	2	44.4	1	0:00:31.046193
3500	1	1	40.1	1	0:00:31.279203
3520	1	1	44.4	1	0:00:31.880308
3540	6	6	44.4	1	0:00:31.225560
3560	1	9	43.0	0	0:00:31.130889
3580	4	4	17.0	1	0:00:31.168875
3600	4	6	6.23	0	0:00:30.811747
3620	0	0	20.9	1	0:00:31.082939
3640	6	6	44.4	1	0:00:31.299425
3660	0	0	44.4	1	0:00:31.041847
3680	0	9	1.7	0	0:00:31.184231
3700	3	3	44.4	1	0:00:31.170189
3720	2	2	44.4	1	0:00:31.642797
3740	0	0	37.6	1	0:00:31.676769
3760	7	7	44.4	1	0:00:31.068735
3780	4	4	44.4	1	0:00:30.677615
3800	9	9	44.4	1	0:00:30.786216
3820	0	0	44.4	1	0:00:31.070115
3840	6	4	15.7	0	0:00:31.251119
3860	7	7	37.6	1	0:00:31.332869
3880	6	2	25.7	0	0:00:30.965688
3900	3	3	44.4	1	0:00:31.834911
3920	7	7	19.5	1	0:00:31.547290
3940	6	6	7.03	1	0:00:30.941865
3960	2	2	29.1	1	0:00:30.886910
3980	9	9	20.3	1	0:00:31.149372
4000	8	0	44.4	0	0:00:30.970032
4020	8	8	44.4	1	0:00:30.977050
4040	0	0	34.4	1	0:00:31.288033
4060	6	6	23.5	1	0:00:31.189431
4080	1	1	44.4	1	0:00:31.335996
4100	7	7	44.4	1	0:00:31.841752
4120	4	4	21.6	1	0:00:31.489499
4140	5	2	41.3	0	0:00:31.122072
4160	5	5	18.6	1	0:00:31.085197
4180	0	0	41.3	1	0:00:30.822997
4200	4	4	27.5	1	0:00:31.335974
4220	4	0	44.4	0	0:00:30.854533
4240	7	0	44.4	0	0:00:30.976574
4260	8	8	44.4	1	0:00:31.050291
4280	8	8	7.88	1	0:00:31.842957
4300	8	8	44.4	1	0:00:31.947020
4320	1	0	25.2	0	0:00:31.840932
4340	0	0	44.4	1	0:00:30.805426
4360	6	9	12.8	0	0:00:31.603699
4380	9	9	10.4	1	0:00:31.063517
4400	3	3	44.4	1	0:00:31.142752
4420	5	5	10.7	1	0:00:31.341683
4440	2	2	41.3	1	0:00:30.792037
4460	9	9	44.4	1	0:00:30.906331
4480	9	9	44.4	1	0:00:32.022726
4500	3	5	30.7	0	0:00:31.277453
4520	3	3	42.0	1	0:00:30.796092
4540	9	9	44.4	1	0:00:30.825921
4560	1	1	44.4	1	0:00:31.351141
4580	6	6	44.4	1	0:00:31.151456
4600	4	2	16.9	0	0:00:31.103685
4620	7	7	44.4	1	0:00:30.982177
4640	2	2	44.4	1	0:00:30.859502
4660	7	7	33.5	1	0:00:31.750084
4680	9	9	20.2	1	0:00:32.260526
4700	6	5	13.9	0	0:00:31.175768
4720	8	8	10.9	1	0:00:31.352083
4740	5	5	0.634	1	0:00:30.693559
4760	3	-1	0.0	0	0:00:30.748250
4780	0	0	44.4	1	0:00:31.276929
4800	9	9	44.4	1	0:00:31.140269
4820	3	3	18.8	1	0:00:31.399751
4840	0	0	44.4	1	0:00:31.423839
4860	5	5	25.3	1	0:00:31.699249
4880	0	7	10.7	0	0:00:31.509300
4900	3	9	0.0789	0	0:00:30.931254
4920	7	7	34.6	1	0:00:31.086089
4940	6	6	44.4	1	0:00:30.971273
4960	4	4	44.4	1	0:00:30.957484
4980	1	9	7.25	0	0:00:30.554837
5000	7	7	44.4	1	0:00:31.044964
5020	8	8	44.4	1	0:00:31.268987
5040	3	2	0.893	0	0:00:31.381518
5060	6	6	44.4	1	0:00:31.794284
5080	7	7	35.0	1	0:00:31.790041
5100	3	3	44.4	1	0:00:30.858185
5120	9	9	24.2	1	0:00:30.671875
5140	8	8	44.4	1	0:00:30.686292
5160	0	0	44.4	1	0:00:30.803270
5180	9	0	25.1	0	0:00:31.050981
5200	3	5	20.0	0	0:00:31.041414
5220	0	0	44.4	1	0:00:31.455085
5240	1	1	22.6	1	0:00:31.473056
5260	0	0	44.4	1	0:00:31.937422
5280	0	3	10.5	0	0:00:31.567116
5300	9	9	44.4	1	0:00:30.803076
5320	7	7	30.1	1	0:00:30.840475
5340	3	4	10.0	0	0:00:30.906752
5360	9	9	33.0	1	0:00:31.082435
5380	1	9	22.8	0	0:00:30.993070
5400	9	1	32.6	0	0:00:31.346755
5420	6	6	44.4	1	0:00:31.239307
5440	9	9	31.3	1	0:00:31.861938
5460	0	0	6.43	1	0:00:31.366087
5480	1	1	44.4	1	0:00:30.889255
5500	8	8	9.98	1	0:00:31.155830
5520	4	4	31.5	1	0:00:30.641634
5540	5	6	4.81	0	0:00:31.244738
5560	3	6	29.6	0	0:00:31.390003
5580	5	3	43.0	0	0:00:31.391190
5600	6	9	44.4	0	0:00:31.236166
5620	3	3	29.1	1	0:00:31.641257
5640	2	2	0.911	1	0:00:32.086784
5660	9	9	8.49	1	0:00:31.353649
5680	2	2	4.15	1	0:00:30.722474
5700	3	3	35.9	1	0:00:31.158315
5720	9	9	44.4	1	0:00:30.949492
5740	6	6	44.4	1	0:00:30.452134
5760	2	2	19.0	1	0:00:31.079682
5780	7	7	42.0	1	0:00:30.922204
5800	2	2	29.0	1	0:00:31.246879
5820	5	5	8.83	1	0:00:31.874998
5840	2	5	2.96	0	0:00:31.449450
5860	0	0	9.92	1	0:00:31.074050
5880	0	0	44.4	1	0:00:31.146260
5900	4	0	44.4	0	0:00:30.904831
5920	8	8	44.4	1	0:00:30.979414
5940	7	2	16.4	0	0:00:30.822539
5960	2	5	0.0489	0	0:00:31.299685
5980	9	9	44.4	1	0:00:31.144628
6000	8	8	15.4	1	0:00:31.320286
6020	6	6	44.4	1	0:00:31.783591
6040	2	7	44.4	0	0:00:31.794228
6060	3	3	44.4	1	0:00:30.952275
6080	1	1	22.9	1	0:00:30.967042
6100	1	1	44.4	1	0:00:30.897856
6120	5	5	44.4	1	0:00:31.173162
6140	9	9	44.4	1	0:00:31.529841
6160	2	2	40.6	1	0:00:31.075690
6180	0	0	21.7	1	0:00:31.166519
6200	3	3	44.4	1	0:00:31.227635
6220	2	2	27.1	1	0:00:31.746408
6240	2	2	44.4	1	0:00:31.378684
6260	2	1	31.2	0	0:00:31.024583
6280	8	5	43.0	0	0:00:31.324612
6300	1	9	4.03	0	0:00:30.914178
6320	0	0	40.6	1	0:00:30.889732
6340	3	3	3.96	1	0:00:31.302949
6360	2	2	44.4	1	0:00:31.301151
6380	3	6	6.46	0	0:00:31.377445
6400	0	0	0.224	1	0:00:31.807551
6420	7	7	36.1	1	0:00:31.696589
6440	3	3	6.38	1	0:00:30.865068
6460	3	3	19.9	1	0:00:30.878731
6480	0	0	44.4	1	0:00:30.909091
6500	7	7	7.04	1	0:00:30.896428
6520	6	6	29.4	1	0:00:31.139437
6540	8	8	13.0	1	0:00:31.061216
6560	6	6	26.9	1	0:00:31.393750
6580	1	9	17.3	0	0:00:31.679062
6600	7	7	44.4	1	0:00:31.585658
6620	7	7	44.4	1	0:00:31.783886
6640	5	3	6.4	0	0:00:31.207078
6660	0	0	44.4	1	0:00:30.787485
6680	3	5	16.6	0	0:00:30.943084
6700	6	5	2.57	0	0:00:31.017897
6720	2	3	2.16	0	0:00:30.627006
6740	2	2	8.53	1	0:00:31.069776
6760	5	5	38.8	1	0:00:31.317686
6780	7	7	44.4	1	0:00:31.460361
6800	6	6	44.4	1	0:00:31.943691
6820	1	1	44.4	1	0:00:30.928220
6840	9	1	20.9	0	0:00:31.177219
6860	0	0	44.4	1	0:00:30.913676
6880	2	2	44.4	1	0:00:31.013308
6900	3	5	2.1	0	0:00:30.966776
6920	5	4	16.0	0	0:00:31.073091
6940	1	1	43.0	1	0:00:31.331239
6960	9	9	37.1	1	0:00:31.401980
6980	0	9	9.63	0	0:00:32.178139
7000	2	9	2.66	0	0:00:32.158465
7020	7	7	29.5	1	0:00:30.627336
7040	7	0	1.23	0	0:00:31.279741
7060	8	8	38.8	1	0:00:31.011156
7080	5	5	35.3	1	0:00:31.770823
7100	9	8	0.957	0	0:00:31.662258
7120	7	7	31.6	1	0:00:31.266816
7140	4	4	34.2	1	0:00:31.099182
7160	5	5	29.3	1	0:00:31.504847
7180	6	6	44.4	1	0:00:32.293928
7200	4	4	8.47	1	0:00:31.185944
7220	9	9	29.8	1	0:00:31.585872
7240	0	0	31.0	1	0:00:31.241935
7260	1	1	22.1	1	0:00:31.156687
7280	1	9	44.4	0	0:00:31.602869
7300	3	5	13.6	0	0:00:31.530658
7320	8	0	7.89	0	0:00:31.296093
7340	2	-1	0.0	0	0:00:31.479347
7360	2	2	13.0	1	0:00:31.565668
7380	7	7	44.4	1	0:00:32.152344
7400	3	3	44.4	1	0:00:31.054176
7420	3	3	19.4	1	0:00:30.796710
7440	3	3	44.4	1	0:00:30.895735
7460	5	5	44.4	1	0:00:30.963175
7480	1	1	20.5	1	0:00:31.023617
7500	6	6	44.4	1	0:00:30.332942
7520	4	4	15.4	1	0:00:30.947209
7540	5	5	38.2	1	0:00:31.049780
7560	0	0	42.0	1	0:00:31.250760
7580	8	8	1.79	1	0:00:30.833163
7600	8	9	44.4	0	0:00:31.058255
7620	5	5	1.58	1	0:00:31.228274
7640	9	9	44.4	1	0:00:31.083149
7660	7	0	5.24	0	0:00:30.821368
7680	3	3	20.5	1	0:00:30.827675
7700	6	6	44.4	1	0:00:30.502026
7720	5	5	44.4	1	0:00:30.851662
7740	4	4	18.3	1	0:00:30.687059
7760	2	9	40.1	0	0:00:31.207804
7780	3	5	19.8	0	0:00:31.489227
7800	0	0	44.4	1	0:00:30.428622
7820	5	5	25.3	1	0:00:30.284172
7840	1	1	44.4	1	0:00:30.172560
7860	8	1	44.4	0	0:00:31.173513
7880	0	0	3.31	1	0:00:31.294557
7900	0	4	18.9	0	0:00:30.668568
7920	9	9	29.7	1	0:00:30.586114
7940	2	2	0.0832	1	0:00:30.774569
7960	0	4	13.6	0	0:00:31.082400
7980	3	3	3.44	1	0:00:30.549072
8000	9	9	39.6	1	0:00:30.439434
8020	6	7	3.45	0	0:00:30.811201
8040	2	2	44.4	1	0:00:30.607540
8060	6	6	44.4	1	0:00:31.094021
8080	4	4	44.4	1	0:00:31.028559
8100	6	6	42.0	1	0:00:31.292107
8120	8	9	34.0	0	0:00:30.862380
8140	5	3	5.81	0	0:00:30.887629
8160	6	6	36.3	1	0:00:30.987381
8180	4	2	25.5	0	0:00:30.225492
8200	3	6	13.0	0	0:00:30.154682
8220	6	5	44.4	0	0:00:30.511802
8240	7	7	44.4	1	0:00:30.761616
8260	1	1	44.4	1	0:00:30.234097
8280	4	4	21.4	1	0:00:30.930691
8300	5	5	7.61	1	0:00:30.466166
8320	7	7	15.8	1	0:00:31.367825
8340	5	5	23.3	1	0:00:31.248445
8360	7	7	44.4	1	0:00:30.618722
8380	9	9	43.0	1	0:00:30.805631
8400	0	0	27.2	1	0:00:30.129921
8420	3	3	13.2	1	0:00:30.795181
8440	5	5	5.99	1	0:00:30.633337
8460	8	8	44.4	1	0:00:30.493308
8480	2	2	20.7	1	0:00:31.048375
8500	4	4	42.0	1	0:00:30.753171
8520	8	8	28.5	1	0:00:30.769945
8540	4	4	21.8	1	0:00:31.124902
8560	7	7	43.0	1	0:00:30.664620
8580	3	5	5.74	0	0:00:31.328450
8600	3	6	42.0	0	0:00:30.915263
8620	3	5	23.0	0	0:00:30.459394
8640	1	1	44.4	1	0:00:30.677780
8660	7	7	32.9	1	0:00:30.761758
8680	3	3	16.3	1	0:00:30.468299
8700	3	3	44.4	1	0:00:30.566232
8720	2	0	44.4	0	0:00:30.771658
8740	2	2	44.4	1	0:00:31.425259
8760	8	8	44.4	1	0:00:30.702385
8780	4	0	44.4	0	0:00:30.310956
8800	0	0	44.4	1	0:00:30.138171
8820	2	2	29.4	1	0:00:30.657966
8840	2	2	2.89	1	0:00:30.869383
8860	2	2	44.4	1	0:00:30.679286
8880	1	1	44.4	1	0:00:30.367723
8900	2	2	31.2	1	0:00:30.543519
8920	6	6	44.4	1	0:00:30.864079
8940	6	5	20.5	0	0:00:30.991818
8960	0	0	44.4	1	0:00:30.535223
8980	9	9	28.8	1	0:00:30.396887
9000	8	8	44.4	1	0:00:30.287266
9020	7	7	16.2	1	0:00:30.387424
9040	2	2	22.6	1	0:00:30.750744
9060	9	9	25.0	1	0:00:31.050558
9080	3	3	5.59	1	0:00:31.339334
9100	9	9	8.37	1	0:00:31.621462
9120	3	5	19.3	0	0:00:31.121468
9140	7	9	39.2	0	0:00:30.951161
9160	5	5	6.85	1	0:00:30.431851
9180	5	3	0.771	0	0:00:30.624725
9200	8	8	44.4	1	0:00:30.779366
9220	8	8	44.4	1	0:00:30.667423
9240	8	8	44.4	1	0:00:30.713748
9260	5	5	2.4	1	0:00:30.846788
9280	9	9	27.5	1	0:00:31.090458
9300	5	5	22.6	1	0:00:30.916201
9320	9	9	43.0	1	0:00:32.083834
9340	1	1	44.4	1	0:00:30.588131
9360	5	0	13.1	0	0:00:30.516858
9380	5	3	14.2	0	0:00:31.181467
9400	6	6	44.4	1	0:00:30.748589
9420	5	5	37.1	1	0:00:30.663331
9440	8	8	44.4	1	0:00:30.494426
9460	3	3	29.4	1	0:00:30.431035
9480	2	2	44.4	1	0:00:30.656337
9500	9	9	44.4	1	0:00:31.032780
9520	1	1	21.4	1	0:00:31.441378
9540	5	5	44.4	1	0:00:31.748577
9560	9	4	5.07	0	0:00:32.563550
9580	1	1	44.4	1	0:00:32.811415
9600	8	8	44.4	1	0:00:33.193386
9620	4	4	38.5	1	0:00:32.918439
9640	5	5	38.2	1	0:00:33.166041
9660	6	6	44.4	1	0:00:32.660525
9680	8	8	44.4	1	0:00:32.783207
9700	0	0	44.4	1	0:00:32.516944
9720	8	1	2.04	0	0:00:30.903220
9740	3	6	22.1	0	0:00:30.442210
9760	9	5	20.2	0	0:00:30.697150
9780	4	4	44.4	1	0:00:30.287726
9800	1	1	44.4	1	0:00:30.411925
9820	0	8	44.4	0	0:00:30.457465
9840	4	4	18.1	1	0:00:30.845950
9860	0	0	15.6	1	0:00:30.832625
9880	7	7	44.4	1	0:00:31.496142
9900	8	8	10.4	1	0:00:30.953943
9920	6	6	32.7	1	0:00:31.400082
9940	4	5	1.73	0	0:00:30.274815
9960	2	0	44.4	0	0:00:30.339351
9980	0	0	44.4	1	0:00:30.529135
