idx	label	predict	radius	correct	time
24200	484	871	-1.18	False	0:00:02.371231
24300	486	889	-1.15	False	0:00:02.370005
24400	488	649	-0.311	False	0:00:35.732208
24500	490	490	-0.0561	True	0:00:35.731437
24600	492	492	-0.363	True	0:00:35.598526
24700	494	878	-1.02	False	0:00:02.363067
24800	496	591	-0.595	False	0:00:35.717860
24900	498	498	0.0967	True	2:50:28.684466
25000	500	500	0.119	True	1:17:01.243218
25100	502	502	-0.448	True	0:00:35.853787
25200	504	813	-0.301	False	0:00:35.834278
25300	506	506	-0.0222	True	0:00:35.989926
25400	508	508	0.139	True	1:44:16.935935
25500	510	510	-0.161	True	0:00:35.789509
25600	512	447	-0.124	False	0:00:35.750244
25700	514	514	0.0188	True	1:16:41.421349
25800	516	850	-0.383	False	0:00:35.655426
25900	518	518	0.0693	True	1:16:38.625538
26000	520	520	0.181	True	4:09:58.061755
26100	522	522	0.172	True	1:25:23.168725
26200	524	846	-1.21	False	0:00:02.392164
26300	526	664	-0.543	False	0:00:35.643015
26400	528	478	-1.14	False	0:00:02.364550
26500	530	426	-1.0	False	0:00:04.401180
26600	532	846	-1.12	False	0:00:02.370560
26700	534	534	-0.168	True	0:00:35.961460
26800	536	403	-1.06	False	0:00:02.368139
26900	538	538	0.0342	True	5:03:46.470520
27000	540	540	0.0566	True	1:16:33.497809
27100	542	477	-1.0	False	0:00:03.725138
27200	544	-1	inf	False	0:00:02.373006
27300	546	546	0.309	True	1:16:51.234395
27400	548	548	0.283	True	1:16:44.655519
27500	550	505	-1.02	False	0:00:05.775090
27600	552	552	0.039	True	1:16:40.562277
27700	554	554	0.272	True	1:16:50.103492
27800	556	516	-0.849	False	0:00:35.626557
27900	558	608	-0.15	False	0:00:35.947149
28000	560	560	-0.543	True	1:16:18.419307
28100	562	562	0.213	True	1:15:26.350386
28200	564	524	-0.377	False	0:00:35.681839
28300	566	566	-0.189	True	0:00:35.633865
28400	568	960	-0.276	False	0:00:35.585304
28500	570	482	-1.04	False	0:00:02.374657
28600	572	784	-0.463	False	0:00:35.692029
28700	574	574	0.192	True	1:15:26.080634
28800	576	515	-0.0991	False	0:00:35.587587
28900	578	578	-0.00281	True	1:01:50.998250
29000	580	738	-1.07	False	0:00:03.052673
29100	582	-1	inf	False	0:00:02.380657
29200	584	745	-1.07	False	0:00:02.370249
29300	586	586	0.146	True	1:15:29.416291
29400	588	588	-0.000635	True	0:45:29.115328
29500	590	681	-1.24	False	0:00:02.352498
29600	592	592	-0.526	True	0:00:35.678031
29700	594	612	-0.638	False	0:00:35.693053
29800	596	825	-1.0	False	0:00:16.631209
29900	598	664	-1.24	False	0:00:02.372768
30000	600	517	-1.08	False	0:00:02.370106
30100	602	602	-0.00549	True	1:36:10.485461
30200	604	-1	inf	False	0:00:02.372769
30300	606	606	-0.0903	True	0:00:35.632940
30400	608	-1	inf	False	0:00:02.389886
30500	610	610	0.00186	True	1:15:25.541720
30600	612	612	0.0614	True	3:46:45.760200
30700	614	-1	inf	False	0:00:02.395438
30800	616	413	-0.494	False	0:00:35.644480
30900	618	823	-0.734	False	0:00:35.652946
31000	620	681	-1.02	False	0:00:03.056725
31100	622	622	0.222	True	1:15:18.358822
31200	624	548	-0.46	False	0:00:35.675073
31300	626	704	-0.415	False	0:00:35.657670
31400	628	737	-0.243	False	0:00:35.640998
31500	630	703	-0.282	False	0:00:35.727030
31600	632	632	0.0626	True	1:15:25.577553
31700	634	489	-0.2	False	0:00:35.693475
31800	636	636	0.0909	True	2:30:59.082584
31900	638	445	-1.09	False	0:00:02.374731
32000	640	640	0.068	True	3:46:29.764568
32100	642	642	0.107	True	2:30:56.828526
32200	644	644	0.454	True	1:15:28.059328
32300	646	646	0.0251	True	8:15:55.851846
32400	648	651	-0.41	False	0:00:35.674037
32500	650	546	-1.17	False	0:00:03.049283
32600	652	652	-0.0136	True	0:00:35.639936
32700	654	436	-0.682	False	0:00:35.624936
32800	656	656	-0.597	True	0:00:35.660203
32900	658	658	0.0559	True	1:15:31.527203
33000	660	660	-0.0386	True	0:00:35.679344
33100	662	553	-1.2	False	0:00:02.364563
33200	664	598	-1.01	False	0:00:07.799297
33300	666	659	-1.3	False	0:00:02.363530
33400	668	668	-0.176	True	0:51:53.824028
33500	670	670	0.115	True	2:32:14.147448
33600	672	979	-1.34	False	0:00:02.361524
33700	674	428	-0.108	False	0:00:35.651179
33800	676	960	-0.269	False	0:00:35.666523
33900	678	678	-6.53e-05	True	0:51:53.690997
34000	680	640	-1.0	False	0:00:05.071994
34100	682	657	-0.0514	False	0:00:35.647699
34200	684	684	0.161	True	1:36:45.552928
34300	686	-1	inf	False	0:00:02.378439
34400	688	688	0.089	True	2:30:09.259197
34500	690	690	0.0549	True	2:19:18.164214
34600	692	571	-1.04	False	0:00:02.351750
34700	694	694	0.0813	True	2:29:57.715141
34800	696	-1	inf	False	0:00:02.353803
34900	698	663	-1.07	False	0:00:02.347015
35000	700	700	-0.00448	True	0:52:11.089217
35100	702	602	-1.0	False	0:00:19.305021
35200	704	-1	inf	False	0:00:02.364223
35300	706	536	-1.01	False	0:00:10.436560
35400	708	682	-1.2	False	0:00:02.348996
35500	710	482	-0.23	False	0:00:35.515740
35600	712	773	-0.296	False	0:00:35.471743
35700	714	714	0.112	True	1:15:06.028665
35800	716	716	-0.361	True	0:00:35.300425
35900	718	425	-0.133	False	0:00:35.236152
36000	720	951	-1.15	False	0:00:02.353900
36100	722	722	-0.0014	True	2:12:15.489444
36200	724	780	-1.15	False	0:00:02.349094
36300	726	726	0.22	True	1:14:54.922932
36400	728	728	-0.00133	True	1:45:37.368667
36500	730	856	-1.04	False	0:00:05.040974
36600	732	732	0.0207	True	1:14:27.675707
36700	734	734	0.0549	True	1:17:51.540413
36800	736	736	0.0367	True	1:14:14.094001
36900	738	738	0.112	True	1:16:49.220567
37000	740	-1	inf	False	0:00:02.326120
37100	742	859	-0.335	False	0:00:35.111557
37200	744	442	-1.0	False	0:00:02.323805
37300	746	746	0.0977	True	2:28:40.674624
37400	748	748	-0.167	True	0:00:35.097403
37500	750	208	-1.08	False	0:00:02.330372
37600	752	765	-0.505	False	0:00:35.097442
37700	754	754	0.184	True	1:17:39.240465
37800	756	756	-0.0145	True	0:19:14.620274
37900	758	758	-0.493	True	0:00:35.111391
38000	760	651	-1.11	False	0:00:02.330157
38100	762	762	-0.0347	True	1:36:17.475641
38200	764	650	-0.32	False	0:00:35.059710
38300	766	766	0.0348	True	1:14:04.992137
38400	768	862	-0.542	False	0:00:35.017400
38500	770	676	-0.364	False	0:00:35.092216
38600	772	-1	inf	False	0:00:02.324616
38700	774	774	-0.0966	True	0:57:47.178167
38800	776	-1	inf	False	0:00:02.328990
38900	778	747	-0.571	False	0:00:35.070662
39000	780	914	-1.01	False	0:00:04.311423
39100	782	664	-1.1	False	0:00:02.304420
39200	784	521	-0.572	False	0:00:34.971574
39300	786	612	-0.26	False	0:00:35.100668
39400	788	422	-0.637	False	0:00:35.074528
39500	790	830	-0.364	False	0:00:35.026465
39600	792	795	-1.01	False	0:00:06.342514
39700	794	794	0.0423	True	1:22:58.942429
39800	796	796	0.165	True	1:14:06.725448
39900	798	798	-0.267	True	0:00:34.821194
40000	800	800	0.0368	True	4:56:39.009392
40100	802	802	0.0932	True	2:34:36.246180
40200	804	707	-0.429	False	0:00:34.958495
40300	806	806	0.253	True	1:14:13.211953
40400	808	-1	inf	False	0:00:02.325004
40500	810	878	-0.688	False	0:00:34.757575
40600	812	812	0.0158	True	1:14:12.615601
40700	814	554	-0.589	False	0:00:35.004107
40800	816	816	0.0059	True	1:17:32.598692
40900	818	759	-0.472	False	0:00:35.044839
41000	820	-1	inf	False	0:00:02.332405
41100	822	822	-0.505	True	0:00:35.073753
41200	824	911	-1.0	False	0:00:14.335514
41300	826	826	-0.0008	True	0:24:59.864981
41400	828	828	-0.394	True	0:00:35.049273
41500	830	788	-0.594	False	0:00:35.082382
41600	832	832	0.00117	True	1:14:14.648822
41700	834	982	-0.0225	False	0:00:35.051087
41800	836	830	-0.522	False	0:00:35.103944
41900	838	631	-0.23	False	0:00:35.042742
42000	840	455	-1.05	False	0:00:02.323165
42100	842	752	-0.366	False	0:00:35.062636
42200	844	844	0.446	True	1:14:03.607738
42300	846	530	-0.339	False	0:00:34.942928
42400	848	864	-0.487	False	0:00:35.040575
42500	850	850	-0.124	True	1:36:08.310694
42600	852	852	0.3	True	1:14:06.989184
42700	854	911	-0.311	False	0:00:34.990767
42800	856	856	-0.0106	True	0:32:18.492138
42900	858	915	-0.408	False	0:00:34.909799
43000	860	892	-1.02	False	0:00:05.662595
43100	862	470	-1.01	False	0:00:04.997463
43200	864	803	-0.364	False	0:00:35.034455
43300	866	-1	inf	False	0:00:02.327320
43400	868	967	-1.06	False	0:00:02.992586
43500	870	870	-0.264	True	0:00:35.093875
43600	872	840	-0.232	False	0:00:35.120030
43700	874	874	0.115	True	2:28:17.805551
43800	876	648	-1.23	False	0:00:02.335810
43900	878	810	-1.01	False	0:00:05.627533
44000	880	870	-0.411	False	0:00:35.041721
44100	882	760	-0.288	False	0:00:34.922100
44200	884	884	0.21	True	1:14:02.144877
44300	886	886	0.0542	True	3:41:10.137172
44400	888	718	-1.07	False	0:00:02.967908
44500	890	890	-0.00892	True	0:04:26.023967
44600	892	663	-1.0	False	0:00:10.954112
44700	894	894	0.128	True	2:43:57.384059
44800	896	572	-0.0977	False	0:00:34.849437
44900	898	458	-1.01	False	0:00:04.329515
45000	900	900	0.227	True	1:13:57.722456
45100	902	902	0.312	True	1:14:00.226469
45200	904	905	-1.11	False	0:00:02.318394
45300	906	906	0.139	True	1:14:01.579545
45400	908	895	-1.38	False	0:00:02.333899
45500	910	641	-1.06	False	0:00:03.652189
45600	912	730	-1.03	False	0:00:02.992404
45700	914	914	0.15	True	1:14:03.561870
45800	916	916	0.0405	True	1:13:50.818298
45900	918	918	0.154	True	1:13:54.814681
46000	920	862	-0.211	False	0:00:34.931108
46100	922	916	-1.06	False	0:00:02.334165
46200	924	924	0.195	True	1:14:06.567590
46300	926	926	0.00764	True	1:14:09.992310
46400	928	-1	inf	False	0:00:02.328392
46500	930	930	0.0565	True	2:20:31.042515
46600	932	932	-0.0823	True	0:00:35.054397
46700	934	937	-1.24	False	0:00:02.331793
46800	936	936	0.0334	True	4:15:37.329411
46900	938	937	-1.14	False	0:00:02.318094
47000	940	-1	inf	False	0:00:02.324814
47100	942	942	0.239	True	1:13:55.380389
47200	944	946	-1.01	False	0:00:02.994161
47300	946	946	0.0152	True	1:14:07.542334
47400	948	948	0.137	True	1:23:28.601810
47500	950	950	0.123	True	1:21:12.237368
47600	952	90	-1.34	False	0:00:02.329177
47700	954	-1	inf	False	0:00:02.326648
47800	956	956	0.259	True	1:14:12.113938
47900	958	483	-0.527	False	0:00:35.071984
48000	960	960	-0.011	True	0:01:40.611787
48100	962	738	-1.01	False	0:00:08.333789
48200	964	930	-0.489	False	0:00:35.026985
48300	966	774	-0.0134	False	0:00:35.115945
48400	968	968	0.237	True	1:14:11.208539
48500	970	795	-1.14	False	0:00:02.979960
48600	972	979	-1.35	False	0:00:02.336070
48700	974	974	0.434	True	1:13:49.393075
48800	976	976	-0.0112	True	0:59:56.890904
48900	978	-1	inf	False	0:00:02.337139
49000	980	980	0.304	True	1:14:04.985808
49100	982	982	-0.00917	True	0:32:05.810631
49200	984	984	0.0374	True	2:27:52.872524
49300	986	986	0.323	True	1:14:14.514341
49400	988	112	-1.08	False	0:00:02.992825
49500	990	990	-0.549	True	0:00:35.097013
49600	992	992	0.0511	True	3:42:21.840090
49700	994	994	0.0348	True	1:14:22.759353
49800	996	996	-0.0412	True	2:34:38.846167
49900	998	987	-1.07	False	0:00:03.657274
CleanACC = 227/500 = 0.454 RACC = 152/500 = 0.304
