idx	label	predict	radius	correct	time
6000	120	316	-1.84	False	0:00:02.854074
6100	122	122	-0.107	True	0:00:33.116256
6200	124	766	-0.956	False	0:00:33.323723
6300	126	305	-1.2	False	0:00:33.308594
6400	128	128	0.0506	True	3:23:55.584178
6500	130	-1	-inf	False	0:00:02.860058
6600	132	132	0.291	True	0:51:09.618794
6700	134	127	-0.608	False	0:00:33.248899
6800	136	136	0.0388	True	2:32:55.150478
6900	138	138	0.0736	True	2:32:49.128358
7000	140	140	0.0873	True	0:51:21.478450
7100	142	-1	-inf	False	0:00:02.870877
7200	144	331	-0.715	False	0:00:33.315952
7300	146	138	-1.21	False	0:00:33.400409
7400	148	148	0.0775	True	1:42:07.310993
7500	150	360	-0.836	False	0:00:33.318956
7600	152	152	0.147	True	1:42:24.052578
7700	154	154	-0.641	True	0:00:33.526391
7800	156	156	0.0756	True	2:33:12.582483
7900	158	171	-0.443	False	0:00:33.522900
8000	160	160	0.122	True	0:51:29.640644
8100	162	162	-0.0627	True	0:00:33.314925
8200	164	217	-0.41	False	0:00:33.431621
8300	166	173	-0.551	False	0:00:33.432786
8400	168	739	-0.632	False	0:00:33.296460
8500	170	354	-0.556	False	0:00:33.559617
8600	172	246	-0.661	False	0:00:33.513308
8700	174	174	-0.0199	True	0:08:23.504837
8800	176	176	-0.0105	True	0:12:03.505737
8900	178	178	0.089	True	0:51:22.009829
9000	180	163	-1.04	False	0:00:33.394847
9100	182	760	-1.0	False	0:00:04.121408
9200	184	189	-0.409	False	0:00:33.546531
9300	186	203	-1.34	False	0:00:02.857698
9400	188	188	-0.792	True	0:00:33.275791
9500	190	190	0.102	True	0:51:18.085421
9600	192	199	-0.804	False	0:00:33.468315
9700	194	385	-0.975	False	0:00:33.324694
9800	196	199	-0.194	False	0:00:33.413601
9900	198	198	-0.64	True	0:00:33.361651
10000	200	-1	-inf	False	0:00:02.857395
10100	202	262	-0.758	False	0:00:33.510378
10200	204	204	0.089	True	0:51:23.834603
10300	206	206	-0.706	True	0:00:33.555131
10400	208	208	-0.788	True	0:00:33.417138
10500	210	210	-0.451	True	0:00:33.270761
10600	212	198	-0.606	False	0:00:33.539553
10700	214	197	-1.0	False	0:00:15.508952
10800	216	216	-0.738	True	0:00:33.596978
10900	218	218	0.163	True	1:42:16.048774
11000	220	220	-0.0238	True	0:55:12.625098
11100	222	270	-0.494	False	0:00:33.202763
11200	224	197	-0.709	False	0:00:33.496748
11300	226	226	-0.0136	True	1:25:18.878760
11400	228	-1	-inf	False	0:00:02.876946
11500	230	230	0.236	True	0:51:22.611524
11600	232	232	-0.31	True	0:00:33.617841
11700	234	206	-0.514	False	0:00:33.371539
11800	236	522	-1.09	False	0:00:33.305042
11900	238	-1	-inf	False	0:00:02.867780
12000	240	238	-1.15	False	0:00:02.844744
12100	242	171	-0.865	False	0:00:33.326513
12200	244	244	0.134	True	1:42:22.063837
12300	246	245	-0.588	False	0:00:33.210593
12400	248	248	0.126	True	1:42:16.065859
12500	250	-1	-inf	False	0:00:02.868479
12600	252	252	-0.647	True	0:00:33.168971
12700	254	197	-0.846	False	0:00:33.560112
12800	256	256	0.142	True	1:42:11.650359
12900	258	232	-0.642	False	0:00:33.439674
13000	260	260	-0.0181	True	0:04:15.672457
13100	262	262	0.196	True	0:51:22.840035
13200	264	232	-0.0359	False	0:00:33.433714
13300	266	266	0.0691	True	0:52:50.876020
13400	268	268	0.00109	True	0:57:05.253244
13500	270	270	-0.704	True	0:00:33.366241
13600	272	352	-0.599	False	0:00:33.414060
13700	274	274	0.1	True	0:51:23.200434
13800	276	276	0.0126	True	0:59:00.408298
13900	278	278	-0.291	True	0:00:33.287810
14000	280	280	-0.254	True	0:00:33.253574
14100	282	282	-0.0156	True	0:01:59.710819
14200	284	284	0.31	True	0:51:21.865626
14300	286	286	0.0374	True	2:36:47.414753
14400	288	290	-1.07	False	0:00:04.129446
14500	290	290	0.0152	True	10:12:53.015859
14600	292	290	-1.08	False	0:00:05.398127
14700	294	294	0.0183	True	2:33:14.957448
14800	296	296	-0.683	True	0:00:33.307801
14900	298	353	-0.295	False	0:00:33.252162
15000	300	300	-0.172	True	0:00:33.547950
15100	302	302	-0.877	True	0:00:33.406763
15200	304	989	-0.684	False	0:00:33.174959
15300	306	306	-0.766	True	0:00:33.396162
15400	308	303	-1.54	False	0:00:33.213654
15500	310	310	0.0427	True	0:59:48.697442
15600	312	666	-0.431	False	0:00:33.297685
15700	314	304	-1.05	False	0:00:02.859829
15800	316	316	-0.531	True	0:00:33.137513
15900	318	-1	-inf	False	0:00:02.984558
16000	320	320	0.231	True	0:51:47.033841
16100	322	322	-0.2	True	0:00:34.435267
16200	324	324	0.0345	True	0:51:17.783372
16300	326	326	-0.168	True	0:00:33.137130
16400	328	328	0.111	True	0:51:14.439136
16500	330	330	-0.183	True	0:00:33.040278
16600	332	259	-0.368	False	0:00:33.252511
16700	334	334	-0.764	True	0:00:33.416511
16800	336	373	-0.884	False	0:00:33.189077
16900	338	617	-1.03	False	0:00:05.396237
17000	340	340	0.0128	True	11:36:02.599993
17100	342	537	-0.662	False	0:00:32.460307
17200	344	344	-0.255	True	0:00:54.313108
17300	346	-1	-inf	False	0:00:02.871939
17400	348	348	0.0748	True	0:51:21.201683
17500	350	350	0.0723	True	2:33:24.123255
17600	352	352	-1.03	True	0:00:33.502874
17700	354	354	-0.93	True	0:00:33.453765
17800	356	278	-1.24	False	0:00:33.594998
17900	358	359	-1.24	False	0:00:02.865329
18000	360	360	-0.84	True	0:00:33.449042
18100	362	362	0.163	True	1:42:39.789432
18200	364	364	0.132	True	0:51:33.033931
18300	366	366	-0.461	True	0:00:33.452737
18400	368	376	-0.682	False	0:00:33.458205
18500	370	370	0.0839	True	0:54:18.471075
18600	372	372	-0.44	True	0:00:33.402660
18700	374	367	-0.647	False	0:00:33.523349
18800	376	376	-0.06	True	0:00:33.382086
18900	378	275	-1.59	False	0:00:02.855322
19000	380	380	-0.726	True	0:00:33.555609
19100	382	382	0.104	True	0:51:23.899568
19200	384	250	-1.1	False	0:00:02.865374
19300	386	386	-0.561	True	0:00:33.228923
19400	388	388	-0.547	True	0:00:33.297120
19500	390	390	-0.533	True	0:00:33.366980
19600	392	397	-1.03	False	0:00:07.953813
19700	394	-1	-inf	False	0:00:02.860605
19800	396	396	0.0324	True	1:42:25.688065
19900	398	790	-3.07	False	0:00:02.854035
20000	400	667	-0.859	False	0:00:33.352930
20100	402	594	-1.3	False	0:00:02.856889
20200	404	404	-0.301	True	0:00:33.199095
20300	406	406	-0.971	True	0:00:33.417590
20400	408	847	-0.6	False	0:00:33.348966
20500	410	410	-0.734	True	0:00:33.425409
20600	412	-1	-inf	False	0:00:02.860374
20700	414	414	-0.578	True	0:00:33.156123
20800	416	416	0.375	True	0:51:14.997152
20900	418	563	-1.06	False	0:00:04.138480
21000	420	683	-1.51	False	0:00:02.873513
21100	422	543	-1.48	False	0:00:02.860515
21200	424	424	-0.939	True	0:00:33.519892
21300	426	426	0.182	True	0:51:31.024451
21400	428	428	-0.326	True	0:00:33.693367
21500	430	430	-0.517	True	0:00:33.331179
21600	432	432	-0.573	True	0:00:33.655043
21700	434	452	-1.0	False	0:00:07.952389
21800	436	436	0.0375	True	1:42:27.533086
21900	438	-1	-inf	False	0:00:02.856792
22000	440	406	-2.2	False	0:00:03.012795
22100	442	442	-0.0762	True	0:00:33.378477
22200	444	444	-0.814	True	0:00:33.514807
22300	446	900	-0.316	False	0:00:33.151511
22400	448	694	-1.12	False	0:00:02.849815
22500	450	757	-0.993	False	0:00:33.417844
22600	452	722	-1.07	False	0:00:02.867395
22700	454	582	-0.693	False	0:00:33.395257
22800	456	522	-0.783	False	0:00:33.329718
22900	458	651	-0.582	False	0:00:33.481322
23000	460	976	-0.384	False	0:00:33.510081
23100	462	500	-0.809	False	0:00:33.273278
23200	464	-1	-inf	False	0:00:02.870703
23300	466	466	0.0659	True	1:49:38.721399
23400	468	468	-0.0174	True	0:12:13.883316
23500	470	873	-1.04	False	0:00:05.374540
23600	472	472	0.147	True	1:42:03.344726
23700	474	391	-0.715	False	0:00:33.552201
23800	476	476	-0.964	True	0:00:33.434424
23900	478	492	-0.415	False	0:00:33.150758
24000	480	624	-inf	False	0:00:02.852576
24100	482	788	-0.527	False	0:00:33.404081
24200	484	871	-0.676	False	0:00:33.429347
24300	486	486	-0.75	True	0:00:33.577381
24400	488	649	-0.822	False	0:00:33.299903
24500	490	-1	-inf	False	0:00:02.983867
24600	492	779	-0.578	False	0:00:33.375901
24700	494	878	-1.0	False	0:00:23.235671
24800	496	591	-1.0	False	0:00:16.836696
24900	498	498	0.0334	True	1:49:45.266333
25000	500	500	0.0183	True	0:51:32.913791
25100	502	502	-0.0363	True	0:38:39.288686
25200	504	766	-0.766	False	0:00:33.505363
25300	506	506	-0.973	True	0:00:33.379968
25400	508	508	-0.761	True	0:00:33.289492
25500	510	510	-1.2	True	0:00:33.354023
25600	512	-1	-inf	False	0:00:02.852507
25700	514	514	0.0597	True	1:42:10.161406
25800	516	938	-1.26	False	0:00:02.899004
25900	518	518	0.149	True	1:42:27.142933
26000	520	520	-0.601	True	0:00:33.423253
26100	522	522	0.174	True	0:53:04.299659
26200	524	896	-0.631	False	0:00:33.428225
26300	526	527	-0.244	False	0:00:33.431094
26400	528	478	-1.0	False	0:00:10.477018
26500	530	531	-0.431	False	0:00:33.364702
26600	532	846	-0.334	False	0:00:33.489440
26700	534	534	-0.811	True	0:00:33.252085
26800	536	403	-0.269	False	0:00:33.525504
26900	538	538	0.00991	True	7:39:28.384758
27000	540	540	0.17	True	1:42:27.957433
27100	542	477	-0.904	False	0:00:33.295326
27200	544	766	-0.156	False	0:00:33.525601
27300	546	546	0.288	True	0:51:26.506811
27400	548	548	0.105	True	0:51:30.192229
27500	550	505	-1.05	False	0:00:02.861426
27600	552	552	0.127	True	1:42:26.080818
27700	554	554	0.153	True	0:51:27.527020
27800	556	516	-0.796	False	0:00:33.345099
27900	558	257	-0.0787	False	0:00:33.299765
28000	560	560	-0.301	True	0:00:33.224140
28100	562	562	-0.0115	True	0:10:38.511267
28200	564	-1	-inf	False	0:00:02.873746
28300	566	566	-0.15	True	0:04:38.128973
28400	568	399	-0.514	False	0:00:33.542158
28500	570	754	-0.38	False	0:00:33.396866
28600	572	572	-0.874	True	0:00:33.325149
28700	574	574	0.0878	True	0:51:20.228077
28800	576	-1	-inf	False	0:00:02.853895
28900	578	-1	-inf	False	0:00:02.854255
29000	580	738	-1.03	False	0:00:33.474829
29100	582	582	-0.706	True	0:00:33.503342
29200	584	745	-0.599	False	0:00:33.502172
29300	586	586	0.0218	True	0:52:05.318399
29400	588	588	-0.803	True	0:00:33.333523
29500	590	590	-0.742	True	0:26:12.058385
29600	592	592	-1.07	True	0:00:33.249331
29700	594	612	-1.01	False	0:00:08.011521
29800	596	825	-0.855	False	0:00:33.378277
29900	598	664	-1.0	False	0:00:11.697502
30000	600	417	-0.292	False	0:00:33.388932
30100	602	602	-0.195	True	0:04:37.818901
30200	604	581	-0.587	False	0:00:33.084812
30300	606	606	-0.218	True	0:00:33.262253
30400	608	655	-0.807	False	0:00:33.296823
30500	610	610	-0.851	True	0:00:33.348716
30600	612	612	0.026	True	3:24:27.330477
30700	614	-1	-inf	False	0:00:02.864676
30800	616	523	-0.239	False	0:00:33.285938
30900	618	-1	-inf	False	0:00:03.056677
31000	620	617	-0.912	False	0:00:33.412011
31100	622	622	0.127	True	1:42:05.183054
31200	624	453	-1.01	False	0:00:33.415792
31300	626	761	-1.42	False	0:00:02.854305
31400	628	737	-0.355	False	0:00:33.293176
31500	630	703	-0.832	False	0:00:33.510824
31600	632	754	-0.246	False	0:00:33.354934
31700	634	489	-1.13	False	0:00:04.117741
31800	636	636	0.0045	True	2:33:20.218019
31900	638	445	-1.11	False	0:00:02.861691
32000	640	640	0.0143	True	5:06:06.459791
32100	642	642	0.157	True	1:42:11.698923
32200	644	644	0.428	True	0:51:16.191055
32300	646	640	-1.4	False	0:00:33.080800
32400	648	651	-0.0962	False	0:00:33.330745
32500	650	546	-0.496	False	0:00:33.473284
32600	652	652	-0.0342	True	0:04:25.162926
32700	654	436	-0.0457	False	0:00:33.406178
32800	656	436	-0.421	False	0:00:33.530488
32900	658	658	0.14	True	1:42:15.221625
33000	660	660	-0.448	True	0:00:33.331468
33100	662	742	-1.31	False	0:00:02.843425
33200	664	851	-1.12	False	0:00:04.137510
33300	666	-1	-inf	False	0:00:02.910625
33400	668	517	-0.862	False	0:00:33.583976
33500	670	670	-0.0144	True	1:54:17.374359
33600	672	979	-1.01	False	0:00:02.870568
33700	674	448	-0.682	False	0:00:33.551580
33800	676	960	-0.737	False	0:00:33.348351
33900	678	678	0.282	True	0:51:43.071739
34000	680	669	-1.17	False	0:00:02.846021
34100	682	682	-0.169	True	0:02:45.259278
34200	684	684	-0.631	True	0:00:33.261476
34300	686	-1	-inf	False	0:00:02.935293
34400	688	688	0.00767	True	5:06:37.746441
34500	690	690	-0.437	True	0:00:33.412028
34600	692	571	-1.01	False	0:00:05.359397
34700	694	694	0.0367	True	3:23:15.088389
34800	696	980	-0.375	False	0:00:33.136291
34900	698	663	-1.1	False	0:00:04.197699
35000	700	831	-0.26	False	0:00:33.171817
35100	702	422	-0.455	False	0:00:33.417415
35200	704	877	-0.971	False	0:00:33.047302
35300	706	536	-0.685	False	0:00:33.320609
35400	708	682	-1.08	False	0:00:02.831890
35500	710	748	-1.24	False	0:00:02.834283
35600	712	891	-0.528	False	0:00:33.060544
35700	714	714	0.0782	True	0:54:26.247615
35800	716	716	-0.83	True	0:00:33.257699
35900	718	449	-0.963	False	0:00:33.045530
36000	720	951	-1.61	False	0:00:03.056824
36100	722	722	-0.037	True	0:00:33.300764
36200	724	780	-1.06	False	0:00:02.836573
36300	726	726	0.0924	True	0:53:20.162390
36400	728	728	-0.0377	True	0:00:33.189545
36500	730	730	-1.2	True	0:00:33.268356
36600	732	732	0.0697	True	1:41:47.830641
36700	734	734	0.0775	True	2:32:28.048936
36800	736	736	-0.035	True	0:00:33.060856
36900	738	738	-0.713	True	0:00:33.272181
37000	740	796	-0.265	False	0:00:33.126668
37100	742	-1	-inf	False	0:00:02.845610
37200	744	437	-1.43	False	0:00:02.882854
37300	746	746	0.0735	True	1:41:48.186193
37400	748	748	-0.724	True	0:00:33.203119
37500	750	259	-1.22	False	0:00:02.977842
37600	752	532	-0.941	False	0:00:33.070872
37700	754	754	-0.0112	True	0:25:35.442409
37800	756	756	-0.00469	True	0:54:01.398870
37900	758	-1	-inf	False	0:00:02.844945
38000	760	651	-0.579	False	0:00:33.411077
38100	762	762	-0.725	True	0:00:33.245291
38200	764	650	-1.0	False	0:00:14.194200
38300	766	766	0.0913	True	1:41:45.322764
38400	768	758	-0.683	False	0:00:33.078879
38500	770	770	-0.552	True	0:00:33.330498
38600	772	680	-0.533	False	0:00:33.155045
38700	774	774	-0.862	True	0:00:33.394716
38800	776	-1	-inf	False	0:00:02.851187
38900	778	747	-0.742	False	0:00:33.357219
39000	780	484	-0.68	False	0:00:33.053565
39100	782	664	-0.738	False	0:00:33.346772
39200	784	828	-2.16	False	0:00:02.849494
39300	786	870	-1.22	False	0:00:02.836897
39400	788	422	-0.477	False	0:00:33.289891
39500	790	830	-1.05	False	0:00:04.113083
39600	792	792	-0.68	True	0:00:33.120637
39700	794	794	-0.005	True	1:22:03.389499
39800	796	796	0.153	True	1:41:57.084726
39900	798	798	-0.606	True	0:00:33.255289
40000	800	800	-0.00405	True	0:00:33.288683
40100	802	802	-0.00654	True	1:01:23.939769
40200	804	707	-inf	False	0:00:02.862435
40300	806	806	-0.515	True	0:00:33.229625
40400	808	808	-0.84	True	0:00:33.603177
40500	810	810	-1.29	True	0:00:33.176466
40600	812	812	0.0914	True	1:41:45.114639
40700	814	-1	-inf	False	0:00:02.851068
40800	816	816	-0.681	True	0:00:33.073944
40900	818	759	-0.468	False	0:00:33.088197
41000	820	498	-0.863	False	0:00:33.051974
41100	822	822	-0.0216	True	2:15:48.515364
41200	824	824	-0.493	True	0:00:33.016667
41300	826	826	-0.315	True	0:00:33.114156
41400	828	818	-0.0963	False	0:00:33.089556
41500	830	830	-0.716	True	0:00:33.086725
41600	832	832	0.0977	True	1:40:52.112199
41700	834	447	-0.729	False	0:00:33.050114
41800	836	-1	-inf	False	0:00:02.852710
41900	838	631	-0.573	False	0:00:33.019968
42000	840	840	-0.171	True	0:00:33.091590
42100	842	842	-0.716	True	0:00:33.046956
42200	844	844	0.234	True	0:50:24.552014
42300	846	532	-0.0393	False	0:00:33.067046
42400	848	634	-0.786	False	0:00:33.073368
42500	850	584	-0.67	False	0:00:33.045003
42600	852	852	0.259	True	0:50:24.920893
42700	854	854	-0.782	True	0:00:33.057485
42800	856	856	-0.507	True	0:00:33.067067
42900	858	858	-0.587	True	0:00:33.039945
43000	860	528	-0.649	False	0:00:33.034793
43100	862	470	-0.838	False	0:00:33.038095
43200	864	803	-0.498	False	0:00:33.056114
43300	866	866	-0.902	True	0:00:33.041274
43400	868	967	-1.03	False	0:00:05.371182
43500	870	870	-0.437	True	0:00:33.044569
43600	872	840	-0.773	False	0:00:33.128378
43700	874	874	0.088	True	2:31:24.540867
43800	876	-1	-inf	False	0:00:02.831560
43900	878	810	-1.04	False	0:00:07.880407
44000	880	870	-0.661	False	0:00:33.027805
44100	882	-1	-inf	False	0:00:02.839809
44200	884	884	0.0442	True	0:52:33.049596
44300	886	886	0.0445	True	3:21:25.309601
44400	888	718	-1.06	False	0:00:05.368050
44500	890	645	-0.844	False	0:00:33.063294
44600	892	858	-0.903	False	0:00:33.104065
44700	894	894	0.398	True	0:50:22.709525
44800	896	441	-0.398	False	0:00:33.056621
44900	898	458	-0.173	False	0:00:33.043720
45000	900	900	0.149	True	0:50:24.671168
45100	902	902	0.235	True	0:52:18.153381
45200	904	905	-1.08	False	0:00:04.119409
45300	906	906	-0.725	True	0:00:33.091848
45400	908	895	-0.355	False	0:00:33.073010
45500	910	641	-1.17	False	0:00:02.864148
45600	912	730	-0.922	False	0:00:33.091352
45700	914	914	0.0245	True	0:50:38.221882
45800	916	916	0.112	True	1:40:46.055420
45900	918	918	0.05	True	0:50:36.929914
46000	920	-1	-inf	False	0:00:02.861824
46100	922	922	-0.0652	True	0:00:33.092905
46200	924	924	0.0465	True	0:50:41.150087
46300	926	926	0.00688	True	1:41:09.088507
46400	928	144	-0.624	False	0:00:33.106502
46500	930	964	-1.13	False	0:00:02.860086
46600	932	932	-0.923	True	0:00:33.090333
46700	934	937	-0.618	False	0:00:33.093656
46800	936	936	-0.883	True	0:00:33.037953
46900	938	937	-0.234	False	0:00:33.089697
47000	940	940	-0.639	True	0:00:33.064077
47100	942	942	0.0892	True	0:50:27.007245
47200	944	946	-1.05	False	0:00:05.367088
47300	946	946	0.0625	True	1:41:09.422363
47400	948	948	0.287	True	0:50:29.592356
47500	950	950	-0.681	True	0:00:33.199186
47600	952	90	-1.22	False	0:00:02.857415
47700	954	-1	-inf	False	0:00:02.848192
47800	956	956	0.16	True	0:50:35.253575
47900	958	483	-1.01	False	0:00:09.144327
48000	960	960	-0.644	True	0:00:33.086021
48100	962	962	-0.972	True	0:00:33.072747
48200	964	964	-0.585	True	0:00:33.125897
48300	966	837	-0.658	False	0:00:33.090213
48400	968	968	0.173	True	0:50:37.124936
48500	970	795	-1.12	False	0:00:04.103520
48600	972	979	-1.27	False	0:00:02.852626
48700	974	974	0.355	True	0:50:28.097577
48800	976	976	-0.703	True	0:00:33.106114
48900	978	701	-inf	False	0:00:02.866009
49000	980	980	0.274	True	0:50:26.780374
49100	982	982	-0.0706	True	0:00:33.099395
49200	984	984	0.00272	True	4:11:51.219106
49300	986	986	0.319	True	0:50:33.434090
49400	988	112	-0.701	False	0:00:33.049972
49500	990	956	-0.766	False	0:00:33.093578
49600	992	992	0.0182	True	6:47:03.218034
49700	994	994	0.077	True	1:41:08.863738
49800	996	996	-0.869	True	0:00:33.083712
49900	998	987	-1.01	False	0:00:06.620301
CleanACC = 251/500 = 0.502 RACC = 113/500 = 0.226
