idx	label	predict	radius	correct	time
980	2	2	-0.365	True	0:00:00.688720
1000	9	9	-0.159	True	0:00:00.707798
1020	3	3	-0.381	True	0:00:00.688910
1040	1	1	0.00202	True	0:01:46.537460
1060	4	4	-0.374	True	0:00:00.691736
1080	4	4	-0.162	True	0:00:00.699900
1100	7	7	-0.192	True	0:00:00.691482
1120	8	8	-0.331	True	0:00:00.700582
1140	4	4	-0.25	True	0:00:00.692443
1160	4	4	-0.224	True	0:00:00.698257
1180	1	1	-0.0554	True	0:00:00.688823
1200	8	8	-0.304	True	0:00:00.691925
1220	0	0	-0.625	True	0:00:00.697710
1240	1	1	-0.149	True	0:00:00.688349
1260	7	1	-0.307	False	0:00:00.704985
1280	1	1	0.000679	True	0:02:45.188540
1300	4	4	-0.234	True	0:00:00.695983
1320	8	8	-0.218	True	0:00:00.684768
1340	5	5	-0.47	True	0:00:00.682247
1360	1	1	-0.000195	True	0:00:00.694447
1380	9	9	-0.288	True	0:00:00.687514
1400	6	6	-0.181	True	0:00:00.700992
1420	6	6	-0.309	True	0:00:00.693201
1440	4	4	-0.188	True	0:00:00.697760
1460	5	5	-0.449	True	0:00:00.698278
1480	3	3	-0.349	True	0:00:00.704829
1500	7	7	-0.423	True	0:00:00.699922
1520	7	7	-0.233	True	0:00:00.702214
1540	7	7	-0.226	True	0:00:00.721194
1560	8	8	-0.311	True	0:00:00.688078
1580	4	4	-0.152	True	0:00:00.682150
1600	3	3	-0.404	True	0:00:00.705559
1620	2	2	-0.326	True	0:00:00.704736
1640	9	9	-0.438	True	0:00:00.712938
1660	7	7	-0.157	True	0:00:00.689932
1680	4	4	-0.187	True	0:00:00.698955
1700	0	0	-0.542	True	0:00:00.690392
1720	4	4	-0.369	True	0:00:00.698501
1740	8	8	-0.365	True	0:00:00.699857
1760	1	1	-0.035	True	0:00:00.701194
1780	1	1	-0.0188	True	0:00:00.697141
1800	6	6	-0.272	True	0:00:00.697389
1820	1	1	-0.125	True	0:00:00.679110
1840	3	3	-0.48	True	0:00:00.712690
1860	5	5	-0.312	True	0:00:00.680580
1880	6	6	-0.364	True	0:00:00.703167
1900	1	1	-0.191	True	0:00:00.688029
1920	4	4	-0.16	True	0:00:00.702096
1940	5	5	-0.189	True	0:00:00.708933
1960	8	8	-0.423	True	0:00:00.709041
1980	4	4	-0.266	True	0:00:00.716226
2000	6	6	-0.202	True	0:00:00.711702
2020	3	3	-0.413	True	0:00:00.698410
2040	5	5	-0.378	True	0:00:00.700881
2060	0	0	-0.433	True	0:00:00.705875
2080	3	3	-0.364	True	0:00:00.706030
2100	5	5	-0.403	True	0:00:00.685124
2120	4	4	-0.22	True	0:00:00.702839
2140	6	6	-0.43	True	0:00:00.680702
2160	6	6	-0.256	True	0:00:00.691402
2180	5	5	-0.448	True	0:00:00.688966
2200	2	2	-0.247	True	0:00:00.685365
2220	7	7	-0.24	True	0:00:00.695271
2240	7	7	-0.224	True	0:00:00.686350
2260	2	2	-0.39	True	0:00:00.686556
2280	3	3	-0.332	True	0:00:00.696501
2300	3	3	-0.39	True	0:00:00.681192
2320	9	9	-0.138	True	0:00:00.700846
2340	4	4	-0.352	True	0:00:00.683218
2360	6	6	-0.294	True	0:00:00.700536
2380	9	9	-0.428	True	0:00:00.684514
2400	5	5	-0.49	True	0:00:00.684838
2420	9	9	-0.419	True	0:00:00.697070
2440	4	4	-0.298	True	0:00:00.684849
2460	5	5	-0.263	True	0:00:00.705753
2480	7	7	-0.171	True	0:00:00.704615
2500	2	2	-0.304	True	0:00:00.701216
2520	8	8	-0.263	True	0:00:00.699726
2540	5	5	-0.497	True	0:00:00.698274
2560	3	3	-0.408	True	0:00:00.710061
2580	6	6	-0.288	True	0:00:00.696732
2600	8	8	-0.355	True	0:00:00.714945
2620	6	6	-0.302	True	0:00:00.690422
2640	8	8	-0.347	True	0:00:00.687345
2660	0	0	-0.446	True	0:00:00.694906
2680	4	4	-0.264	True	0:00:00.685946
2700	7	7	-0.195	True	0:00:00.699276
2720	9	9	-0.481	True	0:00:00.686803
2740	9	9	-0.162	True	0:00:00.683564
2760	9	9	-0.157	True	0:00:00.690938
2780	2	2	-0.532	True	0:00:00.681688
2800	8	8	-0.393	True	0:00:00.699692
2820	7	7	-0.329	True	0:00:00.681357
2840	3	3	-0.295	True	0:00:00.687558
2860	6	6	-0.321	True	0:00:00.695941
2880	1	1	-0.0255	True	0:00:00.683191
2900	4	4	-0.326	True	0:00:00.695518
2920	6	6	-0.261	True	0:00:00.686498
2940	2	2	-0.339	True	0:00:00.699420
2960	8	8	-0.273	True	0:00:00.686861
2980	6	6	-0.328	True	0:00:00.691865
3000	6	6	-0.308	True	0:00:00.703791
3020	0	0	-0.569	True	0:00:00.701767
3040	7	7	-0.14	True	0:00:00.710123
3060	9	9	-0.439	True	0:00:00.698894
3080	3	3	-0.379	True	0:00:00.702678
3100	5	5	-0.446	True	0:00:00.696357
3120	3	3	-0.549	True	0:00:00.699403
3140	0	0	-0.399	True	0:00:00.709783
3160	9	9	-0.225	True	0:00:00.682986
3180	2	2	-0.429	True	0:00:00.690128
3200	9	9	-0.339	True	0:00:00.694902
3220	5	5	-0.428	True	0:00:00.680794
3240	9	9	-0.314	True	0:00:00.698748
3260	2	2	-0.429	True	0:00:00.681985
3280	2	2	-0.348	True	0:00:00.696237
3300	3	3	-0.518	True	0:00:00.681824
3320	1	1	-0.0321	True	0:00:00.683779
3340	8	8	-0.355	True	0:00:00.690414
3360	7	7	-0.181	True	0:00:00.682599
3380	1	1	-0.0246	True	0:00:00.695208
3400	7	7	-0.257	True	0:00:00.685088
3420	1	1	-0.0341	True	0:00:00.684405
3440	8	8	-0.447	True	0:00:00.695357
3460	9	9	-0.35	True	0:00:00.682395
3480	1	1	-0.0951	True	0:00:00.699978
3500	4	4	-0.35	True	0:00:00.684014
3520	6	6	-0.222	True	0:00:00.705178
3540	0	0	-0.4	True	0:00:00.694692
3560	6	6	-0.272	True	0:00:00.698841
3580	7	7	-0.152	True	0:00:00.699162
3600	2	2	-0.38	True	0:00:00.696414
3620	3	3	-0.462	True	0:00:00.695059
3640	0	0	-0.394	True	0:00:00.695440
3660	0	0	-0.532	True	0:00:00.714286
3680	0	0	-0.486	True	0:00:00.695318
3700	4	4	-0.215	True	0:00:00.680326
3720	7	7	-0.246	True	0:00:00.698108
3740	3	3	-0.509	True	0:00:00.678400
3760	9	9	-0.197	True	0:00:00.691241
3780	4	4	-0.423	True	0:00:00.691801
3800	6	6	-0.171	True	0:00:00.685765
3820	9	9	-0.521	True	0:00:00.693681
3840	9	9	-0.373	True	0:00:00.684325
3860	5	5	-0.424	True	0:00:00.681946
3880	8	8	-0.249	True	0:00:00.692330
3900	1	1	-0.0472	True	0:00:00.679573
3920	7	7	-0.176	True	0:00:00.709645
3940	0	0	-0.521	True	0:00:00.690124
3960	5	5	-0.312	True	0:00:00.697367
3980	0	0	-0.553	True	0:00:00.690135
4000	9	9	-0.383	True	0:00:00.695771
4020	8	8	-0.393	True	0:00:00.691478
4040	9	9	-0.28	True	0:00:00.699038
4060	4	4	-0.286	True	0:00:00.704817
4080	0	0	-0.406	True	0:00:00.694412
4100	2	2	-0.465	True	0:00:00.686494
4120	3	3	-0.471	True	0:00:00.693453
4140	8	8	-0.531	True	0:00:00.679772
4160	6	6	-0.363	True	0:00:00.697237
4180	2	2	-0.385	True	0:00:00.683288
4200	7	7	-0.225	True	0:00:00.699713
4220	3	3	-0.379	True	0:00:00.681547
4240	9	9	-0.252	True	0:00:00.696182
4260	2	2	-0.291	True	0:00:00.683325
4280	9	9	-0.161	True	0:00:00.687496
4300	5	5	-0.236	True	0:00:00.691648
4320	0	0	-0.516	True	0:00:00.682485
4340	5	5	-0.398	True	0:00:00.695057
4360	5	5	-0.326	True	0:00:00.686698
4380	8	8	-0.322	True	0:00:00.689780
4400	7	7	-0.116	True	0:00:00.686756
4420	5	5	-0.455	True	0:00:00.696415
4440	5	5	-0.401	True	0:00:00.701262
4460	7	7	-0.245	True	0:00:00.693182
4480	9	9	-0.343	True	0:00:00.694487
4500	9	9	-0.0692	True	0:00:00.704404
4520	5	5	-0.283	True	0:00:00.697158
4540	7	7	-0.311	True	0:00:00.695997
4560	9	9	-0.396	True	0:00:00.705214
4580	1	1	-0.0717	True	0:00:00.684327
4600	3	3	-0.378	True	0:00:00.702492
4620	6	6	-0.331	True	0:00:00.685014
4640	8	8	-0.273	True	0:00:00.691904
4660	7	7	-0.165	True	0:00:00.691991
4680	6	6	-0.312	True	0:00:00.692114
4700	9	9	-0.241	True	0:00:00.691675
4720	0	0	-0.45	True	0:00:00.685620
4740	3	5	-0.344	False	0:00:00.698735
4760	7	7	-0.118	True	0:00:00.684462
4780	0	0	-0.467	True	0:00:00.691761
4800	7	7	-0.239	True	0:00:00.683768
4820	8	8	-0.38	True	0:00:00.691484
4840	9	9	-0.169	True	0:00:00.686398
4860	4	4	-0.459	True	0:00:00.685406
4880	0	0	-0.518	True	0:00:00.694967
4900	7	7	-0.254	True	0:00:00.689653
4920	2	2	-0.52	True	0:00:00.705954
4940	3	3	-0.572	True	0:00:00.699031
4960	8	8	-0.384	True	0:00:00.695949
4980	6	6	-0.353	True	0:00:00.699350
5000	3	3	-0.402	True	0:00:00.696957
5020	5	5	-0.309	True	0:00:00.693792
5040	7	7	-0.159	True	0:00:00.702720
5060	9	9	-0.296	True	0:00:00.695298
5080	9	9	-0.34	True	0:00:00.707697
5100	9	9	-0.296	True	0:00:00.695539
5120	2	2	-0.333	True	0:00:00.700639
5140	3	3	-0.39	True	0:00:00.698363
5160	5	5	-0.375	True	0:00:00.702840
5180	7	7	-0.193	True	0:00:00.704784
5200	4	4	-0.199	True	0:00:00.702858
5220	9	9	-0.313	True	0:00:00.699011
5240	7	7	-0.153	True	0:00:00.701701
5260	4	4	-0.284	True	0:00:00.709678
5280	0	0	-0.459	True	0:00:00.700100
5300	8	8	-0.238	True	0:00:00.679513
5320	0	0	-0.438	True	0:00:00.703000
5340	2	2	-0.477	True	0:00:00.680883
5360	8	8	-0.23	True	0:00:00.688780
5380	8	8	-0.22	True	0:00:00.691793
5400	5	5	-0.361	True	0:00:00.683604
5420	5	5	-0.449	True	0:00:00.700002
5440	4	4	-0.25	True	0:00:00.682950
5460	1	1	-0.0612	True	0:00:00.701274
5480	5	5	-0.314	True	0:00:00.682944
5500	4	4	-0.279	True	0:00:00.682488
5520	1	1	-0.0454	True	0:00:00.701275
5540	7	7	-0.203	True	0:00:00.683983
5560	7	7	-0.238	True	0:00:00.704105
5580	9	9	-0.288	True	0:00:00.684702
5600	7	7	-0.139	True	0:00:00.691032
5620	7	7	-0.263	True	0:00:00.694411
5640	7	7	-0.275	True	0:00:00.695879
5660	6	6	-0.244	True	0:00:00.701382
5680	8	8	-0.404	True	0:00:00.703705
5700	3	3	-0.329	True	0:00:00.699227
5720	4	4	-0.0739	True	0:00:00.702232
5740	3	3	-0.434	True	0:00:00.702067
5760	3	3	-0.437	True	0:00:00.706191
5780	3	3	-0.297	True	0:00:00.702984
5800	9	9	-0.407	True	0:00:00.728215
5820	2	2	-0.358	True	0:00:00.689783
5840	2	2	-0.401	True	0:00:00.690237
5860	3	3	-0.45	True	0:00:00.697740
5880	1	1	-0.0516	True	0:00:00.687958
5900	4	4	-0.285	True	0:00:00.700495
5920	6	6	-0.245	True	0:00:00.690957
5940	8	8	-0.391	True	0:00:00.690501
5960	8	8	-0.4	True	0:00:00.697614
5980	0	0	-0.435	True	0:00:00.684427
6000	9	9	-0.159	True	0:00:00.707023
6020	6	6	-0.108	True	0:00:00.686161
6040	0	0	-0.351	True	0:00:00.697001
6060	1	1	-0.0395	True	0:00:00.691674
6080	8	8	-0.552	True	0:00:00.688339
6100	4	4	-0.317	True	0:00:00.702465
6120	5	5	-0.322	True	0:00:00.688085
6140	0	0	-0.492	True	0:00:00.701882
6160	3	3	-0.429	True	0:00:00.689271
6180	2	2	-0.335	True	0:00:00.709177
6200	9	9	-0.304	True	0:00:00.705689
6220	4	4	-0.298	True	0:00:00.701870
6240	2	2	-0.386	True	0:00:00.703111
6260	3	3	-0.476	True	0:00:00.707064
6280	0	0	-0.533	True	0:00:00.705329
6300	4	4	-0.334	True	0:00:00.701077
6320	1	1	-0.0629	True	0:00:00.707574
6340	2	2	-0.355	True	0:00:00.715980
6360	7	7	-0.293	True	0:00:00.686846
6380	7	7	-0.278	True	0:00:00.692421
6400	0	0	-0.402	True	0:00:00.697756
6420	9	9	-0.219	True	0:00:00.687656
6440	3	3	-0.418	True	0:00:00.705876
6460	4	4	-0.354	True	0:00:00.685530
6480	2	2	-0.342	True	0:00:00.709867
6500	5	5	-0.326	True	0:00:00.685988
6520	9	9	-0.29	True	0:00:00.695143
6540	1	1	-0.0604	True	0:00:00.697349
6560	9	9	-0.544	True	0:00:00.688651
6580	0	0	-0.579	True	0:00:00.707121
6600	5	5	-0.273	True	0:00:00.689626
6620	5	5	-0.283	True	0:00:00.692162
6640	7	7	-0.285	True	0:00:00.701820
6660	4	4	-0.225	True	0:00:00.686887
6680	1	1	-0.0834	True	0:00:00.705175
6700	4	4	-0.299	True	0:00:00.684481
6720	1	1	-0.113	True	0:00:00.711294
6740	9	9	-0.413	True	0:00:00.700320
6760	0	0	-0.509	True	0:00:00.705030
6780	4	4	-0.244	True	0:00:00.701885
6800	2	2	-0.379	True	0:00:00.704889
6820	2	2	-0.329	True	0:00:00.702525
6840	3	3	-0.389	True	0:00:00.706093
6860	5	5	-0.484	True	0:00:00.708689
6880	5	5	-0.515	True	0:00:00.698061
6900	6	6	-0.23	True	0:00:00.685327
6920	2	2	-0.378	True	0:00:00.706453
6940	3	3	-0.267	True	0:00:00.686515
6960	7	7	-0.223	True	0:00:00.707410
6980	9	9	-0.187	True	0:00:00.695531
7000	1	1	-0.036	True	0:00:00.697175
7020	6	6	-0.315	True	0:00:00.698188
7040	3	3	-0.514	True	0:00:00.702335
7060	8	8	-0.319	True	0:00:00.704161
7080	8	8	-0.322	True	0:00:00.702780
7100	2	2	-0.304	True	0:00:00.703128
7120	2	2	-0.348	True	0:00:00.706390
7140	3	3	-0.307	True	0:00:00.700495
7160	5	5	-0.29	True	0:00:00.707476
7180	7	7	-0.24	True	0:00:00.701303
7200	8	8	-0.376	True	0:00:00.708915
7220	8	8	-0.41	True	0:00:00.702009
7240	5	5	-0.198	True	0:00:00.716451
7260	7	7	-0.321	True	0:00:00.696890
7280	1	1	-0.0119	True	0:00:00.695557
7300	7	7	-0.215	True	0:00:00.695110
7320	7	7	-0.255	True	0:00:00.689260
7340	1	1	-0.0309	True	0:00:00.704931
7360	9	9	-0.216	True	0:00:00.689093
7380	9	9	-0.188	True	0:00:00.701676
7400	2	2	-0.254	True	0:00:00.694244
7420	2	2	-0.387	True	0:00:00.699495
7440	0	0	-0.338	True	0:00:00.687515
7460	7	7	-0.259	True	0:00:00.697650
7480	1	1	-0.132	True	0:00:00.682055
7500	8	8	-0.258	True	0:00:00.690908
7520	4	4	-0.2	True	0:00:00.694596
7540	6	6	-0.352	True	0:00:00.691818
7560	4	4	-0.139	True	0:00:00.693498
7580	9	9	-0.289	True	0:00:00.692381
7600	1	1	-0.133	True	0:00:00.702418
7620	3	3	-0.331	True	0:00:00.706783
7640	9	9	-0.225	True	0:00:00.706203
7660	8	8	-0.38	True	0:00:00.701459
7680	9	9	-0.244	True	0:00:00.706797
7700	9	9	-0.256	True	0:00:00.697977
7720	8	8	-0.321	True	0:00:00.720906
7740	3	3	-0.425	True	0:00:00.695957
7760	7	7	-0.221	True	0:00:00.683517
7780	0	0	-0.536	True	0:00:00.698846
7800	3	3	-0.473	True	0:00:00.685801
7820	0	0	-0.436	True	0:00:00.696707
7840	2	2	-0.314	True	0:00:00.688048
7860	6	6	-0.384	True	0:00:00.696994
7880	6	6	-0.273	True	0:00:00.688079
7900	1	1	-0.194	True	0:00:00.689849
7920	1	1	-0.197	True	0:00:00.696686
7940	7	7	-0.259	True	0:00:00.687230
7960	7	7	-0.274	True	0:00:00.691146
7980	1	1	-0.0771	True	0:00:00.686270
8000	4	4	-0.323	True	0:00:00.699806
8020	1	1	-0.217	True	0:00:00.683973
8040	6	6	-0.323	True	0:00:00.693825
8060	3	3	-0.304	True	0:00:00.679488
8080	3	3	-0.348	True	0:00:00.700443
8100	1	1	-0.111	True	0:00:00.700157
8120	3	3	-0.41	True	0:00:00.702000
8140	3	3	-0.519	True	0:00:00.694578
8160	5	5	-0.36	True	0:00:00.702920
8180	5	5	-0.357	True	0:00:00.701932
8200	6	6	-0.436	True	0:00:00.697854
8220	4	4	-0.225	True	0:00:00.706979
8240	6	6	-0.426	True	0:00:00.685356
8260	0	0	-0.457	True	0:00:00.697556
8280	4	4	-0.278	True	0:00:00.681073
8300	8	8	-0.43	True	0:00:00.690682
8320	2	2	-0.313	True	0:00:00.696815
8340	1	1	-0.117	True	0:00:00.688246
8360	1	1	-0.146	True	0:00:00.698712
8380	6	6	-0.308	True	0:00:00.685022
8400	4	4	-0.303	True	0:00:00.702034
8420	1	1	-0.0502	True	0:00:00.685247
8440	8	8	-0.324	True	0:00:00.705908
8460	2	2	-0.436	True	0:00:00.688958
8480	7	7	-0.255	True	0:00:00.699422
8500	4	4	-0.321	True	0:00:00.683307
8520	4	4	-0.205	True	0:00:00.699053
8540	1	1	-0.0637	True	0:00:00.681818
8560	2	2	-0.555	True	0:00:00.707622
8580	6	6	-0.349	True	0:00:00.695082
8600	1	1	-0.0705	True	0:00:00.704512
8620	7	7	-0.213	True	0:00:00.695796
8640	9	9	-0.211	True	0:00:00.699387
8660	3	3	-0.465	True	0:00:00.705857
8680	9	9	-0.205	True	0:00:00.698347
8700	9	9	-0.172	True	0:00:00.717009
8720	1	1	-0.0962	True	0:00:00.688046
8740	1	1	-0.0501	True	0:00:00.686636
8760	6	6	-0.37	True	0:00:00.695078
8780	3	3	-0.393	True	0:00:00.682038
8800	2	2	-0.404	True	0:00:00.700394
8820	2	2	-0.385	True	0:00:00.679657
8840	3	3	-0.407	True	0:00:00.702968
8860	3	3	-0.383	True	0:00:00.684709
8880	2	2	-0.403	True	0:00:00.702273
8900	9	9	-0.24	True	0:00:00.683293
8920	9	9	-0.342	True	0:00:00.690787
8940	5	5	-0.363	True	0:00:00.690688
8960	4	4	-0.28	True	0:00:00.693195
8980	1	1	-0.158	True	0:00:00.695850
9000	7	7	-0.261	True	0:00:00.685560
9020	8	8	-0.375	True	0:00:00.692564
9040	6	6	-0.348	True	0:00:00.690354
9060	0	0	-0.538	True	0:00:00.698932
9080	0	0	-0.494	True	0:00:00.701090
9100	3	3	-0.378	True	0:00:00.693210
9120	1	1	-0.0537	True	0:00:00.704357
9140	1	1	-0.056	True	0:00:00.699326
9160	5	5	-0.348	True	0:00:00.697819
9180	1	1	-0.164	True	0:00:00.698146
9200	1	1	-0.164	True	0:00:00.710742
9220	0	0	-0.542	True	0:00:00.684711
9240	6	6	-0.408	True	0:00:00.698633
9260	5	5	-0.256	True	0:00:00.677697
9280	8	8	-0.483	True	0:00:00.698918
9300	7	7	-0.229	True	0:00:00.681282
9320	4	4	-0.164	True	0:00:00.691335
9340	7	7	-0.191	True	0:00:00.688952
9360	5	5	-0.334	True	0:00:00.691123
9380	3	3	-0.365	True	0:00:00.694135
9400	5	5	-0.347	True	0:00:00.687639
9420	8	8	-0.363	True	0:00:00.697010
9440	0	0	-0.577	True	0:00:00.687383
9460	3	3	-0.42	True	0:00:00.696858
9480	2	2	-0.44	True	0:00:00.687158
9500	2	2	-0.366	True	0:00:00.694645
9520	1	1	-0.0583	True	0:00:00.688562
9540	1	1	-0.258	True	0:00:00.698163
9560	7	7	-0.199	True	0:00:00.693224
9580	9	9	-0.23	True	0:00:00.695095
9600	5	5	-0.216	True	0:00:00.694204
9620	9	9	-0.261	True	0:00:00.703738
9640	7	7	-0.263	True	0:00:00.698969
9660	7	7	-0.362	True	0:00:00.697309
9680	3	3	-0.339	True	0:00:00.717692
9700	2	2	-0.12	True	0:00:00.683921
9720	6	6	-0.475	True	0:00:00.693272
9740	9	9	-0.285	True	0:00:00.691449
9760	1	1	-0.0622	True	0:00:00.692822
9780	8	8	-0.282	True	0:00:00.690009
9800	0	0	-0.411	True	0:00:00.686423
9820	2	2	-0.368	True	0:00:00.697760
9840	3	3	-0.341	True	0:00:00.683076
9860	3	3	-0.447	True	0:00:00.697498
9880	2	2	-0.308	True	0:00:00.683959
9900	8	8	-0.261	True	0:00:00.695455
9920	8	8	-0.28	True	0:00:00.685615
9940	6	6	-0.446	True	0:00:00.686900
9960	4	4	-0.254	True	0:00:00.695365
9980	2	2	-0.52	True	0:00:00.685594
CleanACC = 497/500 = 0.994 RACC = 3/500 = 0.006
