idx	label	predict	radius	correct	time
3360	7	7	0.077	True	0:01:15.650453
3380	1	1	0.0928	True	0:01:15.641391
3400	7	7	0.0694	True	0:01:15.630153
3420	1	1	0.0918	True	0:01:15.654729
3440	8	8	0.05	True	0:01:15.646861
3460	9	9	0.0474	True	0:01:15.628032
3480	1	1	0.0857	True	0:01:15.744062
3500	4	4	0.0601	True	0:01:15.657655
3520	6	6	0.00839	True	0:01:24.333730
3540	0	0	0.0549	True	0:01:15.655035
3560	6	6	0.0679	True	0:01:15.657450
3580	7	7	0.0441	True	0:01:15.833138
3600	2	2	0.0569	True	0:01:15.675250
3620	3	3	0.0482	True	0:01:15.650624
3640	0	0	0.0552	True	0:01:15.620615
3660	0	0	0.0409	True	0:01:15.599252
3680	0	0	0.0458	True	0:01:15.595817
3700	4	4	0.0737	True	0:01:15.638687
3720	7	7	0.0698	True	0:01:15.643340
3740	3	3	0.0442	True	0:01:15.668150
3760	9	9	0.0754	True	0:01:15.643647
3780	4	4	-0.00105	True	0:01:58.929970
3800	6	6	0.0777	True	0:01:15.610791
3820	9	9	0.0429	True	0:01:15.661720
3840	9	9	0.0577	True	0:01:15.697473
3860	5	5	0.053	True	0:01:15.671439
3880	8	8	0.0702	True	0:01:15.677172
3900	1	1	0.0902	True	0:01:15.667592
3920	7	7	0.077	True	0:01:15.753446
3940	0	0	0.0426	True	0:01:15.687722
3960	5	5	0.0637	True	0:01:15.658426
3980	0	0	0.0408	True	0:01:15.652201
4000	9	9	0.0564	True	0:01:15.676836
4020	8	8	0.0559	True	0:01:15.724045
4040	9	9	0.067	True	0:01:15.692193
4060	4	4	0.0665	True	0:01:15.672089
4080	0	0	0.0545	True	0:01:15.691897
4100	2	2	0.0471	True	0:01:15.671202
4120	3	3	0.0478	True	0:01:15.656261
4140	8	8	0.0421	True	0:01:15.668311
4160	6	6	0.0587	True	0:01:15.641205
4180	2	2	0.0562	True	0:01:15.625571
4200	7	7	0.0726	True	0:01:15.664421
4220	3	3	0.0569	True	0:01:15.659757
4240	9	9	0.0695	True	0:01:15.667599
4260	2	2	0.0657	True	0:01:15.625689
4280	9	9	0.0791	True	0:01:15.663656
4300	5	5	0.0592	True	0:01:15.637738
4320	0	0	0.043	True	0:01:15.653239
4340	5	5	0.0547	True	0:01:15.648644
4360	5	5	-0.0024	True	0:00:45.542379
4380	8	8	0.0507	True	0:01:15.635831
4400	7	7	0.00279	True	0:01:17.821925
4420	5	5	0.0493	True	0:01:15.621806
4440	5	5	0.0548	True	0:01:15.635374
4460	7	7	0.0705	True	0:01:15.593964
4480	9	9	0.0607	True	0:01:15.612031
4500	9	9	-0.00146	True	0:01:27.248059
4520	5	5	0.0667	True	0:01:15.632027
4540	7	7	0.0639	True	0:01:15.547053
4560	9	9	0.0555	True	0:01:15.558499
4580	1	1	0.0875	True	0:01:15.621411
4600	3	3	0.0566	True	0:01:15.663535
4620	6	6	0.0631	True	0:01:15.663259
4640	8	8	0.0674	True	0:01:15.674408
4660	7	7	0.0785	True	0:01:15.633788
4680	6	6	0.0637	True	0:01:15.666064
4700	9	9	0.071	True	0:01:15.652442
4720	0	0	0.0499	True	0:01:15.659814
4740	3	5	-1.02	False	0:00:00.069044
4760	7	7	0.0837	True	0:01:15.965356
4780	0	0	0.0483	True	0:01:16.242956
4800	7	7	0.0712	True	0:01:16.357189
4820	8	8	0.0571	True	0:01:16.300036
4840	9	9	0.0781	True	0:01:16.306998
4860	4	4	-4.84e-05	True	0:00:15.856295
4880	0	0	0.00935	True	0:01:18.657836
4900	7	7	0.0696	True	0:01:16.441667
4920	2	2	0.0424	True	0:01:16.357368
4940	3	3	0.0378	True	0:01:16.370619
4960	8	8	0.0561	True	0:01:16.466525
4980	6	6	0.0594	True	0:01:16.542656
5000	3	3	0.0553	True	0:01:16.555856
5020	5	5	0.0647	True	0:01:16.515973
5040	7	7	0.0793	True	0:01:16.530865
5060	9	9	0.0655	True	0:01:16.528598
5080	9	9	0.0611	True	0:01:16.539278
5100	9	9	0.0655	True	0:01:16.532711
5120	2	2	0.0613	True	0:01:16.511614
5140	3	3	0.0553	True	0:01:16.336168
5160	5	5	0.0587	True	0:01:16.327618
5180	7	7	0.0758	True	0:01:16.286885
5200	4	4	0.0751	True	0:01:16.378046
5220	9	9	0.0638	True	0:01:16.294701
5240	7	7	0.0798	True	0:01:16.290210
5260	4	4	0.0668	True	0:01:16.283412
5280	0	0	0.0485	True	0:01:16.373469
5300	8	8	0.0714	True	0:01:16.271991
5320	0	0	0.051	True	0:01:16.301507
5340	2	2	0.0462	True	0:01:16.281585
5360	8	8	0.0722	True	0:01:16.376452
5380	8	8	0.0733	True	0:01:16.509922
5400	5	5	0.0582	True	0:01:16.551439
5420	5	5	0.0504	True	0:01:16.511609
5440	4	4	0.07	True	0:01:16.588642
5460	1	1	0.0888	True	0:01:16.565950
5480	5	5	0.0632	True	0:01:16.519211
5500	4	4	0.0672	True	0:01:16.501523
5520	1	1	0.0905	True	0:01:16.545953
5540	7	7	0.0747	True	0:01:16.512366
5560	7	7	0.0714	True	0:01:16.528902
5580	9	9	0.0663	True	0:01:16.534851
5600	7	7	-0.000755	True	0:01:32.314092
5620	7	7	0.0688	True	0:01:16.536136
5640	7	7	0.0675	True	0:01:16.520036
5660	6	6	0.0706	True	0:01:16.550135
5680	8	8	0.0547	True	0:01:16.576647
5700	3	3	0.062	True	0:01:16.507735
5720	4	4	0.0879	True	0:01:16.527924
5740	3	3	0.0518	True	0:01:16.490706
5760	3	3	0.0517	True	0:01:16.527702
5780	3	3	0.0654	True	0:01:16.490989
5800	9	9	0.0544	True	0:01:16.626167
5820	2	2	0.0593	True	0:01:16.511180
5840	2	2	0.0545	True	0:01:16.552035
5860	3	3	0.0502	True	0:01:16.500872
5880	1	1	0.09	True	0:01:16.504011
5900	4	4	0.0671	True	0:01:16.605583
5920	6	6	0.0706	True	0:01:16.584658
5940	8	8	0.0558	True	0:01:16.529175
5960	8	8	0.0546	True	0:01:16.514066
5980	0	0	0.051	True	0:01:16.529637
6000	9	9	0.0793	True	0:01:16.556546
6020	6	6	0.084	True	0:01:16.508823
6040	0	0	0.0605	True	0:01:16.540368
6060	1	1	0.0911	True	0:01:16.544117
6080	8	8	0.0394	True	0:01:16.546363
6100	4	4	0.063	True	0:01:16.523381
6120	5	5	0.0629	True	0:01:16.530555
6140	0	0	0.0452	True	0:01:16.539231
6160	3	3	0.0523	True	0:01:16.553312
6180	2	2	0.0616	True	0:01:16.547714
6200	9	9	0.0643	True	0:01:16.563665
6220	4	4	0.0655	True	0:01:16.538376
6240	2	2	0.0568	True	0:01:16.537349
6260	3	3	0.0466	True	0:01:16.648766
6280	0	0	0.0413	True	0:01:16.534662
6300	4	4	0.0616	True	0:01:16.560774
6320	1	1	0.0888	True	0:01:16.525836
6340	2	2	0.0592	True	0:01:16.561329
6360	7	7	0.0657	True	0:01:16.611752
6380	7	7	0.0672	True	0:01:16.514106
6400	0	0	0.00135	True	0:01:17.518483
6420	9	9	0.0732	True	0:01:16.521559
6440	3	3	0.0525	True	0:01:16.514394
6460	4	4	0.06	True	0:01:16.551268
6480	2	2	0.0603	True	0:01:16.535471
6500	5	5	0.062	True	0:01:16.531656
6520	9	9	0.0662	True	0:01:16.511287
6540	1	1	0.0891	True	0:01:16.558898
6560	9	9	-0.0619	True	0:00:00.800490
6580	0	0	0.0363	True	0:01:16.539295
6600	5	5	0.0678	True	0:01:16.553241
6620	5	5	0.0664	True	0:01:16.523231
6640	7	7	0.0666	True	0:01:16.555572
6660	4	4	0.0723	True	0:01:16.534547
6680	1	1	0.0868	True	0:01:16.562196
6700	4	4	0.0651	True	0:01:16.555123
6720	1	1	0.0839	True	0:01:16.602971
6740	9	9	0.0535	True	0:01:16.612450
6760	0	0	0.0434	True	0:01:16.562935
6780	4	4	0.0702	True	0:01:16.511100
6800	2	2	0.0559	True	0:01:16.579079
6820	2	2	0.0623	True	0:01:16.521820
6840	3	3	0.0555	True	0:01:16.642284
6860	5	5	0.0456	True	0:01:16.506975
6880	5	5	0.0432	True	0:01:16.562745
6900	6	6	0.0721	True	0:01:16.485019
6920	2	2	0.0568	True	0:01:16.545836
6940	3	3	0.0673	True	0:01:16.487693
6960	7	7	0.0731	True	0:01:16.555495
6980	9	9	0.0764	True	0:01:16.505541
7000	1	1	0.0916	True	0:01:16.546388
7020	6	6	0.0635	True	0:01:16.533238
7040	3	3	0.0443	True	0:01:16.576332
7060	8	8	0.063	True	0:01:16.354933
7080	8	8	0.0626	True	0:01:16.318758
7100	2	2	0.0647	True	0:01:16.451505
7120	2	2	0.0601	True	0:01:16.534420
7140	3	3	0.0646	True	0:01:16.520391
7160	5	5	0.0657	True	0:01:16.344731
7180	7	7	0.0711	True	0:01:16.411005
7200	8	8	0.0576	True	0:01:16.616687
7220	8	8	0.054	True	0:01:16.518314
7240	5	5	0.0752	True	0:01:16.569323
7260	7	7	0.063	True	0:01:16.553361
7280	1	1	0.0942	True	0:01:16.556547
7300	7	7	0.0736	True	0:01:16.666905
7320	7	7	0.0696	True	0:01:16.504676
7340	1	1	0.092	True	0:01:16.480003
7360	9	9	0.0734	True	0:01:16.529394
7380	9	9	0.0763	True	0:01:16.510500
7400	2	2	0.0699	True	0:01:16.524229
7420	2	2	0.056	True	0:01:16.513890
7440	0	0	0.0618	True	0:01:16.559519
7460	7	7	0.0691	True	0:01:16.505296
7480	1	1	0.0824	True	0:01:17.019052
7500	8	8	0.0692	True	0:01:17.096908
7520	4	4	0.0748	True	0:01:16.335770
7540	6	6	0.0599	True	0:01:16.377234
7560	4	4	0.0813	True	0:01:16.413076
7580	9	9	0.0663	True	0:01:17.067530
7600	1	1	0.0819	True	0:01:16.381648
7620	3	3	0.0616	True	0:01:16.377306
7640	9	9	0.0726	True	0:01:16.470352
7660	8	8	0.0568	True	0:01:16.396486
7680	9	9	0.0706	True	0:01:16.371342
7700	9	9	0.0694	True	0:01:16.328028
7720	8	8	0.0628	True	0:01:16.397010
7740	3	3	0.0519	True	0:01:16.371628
7760	7	7	0.0726	True	0:01:16.463205
7780	0	0	0.0413	True	0:01:16.302836
7800	3	3	0.0478	True	0:01:16.394708
7820	0	0	0.0514	True	0:01:16.403551
7840	2	2	0.0634	True	0:01:16.348015
7860	6	6	0.0569	True	0:01:16.325475
7880	6	6	0.0677	True	0:01:16.555006
7900	1	1	0.0758	True	0:01:16.593608
7920	1	1	0.0751	True	0:01:16.598069
7940	7	7	0.0692	True	0:01:16.563075
7960	7	7	0.0678	True	0:01:16.558915
7980	1	1	0.0874	True	0:01:16.578035
8000	4	4	0.0626	True	0:01:16.635195
8020	1	1	0.0522	True	0:01:16.689805
8040	6	6	0.0628	True	0:01:16.639550
8060	3	3	0.0642	True	0:01:16.580052
8080	3	3	0.0588	True	0:01:16.600724
8100	1	1	0.0838	True	0:01:16.687265
8120	3	3	0.0537	True	0:01:16.624272
8140	3	3	0.0424	True	0:01:16.625416
8160	5	5	-0.00499	True	0:01:23.024378
8180	5	5	0.0594	True	0:01:16.578460
8200	6	6	0.0507	True	0:01:16.673615
8220	4	4	0.0725	True	0:01:16.674175
8240	6	6	0.052	True	0:01:16.589412
8260	0	0	0.0494	True	0:01:16.586554
8280	4	4	0.0673	True	0:01:16.603212
8300	8	8	0.0518	True	0:01:16.589205
8320	2	2	0.0638	True	0:01:16.597328
8340	1	1	0.0828	True	0:01:16.614927
8360	1	1	0.0807	True	0:01:16.686028
8380	6	6	0.064	True	0:01:16.617258
8400	4	4	0.065	True	0:01:16.613380
8420	1	1	0.0901	True	0:01:16.610092
8440	8	8	0.0619	True	0:01:16.617956
8460	2	2	0.0525	True	0:01:16.608579
8480	7	7	0.0697	True	0:01:16.663808
8500	4	4	0.063	True	0:01:16.656276
8520	4	4	-0.0015	True	0:01:08.026728
8540	1	1	0.0889	True	0:01:16.589172
8560	2	2	0.0386	True	0:01:16.750682
8580	6	6	0.06	True	0:01:16.586537
8600	1	1	0.088	True	0:01:16.578182
8620	7	7	0.0738	True	0:01:16.610061
8640	9	9	0.074	True	0:01:16.597855
8660	3	3	0.0483	True	0:01:16.638713
8680	9	9	0.0746	True	0:01:16.659310
8700	9	9	0.0777	True	0:01:16.491086
8720	1	1	0.0851	True	0:01:16.439892
8740	1	1	0.0901	True	0:01:16.200876
8760	6	6	0.0578	True	0:01:16.092395
8780	3	3	0.0556	True	0:01:16.084617
8800	2	2	0.0549	True	0:01:16.055775
8820	2	2	0.0567	True	0:01:16.057356
8840	3	3	0.0545	True	0:01:16.060882
8860	3	3	0.0568	True	0:01:16.061725
8880	2	2	0.0547	True	0:01:16.052176
8900	9	9	0.0711	True	0:01:15.959850
8920	9	9	0.0609	True	0:01:15.994829
8940	5	5	0.0581	True	0:01:16.050232
8960	4	4	0.0668	True	0:01:16.019637
8980	1	1	0.0793	True	0:01:16.020252
9000	7	7	0.0692	True	0:01:16.036157
9020	8	8	0.0573	True	0:01:16.131558
9040	6	6	0.0602	True	0:01:16.048163
9060	0	0	0.0406	True	0:01:16.019399
9080	0	0	0.0442	True	0:01:16.032155
9100	3	3	0.0574	True	0:01:16.053767
9120	1	1	0.0897	True	0:01:16.091816
9140	1	1	0.0896	True	0:01:16.040094
9160	5	5	0.0596	True	0:01:16.044290
9180	1	1	0.0788	True	0:01:16.033350
9200	1	1	0.0781	True	0:01:16.016289
9220	0	0	0.0408	True	0:01:16.021381
9240	6	6	0.0539	True	0:01:16.020901
9260	5	5	0.0692	True	0:01:16.033578
9280	8	8	-0.000632	True	0:01:38.155403
9300	7	7	0.0719	True	0:01:16.009008
9320	4	4	0.0789	True	0:01:16.030558
9340	7	7	0.0759	True	0:01:15.998212
9360	5	5	0.0609	True	0:01:16.024476
9380	3	3	0.0579	True	0:01:16.027816
9400	5	5	0.0612	True	0:01:15.971085
9420	8	8	0.0586	True	0:01:15.998324
9440	0	0	0.0372	True	0:01:15.982512
9460	3	3	0.0524	True	0:01:16.018161
9480	2	2	0.0514	True	0:01:16.096898
9500	2	2	0.0589	True	0:01:16.012102
9520	1	1	0.0893	True	0:01:16.015828
9540	1	1	0.0835	True	0:01:30.585906
9560	7	7	0.0753	True	0:01:16.065539
9580	9	9	0.0721	True	0:01:16.143460
9600	5	5	0.0734	True	0:01:16.049254
9620	9	9	0.00809	True	0:01:34.456238
9640	7	7	0.0685	True	0:01:16.043126
9660	7	7	0.0586	True	0:01:16.047652
9680	3	3	0.0616	True	0:01:15.969444
9700	2	2	0.035	True	0:01:16.014917
9720	6	6	0.047	True	0:01:15.944109
9740	9	9	0.066	True	0:01:15.945782
9760	1	1	0.0885	True	0:01:15.946551
9780	8	8	0.0666	True	0:01:15.977386
9800	0	0	0.0543	True	0:01:15.999910
9820	2	2	0.0577	True	0:01:15.971698
9840	3	3	0.0617	True	0:01:15.956272
9860	3	3	0.051	True	0:01:15.966459
9880	2	2	0.0642	True	0:01:15.986407
9900	8	8	0.0693	True	0:01:15.942354
9920	8	8	0.0672	True	0:01:16.102170
9940	6	6	0.0504	True	0:01:15.958459
9960	4	4	0.0697	True	0:01:15.939350
9980	2	2	0.0417	True	0:01:15.964115
CleanACC = 497/500 = 0.994 RACC = 482/500 = 0.964
