idx	label	predict	radius	correct	time
1800	4	2	0.249	0	0:00:47.261435
1820	8	1	75.8	0	0:00:45.568543
1840	8	8	53.6	1	0:00:47.684301
1860	8	8	10.0	1	0:00:43.543112
1880	1	1	86.0	1	0:00:44.963524
1900	8	8	88.9	1	0:00:47.068305
1920	2	2	88.9	1	0:00:43.476009
1940	5	5	72.2	1	0:00:46.320207
1960	2	5	82.5	0	0:00:45.434932
1980	9	9	88.9	1	0:00:45.794769
2000	1	1	63.7	1	0:00:45.603093
2020	9	9	88.9	1	0:00:42.511934
2040	0	0	81.3	1	0:00:46.528034
2060	5	3	3.53	0	0:00:44.041839
2080	1	1	31.2	1	0:00:45.656356
2100	2	2	10.1	1	0:00:45.949836
2120	4	8	88.9	0	0:00:44.916294
2140	9	9	88.9	1	0:00:44.682299
2160	0	0	88.9	1	0:00:45.149425
2180	4	4	88.9	1	0:00:44.701497
2200	0	0	88.9	1	0:00:46.763690
2220	1	1	43.9	1	0:00:43.905267
2240	9	9	88.9	1	0:00:40.080986
2260	4	4	81.3	1	0:00:41.282649
2280	4	4	8.01	1	0:00:46.679091
2300	3	2	32.9	0	0:00:46.328616
2320	5	3	69.9	0	0:00:46.514411
2340	7	7	86.0	1	0:00:45.175139
2360	7	7	68.9	1	0:00:44.390268
2380	8	8	88.9	1	0:00:41.705103
2400	0	0	88.9	1	0:00:47.749279
2420	8	3	0.404	0	0:00:46.655755
2440	7	7	64.4	1	0:00:46.790243
2460	9	9	27.7	1	0:00:46.463284
2480	8	8	88.9	1	0:00:46.875700
2500	4	4	88.9	1	0:00:44.879336
2520	1	1	77.7	1	0:00:46.589210
2540	2	4	5.13	0	0:00:45.376955
2560	7	7	88.9	1	0:00:47.113358
2580	6	3	5.31	0	0:00:43.287732
2600	8	8	88.9	1	0:00:47.323197
2620	1	4	13.1	0	0:00:45.734098
2640	7	7	59.9	1	0:00:47.297929
2660	3	3	5.34	1	0:00:46.267149
2680	0	0	88.9	1	0:00:43.443709
2700	9	9	88.9	1	0:00:41.483823
2720	3	3	88.9	1	0:00:41.361178
2740	1	1	82.5	1	0:00:48.703244
2760	2	2	88.9	1	0:00:43.101721
2780	7	7	86.0	1	0:00:43.346013
2800	4	4	18.0	1	0:00:41.357466
2820	6	6	88.9	1	0:00:44.834494
2840	3	3	46.9	1	0:00:46.347422
2860	5	5	55.5	1	0:00:47.569997
2880	4	4	88.9	1	0:00:44.226658
2900	3	2	0.594	0	0:00:43.396375
2920	2	2	88.9	1	0:00:44.987540
2940	3	7	32.6	0	0:00:44.886274
2960	9	9	42.5	1	0:00:44.163241
2980	8	8	79.3	1	0:00:44.647076
3000	5	5	88.9	1	0:00:43.508316
3020	1	8	9.32	0	0:00:46.174170
3040	7	7	88.9	1	0:00:43.786789
3060	7	7	88.9	1	0:00:45.960682
3080	1	0	88.9	0	0:00:44.124567
3100	0	0	88.9	1	0:00:45.807807
3120	4	6	88.9	0	0:00:45.645923
3140	8	8	39.5	1	0:00:43.901125
3160	6	2	88.9	0	0:00:43.152821
3180	3	3	3.26	1	0:00:46.274241
3200	5	5	36.0	1	0:00:45.804048
3220	3	5	84.0	0	0:00:44.124395
3240	4	2	1.84	0	0:00:44.817754
3260	7	7	9.34	1	0:00:44.875719
3280	3	3	28.8	1	0:00:45.445170
3300	4	4	57.5	1	0:00:45.982555
3320	2	9	77.7	0	0:00:45.272522
3340	6	6	88.9	1	0:00:45.479255
3360	4	2	9.65	0	0:00:47.024195
3380	8	8	47.5	1	0:00:45.267771
3400	6	4	88.9	0	0:00:45.816780
3420	5	7	9.85	0	0:00:47.655212
3440	2	3	46.5	0	0:00:43.560625
3460	1	1	76.4	1	0:00:46.440536
3480	2	2	88.9	1	0:00:45.880748
3500	1	9	63.4	0	0:00:42.785179
3520	1	1	88.9	1	0:00:44.791142
3540	6	6	82.5	1	0:00:47.565328
3560	1	9	3.1	0	0:00:44.329292
3580	4	4	84.0	1	0:00:45.526868
3600	4	2	88.9	0	0:00:45.472428
3620	0	0	47.8	1	0:00:45.406008
3640	6	6	88.9	1	0:00:43.150342
3660	0	0	75.8	1	0:00:45.427382
3680	0	7	86.0	0	0:00:46.431159
3700	3	3	33.7	1	0:00:48.112187
3720	2	2	88.9	1	0:00:48.327841
3740	0	0	88.9	1	0:00:47.956334
3760	7	7	88.9	1	0:00:48.230403
3780	4	5	13.2	0	0:00:48.504181
3800	9	9	88.9	1	0:00:47.396809
3820	0	0	54.3	1	0:00:45.678315
3840	6	4	38.1	0	0:00:48.158263
3860	7	7	88.9	1	0:00:48.348401
3880	6	6	24.8	1	0:00:46.182678
3900	3	3	28.5	1	0:00:40.391300
3920	7	9	59.5	0	0:00:46.004048
3940	6	6	88.9	1	0:00:41.126372
3960	2	2	88.9	1	0:00:41.135579
3980	9	9	88.9	1	0:00:46.781571
4000	8	9	53.0	0	0:00:44.857482
4020	8	8	88.9	1	0:00:44.121333
4040	0	0	88.9	1	0:00:45.510303
4060	6	-1	0.0	0	0:00:47.381118
4080	1	1	84.0	1	0:00:47.113290
4100	7	7	88.9	1	0:00:48.322293
4120	4	0	88.9	0	0:00:44.158289
4140	5	5	17.4	1	0:00:44.338394
4160	5	5	22.1	1	0:00:44.908341
4180	0	8	88.9	0	0:00:45.617814
4200	4	4	3.25	1	0:00:45.493711
4220	4	0	88.9	0	0:00:46.344275
4240	7	0	51.1	0	0:00:44.571969
4260	8	8	88.9	1	0:00:42.252096
4280	8	8	61.9	1	0:00:48.437946
4300	8	8	88.9	1	0:00:48.100079
4320	1	8	88.9	0	0:00:47.945354
4340	0	0	76.4	1	0:00:48.386615
4360	6	9	48.6	0	0:00:47.738864
4380	9	9	36.0	1	0:00:45.913102
4400	3	3	88.9	1	0:00:46.228858
4420	5	7	36.1	0	0:00:45.402164
4440	2	2	88.9	1	0:00:46.092286
4460	9	9	28.8	1	0:00:44.794657
4480	9	9	86.0	1	0:00:45.276593
4500	3	3	11.8	1	0:00:43.940189
4520	3	6	21.5	0	0:00:45.322715
4540	9	9	88.9	1	0:00:42.841195
4560	1	1	88.9	1	0:00:45.317098
4580	6	6	59.2	1	0:00:48.542693
4600	4	4	88.9	1	0:00:48.198790
4620	7	7	86.0	1	0:00:47.483928
4640	2	2	88.9	1	0:00:45.183293
4660	7	7	88.9	1	0:00:46.831866
4680	9	9	2.88	1	0:00:43.583704
4700	6	5	34.2	0	0:00:47.048781
4720	8	8	52.6	1	0:00:45.828682
4740	5	5	8.88	1	0:00:42.986451
4760	3	3	45.2	1	0:00:43.332088
4780	0	0	69.1	1	0:00:43.089106
4800	9	9	88.9	1	0:00:45.287943
4820	3	2	56.8	0	0:00:46.955217
4840	0	0	88.9	1	0:00:45.116456
4860	5	3	78.4	0	0:00:47.180786
4880	0	7	64.7	0	0:00:47.400497
4900	3	1	6.31	0	0:00:47.535143
4920	7	7	56.8	1	0:00:45.004946
4940	6	6	84.0	1	0:00:44.066713
4960	4	4	64.3	1	0:00:44.870261
4980	1	9	5.65	0	0:00:46.570322
5000	7	7	88.9	1	0:00:46.626324
5020	8	8	80.2	1	0:00:46.960925
5040	3	4	19.3	0	0:00:45.379086
5060	6	6	88.9	1	0:00:45.461478
5080	7	7	88.9	1	0:00:47.313346
5100	3	3	20.2	1	0:00:44.652362
5120	9	9	88.9	1	0:00:44.125820
5140	8	9	26.2	0	0:00:43.347721
5160	0	0	46.5	1	0:00:43.773736
5180	9	9	64.1	1	0:00:43.479698
5200	3	3	88.9	1	0:00:43.757380
5220	0	0	88.9	1	0:00:45.128985
5240	1	9	88.9	0	0:00:45.202868
5260	0	0	88.9	1	0:00:48.051811
5280	0	8	88.9	0	0:00:48.305293
5300	9	1	88.9	0	0:00:48.499120
5320	7	7	20.7	1	0:00:41.194133
5340	3	2	66.9	0	0:00:45.283802
5360	9	9	17.0	1	0:00:43.757879
5380	1	1	1.98	1	0:00:45.406203
5400	9	1	82.5	0	0:00:44.098419
5420	6	6	88.9	1	0:00:44.203204
5440	9	9	88.9	1	0:00:41.918263
5460	0	7	70.5	0	0:00:46.049965
5480	1	1	88.9	1	0:00:43.173295
5500	8	1	72.5	0	0:00:45.922985
5520	4	4	12.7	1	0:00:46.047487
5540	5	5	32.8	1	0:00:46.946036
5560	3	5	3.49	0	0:00:44.920574
5580	5	3	74.2	0	0:00:47.539139
5600	6	9	88.9	0	0:00:43.280109
5620	3	3	67.1	1	0:00:46.492057
5640	2	3	8.49	0	0:00:42.124703
5660	9	9	58.7	1	0:00:45.986508
5680	2	2	6.88	1	0:00:48.013539
5700	3	3	18.4	1	0:00:47.883554
5720	9	9	88.9	1	0:00:44.389409
5740	6	6	88.9	1	0:00:45.069703
5760	2	2	2.97	1	0:00:46.359881
5780	7	7	88.9	1	0:00:48.446393
5800	2	2	8.09	1	0:00:48.063142
5820	5	5	32.8	1	0:00:48.361106
5840	2	5	67.5	0	0:00:48.345562
5860	0	9	88.9	0	0:00:42.441135
5880	0	0	88.9	1	0:00:45.297000
5900	4	3	63.6	0	0:00:44.201546
5920	8	8	88.9	1	0:00:39.081123
5940	7	-1	0.0	0	0:00:41.695517
5960	2	2	3.64	1	0:00:43.256583
5980	9	9	81.3	1	0:00:43.737253
6000	8	8	88.9	1	0:00:43.377181
6020	6	6	57.1	1	0:00:47.259861
6040	2	-1	0.0	0	0:00:46.925640
6060	3	3	11.2	1	0:00:44.652104
6080	1	1	20.3	1	0:00:45.999998
6100	1	1	88.9	1	0:00:47.516676
6120	5	5	72.2	1	0:00:44.074057
6140	9	9	88.9	1	0:00:41.284099
6160	2	9	17.5	0	0:00:43.505193
6180	0	9	3.91	0	0:00:44.440506
6200	3	3	36.8	1	0:00:45.694415
6220	2	2	28.7	1	0:00:43.197251
6240	2	2	88.9	1	0:00:45.136947
6260	2	1	32.8	0	0:00:43.901224
6280	8	5	72.5	0	0:00:41.488438
6300	1	1	6.5	1	0:00:45.840721
6320	0	0	88.9	1	0:00:41.438868
6340	3	5	41.7	0	0:00:45.925793
6360	2	2	88.9	1	0:00:45.917937
6380	3	3	24.9	1	0:00:46.737305
6400	0	1	74.2	0	0:00:42.820403
6420	7	7	30.2	1	0:00:47.819581
6440	3	3	29.9	1	0:00:49.087238
6460	3	3	8.3	1	0:00:47.795501
6480	0	0	26.3	1	0:00:47.284727
6500	7	6	88.9	0	0:00:46.862541
6520	6	6	20.1	1	0:00:45.512006
6540	8	1	3.85	0	0:00:43.781236
6560	6	6	72.2	1	0:00:43.915406
6580	1	9	45.3	0	0:00:46.263499
6600	7	7	88.9	1	0:00:46.932253
6620	7	7	88.9	1	0:00:42.759762
6640	5	3	35.5	0	0:00:47.005995
6660	0	0	88.9	1	0:00:44.659429
6680	3	3	88.9	1	0:00:46.413043
6700	6	6	86.0	1	0:00:48.203912
6720	2	2	88.9	1	0:00:44.651287
6740	2	2	50.2	1	0:00:46.634224
6760	5	5	57.2	1	0:00:46.606866
6780	7	7	88.9	1	0:00:44.380161
6800	6	6	88.9	1	0:00:44.605910
6820	1	1	88.9	1	0:00:44.764753
6840	9	9	38.6	1	0:00:45.024509
6860	0	0	88.9	1	0:00:43.187948
6880	2	2	88.9	1	0:00:42.221245
6900	3	3	88.9	1	0:00:43.337103
6920	5	4	30.7	0	0:00:46.408640
6940	1	1	78.4	1	0:00:43.886822
6960	9	9	88.9	1	0:00:48.178242
6980	0	9	88.9	0	0:00:41.786125
7000	2	1	0.0987	0	0:00:43.813038
7020	7	7	88.9	1	0:00:45.802004
7040	7	0	88.9	0	0:00:40.874098
7060	8	8	88.9	1	0:00:43.877438
7080	5	3	42.8	0	0:00:47.721691
7100	9	0	11.3	0	0:00:48.088618
7120	7	-1	0.0	0	0:00:46.908554
7140	4	7	84.0	0	0:00:46.212993
7160	5	5	60.3	1	0:00:44.055919
7180	6	6	88.9	1	0:00:46.334692
7200	4	3	71.8	0	0:00:46.247714
7220	9	9	76.4	1	0:00:46.301005
7240	0	0	72.2	1	0:00:45.418863
7260	1	1	47.6	1	0:00:44.695004
7280	1	9	5.02	0	0:00:46.519602
7300	3	7	24.2	0	0:00:44.693504
7320	8	8	86.0	1	0:00:43.664917
7340	2	4	88.9	0	0:00:44.886958
7360	2	4	88.9	0	0:00:46.060367
7380	7	7	88.9	1	0:00:46.078644
7400	3	3	14.9	1	0:00:47.116950
7420	3	-1	0.0	0	0:00:45.681284
7440	3	3	75.8	1	0:00:40.256036
7460	5	5	88.9	1	0:00:44.403566
7480	1	8	82.5	0	0:00:46.984397
7500	6	6	88.9	1	0:00:45.183857
7520	4	4	88.9	1	0:00:46.372385
7540	5	5	88.9	1	0:00:46.236505
7560	0	0	54.5	1	0:00:45.518498
7580	8	8	88.9	1	0:00:45.567132
7600	8	9	80.2	0	0:00:45.695831
7620	5	2	88.9	0	0:00:45.181700
7640	9	9	88.9	1	0:00:45.692594
7660	7	0	2.59	0	0:00:46.899237
7680	3	3	58.3	1	0:00:41.278995
7700	6	6	88.9	1	0:00:45.088084
7720	5	5	82.5	1	0:00:47.227328
7740	4	4	45.5	1	0:00:45.609264
7760	2	8	81.3	0	0:00:45.380274
7780	3	5	8.07	0	0:00:45.392107
7800	0	0	31.7	1	0:00:46.911622
7820	5	8	88.9	0	0:00:44.641955
7840	1	1	88.9	1	0:00:42.059907
7860	8	1	81.3	0	0:00:44.810348
7880	0	0	88.9	1	0:00:46.978005
7900	0	4	6.8	0	0:00:45.844168
7920	9	9	2.67	1	0:00:46.631562
7940	2	4	71.5	0	0:00:45.775088
7960	0	0	76.4	1	0:00:45.286180
7980	3	3	52.0	1	0:00:42.592453
8000	9	9	88.9	1	0:00:48.163245
8020	6	3	88.9	0	0:00:47.374501
8040	2	2	88.9	1	0:00:47.894887
8060	6	6	86.0	1	0:00:47.250293
8080	4	4	41.8	1	0:00:41.808496
8100	6	2	15.8	0	0:00:48.584049
8120	8	9	62.9	0	0:00:44.899228
8140	5	6	0.683	0	0:00:47.589761
8160	6	6	88.9	1	0:00:47.438572
8180	4	4	54.6	1	0:00:47.446691
8200	3	3	38.3	1	0:00:47.477167
8220	6	5	66.5	0	0:00:47.408924
8240	7	7	88.9	1	0:00:46.266461
8260	1	1	71.1	1	0:00:45.952043
8280	4	3	1.68	0	0:00:47.650058
8300	5	2	1.24	0	0:00:48.050848
8320	7	7	88.9	1	0:00:45.406371
8340	5	3	88.9	0	0:00:45.465755
8360	7	7	88.9	1	0:00:45.706885
8380	9	9	88.9	1	0:00:43.294621
8400	0	0	1.92	1	0:00:43.417905
8420	3	6	88.9	0	0:00:44.840764
8440	5	3	86.0	0	0:00:42.215636
8460	8	8	88.9	1	0:00:44.228384
8480	2	2	29.7	1	0:00:46.119348
8500	4	4	72.5	1	0:00:47.451337
8520	8	2	20.5	0	0:00:47.671462
8540	4	4	88.9	1	0:00:45.622151
8560	7	7	8.74	1	0:00:46.616819
8580	3	0	9.74	0	0:00:48.163375
8600	3	3	26.5	1	0:00:47.301821
8620	3	5	36.4	0	0:00:40.723843
8640	1	1	52.5	1	0:00:42.037194
8660	7	7	46.2	1	0:00:48.717850
8680	3	-1	0.0	0	0:00:47.219265
8700	3	3	88.9	1	0:00:46.338461
8720	2	0	88.9	0	0:00:47.389651
8740	2	2	88.9	1	0:00:45.871429
8760	8	8	88.9	1	0:00:44.328464
8780	4	4	8.13	1	0:00:44.795523
8800	0	0	88.9	1	0:00:45.581937
8820	2	2	84.0	1	0:00:46.891689
8840	2	6	82.5	0	0:00:46.621991
8860	2	2	71.5	1	0:00:48.276350
8880	1	1	88.9	1	0:00:46.490115
8900	2	2	5.13	1	0:00:46.607683
8920	6	6	88.9	1	0:00:46.113087
8940	6	6	86.0	1	0:00:45.947143
8960	0	0	88.9	1	0:00:45.599705
8980	9	9	66.9	1	0:00:46.576930
9000	8	8	88.9	1	0:00:40.724420
9020	7	9	88.9	0	0:00:39.339433
9040	2	2	2.45	1	0:00:48.507027
9060	9	9	33.4	1	0:00:46.716643
9080	3	3	56.8	1	0:00:46.508122
9100	9	9	88.9	1	0:00:44.157886
9120	3	5	82.5	0	0:00:42.195370
9140	7	9	88.9	0	0:00:44.132496
9160	5	3	28.8	0	0:00:44.857260
9180	5	5	88.9	1	0:00:43.936965
9200	8	8	88.9	1	0:00:43.664887
9220	8	8	88.9	1	0:00:46.785100
9240	8	8	88.9	1	0:00:44.041098
9260	5	3	22.6	0	0:00:43.646297
9280	9	9	5.39	1	0:00:43.268059
9300	5	2	88.9	0	0:00:45.384562
9320	9	9	88.9	1	0:00:45.767182
9340	1	1	57.2	1	0:00:46.272118
9360	5	5	2.07	1	0:00:45.770995
9380	5	3	11.3	0	0:00:44.569629
9400	6	6	72.9	1	0:00:46.170995
9420	5	5	49.8	1	0:00:46.980049
9440	8	8	88.9	1	0:00:46.609905
9460	3	3	88.9	1	0:00:43.575266
9480	2	7	63.3	0	0:00:44.091504
9500	9	9	88.9	1	0:00:44.684240
9520	1	1	9.85	1	0:00:44.571887
9540	5	5	82.5	1	0:00:44.354955
9560	9	7	86.0	0	0:00:46.291566
9580	1	1	88.9	1	0:00:41.135010
9600	8	8	88.9	1	0:00:44.378832
9620	4	4	57.2	1	0:00:46.938074
9640	5	5	68.6	1	0:00:47.041862
9660	6	6	88.9	1	0:00:46.801126
9680	8	8	88.9	1	0:00:46.808385
9700	0	0	88.9	1	0:00:47.484048
9720	8	8	76.4	1	0:00:47.596744
9740	3	6	73.8	0	0:00:47.821665
9760	9	7	88.9	0	0:00:48.159894
9780	4	6	34.3	0	0:00:47.174192
9800	1	1	74.2	1	0:00:46.340442
9820	0	8	88.9	0	0:00:45.644827
9840	4	4	18.6	1	0:00:43.811476
9860	0	0	86.0	1	0:00:42.763391
9880	7	7	88.9	1	0:00:47.616562
9900	8	8	14.9	1	0:00:40.394296
9920	6	6	75.8	1	0:00:39.150192
9940	4	6	1.36	0	0:00:35.511393
9960	2	0	88.9	0	0:00:32.516709
9980	0	0	88.9	1	0:00:32.240184
