idx	label	predict	radius	correct	time
14400	288	287	5.49	0	0:00:46.135032
14500	290	290	61.0	1	0:00:47.267065
14600	292	288	30.1	0	0:00:46.709268
14700	294	294	65.8	1	0:00:46.829961
14800	296	296	65.8	1	0:00:47.399610
14900	298	298	16.1	1	0:00:47.845560
15000	300	300	65.8	1	0:00:47.139433
15100	302	310	46.4	0	0:00:46.905206
15200	304	989	6.08	0	0:00:47.590265
15300	306	306	52.2	1	0:00:47.575811
15400	308	308	21.7	1	0:00:48.049438
15500	310	310	52.8	1	0:00:47.617487
15600	312	312	3.63	1	0:00:47.686528
15700	314	314	65.8	1	0:00:47.171628
15800	316	316	65.8	1	0:00:47.029370
15900	318	308	65.8	0	0:00:47.235838
16000	320	320	65.8	1	0:00:46.758717
16100	322	322	40.7	1	0:00:46.902608
16200	324	324	65.8	1	0:00:46.333319
16300	326	326	65.8	1	0:00:47.718580
16400	328	328	65.8	1	0:00:46.953410
16500	330	330	65.8	1	0:00:47.763433
16600	332	338	65.8	0	0:00:47.450948
16700	334	285	65.8	0	0:00:46.978703
16800	336	336	65.8	1	0:00:47.264395
16900	338	617	28.1	0	0:00:48.008689
17000	340	340	65.8	1	0:00:47.211479
17100	342	342	45.1	1	0:00:47.549473
17200	344	150	6.54	0	0:00:46.070776
17300	346	137	6.92	0	0:00:47.995922
17400	348	348	65.8	1	0:00:47.123622
17500	350	350	65.8	1	0:00:46.994448
17600	352	352	62.9	1	0:00:47.305942
17700	354	354	31.4	1	0:00:46.657938
17800	356	186	7.12	0	0:00:47.161263
17900	358	359	17.5	0	0:00:46.283804
18000	360	360	65.8	1	0:00:47.458901
18100	362	362	65.8	1	0:00:47.624786
18200	364	364	65.8	1	0:00:47.022250
18300	366	355	9.68	0	0:00:46.763961
18400	368	368	65.8	1	0:00:47.446976
18500	370	370	65.8	1	0:00:46.254045
18600	372	224	0.818	0	0:00:47.958450
18700	374	366	52.8	0	0:00:48.002933
18800	376	376	50.8	1	0:00:47.357175
18900	378	367	53.3	0	0:00:47.078300
19000	380	380	22.8	1	0:00:47.364118
19100	382	382	65.8	1	0:00:46.987062
19200	384	384	24.4	1	0:00:47.373355
19300	386	386	65.8	1	0:00:45.984093
19400	388	388	65.8	1	0:00:47.919471
19500	390	390	65.8	1	0:00:46.082025
19600	392	397	65.8	0	0:00:46.674938
19700	394	462	12.3	0	0:00:47.527025
19800	396	396	65.8	1	0:00:47.608306
19900	398	398	62.9	1	0:00:47.463250
20000	400	400	20.4	1	0:00:46.792354
20100	402	917	26.7	0	0:00:47.654629
20200	404	404	65.8	1	0:00:46.529177
20300	406	406	65.8	1	0:00:47.049821
20400	408	847	59.5	0	0:00:47.445881
20500	410	410	65.8	1	0:00:47.479141
20600	412	412	65.8	1	0:00:46.906537
20700	414	414	24.7	1	0:00:46.725812
20800	416	416	65.8	1	0:00:46.087590
20900	418	563	11.5	0	0:00:46.950045
21000	420	432	52.2	0	0:00:47.458999
21100	422	422	9.17	1	0:00:46.570451
21200	424	454	65.8	0	0:00:48.307546
21300	426	426	65.8	1	0:00:47.140765
21400	428	428	65.8	1	0:00:47.427921
21500	430	430	65.8	1	0:00:47.762921
21600	432	432	65.8	1	0:00:46.701701
21700	434	721	51.2	0	0:00:48.367029
21800	436	436	61.0	1	0:00:47.197474
21900	438	438	37.5	1	0:00:47.272432
22000	440	642	14.9	0	0:00:47.584126
22100	442	442	65.8	1	0:00:46.082646
22200	444	879	51.2	0	0:00:48.259167
22300	446	446	62.9	1	0:00:48.344931
22400	448	448	51.7	1	0:00:47.747064
22500	450	573	8.05	0	0:00:47.043191
22600	452	452	59.5	1	0:00:47.726118
22700	454	454	65.8	1	0:00:47.732182
22800	456	768	36.5	0	0:00:47.185601
22900	458	458	55.4	1	0:00:47.141618
23000	460	978	61.0	0	0:00:47.503573
23100	462	462	10.0	1	0:00:47.326296
23200	464	464	65.8	1	0:00:46.326730
23300	466	466	65.8	1	0:00:47.049440
23400	468	468	65.8	1	0:00:46.845174
23500	470	687	14.7	0	0:00:47.786189
23600	472	472	65.8	1	0:00:47.334874
23700	474	735	65.8	0	0:00:46.796538
23800	476	865	1.58	0	0:00:47.978513
23900	478	478	55.4	1	0:00:46.760863
24000	480	509	32.1	0	0:00:46.498796
24100	482	509	11.9	0	0:00:46.692869
24200	484	484	65.8	1	0:00:46.775318
24300	486	486	65.8	1	0:00:46.391683
24400	488	649	65.8	0	0:00:47.140071
24500	490	291	4.48	0	0:00:47.595840
24600	492	642	34.9	0	0:00:46.635266
24700	494	827	12.8	0	0:00:47.382823
24800	496	591	25.1	0	0:00:46.709455
24900	498	498	65.8	1	0:00:46.408507
25000	500	500	62.9	1	0:00:46.953418
25100	502	502	65.8	1	0:00:47.089946
25200	504	534	18.4	0	0:00:48.525717
25300	506	506	65.8	1	0:00:47.584332
25400	508	508	65.8	1	0:00:47.099561
25500	510	510	39.5	1	0:00:47.174748
25600	512	53	7.19	0	0:00:47.105794
25700	514	514	65.8	1	0:00:47.121825
25800	516	172	41.7	0	0:00:47.056744
25900	518	518	62.9	1	0:00:47.653897
26000	520	520	65.8	1	0:00:46.746816
26100	522	522	25.8	1	0:00:47.116774
26200	524	883	25.8	0	0:00:47.354035
26300	526	526	54.7	1	0:00:46.760486
26400	528	532	61.0	0	0:00:47.193218
26500	530	530	35.8	1	0:00:47.567055
26600	532	846	65.8	0	0:00:47.737060
26700	534	534	65.8	1	0:00:46.366774
26800	536	628	65.8	0	0:00:46.984432
26900	538	538	65.8	1	0:00:47.509663
27000	540	540	65.8	1	0:00:46.930620
27100	542	587	8.88	0	0:00:46.384245
27200	544	544	25.6	1	0:00:47.273506
27300	546	546	65.8	1	0:00:46.864964
27400	548	548	62.9	1	0:00:47.651956
27500	550	505	65.8	0	0:00:47.260512
27600	552	552	59.5	1	0:00:47.413632
27700	554	554	65.8	1	0:00:47.619278
27800	556	790	57.2	0	0:00:48.467926
27900	558	254	29.9	0	0:00:47.829243
28000	560	560	65.8	1	0:00:46.581558
28100	562	562	65.8	1	0:00:47.364331
28200	564	406	3.28	0	0:00:47.227961
28300	566	593	5.78	0	0:00:47.307327
28400	568	399	59.5	0	0:00:46.260070
28500	570	613	9.83	0	0:00:46.636201
28600	572	784	21.8	0	0:00:47.616486
28700	574	574	65.8	1	0:00:47.030907
28800	576	880	49.2	0	0:00:47.161833
28900	578	578	65.8	1	0:00:47.322562
29000	580	738	32.3	0	0:00:47.378314
29100	582	582	5.05	1	0:00:46.764127
29200	584	844	29.9	0	0:00:46.398970
29300	586	586	62.9	1	0:00:47.345946
29400	588	588	65.8	1	0:00:46.719599
29500	590	605	0.824	0	0:00:47.107797
29600	592	592	4.83	1	0:00:47.991823
29700	594	594	38.5	1	0:00:46.842612
29800	596	825	65.8	0	0:00:47.495274
29900	598	664	65.8	0	0:00:47.134193
30000	600	600	52.8	1	0:00:46.961182
30100	602	602	62.9	1	0:00:46.661695
30200	604	604	50.3	1	0:00:47.583216
30300	606	606	65.8	1	0:00:47.353099
30400	608	608	4.81	1	0:00:48.172748
30500	610	610	65.8	1	0:00:47.541034
30600	612	612	65.8	1	0:00:47.033554
30700	614	614	65.8	1	0:00:46.717976
30800	616	-1	0.0	0	0:00:47.067719
30900	618	659	3.81	0	0:00:47.201979
31000	620	681	19.6	0	0:00:46.215588
31100	622	622	65.8	1	0:00:47.967381
31200	624	765	28.0	0	0:00:47.910135
31300	626	761	21.5	0	0:00:46.901296
31400	628	886	2.08	0	0:00:48.026927
31500	630	703	62.9	0	0:00:47.210935
31600	632	632	65.8	1	0:00:47.764037
31700	634	489	65.8	0	0:00:47.411490
31800	636	636	65.8	1	0:00:46.866935
31900	638	638	65.8	1	0:00:46.927755
32000	640	640	65.8	1	0:00:47.941769
32100	642	642	41.0	1	0:00:47.426095
32200	644	644	65.8	1	0:00:46.981096
32300	646	861	65.8	0	0:00:46.764364
32400	648	651	27.1	0	0:00:48.037910
32500	650	546	16.9	0	0:00:47.302831
32600	652	715	65.8	0	0:00:47.283437
32700	654	436	28.5	0	0:00:47.420805
32800	656	511	51.7	0	0:00:48.192540
32900	658	658	65.8	1	0:00:47.969652
33000	660	660	16.5	1	0:00:48.315331
33100	662	662	62.9	1	0:00:48.481259
33200	664	851	65.8	0	0:00:47.461117
33300	666	659	65.8	0	0:00:46.641574
33400	668	517	65.8	0	0:00:48.022846
33500	670	670	65.8	1	0:00:47.248467
33600	672	672	59.5	1	0:00:46.718848
33700	674	448	8.47	0	0:00:47.372878
33800	676	691	19.6	0	0:00:47.098051
33900	678	678	65.8	1	0:00:46.957711
34000	680	680	50.3	1	0:00:47.580865
34100	682	682	65.8	1	0:00:47.033346
34200	684	684	31.0	1	0:00:46.208476
34300	686	534	8.7	0	0:00:47.219966
34400	688	688	65.8	1	0:00:47.277374
34500	690	690	62.9	1	0:00:46.663399
34600	692	692	65.8	1	0:00:46.725504
34700	694	694	65.8	1	0:00:47.534446
34800	696	150	34.7	0	0:00:47.335767
34900	698	698	11.3	1	0:00:47.800754
35000	700	999	57.2	0	0:00:47.703545
35100	702	422	28.4	0	0:00:47.356362
35200	704	653	29.4	0	0:00:47.666699
35300	706	536	65.8	0	0:00:46.516767
35400	708	708	34.4	1	0:00:46.916044
35500	710	804	53.3	0	0:00:46.642006
35600	712	455	17.9	0	0:00:47.084588
35700	714	714	65.8	1	0:00:47.152062
35800	716	716	57.2	1	0:00:47.411198
35900	718	716	22.9	0	0:00:46.739940
36000	720	955	22.6	0	0:00:47.460046
36100	722	722	65.8	1	0:00:47.399114
36200	724	780	65.8	0	0:00:48.052456
36300	726	726	65.8	1	0:00:48.105392
36400	728	529	56.2	0	0:00:47.058071
36500	730	856	59.5	0	0:00:47.001210
36600	732	732	65.8	1	0:00:47.147382
36700	734	734	43.8	1	0:00:47.392843
36800	736	736	65.8	1	0:00:48.234195
36900	738	738	56.2	1	0:00:47.437771
37000	740	617	4.88	0	0:00:47.449316
37100	742	466	65.8	0	0:00:47.029363
37200	744	657	46.6	0	0:00:47.667018
37300	746	746	65.8	1	0:00:47.652468
37400	748	591	2.65	0	0:00:47.727659
37500	750	208	62.9	0	0:00:47.265639
37600	752	739	4.75	0	0:00:47.353109
37700	754	485	65.8	0	0:00:48.005907
37800	756	756	65.8	1	0:00:47.960705
37900	758	758	50.3	1	0:00:47.428389
38000	760	799	65.8	0	0:00:46.976013
38100	762	762	65.8	1	0:00:46.660840
38200	764	872	0.647	0	0:00:47.329629
38300	766	766	65.8	1	0:00:46.454177
38400	768	805	48.8	0	0:00:48.461230
38500	770	770	65.8	1	0:00:47.196850
38600	772	772	57.2	1	0:00:48.179834
38700	774	774	62.9	1	0:00:47.128241
38800	776	645	0.17	0	0:00:47.564788
38900	778	747	36.9	0	0:00:47.289358
39000	780	780	62.9	1	0:00:48.983993
39100	782	851	0.0522	0	0:00:46.507690
39200	784	828	38.7	0	0:00:47.276321
39300	786	603	28.2	0	0:00:47.490299
39400	788	422	19.8	0	0:00:48.092694
39500	790	791	65.8	0	0:00:47.505105
39600	792	792	10.1	1	0:00:46.508227
39700	794	794	65.8	1	0:00:46.986501
39800	796	796	65.8	1	0:00:47.582852
39900	798	798	65.8	1	0:00:46.690676
40000	800	886	65.8	0	0:00:47.048166
40100	802	802	62.9	1	0:00:47.405601
40200	804	804	43.6	1	0:00:48.081794
40300	806	806	65.8	1	0:00:46.965624
40400	808	808	65.8	1	0:00:47.420763
40500	810	810	65.8	1	0:00:47.095843
40600	812	812	65.8	1	0:00:47.184419
40700	814	484	2.67	0	0:00:47.723145
40800	816	816	43.5	1	0:00:47.043679
40900	818	745	13.6	0	0:00:47.834667
41000	820	565	56.2	0	0:00:47.012655
41100	822	822	65.8	1	0:00:47.721097
41200	824	824	44.7	1	0:00:47.269163
41300	826	826	65.8	1	0:00:47.534054
41400	828	828	21.9	1	0:00:47.812377
41500	830	830	36.7	1	0:00:48.034871
41600	832	832	65.8	1	0:00:47.792581
41700	834	982	65.8	0	0:00:46.826870
41800	836	444	56.2	0	0:00:47.264662
41900	838	631	47.8	0	0:00:46.867579
42000	840	840	17.9	1	0:00:47.424605
42100	842	842	56.2	1	0:00:46.529848
42200	844	844	65.8	1	0:00:47.576191
42300	846	846	45.8	1	0:00:47.277420
42400	848	848	48.4	1	0:00:47.424639
42500	850	850	65.8	1	0:00:47.702054
42600	852	852	65.8	1	0:00:47.208599
42700	854	854	65.8	1	0:00:48.093021
42800	856	856	35.6	1	0:00:48.187016
42900	858	858	17.6	1	0:00:47.841881
43000	860	409	0.0441	0	0:00:46.929940
43100	862	862	51.7	1	0:00:48.144395
43200	864	864	65.8	1	0:00:46.732104
43300	866	580	17.1	0	0:00:46.660341
43400	868	618	39.5	0	0:00:47.037102
43500	870	870	9.34	1	0:00:46.694588
43600	872	840	34.0	0	0:00:47.269159
43700	874	874	65.8	1	0:00:46.707319
43800	876	876	16.8	1	0:00:47.643193
43900	878	878	57.2	1	0:00:47.727313
44000	880	870	65.8	0	0:00:47.295469
44100	882	760	0.733	0	0:00:46.246739
44200	884	884	65.8	1	0:00:47.421809
44300	886	886	65.8	1	0:00:47.021526
44400	888	718	24.4	0	0:00:47.544762
44500	890	890	35.3	1	0:00:46.962224
44600	892	442	41.3	0	0:00:46.895233
44700	894	894	65.8	1	0:00:46.915716
44800	896	896	37.6	1	0:00:47.548989
44900	898	-1	0.0	0	0:00:46.652621
45000	900	900	65.8	1	0:00:47.699979
45100	902	902	65.8	1	0:00:46.877247
45200	904	905	8.47	0	0:00:47.157189
45300	906	578	9.5	0	0:00:47.064379
45400	908	895	27.0	0	0:00:47.702654
45500	910	641	65.8	0	0:00:47.428984
45600	912	-1	0.0	0	0:00:47.038325
45700	914	914	65.8	1	0:00:47.220489
45800	916	916	65.8	1	0:00:47.112275
45900	918	918	65.8	1	0:00:47.087430
46000	920	862	3.76	0	0:00:46.517114
46100	922	922	65.8	1	0:00:47.022326
46200	924	924	65.8	1	0:00:46.909063
46300	926	926	65.8	1	0:00:47.240515
46400	928	927	65.8	0	0:00:46.765086
46500	930	964	65.8	0	0:00:47.699056
46600	932	932	52.8	1	0:00:47.455954
46700	934	937	65.8	0	0:00:47.382857
46800	936	936	65.8	1	0:00:45.992569
46900	938	937	54.7	0	0:00:46.676242
47000	940	997	14.2	0	0:00:47.596678
47100	942	942	65.8	1	0:00:47.035681
47200	944	946	65.8	0	0:00:46.864547
47300	946	946	65.8	1	0:00:47.371020
47400	948	948	65.8	1	0:00:47.230654
47500	950	942	65.8	0	0:00:47.709669
47600	952	90	65.8	0	0:00:48.009237
47700	954	825	13.8	0	0:00:48.645059
47800	956	956	65.8	1	0:00:48.233210
47900	958	483	65.8	0	0:00:47.793787
48000	960	960	16.2	1	0:00:46.969863
48100	962	962	65.8	1	0:00:46.616095
48200	964	964	58.2	1	0:00:47.270578
48300	966	-1	0.0	0	0:00:46.877405
48400	968	968	65.8	1	0:00:46.704237
48500	970	795	55.4	0	0:00:46.952202
48600	972	979	65.8	0	0:00:46.346258
48700	974	974	65.8	1	0:00:47.348703
48800	976	780	2.02	0	0:00:45.845540
48900	978	978	54.7	1	0:00:47.283277
49000	980	980	65.8	1	0:00:46.958344
49100	982	982	65.8	1	0:00:48.144387
49200	984	984	65.8	1	0:00:47.260799
49300	986	986	65.8	1	0:00:47.469107
49400	988	988	23.1	1	0:00:47.525463
49500	990	990	65.8	1	0:00:47.117587
49600	992	992	65.8	1	0:00:46.968815
49700	994	994	65.8	1	0:00:47.018941
49800	996	996	1.97	1	0:00:48.097268
49900	998	987	32.4	0	0:00:47.566326
