idx	label	predict	radius	correct	time
3040	7	7	0.96	1	0:00:05.690259
3060	7	7	0.96	1	0:00:04.824592
3080	1	1	0.96	1	0:00:05.927778
3100	0	0	0.96	1	0:00:05.084829
3120	4	4	0.96	1	0:00:04.881190
3140	8	8	0.96	1	0:00:05.488947
3160	6	2	0.486	0	0:00:04.605471
3180	3	6	0.96	0	0:00:04.868624
3200	5	5	0.96	1	0:00:05.738082
3220	3	3	0.561	1	0:00:05.111253
3240	4	4	0.96	1	0:00:04.653850
3260	7	7	0.96	1	0:00:05.237304
3280	3	3	0.96	1	0:00:05.739254
3300	4	4	0.96	1	0:00:05.675545
3320	2	9	0.96	0	0:00:06.707505
3340	6	6	0.96	1	0:00:05.579064
3360	4	4	0.96	1	0:00:06.678055
3380	8	8	0.96	1	0:00:06.133876
3400	6	6	0.96	1	0:00:05.657780
3420	5	5	0.069	1	0:00:05.357792
3440	2	2	0.96	1	0:00:05.134369
3460	1	1	0.96	1	0:00:05.171332
3480	2	2	0.96	1	0:00:05.472729
3500	1	1	0.96	1	0:00:05.787149
3520	1	1	0.96	1	0:00:05.900021
3540	6	6	0.96	1	0:00:05.031174
3560	1	9	0.96	0	0:00:04.861392
3580	4	4	0.791	1	0:00:05.358116
3600	4	3	0.96	0	0:00:04.746997
3620	0	0	0.96	1	0:00:05.290550
3640	6	6	0.96	1	0:00:04.084153
3660	0	0	0.96	1	0:00:05.345639
3680	0	0	0.96	1	0:00:06.085474
3700	3	3	0.96	1	0:00:05.643907
3720	2	2	0.96	1	0:00:04.619225
3740	0	0	0.96	1	0:00:04.998747
3760	7	7	0.96	1	0:00:05.257079
3780	4	4	0.96	1	0:00:04.377816
3800	9	9	0.96	1	0:00:04.283041
3820	0	0	0.96	1	0:00:05.728092
3840	6	6	0.96	1	0:00:04.972614
3860	7	7	0.96	1	0:00:04.330425
3880	6	6	0.96	1	0:00:06.559016
3900	3	3	0.96	1	0:00:06.150242
3920	7	7	0.96	1	0:00:05.791147
3940	6	6	0.96	1	0:00:05.329182
3960	2	2	0.96	1	0:00:04.488755
3980	9	5	0.96	0	0:00:04.638337
4000	8	4	0.96	0	0:00:04.411284
4020	8	8	0.96	1	0:00:05.911462
4040	0	0	0.96	1	0:00:04.651785
4060	6	6	0.96	1	0:00:04.497891
4080	1	1	0.96	1	0:00:04.318792
4100	7	7	0.96	1	0:00:04.716701
4120	4	4	0.96	1	0:00:04.834808
4140	5	3	0.96	0	0:00:04.740804
4160	5	5	0.96	1	0:00:04.611760
4180	0	0	0.96	1	0:00:05.126437
4200	4	4	0.96	1	0:00:06.111444
4220	4	4	0.96	1	0:00:05.027532
4240	7	7	0.96	1	0:00:04.412998
4260	8	8	0.96	1	0:00:05.165345
4280	8	8	0.96	1	0:00:05.220201
4300	8	8	0.96	1	0:00:05.596886
4320	1	1	0.96	1	0:00:06.281053
4340	0	0	0.96	1	0:00:06.318035
4360	6	6	0.96	1	0:00:04.976144
4380	9	9	0.96	1	0:00:04.761628
4400	3	3	0.96	1	0:00:04.303620
4420	5	5	0.96	1	0:00:03.922021
4440	2	2	0.96	1	0:00:04.444617
4460	9	9	0.96	1	0:00:03.922250
4480	9	9	0.96	1	0:00:03.806125
4500	3	3	0.96	1	0:00:04.128336
4520	3	3	0.96	1	0:00:04.084711
4540	9	9	0.96	1	0:00:03.728893
4560	1	1	0.96	1	0:00:03.893259
4580	6	6	0.96	1	0:00:03.801499
4600	4	4	0.96	1	0:00:03.725250
4620	7	7	0.96	1	0:00:03.978922
4640	2	2	0.96	1	0:00:04.439405
4660	7	7	0.96	1	0:00:03.596329
4680	9	9	0.96	1	0:00:03.973610
4700	6	6	0.96	1	0:00:04.158049
4720	8	8	0.96	1	0:00:03.912016
4740	5	3	0.96	0	0:00:03.826328
4760	3	7	0.96	0	0:00:04.084407
4780	0	4	0.0445	0	0:00:03.879383
4800	9	9	0.96	1	0:00:03.931546
4820	3	3	0.96	1	0:00:03.661340
4840	0	0	0.96	1	0:00:03.994618
4860	5	5	0.96	1	0:00:03.927857
4880	0	0	0.96	1	0:00:04.039796
4900	3	3	0.96	1	0:00:04.023447
4920	7	7	0.96	1	0:00:03.659677
4940	6	6	0.96	1	0:00:03.759110
4960	4	4	0.96	1	0:00:03.829670
4980	1	1	0.96	1	0:00:03.993795
5000	7	7	0.96	1	0:00:04.128330
5020	8	8	0.96	1	0:00:03.630367
5040	3	3	0.96	1	0:00:03.642349
5060	6	6	0.96	1	0:00:03.864196
5080	7	7	0.96	1	0:00:03.797662
5100	3	3	0.96	1	0:00:03.852853
5120	9	9	0.96	1	0:00:03.752100
5140	8	8	0.96	1	0:00:03.894520
5160	0	0	0.96	1	0:00:03.982141
5180	9	9	0.96	1	0:00:03.766583
5200	3	6	0.785	0	0:00:03.680392
5220	0	0	0.96	1	0:00:03.831314
5240	1	1	0.96	1	0:00:03.627565
5260	0	0	0.96	1	0:00:03.731788
5280	0	0	0.96	1	0:00:03.732085
5300	9	9	0.96	1	0:00:03.659672
5320	7	7	0.96	1	0:00:03.734196
5340	3	4	0.96	0	0:00:04.149523
5360	9	9	0.96	1	0:00:03.554084
5380	1	1	0.96	1	0:00:03.736176
5400	9	9	0.96	1	0:00:03.882380
5420	6	6	0.96	1	0:00:03.360999
5440	9	9	0.96	1	0:00:03.789027
5460	0	0	0.96	1	0:00:03.851314
5480	1	1	0.96	1	0:00:03.590824
5500	8	8	0.96	1	0:00:03.677567
5520	4	4	0.96	1	0:00:03.804599
5540	5	5	0.96	1	0:00:03.651356
5560	3	5	0.96	0	0:00:03.811742
5580	5	5	0.96	1	0:00:03.928845
5600	6	2	0.96	0	0:00:03.592169
5620	3	6	0.96	0	0:00:03.667957
5640	2	2	0.96	1	0:00:03.569907
5660	9	8	0.96	0	0:00:03.730738
5680	2	0	0.96	0	0:00:03.787060
5700	3	0	0.96	0	0:00:03.821608
5720	9	9	0.96	1	0:00:04.212557
5740	6	6	0.96	1	0:00:03.695926
5760	2	2	0.96	1	0:00:03.823415
5780	7	7	0.96	1	0:00:03.699777
5800	2	2	0.96	1	0:00:03.723017
5820	5	5	0.96	1	0:00:03.662282
5840	2	4	0.228	0	0:00:03.671229
5860	0	0	0.96	1	0:00:04.029403
5880	0	0	0.96	1	0:00:03.750182
5900	4	2	0.96	0	0:00:04.160101
5920	8	8	0.96	1	0:00:03.929948
5940	7	2	0.96	0	0:00:04.107383
5960	2	6	0.96	0	0:00:03.705813
5980	9	9	0.96	1	0:00:03.804202
6000	8	8	0.96	1	0:00:04.129412
6020	6	6	0.96	1	0:00:03.841987
6040	2	2	0.96	1	0:00:03.900924
6060	3	3	0.96	1	0:00:03.620029
6080	1	1	0.96	1	0:00:03.784556
6100	1	1	0.96	1	0:00:03.932518
6120	5	5	0.96	1	0:00:03.532822
6140	9	9	0.96	1	0:00:03.937846
6160	2	2	0.96	1	0:00:03.907546
6180	0	0	0.96	1	0:00:03.784762
6200	3	3	0.96	1	0:00:03.965715
6220	2	2	0.96	1	0:00:03.895777
6240	2	2	0.96	1	0:00:04.117542
6260	2	2	0.96	1	0:00:04.109827
6280	8	8	0.96	1	0:00:03.945715
6300	1	1	0.96	1	0:00:03.959091
6320	0	0	0.96	1	0:00:03.827919
6340	3	3	0.96	1	0:00:04.111641
6360	2	2	0.96	1	0:00:04.118000
6380	3	3	0.96	1	0:00:04.039389
6400	0	8	0.782	0	0:00:04.374144
6420	7	7	0.96	1	0:00:04.275015
6440	3	3	0.96	1	0:00:04.433131
6460	3	3	0.96	1	0:00:04.027100
6480	0	0	0.96	1	0:00:03.732569
6500	7	8	0.96	0	0:00:04.200520
6520	6	6	0.96	1	0:00:04.390862
6540	8	8	0.96	1	0:00:04.191101
6560	6	6	0.96	1	0:00:04.342432
6580	1	1	0.96	1	0:00:04.451710
6600	7	7	0.96	1	0:00:04.220732
6620	7	7	0.96	1	0:00:04.518988
6640	5	5	0.96	1	0:00:03.936044
6660	0	0	0.96	1	0:00:04.305683
6680	3	3	0.96	1	0:00:04.200533
6700	6	6	0.96	1	0:00:04.114345
6720	2	6	0.96	0	0:00:04.241699
6740	2	2	0.96	1	0:00:03.927622
6760	5	5	0.96	1	0:00:04.027892
6780	7	7	0.96	1	0:00:04.540537
6800	6	6	0.96	1	0:00:04.190913
6820	1	1	0.96	1	0:00:03.781142
6840	9	9	0.96	1	0:00:03.859208
6860	0	0	0.96	1	0:00:03.713103
6880	2	2	0.96	1	0:00:03.711808
6900	3	3	0.96	1	0:00:03.738061
6920	5	5	0.96	1	0:00:04.039677
6940	1	1	0.96	1	0:00:03.641788
6960	9	9	0.96	1	0:00:03.903918
6980	0	0	0.96	1	0:00:03.813375
7000	2	8	0.96	0	0:00:04.115451
7020	7	7	0.96	1	0:00:04.273836
7040	7	0	0.96	0	0:00:03.848749
7060	8	8	0.96	1	0:00:04.004000
7080	5	5	0.96	1	0:00:04.031276
7100	9	9	0.96	1	0:00:03.738518
7120	7	7	0.96	1	0:00:03.741691
7140	4	4	0.96	1	0:00:03.874057
7160	5	5	0.96	1	0:00:03.986171
7180	6	6	0.96	1	0:00:03.881725
7200	4	4	0.96	1	0:00:04.081526
7220	9	9	0.96	1	0:00:04.075037
7240	0	0	0.96	1	0:00:04.182670
7260	1	1	0.96	1	0:00:03.819357
7280	1	9	0.96	0	0:00:04.557773
7300	3	3	0.366	1	0:00:04.043104
7320	8	8	0.96	1	0:00:03.968617
7340	2	2	0.96	1	0:00:04.540980
7360	2	2	0.96	1	0:00:04.944039
7380	7	7	0.96	1	0:00:03.775445
7400	3	3	0.96	1	0:00:03.941972
7420	3	3	0.934	1	0:00:04.047246
7440	3	3	0.96	1	0:00:04.575259
7460	5	5	0.96	1	0:00:03.887009
7480	1	1	0.96	1	0:00:04.297650
7500	6	6	0.96	1	0:00:04.032486
7520	4	4	0.96	1	0:00:03.937340
7540	5	5	0.96	1	0:00:04.638400
7560	0	0	0.96	1	0:00:03.694235
7580	8	8	0.96	1	0:00:03.985926
7600	8	9	0.96	0	0:00:03.860423
7620	5	9	0.96	0	0:00:03.806641
7640	9	9	0.96	1	0:00:03.621438
7660	7	7	0.96	1	0:00:03.914854
7680	3	5	0.96	0	0:00:03.777741
7700	6	6	0.96	1	0:00:03.791878
7720	5	5	0.96	1	0:00:03.901586
7740	4	4	0.96	1	0:00:04.172649
7760	2	2	0.96	1	0:00:03.878211
7780	3	3	0.96	1	0:00:03.903915
7800	0	0	0.96	1	0:00:03.425867
7820	5	5	0.96	1	0:00:03.629012
7840	1	1	0.96	1	0:00:03.759873
7860	8	8	0.96	1	0:00:03.439076
7880	0	0	0.96	1	0:00:03.712609
7900	0	0	0.96	1	0:00:03.451058
7920	9	9	0.96	1	0:00:03.228030
7940	2	2	0.96	1	0:00:03.362505
7960	0	0	0.96	1	0:00:03.439106
7980	3	3	0.96	1	0:00:03.069499
8000	9	9	0.96	1	0:00:03.660139
8020	6	3	0.96	0	0:00:03.485382
8040	2	2	0.96	1	0:00:03.491272
8060	6	6	0.96	1	0:00:03.444793
8080	4	4	0.96	1	0:00:03.571564
8100	6	6	0.84	1	0:00:03.407475
8120	8	8	0.96	1	0:00:03.450284
8140	5	5	0.96	1	0:00:03.812137
8160	6	6	0.96	1	0:00:04.055289
8180	4	4	0.96	1	0:00:03.556867
8200	3	5	0.96	0	0:00:03.529783
8220	6	6	0.96	1	0:00:03.451727
8240	7	7	0.96	1	0:00:03.358413
8260	1	1	0.96	1	0:00:03.512815
8280	4	4	0.96	1	0:00:03.429853
8300	5	5	0.382	1	0:00:03.428122
8320	7	7	0.96	1	0:00:03.439596
8340	5	5	0.96	1	0:00:03.694963
8360	7	7	0.96	1	0:00:03.601731
8380	9	9	0.96	1	0:00:03.412359
8400	0	0	0.96	1	0:00:03.501770
8420	3	6	0.96	0	0:00:03.373899
8440	5	3	0.83	0	0:00:03.699640
8460	8	8	0.96	1	0:00:03.686484
8480	2	3	0.96	0	0:00:03.873600
8500	4	4	0.96	1	0:00:03.685270
8520	8	8	0.96	1	0:00:03.325897
8540	4	4	0.96	1	0:00:03.458637
8560	7	7	0.96	1	0:00:03.383790
8580	3	3	0.96	1	0:00:03.218187
8600	3	3	0.96	1	0:00:03.618423
8620	3	5	0.96	0	0:00:03.267090
8640	1	1	0.96	1	0:00:03.719373
8660	7	7	0.96	1	0:00:03.320143
8680	3	3	0.96	1	0:00:03.441589
8700	3	3	0.96	1	0:00:03.383118
8720	2	2	0.96	1	0:00:03.326186
8740	2	2	0.96	1	0:00:03.065457
8760	8	8	0.96	1	0:00:03.273463
8780	4	4	0.96	1	0:00:03.372970
8800	0	0	0.96	1	0:00:03.415737
8820	2	2	0.96	1	0:00:03.564857
8840	2	2	0.96	1	0:00:03.172537
8860	2	2	0.96	1	0:00:03.458867
8880	1	1	0.96	1	0:00:03.162419
8900	2	2	0.96	1	0:00:03.654495
8920	6	6	0.96	1	0:00:03.283954
8940	6	6	0.96	1	0:00:03.277833
8960	0	0	0.96	1	0:00:03.334612
8980	9	9	0.96	1	0:00:03.394483
9000	8	8	0.96	1	0:00:03.362016
9020	7	7	0.96	1	0:00:03.286756
9040	2	5	0.96	0	0:00:03.475161
9060	9	9	0.96	1	0:00:03.490038
9080	3	5	0.96	0	0:00:03.450602
9100	9	9	0.96	1	0:00:03.459442
9120	3	3	0.96	1	0:00:03.881477
9140	7	7	0.96	1	0:00:03.746291
9160	5	3	0.96	0	0:00:03.686846
9180	5	5	0.96	1	0:00:04.222303
9200	8	8	0.96	1	0:00:03.460364
9220	8	8	0.96	1	0:00:03.493439
9240	8	8	0.96	1	0:00:03.413336
9260	5	5	0.812	1	0:00:03.899981
9280	9	9	0.96	1	0:00:03.967426
9300	5	3	0.96	0	0:00:04.016222
9320	9	9	0.96	1	0:00:03.753073
9340	1	1	0.96	1	0:00:03.759446
9360	5	0	0.147	0	0:00:03.659232
9380	5	5	0.96	1	0:00:03.612002
9400	6	6	0.96	1	0:00:03.440776
9420	5	5	0.96	1	0:00:03.724687
9440	8	8	0.96	1	0:00:03.429524
9460	3	3	0.96	1	0:00:03.367627
9480	2	6	0.96	0	0:00:03.539302
9500	9	9	0.96	1	0:00:03.422628
9520	1	1	0.96	1	0:00:03.595930
9540	5	5	0.96	1	0:00:04.108771
9560	9	9	0.96	1	0:00:03.861859
9580	1	1	0.96	1	0:00:04.029586
9600	8	8	0.96	1	0:00:03.954129
9620	4	4	0.96	1	0:00:03.895715
9640	5	5	0.96	1	0:00:03.758312
9660	6	6	0.96	1	0:00:04.179561
9680	8	8	0.96	1	0:00:03.579335
9700	0	0	0.96	1	0:00:03.804965
9720	8	8	0.96	1	0:00:03.862255
9740	3	6	0.96	0	0:00:03.604007
9760	9	9	0.96	1	0:00:03.241018
9780	4	2	0.348	0	0:00:03.462926
9800	1	1	0.96	1	0:00:03.521318
9820	0	0	0.96	1	0:00:03.360009
9840	4	7	0.96	0	0:00:03.306790
9860	0	0	0.96	1	0:00:03.274446
9880	7	7	0.96	1	0:00:04.067331
9900	8	8	0.96	1	0:00:03.637079
9920	6	6	0.96	1	0:00:04.178842
9940	4	4	0.96	1	0:00:03.996419
9960	2	0	0.96	0	0:00:03.577187
9980	0	0	0.96	1	0:00:03.429561
