idx	label	predict	radius	correct	time
28300	566	566	36.4	1	0:03:02.040479
28400	568	568	36.4	1	0:03:01.971239
28500	570	-1	0.0	0	0:03:02.789142
28600	572	406	4.41	0	0:03:02.358867
28700	574	574	36.4	1	0:03:01.194023
28800	576	-1	0.0	0	0:03:00.806107
28900	578	578	30.5	1	0:03:01.429207
29000	580	738	33.8	0	0:03:02.284373
29100	582	778	2.35	0	0:03:01.895430
29200	584	584	8.06	1	0:03:02.017827
29300	586	586	36.4	1	0:03:01.713684
29400	588	588	36.4	1	0:03:00.512334
29500	590	590	4.68	1	0:03:00.551882
29600	592	592	36.4	1	0:03:01.843023
29700	594	594	32.7	1	0:03:01.123082
29800	596	-1	0.0	0	0:03:01.249620
29900	598	527	14.7	0	0:03:02.025962
30000	600	600	6.76	1	0:03:01.487339
30100	602	602	36.4	1	0:03:00.917425
30200	604	604	36.4	1	0:03:01.686407
30300	606	606	36.4	1	0:03:00.342458
30400	608	411	25.2	0	0:03:01.883279
30500	610	610	5.09	1	0:03:01.406294
30600	612	612	36.4	1	0:03:01.616027
30700	614	614	36.4	1	0:03:01.692624
30800	616	-1	0.0	0	0:03:02.947685
30900	618	647	15.7	0	0:03:02.296465
31000	620	681	21.9	0	0:03:01.892160
31100	622	622	36.4	1	0:02:59.455984
31200	624	453	17.6	0	0:03:02.494918
31300	626	626	3.04	1	0:03:00.935354
31400	628	628	8.26	1	0:03:01.996181
31500	630	703	27.7	0	0:03:01.399312
31600	632	632	36.4	1	0:03:00.674090
31700	634	489	36.4	0	0:03:02.374422
31800	636	636	12.2	1	0:03:01.875095
31900	638	638	36.4	1	0:03:01.998157
32000	640	640	36.4	1	0:03:01.571505
32100	642	642	36.4	1	0:03:01.595915
32200	644	644	36.4	1	0:03:03.013475
32300	646	646	36.4	1	0:03:00.167168
32400	648	493	8.24	0	0:03:00.995756
32500	650	819	10.1	0	0:03:02.540031
32600	652	652	36.4	1	0:03:01.255667
32700	654	654	9.17	1	0:03:01.700626
32800	656	656	23.3	1	0:03:02.556125
32900	658	658	36.4	1	0:03:00.480416
33000	660	660	11.2	1	0:03:01.773130
33100	662	662	36.4	1	0:03:01.523743
33200	664	851	28.6	0	0:03:02.873039
33300	666	666	36.4	1	0:02:59.100781
33400	668	668	36.4	1	0:03:02.097163
33500	670	670	36.4	1	0:03:02.241422
33600	672	672	36.4	1	0:03:00.032783
33700	674	674	36.4	1	0:03:02.720219
33800	676	560	2.48	0	0:03:02.496001
33900	678	678	36.4	1	0:03:01.889654
34000	680	680	36.4	1	0:03:01.340758
34100	682	682	36.4	1	0:03:01.112933
34200	684	684	32.4	1	0:03:02.173335
34300	686	447	0.437	0	0:03:01.945367
34400	688	688	36.4	1	0:03:01.369188
34500	690	690	36.4	1	0:03:01.842532
34600	692	692	32.4	1	0:03:01.252698
34700	694	694	36.4	1	0:03:01.735435
34800	696	-1	0.0	0	0:03:01.534756
34900	698	698	8.99	1	0:03:02.635798
35000	700	700	36.4	1	0:03:00.936800
35100	702	422	20.8	0	0:03:02.146222
35200	704	704	15.7	1	0:03:01.195278
35300	706	762	16.7	0	0:03:01.935260
35400	708	708	3.82	1	0:03:01.434196
35500	710	804	15.5	0	0:03:01.747560
35600	712	622	9.68	0	0:03:02.039880
35700	714	714	21.9	1	0:03:02.193683
35800	716	716	36.4	1	0:03:00.833742
35900	718	449	36.4	0	0:03:00.577977
36000	720	948	0.73	0	0:03:02.484174
36100	722	722	33.8	1	0:03:02.006266
36200	724	780	36.4	0	0:03:01.996060
36300	726	726	36.4	1	0:03:02.238539
36400	728	529	1.29	0	0:03:01.657171
36500	730	856	1.38	0	0:03:01.429543
36600	732	732	36.4	1	0:03:01.722297
36700	734	734	36.4	1	0:03:02.112939
36800	736	736	36.4	1	0:03:01.610957
36900	738	738	16.2	1	0:03:02.467118
37000	740	-1	0.0	0	0:03:01.758687
37100	742	766	11.9	0	0:03:02.200082
37200	744	744	29.7	1	0:03:01.997970
37300	746	746	36.4	1	0:03:02.630575
37400	748	748	36.4	1	0:03:01.425546
37500	750	208	18.8	0	0:03:01.726235
37600	752	499	3.1	0	0:03:02.102103
37700	754	754	4.92	1	0:03:01.009073
37800	756	756	9.45	1	0:03:00.410742
37900	758	758	28.1	1	0:03:02.281596
38000	760	-1	0.0	0	0:03:01.985696
38100	762	762	5.54	1	0:03:02.210058
38200	764	819	16.6	0	0:03:02.090457
38300	766	766	30.4	1	0:03:02.009879
38400	768	768	33.2	1	0:03:01.186238
38500	770	770	20.5	1	0:03:02.184108
38600	772	772	34.7	1	0:03:01.702081
38700	774	774	15.6	1	0:03:01.951839
38800	776	875	12.6	0	0:03:02.049097
38900	778	-1	0.0	0	0:03:01.930476
39000	780	914	12.3	0	0:03:01.428026
39100	782	851	27.6	0	0:03:00.773067
39200	784	550	16.2	0	0:03:01.607466
39300	786	424	1.06	0	0:03:01.373880
39400	788	788	36.4	1	0:03:02.071679
39500	790	790	12.3	1	0:03:00.320692
39600	792	792	14.0	1	0:03:01.313898
39700	794	794	36.4	1	0:03:02.459257
39800	796	796	36.4	1	0:03:02.442371
39900	798	798	36.4	1	0:03:00.564718
40000	800	800	36.4	1	0:03:02.243194
40100	802	802	36.4	1	0:03:02.040998
40200	804	804	13.5	1	0:03:01.745943
40300	806	806	36.4	1	0:03:02.164356
40400	808	808	36.4	1	0:03:01.550379
40500	810	810	33.4	1	0:03:01.209808
40600	812	812	36.4	1	0:03:01.640202
40700	814	-1	0.0	0	0:03:00.980225
40800	816	816	36.4	1	0:03:01.219157
40900	818	-1	0.0	0	0:03:02.418189
41000	820	820	36.4	1	0:03:01.617819
41100	822	822	31.8	1	0:03:02.325063
41200	824	824	36.4	1	0:03:01.920193
41300	826	531	13.9	0	0:03:01.783945
41400	828	633	31.7	0	0:03:02.522014
41500	830	830	34.4	1	0:03:02.438539
41600	832	832	36.4	1	0:03:02.256780
41700	834	834	1.66	1	0:03:02.162770
41800	836	-1	0.0	0	0:03:01.613882
41900	838	838	14.3	1	0:03:02.540148
42000	840	840	30.6	1	0:03:01.144933
42100	842	842	27.8	1	0:03:01.228114
42200	844	844	36.4	1	0:03:01.978800
42300	846	583	4.95	0	0:03:01.427840
42400	848	-1	0.0	0	0:03:01.757903
42500	850	850	32.1	1	0:03:01.954062
42600	852	852	36.4	1	0:03:00.835364
42700	854	854	36.4	1	0:03:01.329224
42800	856	856	9.23	1	0:03:01.369371
42900	858	858	5.35	1	0:03:01.466408
43000	860	409	9.52	0	0:03:00.231067
43100	862	862	21.1	1	0:03:02.558423
43200	864	864	5.66	1	0:03:02.658928
43300	866	866	12.8	1	0:03:02.273379
43400	868	967	16.8	0	0:03:01.765902
43500	870	870	33.2	1	0:03:01.872843
43600	872	840	36.4	0	0:03:01.506226
43700	874	874	36.4	1	0:03:01.293746
43800	876	876	6.63	1	0:02:59.191315
43900	878	810	5.8	0	0:02:58.431006
44000	880	880	4.86	1	0:02:59.904850
44100	882	882	8.68	1	0:03:00.120754
44200	884	884	36.4	1	0:02:59.621211
44300	886	886	26.7	1	0:02:59.491146
44400	888	718	36.4	0	0:02:59.314397
44500	890	890	13.0	1	0:02:59.743821
44600	892	442	35.6	0	0:03:00.177344
44700	894	894	36.4	1	0:02:59.326125
44800	896	896	36.4	1	0:02:59.821319
44900	898	707	2.75	0	0:02:59.903024
45000	900	900	36.4	1	0:02:58.907817
45100	902	902	36.4	1	0:02:59.479008
45200	904	905	4.66	0	0:02:58.949318
45300	906	906	29.8	1	0:03:00.180455
45400	908	895	36.4	0	0:02:59.276780
45500	910	641	36.4	0	0:02:59.786054
45600	912	912	36.4	1	0:02:59.851501
45700	914	914	33.4	1	0:02:59.554512
45800	916	916	36.4	1	0:02:58.463718
45900	918	918	36.4	1	0:02:58.349830
46000	920	607	7.78	0	0:02:58.453348
46100	922	922	31.9	1	0:02:57.338619
46200	924	924	36.4	1	0:02:57.009520
46300	926	926	36.4	1	0:02:57.259229
46400	928	928	2.97	1	0:02:57.253274
46500	930	930	36.4	1	0:02:56.730761
46600	932	932	36.4	1	0:02:57.734543
46700	934	934	12.9	1	0:02:58.540313
46800	936	936	36.4	1	0:02:58.394111
46900	938	938	36.4	1	0:04:09.557218
47000	940	943	15.2	0	0:05:47.093593
47100	942	942	36.4	1	0:05:46.880479
47200	944	946	36.4	0	0:05:47.357518
47300	946	946	36.4	1	0:05:47.624746
47400	948	948	36.4	1	0:05:47.315925
47500	950	950	13.2	1	0:05:47.208653
47600	952	90	36.4	0	0:05:45.521554
47700	954	954	36.4	1	0:05:45.618964
47800	956	956	36.4	1	0:05:45.348180
47900	958	663	1.86	0	0:05:44.620500
48000	960	960	28.4	1	0:05:45.851612
48100	962	962	36.4	1	0:05:47.030961
48200	964	964	15.7	1	0:05:46.516162
48300	966	502	2.51	0	0:05:45.305354
48400	968	968	4.84	1	0:05:45.773037
48500	970	795	32.3	0	0:05:45.638465
48600	972	979	36.4	0	0:05:45.867748
48700	974	974	36.4	1	0:05:45.373558
48800	976	972	10.3	0	0:05:45.203345
48900	978	701	0.545	0	0:05:45.596251
49000	980	980	36.4	1	0:05:45.319002
49100	982	982	36.4	1	0:05:46.316349
49200	984	984	36.4	1	0:05:45.199899
49300	986	986	36.4	1	0:05:45.694940
49400	988	988	36.4	1	0:05:46.808784
49500	990	990	36.4	1	0:05:46.527594
49600	992	992	36.4	1	0:05:44.974295
49700	994	994	36.4	1	0:05:45.438986
49800	996	996	36.4	1	0:05:45.151649
49900	998	987	36.4	0	0:05:43.918668
