idx	label	predict	radius	correct	time
1140	6	6	0.0605	True	0:01:25.766750
1160	8	8	0.0335	True	0:01:21.026656
1180	3	3	0.0495	True	0:01:20.302573
1200	8	8	-0.000271	True	0:00:29.595229
1220	9	-1	-0.0417	False	0:00:03.591299
1240	2	2	0.0644	True	0:01:24.066429
1260	1	1	-0.0619	True	0:01:12.051141
1280	3	3	-0.000431	True	0:00:41.595140
1300	4	4	-0.00353	True	0:00:13.708526
1320	7	7	0.0468	True	0:01:23.896095
1340	1	1	0.0326	True	0:01:20.774206
1360	7	7	0.0323	True	0:01:21.058896
1380	4	4	0.0484	True	0:01:24.756542
1400	5	5	0.0596	True	0:01:22.070254
1420	4	7	-1.02	False	0:00:00.330464
1440	0	0	-0.0165	True	0:00:42.602225
1460	6	6	0.0339	True	0:01:26.754265
1480	1	-1	-0.0609	False	0:00:03.598304
1500	1	1	0.025	True	0:01:20.404918
1520	7	7	0.0476	True	0:01:20.099970
1540	8	8	0.0505	True	0:01:25.429799
1560	7	7	0.0215	True	0:01:24.602208
1580	6	6	-0.0519	True	0:00:49.971428
1600	8	8	-0.000611	True	0:00:28.354871
1620	5	1	-1.0	False	0:00:01.280711
1640	7	7	0.0138	True	0:01:22.064702
1660	3	3	0.0305	True	0:01:21.767545
1680	6	6	0.0594	True	0:01:23.624486
1700	5	5	-0.000572	True	0:00:46.501017
1720	4	4	0.0377	True	0:01:24.572774
1740	1	1	0.0265	True	0:01:22.863796
1760	0	0	0.0505	True	0:01:20.377944
1780	7	7	0.0334	True	0:01:19.751052
1800	4	4	-0.0414	True	0:00:46.708781
1820	8	8	0.0255	True	0:01:21.360686
1840	8	8	-0.0491	True	0:00:03.680486
1860	8	8	0.0301	True	0:01:24.569177
1880	1	1	0.0282	True	0:01:20.698471
1900	8	8	0.0411	True	0:01:24.557290
1920	2	2	0.0393	True	0:01:21.850311
1940	5	5	0.0315	True	0:01:20.702261
1960	2	2	-0.000285	True	0:00:26.160903
1980	9	9	0.0265	True	0:01:21.543181
2000	1	1	-0.00141	True	0:01:10.818155
2020	9	9	0.0295	True	0:01:21.482966
2040	0	0	0.0449	True	0:01:24.998004
2060	5	3	-1.0	False	0:00:01.556471
2080	1	-1	-0.0549	False	0:00:03.598077
2100	2	2	0.0576	True	0:01:20.449813
2120	4	4	0.039	True	0:01:21.375668
2140	9	9	0.0226	True	0:01:21.377492
2160	0	0	0.0466	True	0:01:23.863233
2180	4	4	0.0734	True	0:01:20.294362
2200	0	0	0.0568	True	0:01:21.052757
2220	1	1	0.0321	True	0:01:24.248937
2240	9	9	0.044	True	0:01:21.426789
2260	4	4	0.0276	True	0:01:25.426558
2280	4	4	-0.00168	True	0:00:48.241689
2300	3	3	0.0479	True	0:01:24.589637
2320	5	2	-1.01	False	0:00:00.328737
2340	7	7	0.0384	True	0:01:20.285668
2360	7	7	0.0103	True	0:01:37.942281
2380	8	8	0.0477	True	0:01:24.719785
2400	0	0	0.0289	True	0:01:19.977518
2420	8	1	-1.0	False	0:00:00.598715
2440	7	7	0.0335	True	0:01:20.368921
2460	9	9	0.0445	True	0:01:26.723948
2480	8	8	0.0437	True	0:01:19.749359
2500	4	6	-0.0494	False	0:00:03.586453
2520	1	1	0.0294	True	0:01:21.063184
2540	2	2	0.0392	True	0:01:24.666149
2560	7	7	0.0431	True	0:01:20.612750
2580	6	6	-0.0626	True	0:00:03.582747
2600	8	8	0.0402	True	0:01:19.937167
2620	1	1	0.0433	True	0:01:25.102590
2640	7	7	0.0232	True	0:01:22.236163
2660	3	3	0.0505	True	0:01:20.723620
2680	0	0	0.0482	True	0:01:20.311472
2700	9	9	-0.0015	True	0:00:18.522524
2720	3	3	0.0455	True	0:01:21.949754
2740	1	1	0.0323	True	0:01:21.670279
2760	2	2	0.0571	True	0:01:20.409714
2780	7	7	0.0233	True	0:01:24.021168
2800	4	4	0.0469	True	0:01:21.882565
2820	6	6	0.0407	True	0:01:21.546856
2840	3	3	0.0372	True	0:01:27.834720
2860	5	5	-0.000263	True	0:00:40.349267
2880	4	4	0.0568	True	0:01:27.266546
2900	3	2	-0.0565	False	0:00:03.627089
2920	2	2	0.0353	True	0:01:20.728858
2940	3	0	-1.02	False	0:00:00.329060
2960	9	-1	-0.0523	False	0:00:03.577434
2980	8	8	0.044	True	0:01:19.916060
3000	5	5	0.0466	True	0:01:22.072848
3020	1	1	0.0265	True	0:01:25.956493
3040	7	7	0.03	True	0:01:20.088851
3060	7	7	0.0377	True	0:01:20.864301
3080	1	1	0.0276	True	0:01:21.886629
3100	0	0	0.0725	True	0:01:23.584359
3120	4	4	-0.000821	True	0:00:17.733114
3140	8	8	0.0516	True	0:01:19.863429
3160	6	2	-1.01	False	0:00:00.327824
3180	3	6	-1.02	False	0:00:00.330676
3200	5	5	0.0463	True	0:01:21.991587
3220	3	9	-1.03	False	0:00:00.696087
3240	4	4	-0.000481	True	0:00:05.700086
3260	7	7	0.0324	True	0:01:20.214508
3280	3	3	0.0597	True	0:01:22.622842
3300	4	4	0.0479	True	0:01:22.979917
3320	2	2	-0.00291	True	0:00:25.393432
3340	6	6	0.0515	True	0:01:25.348267
3360	4	4	0.0497	True	0:01:22.723301
3380	8	8	0.0478	True	0:01:20.921260
3400	6	0	-0.0408	False	0:00:03.600184
3420	5	3	-1.06	False	0:00:00.329922
3440	2	3	-1.04	False	0:00:00.329332
3460	1	1	0.0317	True	0:01:21.533225
3480	2	2	0.0518	True	0:01:24.964201
3500	1	1	-0.00776	True	0:00:41.702271
3520	1	1	0.0228	True	0:01:24.931554
3540	6	6	0.0329	True	0:01:19.786580
3560	1	1	-0.0272	True	0:00:03.639169
3580	4	4	0.0539	True	0:01:21.011013
3600	4	2	-1.02	False	0:00:00.328088
3620	0	0	0.039	True	0:01:23.187183
3640	6	6	0.0634	True	0:01:19.439631
3660	0	0	0.0538	True	0:01:22.621100
3680	0	0	0.0495	True	0:01:24.282425
3700	3	3	0.0409	True	0:01:20.944467
3720	2	2	0.0515	True	0:01:20.754115
3740	0	0	0.0395	True	0:01:21.397612
3760	7	7	0.0273	True	0:01:25.089469
3780	4	4	-0.0372	True	0:00:41.658863
3800	9	9	0.0255	True	0:01:25.750038
3820	0	0	-0.00212	True	0:00:16.009391
3840	6	4	-1.0	False	0:00:03.354555
3860	7	7	0.0348	True	0:01:21.160622
3880	6	6	0.0457	True	0:01:22.142658
3900	3	6	-0.0144	False	0:00:05.960455
3920	7	7	0.0277	True	0:01:45.016843
3940	6	6	0.0365	True	0:01:25.725978
3960	2	2	0.043	True	0:01:23.971698
3980	9	9	-0.0162	True	0:00:03.586797
4000	8	0	-1.04	False	0:00:00.330731
4020	8	8	0.0394	True	0:01:20.819479
4040	0	0	0.0387	True	0:01:20.772881
4060	6	6	0.0388	True	0:01:20.165606
4080	1	1	0.0324	True	0:01:25.705821
4100	7	7	0.0297	True	0:01:20.907387
4120	4	4	0.0285	True	0:01:20.974144
4140	5	-1	inf	False	0:00:00.332889
4160	5	5	0.0269	True	0:01:20.622113
4180	0	0	-0.000701	True	0:00:16.231518
4200	4	4	-0.0284	True	0:00:42.603048
4220	4	4	-0.00214	True	0:00:28.716014
4240	7	7	0.0308	True	0:01:20.299722
4260	8	8	0.0451	True	0:01:20.750532
4280	8	8	0.0389	True	0:01:20.882631
4300	8	8	0.0491	True	0:01:23.727265
4320	1	9	-1.03	False	0:00:00.329100
4340	0	0	0.0411	True	0:01:23.532329
4360	6	6	0.0169	True	0:01:23.069223
4380	9	9	0.0293	True	0:01:19.948214
4400	3	-1	inf	False	0:00:00.328532
4420	5	5	0.0365	True	0:01:21.213428
4440	2	2	0.033	True	0:01:24.469907
4460	9	9	0.0263	True	0:01:20.996483
4480	9	9	0.0367	True	0:01:20.994446
4500	3	3	0.0528	True	0:01:25.075821
4520	3	3	0.0511	True	0:01:22.066757
4540	9	9	0.038	True	0:01:20.139986
4560	1	1	0.0387	True	0:01:20.839419
4580	6	6	0.0594	True	0:01:23.889631
4600	4	4	0.0291	True	0:01:21.663085
4620	7	7	0.0261	True	0:01:22.471515
4640	2	2	0.0415	True	0:01:21.721589
4660	7	7	0.0145	True	0:01:53.674094
4680	9	9	0.0126	True	0:01:20.764314
4700	6	6	-0.00389	True	0:00:13.974091
4720	8	8	0.0434	True	0:01:20.295365
4740	5	7	-0.0365	False	0:00:03.609035
4760	3	-1	0.0748	False	0:00:00.330592
4780	0	0	0.048	True	0:01:20.741441
4800	9	9	0.0285	True	0:01:20.848506
4820	3	3	-0.0532	True	0:00:45.247036
4840	0	0	0.00376	True	0:01:20.829051
4860	5	5	0.051	True	0:01:24.694763
4880	0	0	0.0323	True	0:01:20.652577
4900	3	3	0.0266	True	0:01:20.650991
4920	7	7	0.0281	True	0:01:21.164057
4940	6	6	0.0339	True	0:01:24.736120
4960	4	4	0.0492	True	0:01:24.461918
4980	1	1	0.0322	True	0:02:12.627374
5000	7	7	0.0113	True	0:01:22.086660
5020	8	8	0.0331	True	0:01:20.821236
5040	3	3	0.0266	True	0:01:20.756828
5060	6	2	-1.01	False	0:00:00.466619
5080	7	7	0.034	True	0:01:24.222295
5100	3	3	0.0358	True	0:01:21.740797
5120	9	9	0.0285	True	0:01:20.059875
5140	8	8	0.0559	True	0:01:21.738847
5160	0	0	0.0424	True	0:01:23.971943
5180	9	9	0.0318	True	0:01:20.655165
5200	3	3	0.0479	True	0:01:20.344562
5220	0	0	0.0472	True	0:01:23.542581
5240	1	1	0.0304	True	0:01:21.635264
5260	0	0	0.0507	True	0:01:25.481827
5280	0	9	-0.0638	False	0:00:03.582862
5300	9	9	0.018	True	0:01:19.922697
5320	7	7	-0.0508	True	0:00:03.600229
5340	3	7	-0.0509	False	0:00:03.603320
5360	9	9	0.0195	True	0:01:20.928307
5380	1	1	0.0329	True	0:01:25.837889
5400	9	9	0.0416	True	0:01:21.200713
5420	6	6	0.0235	True	0:01:20.892638
5440	9	9	0.0161	True	0:01:21.795073
5460	0	0	-0.0778	True	0:01:00.633859
5480	1	1	0.0268	True	0:01:24.061584
5500	8	8	0.0415	True	0:01:46.169234
5520	4	4	-0.000876	True	0:00:11.065775
5540	5	5	0.0465	True	0:01:25.541424
5560	3	3	0.0168	True	0:01:43.766564
5580	5	5	0.0272	True	0:01:39.757191
5600	6	6	0.0408	True	0:01:21.310537
5620	3	3	0.0506	True	0:01:20.197199
5640	2	3	-1.03	False	0:00:00.328889
5660	9	9	0.032	True	0:01:20.933455
5680	2	2	-0.00903	True	0:00:46.485009
5700	3	3	-0.0494	True	0:00:03.626736
5720	9	9	0.0333	True	0:01:22.409200
5740	6	6	0.0563	True	0:01:23.199573
5760	2	2	0.0113	True	0:01:23.075808
5780	7	7	0.0284	True	0:01:20.418389
5800	2	2	0.0416	True	0:01:24.749476
5820	5	5	0.0305	True	0:01:20.585445
5840	2	2	-0.0207	True	0:00:03.586791
5860	0	8	-0.0618	False	0:00:03.586505
5880	0	0	0.0435	True	0:01:23.098215
5900	4	0	-1.03	False	0:00:00.328306
5920	8	8	0.0233	True	0:01:21.584743
5940	7	-1	inf	False	0:00:00.335251
5960	2	3	-0.0186	False	0:00:03.678714
5980	9	9	0.0255	True	0:01:24.645836
6000	8	8	0.0408	True	0:01:20.144424
6020	6	6	0.0448	True	0:01:20.633280
6040	2	5	-1.04	False	0:00:00.336572
6060	3	3	0.000191	True	0:01:31.989096
6080	1	1	0.0273	True	0:01:19.528608
6100	1	1	0.032	True	0:01:20.422775
6120	5	5	0.0415	True	0:01:24.865912
6140	9	9	0.0355	True	0:01:20.715899
6160	2	2	0.0317	True	0:01:20.866131
6180	0	0	-0.0252	True	0:00:03.642759
6200	3	3	-0.000812	True	0:00:16.296736
6220	2	2	0.0555	True	0:01:20.695001
6240	2	2	0.0328	True	0:01:24.550930
6260	2	0	-1.01	False	0:00:00.329001
6280	8	9	-0.00939	False	0:00:03.599427
6300	1	1	0.0306	True	0:01:20.378768
6320	0	0	0.0513	True	0:01:24.312666
6340	3	3	0.037	True	0:01:23.781169
6360	2	2	0.0579	True	0:01:20.679707
6380	3	3	-0.0305	True	0:00:45.203528
6400	0	0	0.0271	True	0:01:20.118747
6420	7	7	0.0412	True	0:01:21.252369
6440	3	3	-0.00832	True	0:00:03.654756
6460	3	3	0.0381	True	0:01:25.044817
6480	0	0	0.028	True	0:01:20.155774
6500	7	4	-1.02	False	0:00:00.328243
6520	6	6	0.0456	True	0:01:19.888994
6540	8	8	0.0565	True	0:01:24.895064
6560	6	6	0.0338	True	0:01:22.066519
6580	1	1	0.0388	True	0:01:22.823084
6600	7	7	0.0227	True	0:01:20.885713
6620	7	7	0.043	True	0:01:21.162183
6640	5	4	-0.00831	False	0:00:03.601491
6660	0	0	0.0356	True	0:01:21.691414
6680	3	3	0.0279	True	0:01:23.920001
6700	6	6	0.0298	True	0:01:21.394716
6720	2	2	0.0571	True	0:01:20.958209
6740	2	2	0.0602	True	0:01:22.474119
6760	5	5	0.0402	True	0:01:21.872665
6780	7	7	0.0345	True	0:01:21.776700
6800	6	6	0.0475	True	0:01:20.857358
6820	1	1	0.0169	True	0:01:24.232567
6840	9	9	0.037	True	0:01:22.562425
6860	0	0	0.0444	True	0:01:24.412612
6880	2	2	0.0293	True	0:01:20.098427
6900	3	5	-1.0	False	0:00:00.602264
6920	5	-1	inf	False	0:00:00.328534
6940	1	1	0.0292	True	0:01:20.055077
6960	9	9	0.0432	True	0:01:24.137572
6980	0	9	-0.0511	False	0:00:04.841867
7000	2	2	-0.00138	True	0:00:17.142327
7020	7	7	0.0193	True	0:01:21.162442
7040	7	2	-0.0441	False	0:00:03.579357
7060	8	8	0.0385	True	0:01:20.823162
7080	5	3	-0.0386	False	0:00:06.501635
7100	9	3	-0.0528	False	0:00:05.189846
7120	7	7	-0.00188	True	0:00:50.005388
7140	4	4	0.0545	True	0:01:26.255373
7160	5	5	0.0483	True	0:01:20.696092
7180	6	6	0.0457	True	0:01:19.955994
7200	4	4	0.0439	True	0:01:20.768990
7220	9	9	0.0313	True	0:01:24.642037
7240	0	0	0.0502	True	0:01:21.339507
7260	1	1	0.0404	True	0:01:23.943623
7280	1	1	-0.00283	True	0:00:26.994858
7300	3	5	-0.029	False	0:00:05.154377
7320	8	8	0.0408	True	0:01:23.086529
7340	2	2	0.0425	True	0:01:26.327762
7360	2	2	0.00228	True	0:02:26.615699
7380	7	7	0.0409	True	0:01:20.402453
7400	3	5	-1.03	False	0:00:00.326488
7420	3	4	-1.0	False	0:00:01.555132
7440	3	3	0.0452	True	0:01:21.029251
7460	5	5	0.0436	True	0:01:25.545984
7480	1	1	0.038	True	0:01:21.019669
7500	6	6	0.0214	True	0:01:20.889033
7520	4	4	-7.99e-05	True	0:00:56.319817
7540	5	5	0.0381	True	0:01:20.363853
7560	0	0	0.0421	True	0:01:25.382144
7580	8	8	0.0381	True	0:01:21.242080
7600	8	9	-0.0146	False	0:00:03.591221
7620	5	9	-1.01	False	0:00:00.465288
7640	9	9	-0.0476	True	0:00:03.588683
7660	7	7	0.0335	True	0:01:20.068802
7680	3	5	-1.02	False	0:00:00.330328
7700	6	6	0.0442	True	0:01:26.200427
7720	5	5	0.0572	True	0:01:22.853666
7740	4	4	0.0481	True	0:01:20.864921
7760	2	9	-0.0555	False	0:00:03.660420
7780	3	9	-0.00278	False	0:00:04.069771
7800	0	0	0.0495	True	0:01:24.555719
7820	5	5	0.0467	True	0:01:21.354414
7840	1	1	0.0294	True	0:01:20.664675
7860	8	8	0.0343	True	0:01:20.868953
7880	0	0	0.0282	True	0:01:24.195181
7900	0	0	0.0346	True	0:01:21.262992
7920	9	9	0.0349	True	0:01:21.449668
7940	2	2	0.0588	True	0:01:25.735017
7960	0	3	-0.0495	False	0:00:03.603865
7980	3	3	0.0419	True	0:01:20.200949
8000	9	9	0.0389	True	0:01:21.084634
8020	6	3	-1.05	False	0:00:00.329351
8040	2	2	0.0435	True	0:01:23.219858
8060	6	6	0.0463	True	0:01:23.812572
8080	4	4	0.0589	True	0:01:24.550817
8100	6	6	-0.000382	True	0:00:31.192566
8120	8	9	-1.03	False	0:00:00.329451
8140	5	5	0.0533	True	0:01:24.406557
8160	6	6	0.0293	True	0:01:20.207326
8180	4	2	-1.05	False	0:00:00.329953
8200	3	3	-0.0482	True	0:00:46.286788
8220	6	6	0.0422	True	0:01:22.799053
8240	7	7	0.0375	True	0:01:20.234511
8260	1	1	0.0288	True	0:01:20.224191
8280	4	4	0.0227	True	0:01:26.035561
8300	5	6	-0.0469	False	0:00:03.676166
8320	7	7	0.0509	True	0:01:21.306518
8340	5	3	-0.0214	False	0:00:03.587808
8360	7	7	0.0367	True	0:01:20.992023
8380	9	9	0.0303	True	0:01:23.827437
8400	0	0	-0.00181	True	0:00:10.498419
8420	3	6	-1.04	False	0:00:00.330841
8440	5	3	-1.04	False	0:00:00.330896
8460	8	8	0.0532	True	0:01:24.090465
8480	2	2	0.0523	True	0:01:21.725170
8500	4	4	0.0547	True	0:01:20.585223
8520	8	1	-1.04	False	0:00:00.422259
8540	4	4	0.0576	True	0:01:25.459841
8560	7	7	0.033	True	0:01:21.427755
8580	3	5	-1.03	False	0:00:00.328260
8600	3	3	0.0422	True	0:01:20.334739
8620	3	-1	inf	False	0:00:00.330310
8640	1	1	0.0242	True	0:01:22.583057
8660	7	7	0.0286	True	0:01:23.878738
8680	3	3	0.0383	True	0:01:20.630705
8700	3	3	0.0252	True	0:01:20.922380
8720	2	0	-1.06	False	0:00:00.329026
8740	2	2	0.0477	True	0:01:24.537062
8760	8	8	0.0312	True	0:01:21.564854
8780	4	4	-0.0034	True	0:00:03.603200
8800	0	0	0.0468	True	0:01:20.585882
8820	2	2	0.0295	True	0:01:23.208476
8840	2	2	0.0446	True	0:01:21.211981
8860	2	2	0.0449	True	0:01:20.922311
8880	1	1	0.0417	True	0:01:25.651007
8900	2	2	0.043	True	0:01:20.530075
8920	6	6	0.0459	True	0:01:21.199116
8940	6	7	-1.0	False	0:00:00.333647
8960	0	0	0.07	True	0:01:21.313266
8980	9	9	0.0385	True	0:01:24.703033
9000	8	8	0.0358	True	0:01:20.565089
9020	7	7	0.0187	True	0:01:21.480209
9040	2	2	-0.000268	True	0:00:32.482080
9060	9	9	0.0253	True	0:01:20.368895
9080	3	3	-0.00126	True	0:00:03.593596
9100	9	9	-0.00197	True	0:00:28.895788
9120	3	5	-1.01	False	0:00:00.330734
9140	7	7	0.0371	True	0:01:37.816122
9160	5	5	-0.00351	True	0:00:03.651491
9180	5	5	0.0351	True	0:01:23.586629
9200	8	8	0.0546	True	0:01:20.348830
9220	8	8	0.0316	True	0:01:20.577976
9240	8	8	0.0461	True	0:01:23.660767
9260	5	5	-0.0019	True	0:00:22.917225
9280	9	9	0.0422	True	0:01:20.188571
9300	5	3	-1.02	False	0:00:00.329005
9320	9	9	0.0411	True	0:01:20.018853
9340	1	1	0.0192	True	0:01:24.559712
9360	5	0	-1.04	False	0:00:00.333108
9380	5	3	-0.0467	False	0:00:03.653797
9400	6	6	0.0242	True	0:01:21.579538
9420	5	5	0.0272	True	0:01:20.521006
9440	8	8	0.0236	True	0:01:20.775895
9460	3	3	0.0546	True	0:01:25.334021
9480	2	2	0.0559	True	0:01:20.195776
9500	9	9	0.0396	True	0:01:20.609129
9520	1	1	0.0163	True	0:01:23.518565
9540	5	5	-0.0493	True	0:01:07.438379
9560	9	0	-0.0565	False	0:00:03.617316
9580	1	1	0.0341	True	0:01:20.996259
9600	8	8	0.0495	True	0:01:20.531632
9620	4	4	0.0381	True	0:01:24.339248
9640	5	5	0.0432	True	0:01:21.443654
9660	6	6	0.0269	True	0:01:20.401398
9680	8	8	0.0341	True	0:01:20.690881
9700	0	0	0.0403	True	0:01:25.346816
9720	8	8	-0.00566	True	0:00:03.667749
9740	3	6	-1.04	False	0:00:00.335088
9760	9	9	0.0411	True	0:01:21.338473
9780	4	-1	inf	False	0:00:00.327754
9800	1	1	0.0168	True	0:01:20.185973
9820	0	-1	0.0348	False	0:00:00.327942
9840	4	7	-1.0	False	0:00:01.821472
9860	0	2	-0.0341	False	0:00:03.593801
9880	7	7	0.0235	True	0:01:25.203385
9900	8	8	0.0374	True	0:01:21.629730
9920	6	6	0.0323	True	0:01:23.372620
9940	4	4	-0.0668	True	0:00:04.852871
9960	2	0	-1.03	False	0:00:00.327752
9980	0	0	0.0269	True	0:01:21.073633
CleanACC = 414/500 = 0.828 RACC = 351/500 = 0.702
