idx	label	predict	radius	correct	time
1480	1	1	-0.00196	True	0:00:13.617463
1500	1	1	-0.00283	True	0:00:24.248340
1520	7	7	0.0612	True	0:01:14.061790
1540	8	8	0.0382	True	0:01:12.330127
1560	7	7	0.029	True	0:02:24.708310
1580	6	-1	-inf	False	0:00:00.297075
1600	8	9	-0.138	False	0:00:03.208639
1620	5	3	-0.113	False	0:00:03.216176
1640	7	7	-0.000528	True	0:00:19.645256
1660	3	3	-0.0073	True	0:00:12.906819
1680	6	6	0.0698	True	0:01:12.806390
1700	5	3	-0.143	False	0:00:03.128873
1720	4	4	-0.103	True	0:00:03.138745
1740	1	1	0.0286	True	0:02:23.299348
1760	0	0	0.0621	True	0:01:13.252631
1780	7	7	0.0326	True	0:01:13.085215
1800	4	4	-0.0163	True	0:00:03.137916
1820	8	8	-0.00405	True	0:00:11.805326
1840	8	8	-0.145	True	0:00:38.962400
1860	8	8	-0.00581	True	0:02:18.476563
1880	1	1	0.0195	True	0:01:13.586436
1900	8	8	0.062	True	0:01:11.912192
1920	2	2	0.0382	True	0:01:11.895263
1940	5	5	-0.033	True	0:00:17.690912
1960	2	2	-0.169	True	0:00:03.152653
1980	9	9	0.00412	True	0:01:12.836983
2000	1	1	-0.00203	True	0:01:56.312958
2020	9	9	0.00572	True	0:01:11.850174
2040	0	0	0.0577	True	0:01:12.233852
2060	5	5	-0.156	True	0:00:03.167804
2080	1	9	-0.164	False	0:00:03.172929
2100	2	2	0.0454	True	0:01:13.539230
2120	4	4	-0.148	True	0:00:03.232694
2140	9	9	0.00637	True	0:01:12.338853
2160	0	0	0.0461	True	0:01:15.040497
2180	4	4	0.105	True	0:01:12.252154
2200	0	0	-0.117	True	0:00:03.171235
2220	1	1	0.01	True	0:01:13.597753
2240	9	9	-0.0032	True	0:00:31.496774
2260	4	4	0.0232	True	0:01:33.232605
2280	4	4	-0.0669	True	0:00:03.255060
2300	3	3	-0.00831	True	0:00:18.706524
2320	5	3	-0.14	False	0:00:03.140220
2340	7	7	0.0246	True	0:01:12.273271
2360	7	7	-0.198	True	0:00:03.174524
2380	8	8	0.07	True	0:01:13.570962
2400	0	0	0.0361	True	0:01:12.513406
2420	8	1	-0.16	False	0:00:03.128469
2440	7	7	0.023	True	0:01:11.816244
2460	9	9	0.0499	True	0:01:13.587831
2480	8	8	0.0415	True	0:01:13.417146
2500	4	6	-0.156	False	0:00:03.249712
2520	1	1	-0.114	True	0:00:03.253759
2540	2	2	-0.163	True	0:00:03.242252
2560	7	7	0.0452	True	0:01:12.291340
2580	6	6	-0.188	True	0:00:03.122221
2600	8	8	0.0523	True	0:01:11.515003
2620	1	1	0.0545	True	0:01:11.877446
2640	7	7	0.00183	True	0:01:11.411744
2660	3	-1	-inf	False	0:00:00.287846
2680	0	0	0.0563	True	0:01:11.371531
2700	9	9	-0.135	True	0:00:08.103191
2720	3	3	0.048	True	0:01:11.711546
2740	1	1	-0.18	True	0:00:03.133470
2760	2	2	0.0767	True	0:01:12.197700
2780	7	7	0.0365	True	0:02:25.433475
2800	4	4	-0.0715	True	0:00:03.129134
2820	6	6	0.038	True	0:01:11.749963
2840	3	3	0.0194	True	0:01:12.172080
2860	5	4	-0.128	False	0:00:03.165079
2880	4	4	0.0775	True	0:01:13.282755
2900	3	-1	-inf	False	0:00:00.297015
2920	2	2	0.0219	True	0:01:14.366974
2940	3	0	-1.03	False	0:00:00.407557
2960	9	0	-1.36	False	0:00:00.290009
2980	8	8	0.0406	True	0:01:11.724665
3000	5	5	0.0335	True	0:01:12.114943
3020	1	1	0.00949	True	0:01:13.141730
3040	7	7	0.037	True	0:02:24.067166
3060	7	7	0.0342	True	0:01:12.039646
3080	1	1	0.0211	True	0:02:13.877010
3100	0	0	0.101	True	0:01:11.815745
3120	4	-1	-inf	False	0:00:00.288765
3140	8	8	0.0322	True	0:01:12.124806
3160	6	-1	-inf	False	0:00:00.288878
3180	3	6	-0.0944	False	0:00:03.148980
3200	5	5	-0.154	True	0:00:03.141263
3220	3	9	-0.193	False	0:00:03.150030
3240	4	1	-0.176	False	0:00:03.150294
3260	7	7	0.0226	True	0:01:12.783066
3280	3	5	-1.04	False	0:00:00.292790
3300	4	4	0.0362	True	0:01:13.427343
3320	2	7	-1.01	False	0:00:00.408333
3340	6	6	0.0632	True	0:01:11.749486
3360	4	4	-0.00227	True	0:00:03.130659
3380	8	8	0.055	True	0:01:11.927031
3400	6	4	-1.01	False	0:00:00.409214
3420	5	3	-1.03	False	0:00:00.409286
3440	2	3	-1.05	False	0:00:00.288773
3460	1	1	0.0364	True	0:02:25.632125
3480	2	2	0.0669	True	0:01:11.805668
3500	1	1	-0.186	True	0:00:03.130024
3520	1	1	0.0293	True	0:02:23.767168
3540	6	6	0.0145	True	0:01:13.693204
3560	1	9	-1.0	False	0:00:00.650570
3580	4	4	-0.102	True	0:00:03.169001
3600	4	2	-0.15	False	0:00:03.163301
3620	0	0	0.0409	True	0:01:16.406630
3640	6	6	-0.0595	True	0:00:03.128678
3660	0	0	-0.00334	True	0:01:41.409067
3680	0	0	-0.121	True	0:00:03.163533
3700	3	3	0.0312	True	0:01:13.149939
3720	2	2	0.0659	True	0:01:12.891249
3740	0	0	0.0207	True	0:01:11.732160
3760	7	7	0.0115	True	0:01:12.092993
3780	4	4	0.065	True	0:01:14.273065
3800	9	9	0.0398	True	0:02:35.080005
3820	0	0	-0.123	True	0:00:03.128780
3840	6	6	-0.0356	True	0:00:03.137892
3860	7	7	0.0194	True	0:01:12.140252
3880	6	6	0.0482	True	0:01:13.151219
3900	3	6	-1.0	False	0:00:01.152152
3920	7	7	-0.0637	True	0:00:03.236949
3940	6	6	-0.161	True	0:00:03.239767
3960	2	2	0.0559	True	0:01:12.814050
3980	9	9	-0.182	True	0:00:03.134774
4000	8	0	-0.127	False	0:00:03.125637
4020	8	8	-0.208	True	0:00:03.129262
4040	0	0	0.0146	True	0:01:11.755070
4060	6	6	0.0413	True	0:01:12.194540
4080	1	1	0.0157	True	0:01:13.319528
4100	7	7	0.013	True	0:01:12.763988
4120	4	4	0.0321	True	0:02:23.153458
4140	5	3	-1.02	False	0:00:00.290857
4160	5	5	0.00103	True	0:01:16.318716
4180	0	0	-0.105	True	0:00:03.223489
4200	4	4	-0.106	True	0:00:03.230922
4220	4	0	-1.08	False	0:00:00.296145
4240	7	-1	-inf	False	0:00:00.295158
4260	8	8	0.0492	True	0:01:12.734779
4280	8	-1	-1.15	False	0:00:00.286849
4300	8	8	0.0557	True	0:01:11.724510
4320	1	0	-1.01	False	0:00:00.405434
4340	0	0	0.0562	True	0:01:12.027563
4360	6	6	0.00618	True	0:03:36.552484
4380	9	9	0.00748	True	0:01:11.994853
4400	3	6	-0.123	False	0:00:03.151681
4420	5	5	-0.0144	True	0:00:03.153518
4440	2	2	0.0351	True	0:01:14.577570
4460	9	9	0.0137	True	0:01:13.035958
4480	9	9	0.023	True	0:01:11.773809
4500	3	3	-0.165	True	0:00:03.132838
4520	3	3	0.0477	True	0:01:16.950404
4540	9	9	0.0414	True	0:01:13.056323
4560	1	1	0.0253	True	0:01:13.370072
4580	6	6	-0.115	True	0:00:03.134957
4600	4	4	-0.118	True	0:00:03.141734
4620	7	7	-0.166	True	0:00:03.135982
4640	2	2	0.0547	True	0:01:11.841850
4660	7	6	-1.05	False	0:00:00.288103
4680	9	9	0.00828	True	0:02:24.501915
4700	6	6	-0.166	True	0:00:03.221836
4720	8	8	-0.133	True	0:00:03.227340
4740	5	3	-0.00869	False	0:00:03.232882
4760	3	2	-1.0	False	0:00:00.296297
4780	0	0	0.0582	True	0:01:12.989238
4800	9	9	0.0172	True	0:01:11.803379
4820	3	3	0.0338	True	0:01:12.134101
4840	0	0	0.0208	True	0:02:27.627106
4860	5	5	0.0635	True	0:01:16.285501
4880	0	0	-0.0629	True	0:00:03.308461
4900	3	3	0.00945	True	0:01:17.392589
4920	7	7	0.0281	True	0:01:15.667977
4940	6	6	0.0323	True	0:01:13.600931
4960	4	4	0.0215	True	0:01:20.113422
4980	1	9	-1.02	False	0:00:00.288727
5000	7	7	0.0264	True	0:02:24.695820
5020	8	8	0.0238	True	0:01:13.132180
5040	3	1	-inf	False	0:00:00.286667
5060	6	6	-0.001	True	0:01:12.048177
5080	7	7	0.0188	True	0:01:12.063287
5100	3	3	0.0282	True	0:01:13.040532
5120	9	9	0.0273	True	0:01:26.712654
5140	8	8	0.075	True	0:01:11.778448
5160	0	0	0.0619	True	0:01:12.098620
5180	9	-1	-1.22	False	0:00:00.290878
5200	3	3	0.0106	True	0:01:13.349584
5220	0	0	0.0495	True	0:01:13.390990
5240	1	1	-0.173	True	0:00:03.133297
5260	0	0	0.074	True	0:01:11.691590
5280	0	0	-0.0906	True	0:00:15.912299
5300	9	9	0.0219	True	0:02:24.483944
5320	7	7	-0.000827	True	0:02:04.869470
5340	3	4	-0.105	False	0:00:03.134167
5360	9	9	0.0229	True	0:02:23.976186
5380	1	1	-0.163	True	0:00:03.197985
5400	9	9	0.0359	True	0:01:13.533560
5420	6	6	0.0253	True	0:02:22.930754
5440	9	9	0.031	True	0:02:25.598543
5460	0	0	0.0242	True	0:02:23.064344
5480	1	1	0.0218	True	0:01:18.086814
5500	8	8	-0.151	True	0:00:03.186846
5520	4	4	-0.0077	True	0:01:20.882818
5540	5	5	-0.115	True	0:00:03.154869
5560	3	6	-0.127	False	0:00:03.148375
5580	5	5	-0.0302	True	0:00:03.868638
5600	6	6	0.00694	True	0:01:12.499601
5620	3	2	-0.0367	False	0:00:03.124141
5640	2	5	-0.162	False	0:00:03.124558
5660	9	9	0.0124	True	0:01:28.752681
5680	2	2	-0.149	True	0:00:03.161457
5700	3	3	0.0471	True	0:01:13.123874
5720	9	9	0.0228	True	0:01:13.103777
5740	6	6	-0.115	True	0:00:03.129790
5760	2	2	0.0715	True	0:01:18.703035
5780	7	7	0.00905	True	0:01:12.113502
5800	2	2	0.00949	True	0:01:13.435232
5820	5	5	-0.165	True	0:00:03.231142
5840	2	2	-0.0238	True	0:00:03.233947
5860	0	0	-0.00136	True	0:01:30.072937
5880	0	0	0.051	True	0:01:11.749688
5900	4	2	-0.0219	False	0:00:03.137522
5920	8	8	0.0168	True	0:01:12.279104
5940	7	2	-0.145	False	0:00:03.166488
5960	2	6	-0.161	False	0:00:03.177536
5980	9	9	0.00813	True	0:01:13.654468
6000	8	8	-0.00265	True	0:02:12.141600
6020	6	6	0.0396	True	0:01:12.127191
6040	2	7	-1.03	False	0:00:00.410055
6060	3	3	-0.104	True	0:00:03.161635
6080	1	1	-0.00163	True	0:01:45.335515
6100	1	1	0.00735	True	0:01:11.995163
6120	5	5	0.0235	True	0:01:11.774635
6140	9	9	0.0188	True	0:01:12.314603
6160	2	2	0.0207	True	0:01:13.572970
6180	0	0	-0.000738	True	0:01:37.110165
6200	3	3	-0.154	True	0:00:03.124321
6220	2	-1	-inf	False	0:00:00.286854
6240	2	2	0.038	True	0:01:11.858294
6260	2	2	-0.127	True	0:00:03.146101
6280	8	9	-0.151	False	0:00:03.143946
6300	1	1	0.0234	True	0:01:12.701149
6320	0	0	0.0615	True	0:01:13.489354
6340	3	3	0.0339	True	0:01:13.592013
6360	2	2	0.0103	True	0:01:55.532189
6380	3	3	-0.154	True	0:00:03.168244
6400	0	0	0.0236	True	0:01:13.514599
6420	7	7	0.0439	True	0:01:12.400740
6440	3	6	-0.138	False	0:00:03.124708
6460	3	3	0.0367	True	0:01:22.779672
6480	0	0	0.0332	True	0:01:12.243922
6500	7	7	-0.0487	True	0:00:04.027335
6520	6	6	0.045	True	0:01:13.526217
6540	8	8	0.0702	True	0:01:12.161380
6560	6	6	-0.00471	True	0:00:18.382810
6580	1	1	-0.148	True	0:00:03.122056
6600	7	7	0.00224	True	0:01:11.784847
6620	7	7	0.0439	True	0:01:12.428634
6640	5	-1	-inf	False	0:00:00.292538
6660	0	0	-0.00403	True	0:00:15.664973
6680	3	5	-1.01	False	0:00:00.655077
6700	6	6	0.0154	True	0:01:13.419345
6720	2	2	0.0747	True	0:01:11.691687
6740	2	2	0.000526	True	0:01:38.087106
6760	5	5	0.0364	True	0:01:12.891955
6780	7	7	0.0258	True	0:01:13.147716
6800	6	6	-0.057	True	0:00:03.137630
6820	1	1	0.0109	True	0:02:22.880733
6840	9	9	-0.0662	True	0:00:03.148998
6860	0	0	0.0542	True	0:01:12.834954
6880	2	2	-0.205	True	0:00:03.210174
6900	3	3	0.0255	True	0:02:24.115215
6920	5	4	-0.123	False	0:00:03.125829
6940	1	1	0.0219	True	0:02:23.967876
6960	9	9	-0.000741	True	0:00:17.114338
6980	0	-1	-0.143	False	0:00:03.227015
7000	2	2	-0.112	True	0:00:03.231334
7020	7	7	0.0286	True	0:02:23.710897
7040	7	0	-0.133	False	0:00:03.128429
7060	8	8	0.0499	True	0:01:12.024411
7080	5	-1	-inf	False	0:00:00.288536
7100	9	9	-0.0543	True	0:00:03.278089
7120	7	7	-0.00821	True	0:02:49.447958
7140	4	4	0.0658	True	0:01:18.408744
7160	5	5	0.0392	True	0:01:16.237026
7180	6	6	0.0508	True	0:01:15.455392
7200	4	4	-0.127	True	0:00:03.208941
7220	9	9	0.0323	True	0:01:12.258837
7240	0	0	0.0636	True	0:01:11.847035
7260	1	1	0.0431	True	0:01:12.394205
7280	1	1	-0.152	True	0:00:03.176342
7300	3	4	-1.02	False	0:00:00.412271
7320	8	0	-0.15	False	0:00:03.178767
7340	2	2	-0.13	True	0:00:03.186761
7360	2	2	-0.000325	True	0:00:34.110762
7380	7	7	0.017	True	0:01:13.346135
7400	3	3	-0.073	True	0:00:03.137149
7420	3	4	-0.145	False	0:00:03.135364
7440	3	3	0.0551	True	0:01:11.816894
7460	5	5	0.0314	True	0:01:12.056897
7480	1	1	0.0279	True	0:01:13.241057
7500	6	6	0.0378	True	0:02:24.317904
7520	4	4	0.0131	True	0:01:22.942198
7540	5	5	0.0321	True	0:01:13.016434
7560	0	0	0.0296	True	0:01:13.727063
7580	8	8	0.0404	True	0:01:11.672404
7600	8	9	-0.0103	False	0:00:03.129676
7620	5	9	-1.0	False	0:00:00.287472
7640	9	8	-0.135	False	0:00:03.128701
7660	7	7	-0.00274	True	0:02:07.600701
7680	3	5	-0.189	False	0:00:03.188088
7700	6	6	0.0444	True	0:01:13.479397
7720	5	5	-0.12	True	0:00:03.146118
7740	4	-1	-inf	False	0:00:00.290903
7760	2	9	-1.0	False	0:00:00.289154
7780	3	9	-0.176	False	0:00:03.143931
7800	0	0	0.0671	True	0:01:11.691727
7820	5	3	-0.0887	False	0:00:03.121753
7840	1	1	0.00107	True	0:01:11.807029
7860	8	8	0.0347	True	0:01:16.658611
7880	0	0	0.00234	True	0:01:13.411978
7900	0	0	-0.0551	True	0:00:36.817478
7920	9	9	0.0275	True	0:01:11.651549
7940	2	2	-0.0998	True	0:00:03.129478
7960	0	0	-0.00157	True	0:00:49.338079
7980	3	3	0.0388	True	0:01:12.796821
8000	9	9	0.0328	True	0:01:13.331064
8020	6	3	-1.06	False	0:00:00.286400
8040	2	2	0.0451	True	0:01:11.682902
8060	6	6	0.0434	True	0:01:11.800718
8080	4	4	-0.109	True	0:00:03.140114
8100	6	6	-0.00615	True	0:00:16.777663
8120	8	9	-1.01	False	0:00:00.289450
8140	5	7	-0.119	False	0:00:03.152036
8160	6	6	0.0112	True	0:01:12.990723
8180	4	4	-0.0256	True	0:01:54.433872
8200	3	4	-0.149	False	0:00:03.111546
8220	6	6	-0.146	True	0:00:03.118380
8240	7	7	0.0269	True	0:01:11.385938
8260	1	1	0.00821	True	0:01:11.365277
8280	4	4	-0.163	True	0:00:03.109871
8300	5	6	-1.3	False	0:00:00.285737
8320	7	9	-1.39	False	0:00:00.286458
8340	5	3	-0.138	False	0:00:03.111025
8360	7	7	0.0324	True	0:01:11.337491
8380	9	9	0.031	True	0:02:22.091251
8400	0	0	-0.0832	True	0:00:03.120321
8420	3	6	-1.03	False	0:00:00.286248
8440	5	5	-0.151	True	0:00:03.118672
8460	8	8	0.0753	True	0:01:12.053193
8480	2	2	-0.00924	True	0:00:55.153571
8500	4	4	0.0716	True	0:01:12.096233
8520	8	8	-0.179	True	0:00:15.810384
8540	4	4	-0.111	True	0:00:03.107287
8560	7	7	0.0237	True	0:01:11.446744
8580	3	5	-1.27	False	0:00:00.286059
8600	3	3	-0.147	True	0:00:03.120178
8620	3	2	-0.158	False	0:00:03.126617
8640	1	1	0.00083	True	0:02:30.524800
8660	7	7	0.0192	True	0:01:11.697484
8680	3	6	-0.179	False	0:00:03.102952
8700	3	3	-0.00261	True	0:01:38.896645
8720	2	0	-1.08	False	0:00:00.287092
8740	2	2	-0.0609	True	0:00:03.132214
8760	8	8	0.0132	True	0:01:12.496322
8780	4	4	0.1	True	0:01:13.121009
8800	0	0	0.0694	True	0:01:11.402152
8820	2	2	0.0265	True	0:01:11.569786
8840	2	2	-0.137	True	0:00:03.130620
8860	2	2	0.0458	True	0:01:12.330695
8880	1	1	0.038	True	0:01:13.181792
8900	2	2	-0.0645	True	0:00:03.134373
8920	6	6	0.0494	True	0:01:11.479982
8940	6	3	-1.02	False	0:00:00.403153
8960	0	0	0.0797	True	0:01:11.529792
8980	9	9	0.0243	True	0:01:12.273036
9000	8	8	0.0299	True	0:01:13.304431
9020	7	7	0.0364	True	0:02:22.429469
9040	2	2	-0.131	True	0:00:03.127112
9060	9	9	0.0327	True	0:02:24.832773
9080	3	5	-1.12	False	0:00:00.290128
9100	9	9	-0.0658	True	0:00:03.160661
9120	3	0	-0.161	False	0:00:03.148827
9140	7	7	-0.00321	True	0:00:03.153726
9160	5	3	-0.132	False	0:00:03.141931
9180	5	5	0.0371	True	0:01:11.428308
9200	8	8	0.0755	True	0:01:10.976855
9220	8	8	0.00239	True	0:01:10.922008
9240	8	8	0.0515	True	0:01:11.031862
9260	5	-1	-inf	False	0:00:00.283315
9280	9	9	-0.153	True	0:00:03.088932
9300	5	3	-1.0	False	0:00:00.517774
9320	9	9	0.0443	True	0:01:10.933638
9340	1	1	0.0112	True	0:02:22.160580
9360	5	0	-1.04	False	0:00:00.288068
9380	5	3	-1.01	False	0:00:00.528671
9400	6	6	0.00162	True	0:01:12.854529
9420	5	5	0.00467	True	0:01:12.072597
9440	8	8	-0.0499	True	0:01:37.074565
9460	3	3	-0.00443	True	0:00:27.091941
9480	2	2	-0.115	True	0:00:03.131442
9500	9	9	0.0125	True	0:01:20.919180
9520	1	1	-0.00162	True	0:03:44.049877
9540	5	5	0.0328	True	0:01:12.627293
9560	9	0	-0.157	False	0:00:03.206272
9580	1	1	0.0226	True	0:01:12.653399
9600	8	8	0.0744	True	0:01:11.280664
9620	4	4	-0.062	True	0:00:03.112093
9640	5	5	-0.148	True	0:00:03.108545
9660	6	6	0.0402	True	0:02:23.486717
9680	8	8	0.0237	True	0:01:12.770914
9700	0	0	0.0466	True	0:01:11.338999
9720	8	8	0.0258	True	0:01:12.029206
9740	3	6	-1.04	False	0:00:00.287501
9760	9	9	-0.154	True	0:00:03.135780
9780	4	4	-0.0121	True	0:00:03.135082
9800	1	1	0.0128	True	0:02:24.772727
9820	0	8	-0.154	False	0:00:03.122330
9840	4	7	-0.0368	False	0:00:03.124255
9860	0	2	-0.116	False	0:00:03.113808
9880	7	7	-0.000371	True	0:02:36.695780
9900	8	8	0.0289	True	0:01:12.775171
9920	6	6	0.0341	True	0:01:12.685529
9940	4	6	-0.0856	False	0:00:03.114191
9960	2	0	-1.03	False	0:00:00.286120
9980	0	0	0.0168	True	0:01:11.347940
CleanACC = 396/500 = 0.792 RACC = 256/500 = 0.512
