idx	label	predict	radius	correct	time
2820	6	6	0.0423	True	0:03:22.275521
2840	3	3	0.0389	True	0:03:22.242638
2860	5	5	0.0542	True	0:03:23.052104
2880	4	4	0.0585	True	0:03:22.371851
2900	3	2	-0.0319	False	0:00:03.236498
2920	2	2	-0.000172	True	0:01:44.221745
2940	3	0	-1.02	False	0:00:00.290088
2960	9	0	-1.01	False	0:00:00.290166
2980	8	8	0.0457	True	0:03:20.459430
3000	5	5	0.0483	True	0:03:20.794691
3020	1	1	0.0282	True	0:03:23.003225
3040	7	7	0.0317	True	0:03:22.835601
3060	7	7	0.0394	True	0:03:21.971890
3080	1	1	0.0293	True	0:03:22.974005
3100	0	0	0.0742	True	0:03:22.935616
3120	4	4	0.0546	True	0:03:22.489011
3140	8	8	0.0533	True	0:03:22.873068
3160	6	6	-0.0387	True	0:00:03.159824
3180	3	3	-0.0344	True	0:00:03.159154
3200	5	5	0.0479	True	0:03:23.063686
3220	3	9	-1.03	False	0:00:00.291716
3240	4	9	-1.03	False	0:00:00.291507
3260	7	7	0.0341	True	0:03:21.644278
3280	3	3	0.0614	True	0:03:22.519023
3300	4	4	0.0496	True	0:03:22.776205
3320	2	9	-0.0766	False	0:00:03.165338
3340	6	6	0.0532	True	0:03:21.553215
3360	4	4	0.0514	True	0:03:22.637067
3380	8	8	0.0495	True	0:03:23.261280
3400	6	2	-0.0174	False	0:00:03.169708
3420	5	5	-0.0191	True	0:00:03.167955
3440	2	3	-1.05	False	0:00:00.289582
3460	1	1	0.0333	True	0:03:22.046468
3480	2	2	0.0535	True	0:03:22.771893
3500	1	9	-1.03	False	0:00:00.292055
3520	1	1	0.0244	True	0:03:23.573416
3540	6	6	0.0345	True	0:03:22.261307
3560	1	9	-1.03	False	0:00:00.292997
3580	4	4	0.0556	True	0:03:22.439750
3600	4	2	-1.04	False	0:00:00.291315
3620	0	0	0.0407	True	0:03:23.082877
3640	6	6	0.065	True	0:03:22.096362
3660	0	0	0.0554	True	0:03:22.277569
3680	0	0	-0.00257	True	0:00:13.630859
3700	3	3	0.0426	True	0:03:23.121444
3720	2	2	0.0532	True	0:03:22.515368
3740	0	0	0.0412	True	0:03:21.955990
3760	7	7	0.029	True	0:03:23.062607
3780	4	4	0.0533	True	0:03:22.600993
3800	9	9	0.0272	True	0:03:22.210817
3820	0	0	-0.0142	True	0:02:52.850783
3840	6	6	-0.00216	True	0:00:13.722738
3860	7	7	0.0365	True	0:03:22.630208
3880	6	6	0.0474	True	0:03:22.217077
3900	3	3	-6.9e-05	True	0:01:08.550811
3920	7	5	-1.03	False	0:00:00.294187
3940	6	6	-0.00263	True	0:00:10.558941
3960	2	2	0.0446	True	0:03:22.457369
3980	9	9	-0.0433	True	0:00:03.176138
4000	8	0	-1.0	False	0:00:00.411601
4020	8	8	0.0411	True	0:03:23.265742
4040	0	0	0.0404	True	0:03:22.309524
4060	6	6	0.0405	True	0:03:22.231804
4080	1	1	0.0341	True	0:03:23.246077
4100	7	7	0.0314	True	0:03:22.646511
4120	4	4	0.0302	True	0:03:22.180270
4140	5	3	-1.0	False	0:00:00.292536
4160	5	5	0.0286	True	0:03:23.123883
4180	0	0	0.0578	True	0:03:22.861783
4200	4	4	0.062	True	0:03:21.721690
4220	4	0	-1.05	False	0:00:00.292271
4240	7	7	0.0325	True	0:03:46.009722
4260	8	8	0.0468	True	0:03:23.272957
4280	8	-1	0.0801	False	0:00:00.291277
4300	8	8	0.0508	True	0:03:21.790042
4320	1	1	-0.00116	True	0:00:04.999769
4340	0	0	0.0428	True	0:03:22.637695
4360	6	6	0.0186	True	0:03:23.273751
4380	9	-1	-0.0571	False	0:00:03.164450
4400	3	3	-0.000764	True	0:01:27.548922
4420	5	5	0.0382	True	0:03:24.159051
4440	2	2	0.0347	True	0:03:21.952366
4460	9	9	0.028	True	0:03:22.818933
4480	9	9	0.0384	True	0:03:23.253182
4500	3	3	0.0545	True	0:03:21.849838
4520	3	3	0.0528	True	0:03:22.483826
4540	9	9	0.0397	True	0:03:23.344401
4560	1	1	0.0404	True	0:03:21.995365
4580	6	6	0.0611	True	0:03:22.352251
4600	4	4	-0.0159	True	0:01:44.534937
4620	7	7	-0.000413	True	0:01:28.549609
4640	2	2	0.0432	True	0:03:21.968261
4660	7	7	-0.0034	True	0:00:12.186661
4680	9	9	0.0143	True	0:03:22.440600
4700	6	6	-0.0014	True	0:00:14.386106
4720	8	8	-0.000206	True	0:01:55.308652
4740	5	3	-0.00963	False	0:00:03.242840
4760	3	3	-0.00215	True	0:01:28.541745
4780	0	0	0.0497	True	0:03:22.518242
4800	9	9	0.0302	True	0:03:22.081616
4820	3	3	-0.00171	True	0:00:49.985033
4840	0	0	0.00545	True	0:03:22.731357
4860	5	5	0.0527	True	0:03:23.259306
4880	0	0	-0.00246	True	0:00:08.837380
4900	3	3	0.0283	True	0:03:22.095786
4920	7	7	0.0298	True	0:03:22.477986
4940	6	6	0.0356	True	0:03:23.121311
4960	4	4	0.0508	True	0:03:22.021677
4980	1	1	0.0339	True	0:03:22.309956
5000	7	7	0.013	True	0:03:23.170119
5020	8	8	0.0348	True	0:03:22.216316
5040	3	3	0.0283	True	0:03:22.059313
5060	6	2	-0.041	False	0:00:03.167459
5080	7	7	0.0357	True	0:03:23.109509
5100	3	3	0.0374	True	0:03:22.407363
5120	9	9	0.0302	True	0:03:22.095733
5140	8	8	0.0575	True	0:03:23.098133
5160	0	0	0.0441	True	0:03:22.576472
5180	9	9	0.0334	True	0:03:22.041057
5200	3	3	0.0496	True	0:03:23.011102
5220	0	0	0.0489	True	0:03:22.898033
5240	1	1	-0.0086	True	0:00:03.237087
5260	0	0	0.0524	True	0:03:21.785902
5280	0	-1	-0.051	False	0:00:03.184515
5300	9	9	0.0197	True	0:03:23.036703
5320	7	3	-1.03	False	0:00:00.290150
5340	3	4	-1.04	False	0:00:00.289469
5360	9	9	0.0212	True	0:03:23.055491
5380	1	1	0.0346	True	0:03:21.644831
5400	9	9	0.0433	True	0:03:22.930316
5420	6	6	0.0252	True	0:03:23.606549
5440	9	9	0.0178	True	0:03:21.782931
5460	0	0	-0.0658	True	0:01:45.266443
5480	1	1	0.0285	True	0:03:21.781406
5500	8	8	0.0432	True	0:03:22.676989
5520	4	4	-0.0201	True	0:00:03.164248
5540	5	5	-0.0118	True	0:01:51.530944
5560	3	3	-0.00355	True	0:00:03.199067
5580	5	5	-0.000994	True	0:00:13.658704
5600	6	6	-0.000556	True	0:01:22.675572
5620	3	6	-1.04	False	0:00:00.291153
5640	2	3	-1.04	False	0:00:00.290688
5660	9	9	0.0337	True	0:03:22.021275
5680	2	2	-0.000317	True	0:00:29.046023
5700	3	3	0.0337	True	0:03:22.181342
5720	9	9	0.035	True	0:03:23.179958
5740	6	6	0.058	True	0:03:22.291613
5760	2	2	0.0563	True	0:03:21.981608
5780	7	7	0.0301	True	0:03:23.098075
5800	2	2	-0.0313	True	0:00:03.157049
5820	5	5	-0.000198	True	0:01:56.283499
5840	2	2	-0.000164	True	0:01:50.402446
5860	0	0	-0.000295	True	0:00:13.534637
5880	0	0	0.0452	True	0:03:21.822954
5900	4	3	-0.0285	False	0:00:03.200557
5920	8	8	0.025	True	0:03:22.648696
5940	7	2	-1.03	False	0:00:00.290472
5960	2	3	-0.0246	False	0:00:03.164300
5980	9	9	0.0272	True	0:03:23.240641
6000	8	8	-0.0341	True	0:01:43.806552
6020	6	6	0.0465	True	0:03:23.184781
6040	2	7	-1.01	False	0:00:00.290457
6060	3	2	-0.026	False	0:00:03.162285
6080	1	1	0.029	True	0:03:22.030175
6100	1	1	0.0337	True	0:03:22.322070
6120	5	5	0.0432	True	0:03:22.974563
6140	9	9	0.0372	True	0:03:22.014519
6160	2	2	0.0334	True	0:03:22.086080
6180	0	0	-0.0151	True	0:01:46.765563
6200	3	-1	inf	False	0:00:00.295266
6220	2	2	0.053	True	0:03:21.858729
6240	2	2	0.0345	True	0:03:22.788600
6260	2	2	-0.00212	True	0:00:03.156446
6280	8	5	-1.04	False	0:00:00.289669
6300	1	1	0.0323	True	0:03:22.424098
6320	0	0	0.053	True	0:03:21.632972
6340	3	3	0.0387	True	0:03:22.749975
6360	2	2	0.0596	True	0:03:22.291432
6380	3	7	-1.04	False	0:00:00.297169
6400	0	0	0.0288	True	0:03:21.526303
6420	7	7	-0.0236	True	0:00:03.175113
6440	3	3	-0.000875	True	0:00:03.179244
6460	3	3	0.0398	True	0:03:22.461839
6480	0	0	0.0297	True	0:03:22.794585
6500	7	7	-0.000309	True	0:00:45.201188
6520	6	6	0.0473	True	0:03:21.523722
6540	8	8	0.0581	True	0:03:22.116287
6560	6	6	-0.000346	True	0:01:37.790009
6580	1	1	0.0405	True	0:03:22.154991
6600	7	7	0.0244	True	0:03:22.941742
6620	7	7	0.0447	True	0:03:21.808532
6640	5	4	-1.03	False	0:00:00.295394
6660	0	0	0.0373	True	0:03:22.008395
6680	3	5	-0.0191	False	0:00:03.168963
6700	6	6	-0.0133	True	0:01:55.724294
6720	2	2	0.0588	True	0:03:21.619197
6740	2	2	0.0619	True	0:03:22.527544
6760	5	5	0.0419	True	0:03:22.223342
6780	7	7	0.0362	True	0:03:21.798705
6800	6	6	-0.00872	True	0:02:03.663569
6820	1	1	0.0186	True	0:03:20.727234
6840	9	9	0.0387	True	0:03:20.313845
6860	0	0	0.0461	True	0:03:22.606395
6880	2	2	0.0268	True	0:03:21.468239
6900	3	3	-0.000174	True	0:02:17.506965
6920	5	5	-0.00118	True	0:00:25.299197
6940	1	1	0.0309	True	0:03:22.189096
6960	9	9	0.0449	True	0:03:21.772996
6980	0	0	-0.000326	True	0:00:17.266004
7000	2	0	-1.06	False	0:00:00.292880
7020	7	7	0.021	True	0:03:22.725785
7040	7	9	-0.0368	False	0:00:03.163579
7060	8	8	0.0402	True	0:03:22.689777
7080	5	4	-0.0183	False	0:00:03.189133
7100	9	9	-0.00198	True	0:00:08.499815
7120	7	7	-0.00178	True	0:00:48.256308
7140	4	4	0.0562	True	0:03:21.989640
7160	5	5	0.05	True	0:03:21.755812
7180	6	6	0.0474	True	0:03:22.820568
7200	4	4	-0.0181	True	0:01:43.647380
7220	9	9	0.0329	True	0:03:22.889313
7240	0	0	0.0519	True	0:03:22.209256
7260	1	1	0.042	True	0:03:21.717362
7280	1	1	-0.000896	True	0:00:17.385466
7300	3	3	0.0374	True	0:03:22.585486
7320	8	8	0.0382	True	0:03:22.716928
7340	2	2	-0.0182	True	0:02:13.946393
7360	2	3	-0.0484	False	0:00:03.164722
7380	7	7	0.0426	True	0:03:22.773109
7400	3	5	-0.00777	False	0:00:03.161637
7420	3	-1	inf	False	0:00:00.290259
7440	3	3	0.0427	True	0:03:21.805091
7460	5	5	0.0453	True	0:03:22.032583
7480	1	1	0.0397	True	0:03:22.958529
7500	6	6	0.0231	True	0:03:21.862759
7520	4	4	0.0581	True	0:03:22.088593
7540	5	5	0.0398	True	0:03:22.937586
7560	0	0	0.0437	True	0:03:21.921187
7580	8	8	0.0398	True	0:03:21.965177
7600	8	9	-1.01	False	0:00:00.293561
7620	5	9	-1.01	False	0:00:00.411348
7640	9	9	-0.000792	True	0:00:32.251513
7660	7	7	0.031	True	0:03:22.791714
7680	3	5	-1.03	False	0:00:00.289932
7700	6	6	0.0459	True	0:03:22.611113
7720	5	5	0.0589	True	0:03:21.337054
7740	4	4	0.0498	True	0:03:22.520866
7760	2	9	-1.04	False	0:00:00.290456
7780	3	8	-0.0201	False	0:00:03.154642
7800	0	0	0.0512	True	0:03:22.911965
7820	5	5	0.0484	True	0:03:21.380488
7840	1	1	0.0311	True	0:03:22.563775
7860	8	8	0.036	True	0:03:22.839181
7880	0	0	0.0299	True	0:03:21.480712
7900	0	0	-0.000775	True	0:02:01.409352
7920	9	9	0.0366	True	0:03:21.847847
7940	2	2	0.065	True	0:03:22.276858
7960	0	0	0.041	True	0:03:22.946892
7980	3	3	0.0436	True	0:03:21.973239
8000	9	9	0.0406	True	0:03:22.216328
8020	6	6	-0.000182	True	0:00:08.699732
8040	2	2	0.0452	True	0:03:23.059577
8060	6	6	0.048	True	0:03:22.174068
8080	4	4	-0.0267	True	0:01:44.397058
8100	6	6	0.02	True	0:04:04.298468
8120	8	8	-9.47e-05	True	0:02:06.540668
8140	5	5	-0.00055	True	0:04:01.882276
8160	6	6	-0.00123	True	0:00:22.821052
8180	4	4	-0.000196	True	0:01:33.065899
8200	3	3	5.63e-05	True	0:03:31.886890
8220	6	6	0.0438	True	0:03:22.947170
8240	7	7	0.0392	True	0:03:21.443951
8260	1	1	0.0305	True	0:03:22.607204
8280	4	4	-0.000973	True	0:01:25.853831
8300	5	6	-1.04	False	0:00:00.292011
8320	7	7	0.0484	True	0:03:28.289344
8340	5	3	-1.0	False	0:00:00.291176
8360	7	7	0.0384	True	0:03:22.987787
8380	9	9	0.032	True	0:03:21.570802
8400	0	0	0.0495	True	0:03:22.463666
8420	3	6	-1.04	False	0:00:00.289698
8440	5	3	-1.0	False	0:00:00.411239
8460	8	8	0.0548	True	0:03:22.935714
8480	2	6	-1.05	False	0:00:00.292204
8500	4	4	0.0564	True	0:03:21.540612
8520	8	-1	inf	False	0:00:00.292718
8540	4	4	0.0593	True	0:03:22.344148
8560	7	7	0.0347	True	0:03:22.875016
8580	3	3	-0.0482	True	0:00:03.160324
8600	3	3	0.0439	True	0:03:20.384482
8620	3	2	-0.00116	False	0:00:03.143776
8640	1	1	0.0258	True	0:03:20.509225
8660	7	7	-0.000734	True	0:01:31.959215
8680	3	3	0.0278	True	0:03:28.785592
8700	3	3	0.0442	True	0:03:35.511587
8720	2	0	-1.06	False	0:00:00.290297
8740	2	2	-0.0122	True	0:01:43.735324
8760	8	8	0.0329	True	0:03:23.036124
8780	4	4	0.0692	True	0:03:22.130769
8800	0	0	0.0485	True	0:03:22.033786
8820	2	2	0.0312	True	0:03:23.026260
8840	2	2	0.0463	True	0:03:22.198402
8860	2	2	0.0465	True	0:03:21.996077
8880	1	1	0.0434	True	0:03:22.942820
8900	2	2	-0.000137	True	0:02:05.909690
8920	6	6	0.0476	True	0:03:22.586493
8940	6	5	-0.0217	False	0:00:03.165972
8960	0	0	0.0717	True	0:03:23.030734
8980	9	9	0.0401	True	0:03:21.608078
9000	8	8	0.0375	True	0:03:22.613372
9020	7	7	0.0204	True	0:03:23.147109
9040	2	5	-1.05	False	0:00:00.292395
9060	9	9	0.027	True	0:03:21.544513
9080	3	5	-1.05	False	0:00:00.294954
9100	9	9	0.0322	True	0:03:31.112362
9120	3	5	-1.04	False	0:00:00.290733
9140	7	6	-1.01	False	0:00:00.290958
9160	5	5	-0.000524	True	0:01:19.242027
9180	5	5	0.0368	True	0:03:22.742571
9200	8	8	0.0562	True	0:03:22.873507
9220	8	8	0.0333	True	0:03:21.495718
9240	8	8	0.0477	True	0:03:22.470881
9260	5	5	-0.000512	True	0:00:15.038103
9280	9	-1	-0.0433	False	0:00:03.164531
9300	5	3	-1.0	False	0:00:00.650047
9320	9	9	0.0427	True	0:03:23.073882
9340	1	1	0.0209	True	0:03:20.423099
9360	5	5	-0.0398	True	0:00:03.145409
9380	5	-1	inf	False	0:00:00.290409
9400	6	6	0.0259	True	0:03:20.442892
9420	5	5	0.0289	True	0:03:22.902810
9440	8	8	0.0252	True	0:03:21.948309
9460	3	3	0.0563	True	0:03:22.075428
9480	2	2	0.0576	True	0:03:23.026030
9500	9	9	0.0413	True	0:03:22.003896
9520	1	1	0.018	True	0:03:22.093309
9540	5	5	0.0412	True	0:03:22.996834
9560	9	0	-1.03	False	0:00:00.290452
9580	1	1	0.0358	True	0:03:22.173100
9600	8	8	0.0512	True	0:03:21.930065
9620	4	4	0.0398	True	0:03:22.783473
9640	5	5	0.0449	True	0:03:22.179688
9660	6	6	0.0286	True	0:03:21.735157
9680	8	8	0.0358	True	0:03:22.808130
9700	0	0	0.042	True	0:03:22.383789
9720	8	8	0.0405	True	0:03:21.645403
9740	3	6	-1.04	False	0:00:00.292664
9760	9	9	0.0428	True	0:03:22.826790
9780	4	6	-1.06	False	0:00:00.289980
9800	1	1	0.0185	True	0:03:22.587919
9820	0	9	-0.0334	False	0:00:03.225766
9840	4	7	-1.04	False	0:00:00.294941
9860	0	2	-0.0235	False	0:00:03.211910
9880	7	7	-0.00219	True	0:01:38.309739
9900	8	8	0.0391	True	0:03:22.764139
9920	6	6	0.034	True	0:03:21.400306
9940	4	4	-0.000405	True	0:00:19.753962
9960	2	0	-1.04	False	0:00:00.292001
9980	0	0	0.0286	True	0:03:22.483035
CleanACC = 410/500 = 0.82 RACC = 318/500 = 0.636
