idx	label	predict	radius	correct	time
7060	8	8	45.3	1	0:00:01.290867
7080	5	0	0.0	0	0:00:00.307003
7100	9	9	45.3	1	0:00:01.291982
7120	7	7	9.0	1	0:00:00.306676
7140	4	4	45.3	1	0:00:01.295635
7160	5	5	12.5	1	0:00:00.304472
7180	6	6	45.3	1	0:00:01.290227
7200	4	4	1.0	1	0:00:00.306211
7220	9	9	45.3	1	0:00:01.290481
7240	0	0	45.3	1	0:00:01.292331
7260	1	1	45.3	1	0:00:01.289815
7280	1	1	45.3	1	0:00:01.294057
7300	3	3	45.3	1	0:00:01.290289
7320	8	8	8.25	1	0:00:00.304572
7340	2	2	45.3	1	0:00:01.287820
7360	2	2	10.8	1	0:00:00.304169
7380	7	7	45.3	1	0:00:01.284108
7400	3	3	3.61	1	0:00:00.307001
7420	3	5	0.0	0	0:00:00.304002
7440	3	3	45.3	1	0:00:01.287089
7460	5	5	5.0	1	0:00:00.304317
7480	1	1	45.3	1	0:00:01.286900
7500	6	6	45.3	1	0:00:01.288925
7520	4	4	45.3	1	0:00:01.291400
7540	5	5	45.3	1	0:00:01.292938
7560	0	0	45.3	1	0:00:01.291505
7580	8	8	45.3	1	0:00:01.296886
7600	8	8	1.0	1	0:00:00.306584
7620	5	3	0.0	0	0:00:00.306720
7640	9	9	3.0	1	0:00:00.306265
7660	7	7	45.3	1	0:00:01.293647
7680	3	5	0.0	0	0:00:00.305900
7700	6	6	45.3	1	0:00:01.293335
7720	5	5	45.3	1	0:00:01.294326
7740	4	4	1.0	1	0:00:00.305929
7760	2	0	0.0	0	0:00:00.305511
7780	3	3	45.3	1	0:00:01.296144
7800	0	0	15.5	1	0:00:00.307054
7820	5	5	12.0	1	0:00:00.307376
7840	1	1	45.3	1	0:00:01.293919
7860	8	8	45.3	1	0:00:01.296994
7880	0	0	45.3	1	0:00:01.295320
7900	0	0	45.3	1	0:00:01.308262
7920	9	9	45.3	1	0:00:01.296368
7940	2	2	6.32	1	0:00:00.306972
7960	0	0	45.3	1	0:00:01.295767
7980	3	3	45.3	1	0:00:01.295173
8000	9	9	45.3	1	0:00:01.295579
8020	6	6	12.8	1	0:00:00.309762
8040	2	2	45.3	1	0:00:01.295334
8060	6	6	45.3	1	0:00:01.297412
8080	4	4	45.3	1	0:00:01.297982
8100	6	6	45.3	1	0:00:01.295617
8120	8	8	45.3	1	0:00:01.298248
8140	5	5	45.3	1	0:00:01.297203
8160	6	6	45.3	1	0:00:01.298083
8180	4	4	12.1	1	0:00:00.307826
8200	3	3	45.3	1	0:00:01.300988
8220	6	6	45.3	1	0:00:01.299315
8240	7	7	45.3	1	0:00:01.296411
8260	1	1	45.3	1	0:00:01.304121
8280	4	4	3.0	1	0:00:00.309668
8300	5	5	3.16	1	0:00:00.308064
8320	7	7	45.3	1	0:00:01.299020
8340	5	3	0.0	0	0:00:00.309026
8360	7	7	45.3	1	0:00:01.297625
8380	9	9	45.3	1	0:00:01.301236
8400	0	0	45.3	1	0:00:01.301824
8420	3	6	0.0	0	0:00:00.309326
8440	5	5	45.3	1	0:00:01.300438
8460	8	8	45.3	1	0:00:01.301919
8480	2	2	5.39	1	0:00:00.308851
8500	4	4	45.3	1	0:00:01.306234
8520	8	8	45.3	1	0:00:01.303169
8540	4	4	45.3	1	0:00:01.301039
8560	7	7	45.3	1	0:00:01.302700
8580	3	3	45.3	1	0:00:01.303107
8600	3	3	2.83	1	0:00:00.308183
8620	3	2	0.0	0	0:00:00.309193
8640	1	1	9.0	1	0:00:00.307314
8660	7	7	45.3	1	0:00:01.301169
8680	3	3	45.3	1	0:00:01.303426
8700	3	3	45.3	1	0:00:01.302263
8720	2	0	0.0	0	0:00:00.308744
8740	2	2	45.3	1	0:00:01.303588
8760	8	8	45.3	1	0:00:01.304569
8780	4	4	45.3	1	0:00:01.302042
8800	0	0	45.3	1	0:00:01.305312
8820	2	2	45.3	1	0:00:01.306079
8840	2	2	45.3	1	0:00:01.307096
8860	2	2	45.3	1	0:00:01.310783
8880	1	1	45.3	1	0:00:01.309343
8900	2	2	1.0	1	0:00:00.310497
8920	6	6	45.3	1	0:00:01.301945
8940	6	0	0.0	0	0:00:00.309473
8960	0	0	45.3	1	0:00:01.306612
8980	9	9	45.3	1	0:00:01.308731
9000	8	8	45.3	1	0:00:01.306265
9020	7	7	45.3	1	0:00:01.318358
9040	2	5	0.0	0	0:00:00.310264
9060	9	9	45.3	1	0:00:01.314494
9080	3	5	0.0	0	0:00:00.311130
9100	9	9	16.6	1	0:00:00.311793
9120	3	3	45.3	1	0:00:01.309396
9140	7	7	14.2	1	0:00:00.313035
9160	5	5	1.0	1	0:00:00.312521
9180	5	5	45.3	1	0:00:01.312830
9200	8	8	45.3	1	0:00:01.315542
9220	8	8	12.1	1	0:00:00.310899
9240	8	8	45.3	1	0:00:01.310570
9260	5	3	0.0	0	0:00:00.310305
9280	9	9	45.3	1	0:00:01.312581
9300	5	5	1.0	1	0:00:00.310043
9320	9	9	45.3	1	0:00:01.309470
9340	1	1	45.3	1	0:00:01.310598
9360	5	0	0.0	0	0:00:00.310085
9380	5	3	0.0	0	0:00:00.310534
9400	6	6	45.3	1	0:00:01.312894
9420	5	5	45.3	1	0:00:01.315949
9440	8	8	45.3	1	0:00:01.311553
9460	3	3	45.3	1	0:00:01.319139
9480	2	2	45.3	1	0:00:01.313908
9500	9	9	45.3	1	0:00:01.316936
9520	1	1	45.3	1	0:00:01.318333
9540	5	5	45.3	1	0:00:01.317253
9560	9	9	45.3	1	0:00:01.321535
9580	1	1	45.3	1	0:00:01.326706
9600	8	8	45.3	1	0:00:01.320565
9620	4	4	45.3	1	0:00:01.317382
9640	5	5	45.3	1	0:00:01.321096
9660	6	6	45.3	1	0:00:01.320797
9680	8	8	45.3	1	0:00:01.317675
9700	0	0	45.3	1	0:00:01.323624
9720	8	8	45.3	1	0:00:01.322386
9740	3	6	0.0	0	0:00:00.312442
9760	9	9	45.3	1	0:00:01.325139
9780	4	4	1.0	1	0:00:00.313195
9800	1	1	45.3	1	0:00:01.322232
9820	0	8	0.0	0	0:00:00.313666
9840	4	7	0.0	0	0:00:00.313465
9860	0	0	3.0	1	0:00:00.313661
9880	7	7	1.0	1	0:00:00.313558
9900	8	8	45.3	1	0:00:01.322821
9920	6	6	45.3	1	0:00:01.328444
9940	4	6	0.0	0	0:00:00.314298
9960	2	0	0.0	0	0:00:00.313053
9980	0	0	45.3	1	0:00:01.324899
