idx	label	predict	radius	correct	time
3380	8	8	0.0128	True	0:02:31.334238
3400	6	0	-0.0908	False	0:00:03.580107
3420	5	3	-1.01	False	0:00:00.326377
3440	2	3	-1.01	False	0:00:00.463025
3460	1	1	0.00469	True	0:03:48.597146
3480	2	2	0.00183	True	0:01:15.947705
3500	1	1	-0.0569	True	0:03:40.870200
3520	1	1	0.00125	True	0:05:04.082956
3540	6	6	0.00588	True	0:03:48.588692
3560	1	1	-0.079	True	0:00:03.589657
3580	4	4	0.00392	True	0:01:15.908695
3600	4	2	-1.0	False	0:00:01.002672
3620	0	0	0.00401	True	0:02:31.918096
3640	6	6	0.0134	True	0:01:17.141564
3660	0	0	0.00375	True	0:01:15.794021
3680	0	0	0.0145	True	0:02:31.974776
3700	3	3	0.00583	True	0:02:32.263923
3720	2	2	0.00152	True	0:01:16.114545
3740	0	0	0.00452	True	0:02:33.070989
3760	7	7	0.000322	True	0:03:47.441956
3780	4	4	-6.2e-05	True	0:00:51.405393
3800	9	9	0.00402	True	0:05:03.753601
3820	0	0	-0.0209	True	0:00:03.590018
3840	6	4	-0.0512	False	0:00:03.584076
3860	7	7	0.00783	True	0:03:47.135902
3880	6	6	0.0107	True	0:02:32.148975
3900	3	6	-0.0669	False	0:00:03.568463
3920	7	7	-0.000644	True	0:00:03.570131
3940	6	6	-0.0261	True	0:01:21.217593
3960	2	2	0.00792	True	0:02:32.871879
3980	9	9	-0.0665	True	0:00:03.565401
4000	8	0	-1.01	False	0:00:00.595799
4020	8	8	0.00433	True	0:02:31.090043
4040	0	0	0.0037	True	0:02:32.564146
4060	6	6	0.00373	True	0:02:31.031108
4080	1	1	0.00543	True	0:03:47.710703
4100	7	7	0.00273	True	0:03:48.378554
4120	4	4	0.00153	True	0:03:48.186445
4140	5	-1	inf	False	0:00:00.334022
4160	5	5	0.00543	True	0:05:03.651417
4180	0	0	-0.00208	True	0:00:14.192364
4200	4	4	-0.0784	True	0:00:41.495907
4220	4	4	-0.00154	True	0:00:19.524311
4240	7	7	-0.00162	True	0:02:53.711181
4260	8	8	0.0101	True	0:02:32.473484
4280	8	8	0.00384	True	0:02:36.513662
4300	8	8	0.0141	True	0:02:32.459446
4320	1	9	-1.0	False	0:00:01.545105
4340	0	0	0.00605	True	0:02:32.265531
4360	6	6	0.00282	True	0:07:35.867790
4380	9	9	0.00236	True	0:03:49.520923
4400	3	3	-0.0868	True	0:00:03.564723
4420	5	5	-0.00768	True	0:01:20.213193
4440	2	2	0.00606	True	0:03:48.605425
4460	9	9	0.00482	True	0:05:03.775890
4480	9	9	0.00167	True	0:02:31.389162
4500	3	3	0.00281	True	0:01:17.325582
4520	3	3	0.012	True	0:01:26.340920
4540	9	9	0.00296	True	0:02:31.552072
4560	1	1	0.00364	True	0:02:32.679558
4580	6	6	0.0094	True	0:01:15.877570
4600	4	4	0.00214	True	0:03:48.361386
4620	7	7	0.00455	True	0:05:03.611155
4640	2	2	0.0065	True	0:02:31.785980
4660	7	7	-0.0119	True	0:00:03.628688
4680	9	9	0.0012	True	0:08:50.839569
4700	6	6	-0.0066	True	0:00:11.603080
4720	8	8	0.00839	True	0:02:33.006523
4740	5	7	-0.0865	False	0:00:03.576569
4760	3	-1	0.0156	False	0:00:00.326829
4780	0	0	0.0129	True	0:02:31.149861
4800	9	9	0.00156	True	0:03:48.482377
4820	3	3	-0.103	True	0:01:21.243041
4840	0	0	5.91e-05	True	0:13:53.797546
4860	5	5	0.00104	True	0:01:16.217787
4880	0	0	0.00533	True	0:03:54.387020
4900	3	3	0.00513	True	0:05:03.327556
4920	7	7	0.00116	True	0:03:52.791078
4940	6	6	0.00694	True	0:03:56.691835
4960	4	4	0.0141	True	0:02:31.428000
4980	1	1	-0.0487	True	0:02:03.380235
5000	7	7	0.00217	True	0:10:07.059376
5020	8	8	0.00615	True	0:03:46.920027
5040	3	3	0.0051	True	0:05:03.559752
5060	6	2	-0.0315	False	0:00:03.629203
5080	7	7	0.00706	True	0:03:47.529860
5100	3	3	0.000719	True	0:02:33.087822
5120	9	9	0.00155	True	0:03:46.982568
5140	8	8	0.00586	True	0:01:17.261271
5160	0	0	0.00737	True	0:02:31.004180
5180	9	9	-0.000486	True	0:02:40.316089
5200	3	3	-6.01e-05	True	0:00:57.445269
5220	0	0	0.0121	True	0:02:31.865468
5240	1	1	0.00339	True	0:03:56.209635
5260	0	0	0.000747	True	0:01:16.766212
5280	0	9	-0.114	False	0:00:03.649628
5300	9	9	0.000626	True	0:06:20.470556
5320	7	7	-0.106	True	0:00:03.572046
5340	3	7	-0.101	False	0:00:03.572610
5360	9	9	0.00213	True	0:06:18.700918
5380	1	1	0.0059	True	0:03:48.096472
5400	9	9	0.00658	True	0:02:31.128757
5420	6	6	0.00204	True	0:05:03.198575
5440	9	9	0.00196	True	0:07:35.329226
5460	0	0	-0.0445	True	0:00:03.561527
5480	1	1	0.00529	True	0:05:03.474027
5500	8	8	-0.00142	True	0:01:54.993930
5520	4	4	-0.0435	True	0:00:03.594407
5540	5	5	0.0115	True	0:02:33.116718
5560	3	3	-0.011	True	0:00:03.570421
5580	5	5	-0.000296	True	0:01:36.674331
5600	6	6	-0.00156	True	0:01:45.931510
5620	3	3	0.000647	True	0:01:17.765183
5640	2	3	-1.0	False	0:00:02.763788
5660	9	9	0.00508	True	0:03:47.258044
5680	2	2	-0.0353	True	0:00:03.646603
5700	3	3	-0.0994	True	0:00:03.647985
5720	9	9	0.00635	True	0:03:47.613561
5740	6	6	0.00633	True	0:01:16.979034
5760	2	2	-0.0281	True	0:00:03.663397
5780	7	7	0.00141	True	0:03:47.531375
5800	2	2	0.0066	True	0:02:33.180343
5820	5	5	0.00465	True	0:02:36.616188
5840	2	2	-0.0741	True	0:00:03.601160
5860	0	8	-0.112	False	0:00:03.597364
5880	0	0	0.00847	True	0:02:32.518930
5900	4	0	-1.0	False	0:00:00.597550
5920	8	8	0.00182	True	0:05:03.372530
5940	7	-1	inf	False	0:00:00.327900
5960	2	3	-0.0681	False	0:00:03.566639
5980	9	9	0.00404	True	0:05:03.370162
6000	8	8	0.00744	True	0:02:32.587431
6020	6	6	0.00975	True	0:02:32.402573
6040	2	5	-1.0	False	0:00:00.460732
6060	3	3	-0.0501	True	0:00:03.566430
6080	1	1	0.000296	True	0:03:49.069216
6100	1	1	0.00504	True	0:03:46.749030
6120	5	5	0.00648	True	0:02:32.172427
6140	9	9	0.000472	True	0:02:31.760522
6160	2	2	0.00472	True	0:03:47.548114
6180	0	0	-0.0746	True	0:00:03.590886
6200	3	3	-0.00126	True	0:00:20.753015
6220	2	2	0.00554	True	0:01:17.065261
6240	2	2	0.00587	True	0:03:47.142943
6260	2	0	-0.0217	False	0:00:03.606488
6280	8	9	-0.0579	False	0:00:03.604004
6300	1	1	0.00362	True	0:03:47.946101
6320	0	0	0.0013	True	0:01:16.358013
6340	3	3	0.00201	True	0:02:33.382408
6360	2	2	0.00789	True	0:01:15.802565
6380	3	3	-0.00754	True	0:00:03.581948
6400	0	0	0.000114	True	0:03:48.390030
6420	7	7	0.00618	True	0:02:31.630880
6440	3	3	-0.0554	True	0:00:03.619900
6460	3	3	0.00311	True	0:02:32.500017
6480	0	0	0.00102	True	0:03:53.048453
6500	7	4	-0.00664	False	0:00:03.581872
6520	6	6	0.0106	True	0:02:30.947304
6540	8	8	0.00645	True	0:01:16.593213
6560	6	6	0.00684	True	0:03:47.461243
6580	1	1	0.00374	True	0:02:35.693213
6600	7	7	0.00121	True	0:05:03.358002
6620	7	7	0.00798	True	0:02:31.104023
6640	5	4	-0.0578	False	0:00:03.589733
6660	0	0	0.000602	True	0:02:32.838507
6680	3	3	-0.000478	True	0:02:23.708055
6700	6	6	0.00288	True	0:03:48.415702
6720	2	2	0.00709	True	0:01:16.103219
6740	2	2	0.0102	True	0:01:16.965400
6760	5	5	0.00519	True	0:02:32.062913
6780	7	7	0.00752	True	0:03:48.917565
6800	6	6	0.0125	True	0:03:05.142909
6820	1	1	0.00281	True	0:07:35.484715
6840	9	9	0.00193	True	0:02:31.800914
6860	0	0	0.00934	True	0:02:32.466676
6880	2	2	0.00232	True	0:04:02.386186
6900	3	5	-0.0364	False	0:00:03.577782
6920	5	-1	inf	False	0:00:00.327216
6940	1	1	0.00223	True	0:03:47.442396
6960	9	9	0.00819	True	0:02:31.897640
6980	0	9	-0.101	False	0:00:03.575138
7000	2	2	-0.0363	True	0:00:03.576681
7020	7	7	0.0019	True	0:06:19.175829
7040	7	2	-0.0941	False	0:00:03.606110
7060	8	8	0.00343	True	0:02:32.841207
7080	5	3	-0.0886	False	0:00:03.567432
7100	9	3	-0.103	False	0:00:03.565183
7120	7	7	-0.00133	True	0:01:08.368815
7140	4	4	0.00449	True	0:01:28.221115
7160	5	5	0.0133	True	0:02:32.753304
7180	6	6	0.0107	True	0:02:31.646461
7200	4	4	0.00887	True	0:02:32.620213
7220	9	9	0.00429	True	0:03:48.209420
7240	0	0	0.000193	True	0:01:15.893332
7260	1	1	0.00532	True	0:02:31.719877
7280	1	1	-0.0037	True	0:00:03.630116
7300	3	5	-0.0793	False	0:00:03.633550
7320	8	8	0.00572	True	0:02:32.297646
7340	2	2	0.00744	True	0:02:31.961188
7360	2	2	-0.0335	True	0:00:03.637199
7380	7	7	0.00586	True	0:02:32.129683
7400	3	5	-0.000653	False	0:00:03.555009
7420	3	4	-0.0483	False	0:00:03.553029
7440	3	3	0.0102	True	0:02:34.309041
7460	5	5	0.00861	True	0:02:30.335923
7480	1	1	0.00298	True	0:02:32.229402
7500	6	6	0.00405	True	0:06:19.580287
7520	4	4	-0.00581	True	0:00:03.569852
7540	5	5	0.00303	True	0:02:31.230406
7560	0	0	0.00702	True	0:02:33.058218
7580	8	8	0.00311	True	0:02:31.294800
7600	8	9	-0.0638	False	0:00:03.604885
7620	5	9	-0.0277	False	0:00:03.615055
7640	9	9	-0.0993	True	0:00:03.607750
7660	7	7	0.00655	True	0:03:47.820742
7680	3	5	-1.0	False	0:00:02.634780
7700	6	6	0.00913	True	0:02:33.087679
7720	5	5	-0.000422	True	0:00:45.325366
7740	4	4	0.00901	True	0:02:35.809765
7760	2	9	-0.105	False	0:00:03.600266
7780	3	9	-0.0548	False	0:00:03.600367
7800	0	0	0.0144	True	0:02:32.773927
7820	5	5	0.0117	True	0:02:31.199851
7840	1	1	0.00242	True	0:03:47.935352
7860	8	8	0.00736	True	0:03:49.274126
7880	0	0	0.00128	True	0:03:48.203959
7900	0	0	0.00765	True	0:03:46.918380
7920	9	9	0.00794	True	0:03:47.786319
7940	2	2	-0.0373	True	0:00:42.342894
7960	0	3	-0.0995	False	0:00:03.602669
7980	3	3	0.00683	True	0:02:33.090983
8000	9	9	0.00389	True	0:02:31.349454
8020	6	3	-1.0	False	0:00:00.328764
8040	2	2	0.00846	True	0:02:33.054603
8060	6	6	0.0113	True	0:02:31.429378
8080	4	4	0.00886	True	0:01:17.461104
8100	6	6	-0.00184	True	0:00:40.920703
8120	8	9	-1.0	False	0:00:00.734223
8140	5	5	0.00332	True	0:01:26.522063
8160	6	6	0.00233	True	0:03:48.577062
8180	4	2	-1.01	False	0:00:00.461425
8200	3	3	-0.0982	True	0:01:22.251019
8220	6	6	0.00713	True	0:02:32.763682
8240	7	7	0.0025	True	0:02:31.773623
8260	1	1	0.00188	True	0:03:48.376807
8280	4	4	0.00122	True	0:05:03.689718
8300	5	6	-0.0969	False	0:00:03.567131
8320	7	7	0.000929	True	0:01:15.869143
8340	5	3	-0.0718	False	0:00:03.582162
8360	7	7	0.00168	True	0:02:33.082383
8380	9	9	0.0033	True	0:03:46.870977
8400	0	0	-0.0309	True	0:00:03.615490
8420	3	6	-1.01	False	0:00:00.466957
8440	5	3	-1.01	False	0:00:00.465919
8460	8	8	0.00315	True	0:01:17.361624
8480	2	2	0.00227	True	0:01:30.037049
8500	4	4	0.00467	True	0:01:16.000583
8520	8	1	-1.0	False	0:00:00.464027
8540	4	4	0.00759	True	0:01:16.696241
8560	7	7	0.00608	True	0:03:47.573934
8580	3	5	-1.0	False	0:00:00.735270
8600	3	3	0.00719	True	0:02:33.173264
8620	3	-1	inf	False	0:00:00.325747
8640	1	1	0.00265	True	0:05:03.875795
8660	7	7	0.00162	True	0:03:47.584956
8680	3	3	0.00322	True	0:02:46.509525
8700	3	3	-0.00671	True	0:00:03.572308
8720	2	0	-1.01	False	0:00:00.325864
8740	2	2	0.0127	True	0:02:32.695470
8760	8	8	0.00425	True	0:03:46.580705
8780	4	4	-0.0529	True	0:00:03.600254
8800	0	0	0.0117	True	0:02:32.326768
8820	2	2	0.00254	True	0:03:48.004390
8840	2	2	0.00961	True	0:02:31.039513
8860	2	2	0.00982	True	0:02:32.926341
8880	1	1	0.00664	True	0:02:31.039607
8900	2	2	0.00798	True	0:02:33.032676
8920	6	6	0.0109	True	0:02:31.147377
8940	6	7	-0.0251	False	0:00:03.583356
8960	0	0	0.02	True	0:01:16.465198
8980	9	9	0.00342	True	0:02:32.571590
9000	8	8	0.000755	True	0:02:31.903616
9020	7	7	0.00133	True	0:06:20.450075
9040	2	2	-0.00254	True	0:00:18.496306
9060	9	9	0.00382	True	0:05:03.187554
9080	3	3	-0.0508	True	0:00:03.566962
9100	9	9	-0.000821	True	0:00:34.524880
9120	3	5	-0.0284	False	0:00:03.560773
9140	7	7	-0.0455	True	0:01:45.027794
9160	5	5	-0.0536	True	0:00:03.588194
9180	5	5	0.000106	True	0:02:32.990792
9200	8	8	0.00455	True	0:01:15.690880
9220	8	8	0.00462	True	0:03:48.042019
9240	8	8	0.011	True	0:02:31.201906
9260	5	5	-0.0149	True	0:00:03.600958
9280	9	9	0.00716	True	0:02:32.767953
9300	5	3	-0.00345	False	0:00:03.570704
9320	9	9	0.00603	True	0:02:31.319254
9340	1	1	0.00181	True	0:06:19.893671
9360	5	0	-1.0	False	0:00:00.468919
9380	5	3	-0.0967	False	0:00:03.610178
9400	6	6	0.0027	True	0:05:03.266715
9420	5	5	0.000256	True	0:03:52.206890
9440	8	8	-0.00648	True	0:02:35.663349
9460	3	3	0.0046	True	0:01:23.615535
9480	2	2	0.00588	True	0:01:16.710745
9500	9	9	0.00454	True	0:02:32.106349
9520	1	1	0.00222	True	0:07:34.408279
9540	5	5	-0.00113	True	0:00:27.616529
9560	9	0	-0.107	False	0:00:03.665327
9580	1	1	0.00718	True	0:03:46.730693
9600	8	8	0.0145	True	0:02:36.107511
9620	4	4	0.0031	True	0:02:38.587371
9640	5	5	0.00821	True	0:02:34.300513
9660	6	6	0.00538	True	0:04:59.756889
9680	8	8	0.00711	True	0:03:47.985541
9700	0	0	0.0053	True	0:02:31.041551
9720	8	8	-0.0545	True	0:00:03.587761
9740	3	6	-1.01	False	0:00:00.463753
9760	9	9	-0.000218	True	0:01:05.681520
9780	4	-1	inf	False	0:00:00.328907
9800	1	1	0.00268	True	0:07:35.090641
9820	0	-1	-0.029	False	0:00:03.569227
9840	4	7	-0.0466	False	0:00:03.566962
9860	0	2	-0.0741	False	0:00:03.566187
9880	7	7	0.00198	True	0:05:03.569354
9900	8	8	0.00239	True	0:02:32.002784
9920	6	6	0.00537	True	0:03:47.469331
9940	4	4	-0.117	True	0:00:03.586527
9960	2	0	-1.01	False	0:00:00.601787
9980	0	0	0.00539	True	0:05:03.240275
CleanACC = 415/500 = 0.83 RACC = 321/500 = 0.642
