idx	label	predict	radius	correct	time
7480	1	1	-0.0306	True	0:00:00.703537
7500	8	8	-0.108	True	0:00:00.712852
7520	4	4	-0.0649	True	0:00:00.699718
7540	6	6	-0.19	True	0:00:00.717959
7560	4	4	-0.021	True	0:00:00.701284
7580	9	9	-0.153	True	0:00:00.725245
7600	1	1	-0.0531	True	0:00:00.717751
7620	3	3	-0.222	True	0:00:00.718301
7640	9	9	-0.134	True	0:00:00.712835
7660	8	8	-0.233	True	0:00:00.716677
7680	9	9	-0.151	True	0:00:00.715340
7700	9	9	-0.16	True	0:00:00.721035
7720	8	8	-0.191	True	0:00:00.702197
7740	3	3	-0.309	True	0:00:00.711591
7760	7	7	-0.119	True	0:00:00.694243
7780	0	0	-0.41	True	0:00:00.713124
7800	3	3	-0.342	True	0:00:00.696869
7820	0	0	-0.319	True	0:00:00.715681
7840	2	2	-0.208	True	0:00:00.694107
7860	6	6	-0.273	True	0:00:00.702724
7880	6	6	-0.163	True	0:00:00.703675
7900	1	1	-0.11	True	0:00:00.704894
7920	1	1	-0.0967	True	0:00:00.705369
7940	7	7	-0.162	True	0:00:00.709555
7960	7	7	-0.176	True	0:00:00.709676
7980	1	1	-0.0156	True	0:00:00.721753
8000	4	4	-0.194	True	0:00:00.706835
8020	1	1	-0.143	True	0:00:00.714126
8040	6	6	-0.22	True	0:00:00.709764
8060	3	3	-0.222	True	0:00:00.717659
8080	3	3	-0.231	True	0:00:00.720834
8100	1	1	-0.0553	True	0:00:00.709813
8120	3	3	-0.285	True	0:00:00.701803
8140	3	3	-0.381	True	0:00:00.711159
8160	5	5	-0.244	True	0:00:00.700137
8180	5	5	-0.241	True	0:00:00.716069
8200	6	6	-0.298	True	0:00:00.700733
8220	4	4	-0.0714	True	0:00:00.717203
8240	6	6	-0.291	True	0:00:00.698261
8260	0	0	-0.323	True	0:00:00.715525
8280	4	4	-0.101	True	0:00:00.694938
8300	8	8	-0.284	True	0:00:00.715690
8320	2	2	-0.182	True	0:00:00.694948
8340	1	1	-0.0386	True	0:00:00.704578
8360	1	1	-0.0644	True	0:00:00.703424
8380	6	6	-0.194	True	0:00:00.702815
8400	4	4	-0.189	True	0:00:00.706850
8420	1	1	0.001	True	0:02:28.839116
8440	8	8	-0.184	True	0:00:00.700281
8460	2	2	-0.298	True	0:00:00.714338
8480	7	7	-0.158	True	0:00:00.700502
8500	4	4	-0.199	True	0:00:00.710299
8520	4	4	-0.109	True	0:00:00.703452
8540	1	1	-0.00686	True	0:00:00.708132
8560	2	2	-0.387	True	0:00:00.703304
8580	6	6	-0.225	True	0:00:00.716701
8600	1	1	-0.00808	True	0:00:00.723375
8620	7	7	-0.121	True	0:00:00.714600
8640	9	9	-0.112	True	0:00:00.728238
8660	3	3	-0.336	True	0:00:00.715197
8680	9	9	-0.113	True	0:00:00.716770
8700	9	9	-0.0782	True	0:00:00.712945
8720	1	1	-0.0226	True	0:00:00.727859
8740	1	1	0.000766	True	0:01:48.096592
8760	6	6	-0.249	True	0:00:00.697617
8780	3	3	-0.272	True	0:00:00.716352
8800	2	2	-0.239	True	0:00:00.700810
8820	2	2	-0.253	True	0:00:00.718456
8840	3	3	-0.269	True	0:00:00.700410
8860	3	3	-0.272	True	0:00:00.715914
8880	2	2	-0.244	True	0:00:00.697732
8900	9	9	-0.122	True	0:00:00.720167
8920	9	9	-0.21	True	0:00:00.713420
8940	5	5	-0.24	True	0:00:00.717620
8960	4	4	-0.129	True	0:00:00.719178
8980	1	1	-0.0334	True	0:00:00.718417
9000	7	7	-0.136	True	0:00:00.719851
9020	8	8	-0.196	True	0:00:00.717709
9040	6	6	-0.223	True	0:00:00.725713
9060	0	0	-0.419	True	0:00:00.703386
9080	0	0	-0.363	True	0:00:00.713402
9100	3	3	-0.259	True	0:00:00.701565
9120	1	1	0.00096	True	0:02:21.872789
9140	1	1	-0.0103	True	0:00:00.701315
9160	5	5	-0.224	True	0:00:00.710383
9180	1	1	-0.0562	True	0:00:00.698155
9200	1	1	-0.0554	True	0:00:00.712069
9220	0	0	-0.394	True	0:00:00.697670
9240	6	6	-0.246	True	0:00:00.717506
9260	5	5	-0.155	True	0:00:00.709544
9280	8	8	-0.336	True	0:00:00.720768
9300	7	7	-0.135	True	0:00:00.711452
9320	4	4	-0.0617	True	0:00:00.720266
9340	7	7	-0.0911	True	0:00:00.711659
9360	5	5	-0.225	True	0:00:00.716435
9380	3	3	-0.258	True	0:00:00.733721
9400	5	5	-0.232	True	0:00:00.700991
9420	8	8	-0.218	True	0:00:00.705235
9440	0	0	-0.443	True	0:00:00.706123
9460	3	3	-0.298	True	0:00:00.702020
9480	2	2	-0.297	True	0:00:00.708117
9500	2	2	-0.23	True	0:00:00.698788
9520	1	1	0.00128	True	0:01:07.716217
9540	1	1	-0.0352	True	0:00:00.707104
9560	7	7	-0.0946	True	0:00:00.705172
9580	9	9	-0.124	True	0:00:00.704188
9600	5	5	-0.115	True	0:00:00.713107
9620	9	9	-0.117	True	0:00:00.705176
9640	7	7	-0.149	True	0:00:00.711936
9660	7	7	-0.207	True	0:00:00.701067
9680	3	3	-0.216	True	0:00:00.712373
9700	2	2	-0.0112	True	0:00:00.699472
9720	6	6	-0.308	True	0:00:00.709963
9740	9	9	-0.14	True	0:00:00.704666
9760	1	1	0.000358	True	0:00:47.582068
9780	8	8	-0.143	True	0:00:00.713349
9800	0	0	-0.26	True	0:00:00.724211
9820	2	2	-0.256	True	0:00:00.720243
9840	3	3	-0.231	True	0:00:00.726127
9860	3	3	-0.334	True	0:00:00.708321
9880	2	2	-0.18	True	0:00:00.727695
9900	8	8	-0.13	True	0:00:00.696414
9920	8	8	-0.14	True	0:00:00.708028
9940	6	6	-0.293	True	0:00:00.712576
9960	4	4	-0.13	True	0:00:00.705578
9980	2	2	-0.346	True	0:00:00.718082
CleanACC = 498/500 = 0.996 RACC = 30/500 = 0.06
