idx	label	predict	radius	correct	time
2540	5	5	1.46	1	0:00:09.525920
2560	3	3	1.46	1	0:00:09.507669
2580	6	6	1.46	1	0:00:09.501565
2600	8	8	1.46	1	0:00:09.504946
2620	6	6	1.46	1	0:00:09.505465
2640	8	8	1.46	1	0:00:09.466415
2660	0	0	1.46	1	0:00:09.469898
2680	4	4	1.46	1	0:00:09.436266
2700	7	7	1.46	1	0:00:09.483860
2720	9	-1	0.0	0	0:00:09.386744
2740	9	9	1.46	1	0:00:09.495434
2760	9	9	1.46	1	0:00:09.510858
2780	2	2	1.46	1	0:00:09.491729
2800	8	8	1.46	1	0:00:09.446054
2820	7	7	1.46	1	0:00:09.454370
2840	3	3	1.46	1	0:00:09.447276
2860	6	6	1.46	1	0:00:09.516716
2880	1	1	1.46	1	0:00:09.532276
2900	4	4	1.46	1	0:00:09.541055
2920	6	6	1.46	1	0:00:09.482297
2940	2	2	1.46	1	0:00:09.446662
2960	8	8	1.46	1	0:00:09.456241
2980	6	6	1.46	1	0:00:09.467654
3000	6	6	1.46	1	0:00:09.506361
3020	0	0	1.46	1	0:00:09.529561
3040	7	7	1.46	1	0:00:09.550803
3060	9	9	1.31	1	0:00:09.512666
3080	3	3	1.46	1	0:00:09.556835
3100	5	5	1.46	1	0:00:09.500373
3120	3	3	1.46	1	0:00:09.523112
3140	0	0	1.46	1	0:00:09.484017
3160	9	9	1.46	1	0:00:09.461446
3180	2	2	1.46	1	0:00:09.470327
3200	9	9	1.46	1	0:00:09.461185
3220	5	5	1.46	1	0:00:09.485531
3240	9	9	1.46	1	0:00:09.457679
3260	2	2	1.46	1	0:00:09.462153
3280	2	2	1.46	1	0:00:09.446055
3300	3	3	1.46	1	0:00:09.468210
3320	1	1	1.46	1	0:00:09.464721
3340	8	8	1.46	1	0:00:09.455432
3360	7	7	1.46	1	0:00:09.464133
3380	1	1	1.46	1	0:00:09.455560
3400	7	7	1.46	1	0:00:09.469823
3420	1	1	1.46	1	0:00:09.465547
3440	8	8	1.46	1	0:00:09.471947
3460	9	9	1.46	1	0:00:09.453975
3480	1	1	1.46	1	0:00:09.511419
3500	4	4	1.46	1	0:00:09.487454
3520	6	4	1.46	0	0:00:09.532554
3540	0	0	1.46	1	0:00:09.476934
3560	6	6	1.46	1	0:00:09.564736
3580	7	7	1.46	1	0:00:09.512514
3600	2	2	1.46	1	0:00:09.577465
3620	3	3	1.46	1	0:00:09.518489
3640	0	0	1.46	1	0:00:09.491116
3660	0	0	1.46	1	0:00:09.483323
3680	0	0	1.46	1	0:00:09.494920
3700	4	4	1.46	1	0:00:09.558394
3720	7	7	1.46	1	0:00:09.452669
3740	3	3	1.46	1	0:00:09.447631
3760	9	9	1.46	1	0:00:09.467612
3780	4	4	1.46	1	0:00:09.437335
3800	6	6	1.46	1	0:00:09.501509
3820	9	9	1.46	1	0:00:09.454366
3840	9	9	1.46	1	0:00:09.456872
3860	5	5	1.46	1	0:00:09.507584
3880	8	8	1.46	1	0:00:09.475260
3900	1	1	1.46	1	0:00:09.502488
3920	7	7	1.46	1	0:00:09.427678
3940	0	0	1.46	1	0:00:09.457997
3960	5	5	1.46	1	0:00:09.499485
3980	0	0	1.46	1	0:00:09.522525
4000	9	9	1.46	1	0:00:09.510374
4020	8	8	1.46	1	0:00:09.466252
4040	9	9	1.46	1	0:00:09.458022
4060	4	4	1.46	1	0:00:09.512535
4080	0	0	1.46	1	0:00:09.472807
4100	2	2	1.46	1	0:00:09.518786
4120	3	3	1.46	1	0:00:09.469831
4140	8	8	1.46	1	0:00:09.531397
4160	6	6	1.46	1	0:00:09.525332
4180	2	2	1.46	1	0:00:09.457500
4200	7	7	1.46	1	0:00:09.480168
4220	3	3	1.46	1	0:00:09.530263
4240	9	9	1.46	1	0:00:09.546380
4260	2	2	1.46	1	0:00:09.542463
4280	9	9	1.46	1	0:00:09.508446
4300	5	5	1.46	1	0:00:09.468112
4320	0	0	1.46	1	0:00:09.467902
4340	5	5	1.46	1	0:00:09.475610
4360	5	-1	0.0	0	0:00:09.488748
4380	8	8	0.488	1	0:00:09.469515
4400	7	7	1.46	1	0:00:09.446354
4420	5	5	1.46	1	0:00:09.434981
4440	5	5	1.46	1	0:00:09.454607
4460	7	7	1.46	1	0:00:09.461751
4480	9	9	1.46	1	0:00:09.445873
4500	9	-1	0.0	0	0:00:09.390656
4520	5	5	1.46	1	0:00:09.440692
4540	7	7	1.46	1	0:00:09.424869
4560	9	9	1.46	1	0:00:09.454595
4580	1	1	1.46	1	0:00:09.475861
4600	3	3	1.46	1	0:00:09.437277
4620	6	6	1.46	1	0:00:09.428386
4640	8	8	1.46	1	0:00:09.508028
4660	7	7	1.46	1	0:00:09.468276
4680	6	6	1.46	1	0:00:09.461165
4700	9	9	1.46	1	0:00:09.507104
4720	0	0	1.46	1	0:00:09.528093
4740	3	5	1.46	0	0:00:09.521669
4760	7	7	1.46	1	0:00:09.507132
4780	0	0	1.46	1	0:00:09.481459
4800	7	7	1.46	1	0:00:09.552703
4820	8	8	1.46	1	0:00:09.503521
4840	9	9	1.46	1	0:00:09.503655
4860	4	-1	0.0	0	0:00:09.423707
4880	0	0	1.46	1	0:00:09.457027
4900	7	7	1.46	1	0:00:09.489434
4920	2	2	1.46	1	0:00:09.453528
4940	3	3	1.46	1	0:00:09.534316
4960	8	8	1.46	1	0:00:09.484208
4980	6	6	1.46	1	0:00:09.522696
5000	3	3	1.46	1	0:00:09.489357
5020	5	5	1.46	1	0:00:09.477121
5040	7	7	1.46	1	0:00:09.500554
5060	9	9	1.46	1	0:00:09.499026
5080	9	9	1.46	1	0:00:09.522211
5100	9	9	1.46	1	0:00:09.522330
5120	2	2	1.46	1	0:00:09.508050
5140	3	3	1.46	1	0:00:09.535730
5160	5	5	1.46	1	0:00:09.520875
5180	7	7	1.46	1	0:00:09.513314
5200	4	4	1.46	1	0:00:09.527653
5220	9	9	1.46	1	0:00:09.511340
5240	7	7	1.46	1	0:00:09.537975
5260	4	4	1.46	1	0:00:09.534915
5280	0	0	1.46	1	0:00:09.546365
5300	8	8	1.46	1	0:00:09.534513
5320	0	0	1.46	1	0:00:09.566530
5340	2	2	1.46	1	0:00:09.514366
5360	8	8	1.46	1	0:00:09.527360
5380	8	8	1.46	1	0:00:09.548406
5400	5	5	1.46	1	0:00:09.510958
5420	5	5	1.46	1	0:00:09.546687
5440	4	4	1.46	1	0:00:09.507862
5460	1	1	1.46	1	0:00:09.544369
5480	5	5	1.46	1	0:00:09.545386
5500	4	4	1.46	1	0:00:09.502678
5520	1	1	1.46	1	0:00:09.520778
5540	7	7	1.46	1	0:00:09.538835
5560	7	7	1.46	1	0:00:09.522575
5580	9	9	1.46	1	0:00:09.522709
5600	7	7	1.46	1	0:00:09.535542
5620	7	7	1.46	1	0:00:09.539885
5640	7	7	1.46	1	0:00:09.541185
5660	6	6	1.46	1	0:00:09.541624
5680	8	8	1.46	1	0:00:09.566869
5700	3	3	1.46	1	0:00:09.514567
5720	4	4	1.46	1	0:00:09.525866
5740	3	3	1.46	1	0:00:09.549393
5760	3	3	1.46	1	0:00:09.569885
5780	3	3	1.46	1	0:00:09.559532
5800	9	9	1.46	1	0:00:09.509308
5820	2	2	1.46	1	0:00:09.445386
5840	2	2	1.46	1	0:00:09.539938
5860	3	3	1.46	1	0:00:09.506352
5880	1	1	1.46	1	0:00:09.544279
5900	4	4	1.46	1	0:00:09.485848
5920	6	6	1.46	1	0:00:09.482066
5940	8	8	1.46	1	0:00:09.498844
5960	8	8	1.46	1	0:00:09.466446
5980	0	0	1.46	1	0:00:09.482228
6000	9	9	1.46	1	0:00:09.524762
6020	6	6	1.46	1	0:00:09.568471
6040	0	0	1.46	1	0:00:09.520405
6060	1	1	1.46	1	0:00:09.521055
6080	8	8	1.46	1	0:00:09.541223
6100	4	4	1.46	1	0:00:09.542509
6120	5	5	1.46	1	0:00:09.537479
6140	0	0	1.46	1	0:00:09.515798
6160	3	3	1.46	1	0:00:09.512673
6180	2	2	1.46	1	0:00:09.501625
6200	9	9	1.46	1	0:00:09.545173
6220	4	4	1.46	1	0:00:09.450678
6240	2	2	1.46	1	0:00:09.521934
6260	3	3	1.46	1	0:00:09.458060
6280	0	0	1.46	1	0:00:09.422737
6300	4	4	1.46	1	0:00:09.447800
6320	1	1	1.46	1	0:00:09.436535
6340	2	2	1.46	1	0:00:09.447318
6360	7	7	1.46	1	0:00:09.434192
6380	7	7	1.46	1	0:00:09.451955
6400	0	0	1.46	1	0:00:09.506612
6420	9	9	1.46	1	0:00:09.494429
6440	3	3	1.46	1	0:00:09.507465
6460	4	4	1.46	1	0:00:09.449667
6480	2	2	1.46	1	0:00:09.443289
6500	5	5	1.46	1	0:00:09.451893
6520	9	9	1.46	1	0:00:09.423165
6540	1	1	1.46	1	0:00:09.513500
6560	9	9	1.46	1	0:00:09.502028
6580	0	0	1.46	1	0:00:09.461415
6600	5	5	1.46	1	0:00:09.458977
6620	5	5	1.46	1	0:00:09.498413
6640	7	7	1.46	1	0:00:09.485165
6660	4	4	1.46	1	0:00:09.514227
6680	1	1	1.46	1	0:00:09.459019
6700	4	4	1.46	1	0:00:09.446327
6720	1	1	1.46	1	0:00:09.440904
6740	9	9	1.46	1	0:00:09.522568
6760	0	0	1.46	1	0:00:09.452603
6780	4	4	1.46	1	0:00:09.497664
6800	2	2	1.46	1	0:00:09.483232
6820	2	2	1.46	1	0:00:09.471306
6840	3	3	1.46	1	0:00:09.482303
6860	5	5	1.46	1	0:00:09.469073
6880	5	5	1.46	1	0:00:09.470370
6900	6	6	1.46	1	0:00:09.476133
6920	2	2	1.46	1	0:00:09.464512
6940	3	3	1.46	1	0:00:09.503267
6960	7	7	1.46	1	0:00:09.505321
6980	9	9	1.46	1	0:00:09.531224
7000	1	1	1.46	1	0:00:09.541572
7020	6	6	1.46	1	0:00:09.544654
7040	3	3	1.46	1	0:00:09.540630
7060	8	8	1.46	1	0:00:09.482929
7080	8	8	1.46	1	0:00:09.446191
7100	2	2	1.46	1	0:00:09.488825
7120	2	2	1.46	1	0:00:09.519603
7140	3	3	1.46	1	0:00:09.514984
7160	5	5	1.46	1	0:00:09.517138
7180	7	7	1.46	1	0:00:09.538152
7200	8	8	1.46	1	0:00:09.516780
7220	8	8	1.46	1	0:00:09.536283
7240	5	5	1.46	1	0:00:09.515935
7260	7	7	1.46	1	0:00:09.548053
7280	1	1	1.46	1	0:00:09.543043
7300	7	7	1.46	1	0:00:09.520953
7320	7	7	1.46	1	0:00:09.546248
7340	1	1	1.46	1	0:00:09.514033
7360	9	9	1.46	1	0:00:09.533953
7380	9	9	1.46	1	0:00:09.483960
7400	2	2	1.46	1	0:00:09.552280
7420	2	2	1.46	1	0:00:09.547227
7440	0	0	1.46	1	0:00:09.549364
7460	7	7	1.46	1	0:00:09.545820
7480	1	1	1.46	1	0:00:09.515527
7500	8	8	1.46	1	0:00:09.535675
7520	4	4	1.46	1	0:00:09.514504
7540	6	6	1.46	1	0:00:09.515227
7560	4	4	1.46	1	0:00:09.532402
7580	9	9	1.46	1	0:00:09.524721
7600	1	1	1.46	1	0:00:09.494985
7620	3	3	1.46	1	0:00:09.473604
7640	9	9	1.46	1	0:00:09.483058
7660	8	8	1.46	1	0:00:09.469362
7680	9	9	1.46	1	0:00:09.458805
7700	9	9	1.46	1	0:00:09.458846
7720	8	8	1.46	1	0:00:09.471433
7740	3	3	1.46	1	0:00:09.461591
7760	7	7	1.46	1	0:00:09.512105
7780	0	0	1.46	1	0:00:09.489963
7800	3	3	1.46	1	0:00:09.564063
7820	0	0	1.46	1	0:00:09.545745
7840	2	2	1.46	1	0:00:09.497016
7860	6	6	1.46	1	0:00:09.515300
7880	6	6	1.46	1	0:00:09.504944
7900	1	1	1.46	1	0:00:09.537034
7920	1	1	1.46	1	0:00:09.482683
7940	7	7	1.46	1	0:00:09.500862
7960	7	7	1.46	1	0:00:09.501082
7980	1	1	1.46	1	0:00:09.530720
8000	4	4	1.46	1	0:00:09.507122
8020	1	1	1.46	1	0:00:09.499875
8040	6	6	1.46	1	0:00:09.520639
8060	3	3	1.46	1	0:00:09.494094
8080	3	3	1.46	1	0:00:09.491241
8100	1	1	1.46	1	0:00:09.451871
8120	3	3	1.46	1	0:00:09.516870
8140	3	3	1.46	1	0:00:09.518185
8160	5	5	1.46	1	0:00:09.498739
8180	5	5	1.46	1	0:00:09.518567
8200	6	6	1.46	1	0:00:09.520355
8220	4	4	1.46	1	0:00:09.572520
8240	6	6	1.46	1	0:00:09.543244
8260	0	0	1.46	1	0:00:09.513505
8280	4	4	1.46	1	0:00:09.488498
8300	8	8	1.46	1	0:00:09.468580
8320	2	2	1.46	1	0:00:09.469654
8340	1	1	1.46	1	0:00:09.518424
8360	1	1	1.46	1	0:00:09.499253
8380	6	6	1.46	1	0:00:09.526392
8400	4	4	1.46	1	0:00:09.516144
8420	1	1	1.46	1	0:00:09.526356
8440	8	8	1.46	1	0:00:09.527986
8460	2	2	1.46	1	0:00:09.484620
8480	7	7	1.46	1	0:00:09.548829
8500	4	4	1.46	1	0:00:09.525917
8520	4	4	1.46	1	0:00:09.522357
8540	1	1	1.46	1	0:00:09.518610
8560	2	2	1.46	1	0:00:09.515104
8580	6	6	1.46	1	0:00:09.465246
8600	1	1	1.46	1	0:00:09.456908
8620	7	7	1.46	1	0:00:09.461451
8640	9	9	1.46	1	0:00:09.468656
8660	3	3	1.46	1	0:00:09.451874
8680	9	9	1.46	1	0:00:09.451688
8700	9	9	1.46	1	0:00:09.492613
8720	1	1	1.46	1	0:00:09.486974
8740	1	1	1.46	1	0:00:09.481584
8760	6	6	1.46	1	0:00:09.484069
8780	3	3	1.46	1	0:00:09.458052
8800	2	2	1.46	1	0:00:09.458327
8820	2	2	1.46	1	0:00:09.506585
8840	3	3	1.46	1	0:00:09.539961
8860	3	3	1.46	1	0:00:09.520977
8880	2	2	1.46	1	0:00:09.560666
8900	9	9	1.46	1	0:00:09.520516
8920	9	9	1.46	1	0:00:09.530841
8940	5	5	1.46	1	0:00:09.561699
8960	4	4	1.46	1	0:00:09.548070
8980	1	1	1.46	1	0:00:09.562538
9000	7	7	1.46	1	0:00:09.541567
9020	8	8	1.46	1	0:00:09.461455
9040	6	6	1.46	1	0:00:09.471462
9060	0	0	1.46	1	0:00:09.489254
9080	0	0	1.46	1	0:00:09.491056
9100	3	3	1.46	1	0:00:09.489172
9120	1	1	1.46	1	0:00:09.490854
9140	1	1	1.46	1	0:00:09.449529
9160	5	5	1.46	1	0:00:09.431230
9180	1	1	1.46	1	0:00:09.480309
9200	1	1	1.46	1	0:00:09.456648
9220	0	0	1.46	1	0:00:09.503059
9240	6	6	1.46	1	0:00:09.498032
9260	5	5	1.46	1	0:00:09.469056
9280	8	8	1.46	1	0:00:09.471191
9300	7	7	1.46	1	0:00:09.467438
9320	4	4	1.46	1	0:00:09.431442
9340	7	7	1.46	1	0:00:09.477921
9360	5	5	1.46	1	0:00:09.453659
9380	3	3	1.46	1	0:00:09.437492
9400	5	5	1.46	1	0:00:09.432184
9420	8	8	1.46	1	0:00:09.455948
9440	0	0	1.46	1	0:00:09.497494
9460	3	3	1.46	1	0:00:09.516765
9480	2	2	1.46	1	0:00:09.515393
9500	2	2	1.46	1	0:00:09.495338
9520	1	1	1.46	1	0:00:09.497994
9540	1	1	1.46	1	0:00:09.545366
9560	7	7	1.46	1	0:00:09.524509
9580	9	9	1.46	1	0:00:09.478054
9600	5	5	1.46	1	0:00:09.480037
9620	9	9	1.46	1	0:00:09.460799
9640	7	7	1.46	1	0:00:09.494799
9660	7	7	1.46	1	0:00:09.513187
9680	3	3	1.46	1	0:00:09.470715
9700	2	2	1.46	1	0:00:09.545359
9720	6	6	1.46	1	0:00:09.571495
9740	9	9	1.46	1	0:00:09.525547
9760	1	1	1.46	1	0:00:09.430515
9780	8	8	1.46	1	0:00:09.437909
9800	0	0	1.46	1	0:00:09.452670
9820	2	2	1.46	1	0:00:09.466280
9840	3	3	1.46	1	0:00:09.445760
9860	3	3	1.46	1	0:00:09.446245
9880	2	2	1.46	1	0:00:09.453897
9900	8	8	1.46	1	0:00:09.529991
9920	8	8	1.46	1	0:00:09.472296
9940	6	6	1.46	1	0:00:09.471158
9960	4	4	1.46	1	0:00:09.488743
9980	2	2	1.46	1	0:00:09.485964
