idx	label	predict	radius	correct	time
1800	6	6	38.1	1	0:00:32.894688
1820	1	1	38.1	1	0:00:34.193898
1840	3	3	38.1	1	0:00:34.650606
1860	5	5	38.1	1	0:00:35.796487
1880	6	6	38.1	1	0:00:35.813810
1900	1	1	38.1	1	0:00:35.636614
1920	4	4	38.1	1	0:00:35.244206
1940	5	5	38.1	1	0:00:33.509177
1960	8	8	38.1	1	0:00:35.832864
1980	4	4	38.1	1	0:00:35.712275
2000	6	6	38.1	1	0:00:35.470651
2020	3	3	38.1	1	0:00:35.181802
2040	5	5	38.1	1	0:00:34.688143
2060	0	0	38.1	1	0:00:33.480796
2080	3	3	38.1	1	0:00:36.391815
2100	5	5	38.1	1	0:00:34.694163
2120	4	4	38.1	1	0:00:33.987430
2140	6	6	38.1	1	0:00:33.358664
2160	6	6	38.1	1	0:00:34.627900
2180	5	5	38.1	1	0:00:38.026662
2200	2	2	38.1	1	0:00:37.717904
2220	7	7	38.1	1	0:00:38.256836
2240	7	7	38.1	1	0:00:36.612749
2260	2	2	38.1	1	0:00:33.856866
2280	3	3	11.3	1	0:00:35.271692
2300	3	3	38.1	1	0:00:34.790251
2320	9	9	38.1	1	0:00:34.172459
2340	4	4	38.1	1	0:00:34.510880
2360	6	6	38.1	1	0:00:34.916577
2380	9	9	38.1	1	0:00:34.328945
2400	5	5	38.1	1	0:00:34.445938
2420	9	9	38.1	1	0:00:34.348930
2440	4	4	38.1	1	0:00:33.379385
2460	5	5	38.1	1	0:00:35.386460
2480	7	7	38.1	1	0:00:36.933909
2500	2	2	38.1	1	0:00:37.896302
2520	8	8	38.1	1	0:00:33.928689
2540	5	5	38.1	1	0:00:34.737181
2560	3	3	38.1	1	0:00:34.126401
2580	6	6	38.1	1	0:00:34.365027
2600	8	8	38.1	1	0:00:33.352212
2620	6	6	38.1	1	0:00:31.942689
2640	8	8	38.1	1	0:00:36.394732
2660	0	0	38.1	1	0:00:38.120715
2680	4	4	38.1	1	0:00:38.637195
2700	7	7	38.1	1	0:00:40.128295
2720	9	9	27.8	1	0:00:38.095152
2740	9	9	38.1	1	0:00:35.756017
2760	9	9	23.3	1	0:00:34.208018
2780	2	2	38.1	1	0:00:34.634026
2800	8	8	38.1	1	0:00:33.712663
2820	7	7	38.1	1	0:00:34.976704
2840	3	3	38.1	1	0:00:33.819409
2860	6	6	38.1	1	0:00:34.430931
2880	1	1	38.1	1	0:00:34.537255
2900	4	4	38.1	1	0:00:35.353505
2920	6	6	38.1	1	0:00:34.989413
2940	2	2	38.1	1	0:00:36.021540
2960	8	8	38.1	1	0:00:34.493204
2980	6	6	38.1	1	0:00:33.727862
3000	6	6	38.1	1	0:00:35.445305
3020	0	0	38.1	1	0:00:34.123723
3040	7	7	38.1	1	0:00:34.358205
3060	9	9	24.3	1	0:00:34.901423
3080	3	3	38.1	1	0:00:35.339740
3100	5	5	38.1	1	0:00:38.647081
3120	3	3	38.1	1	0:00:34.115064
3140	0	0	38.1	1	0:00:35.691294
3160	9	9	38.1	1	0:00:34.929533
3180	2	2	38.1	1	0:00:34.579109
3200	9	9	38.1	1	0:00:33.397269
3220	5	5	38.1	1	0:00:34.138968
3240	9	9	38.1	1	0:00:34.222288
3260	2	2	38.1	1	0:00:33.992748
3280	2	2	38.1	1	0:00:35.062833
3300	3	3	38.1	1	0:00:35.537729
3320	1	1	38.1	1	0:00:35.734923
3340	8	8	38.1	1	0:00:36.876435
3360	7	7	38.1	1	0:00:34.933812
3380	1	1	38.1	1	0:00:35.530506
3400	7	7	38.1	1	0:00:34.544579
3420	1	1	38.1	1	0:00:36.946199
3440	8	8	38.1	1	0:00:37.779176
3460	9	9	38.1	1	0:00:38.129337
3480	1	1	38.1	1	0:00:37.322524
3500	4	4	38.1	1	0:00:40.107884
3520	6	6	13.3	1	0:00:40.199567
3540	0	0	38.1	1	0:00:38.264197
3560	6	6	38.1	1	0:00:34.694776
3580	7	7	38.1	1	0:00:36.384873
3600	2	2	27.4	1	0:00:34.378635
3620	3	3	38.1	1	0:00:35.665470
3640	0	0	38.1	1	0:00:35.739891
3660	0	0	38.1	1	0:00:36.545233
3680	0	0	38.1	1	0:00:34.193516
3700	4	4	38.1	1	0:00:38.816202
3720	7	7	38.1	1	0:00:38.207223
3740	3	3	38.1	1	0:00:35.102973
3760	9	9	38.1	1	0:00:34.238077
3780	4	4	38.1	1	0:00:36.309147
3800	6	6	38.1	1	0:00:35.989138
3820	9	9	38.1	1	0:00:36.544241
3840	9	9	38.1	1	0:00:34.909569
3860	5	5	38.1	1	0:00:34.453265
3880	8	8	38.1	1	0:00:32.435218
3900	1	1	38.1	1	0:00:34.927388
3920	7	7	38.1	1	0:00:35.159027
3940	0	0	38.1	1	0:00:34.890161
3960	5	5	38.1	1	0:00:32.959451
3980	0	0	38.1	1	0:00:37.667835
4000	9	9	38.1	1	0:00:34.183001
4020	8	8	38.1	1	0:00:35.305274
4040	9	9	38.1	1	0:00:34.719551
4060	4	4	38.1	1	0:00:33.610704
4080	0	0	38.1	1	0:00:34.480139
4100	2	2	38.1	1	0:00:36.385620
4120	3	3	38.1	1	0:00:35.365090
4140	8	8	38.1	1	0:00:34.184768
4160	6	6	38.1	1	0:00:34.122229
4180	2	2	38.1	1	0:00:35.120803
4200	7	7	38.1	1	0:00:35.027730
4220	3	3	38.1	1	0:00:36.768177
4240	9	9	38.1	1	0:00:36.972540
4260	2	2	38.1	1	0:00:35.405906
4280	9	9	38.1	1	0:00:34.601597
4300	5	5	38.1	1	0:00:35.463156
4320	0	0	38.1	1	0:00:35.040074
4340	5	5	38.1	1	0:00:35.189767
4360	5	5	17.5	1	0:00:33.328695
4380	8	8	38.1	1	0:00:37.632763
4400	7	7	38.1	1	0:00:38.322580
4420	5	5	38.1	1	0:00:33.545439
4440	5	5	38.1	1	0:00:34.159062
4460	7	7	38.1	1	0:00:34.740386
4480	9	9	38.1	1	0:00:34.025786
4500	9	9	27.8	1	0:00:34.402029
4520	5	5	38.1	1	0:00:33.739937
4540	7	7	38.1	1	0:00:33.485083
4560	9	9	38.1	1	0:00:34.101099
4580	1	1	38.1	1	0:00:34.508215
4600	3	3	38.1	1	0:00:34.775747
4620	6	6	38.1	1	0:00:34.134406
4640	8	8	38.1	1	0:00:35.208919
4660	7	7	38.1	1	0:00:35.193961
4680	6	6	38.1	1	0:00:35.255125
4700	9	9	38.1	1	0:00:35.222976
4720	0	0	38.1	1	0:00:35.135242
4740	3	5	0.781	0	0:00:35.441353
4760	7	7	38.1	1	0:00:36.288405
4780	0	0	38.1	1	0:00:33.887799
4800	7	7	38.1	1	0:00:35.235862
4820	8	8	38.1	1	0:00:36.117614
4840	9	9	38.1	1	0:00:32.219588
4860	4	-1	0.0	0	0:00:34.530934
4880	0	0	38.1	1	0:00:35.419665
4900	7	7	38.1	1	0:00:33.710532
4920	2	2	38.1	1	0:00:34.648775
4940	3	3	38.1	1	0:00:35.858958
4960	8	8	38.1	1	0:00:36.230010
4980	6	6	38.1	1	0:00:35.155136
5000	3	3	38.1	1	0:00:35.017796
5020	5	5	38.1	1	0:00:35.130449
5040	7	7	38.1	1	0:00:34.891677
5060	9	9	38.1	1	0:00:38.028809
5080	9	9	38.1	1	0:00:38.128614
5100	9	9	38.1	1	0:00:36.375862
5120	2	2	38.1	1	0:00:35.453892
5140	3	3	38.1	1	0:00:35.645327
5160	5	5	38.1	1	0:00:37.187242
5180	7	7	38.1	1	0:00:35.124827
5200	4	4	38.1	1	0:00:37.868810
5220	9	9	38.1	1	0:00:35.563430
5240	7	7	38.1	1	0:00:34.225650
5260	4	4	38.1	1	0:00:35.547736
5280	0	0	38.1	1	0:00:34.390729
5300	8	8	38.1	1	0:00:34.316355
5320	0	0	38.1	1	0:00:33.261620
5340	2	2	38.1	1	0:00:35.995165
5360	8	8	38.1	1	0:00:33.121949
5380	8	8	38.1	1	0:00:33.381354
5400	5	5	38.1	1	0:00:32.788815
5420	5	5	38.1	1	0:00:33.588929
5440	4	4	38.1	1	0:00:35.762736
5460	1	1	38.1	1	0:00:33.680784
5480	5	5	38.1	1	0:00:34.665606
5500	4	4	38.1	1	0:00:35.097095
5520	1	1	38.1	1	0:00:34.802891
5540	7	7	38.1	1	0:00:35.792790
5560	7	7	38.1	1	0:00:36.110113
5580	9	9	38.1	1	0:00:37.881128
5600	7	7	38.1	1	0:00:37.459299
5620	7	7	38.1	1	0:00:35.830616
5640	7	7	38.1	1	0:00:36.535456
5660	6	6	38.1	1	0:00:36.378288
5680	8	8	38.1	1	0:00:35.462722
5700	3	3	38.1	1	0:00:34.968297
5720	4	4	38.1	1	0:00:35.489719
5740	3	3	38.1	1	0:00:34.429064
5760	3	3	38.1	1	0:00:34.535189
5780	3	3	38.1	1	0:00:34.783781
5800	9	9	38.1	1	0:00:36.993565
5820	2	2	38.1	1	0:00:36.928266
5840	2	2	38.1	1	0:00:33.734484
5860	3	3	38.1	1	0:00:34.655459
5880	1	1	38.1	1	0:00:34.348524
5900	4	4	38.1	1	0:00:34.191281
5920	6	6	38.1	1	0:00:32.603247
5940	8	8	38.1	1	0:00:37.927787
5960	8	8	38.1	1	0:00:34.727621
5980	0	0	38.1	1	0:00:33.797887
6000	9	9	38.1	1	0:00:35.707078
6020	6	6	38.1	1	0:00:35.441214
6040	0	0	38.1	1	0:00:36.532657
6060	1	1	38.1	1	0:00:36.760765
6080	8	8	38.1	1	0:00:35.568004
6100	4	4	38.1	1	0:00:34.371962
6120	5	5	38.1	1	0:00:36.050282
6140	0	0	38.1	1	0:00:35.805593
6160	3	3	38.1	1	0:00:34.221903
6180	2	2	38.1	1	0:00:33.710168
6200	9	9	38.1	1	0:00:36.358259
6220	4	4	38.1	1	0:00:35.631213
6240	2	2	38.1	1	0:00:36.694445
6260	3	3	38.1	1	0:00:34.141293
6280	0	0	38.1	1	0:00:37.954208
6300	4	4	38.1	1	0:00:37.920242
6320	1	1	38.1	1	0:00:37.877722
6340	2	2	38.1	1	0:00:35.350257
6360	7	7	38.1	1	0:00:34.344438
6380	7	7	38.1	1	0:00:29.083947
6400	0	0	38.1	1	0:00:26.994809
6420	9	9	38.1	1	0:00:26.885617
6440	3	3	38.1	1	0:00:26.860780
6460	4	4	38.1	1	0:00:27.087036
6480	2	2	38.1	1	0:00:26.936214
6500	5	5	38.1	1	0:00:23.153875
6520	9	9	38.1	1	0:00:19.532413
6540	1	1	38.1	1	0:00:19.290676
6560	9	9	38.1	1	0:00:20.048323
6580	0	0	38.1	1	0:00:19.366169
6600	5	5	38.1	1	0:00:18.092054
6620	5	5	38.1	1	0:00:17.855562
6640	7	7	38.1	1	0:00:19.097621
6660	4	4	38.1	1	0:00:22.456789
6680	1	1	38.1	1	0:00:21.018950
6700	4	4	38.1	1	0:00:21.072418
6720	1	1	38.1	1	0:00:20.269809
6740	9	9	38.1	1	0:00:21.381994
6760	0	0	38.1	1	0:00:20.328559
6780	4	4	38.1	1	0:00:20.862466
6800	2	2	38.1	1	0:00:21.325228
6820	2	2	38.1	1	0:00:19.375492
6840	3	3	38.1	1	0:00:19.131550
6860	5	5	38.1	1	0:00:17.560752
6880	5	5	38.1	1	0:00:18.902093
6900	6	6	38.1	1	0:00:18.446239
6920	2	2	38.1	1	0:00:18.884276
6940	3	3	38.1	1	0:00:18.841756
6960	7	7	38.1	1	0:00:19.076234
6980	9	9	38.1	1	0:00:19.031252
7000	1	1	38.1	1	0:00:18.903102
7020	6	6	38.1	1	0:00:18.638507
7040	3	3	38.1	1	0:00:19.599858
7060	8	8	38.1	1	0:00:19.077142
7080	8	8	38.1	1	0:00:17.772002
7100	2	2	38.1	1	0:00:18.179101
7120	2	2	38.1	1	0:00:19.662545
7140	3	3	38.1	1	0:00:19.055721
7160	5	5	38.1	1	0:00:19.135344
7180	7	7	38.1	1	0:00:19.788959
7200	8	8	38.1	1	0:00:19.867579
7220	8	8	38.1	1	0:00:19.141877
7240	5	5	38.1	1	0:00:19.441802
7260	7	7	38.1	1	0:00:19.720412
7280	1	1	38.1	1	0:00:19.924560
7300	7	7	38.1	1	0:00:19.062656
7320	7	7	38.1	1	0:00:19.214559
7340	1	1	38.1	1	0:00:19.424106
7360	9	9	38.1	1	0:00:20.426428
7380	9	9	38.1	1	0:00:20.370839
7400	2	2	38.1	1	0:00:20.246947
7420	2	2	38.1	1	0:00:20.827800
7440	0	0	38.1	1	0:00:21.092772
7460	7	7	38.1	1	0:00:19.496846
7480	1	1	38.1	1	0:00:20.537683
7500	8	8	38.1	1	0:00:17.295509
7520	4	4	38.1	1	0:00:16.528337
7540	6	6	38.1	1	0:00:16.101063
7560	4	4	38.1	1	0:00:16.470548
7580	9	9	38.1	1	0:00:17.156182
7600	1	1	38.1	1	0:00:16.137876
7620	3	3	38.1	1	0:00:19.067036
7640	9	9	38.1	1	0:00:21.480958
7660	8	8	38.1	1	0:00:21.717404
7680	9	9	38.1	1	0:00:21.314959
7700	9	9	38.1	1	0:00:22.065868
7720	8	8	38.1	1	0:00:24.158035
7740	3	3	38.1	1	0:00:20.285679
7760	7	7	38.1	1	0:00:19.134015
7780	0	0	38.1	1	0:00:18.851365
7800	3	3	38.1	1	0:00:19.828988
7820	0	0	38.1	1	0:00:20.107730
7840	2	2	38.1	1	0:00:17.236177
7860	6	6	38.1	1	0:00:18.482755
7880	6	6	38.1	1	0:00:19.245259
7900	1	1	38.1	1	0:00:18.888934
7920	1	1	38.1	1	0:00:18.824775
7940	7	7	38.1	1	0:00:20.649499
7960	7	7	38.1	1	0:00:20.423783
7980	1	1	38.1	1	0:00:19.710801
8000	4	4	38.1	1	0:00:19.693092
8020	1	1	20.7	1	0:00:19.060235
8040	6	6	38.1	1	0:00:19.326023
8060	3	3	38.1	1	0:00:19.094647
8080	3	3	38.1	1	0:00:21.012881
8100	1	1	38.1	1	0:00:18.961078
8120	3	3	38.1	1	0:00:20.393550
8140	3	3	38.1	1	0:00:19.828424
8160	5	5	38.1	1	0:00:20.064030
8180	5	5	38.1	1	0:00:18.291044
8200	6	6	38.1	1	0:00:19.144842
8220	4	4	38.1	1	0:00:21.163556
8240	6	6	38.1	1	0:00:20.612096
8260	0	0	38.1	1	0:00:22.048329
8280	4	4	38.1	1	0:00:21.330519
8300	8	8	38.1	1	0:00:19.432191
8320	2	2	38.1	1	0:00:16.899069
8340	1	1	38.1	1	0:00:16.839305
8360	1	1	38.1	1	0:00:17.025281
8380	6	6	38.1	1	0:00:17.271086
8400	4	4	38.1	1	0:00:17.488944
8420	1	1	38.1	1	0:00:16.181841
8440	8	8	38.1	1	0:00:17.686453
8460	2	2	38.1	1	0:00:20.162072
8480	7	7	38.1	1	0:00:22.830630
8500	4	4	38.1	1	0:00:18.238765
8520	4	4	26.8	1	0:00:18.256792
8540	1	1	38.1	1	0:00:17.735230
8560	2	2	38.1	1	0:00:17.340138
8580	6	6	38.1	1	0:00:15.925097
8600	1	1	38.1	1	0:00:18.586466
8620	7	7	38.1	1	0:00:19.809006
8640	9	9	38.1	1	0:00:17.192356
8660	3	3	38.1	1	0:00:20.044681
8680	9	9	38.1	1	0:00:18.904850
8700	9	9	38.1	1	0:00:18.590303
8720	1	1	38.1	1	0:00:18.772307
8740	1	1	38.1	1	0:00:18.812381
8760	6	6	38.1	1	0:00:18.708597
8780	3	3	38.1	1	0:00:17.981335
8800	2	2	38.1	1	0:00:17.832034
8820	2	2	38.1	1	0:00:18.282481
8840	3	3	38.1	1	0:00:16.151915
8860	3	3	38.1	1	0:00:16.112871
8880	2	2	38.1	1	0:00:16.712539
8900	9	9	38.1	1	0:00:17.236191
8920	9	9	38.1	1	0:00:16.775695
8940	5	5	38.1	1	0:00:17.358547
8960	4	4	38.1	1	0:00:17.928720
8980	1	1	38.1	1	0:00:18.701337
9000	7	7	38.1	1	0:00:18.584913
9020	8	8	38.1	1	0:00:18.735168
9040	6	6	38.1	1	0:00:19.883664
9060	0	0	38.1	1	0:00:17.740650
9080	0	0	38.1	1	0:00:16.798188
9100	3	3	38.1	1	0:00:16.413713
9120	1	1	38.1	1	0:00:16.594373
9140	1	1	38.1	1	0:00:16.827281
9160	5	5	38.1	1	0:00:17.137694
9180	1	1	38.1	1	0:00:19.097642
9200	1	1	38.1	1	0:00:22.123720
9220	0	0	38.1	1	0:00:20.869832
9240	6	6	38.1	1	0:00:20.872066
9260	5	5	38.1	1	0:00:18.973311
9280	8	8	38.1	1	0:00:19.138477
9300	7	7	38.1	1	0:00:18.393616
9320	4	4	38.1	1	0:00:18.300325
9340	7	7	38.1	1	0:00:17.948788
9360	5	5	38.1	1	0:00:19.348822
9380	3	3	38.1	1	0:00:19.385497
9400	5	5	38.1	1	0:00:17.733102
9420	8	8	38.1	1	0:00:13.760633
9440	0	0	38.1	1	0:00:13.753046
9460	3	3	38.1	1	0:00:13.760305
9480	2	2	38.1	1	0:00:13.789688
9500	2	2	38.1	1	0:00:13.768793
9520	1	1	38.1	1	0:00:13.786453
9540	1	1	38.1	1	0:00:13.771467
9560	7	7	38.1	1	0:00:13.768725
9580	9	9	38.1	1	0:00:13.755366
9600	5	5	38.1	1	0:00:13.775038
9620	9	9	26.1	1	0:00:13.783760
9640	7	7	38.1	1	0:00:13.758271
9660	7	7	38.1	1	0:00:13.853577
9680	3	3	38.1	1	0:00:12.886849
9700	2	2	38.1	1	0:00:10.200796
9720	6	6	38.1	1	0:00:10.191699
9740	9	9	38.1	1	0:00:10.194903
9760	1	1	38.1	1	0:00:10.184989
9780	8	8	38.1	1	0:00:10.196057
9800	0	0	38.1	1	0:00:10.191918
9820	2	2	38.1	1	0:00:10.190774
9840	3	3	38.1	1	0:00:10.187557
9860	3	3	38.1	1	0:00:10.197180
9880	2	2	38.1	1	0:00:10.199695
9900	8	8	38.1	1	0:00:10.193368
9920	8	8	38.1	1	0:00:10.182935
9940	6	6	38.1	1	0:00:10.182124
9960	4	4	38.1	1	0:00:10.189440
9980	2	2	38.1	1	0:00:10.188401
