idx	label	predict	radius	correct	time
3300	4	4	-0.191	True	0:00:05.322824
3320	2	4	-0.805	False	0:00:05.319131
3340	6	6	-0.0992	True	0:00:05.319148
3360	4	4	-0.118	True	0:00:05.322324
3380	8	8	-0.137	True	0:00:05.321460
3400	6	4	-0.258	False	0:00:05.317944
3420	5	3	-0.246	False	0:00:05.323277
3440	2	3	-0.239	False	0:00:05.320534
3460	1	1	-0.297	True	0:00:05.321693
3480	2	2	-0.0966	True	0:00:05.310703
3500	1	9	-0.585	False	0:00:05.321678
3520	1	1	-0.386	True	0:00:05.317673
3540	6	6	-0.284	True	0:00:05.322830
3560	1	1	-0.596	True	0:00:05.317485
3580	4	4	-0.0761	True	0:00:05.322597
3600	4	2	-0.207	False	0:00:05.314405
3620	0	0	-0.23	True	0:00:05.324227
3640	6	6	0.00191	True	0:02:48.597333
3660	0	0	-0.0775	True	0:00:05.311913
3680	0	0	-0.12	True	0:00:05.320868
3700	3	3	-0.212	True	0:00:05.316715
3720	2	2	-0.0999	True	0:00:05.318800
3740	0	0	-0.219	True	0:00:05.315446
3760	7	7	-0.341	True	0:00:05.323635
3780	4	4	-0.0987	True	0:00:05.318626
3800	9	9	-0.358	True	0:00:05.319836
3820	0	-1	inf	False	0:00:00.462949
3840	6	4	-0.481	False	0:00:05.324480
3860	7	7	-0.266	True	0:00:05.315221
3880	6	6	-0.157	True	0:00:05.317225
3900	3	3	-0.483	True	0:00:05.316200
3920	7	5	-0.563	False	0:00:05.320687
3940	6	6	-0.376	True	0:00:05.321794
3960	2	2	-0.185	True	0:00:05.317018
3980	9	0	-0.605	False	0:00:05.317082
4000	8	4	-0.411	False	0:00:05.321367
4020	8	8	-0.232	True	0:00:05.315674
4040	0	0	-0.228	True	0:00:05.317483
4060	6	6	-0.226	True	0:00:05.316480
4080	1	1	-0.289	True	0:00:05.317646
4100	7	7	-0.317	True	0:00:05.316618
4120	4	4	-0.329	True	0:00:05.319584
4140	5	3	-0.599	False	0:00:05.311099
4160	5	5	-0.344	True	0:00:05.322809
4180	0	0	-0.22	True	0:00:05.310704
4200	4	4	-0.2	True	0:00:05.322418
4220	4	0	-0.136	False	0:00:05.319891
4240	7	7	-0.578	True	0:00:05.319633
4260	8	8	-0.164	True	0:00:05.319720
4280	8	0	-0.498	False	0:00:05.315655
4300	8	8	-0.124	True	0:00:05.316925
4320	1	1	-0.32	True	0:00:05.317125
4340	0	0	-0.204	True	0:00:05.315423
4360	6	6	-0.443	True	0:00:05.321225
4380	9	9	-0.331	True	0:00:05.312703
4400	3	-1	inf	False	0:00:00.463495
4420	5	5	-0.263	True	0:00:05.314808
4440	2	2	-0.345	True	0:00:05.323926
4460	9	9	-0.351	True	0:00:05.316545
4480	9	9	-0.246	True	0:00:05.315840
4500	3	3	-0.108	True	0:00:05.316347
4520	3	3	-0.249	True	0:00:05.318950
4540	9	9	-0.234	True	0:00:05.309740
4560	1	1	-0.227	True	0:00:05.325795
4580	6	6	-0.155	True	0:00:05.315838
4600	4	4	-0.324	True	0:00:05.318976
4620	7	7	-0.36	True	0:00:05.312105
4640	2	2	-0.198	True	0:00:05.321149
4660	7	7	-0.466	True	0:00:05.315274
4680	9	9	-0.487	True	0:00:05.319100
4700	6	6	-0.455	True	0:00:05.317211
4720	8	-1	inf	False	0:00:00.463832
4740	5	3	-0.125	False	0:00:05.317806
4760	3	3	-0.334	True	0:00:05.319614
4780	0	0	-0.135	True	0:00:05.318029
4800	9	9	-0.329	True	0:00:05.315841
4820	3	3	-0.313	True	0:00:05.317524
4840	0	0	-0.575	True	0:00:05.322825
4860	5	5	-0.105	True	0:00:05.311567
4880	0	0	-0.359	True	0:00:05.321248
4900	3	3	-0.347	True	0:00:05.311751
4920	7	7	-0.333	True	0:00:05.325424
4940	6	6	-0.274	True	0:00:05.312124
4960	4	4	-0.395	True	0:00:05.317237
4980	1	1	-0.493	True	0:00:05.311966
5000	7	7	-0.499	True	0:00:05.322191
5020	8	8	-0.283	True	0:00:05.314528
5040	3	3	-0.348	True	0:00:05.319307
5060	6	6	-0.352	True	0:00:05.313743
5080	7	7	-0.274	True	0:00:05.318404
5100	3	3	-0.256	True	0:00:05.315149
5120	9	9	-0.329	True	0:00:05.316727
5140	8	8	-0.0569	True	0:00:05.314084
5160	0	0	-0.191	True	0:00:05.318168
5180	9	9	-0.302	True	0:00:05.317688
5200	3	3	-0.234	True	0:00:05.322664
5220	0	0	-0.143	True	0:00:05.315489
5240	1	1	-0.368	True	0:00:05.319942
5260	0	0	-0.107	True	0:00:05.311162
5280	0	9	-0.637	False	0:00:05.317286
5300	9	9	-0.431	True	0:00:05.314946
5320	7	3	-0.548	False	0:00:05.322169
5340	3	4	-0.241	False	0:00:05.313910
5360	9	9	-0.418	True	0:00:05.319158
5380	1	1	-0.402	True	0:00:05.318754
5400	9	9	-0.199	True	0:00:05.319518
5420	6	6	-0.377	True	0:00:05.314032
5440	9	9	-0.453	True	0:00:05.320136
5460	0	0	-0.502	True	0:00:05.317946
5480	1	1	-0.345	True	0:00:05.317233
5500	8	8	-0.32	True	0:00:05.317641
5520	4	4	-0.44	True	0:00:05.321764
5540	5	5	-0.15	True	0:00:05.315908
5560	3	3	-0.375	True	0:00:05.314603
5580	5	5	-0.288	True	0:00:05.319153
5600	6	6	-0.256	True	0:00:05.322824
5620	3	5	-0.213	False	0:00:05.315613
5640	2	5	-0.537	False	0:00:05.318894
5660	9	9	-0.376	True	0:00:05.311899
5680	2	-1	inf	False	0:00:00.464498
5700	3	3	-0.406	True	0:00:05.318152
5720	9	9	-0.281	True	0:00:05.316910
5740	6	2	-0.246	False	0:00:05.314279
5760	2	2	-0.226	True	0:00:05.319307
5780	7	7	-0.33	True	0:00:05.307810
5800	2	2	-0.211	True	0:00:05.317564
5820	5	5	-0.32	True	0:00:05.317244
5840	2	2	-0.188	True	0:00:05.321180
5860	0	0	-0.553	True	0:00:05.317121
5880	0	0	-0.18	True	0:00:05.313719
5900	4	-1	inf	False	0:00:00.463985
5920	8	8	-0.38	True	0:00:05.315953
5940	7	2	-0.363	False	0:00:05.313957
5960	2	3	-0.571	False	0:00:05.314215
5980	9	9	-0.359	True	0:00:05.312889
6000	8	8	-0.279	True	0:00:05.322526
6020	6	6	-0.166	True	0:00:05.312714
6040	2	5	-0.445	False	0:00:05.320615
6060	3	3	-0.159	True	0:00:05.312930
6080	1	1	-0.395	True	0:00:05.325242
6100	1	1	-0.293	True	0:00:05.308812
6120	5	5	-0.199	True	0:00:05.319260
6140	9	9	-0.259	True	0:00:05.315298
6160	2	2	-0.487	True	0:00:05.320499
6180	0	0	-0.218	True	0:00:05.314419
6200	3	2	-0.318	False	0:00:05.323588
6220	2	5	-0.127	False	0:00:05.316547
6240	2	2	-0.515	True	0:00:05.319559
6260	2	-1	-0.21	False	0:00:05.318512
6280	8	-1	-0.313	False	0:00:05.318187
6300	1	1	-0.308	True	0:00:05.315142
6320	0	0	-0.102	True	0:00:05.320651
6340	3	3	-0.244	True	0:00:05.315037
6360	2	2	-0.0672	True	0:00:05.320009
6380	3	3	-0.51	True	0:00:05.314637
6400	0	0	-0.343	True	0:00:05.319550
6420	7	7	-0.203	True	0:00:05.316959
6440	3	2	-0.4	False	0:00:05.317988
6460	3	3	-0.233	True	0:00:05.314808
6480	0	0	-0.334	True	0:00:05.319391
6500	7	4	-0.498	False	0:00:05.313978
6520	6	6	-0.158	True	0:00:05.317050
6540	8	8	-0.0506	True	0:00:05.310094
6560	6	6	-0.332	True	0:00:05.320416
6580	1	1	-0.244	True	0:00:05.316535
6600	7	7	-0.386	True	0:00:05.319398
6620	7	7	-0.185	True	0:00:05.315103
6640	5	3	-0.497	False	0:00:05.318724
6660	0	0	-0.257	True	0:00:05.312831
6680	3	3	-0.607	True	0:00:05.318516
6700	6	6	-0.315	True	0:00:05.314174
6720	2	2	-0.0545	True	0:00:05.316811
6740	2	2	-0.0128	True	0:00:05.313899
6760	5	5	-0.213	True	0:00:05.316165
6780	7	7	-0.269	True	0:00:05.308900
6800	6	6	-0.323	True	0:00:05.316989
6820	1	1	-0.443	True	0:00:05.314219
6840	9	9	-0.244	True	0:00:05.319758
6860	0	0	-0.17	True	0:00:05.312522
6880	2	2	-0.512	True	0:00:05.319590
6900	3	3	-0.525	True	0:00:05.315695
6920	5	4	-0.405	False	0:00:05.313855
6940	1	1	-0.322	True	0:00:05.314474
6960	9	9	-0.182	True	0:00:05.317022
6980	0	0	-0.415	True	0:00:05.311755
7000	2	0	-0.115	False	0:00:05.322608
7020	7	7	-0.42	True	0:00:05.312860
7040	7	0	-0.42	False	0:00:05.319627
7060	8	8	-0.23	True	0:00:05.308183
7080	5	4	-0.357	False	0:00:05.313945
7100	9	8	-0.389	False	0:00:05.316876
7120	7	7	-0.509	True	0:00:05.314033
7140	4	4	-0.165	True	0:00:05.309747
7160	5	5	-0.132	True	0:00:05.316229
7180	6	6	-0.157	True	0:00:05.310161
7200	4	4	-0.235	True	0:00:05.320831
7220	9	9	-0.301	True	0:00:05.309243
7240	0	0	-0.113	True	0:00:05.318364
7260	1	1	-0.211	True	0:00:05.310972
7280	1	1	-0.449	True	0:00:05.320370
7300	3	3	-0.369	True	0:00:05.310980
7320	8	8	-0.356	True	0:00:05.317619
7340	2	2	-0.188	True	0:00:05.308603
7360	2	2	-0.354	True	0:00:05.318762
7380	7	7	-0.205	True	0:00:05.312020
7400	3	3	-0.363	True	0:00:05.320432
7420	3	5	-0.382	False	0:00:05.315203
7440	3	3	-0.181	True	0:00:05.317227
7460	5	5	-0.178	True	0:00:05.309663
7480	1	1	-0.235	True	0:00:05.318282
7500	6	6	-0.398	True	0:00:05.308556
7520	4	4	-0.281	True	0:00:05.315084
7540	5	5	-0.233	True	0:00:05.312111
7560	0	0	-0.222	True	0:00:05.313717
7580	8	8	-0.233	True	0:00:05.313451
7600	8	9	-0.208	False	0:00:05.322346
7620	5	9	-0.585	False	0:00:05.313488
7640	9	9	-0.531	True	0:00:05.316695
7660	7	7	-0.349	True	0:00:05.317562
7680	3	5	-0.608	False	0:00:05.320754
7700	6	6	-0.171	True	0:00:05.308763
7720	5	5	-0.315	True	0:00:05.312416
7740	4	4	-0.134	True	0:00:05.312235
7760	2	9	-0.357	False	0:00:05.321061
7780	3	8	-0.411	False	0:00:05.310356
7800	0	0	-0.12	True	0:00:05.317508
7820	5	5	-0.165	True	0:00:05.309366
7840	1	1	-0.32	True	0:00:05.317060
7860	8	8	-0.379	True	0:00:05.314458
7880	0	0	-0.331	True	0:00:05.318689
7900	0	0	-0.475	True	0:00:05.314045
7920	9	9	-0.265	True	0:00:05.318106
7940	2	2	-0.14	True	0:00:05.310504
7960	0	0	-0.426	True	0:00:05.321848
7980	3	3	-0.195	True	0:00:05.312866
8000	9	9	-0.225	True	0:00:05.315147
8020	6	3	-0.174	False	0:00:05.306338
8040	2	2	-0.179	True	0:00:05.317613
8060	6	6	-0.15	True	0:00:05.311035
8080	4	4	-0.273	True	0:00:05.316815
8100	6	6	-0.315	True	0:00:05.310833
8120	8	8	-0.474	True	0:00:05.316512
8140	5	5	-0.132	True	0:00:05.308926
8160	6	6	-0.321	True	0:00:05.317427
8180	4	4	-0.303	True	0:00:05.312441
8200	3	7	-0.432	False	0:00:05.320873
8220	6	6	-0.193	True	0:00:05.311172
8240	7	7	-0.239	True	0:00:05.320089
8260	1	1	-0.325	True	0:00:05.311934
8280	4	4	-0.659	True	0:00:05.314249
8300	5	6	-0.4	False	0:00:05.317566
8320	7	7	-0.138	True	0:00:05.321445
8340	5	3	-0.273	False	0:00:05.313475
8360	7	7	-0.247	True	0:00:05.321430
8380	9	9	-0.312	True	0:00:05.308800
8400	0	0	-0.143	True	0:00:05.315237
8420	3	6	-0.201	False	0:00:05.312827
8440	5	5	-0.334	True	0:00:05.315463
8460	8	8	-0.0837	True	0:00:05.309815
8480	2	2	-0.098	True	0:00:05.316591
8500	4	4	-0.0684	True	0:00:05.305920
8520	8	1	-0.255	False	0:00:05.319096
8540	4	4	-0.0838	True	0:00:05.311782
8560	7	7	-0.283	True	0:00:05.318401
8580	3	5	-0.52	False	0:00:05.310330
8600	3	3	-0.227	True	0:00:05.320707
8620	3	3	-0.561	True	0:00:05.307830
8640	1	1	-0.372	True	0:00:05.315189
8660	7	7	-0.328	True	0:00:05.312937
8680	3	-1	inf	False	0:00:00.463992
8700	3	3	-0.19	True	0:00:05.312383
8720	2	0	-0.0537	False	0:00:05.316200
8740	2	2	-0.363	True	0:00:05.312651
8760	8	8	-0.302	True	0:00:05.315460
8780	4	4	0.00534	True	0:00:52.892568
8800	0	0	-0.147	True	0:00:05.309823
8820	2	2	-0.318	True	0:00:05.318714
8840	2	-1	inf	False	0:00:00.463311
8860	2	2	-0.166	True	0:00:05.318001
8880	1	1	-0.198	True	0:00:05.310949
8900	2	2	-0.389	True	0:00:05.319106
8920	6	6	-0.154	True	0:00:05.311871
8940	6	3	-0.497	False	0:00:05.320386
8960	0	0	0.0058	True	0:00:23.555087
8980	9	9	-0.23	True	0:00:05.312523
9000	8	8	-0.256	True	0:00:05.318279
9020	7	7	-0.425	True	0:00:05.314337
9040	2	5	-0.171	False	0:00:05.319588
9060	9	9	-0.36	True	0:00:05.312985
9080	3	3	-0.271	True	0:00:05.316502
9100	9	9	-0.405	True	0:00:05.310517
9120	3	5	-0.496	False	0:00:05.313228
9140	7	-1	-0.239	False	0:00:05.312709
9160	5	3	-0.312	False	0:00:05.323351
9180	5	5	-0.263	True	0:00:05.314523
9200	8	8	-0.0698	True	0:00:05.319511
9220	8	8	-0.299	True	0:00:05.310601
9240	8	8	-0.154	True	0:00:05.315328
9260	5	5	-0.166	True	0:00:05.317931
9280	9	9	-0.193	True	0:00:05.317281
9300	5	5	-0.524	True	0:00:05.306777
9320	9	9	-0.204	True	0:00:05.317055
9340	1	1	-0.421	True	0:00:05.309423
9360	5	0	-0.279	False	0:00:05.321605
9380	5	3	-0.247	False	0:00:05.315071
9400	6	6	-0.369	True	0:00:05.316526
9420	5	5	-0.34	True	0:00:05.308147
9440	8	8	-0.406	True	0:00:05.322328
9460	3	3	-0.237	True	0:00:05.311188
9480	2	2	-0.106	True	0:00:05.318306
9500	9	9	-0.218	True	0:00:05.308192
9520	1	1	-0.486	True	0:00:05.316424
9540	5	5	-0.28	True	0:00:05.314906
9560	9	-1	-0.337	False	0:00:05.316766
9580	1	1	-0.272	True	0:00:05.311993
9600	8	8	-0.12	True	0:00:05.316181
9620	4	4	-0.392	True	0:00:05.313264
9640	5	5	-0.182	True	0:00:05.311772
9660	6	6	-0.345	True	0:00:05.311374
9680	8	8	-0.274	True	0:00:05.314281
9700	0	0	-0.211	True	0:00:05.310266
9720	8	8	-0.299	True	0:00:05.322850
9740	3	6	-0.185	False	0:00:05.312481
9760	9	9	-0.475	True	0:00:05.316227
9780	4	4	-0.349	True	0:00:05.311875
9800	1	1	-0.446	True	0:00:05.317383
9820	0	8	-0.504	False	0:00:05.309006
9840	4	7	-0.236	False	0:00:05.321515
9860	0	2	-0.23	False	0:00:05.310808
9880	7	7	-0.379	True	0:00:05.312064
9900	8	8	-0.24	True	0:00:05.303087
9920	6	6	-0.289	True	0:00:05.316175
9940	4	5	-0.665	False	0:00:05.311272
9960	2	0	-0.273	False	0:00:05.317224
9980	0	0	-0.345	True	0:00:05.313465
CleanACC = 395/500 = 0.79 RACC = 6/500 = 0.012
