idx	label	predict	radius	correct	time
3220	3	9	-1.06	False	0:00:00.328043
3240	4	1	-1.12	False	0:00:00.328851
3260	7	7	0.13	True	0:01:18.742708
3280	3	5	-1.01	False	0:00:00.650956
3300	4	4	0.145	True	0:01:18.293583
3320	2	7	-0.0845	False	0:00:03.736194
3340	6	6	0.149	True	0:01:18.212581
3360	4	4	0.147	True	0:01:19.213243
3380	8	8	0.145	True	0:01:19.300213
3400	6	4	-1.12	False	0:00:00.326935
3420	5	3	-0.0337	False	0:00:03.657999
3440	2	3	-1.13	False	0:00:00.325908
3460	1	1	0.129	True	0:01:17.546923
3480	2	2	0.149	True	0:01:18.360595
3500	1	9	-0.0632	False	0:00:03.749661
3520	1	1	0.12	True	0:01:18.633735
3540	6	6	0.13	True	0:01:19.372450
3560	1	1	-0.0627	True	0:00:03.625804
3580	4	4	0.151	True	0:01:17.807827
3600	4	2	-1.14	False	0:00:00.395365
3620	0	0	0.124	True	0:01:19.725855
3640	6	6	0.161	True	0:01:19.601824
3660	0	0	0.151	True	0:01:19.008355
3680	0	0	0.147	True	0:01:52.157159
3700	3	3	0.138	True	0:01:17.974476
3720	2	2	0.149	True	0:01:19.308378
3740	0	0	0.137	True	0:01:17.330209
3760	7	7	0.125	True	0:01:18.083646
3780	4	4	0.0794	True	0:01:19.984616
3800	9	9	0.123	True	0:01:18.886405
3820	0	8	-0.0396	False	0:00:03.683427
3840	6	4	-0.0521	False	0:00:03.688784
3860	7	7	0.132	True	0:01:18.062041
3880	6	6	0.143	True	0:01:18.571248
3900	3	3	0.134	True	0:01:18.702073
3920	7	7	-0.0565	True	0:00:03.662584
3940	6	6	0.134	True	0:01:18.357814
3960	2	2	0.14	True	0:01:18.160918
3980	9	9	0.123	True	0:01:18.367650
4000	8	4	-0.0452	False	0:00:03.676710
4020	8	8	0.00157	True	0:01:37.993798
4040	0	0	0.136	True	0:01:18.060596
4060	6	6	0.136	True	0:01:17.974037
4080	1	1	0.13	True	0:01:18.070096
4100	7	7	0.127	True	0:01:19.188202
4120	4	4	0.126	True	0:01:18.244032
4140	5	5	-0.0601	True	0:00:03.747815
4160	5	5	0.124	True	0:01:18.469039
4180	0	0	-0.0326	True	0:00:03.738699
4200	4	4	-0.0284	True	0:00:03.711237
4220	4	0	-1.05	False	0:00:00.336108
4240	7	7	-0.058	True	0:00:03.741691
4260	8	8	0.142	True	0:01:19.043039
4280	8	8	-0.0499	True	0:00:43.535620
4300	8	8	0.146	True	0:01:16.939737
4320	1	-1	-0.046	False	0:00:03.580886
4340	0	0	0.138	True	0:01:17.270618
4360	6	6	0.114	True	0:01:19.055490
4380	9	9	0.127	True	0:01:19.237299
4400	3	5	-0.0368	False	0:00:03.647392
4420	5	5	-0.0523	True	0:00:42.776660
4440	2	2	0.0123	True	0:01:25.115821
4460	9	9	0.124	True	0:01:18.358571
4480	9	9	0.134	True	0:01:19.108308
4500	3	3	0.15	True	0:01:18.328856
4520	3	3	-0.00742	True	0:01:10.334744
4540	9	9	0.135	True	0:01:19.495335
4560	1	1	0.136	True	0:01:19.028358
4580	6	6	0.144	True	0:01:18.243122
4600	4	4	0.126	True	0:01:18.426490
4620	7	7	0.123	True	0:01:19.634419
4640	2	2	0.139	True	0:01:18.658673
4660	7	7	-0.0132	True	0:00:03.636855
4680	9	9	0.11	True	0:01:17.478830
4700	6	5	-1.12	False	0:00:00.356376
4720	8	8	-0.00686	True	0:00:49.421201
4740	5	3	-1.05	False	0:00:00.563621
4760	3	-1	inf	False	0:00:00.327430
4780	0	0	0.145	True	0:01:18.072038
4800	9	9	0.126	True	0:01:18.871500
4820	3	3	0.133	True	0:01:41.585481
4840	0	0	0.0709	True	0:01:24.872754
4860	5	5	0.148	True	0:01:19.757573
4880	0	0	-0.0565	True	0:00:03.633413
4900	3	3	0.124	True	0:01:18.044125
4920	7	7	0.125	True	0:01:17.991944
4940	6	6	0.131	True	0:01:19.711039
4960	4	4	-0.000765	True	0:00:56.673245
4980	1	1	-0.0565	True	0:00:03.710856
5000	7	7	0.109	True	0:01:17.897453
5020	8	8	0.13	True	0:01:18.513716
5040	3	3	0.102	True	0:01:17.839455
5060	6	6	-0.0505	True	0:00:03.671648
5080	7	7	0.131	True	0:01:17.743527
5100	3	3	0.133	True	0:01:17.781072
5120	9	9	0.126	True	0:01:18.847482
5140	8	8	0.153	True	0:01:19.446803
5160	0	0	0.14	True	0:01:19.111520
5180	9	9	-0.00472	True	0:00:14.718965
5200	3	3	0.145	True	0:01:18.290880
5220	0	0	0.144	True	0:01:17.636903
5240	1	1	-0.00219	True	0:00:21.261645
5260	0	0	0.148	True	0:01:18.696306
5280	0	9	-0.0638	False	0:00:03.659386
5300	9	9	0.115	True	0:01:18.199690
5320	7	7	0.092	True	0:01:18.395658
5340	3	4	-1.09	False	0:00:00.326899
5360	9	9	0.117	True	0:01:18.976173
5380	1	1	-0.0559	True	0:00:03.687834
5400	9	9	0.139	True	0:01:19.714308
5420	6	6	0.121	True	0:01:17.689551
5440	9	9	0.113	True	0:01:18.484897
5460	0	0	0.108	True	0:01:19.100922
5480	1	1	0.124	True	0:01:18.973888
5500	8	8	-0.00823	True	0:01:07.587805
5520	4	4	-0.0503	True	0:00:03.741249
5540	5	5	-0.0423	True	0:00:42.733402
5560	3	6	-1.01	False	0:00:00.592633
5580	5	5	-0.0394	True	0:00:03.707970
5600	6	6	0.0642	True	0:01:32.816189
5620	3	3	0.135	True	0:01:18.857770
5640	2	2	-0.00196	True	0:01:00.347685
5660	9	9	-0.0567	True	0:01:15.374156
5680	2	2	-0.0468	True	0:00:03.659970
5700	3	3	-0.0494	True	0:00:03.625858
5720	9	9	0.131	True	0:01:18.795436
5740	6	6	-0.00156	True	0:00:45.395821
5760	2	2	0.13	True	0:01:19.256360
5780	7	7	0.126	True	0:01:17.824195
5800	2	2	0.139	True	0:01:18.938450
5820	5	5	0.138	True	0:01:19.256116
5840	2	2	-0.00739	True	0:01:54.433756
5860	0	0	-0.0618	True	0:00:03.690126
5880	0	0	0.141	True	0:01:18.315093
5900	4	3	-0.0358	False	0:00:03.698469
5920	8	8	0.121	True	0:01:19.762905
5940	7	7	-0.0454	True	0:00:03.718126
5960	2	3	-0.0574	False	0:00:03.714963
5980	9	9	0.123	True	0:01:17.693371
6000	8	8	0.0933	True	0:01:17.270362
6020	6	6	0.142	True	0:01:18.663202
6040	2	5	-1.09	False	0:00:00.343454
6060	3	3	0.0926	True	0:01:26.093024
6080	1	-1	-0.0615	False	0:00:03.668030
6100	1	1	0.129	True	0:01:17.617205
6120	5	5	0.139	True	0:01:18.303979
6140	9	9	0.133	True	0:01:18.719832
6160	2	2	0.107	True	0:01:18.610456
6180	0	0	-0.0481	True	0:00:43.086396
6200	3	2	-0.05	False	0:00:03.661405
6220	2	5	-1.0	False	0:00:01.637077
6240	2	2	0.117	True	0:01:18.751536
6260	2	8	-0.0369	False	0:00:03.646538
6280	8	5	-1.04	False	0:00:00.326811
6300	1	1	0.128	True	0:01:18.375317
6320	0	0	0.149	True	0:01:20.174670
6340	3	3	-0.0517	True	0:00:03.711179
6360	2	2	0.155	True	0:01:18.873132
6380	3	-1	inf	False	0:00:00.364513
6400	0	0	0.112	True	0:01:17.438265
6420	7	7	0.138	True	0:01:18.724002
6440	3	4	-0.0472	False	0:00:03.786756
6460	3	3	0.135	True	0:01:19.007213
6480	0	0	0.125	True	0:01:17.397616
6500	7	7	-0.0499	True	0:00:03.687096
6520	6	6	0.13	True	0:01:18.391615
6540	8	8	0.154	True	0:01:19.524083
6560	6	6	-0.00167	True	0:00:19.833970
6580	1	1	0.136	True	0:01:18.702514
6600	7	7	0.12	True	0:01:18.477965
6620	7	7	0.14	True	0:01:19.261894
6640	5	3	-0.0561	False	0:00:03.794368
6660	0	0	0.133	True	0:01:19.801431
6680	3	3	-0.0609	True	0:00:43.051797
6700	6	6	-0.0052	True	0:00:33.983424
6720	2	2	0.132	True	0:01:18.772555
6740	2	4	-1.05	False	0:00:00.387191
6760	5	5	0.137	True	0:01:19.303381
6780	7	7	0.132	True	0:01:17.457009
6800	6	6	-0.0412	True	0:00:03.625821
6820	1	1	0.114	True	0:01:17.325163
6840	9	9	0.134	True	0:01:18.533572
6860	0	0	0.142	True	0:01:19.461201
6880	2	2	-0.00204	True	0:00:55.894855
6900	3	3	-0.0691	True	0:00:03.593115
6920	5	4	-1.07	False	0:00:00.375733
6940	1	1	0.126	True	0:01:17.150190
6960	9	9	-0.0456	True	0:00:49.425624
6980	0	0	-0.0511	True	0:00:03.805800
7000	2	8	-1.1	False	0:00:00.329216
7020	7	7	0.117	True	0:01:20.848883
7040	7	-1	0.158	False	0:00:00.331787
7060	8	8	0.136	True	0:01:17.577182
7080	5	4	-0.0223	False	0:00:03.560464
7100	9	9	-0.00738	True	0:00:14.447755
7120	7	7	-0.0785	True	0:00:41.366838
7140	4	4	0.152	True	0:01:20.344918
7160	5	5	0.146	True	0:01:16.565224
7180	6	6	0.143	True	0:01:16.795352
7200	4	4	-0.0449	True	0:00:03.534439
7220	9	9	0.129	True	0:01:15.912144
7240	0	0	0.147	True	0:01:15.977476
7260	1	1	0.138	True	0:01:16.678477
7280	1	1	-0.0477	True	0:00:03.628896
7300	3	4	-1.0	False	0:00:01.843813
7320	8	8	0.138	True	0:01:16.525233
7340	2	2	-0.00709	True	0:00:03.558736
7360	2	3	-0.0553	False	0:00:03.559639
7380	7	7	0.138	True	0:01:16.013978
7400	3	5	-1.04	False	0:00:00.318198
7420	3	4	-1.09	False	0:00:00.333225
7440	3	3	0.142	True	0:01:16.150358
7460	5	5	0.141	True	0:01:17.175470
7480	1	1	0.135	True	0:01:16.200428
7500	6	6	0.119	True	0:01:15.825994
7520	4	4	0.158	True	0:01:16.141695
7540	5	5	0.135	True	0:01:17.008598
7560	0	0	0.139	True	0:01:16.112518
7580	8	8	0.135	True	0:01:15.851917
7600	8	9	-1.14	False	0:00:00.319656
7620	5	9	-1.04	False	0:00:00.321874
7640	9	9	0.123	True	0:01:19.116489
7660	7	7	-0.00168	True	0:01:02.375192
7680	3	5	-1.12	False	0:00:00.327375
7700	6	6	0.141	True	0:01:16.275439
7720	5	3	-0.0316	False	0:00:03.587185
7740	4	4	0.145	True	0:01:15.782809
7760	2	9	-1.13	False	0:00:00.341339
7780	3	9	-0.00738	False	0:00:03.585366
7800	0	0	0.147	True	0:01:16.353533
7820	5	5	0.114	True	0:01:17.489641
7840	1	1	0.127	True	0:01:16.318471
7860	8	8	0.132	True	0:01:17.276903
7880	0	0	0.125	True	0:01:16.642506
7900	0	0	-0.0132	True	0:01:18.778311
7920	9	9	0.132	True	0:01:15.827183
7940	2	2	-0.0254	True	0:00:03.609372
7960	0	3	-0.0495	False	0:00:03.569115
7980	3	3	0.139	True	0:01:15.858301
8000	9	9	0.136	True	0:01:16.505687
8020	6	3	-1.15	False	0:00:00.323727
8040	2	2	0.141	True	0:01:17.101390
8060	6	6	0.144	True	0:01:15.925875
8080	4	4	0.156	True	0:01:15.869542
8100	6	6	-0.0546	True	0:00:03.604907
8120	8	8	-0.056	True	0:00:47.127103
8140	5	7	-0.0309	False	0:00:03.620085
8160	6	6	0.127	True	0:01:17.636561
8180	4	4	0.151	True	0:01:15.993338
8200	3	7	-1.14	False	0:00:00.321556
8220	6	6	0.0611	True	0:01:16.116273
8240	7	7	0.135	True	0:01:16.426193
8260	1	1	0.126	True	0:01:17.313771
8280	4	4	-0.00396	True	0:00:29.993242
8300	5	6	-0.0469	False	0:00:03.548659
8320	7	7	-0.0159	True	0:00:14.914187
8340	5	5	-0.0423	True	0:00:03.590208
8360	7	7	0.134	True	0:01:15.952492
8380	9	9	0.128	True	0:01:16.262282
8400	0	0	0.123	True	0:01:27.942482
8420	3	6	-1.14	False	0:00:00.322840
8440	5	3	-1.03	False	0:00:00.333709
8460	8	8	0.15	True	0:01:16.179071
8480	2	2	-0.00925	True	0:00:33.150479
8500	4	4	0.152	True	0:01:16.189359
8520	8	1	-1.03	False	0:00:00.452887
8540	4	4	0.155	True	0:01:17.101899
8560	7	7	0.13	True	0:01:16.800563
8580	3	5	-1.12	False	0:00:00.319338
8600	3	3	0.139	True	0:01:15.745982
8620	3	9	-1.05	False	0:00:00.318237
8640	1	1	0.121	True	0:01:16.104463
8660	7	7	0.126	True	0:01:16.927903
8680	3	6	-0.0505	False	0:00:03.628053
8700	3	3	0.103	True	0:01:17.302419
8720	2	0	-1.15	False	0:00:00.385878
8740	2	2	0.0956	True	0:01:16.096870
8760	8	8	0.128	True	0:01:16.341667
8780	4	4	0.165	True	0:01:17.216214
8800	0	0	0.144	True	0:01:16.192883
8820	2	2	0.127	True	0:01:15.540955
8840	2	5	-0.0441	False	0:00:03.614298
8860	2	2	0.142	True	0:01:15.452491
8880	1	1	0.139	True	0:01:15.617244
8900	2	2	-0.00247	True	0:01:41.355565
8920	6	6	0.143	True	0:01:15.911985
8940	6	3	-1.11	False	0:00:00.322217
8960	0	0	0.167	True	0:01:16.385916
8980	9	9	0.136	True	0:01:17.221904
9000	8	8	0.133	True	0:01:15.773312
9020	7	7	0.116	True	0:01:16.012434
9040	2	5	-1.1	False	0:00:00.441292
9060	9	9	0.123	True	0:01:16.525526
9080	3	3	0.145	True	0:01:16.727194
9100	9	-1	-0.0583	False	0:00:03.582136
9120	3	5	-1.04	False	0:00:00.321677
9140	7	7	-0.00141	True	0:00:33.628311
9160	5	3	-1.07	False	0:00:00.321582
9180	5	5	0.132	True	0:01:15.960957
9200	8	8	0.152	True	0:01:16.121065
9220	8	8	0.129	True	0:01:17.373628
9240	8	8	0.143	True	0:01:16.258867
9260	5	5	0.144	True	0:01:15.767820
9280	9	9	-0.0466	True	0:00:47.704931
9300	5	3	-0.0586	False	0:00:03.562225
9320	9	9	0.138	True	0:01:16.978600
9340	1	1	0.116	True	0:01:16.518835
9360	5	0	-1.09	False	0:00:00.320781
9380	5	-1	inf	False	0:00:00.317032
9400	6	6	0.121	True	0:01:15.922705
9420	5	5	0.124	True	0:01:16.277240
9440	8	8	0.121	True	0:01:17.183331
9460	3	3	-0.0342	True	0:00:03.659669
9480	2	2	-0.00978	True	0:00:40.771895
9500	9	9	0.137	True	0:01:15.919033
9520	1	1	0.114	True	0:01:16.050152
9540	5	5	-0.00355	True	0:00:22.214260
9560	9	7	-0.0565	False	0:00:03.581005
9580	1	1	0.131	True	0:01:16.999847
9600	8	8	0.147	True	0:01:16.173358
9620	4	4	0.0861	True	0:01:15.651382
9640	5	5	0.14	True	0:01:16.107558
9660	6	6	0.124	True	0:01:17.161847
9680	8	8	0.131	True	0:01:16.133721
9700	0	0	0.138	True	0:01:15.998901
9720	8	-1	0.364	False	0:00:00.320391
9740	3	6	-1.14	False	0:00:00.319425
9760	9	7	-0.0476	False	0:00:03.588378
9780	4	4	-0.0351	True	0:00:03.519647
9800	1	1	0.114	True	0:01:16.426916
9820	0	8	-1.07	False	0:00:00.322585
9840	4	7	-1.14	False	0:00:00.320470
9860	0	2	-0.00474	False	0:00:03.608642
9880	7	7	0.121	True	0:01:21.225451
9900	8	8	0.135	True	0:01:15.895058
9920	6	6	0.13	True	0:01:15.904514
9940	4	4	0.119	True	0:01:16.607961
9960	2	0	-1.13	False	0:00:00.331623
9980	0	0	0.124	True	0:01:17.075425
CleanACC = 395/500 = 0.79 RACC = 306/500 = 0.612
