idx	label	predict	radius	correct	time
4120	3	3	0.136	True	0:00:17.851179
4140	8	8	0.13	True	0:00:17.860533
4160	6	6	0.147	True	0:00:17.871727
4180	2	2	0.145	True	0:00:17.851697
4200	7	7	0.161	True	0:00:17.859535
4220	3	3	0.145	True	0:00:17.872166
4240	9	9	0.158	True	0:00:17.853174
4260	2	2	0.154	True	0:00:17.862643
4280	9	9	0.167	True	0:00:17.869951
4300	5	5	0.16	True	0:00:17.863959
4320	0	0	0.131	True	0:00:17.876604
4340	5	5	0.143	True	0:00:17.865226
4360	5	5	0.142	True	0:00:17.944359
4380	8	8	0.151	True	0:00:17.883999
4400	7	7	0.172	True	0:00:17.857872
4420	5	5	0.138	True	0:00:17.854371
4440	5	5	0.143	True	0:00:17.863869
4460	7	7	0.159	True	0:00:17.863214
4480	9	9	0.149	True	0:00:17.864501
4500	9	9	0.142	True	0:00:17.873106
4520	5	5	0.155	True	0:00:17.860091
4540	7	7	0.152	True	0:00:17.865948
4560	9	9	0.144	True	0:00:17.862179
4580	1	1	0.176	True	0:00:17.846688
4600	3	3	0.145	True	0:00:17.857874
4620	6	6	0.151	True	0:00:17.872201
4640	8	8	0.156	True	0:00:17.894645
4660	7	7	0.167	True	0:00:17.856454
4680	6	6	0.152	True	0:00:17.850707
4700	9	9	0.159	True	0:00:17.851206
4720	0	0	0.138	True	0:00:17.857511
4740	3	5	-1.0	False	0:00:00.074853
4760	7	7	0.172	True	0:00:17.864010
4780	0	0	0.137	True	0:00:17.871640
4800	7	7	0.16	True	0:00:17.880720
4820	8	8	0.146	True	0:00:17.873197
4840	9	9	0.166	True	0:00:17.866373
4860	4	4	-0.00232	True	0:00:13.180120
4880	0	0	0.131	True	0:00:17.855787
4900	7	7	0.158	True	0:00:17.859338
4920	2	2	0.131	True	0:00:17.863571
4940	3	3	0.126	True	0:00:17.864387
4960	8	8	0.144	True	0:00:17.851639
4980	6	6	0.148	True	0:00:17.857838
5000	3	3	0.144	True	0:00:17.879881
5020	5	5	0.153	True	0:00:17.887567
5040	7	7	0.168	True	0:00:17.890308
5060	9	9	0.154	True	0:00:17.865324
5080	9	9	0.149	True	0:00:17.849960
5100	9	9	0.154	True	0:00:17.867291
5120	2	2	0.15	True	0:00:17.848354
5140	3	3	0.144	True	0:00:17.858255
5160	5	5	0.147	True	0:00:17.841857
5180	7	7	0.164	True	0:00:17.860816
5200	4	4	0.163	True	0:00:17.842190
5220	9	9	0.152	True	0:00:17.852321
5240	7	7	0.168	True	0:00:17.862842
5260	4	4	0.155	True	0:00:17.860433
5280	0	0	0.137	True	0:00:17.871507
5300	8	8	0.16	True	0:00:17.852597
5320	0	0	0.139	True	0:00:17.875593
5340	2	2	0.135	True	0:00:17.867453
5360	8	8	0.161	True	0:00:17.865766
5380	8	8	0.162	True	0:00:17.850820
5400	5	5	0.147	True	0:00:17.859696
5420	5	5	0.139	True	0:00:17.837824
5440	4	4	0.158	True	0:00:17.845380
5460	1	1	0.177	True	0:00:17.824623
5480	5	5	0.152	True	0:00:17.828673
5500	4	4	0.156	True	0:00:17.849730
5520	1	1	0.179	True	0:00:17.860779
5540	7	7	0.163	True	0:00:17.841395
5560	7	7	0.16	True	0:00:17.837662
5580	9	9	0.155	True	0:00:17.845245
5600	7	7	0.17	True	0:00:17.843531
5620	7	7	0.157	True	0:00:17.830565
5640	7	7	0.156	True	0:00:17.846684
5660	6	6	0.159	True	0:00:17.846752
5680	8	8	0.143	True	0:00:17.842451
5700	3	3	0.15	True	0:00:17.825859
5720	4	4	0.176	True	0:00:17.845531
5740	3	3	0.14	True	0:00:17.811930
5760	3	3	0.14	True	0:00:17.849417
5780	3	3	0.154	True	0:00:17.849050
5800	9	9	0.143	True	0:00:17.835544
5820	2	2	0.148	True	0:00:17.824457
5840	2	2	0.143	True	0:00:17.846827
5860	3	3	0.139	True	0:00:17.843998
5880	1	1	0.178	True	0:00:17.844342
5900	4	4	0.155	True	0:00:17.845512
5920	6	6	0.159	True	0:00:17.850937
5940	8	8	0.144	True	0:00:17.849716
5960	8	8	0.143	True	0:00:17.846709
5980	0	0	0.139	True	0:00:17.854124
6000	9	9	0.168	True	0:00:17.832211
6020	6	6	0.172	True	0:00:17.834412
6040	0	0	0.149	True	0:00:17.850669
6060	1	1	0.179	True	0:00:17.846904
6080	8	8	0.128	True	0:00:17.856861
6100	4	4	0.151	True	0:00:17.821618
6120	5	5	0.151	True	0:00:17.829181
6140	0	0	0.134	True	0:00:17.787660
6160	3	3	0.141	True	0:00:17.823724
6180	2	2	0.15	True	0:00:17.831969
6200	9	9	0.153	True	0:00:17.825940
6220	4	4	0.154	True	0:00:17.831599
6240	2	2	0.145	True	0:00:17.837626
6260	3	3	0.135	True	0:00:17.825356
6280	0	0	0.13	True	0:00:17.847854
6300	4	4	0.15	True	0:00:17.814765
6320	1	1	0.177	True	0:00:17.839120
6340	2	2	0.148	True	0:00:17.835821
6360	7	7	0.154	True	0:00:17.838362
6380	7	7	0.156	True	0:00:17.848258
6400	0	0	0.143	True	0:00:17.851962
6420	9	9	0.162	True	0:00:17.834378
6440	3	3	0.141	True	0:00:17.840792
6460	4	4	0.148	True	0:00:17.851212
6480	2	2	0.149	True	0:00:17.840073
6500	5	5	0.15	True	0:00:17.834030
6520	9	9	0.155	True	0:00:17.844875
6540	1	1	0.177	True	0:00:17.842966
6560	9	9	-0.000605	True	0:00:03.280774
6580	0	0	0.125	True	0:00:17.829976
6600	5	5	0.156	True	0:00:17.835627
6620	5	5	0.155	True	0:00:17.884664
6640	7	7	0.155	True	0:00:17.896174
6660	4	4	0.161	True	0:00:17.831942
6680	1	1	0.175	True	0:00:17.845684
6700	4	4	0.154	True	0:00:17.856978
6720	1	1	0.172	True	0:00:17.851041
6740	9	9	0.142	True	0:00:17.845648
6760	0	0	0.132	True	0:00:17.845313
6780	4	4	0.159	True	0:00:17.836058
6800	2	2	0.144	True	0:00:17.846572
6820	2	2	0.151	True	0:00:17.834099
6840	3	3	0.144	True	0:00:17.853349
6860	5	5	0.134	True	0:00:17.848396
6880	5	5	0.132	True	0:00:17.850234
6900	6	6	0.16	True	0:00:17.836154
6920	2	2	0.145	True	0:00:17.852419
6940	3	3	0.156	True	0:00:17.856932
6960	7	7	0.161	True	0:00:17.838468
6980	9	9	0.165	True	0:00:17.857573
7000	1	1	0.18	True	0:00:17.872772
7020	6	6	0.152	True	0:00:17.863935
7040	3	3	0.133	True	0:00:17.858319
7060	8	8	0.151	True	0:00:17.824677
7080	8	8	0.151	True	0:00:17.840091
7100	2	2	0.153	True	0:00:17.841951
7120	2	2	0.148	True	0:00:17.815024
7140	3	3	0.153	True	0:00:17.847254
7160	5	5	0.154	True	0:00:17.824811
7180	7	7	0.159	True	0:00:17.829022
7200	8	8	0.146	True	0:00:17.837916
7220	8	8	0.142	True	0:00:17.821978
7240	5	5	0.164	True	0:00:17.844460
7260	7	7	0.151	True	0:00:17.845164
7280	1	1	0.183	True	0:00:17.830793
7300	7	7	0.162	True	0:00:17.827891
7320	7	7	0.158	True	0:00:17.844017
7340	1	1	0.18	True	0:00:17.835357
7360	9	9	0.162	True	0:00:17.857890
7380	9	9	0.165	True	0:00:17.822345
7400	2	2	0.158	True	0:00:17.841032
7420	2	2	0.144	True	0:00:17.836906
7440	0	0	0.15	True	0:00:17.845531
7460	7	7	0.157	True	0:00:17.821059
7480	1	1	0.171	True	0:00:17.853627
7500	8	8	0.158	True	0:00:17.797748
7520	4	4	0.163	True	0:00:17.843650
7540	6	6	0.148	True	0:00:17.829372
7560	4	4	0.17	True	0:00:17.839929
7580	9	9	0.155	True	0:00:17.799776
7600	1	1	0.17	True	0:00:17.835443
7620	3	3	0.15	True	0:00:17.830889
7640	9	9	0.161	True	0:00:17.833639
7660	8	8	0.145	True	0:00:17.829713
7680	9	9	0.159	True	0:00:17.853480
7700	9	9	0.158	True	0:00:17.836037
7720	8	8	0.151	True	0:00:17.847190
7740	3	3	0.14	True	0:00:17.827105
7760	7	7	0.161	True	0:00:17.846054
7780	0	0	0.13	True	0:00:17.821790
7800	3	3	0.136	True	0:00:17.836333
7820	0	0	0.14	True	0:00:17.844689
7840	2	2	0.152	True	0:00:17.831781
7860	6	6	0.145	True	0:00:17.807598
7880	6	6	0.156	True	0:00:17.835333
7900	1	1	0.164	True	0:00:17.854448
7920	1	1	0.163	True	0:00:17.838048
7940	7	7	0.158	True	0:00:17.838555
7960	7	7	0.156	True	0:00:17.852108
7980	1	1	0.176	True	0:00:17.833174
8000	4	4	0.151	True	0:00:17.833976
8020	1	1	0.162	True	0:00:17.843820
8040	6	6	0.151	True	0:00:17.837661
8060	3	3	0.153	True	0:00:17.827927
8080	3	3	0.147	True	0:00:17.853819
8100	1	1	0.172	True	0:00:17.831701
8120	3	3	0.142	True	0:00:17.837149
8140	3	3	0.131	True	0:00:17.846075
8160	5	5	0.147	True	0:00:17.826205
8180	5	5	0.148	True	0:00:17.820628
8200	6	6	0.139	True	0:00:17.821098
8220	4	4	0.161	True	0:00:17.833481
8240	6	6	0.14	True	0:00:17.837589
8260	0	0	0.138	True	0:00:17.843956
8280	4	4	0.156	True	0:00:17.850577
8300	8	8	0.14	True	0:00:17.837443
8320	2	2	0.152	True	0:00:17.839094
8340	1	1	0.171	True	0:00:17.829409
8360	1	1	0.169	True	0:00:17.811971
8380	6	6	0.152	True	0:00:17.833676
8400	4	4	0.153	True	0:00:17.840492
8420	1	1	0.178	True	0:00:17.838547
8440	8	8	0.15	True	0:00:17.836757
8460	2	2	0.141	True	0:00:17.847132
8480	7	7	0.158	True	0:00:17.838464
8500	4	4	0.151	True	0:00:17.842565
8520	4	4	0.0989	True	0:00:17.935662
8540	1	1	0.177	True	0:00:17.844057
8560	2	2	0.127	True	0:00:17.842099
8580	6	6	0.148	True	0:00:17.861520
8600	1	1	0.176	True	0:00:17.872807
8620	7	7	0.162	True	0:00:17.860458
8640	9	9	0.162	True	0:00:17.857407
8660	3	3	0.137	True	0:00:17.829082
8680	9	9	0.163	True	0:00:17.843831
8700	9	9	0.166	True	0:00:17.859750
8720	1	1	0.173	True	0:00:17.829921
8740	1	1	0.178	True	0:00:17.840817
8760	6	6	0.146	True	0:00:17.843520
8780	3	3	0.144	True	0:00:17.837967
8800	2	2	0.143	True	0:00:17.852398
8820	2	2	0.145	True	0:00:17.835831
8840	3	3	0.143	True	0:00:17.824986
8860	3	3	0.145	True	0:00:17.839597
8880	2	2	0.143	True	0:00:17.828865
8900	9	9	0.159	True	0:00:17.795060
8920	9	9	0.149	True	0:00:17.833289
8940	5	5	0.146	True	0:00:17.853846
8960	4	4	0.155	True	0:00:17.874780
8980	1	1	0.168	True	0:00:17.875634
9000	7	7	0.158	True	0:00:17.846125
9020	8	8	0.146	True	0:00:17.847997
9040	6	6	0.149	True	0:00:17.850681
9060	0	0	0.129	True	0:00:17.832743
9080	0	0	0.133	True	0:00:17.838456
9100	3	3	0.146	True	0:00:17.840267
9120	1	1	0.178	True	0:00:17.836620
9140	1	1	0.178	True	0:00:17.827544
9160	5	5	0.148	True	0:00:17.842562
9180	1	1	0.167	True	0:00:17.845436
9200	1	1	0.166	True	0:00:17.821451
9220	0	0	0.129	True	0:00:17.843717
9240	6	6	0.142	True	0:00:17.850842
9260	5	5	0.158	True	0:00:17.839216
9280	8	8	0.1	True	0:00:17.866373
9300	7	7	0.16	True	0:00:17.831972
9320	4	4	0.167	True	0:00:17.844676
9340	7	7	0.164	True	0:00:17.858259
9360	5	5	0.149	True	0:00:17.864684
9380	3	3	0.146	True	0:00:17.842754
9400	5	5	0.15	True	0:00:17.837518
9420	8	8	0.147	True	0:00:17.826123
9440	0	0	0.126	True	0:00:17.849378
9460	3	3	0.141	True	0:00:17.846757
9480	2	2	0.14	True	0:00:17.840006
9500	2	2	0.147	True	0:00:17.838874
9520	1	1	0.178	True	0:00:18.015777
9540	1	1	0.172	True	0:00:18.023407
9560	7	7	0.164	True	0:00:18.016013
9580	9	9	0.16	True	0:00:18.004130
9600	5	5	0.162	True	0:00:17.989780
9620	9	9	0.153	True	0:00:18.002895
9640	7	7	0.157	True	0:00:17.962015
9660	7	7	0.147	True	0:00:18.012488
9680	3	3	0.15	True	0:00:18.014928
9700	2	2	0.171	True	0:00:18.014532
9720	6	6	0.135	True	0:00:18.019702
9740	9	9	0.154	True	0:00:18.015666
9760	1	1	0.177	True	0:00:18.015277
9780	8	8	0.155	True	0:00:18.014521
9800	0	0	0.143	True	0:00:18.020107
9820	2	2	0.146	True	0:00:18.021939
9840	3	3	0.15	True	0:00:18.004817
9860	3	3	0.139	True	0:00:17.963896
9880	2	2	0.153	True	0:00:17.963287
9900	8	8	0.158	True	0:00:17.988571
9920	8	8	0.156	True	0:00:17.975255
9940	6	6	0.139	True	0:00:17.971723
9960	4	4	0.158	True	0:00:18.005444
9980	2	2	0.13	True	0:00:17.970716
CleanACC = 497/500 = 0.994 RACC = 495/500 = 0.99
