idx	label	predict	radius	correct	time
6380	7	7	11.4	1	0:00:31.771990
6400	0	0	9.07	1	0:00:34.959494
6420	9	9	11.4	1	0:00:34.722683
6440	3	3	11.4	1	0:00:35.941052
6460	4	4	11.2	1	0:00:35.265571
6480	2	2	10.7	1	0:00:34.293742
6500	5	5	11.4	1	0:00:33.615149
6520	9	9	11.4	1	0:00:33.825824
6540	1	1	11.4	1	0:00:34.067044
6560	9	9	11.0	1	0:00:34.228816
6580	0	0	11.4	1	0:00:33.629726
6600	5	5	11.4	1	0:00:33.482705
6620	5	5	11.4	1	0:00:34.938199
6640	7	7	11.4	1	0:00:34.676685
6660	4	4	11.4	1	0:00:33.531609
6680	1	1	11.4	1	0:00:34.207599
6700	4	4	11.1	1	0:00:28.904226
6720	1	1	11.4	1	0:00:25.381298
6740	9	9	10.3	1	0:00:25.547138
6760	0	0	11.4	1	0:00:25.578062
6780	4	4	11.2	1	0:00:25.547867
6800	2	2	11.4	1	0:00:25.565504
6820	2	2	11.4	1	0:00:25.682873
6840	3	3	11.0	1	0:00:15.930501
6860	5	5	11.4	1	0:00:16.389212
6880	5	5	11.2	1	0:00:16.943026
6900	6	6	11.4	1	0:00:15.691697
6920	2	2	11.2	1	0:00:15.342343
6940	3	3	11.4	1	0:00:16.090354
6960	7	7	11.4	1	0:00:16.889146
6980	9	9	11.4	1	0:00:17.741514
7000	1	1	11.4	1	0:00:17.666535
7020	6	6	11.2	1	0:00:16.646522
7040	3	3	11.1	1	0:00:16.716544
7060	8	8	11.4	1	0:00:17.456257
7080	8	8	11.4	1	0:00:18.419905
7100	2	2	11.4	1	0:00:17.765425
7120	2	2	11.4	1	0:00:17.995193
7140	3	3	11.4	1	0:00:17.954094
7160	5	5	11.4	1	0:00:18.093677
7180	7	7	11.4	1	0:00:17.808765
7200	8	8	11.4	1	0:00:19.113996
7220	8	8	11.4	1	0:00:17.649631
7240	5	5	11.4	1	0:00:17.646102
7260	7	7	11.4	1	0:00:17.117411
7280	1	1	11.4	1	0:00:16.726150
7300	7	7	11.4	1	0:00:17.379914
7320	7	7	11.4	1	0:00:17.902992
7340	1	1	11.4	1	0:00:16.658118
7360	9	9	11.4	1	0:00:16.143573
7380	9	9	11.4	1	0:00:15.876984
7400	2	2	10.4	1	0:00:15.360526
7420	2	2	11.4	1	0:00:16.356349
7440	0	0	11.4	1	0:00:16.503860
7460	7	7	11.4	1	0:00:17.332963
7480	1	1	11.4	1	0:00:15.422900
7500	8	8	11.4	1	0:00:15.075730
7520	4	4	11.4	1	0:00:15.668401
7540	6	6	11.4	1	0:00:15.703279
7560	4	4	11.4	1	0:00:16.618500
7580	9	9	11.4	1	0:00:17.258598
7600	1	1	11.4	1	0:00:16.389182
7620	3	3	11.4	1	0:00:16.419552
7640	9	9	11.4	1	0:00:16.320794
7660	8	8	11.4	1	0:00:17.366311
7680	9	9	11.4	1	0:00:17.424630
7700	9	9	11.4	1	0:00:17.639319
7720	8	8	11.4	1	0:00:17.206423
7740	3	3	11.4	1	0:00:17.674684
7760	7	7	11.4	1	0:00:17.205565
7780	0	0	11.4	1	0:00:18.019943
7800	3	3	11.4	1	0:00:17.692128
7820	0	0	11.4	1	0:00:17.811166
7840	2	2	11.4	1	0:00:17.775373
7860	6	6	11.2	1	0:00:17.947997
7880	6	6	11.4	1	0:00:19.817856
7900	1	1	11.2	1	0:00:18.659353
7920	1	1	11.2	1	0:00:19.736832
7940	7	7	11.4	1	0:00:16.469821
7960	7	7	11.4	1	0:00:15.699950
7980	1	1	11.4	1	0:00:17.300899
8000	4	4	9.74	1	0:00:18.077482
8020	1	1	6.11	1	0:00:18.284424
8040	6	6	11.4	1	0:00:18.068202
8060	3	3	11.4	1	0:00:17.233472
8080	3	3	11.4	1	0:00:17.517714
8100	1	1	11.4	1	0:00:18.987601
8120	3	3	11.4	1	0:00:21.474852
8140	3	3	11.4	1	0:00:16.156791
8160	5	5	11.4	1	0:00:17.466873
8180	5	5	11.4	1	0:00:20.169271
8200	6	6	11.4	1	0:00:19.766703
8220	4	4	11.4	1	0:00:17.509900
8240	6	6	11.4	1	0:00:15.855450
8260	0	0	11.1	1	0:00:18.336035
8280	4	4	11.4	1	0:00:18.555452
8300	8	8	11.4	1	0:00:18.640345
8320	2	2	11.4	1	0:00:17.470664
8340	1	1	11.4	1	0:00:18.367159
8360	1	1	11.4	1	0:00:17.909231
8380	6	6	11.4	1	0:00:18.471557
8400	4	4	11.4	1	0:00:18.304797
8420	1	1	11.4	1	0:00:17.946410
8440	8	8	11.4	1	0:00:18.550085
8460	2	2	11.4	1	0:00:18.870400
8480	7	7	11.4	1	0:00:18.897232
8500	4	4	11.4	1	0:00:19.597894
8520	4	4	10.6	1	0:00:19.055871
8540	1	1	11.4	1	0:00:19.071887
8560	2	2	11.4	1	0:00:18.531311
8580	6	6	11.4	1	0:00:18.384534
8600	1	1	11.4	1	0:00:17.897595
8620	7	7	11.4	1	0:00:17.685217
8640	9	9	11.4	1	0:00:17.307872
8660	3	3	11.4	1	0:00:17.358614
8680	9	9	11.4	1	0:00:18.681864
8700	9	9	11.4	1	0:00:17.679946
8720	1	1	11.4	1	0:00:15.787176
8740	1	1	11.4	1	0:00:19.407933
8760	6	6	11.4	1	0:00:19.691568
8780	3	3	11.4	1	0:00:19.820899
8800	2	2	11.4	1	0:00:19.430265
8820	2	2	11.4	1	0:00:16.954823
8840	3	3	11.4	1	0:00:15.291905
8860	3	3	11.2	1	0:00:15.511372
8880	2	2	11.4	1	0:00:16.991854
8900	9	9	11.4	1	0:00:17.085388
8920	9	9	11.4	1	0:00:17.800886
8940	5	5	11.4	1	0:00:16.842211
8960	4	4	11.4	1	0:00:18.112029
8980	1	1	11.4	1	0:00:16.500098
9000	7	7	11.4	1	0:00:17.555387
9020	8	8	11.4	1	0:00:17.529636
9040	6	6	11.4	1	0:00:17.254994
9060	0	0	11.4	1	0:00:16.616803
9080	0	0	11.4	1	0:00:16.653955
9100	3	3	11.4	1	0:00:17.548812
9120	1	1	11.4	1	0:00:15.727699
9140	1	1	11.4	1	0:00:17.996827
9160	5	5	11.4	1	0:00:16.149648
9180	1	1	11.4	1	0:00:18.200024
9200	1	1	11.4	1	0:00:18.188597
9220	0	0	11.4	1	0:00:17.779208
9240	6	6	11.4	1	0:00:17.656971
9260	5	5	11.4	1	0:00:17.359418
9280	8	8	11.2	1	0:00:17.679997
9300	7	7	11.4	1	0:00:18.106029
9320	4	4	11.4	1	0:00:17.936892
9340	7	7	11.4	1	0:00:17.789396
9360	5	5	11.4	1	0:00:17.566698
9380	3	3	11.2	1	0:00:17.813963
9400	5	5	11.4	1	0:00:18.123191
9420	8	8	11.4	1	0:00:17.037905
9440	0	0	11.4	1	0:00:18.005281
9460	3	3	11.4	1	0:00:16.236109
9480	2	2	11.4	1	0:00:17.536292
9500	2	2	11.4	1	0:00:17.607178
9520	1	1	11.4	1	0:00:17.931251
9540	1	1	9.9	1	0:00:15.582131
9560	7	7	11.4	1	0:00:18.153218
9580	9	9	11.4	1	0:00:16.528576
9600	5	5	11.4	1	0:00:16.543477
9620	9	9	10.9	1	0:00:18.316101
9640	7	7	11.4	1	0:00:17.918338
9660	7	7	11.4	1	0:00:18.321247
9680	3	3	11.4	1	0:00:16.425769
9700	2	2	11.4	1	0:00:17.694009
9720	6	6	11.4	1	0:00:18.491465
9740	9	9	11.4	1	0:00:17.412321
9760	1	1	11.4	1	0:00:19.191215
9780	8	8	10.6	1	0:00:15.526738
9800	0	0	11.0	1	0:00:16.171527
9820	2	2	11.4	1	0:00:17.325830
9840	3	3	11.4	1	0:00:18.447451
9860	3	3	11.4	1	0:00:18.131775
9880	2	2	11.4	1	0:00:18.210622
9900	8	8	11.4	1	0:00:18.595023
9920	8	8	11.4	1	0:00:19.618038
9940	6	6	11.0	1	0:00:18.636145
9960	4	4	11.4	1	0:00:17.995719
9980	2	2	11.4	1	0:00:19.057965
