idx	label	predict	radius	correct	time
1980	9	9	8.66	1	0:00:33.339311
2000	1	9	3.36	0	0:00:34.209147
2020	9	9	8.66	1	0:00:32.617506
2040	0	0	8.66	1	0:00:32.503581
2060	5	5	8.66	1	0:00:32.421002
2080	1	9	8.66	0	0:00:32.886572
2100	2	2	8.66	1	0:00:32.941514
2120	4	8	8.66	0	0:00:32.806540
2140	9	9	8.66	1	0:00:33.828685
2160	0	0	8.66	1	0:00:35.366903
2180	4	4	8.66	1	0:00:33.506746
2200	0	0	8.66	1	0:00:32.642156
2220	1	1	8.66	1	0:00:33.003672
2240	9	9	8.66	1	0:00:32.659584
2260	4	4	8.66	1	0:00:32.229639
2280	4	4	0.188	1	0:00:32.657798
2300	3	3	8.66	1	0:00:32.802186
2320	5	2	8.66	0	0:00:32.746989
2340	7	7	8.66	1	0:00:33.121442
2360	7	7	8.66	1	0:00:33.371451
2380	8	8	8.66	1	0:00:32.742011
2400	0	0	8.66	1	0:00:32.460047
2420	8	3	8.66	0	0:00:32.163720
2440	7	7	8.66	1	0:00:32.305441
2460	9	3	8.66	0	0:00:32.741357
2480	8	8	8.66	1	0:00:32.424339
2500	4	4	7.98	1	0:00:32.661588
2520	1	1	8.66	1	0:00:33.159118
2540	2	2	8.66	1	0:00:33.288313
2560	7	7	8.66	1	0:00:32.578399
2580	6	6	8.66	1	0:00:32.233234
2600	8	8	8.66	1	0:00:32.160767
2620	1	1	8.66	1	0:00:32.884501
2640	7	7	8.66	1	0:00:32.442133
2660	3	3	8.66	1	0:00:32.478770
2680	0	0	8.66	1	0:00:33.517038
2700	9	9	8.66	1	0:00:32.817536
2720	3	3	8.66	1	0:00:33.663048
2740	1	1	8.66	1	0:00:32.768783
2760	2	2	8.66	1	0:00:32.440427
2780	7	7	8.66	1	0:00:32.895782
2800	4	4	8.66	1	0:00:32.535815
2820	6	6	8.66	1	0:00:32.595401
2840	3	3	8.66	1	0:00:32.531309
2860	5	5	8.66	1	0:00:32.516124
2880	4	4	8.66	1	0:00:32.818254
2900	3	3	8.66	1	0:00:33.473139
2920	2	3	8.66	0	0:00:32.877652
2940	3	0	1.2	0	0:00:32.735610
2960	9	9	8.66	1	0:00:32.460240
2980	8	8	8.66	1	0:00:32.261156
3000	5	5	8.66	1	0:00:32.341746
3020	1	9	6.39	0	0:00:32.294720
3040	7	7	8.66	1	0:00:32.591037
3060	7	7	8.66	1	0:00:32.833151
3080	1	1	8.66	1	0:00:33.533993
3100	0	0	8.66	1	0:00:33.188468
3120	4	6	8.66	0	0:00:32.502435
3140	8	8	8.66	1	0:00:32.461276
3160	6	2	8.66	0	0:00:32.332419
3180	3	3	8.66	1	0:00:32.684310
3200	5	5	8.66	1	0:00:32.198874
3220	3	-1	0.0	0	0:00:32.820974
3240	4	7	3.82	0	0:00:32.734107
3260	7	7	8.66	1	0:00:32.896920
3280	3	3	1.72	1	0:00:33.431452
3300	4	4	8.66	1	0:00:32.468108
3320	2	2	8.66	1	0:00:32.684137
3340	6	6	8.66	1	0:00:32.936583
3360	4	3	2.81	0	0:00:32.385020
3380	8	8	8.66	1	0:00:32.811910
3400	6	4	8.66	0	0:00:33.151824
3420	5	3	4.05	0	0:00:32.545474
3440	2	3	8.66	0	0:00:32.787922
3460	1	1	8.66	1	0:00:33.026378
3480	2	2	8.66	1	0:00:32.670746
3500	1	1	8.66	1	0:00:32.224779
3520	1	1	8.66	1	0:00:32.374002
3540	6	6	8.66	1	0:00:33.527263
3560	1	1	8.66	1	0:00:34.788223
3580	4	4	8.66	1	0:00:33.621182
3600	4	2	8.66	0	0:00:32.501867
3620	0	0	8.66	1	0:00:33.066653
3640	6	6	8.66	1	0:00:33.268699
3660	0	0	8.66	1	0:00:32.641697
3680	0	0	7.0	1	0:00:32.396935
3700	3	3	8.66	1	0:00:32.249298
3720	2	2	8.66	1	0:00:32.337611
3740	0	0	8.66	1	0:00:33.960178
3760	7	7	8.66	1	0:00:32.630073
3780	4	4	8.66	1	0:00:32.997621
3800	9	9	8.66	1	0:00:35.425983
3820	0	0	6.24	1	0:00:33.225822
3840	6	4	0.943	0	0:00:32.897767
3860	7	7	8.66	1	0:00:32.620565
3880	6	6	8.66	1	0:00:32.151331
3900	3	3	8.66	1	0:00:32.090588
3920	7	7	2.22	1	0:00:32.295444
3940	6	3	8.17	0	0:00:32.806863
3960	2	2	8.66	1	0:00:33.501448
3980	9	4	4.82	0	0:00:33.132454
4000	8	8	3.8	1	0:00:33.591920
4020	8	8	8.66	1	0:00:32.810949
4040	0	0	8.66	1	0:00:32.173846
4060	6	5	7.59	0	0:00:32.246905
4080	1	1	8.66	1	0:00:33.192618
4100	7	7	8.66	1	0:00:33.652875
4120	4	4	8.66	1	0:00:32.541894
4140	5	5	3.44	1	0:00:32.574369
4160	5	5	6.43	1	0:00:32.929986
4180	0	0	8.66	1	0:00:33.328522
4200	4	4	8.66	1	0:00:32.855686
4220	4	0	8.66	0	0:00:32.333728
4240	7	7	8.66	1	0:00:32.326570
4260	8	8	8.66	1	0:00:33.651615
4280	8	8	8.66	1	0:00:32.737921
4300	8	8	8.66	1	0:00:32.557181
4320	1	0	8.66	0	0:00:32.540974
4340	0	0	8.66	1	0:00:32.816652
4360	6	9	7.32	0	0:00:33.419713
4380	9	0	7.4	0	0:00:33.577720
4400	3	3	8.66	1	0:00:32.975521
4420	5	5	8.66	1	0:00:32.253233
4440	2	2	8.66	1	0:00:32.383287
4460	9	9	8.66	1	0:00:32.560292
4480	9	9	8.66	1	0:00:32.566704
4500	3	3	8.66	1	0:00:32.600330
4520	3	3	8.66	1	0:00:32.897814
4540	9	9	8.66	1	0:00:33.130282
4560	1	1	8.66	1	0:00:33.116987
4580	6	6	8.66	1	0:00:33.142445
4600	4	7	8.66	0	0:00:32.205562
4620	7	7	8.66	1	0:00:32.159122
4640	2	2	8.66	1	0:00:32.212238
4660	7	7	8.66	1	0:00:32.431227
4680	9	1	8.6	0	0:00:32.960923
4700	6	6	6.73	1	0:00:33.053374
4720	8	8	8.27	1	0:00:33.133926
4740	5	2	8.66	0	0:00:33.685993
4760	3	3	8.66	1	0:00:33.027816
4780	0	0	8.66	1	0:00:32.687114
4800	9	9	8.66	1	0:00:32.225013
4820	3	3	6.66	1	0:00:32.206919
4840	0	0	8.66	1	0:00:32.359196
4860	5	5	8.66	1	0:00:32.327920
4880	0	7	8.66	0	0:00:32.620671
4900	3	3	8.66	1	0:00:33.132247
4920	7	7	8.66	1	0:00:34.253689
4940	6	6	8.66	1	0:00:32.664356
4960	4	4	8.66	1	0:00:32.721580
4980	1	1	8.66	1	0:00:32.817421
5000	7	7	8.66	1	0:00:32.276534
5020	8	8	8.66	1	0:00:32.607610
5040	3	2	5.36	0	0:00:32.721987
5060	6	6	8.66	1	0:00:32.755696
5080	7	7	8.66	1	0:00:33.006306
5100	3	3	8.66	1	0:00:33.566180
5120	9	9	8.66	1	0:00:32.704351
5140	8	8	8.66	1	0:00:32.744318
5160	0	0	8.66	1	0:00:33.423956
5180	9	0	3.4	0	0:00:32.777245
5200	3	5	8.66	0	0:00:32.242273
5220	0	0	8.66	1	0:00:32.456698
5240	1	9	8.66	0	0:00:32.502927
5260	0	0	8.66	1	0:00:32.765154
5280	0	2	7.09	0	0:00:33.314453
5300	9	9	8.66	1	0:00:32.790529
5320	7	7	8.66	1	0:00:32.292557
5340	3	7	8.2	0	0:00:32.424076
5360	9	9	8.66	1	0:00:32.308961
5380	1	1	2.76	1	0:00:31.986807
5400	9	9	8.66	1	0:00:32.057799
5420	6	6	8.66	1	0:00:32.290144
5440	9	9	8.66	1	0:00:32.380319
5460	0	7	8.66	0	0:00:32.031437
5480	1	1	8.66	1	0:00:32.043914
5500	8	1	8.66	0	0:00:32.040376
5520	4	4	8.66	1	0:00:32.293123
5540	5	3	6.5	0	0:00:32.093539
5560	3	6	5.39	0	0:00:32.191946
5580	5	3	8.66	0	0:00:33.518353
5600	6	9	8.45	0	0:00:32.824886
5620	3	3	6.24	1	0:00:33.185937
5640	2	3	8.66	0	0:00:33.525761
5660	9	9	8.66	1	0:00:33.251149
5680	2	2	8.66	1	0:00:32.624654
5700	3	3	8.66	1	0:00:32.535976
5720	9	9	8.66	1	0:00:33.283080
5740	6	6	8.66	1	0:00:32.589796
5760	2	2	7.86	1	0:00:32.559896
5780	7	7	8.66	1	0:00:32.652495
5800	2	2	8.66	1	0:00:32.632488
5820	5	5	8.66	1	0:00:33.130294
5840	2	7	6.79	0	0:00:33.159430
5860	0	0	8.66	1	0:00:32.518168
5880	0	0	8.66	1	0:00:32.224052
5900	4	0	4.88	0	0:00:32.395436
5920	8	8	8.66	1	0:00:32.491884
5940	7	7	4.9	1	0:00:32.577077
5960	2	2	8.66	1	0:00:32.746469
5980	9	9	8.66	1	0:00:32.662435
6000	8	8	8.66	1	0:00:33.053350
6020	6	6	8.66	1	0:00:33.051503
6040	2	7	8.66	0	0:00:32.675562
6060	3	3	8.66	1	0:00:32.161264
6080	1	1	8.66	1	0:00:32.435559
6100	1	1	8.66	1	0:00:32.964727
6120	5	5	8.66	1	0:00:32.567458
6140	9	9	8.66	1	0:00:32.658697
6160	2	2	8.66	1	0:00:32.828518
6180	0	0	8.66	1	0:00:33.597351
6200	3	3	8.46	1	0:00:33.370768
6220	2	2	8.66	1	0:00:32.675989
6240	2	2	8.66	1	0:00:32.322334
6260	2	0	8.66	0	0:00:32.368101
6280	8	3	0.692	0	0:00:32.204068
6300	1	1	6.15	1	0:00:32.269590
6320	0	0	8.66	1	0:00:32.329987
6340	3	3	8.66	1	0:00:32.641470
6360	2	2	8.66	1	0:00:32.740771
6380	3	3	3.13	1	0:00:33.167610
6400	0	0	3.85	1	0:00:33.125775
6420	7	7	8.66	1	0:00:33.648059
6440	3	2	8.66	0	0:00:32.459458
6460	3	5	8.66	0	0:00:32.491288
6480	0	4	5.0	0	0:00:32.368707
6500	7	3	3.95	0	0:00:32.807268
6520	6	6	8.66	1	0:00:32.403609
6540	8	8	8.66	1	0:00:32.817214
6560	6	7	1.06	0	0:00:33.700600
6580	1	1	4.22	1	0:00:34.011569
6600	7	7	8.66	1	0:00:32.546379
6620	7	9	5.07	0	0:00:32.298491
6640	5	3	8.66	0	0:00:33.229052
6660	0	0	8.66	1	0:00:33.060961
6680	3	3	3.6	1	0:00:32.930533
6700	6	6	8.66	1	0:00:32.812221
6720	2	2	8.66	1	0:00:32.828423
6740	2	2	8.66	1	0:00:33.494870
6760	5	5	8.66	1	0:00:34.051998
6780	7	7	8.66	1	0:00:33.176039
6800	6	6	8.66	1	0:00:35.242204
6820	1	1	8.66	1	0:00:34.301151
6840	9	9	8.66	1	0:00:32.386995
6860	0	0	8.66	1	0:00:34.825388
6880	2	2	8.66	1	0:00:34.631614
6900	3	3	8.66	1	0:00:33.119150
6920	5	5	8.66	1	0:00:33.339587
6940	1	1	8.66	1	0:00:32.617548
6960	9	9	8.66	1	0:00:32.287244
6980	0	1	1.21	0	0:00:32.958871
7000	2	8	8.53	0	0:00:35.546696
7020	7	7	8.66	1	0:00:33.842133
7040	7	0	6.53	0	0:00:32.828787
7060	8	8	8.66	1	0:00:32.442223
7080	5	2	2.92	0	0:00:32.955132
7100	9	3	8.48	0	0:00:33.401259
7120	7	7	8.66	1	0:00:32.924939
7140	4	4	8.66	1	0:00:32.453119
7160	5	5	8.66	1	0:00:32.512003
7180	6	6	8.66	1	0:00:33.545890
7200	4	4	3.31	1	0:00:34.693243
7220	9	9	8.66	1	0:00:32.405608
7240	0	0	8.66	1	0:00:32.667609
7260	1	1	8.66	1	0:00:33.051637
7280	1	0	8.21	0	0:00:32.999722
7300	3	4	8.66	0	0:00:32.791447
7320	8	8	1.23	1	0:00:32.232154
7340	2	4	8.66	0	0:00:32.464668
7360	2	2	8.66	1	0:00:32.249722
7380	7	7	8.66	1	0:00:32.224534
7400	3	3	8.66	1	0:00:32.772613
7420	3	3	5.33	1	0:00:32.520821
7440	3	3	8.66	1	0:00:32.756064
7460	5	5	8.66	1	0:00:33.341769
7480	1	1	8.66	1	0:00:33.458217
7500	6	6	8.66	1	0:00:32.820861
7520	4	4	8.66	1	0:00:32.845025
7540	5	5	8.66	1	0:00:32.378625
7560	0	0	8.66	1	0:00:32.226146
7580	8	8	7.4	1	0:00:32.360638
7600	8	9	8.66	0	0:00:32.604121
7620	5	9	8.66	0	0:00:33.046450
7640	9	9	8.66	1	0:00:33.134517
7660	7	0	7.97	0	0:00:33.794839
7680	3	3	8.66	1	0:00:32.475005
7700	6	6	8.66	1	0:00:32.386793
7720	5	5	8.66	1	0:00:32.355769
7740	4	4	8.66	1	0:00:32.393339
7760	2	8	8.66	0	0:00:32.368479
7780	3	5	0.379	0	0:00:32.560127
7800	0	0	8.66	1	0:00:32.509260
7820	5	3	4.74	0	0:00:33.688838
7840	1	1	8.66	1	0:00:33.344383
7860	8	8	7.26	1	0:00:32.671817
7880	0	0	4.41	1	0:00:32.565804
7900	0	4	8.66	0	0:00:32.917809
7920	9	9	8.66	1	0:00:32.544077
7940	2	2	8.66	1	0:00:33.365542
7960	0	0	8.66	1	0:00:32.585564
7980	3	3	8.66	1	0:00:32.960520
8000	9	9	8.66	1	0:00:32.855636
8020	6	3	8.66	0	0:00:33.582843
8040	2	2	8.66	1	0:00:32.610908
8060	6	6	8.66	1	0:00:32.356314
8080	4	4	8.66	1	0:00:32.171716
8100	6	6	8.66	1	0:00:32.611762
8120	8	8	8.66	1	0:00:32.262880
8140	5	3	8.66	0	0:00:32.649517
8160	6	6	8.66	1	0:00:32.668630
8180	4	2	8.03	0	0:00:32.929541
8200	3	6	8.66	0	0:00:33.433468
8220	6	5	8.66	0	0:00:32.786353
8240	7	7	8.66	1	0:00:32.382002
8260	1	1	8.66	1	0:00:32.466665
8280	4	4	6.68	1	0:00:32.238651
8300	5	5	1.81	1	0:00:32.512440
8320	7	7	8.66	1	0:00:33.271900
8340	5	3	8.66	0	0:00:32.595396
8360	7	7	8.66	1	0:00:32.719357
8380	9	9	8.66	1	0:00:33.396636
8400	0	0	8.66	1	0:00:32.846760
8420	3	3	3.84	1	0:00:32.984601
8440	5	3	8.66	0	0:00:32.414518
8460	8	8	8.66	1	0:00:32.707020
8480	2	2	8.66	1	0:00:32.979350
8500	4	4	8.66	1	0:00:33.515452
8520	8	2	3.03	0	0:00:33.337390
8540	4	4	8.66	1	0:00:32.675585
8560	7	7	8.66	1	0:00:33.395995
8580	3	3	8.66	1	0:00:33.682733
8600	3	5	8.66	0	0:00:32.892778
8620	3	5	8.66	0	0:00:32.367944
8640	1	1	8.66	1	0:00:32.216867
8660	7	7	8.66	1	0:00:32.873529
8680	3	6	8.66	0	0:00:33.555511
8700	3	3	8.66	1	0:00:32.931261
8720	2	0	8.66	0	0:00:32.716448
8740	2	2	8.66	1	0:00:35.196493
8760	8	8	8.66	1	0:00:35.822019
8780	4	4	8.66	1	0:00:35.179028
8800	0	0	8.66	1	0:00:33.960276
8820	2	2	8.66	1	0:00:32.959726
8840	2	7	8.66	0	0:00:32.345817
8860	2	2	8.66	1	0:00:32.554149
8880	1	1	8.66	1	0:00:32.646517
8900	2	2	8.66	1	0:00:33.052123
8920	6	6	8.66	1	0:00:33.224246
8940	6	3	0.644	0	0:00:33.154969
8960	0	0	3.83	1	0:00:32.431621
8980	9	9	8.66	1	0:00:32.289355
9000	8	8	8.66	1	0:00:32.182004
9020	7	7	8.66	1	0:00:32.943385
9040	2	2	6.73	1	0:00:32.071162
9060	9	9	0.167	1	0:00:34.669780
9080	3	3	8.66	1	0:00:32.113504
9100	9	9	8.66	1	0:00:32.584967
9120	3	5	8.66	0	0:00:32.162236
9140	7	9	4.34	0	0:00:32.687971
9160	5	5	8.66	1	0:00:33.119437
9180	5	5	8.66	1	0:00:32.160036
9200	8	8	8.66	1	0:00:32.008891
9220	8	8	8.66	1	0:00:32.214168
9240	8	8	8.66	1	0:00:32.404313
9260	5	3	3.36	0	0:00:32.703185
9280	9	9	8.66	1	0:00:32.897127
9300	5	4	7.79	0	0:00:33.158324
9320	9	9	8.66	1	0:00:32.393695
9340	1	1	8.66	1	0:00:32.501022
9360	5	5	8.66	1	0:00:32.493271
9380	5	3	8.66	0	0:00:32.102843
9400	6	6	8.66	1	0:00:32.314865
9420	5	5	8.66	1	0:00:32.440127
9440	8	8	8.66	1	0:00:32.584314
9460	3	3	8.66	1	0:00:33.034074
9480	2	2	8.66	1	0:00:33.479908
9500	9	9	8.66	1	0:00:32.722615
9520	1	1	8.31	1	0:00:32.200506
9540	5	5	8.66	1	0:00:33.537821
9560	9	7	8.66	0	0:00:32.299816
9580	1	1	8.66	1	0:00:32.610207
9600	8	8	8.66	1	0:00:32.367720
9620	4	4	8.66	1	0:00:32.419048
9640	5	5	8.66	1	0:00:32.954823
9660	6	6	8.66	1	0:00:33.271797
9680	8	8	8.66	1	0:00:32.873042
9700	0	0	8.66	1	0:00:32.256747
9720	8	0	7.88	0	0:00:32.335087
9740	3	6	8.66	0	0:00:32.089541
9760	9	7	8.66	0	0:00:33.945596
9780	4	5	4.17	0	0:00:35.355327
9800	1	1	8.66	1	0:00:32.752600
9820	0	8	8.66	0	0:00:32.762873
9840	4	7	8.66	0	0:00:34.304906
9860	0	0	6.81	1	0:00:32.861569
9880	7	7	8.66	1	0:00:32.305289
9900	8	8	3.13	1	0:00:32.286954
9920	6	6	8.66	1	0:00:32.501339
9940	4	4	8.66	1	0:00:32.639838
9960	2	0	8.66	0	0:00:33.124843
9980	0	0	8.66	1	0:00:32.604314
