idx	label	predict	radius	correct	time
6400	128	128	0.0406	True	2:23:56.730268
6500	130	-1	-inf	False	0:00:02.689320
6600	132	132	0.341	True	0:47:54.794062
6700	134	127	-0.558	False	0:00:31.411923
6800	136	136	0.0888	True	2:23:50.971349
6900	138	138	0.0339	True	1:35:50.676872
7000	140	140	0.137	True	0:47:54.546453
7100	142	-1	-inf	False	0:00:02.688817
7200	144	331	-0.665	False	0:00:31.331085
7300	146	138	-1.16	False	0:00:31.405594
7400	148	148	0.128	True	1:35:38.352187
7500	150	360	-0.786	False	0:00:31.297861
7600	152	152	0.0251	True	0:48:51.487807
7700	154	154	-0.591	True	0:00:31.310808
7800	156	156	0.0358	True	1:35:35.945883
7900	158	171	-0.427	False	0:00:31.230291
8000	160	160	0.172	True	0:47:43.866556
8100	162	162	-0.0629	True	0:00:31.175998
8200	164	217	-0.36	False	0:00:31.169497
8300	166	-1	-inf	False	0:00:02.666180
8400	168	739	-0.582	False	0:00:31.179112
8500	170	354	-0.506	False	0:00:31.165037
8600	172	246	-0.611	False	0:00:31.172615
8700	174	174	-0.013	True	0:12:02.226518
8800	176	176	-0.000154	True	0:48:51.177103
8900	178	178	0.139	True	0:47:39.962063
9000	180	163	-0.989	False	0:00:31.183702
9100	182	760	-1.09	False	0:00:03.859102
9200	184	189	-0.359	False	0:00:31.198555
9300	186	203	-1.33	False	0:00:02.673276
9400	188	188	-0.742	True	0:00:31.199886
9500	190	190	0.152	True	0:47:35.585005
9600	192	199	-0.754	False	0:00:31.185571
9700	194	385	-0.925	False	0:00:31.189911
9800	196	199	-0.139	False	0:00:31.184088
9900	198	198	-0.59	True	0:00:31.195693
10000	200	-1	-inf	False	0:00:02.667452
10100	202	262	-0.708	False	0:00:31.146890
10200	204	204	0.139	True	0:47:40.317306
10300	206	206	-0.656	True	0:00:31.209302
10400	208	208	-0.738	True	0:00:31.223936
10500	210	210	-0.401	True	0:00:31.191602
10600	212	198	-0.556	False	0:00:31.190510
10700	214	197	-1.02	False	0:00:08.610849
10800	216	216	-0.653	True	0:00:31.238666
10900	218	218	0.0417	True	0:47:41.320964
11000	220	220	0.106	True	1:37:06.014652
11100	222	270	-0.444	False	0:00:31.197756
11200	224	197	-0.659	False	0:00:31.283945
11300	226	226	-0.0111	True	0:48:02.347703
11400	228	982	-0.838	False	0:00:31.326871
11500	230	230	0.286	True	0:47:48.493082
11600	232	232	-0.251	True	0:00:31.248941
11700	234	206	-0.439	False	0:00:31.254395
11800	236	522	-1.04	False	0:00:31.300331
11900	238	-1	-inf	False	0:00:02.691242
12000	240	238	-1.2	False	0:00:02.671743
12100	242	171	-0.815	False	0:00:31.251651
12200	244	244	0.012	True	0:47:58.116912
12300	246	245	-0.538	False	0:00:31.434780
12400	248	248	0.00398	True	0:49:29.018382
12500	250	-1	-inf	False	0:00:02.668344
12600	252	252	-0.597	True	0:00:31.192403
12700	254	197	-0.796	False	0:00:31.240028
12800	256	256	0.0207	True	0:47:43.895409
12900	258	232	-0.592	False	0:00:31.173318
13000	260	260	-0.00242	True	0:15:26.505059
13100	262	262	0.246	True	0:47:41.937654
13200	264	232	-1.01	False	0:00:10.963347
13300	266	266	0.0311	True	0:47:58.560649
13400	268	268	0.0511	True	0:48:01.567602
13500	270	270	-0.654	True	0:00:31.157304
13600	272	352	-0.549	False	0:00:31.169500
13700	274	274	0.15	True	0:47:39.930505
13800	276	276	0.0626	True	0:51:10.280584
13900	278	278	-0.234	True	0:00:31.187617
14000	280	280	-0.18	True	0:00:31.228120
14100	282	282	0.153	True	1:01:31.020931
14200	284	284	0.36	True	0:47:37.437943
14300	286	286	0.0874	True	2:23:07.593334
14400	288	290	-1.07	False	0:00:03.860550
14500	290	290	0.0137	True	7:09:21.149092
14600	292	290	-1.04	False	0:00:03.862399
14700	294	294	0.0683	True	2:23:05.934172
14800	296	296	-0.633	True	0:00:31.219617
14900	298	353	-0.275	False	0:00:31.230322
15000	300	300	-0.113	True	0:00:31.342254
15100	302	302	-0.827	True	0:00:31.279184
15200	304	989	-0.634	False	0:00:31.336791
15300	306	306	-0.716	True	0:00:31.286688
15400	308	303	-1.49	False	0:00:31.243978
15500	310	310	0.0927	True	0:51:04.111835
15600	312	-1	-inf	False	0:00:02.669970
15700	314	304	-1.25	False	0:00:02.669008
15800	316	316	-0.481	True	0:00:31.180045
15900	318	-1	-inf	False	0:00:02.671437
16000	320	320	0.281	True	0:47:46.666172
16100	322	322	-0.178	True	0:01:04.601799
16200	324	324	0.0845	True	0:47:49.709800
16300	326	326	-0.133	True	0:00:31.425024
16400	328	328	0.161	True	0:47:40.103282
16500	330	330	-0.118	True	0:00:41.870019
16600	332	259	-0.318	False	0:00:31.149871
16700	334	334	-0.714	True	0:00:31.177792
16800	336	373	-0.834	False	0:00:31.191310
16900	338	617	-1.13	False	0:00:03.863088
17000	340	340	0.00347	True	7:57:21.708608
17100	342	537	-0.612	False	0:00:31.307822
17200	344	344	-0.22	True	0:01:03.630714
17300	346	137	-0.674	False	0:00:31.286726
17400	348	348	0.125	True	0:47:55.163122
17500	350	350	0.0325	True	1:35:40.424739
17600	352	352	-0.941	True	0:00:31.297332
17700	354	354	-0.88	True	0:00:31.229723
17800	356	278	-1.19	False	0:00:31.291500
17900	358	359	-1.29	False	0:00:02.668100
18000	360	360	-0.79	True	0:00:31.253800
18100	362	362	0.0417	True	0:48:45.906621
18200	364	364	0.182	True	0:50:23.099352
18300	366	366	-0.399	True	0:00:33.012204
18400	368	376	-0.632	False	0:00:33.038734
18500	370	370	0.134	True	0:50:44.389674
18600	372	372	-0.251	True	0:00:32.990874
18700	374	367	-0.597	False	0:00:33.044876
18800	376	376	-0.00832	True	0:00:33.023199
18900	378	275	-1.37	False	0:00:02.839500
19000	380	380	-0.676	True	0:00:33.044791
19100	382	382	0.154	True	0:50:21.875619
19200	384	250	-0.143	False	0:00:33.045448
19300	386	386	-0.511	True	0:00:33.016332
19400	388	388	-0.442	True	0:00:33.048610
19500	390	390	-0.483	True	0:00:33.002956
19600	392	397	-1.06	False	0:00:05.353572
19700	394	-1	-inf	False	0:00:02.842607
19800	396	396	0.0824	True	1:40:42.315166
19900	398	790	-1.69	False	0:00:02.838309
20000	400	667	-0.809	False	0:00:33.031577
20100	402	594	-1.76	False	0:00:02.833787
20200	404	404	-0.263	True	0:00:33.039235
20300	406	406	-0.921	True	0:00:33.018337
20400	408	847	-0.556	False	0:00:33.077807
20500	410	410	-0.684	True	0:00:33.007199
20600	412	412	-0.176	True	0:00:48.144597
20700	414	414	-0.545	True	0:00:33.015056
20800	416	416	0.425	True	0:50:22.070527
20900	418	563	-1.01	False	0:00:02.826921
21000	420	683	-1.56	False	0:00:02.837420
21100	422	543	-1.9	False	0:00:02.825304
21200	424	424	-0.889	True	0:00:33.051166
21300	426	426	0.232	True	0:50:22.276063
21400	428	428	-0.219	True	0:00:33.005862
21500	430	430	-0.467	True	0:00:33.002781
21600	432	432	-0.523	True	0:00:33.025240
21700	434	452	-1.02	False	0:00:05.363663
21800	436	436	0.0875	True	1:40:42.460274
21900	438	-1	-inf	False	0:00:02.837611
22000	440	406	-3.28	False	0:00:02.836939
22100	442	442	-0.0199	True	0:00:33.038163
22200	444	444	-0.764	True	0:00:33.006640
22300	446	900	-1.03	False	0:00:02.821802
22400	448	694	-1.23	False	0:00:02.831323
22500	450	757	-0.943	False	0:00:33.013590
22600	452	722	-1.03	False	0:00:02.840564
22700	454	582	-0.654	False	0:00:33.017846
22800	456	522	-0.733	False	0:00:33.020940
22900	458	651	-0.553	False	0:00:33.013503
23000	460	976	-0.357	False	0:00:33.030045
23100	462	500	-0.759	False	0:00:32.989979
23200	464	-1	-inf	False	0:00:02.831738
23300	466	466	0.116	True	1:42:38.827701
23400	468	468	-0.0168	True	0:12:50.479051
23500	470	873	-1.03	False	0:00:04.102245
23600	472	472	0.0251	True	0:50:21.653354
23700	474	391	-0.665	False	0:00:32.962933
23800	476	476	-0.914	True	0:00:32.998151
23900	478	492	-0.365	False	0:00:32.914084
24000	480	624	-2.99	False	0:00:02.832467
24100	482	788	-0.504	False	0:00:33.024850
24200	484	871	-0.626	False	0:00:33.015630
24300	486	486	-0.7	True	0:00:33.014735
24400	488	649	-0.772	False	0:00:32.992736
24500	490	-1	-inf	False	0:00:02.821025
24600	492	779	-0.528	False	0:00:33.000933
24700	494	878	-1.0	False	0:00:07.830390
24800	496	591	-1.0	False	0:00:09.119030
24900	498	498	0.0694	True	1:43:31.202277
25000	500	500	0.0683	True	0:50:22.310287
25100	502	502	-0.0113	True	0:38:40.927936
25200	504	766	-0.716	False	0:00:33.048872
25300	506	506	-0.923	True	0:00:33.011119
25400	508	508	-0.711	True	0:00:33.045248
25500	510	510	-1.15	True	0:00:33.002094
25600	512	-1	-inf	False	0:00:02.831302
25700	514	514	0.11	True	1:40:42.172638
25800	516	938	-1.12	False	0:00:02.835849
25900	518	518	0.035	True	0:53:19.482769
26000	520	520	-0.551	True	0:00:33.006019
26100	522	522	0.224	True	0:51:16.503013
26200	524	896	-0.581	False	0:00:33.005945
26300	526	527	-1.09	False	0:00:02.833277
26400	528	478	-1.01	False	0:00:14.188035
26500	530	531	-1.0	False	0:00:02.831142
26600	532	846	-0.253	False	0:00:33.022115
26700	534	534	-0.761	True	0:00:33.039177
26800	536	403	-0.217	False	0:00:33.011988
26900	538	538	0.0134	True	5:52:24.705767
27000	540	540	0.177	True	0:51:07.190425
27100	542	477	-0.854	False	0:00:33.012343
27200	544	766	-0.0808	False	0:00:33.042695
27300	546	546	0.338	True	0:49:33.275361
27400	548	548	0.155	True	0:49:07.490520
27500	550	505	-1.1	False	0:00:02.780511
27600	552	552	0.00557	True	0:49:14.394065
27700	554	554	0.164	True	0:49:06.280280
27800	556	516	-0.749	False	0:00:32.057259
27900	558	257	-0.0391	False	0:00:32.106445
28000	560	560	-0.26	True	0:00:32.194035
28100	562	562	-0.00452	True	0:20:21.346627
28200	564	-1	-inf	False	0:00:02.780577
28300	566	566	-0.0992	True	0:04:38.790763
28400	568	399	-0.488	False	0:00:32.032927
28500	570	754	-1.02	False	0:00:02.772582
28600	572	572	-0.824	True	0:00:32.186895
28700	574	574	0.138	True	0:49:00.983675
28800	576	-1	-inf	False	0:00:02.771464
28900	578	-1	-inf	False	0:00:02.786774
29000	580	738	-0.981	False	0:00:32.120430
29100	582	582	-0.656	True	0:00:32.109650
29200	584	745	-0.549	False	0:00:32.164431
29300	586	586	0.0718	True	0:49:13.215579
29400	588	588	-0.753	True	0:00:32.197062
29500	590	590	-0.692	True	0:25:03.402802
29600	592	592	-1.0	True	0:00:32.232488
29700	594	612	-1.03	False	0:00:06.467285
29800	596	825	-0.841	False	0:00:32.076099
29900	598	664	-1.02	False	0:00:05.214891
30000	600	417	-0.276	False	0:00:32.278478
30100	602	602	-0.262	True	0:04:43.246104
30200	604	-1	-inf	False	0:00:02.776987
30300	606	606	-0.181	True	0:00:32.071953
30400	608	655	-0.757	False	0:00:32.258866
30500	610	610	-0.801	True	0:00:32.123475
30600	612	612	0.016	True	2:27:24.597126
30700	614	768	-1.54	False	0:00:02.778214
30800	616	523	-1.02	False	0:00:02.773731
30900	618	-1	-inf	False	0:00:02.786962
31000	620	617	-0.862	False	0:00:32.268339
31100	622	622	0.00521	True	0:49:09.095631
31200	624	453	-0.961	False	0:00:32.351804
31300	626	761	-1.43	False	0:00:02.775272
31400	628	737	-0.285	False	0:00:32.337789
31500	630	703	-0.782	False	0:00:32.357282
31600	632	754	-0.206	False	0:00:32.354182
31700	634	489	-1.01	False	0:00:02.786832
31800	636	636	0.0545	True	2:26:34.194350
31900	638	445	-1.16	False	0:00:02.726639
32000	640	640	0.0288	True	4:03:35.645562
32100	642	642	0.0355	True	0:49:01.251732
32200	644	644	0.478	True	0:49:01.512287
32300	646	640	-1.35	False	0:00:31.842801
32400	648	651	-0.0629	False	0:00:31.834659
32500	650	546	-0.446	False	0:00:31.901341
32600	652	652	-0.0132	True	0:03:13.306279
32700	654	436	-1.0	False	0:00:23.310225
32800	656	436	-0.353	False	0:00:31.807679
32900	658	658	0.0184	True	0:48:58.974321
33000	660	660	-0.433	True	0:00:31.990662
33100	662	742	-1.19	False	0:00:02.730820
33200	664	851	-1.17	False	0:00:03.978124
33300	666	-1	-inf	False	0:00:02.732874
33400	668	517	-0.812	False	0:00:31.978712
33500	670	670	-0.0152	True	1:45:15.524781
33600	672	979	-1.14	False	0:00:02.681984
33700	674	448	-0.632	False	0:00:31.410811
33800	676	960	-0.687	False	0:00:31.431623
33900	678	678	0.332	True	0:48:16.725441
34000	680	669	-1.29	False	0:00:02.697427
34100	682	682	-0.175	True	0:02:41.508985
34200	684	684	-0.581	True	0:00:31.429256
34300	686	-1	-inf	False	0:00:02.693110
34400	688	688	0.0275	True	3:59:57.235402
34500	690	690	-0.405	True	0:00:31.469981
34600	692	571	-1.07	False	0:00:03.902218
34700	694	694	0.0267	True	2:23:57.353954
34800	696	980	-1.08	False	0:00:02.690719
34900	698	663	-1.02	False	0:00:02.723557
35000	700	831	-0.187	False	0:00:31.390929
35100	702	422	-0.37	False	0:00:31.441387
35200	704	877	-0.921	False	0:00:31.428033
35300	706	536	-0.635	False	0:00:31.402263
35400	708	682	-1.13	False	0:00:02.694494
35500	710	748	-1.23	False	0:00:02.692094
35600	712	891	-0.478	False	0:00:31.407165
35700	714	714	0.128	True	0:48:32.343382
35800	716	716	-0.78	True	0:00:31.422669
35900	718	449	-0.913	False	0:00:31.404421
36000	720	951	-1.29	False	0:00:02.703821
36100	722	722	-0.0212	True	0:00:31.412711
36200	724	780	-1.11	False	0:00:02.713221
36300	726	726	0.142	True	0:49:27.192847
36400	728	728	-0.03	True	0:02:20.366541
36500	730	730	-1.15	True	0:00:31.432397
36600	732	732	0.12	True	1:35:58.316271
36700	734	734	0.0378	True	1:35:29.597790
36800	736	736	-0.0043	True	0:00:30.842238
36900	738	738	-0.663	True	0:00:30.882002
37000	740	796	-1.07	False	0:00:02.666228
37100	742	-1	-inf	False	0:00:02.644796
37200	744	437	-1.49	False	0:00:02.656990
37300	746	746	0.124	True	1:33:59.312363
37400	748	748	-0.694	True	0:00:30.442566
37500	750	259	-1.19	False	0:00:02.610690
37600	752	532	-0.891	False	0:00:30.476600
37700	754	754	-0.00731	True	0:45:27.358431
37800	756	756	-0.0157	True	0:47:49.081872
37900	758	-1	-inf	False	0:00:02.642009
38000	760	651	-0.529	False	0:00:30.823857
38100	762	762	-0.675	True	0:00:30.845458
38200	764	650	-1.0	False	0:00:09.695999
38300	766	766	0.141	True	1:33:59.315683
38400	768	758	-0.633	False	0:00:30.828778
38500	770	770	-0.495	True	0:00:30.857690
38600	772	680	-0.483	False	0:00:30.824784
38700	774	774	-0.812	True	0:00:30.846927
38800	776	819	-0.759	False	0:00:30.838336
38900	778	747	-0.692	False	0:00:30.825273
39000	780	484	-0.63	False	0:00:30.827511
39100	782	664	-0.688	False	0:00:30.808050
39200	784	828	-3.24	False	0:00:02.628603
39300	786	870	-1.3	False	0:00:02.651780
39400	788	422	-0.436	False	0:00:30.825145
39500	790	830	-1.01	False	0:00:02.633572
39600	792	792	-0.635	True	0:00:30.846257
39700	794	794	-0.00204	True	0:58:15.800753
39800	796	796	0.0316	True	0:47:18.498027
39900	798	798	-0.547	True	0:00:30.914289
40000	800	800	0.0239	True	6:36:32.411416
40100	802	802	0.0166	True	2:58:48.946010
40200	804	707	-3.41	False	0:00:02.748435
40300	806	806	-0.465	True	0:00:31.962895
40400	808	808	-0.79	True	0:00:31.960861
40500	810	810	-1.24	True	0:00:31.962606
40600	812	812	0.141	True	1:37:24.921025
40700	814	-1	-inf	False	0:00:02.729023
40800	816	816	-0.631	True	0:00:31.927933
40900	818	759	-0.398	False	0:00:31.966097
41000	820	498	-0.813	False	0:00:31.934024
41100	822	822	-0.00136	True	1:37:00.329362
41200	824	824	-0.413	True	0:00:31.972775
41300	826	826	-0.259	True	0:00:31.930473
41400	828	818	-1.0	False	0:00:27.096536
41500	830	830	-0.666	True	0:00:31.943137
41600	832	832	0.148	True	1:37:24.983345
41700	834	447	-0.679	False	0:00:31.938321
41800	836	-1	-inf	False	0:00:02.734124
41900	838	631	-0.523	False	0:00:31.981447
42000	840	840	-0.227	True	0:00:55.068789
42100	842	842	-0.666	True	0:00:31.971050
42200	844	844	0.284	True	0:48:43.535693
42300	846	532	-1.0	False	0:00:19.770582
42400	848	634	-0.736	False	0:00:31.963446
42500	850	584	-0.625	False	0:00:31.940382
42600	852	852	0.309	True	0:48:43.623004
42700	854	854	-0.732	True	0:00:31.945761
42800	856	856	-0.457	True	0:00:31.953612
42900	858	858	-0.5	True	0:00:31.961238
43000	860	528	-0.599	False	0:00:31.947363
43100	862	470	-0.788	False	0:00:31.968624
43200	864	803	-0.448	False	0:00:31.939019
43300	866	866	-0.852	True	0:00:31.963992
43400	868	967	-1.04	False	0:00:05.164762
43500	870	870	-0.392	True	0:00:31.958647
43600	872	840	-0.723	False	0:00:31.961976
43700	874	874	0.0483	True	1:37:55.230106
43800	876	-1	-inf	False	0:00:02.729740
43900	878	810	-1.0	False	0:00:06.379101
44000	880	870	-0.611	False	0:00:31.940306
44100	882	-1	-inf	False	0:00:02.729691
44200	884	884	0.145	True	0:49:42.081070
44300	886	886	0.0345	True	2:26:23.549416
44400	888	718	-1.02	False	0:00:03.952372
44500	890	645	-0.794	False	0:00:31.965111
44600	892	858	-0.853	False	0:00:31.935236
44700	894	894	0.448	True	0:48:43.770092
44800	896	441	-0.348	False	0:00:31.957891
44900	898	458	-0.0973	False	0:00:31.939267
45000	900	900	0.199	True	0:48:43.625402
45100	902	902	0.246	True	0:49:39.573872
45200	904	905	-1.1	False	0:00:03.951370
45300	906	906	-0.675	True	0:00:31.954047
45400	908	895	-0.305	False	0:00:31.979241
45500	910	641	-1.22	False	0:00:02.730515
45600	912	730	-0.872	False	0:00:31.954819
45700	914	914	0.0745	True	0:48:43.543559
45800	916	916	0.162	True	1:37:25.907626
45900	918	918	0.1	True	0:48:43.627332
46000	920	-1	-inf	False	0:00:02.730985
46100	922	922	-0.00164	True	0:00:31.960106
46200	924	924	0.0965	True	0:48:43.600969
46300	926	926	0.0569	True	1:37:25.737007
46400	928	144	-0.574	False	0:00:31.972722
46500	930	964	-1.18	False	0:00:02.737944
46600	932	932	-0.873	True	0:00:31.947918
46700	934	937	-0.568	False	0:00:31.964596
46800	936	936	-0.833	True	0:00:31.939885
46900	938	937	-0.167	False	0:00:31.976750
47000	940	940	-0.589	True	0:00:31.948142
47100	942	942	0.139	True	0:48:43.675132
47200	944	946	-1.01	False	0:00:03.948866
47300	946	946	0.113	True	1:37:25.907960
47400	948	948	0.337	True	0:48:43.705693
47500	950	950	-0.631	True	0:00:31.940020
47600	952	90	-1.27	False	0:00:02.733927
47700	954	-1	-inf	False	0:00:02.732932
47800	956	956	0.21	True	0:48:43.696494
47900	958	483	-1.03	False	0:00:05.183774
48000	960	960	-0.594	True	0:00:31.935581
48100	962	962	-0.922	True	0:00:31.982712
48200	964	964	-0.535	True	0:00:31.932802
48300	966	837	-0.608	False	0:00:31.964618
48400	968	968	0.223	True	0:48:43.873673
48500	970	795	-1.17	False	0:00:03.962550
48600	972	979	-1.32	False	0:00:02.730824
48700	974	974	0.405	True	0:48:43.722942
48800	976	976	-0.653	True	0:00:31.976701
48900	978	701	-3.53	False	0:00:02.733099
49000	980	980	0.324	True	0:48:43.647508
49100	982	982	-0.0111	True	0:00:31.937702
49200	984	984	0.00798	True	3:14:51.091624
49300	986	986	0.369	True	0:48:43.619587
49400	988	-1	-inf	False	0:00:02.730742
49500	990	956	-0.716	False	0:00:31.967528
49600	992	992	0.014	True	4:54:13.342623
49700	994	994	0.127	True	1:37:24.775679
49800	996	996	-0.819	True	0:00:31.987399
49900	998	987	-1.06	False	0:00:06.395931
CleanACC = 253/500 = 0.506 RACC = 117/500 = 0.234
