idx	label	predict	radius	correct	time
3840	6	4	-0.0165	False	0:00:06.771890
3860	7	7	0.106	True	0:02:15.593097
3880	6	6	0.117	True	0:02:11.852021
3900	3	3	-0.0121	True	0:00:05.951922
3920	7	5	-0.0565	False	0:00:05.946681
3940	6	6	-0.00295	True	0:00:21.560996
3960	2	2	0.114	True	0:02:13.759898
3980	9	0	-0.037	False	0:00:06.338905
4000	8	4	-0.0029	False	0:00:06.101156
4020	8	8	0.11	True	0:02:12.204459
4040	0	0	0.11	True	0:02:12.988926
4060	6	6	0.11	True	0:02:12.148000
4080	1	1	0.103	True	0:02:12.968613
4100	7	7	0.101	True	0:02:14.006824
4120	4	4	0.0995	True	0:02:12.693331
4140	5	3	-0.0601	False	0:00:06.044073
4160	5	5	0.098	True	0:02:14.851194
4180	0	0	-0.00686	True	0:00:20.270739
4200	4	4	-0.00229	True	0:00:57.533984
4220	4	0	-1.09	False	0:00:00.842734
4240	7	7	-0.058	True	0:00:06.201287
4260	8	8	0.116	True	0:02:13.070499
4280	8	0	-0.0499	False	0:00:06.170945
4300	8	8	0.12	True	0:02:13.921876
4320	1	1	-0.00245	True	0:02:01.351546
4340	0	0	0.112	True	0:02:16.296375
4360	6	6	0.088	True	0:02:10.889666
4380	9	9	0.1	True	0:02:18.660934
4400	3	-1	inf	False	0:00:00.527048
4420	5	5	0.0933	True	0:02:19.864484
4440	2	2	0.0804	True	0:02:15.401927
4460	9	9	0.0974	True	0:02:12.476702
4480	9	9	0.108	True	0:02:14.916001
4500	3	3	0.116	True	0:02:13.245200
4520	3	3	-0.000777	True	0:01:17.790297
4540	9	9	0.109	True	0:02:16.406495
4560	1	1	0.11	True	0:02:16.613110
4580	6	6	-0.00594	True	0:00:54.541462
4600	4	4	0.1	True	0:02:19.441731
4620	7	7	0.0971	True	0:02:12.080268
4640	2	2	0.113	True	0:02:15.297111
4660	7	7	0.0111	True	0:02:11.423810
4680	9	9	0.0836	True	0:02:13.756202
4700	6	6	-0.000579	True	0:00:16.116753
4720	8	-1	inf	False	0:00:00.540489
4740	5	3	-1.12	False	0:00:00.545057
4760	3	3	0.0913	True	0:02:14.850917
4780	0	0	0.119	True	0:02:13.881612
4800	9	9	0.0996	True	0:02:13.396039
4820	3	3	0.0923	True	0:02:13.408063
4840	0	0	0.0748	True	0:02:14.892700
4860	5	5	0.122	True	0:02:18.689785
4880	0	0	-0.00252	True	0:00:48.614785
4900	3	3	0.0977	True	0:02:14.165833
4920	7	7	0.0992	True	0:02:15.583464
4940	6	6	0.105	True	0:02:16.486132
4960	4	4	-0.0396	True	0:00:06.027666
4980	1	1	-0.000561	True	0:00:47.200548
5000	7	7	0.0823	True	0:02:15.600542
5020	8	8	0.104	True	0:02:13.610906
5040	3	3	0.0976	True	0:02:13.684250
5060	6	6	0.0494	True	0:02:15.189161
5080	7	7	0.105	True	0:02:12.206222
5100	3	3	0.107	True	0:02:15.254682
5120	9	9	0.0996	True	0:02:14.535816
5140	8	8	0.127	True	0:02:15.690683
5160	0	0	0.113	True	0:02:13.641176
5180	9	9	0.103	True	0:02:16.552906
5200	3	3	0.105	True	0:02:23.008039
5220	0	0	0.118	True	0:02:17.481121
5240	1	1	-0.00211	True	0:01:34.744278
5260	0	0	0.122	True	0:02:12.582623
5280	0	9	-0.0616	False	0:00:05.991637
5300	9	9	0.0891	True	0:02:14.881738
5320	7	3	-1.0	False	0:00:00.764549
5340	3	4	-1.11	False	0:00:00.538740
5360	9	9	0.0906	True	0:02:17.976650
5380	1	1	-0.00426	True	0:00:51.295308
5400	9	9	0.113	True	0:02:15.304589
5420	6	6	0.0946	True	0:02:13.947631
5440	9	9	0.0871	True	0:02:18.452239
5460	0	0	0.082	True	0:02:12.671283
5480	1	1	0.0978	True	0:02:15.506099
5500	8	8	-0.00199	True	0:02:13.543610
5520	4	4	-0.0028	True	0:00:20.765348
5540	5	5	0.118	True	0:02:16.529411
5560	3	3	-0.0376	True	0:00:06.197739
5580	5	5	-0.000382	True	0:00:41.613304
5600	6	6	0.104	True	0:02:15.732603
5620	3	5	-1.08	False	0:00:00.534688
5640	2	5	-0.0538	False	0:00:05.974920
5660	9	9	0.0888	True	0:02:32.937350
5680	2	-1	inf	False	0:00:00.533588
5700	3	3	0.0129	True	0:02:56.431943
5720	9	9	0.104	True	0:02:16.708827
5740	6	2	-1.02	False	0:00:00.529797
5760	2	2	0.057	True	0:02:15.604031
5780	7	7	0.0994	True	0:02:19.592281
5800	2	2	0.113	True	0:02:12.169291
5820	5	5	0.075	True	0:02:17.052443
5840	2	2	0.09	True	0:02:45.659443
5860	0	0	-0.00247	True	0:00:07.126583
5880	0	0	0.115	True	0:02:15.488420
5900	4	-1	inf	False	0:00:00.563404
5920	8	8	0.0944	True	0:02:15.434824
5940	7	2	-1.01	False	0:00:00.547971
5960	2	3	-0.0574	False	0:00:05.997234
5980	9	9	0.0966	True	0:02:13.792749
6000	8	8	0.0791	True	0:02:19.317596
6020	6	6	0.116	True	0:02:14.579761
6040	2	5	-1.01	False	0:00:00.534628
6060	3	3	0.0641	True	0:02:17.743793
6080	1	1	0.0901	True	0:02:14.077219
6100	1	1	0.103	True	0:02:16.691597
6120	5	5	0.113	True	0:02:12.053931
6140	9	9	0.107	True	0:02:14.750565
6160	2	2	0.00103	True	0:02:16.083242
6180	0	0	0.112	True	0:02:14.235975
6200	3	2	-1.09	False	0:00:00.484385
6220	2	5	-1.1	False	0:00:00.523755
6240	2	2	-0.0151	True	0:00:07.879442
6260	2	-1	0.162	False	0:00:00.943824
6280	8	-1	0.185	False	0:00:00.668273
6300	1	1	0.102	True	0:02:13.942905
6320	0	0	0.122	True	0:02:13.443830
6340	3	3	0.108	True	0:02:16.263159
6360	2	2	0.129	True	0:02:12.083778
6380	3	3	-0.0512	True	0:00:06.061902
6400	0	0	0.0981	True	0:02:15.538495
6420	7	7	0.112	True	0:02:15.120465
6440	3	2	-1.0	False	0:00:00.775308
6460	3	3	0.109	True	0:02:20.179074
6480	0	0	0.099	True	0:02:15.871974
6500	7	4	-0.0499	False	0:00:06.041119
6520	6	6	0.117	True	0:02:16.613364
6540	8	8	0.127	True	0:02:15.292066
6560	6	6	-0.000636	True	0:01:05.474335
6580	1	1	0.11	True	0:02:15.103265
6600	7	7	0.0937	True	0:02:12.000413
6620	7	7	0.114	True	0:02:16.493789
6640	5	3	-1.0	False	0:00:01.782638
6660	0	0	0.107	True	0:02:15.715965
6680	3	3	-0.0609	True	0:00:06.416505
6700	6	6	0.101	True	0:02:15.535677
6720	2	2	0.128	True	0:02:13.915433
6740	2	2	0.131	True	0:02:14.905214
6760	5	5	0.111	True	0:02:16.960983
6780	7	7	0.106	True	0:02:15.566202
6800	6	6	-0.0412	True	0:01:17.792069
6820	1	1	0.088	True	0:02:13.010864
6840	9	9	0.108	True	0:02:14.812478
6860	0	0	0.115	True	0:02:14.341394
6880	2	2	0.00507	True	0:02:41.079883
6900	3	3	0.0387	True	0:02:14.147309
6920	5	4	-0.0407	False	0:00:05.959525
6940	1	1	0.1	True	0:02:16.416802
6960	9	9	0.114	True	0:02:20.152131
6980	0	0	-0.000177	True	0:00:25.586075
7000	2	0	-1.1	False	0:00:01.079818
7020	7	7	0.0903	True	0:02:21.199027
7040	7	0	-0.0319	False	0:00:06.223058
7060	8	8	0.109	True	0:02:14.490905
7080	5	4	-0.0093	False	0:00:05.938877
7100	9	8	-1.05	False	0:00:00.526032
7120	7	7	0.0814	True	0:02:13.159793
7140	4	4	0.0945	True	0:02:15.315816
7160	5	5	0.119	True	0:02:17.921148
7180	6	6	0.117	True	0:02:17.769556
7200	4	4	0.115	True	0:02:13.474196
7220	9	9	0.102	True	0:02:33.010239
7240	0	0	0.121	True	0:02:11.976156
7260	1	1	0.111	True	0:02:15.093529
7280	1	1	-0.0152	True	0:00:06.016525
7300	3	3	0.0641	True	0:02:15.881680
7320	8	8	-0.00236	True	0:00:34.390037
7340	2	2	0.113	True	0:02:14.132449
7360	2	2	-0.00332	True	0:01:28.860360
7380	7	7	0.112	True	0:02:16.480565
7400	3	3	0.0587	True	0:02:14.577274
7420	3	5	-1.0	False	0:00:04.122419
7440	3	3	0.116	True	0:02:15.055706
7460	5	5	0.115	True	0:02:19.490617
7480	1	1	0.109	True	0:01:45.462251
7500	6	6	0.0925	True	0:01:20.083830
7520	4	4	-0.0282	True	0:00:03.532155
7540	5	5	0.109	True	0:01:20.727791
7560	0	0	0.113	True	0:01:22.636689
7580	8	8	0.109	True	0:01:19.121289
7600	8	9	-1.11	False	0:00:00.320665
7620	5	9	-0.0586	False	0:00:03.500472
7640	9	9	-0.0245	True	0:00:45.241133
7660	7	7	0.0964	True	0:01:20.259483
7680	3	5	-0.0225	False	0:00:03.495781
7700	6	6	0.115	True	0:01:23.293463
7720	5	5	-0.0316	True	0:00:03.477618
7740	4	4	0.119	True	0:01:19.559346
7760	2	9	-1.08	False	0:00:00.320482
7780	3	8	-1.07	False	0:00:00.321183
7800	0	0	0.12	True	0:01:20.064554
7820	5	5	0.118	True	0:01:24.838467
7840	1	1	0.1	True	0:01:19.958433
7860	8	8	-3.24e-05	True	0:01:42.464463
7880	0	0	0.0993	True	0:01:22.327306
7900	0	0	-0.00371	True	0:00:12.906765
7920	9	9	0.106	True	0:01:19.407195
7940	2	2	-0.0254	True	0:00:45.746021
7960	0	0	-0.0495	True	0:00:51.348517
7980	3	3	0.113	True	0:01:20.069617
8000	9	9	0.11	True	0:01:19.308127
8020	6	3	-1.1	False	0:00:00.318340
8040	2	2	0.115	True	0:01:23.775380
8060	6	6	0.117	True	0:01:18.602567
8080	4	4	-0.00749	True	0:00:03.530086
8100	6	6	-0.00427	True	0:01:07.123985
8120	8	8	-0.0357	True	0:00:54.431005
8140	5	5	0.0889	True	0:01:23.972892
8160	6	6	0.1	True	0:01:19.122581
8180	4	4	-0.00276	True	0:02:28.527641
8200	3	7	-0.00108	False	0:00:03.483137
8220	6	6	0.113	True	0:01:23.603321
8240	7	7	0.109	True	0:01:19.501127
8260	1	1	0.0999	True	0:01:19.756105
8280	4	4	-0.0661	True	0:00:03.514018
8300	5	6	-1.0	False	0:00:00.855753
8320	7	7	0.108	True	0:01:43.824963
8340	5	3	-1.06	False	0:00:00.320662
8360	7	7	0.108	True	0:01:19.179635
8380	9	9	0.101	True	0:01:25.397148
8400	0	0	0.119	True	0:01:22.645571
8420	3	6	-1.11	False	0:00:00.752589
8440	5	5	0.0411	True	0:01:39.420132
8460	8	8	0.124	True	0:01:19.514011
8480	2	2	0.115	True	0:01:25.433295
8500	4	4	0.126	True	0:01:20.211971
8520	8	1	-1.11	False	0:00:00.318173
8540	4	4	0.12	True	0:01:19.574608
8560	7	7	0.104	True	0:01:22.838210
8580	3	5	-1.01	False	0:00:01.386950
8600	3	3	0.113	True	0:01:21.752368
8620	3	3	-0.0563	True	0:00:03.481186
8640	1	1	0.0952	True	0:01:18.645933
8660	7	7	0.0996	True	0:01:19.665686
8680	3	-1	inf	False	0:00:00.321234
8700	3	3	0.114	True	0:01:24.804032
8720	2	0	-1.13	False	0:00:00.329422
8740	2	2	-0.00111	True	0:00:54.061756
8760	8	8	0.102	True	0:01:19.999729
8780	4	4	0.139	True	0:01:23.095728
8800	0	0	0.118	True	0:01:20.026744
8820	2	2	0.101	True	0:01:19.483168
8840	2	-1	inf	False	0:00:00.713526
8860	2	2	0.116	True	0:01:23.827870
8880	1	1	0.113	True	0:01:19.795900
8900	2	2	-0.000479	True	0:00:16.489587
8920	6	6	0.117	True	0:01:25.927606
8940	6	3	-1.08	False	0:00:00.318919
8960	0	0	0.141	True	0:01:18.528428
8980	9	9	0.109	True	0:01:19.214841
9000	8	8	0.107	True	0:01:20.361736
9020	7	7	0.0898	True	0:01:23.304854
9040	2	5	-1.12	False	0:00:00.319426
9060	9	9	0.0964	True	0:01:18.704216
9080	3	3	-0.00216	True	0:00:48.970320
9100	9	9	-0.00108	True	0:00:25.118755
9120	3	5	-0.0497	False	0:00:03.519382
9140	7	6	-0.0471	False	0:00:03.526050
9160	5	3	-1.04	False	0:00:00.321059
9180	5	5	0.106	True	0:01:24.295617
9200	8	8	0.126	True	0:01:23.359171
9220	8	8	0.103	True	0:01:20.478595
9240	8	8	0.117	True	0:01:24.361884
9260	5	5	0.0495	True	0:01:20.578441
9280	9	9	0.113	True	0:01:19.828647
9300	5	5	-0.0586	True	0:00:59.144029
9320	9	9	0.112	True	0:01:22.445173
9340	1	1	0.0902	True	0:01:22.209867
9360	5	0	-1.11	False	0:00:00.319518
9380	5	3	-1.1	False	0:00:00.318848
9400	6	6	0.0952	True	0:01:19.098657
9420	5	5	0.0983	True	0:01:19.370172
9440	8	8	0.0946	True	0:01:24.985597
9460	3	3	0.0553	True	0:01:43.448300
9480	2	2	0.119	True	0:01:24.260781
9500	9	9	0.111	True	0:01:23.027012
9520	1	1	0.0792	True	0:01:23.489427
9540	5	5	0.0963	True	0:01:19.108889
9560	9	-1	0.258	False	0:00:00.319863
9580	1	1	0.105	True	0:01:19.234373
9600	8	8	0.121	True	0:01:23.585112
9620	4	4	0.0312	True	0:01:20.336400
9640	5	5	0.114	True	0:01:19.077488
9660	6	6	0.0979	True	0:01:19.753497
9680	8	8	0.105	True	0:01:25.178476
9700	0	0	0.111	True	0:01:18.792467
9720	8	8	0.0391	True	0:01:19.423775
9740	3	6	-1.11	False	0:00:00.318946
9760	9	9	-0.0476	True	0:00:03.496225
9780	4	4	-0.0351	True	0:00:03.499643
9800	1	1	0.0878	True	0:01:23.499952
9820	0	8	-0.0506	False	0:00:05.049047
9840	4	7	-1.11	False	0:00:00.326102
9860	0	2	-1.05	False	0:00:00.325900
9880	7	7	0.0945	True	0:01:19.775293
9900	8	8	0.108	True	0:01:23.699924
9920	6	6	0.103	True	0:01:19.352593
9940	4	-1	inf	False	0:00:00.322463
9960	2	0	-1.11	False	0:00:00.322426
9980	0	0	0.0979	True	0:01:21.047215
CleanACC = 396/500 = 0.792 RACC = 326/500 = 0.652
