idx	label	predict	radius	correct	time
22900	458	458	0.677	1	0:05:41.064417
23000	460	977	0.315	0	0:05:41.067180
23100	462	462	0.677	1	0:05:41.077256
23200	464	464	0.277	1	0:05:39.904624
23300	466	466	0.677	1	0:05:40.944715
23400	468	468	0.677	1	0:05:40.912042
23500	470	-1	0.0	0	0:05:41.035450
23600	472	472	0.677	1	0:05:40.961251
23700	474	735	0.429	0	0:05:41.698806
23800	476	476	0.677	1	0:05:42.041958
23900	478	478	0.677	1	0:05:41.475965
24000	480	509	0.677	0	0:05:41.857557
24100	482	-1	0.0	0	0:05:41.876162
24200	484	484	0.638	1	0:05:41.928633
24300	486	-1	0.0	0	0:05:41.853469
24400	488	-1	0.0	0	0:05:41.881479
24500	490	490	0.677	1	0:05:40.446579
24600	492	-1	0.0	0	0:05:41.255553
24700	494	-1	0.0	0	0:05:41.106546
24800	496	-1	0.0	0	0:05:42.096466
24900	498	498	0.654	1	0:05:41.822599
25000	500	500	0.677	1	0:05:42.049561
25100	502	502	0.677	1	0:05:41.523367
25200	504	504	0.677	1	0:05:41.075579
25300	506	506	0.677	1	0:05:41.123217
25400	508	508	0.677	1	0:05:40.908082
25500	510	510	0.677	1	0:05:40.905621
25600	512	-1	0.0	0	0:05:41.862734
25700	514	514	0.677	1	0:05:41.095911
25800	516	-1	0.0	0	0:05:40.789093
25900	518	518	0.677	1	0:05:40.902846
26000	520	520	0.677	1	0:05:40.997847
26100	522	522	0.677	1	0:05:41.022732
26200	524	461	0.654	0	0:05:41.084306
26300	526	-1	0.0	0	0:05:40.958608
26400	528	606	0.485	0	0:05:41.061274
26500	530	-1	0.0	0	0:05:41.114411
26600	532	532	0.677	1	0:05:41.128081
26700	534	534	0.677	1	0:05:41.064039
26800	536	536	0.638	1	0:05:40.760804
26900	538	538	0.677	1	0:05:40.072444
27000	540	540	0.677	1	0:05:40.941947
27100	542	542	0.368	1	0:05:41.088709
27200	544	-1	0.0	0	0:05:40.885276
27300	546	546	0.677	1	0:05:41.101276
27400	548	548	0.677	1	0:05:40.969286
27500	550	505	0.677	0	0:05:41.063704
27600	552	552	0.677	1	0:05:40.923030
27700	554	554	0.677	1	0:05:40.965108
27800	556	703	0.677	0	0:05:39.931405
27900	558	251	0.677	0	0:05:40.872688
28000	560	560	0.677	1	0:05:40.938631
28100	562	562	0.677	1	0:05:39.893430
28200	564	-1	0.0	0	0:05:40.984889
28300	566	566	0.677	1	0:05:40.953423
28400	568	568	0.497	1	0:05:40.909261
28500	570	-1	0.0	0	0:05:40.178578
28600	572	572	0.615	1	0:05:40.680702
28700	574	574	0.677	1	0:05:39.190321
28800	576	-1	0.0	0	0:05:40.065123
28900	578	578	0.677	1	0:05:40.975809
29000	580	738	0.654	0	0:05:40.874963
29100	582	-1	0.0	0	0:05:41.068294
29200	584	-1	0.0	0	0:05:41.703830
29300	586	586	0.677	1	0:05:41.308534
29400	588	588	0.677	1	0:05:40.398603
29500	590	-1	0.0	0	0:05:39.309086
29600	592	592	0.677	1	0:05:40.046670
29700	594	-1	0.0	0	0:05:40.583102
29800	596	596	0.529	1	0:05:39.401414
29900	598	664	0.677	0	0:05:39.955620
30000	600	600	0.251	1	0:05:40.668231
30100	602	602	0.677	1	0:05:39.512065
30200	604	604	0.677	1	0:05:40.717977
30300	606	606	0.677	1	0:05:40.215111
30400	608	411	0.489	0	0:05:40.733516
30500	610	-1	0.0	0	0:05:40.346447
30600	612	612	0.677	1	0:05:40.326529
30700	614	614	0.677	1	0:05:40.774838
30800	616	-1	0.0	0	0:05:41.078160
30900	618	-1	0.0	0	0:05:39.852386
31000	620	-1	0.0	0	0:05:40.684236
31100	622	622	0.677	1	0:05:36.991794
31200	624	453	0.677	0	0:05:39.698399
31300	626	-1	0.0	0	0:05:39.485652
31400	628	-1	0.0	0	0:05:38.894449
31500	630	703	0.677	0	0:05:40.530613
31600	632	632	0.677	1	0:05:38.205943
31700	634	489	0.677	0	0:05:40.504203
31800	636	636	0.522	1	0:05:39.170362
31900	638	638	0.677	1	0:05:39.958805
32000	640	640	0.677	1	0:05:38.138335
32100	642	642	0.677	1	0:05:39.166793
32200	644	644	0.677	1	0:05:39.810924
32300	646	506	0.638	0	0:05:36.337070
32400	648	-1	0.0	0	0:05:39.015935
32500	650	-1	0.0	0	0:05:41.042018
32600	652	652	0.44	1	0:05:41.060603
32700	654	-1	0.0	0	0:05:39.594709
32800	656	581	0.598	0	0:05:40.414140
32900	658	658	0.677	1	0:05:40.620503
33000	660	660	0.677	1	0:05:40.523115
33100	662	662	0.677	1	0:05:40.983720
33200	664	851	0.516	0	0:05:40.735635
33300	666	666	0.405	1	0:05:36.626780
33400	668	-1	0.0	0	0:05:40.212503
33500	670	670	0.677	1	0:05:40.768231
33600	672	672	0.677	1	0:05:37.342696
33700	674	674	0.677	1	0:05:40.319995
33800	676	464	0.598	0	0:05:40.888429
33900	678	678	0.677	1	0:05:40.798842
34000	680	680	0.654	1	0:05:40.914962
34100	682	682	0.677	1	0:05:40.872724
34200	684	684	0.677	1	0:05:40.522462
34300	686	447	0.677	0	0:05:40.794928
34400	688	688	0.677	1	0:05:40.361224
34500	690	690	0.483	1	0:05:40.883577
34600	692	692	0.615	1	0:05:39.983291
34700	694	694	0.677	1	0:05:39.896137
34800	696	-1	0.0	0	0:05:40.388832
34900	698	698	0.306	1	0:05:40.420297
35000	700	-1	0.0	0	0:05:40.127488
35100	702	-1	0.0	0	0:05:40.699977
35200	704	704	0.677	1	0:05:40.718401
35300	706	-1	0.0	0	0:05:39.908980
35400	708	708	0.626	1	0:05:40.328435
35500	710	-1	0.0	0	0:05:40.501840
35600	712	-1	0.0	0	0:05:40.487690
35700	714	714	0.677	1	0:05:40.703447
35800	716	716	0.677	1	0:05:40.352348
35900	718	449	0.677	0	0:05:38.961349
36000	720	-1	0.0	0	0:05:41.072884
36100	722	722	0.677	1	0:05:40.623034
36200	724	780	0.677	0	0:05:40.514731
36300	726	726	0.677	1	0:05:40.215269
36400	728	-1	0.0	0	0:05:41.074130
36500	730	856	0.677	0	0:05:39.622084
36600	732	732	0.677	1	0:05:40.867703
36700	734	734	0.677	1	0:05:40.655177
36800	736	736	0.677	1	0:05:40.483793
36900	738	738	0.677	1	0:05:40.937762
37000	740	-1	0.0	0	0:05:40.979757
37100	742	-1	0.0	0	0:05:40.924884
37200	744	744	0.184	1	0:05:40.987834
37300	746	746	0.677	1	0:05:40.699494
37400	748	748	0.677	1	0:05:40.140861
37500	750	208	0.677	0	0:05:40.750730
37600	752	-1	0.0	0	0:05:40.706719
37700	754	-1	0.0	0	0:05:39.739679
37800	756	756	0.677	1	0:05:38.646533
37900	758	758	0.606	1	0:05:40.866691
38000	760	-1	0.0	0	0:05:40.364218
38100	762	762	0.677	1	0:05:40.417086
38200	764	-1	0.0	0	0:05:40.997687
38300	766	766	0.677	1	0:05:39.844355
38400	768	768	0.677	1	0:05:40.254766
38500	770	770	0.144	1	0:05:40.660148
38600	772	772	0.677	1	0:05:40.694376
38700	774	774	0.677	1	0:05:40.781851
38800	776	-1	0.0	0	0:05:41.307264
38900	778	-1	0.0	0	0:05:41.736951
39000	780	-1	0.0	0	0:05:40.884137
39100	782	-1	0.0	0	0:05:38.592805
39200	784	-1	0.0	0	0:05:41.285863
39300	786	-1	0.0	0	0:05:41.082339
39400	788	788	0.516	1	0:05:40.155501
39500	790	791	0.677	0	0:05:37.103569
39600	792	792	0.562	1	0:05:39.904454
39700	794	794	0.677	1	0:05:40.981981
39800	796	796	0.677	1	0:05:40.937607
39900	798	798	0.677	1	0:05:37.646810
40000	800	800	0.677	1	0:05:39.449561
40100	802	802	0.677	1	0:05:40.184417
40200	804	804	0.677	1	0:05:39.505531
40300	806	806	0.677	1	0:05:40.166428
40400	808	808	0.677	1	0:05:39.879758
40500	810	878	0.476	0	0:05:37.838889
40600	812	812	0.677	1	0:05:40.020290
40700	814	814	0.677	1	0:05:38.265116
40800	816	816	0.677	1	0:05:39.058470
40900	818	-1	0.0	0	0:05:40.211739
41000	820	820	0.677	1	0:05:38.973480
41100	822	822	0.677	1	0:05:40.099673
41200	824	824	0.677	1	0:05:39.466019
41300	826	826	0.677	1	0:05:39.165134
41400	828	-1	0.0	0	0:05:39.864000
41500	830	830	0.677	1	0:05:40.463283
41600	832	832	0.677	1	0:05:39.174451
41700	834	-1	0.0	0	0:05:39.224756
41800	836	-1	0.0	0	0:05:40.085551
41900	838	-1	0.0	0	0:05:40.293704
42000	840	-1	0.0	0	0:05:39.054824
42100	842	752	0.476	0	0:05:38.821946
42200	844	844	0.677	1	0:05:38.312751
42300	846	583	0.371	0	0:05:38.877842
42400	848	-1	0.0	0	0:05:39.662326
42500	850	850	0.677	1	0:05:39.893073
42600	852	852	0.677	1	0:05:38.486575
42700	854	854	0.677	1	0:05:38.481763
42800	856	856	0.598	1	0:05:39.076825
42900	858	538	0.207	0	0:05:39.013828
43000	860	892	0.677	0	0:05:39.100009
43100	862	-1	0.0	0	0:05:39.378385
43200	864	555	0.677	0	0:05:39.538221
43300	866	866	0.606	1	0:05:40.025536
43400	868	-1	0.0	0	0:05:39.893660
43500	870	870	0.677	1	0:05:40.572828
43600	872	840	0.677	0	0:05:39.882312
43700	874	874	0.677	1	0:05:38.275754
43800	876	-1	0.0	0	0:05:38.144925
43900	878	878	0.677	1	0:05:37.686214
44000	880	880	0.677	1	0:05:38.885319
44100	882	882	0.677	1	0:05:40.151422
44200	884	884	0.677	1	0:05:39.128806
44300	886	-1	0.0	0	0:05:37.701557
44400	888	718	0.677	0	0:05:38.671133
44500	890	890	0.654	1	0:05:39.245472
44600	892	442	0.445	0	0:05:38.738444
44700	894	894	0.677	1	0:05:38.960750
44800	896	896	0.677	1	0:05:39.256758
44900	898	455	0.307	0	0:05:39.026210
45000	900	900	0.677	1	0:05:39.115567
45100	902	902	0.677	1	0:05:38.819413
45200	904	-1	0.0	0	0:05:40.219957
45300	906	906	0.677	1	0:05:40.940048
45400	908	895	0.677	0	0:05:39.605766
45500	910	-1	0.0	0	0:05:40.597057
45600	912	912	0.677	1	0:05:40.689674
45700	914	914	0.677	1	0:05:40.777305
45800	916	916	0.677	1	0:05:38.749314
45900	918	918	0.677	1	0:05:39.184420
46000	920	-1	0.0	0	0:05:41.354705
46100	922	916	0.487	0	0:05:38.376240
46200	924	-1	0.0	0	0:05:39.647352
46300	926	926	0.194	1	0:05:39.680924
46400	928	112	0.654	0	0:05:38.560652
46500	930	930	0.677	1	0:05:38.652470
46600	932	932	0.677	1	0:05:39.486507
46700	934	934	0.44	1	0:05:39.630590
46800	936	936	0.677	1	0:05:41.145835
46900	938	938	0.677	1	0:05:40.278320
47000	940	-1	0.0	0	0:05:39.232605
47100	942	942	0.677	1	0:05:38.242403
47200	944	946	0.677	0	0:05:37.647713
47300	946	946	0.677	1	0:05:38.565293
47400	948	948	0.677	1	0:05:37.412362
47500	950	950	0.522	1	0:05:38.895416
47600	952	90	0.578	0	0:05:39.775514
47700	954	954	0.677	1	0:05:38.491218
47800	956	956	0.677	1	0:05:39.688488
47900	958	483	0.677	0	0:05:37.695626
48000	960	-1	0.0	0	0:05:40.332867
48100	962	962	0.406	1	0:05:39.756551
48200	964	964	0.217	1	0:05:39.881551
48300	966	-1	0.0	0	0:05:40.329881
48400	968	968	0.677	1	0:05:40.123623
48500	970	795	0.677	0	0:05:39.208306
48600	972	979	0.606	0	0:05:38.955998
48700	974	974	0.677	1	0:05:39.944765
48800	976	-1	0.0	0	0:05:39.182454
48900	978	-1	0.0	0	0:05:39.694105
49000	980	980	0.677	1	0:05:39.155676
49100	982	982	0.677	1	0:05:39.958742
49200	984	984	0.677	1	0:05:37.451904
49300	986	986	0.677	1	0:05:40.267427
49400	988	988	0.677	1	0:05:39.321057
49500	990	990	0.654	1	0:05:40.338509
49600	992	992	0.677	1	0:05:39.327522
49700	994	994	0.677	1	0:05:39.488904
49800	996	996	0.677	1	0:05:39.890576
49900	998	987	0.677	0	0:05:37.834093
