idx	label	predict	radius	correct	time
1420	4	4	-0.093	True	0:00:07.877455
1440	0	0	-0.0369	True	0:00:22.969378
1460	6	6	0.0927	True	0:01:10.449904
1480	1	1	-0.00276	True	0:01:10.585450
1500	1	1	-0.00286	True	0:00:10.406349
1520	7	7	0.147	True	0:01:10.125894
1540	8	8	0.124	True	0:01:07.697105
1560	7	7	0.0741	True	0:01:04.653704
1580	6	-1	-inf	False	0:00:00.257624
1600	8	9	-0.0201	False	0:00:02.815071
1620	5	3	-1.0	False	0:00:00.686188
1640	7	7	-0.0066	True	0:00:07.326014
1660	3	3	-0.00178	True	0:00:10.196870
1680	6	6	0.155	True	0:01:04.720611
1700	5	-1	-inf	False	0:00:00.260757
1720	4	4	0.0211	True	0:01:07.287255
1740	1	1	0.0737	True	0:01:06.993636
1760	0	0	0.147	True	0:01:04.637314
1780	7	7	0.118	True	0:01:04.541266
1800	4	4	0.123	True	0:01:05.126695
1820	8	8	-0.00542	True	0:00:11.573576
1840	8	8	-0.0402	True	0:00:35.969096
1860	8	8	-0.00088	True	0:01:05.922529
1880	1	1	0.105	True	0:01:04.579632
1900	8	8	0.147	True	0:01:04.505377
1920	2	2	0.124	True	0:01:05.183214
1940	5	5	-0.0355	True	0:00:23.294245
1960	2	2	-0.027	True	0:00:02.891449
1980	9	9	0.0895	True	0:01:06.903081
2000	1	1	-0.00199	True	0:01:15.443566
2020	9	9	0.0911	True	0:01:04.431013
2040	0	0	0.143	True	0:01:05.019272
2060	5	5	-0.0881	True	0:00:02.864489
2080	1	-1	-0.0443	False	0:00:02.866213
2100	2	2	0.143	True	0:01:06.755476
2120	4	4	-0.0883	True	0:00:02.978560
2140	9	9	0.0918	True	0:01:05.292636
2160	0	0	0.131	True	0:01:04.268413
2180	4	4	0.19	True	0:01:04.591034
2200	0	0	-0.0374	True	0:00:02.838501
2220	1	1	0.0954	True	0:01:05.612183
2240	9	9	0.0652	True	0:01:06.636541
2260	4	4	0.0981	True	0:01:04.416992
2280	4	4	-0.0472	True	0:00:21.072822
2300	3	3	-0.00354	True	0:00:10.066325
2320	5	3	-0.00424	False	0:00:02.812640
2340	7	7	0.11	True	0:01:04.581111
2360	7	7	-0.0402	True	0:00:02.838556
2380	8	8	0.155	True	0:01:05.629823
2400	0	0	0.121	True	0:01:06.859137
2420	8	1	-1.0	False	0:00:00.690173
2440	7	7	0.108	True	0:01:04.484211
2460	9	9	0.135	True	0:01:04.381749
2480	8	8	0.127	True	0:01:04.976185
2500	4	6	-1.02	False	0:00:00.261680
2520	1	1	-0.00113	True	0:00:11.008636
2540	2	2	-0.0794	True	0:00:02.869843
2560	7	7	0.131	True	0:01:06.810397
2580	6	6	-0.109	True	0:00:02.920951
2600	8	8	0.138	True	0:01:04.915443
2620	1	1	0.14	True	0:01:04.323642
2640	7	7	0.0872	True	0:01:04.753483
2660	3	-1	-inf	False	0:00:00.259186
2680	0	0	0.142	True	0:01:05.753713
2700	9	9	-0.0931	True	0:00:22.056789
2720	3	3	0.123	True	0:01:05.905770
2740	1	1	-0.0694	True	0:00:02.812578
2760	2	2	0.162	True	0:01:04.316289
2780	7	7	0.0816	True	0:01:04.604735
2800	4	4	0.128	True	0:01:06.221793
2820	6	6	0.123	True	0:01:07.006912
2840	3	3	0.105	True	0:01:04.626277
2860	5	4	-0.0448	False	0:00:02.806435
2880	4	4	0.163	True	0:01:04.344658
2900	3	2	-0.0475	False	0:00:02.820572
2920	2	2	0.119	True	0:01:04.992645
2940	3	0	-1.08	False	0:00:00.259606
2960	9	0	-1.26	False	0:00:00.261069
2980	8	8	0.126	True	0:01:06.243051
3000	5	5	0.119	True	0:01:05.943676
3020	1	1	0.0949	True	0:01:04.162628
3040	7	7	0.0821	True	0:01:03.902465
3060	7	7	0.12	True	0:01:03.827261
3080	1	1	0.106	True	0:01:03.817130
3100	0	0	0.187	True	0:01:03.780768
3120	4	-1	-inf	False	0:00:00.256455
3140	8	8	0.137	True	0:01:04.023039
3160	6	-1	-inf	False	0:00:00.255888
3180	3	6	-1.05	False	0:00:00.257438
3200	5	5	-0.00383	True	0:00:02.807950
3220	3	9	-0.121	False	0:00:02.810568
3240	4	1	-0.12	False	0:00:02.807413
3260	7	7	0.108	True	0:01:04.756037
3280	3	5	-1.14	False	0:00:00.261221
3300	4	4	0.134	True	0:01:05.881722
3320	2	7	-1.06	False	0:00:00.265652
3340	6	6	0.149	True	0:01:06.359244
3360	4	4	0.157	True	0:01:04.304163
3380	8	8	0.14	True	0:01:04.384656
3400	6	4	-1.1	False	0:00:00.258892
3420	5	3	-1.1	False	0:00:00.257729
3440	2	3	-1.12	False	0:00:00.257389
3460	1	1	0.0815	True	0:01:05.119486
3480	2	2	0.152	True	0:01:06.739263
3500	1	1	-0.0664	True	0:00:02.926053
3520	1	1	0.0744	True	0:01:04.912605
3540	6	6	0.0999	True	0:01:04.292676
3560	1	9	-1.05	False	0:00:00.256709
3580	4	4	0.143	True	0:01:05.550661
3600	4	2	-1.0	False	0:00:00.582709
3620	0	0	0.116	True	0:01:05.792772
3640	6	6	0.165	True	0:01:06.581358
3660	0	0	0.0305	True	0:01:04.352758
3680	0	0	-0.0462	True	0:00:10.909123
3700	3	3	0.117	True	0:01:04.444509
3720	2	2	0.151	True	0:01:05.230582
3740	0	0	0.106	True	0:01:06.921061
3760	7	7	0.0969	True	0:01:05.015029
3780	4	4	0.15	True	0:01:04.282452
3800	9	9	0.0849	True	0:01:04.717688
3820	0	0	-0.0166	True	0:00:02.841294
3840	6	6	-0.00522	True	0:00:11.267877
3860	7	7	0.105	True	0:01:06.034345
3880	6	6	0.134	True	0:01:06.115771
3900	3	6	-1.05	False	0:00:00.251500
3920	7	7	-0.00228	True	0:01:20.110229
3940	6	6	-0.0052	True	0:00:02.813501
3960	2	2	0.141	True	0:01:04.662606
3980	9	9	-0.0698	True	0:00:02.841007
4000	8	0	-0.0602	False	0:00:02.839988
4020	8	8	-0.0273	True	0:00:02.841603
4040	0	0	0.1	True	0:01:05.731953
4060	6	6	0.127	True	0:01:06.613101
4080	1	1	0.101	True	0:01:04.376279
4100	7	7	0.0984	True	0:01:04.404155
4120	4	4	0.0772	True	0:01:05.053470
4140	5	3	-1.1	False	0:00:00.261679
4160	5	5	0.0864	True	0:01:06.568709
4180	0	0	-0.0453	True	0:00:02.970069
4200	4	4	-0.0219	True	0:00:02.972993
4220	4	0	-1.16	False	0:00:00.268301
4240	7	7	-0.0367	True	0:00:05.404500
4260	8	8	0.135	True	0:01:04.951067
4280	8	-1	-1.19	False	0:00:00.257245
4300	8	8	0.141	True	0:01:04.268857
4320	1	0	-1.09	False	0:00:00.258408
4340	0	0	0.142	True	0:01:04.651572
4360	6	6	0.0301	True	0:01:05.715765
4380	9	9	0.0929	True	0:01:06.588143
4400	3	6	-1.0	False	0:00:00.260230
4420	5	5	-0.000907	True	0:01:32.244974
4440	2	2	0.12	True	0:01:04.650491
4460	9	9	0.0991	True	0:01:05.618670
4480	9	9	0.108	True	0:01:06.939934
4500	3	3	-0.0286	True	0:00:02.845961
4520	3	3	0.135	True	0:01:04.430688
4540	9	9	0.127	True	0:01:04.348448
4560	1	1	0.111	True	0:01:04.937479
4580	6	6	-0.00206	True	0:00:26.933724
4600	4	4	-0.00433	True	0:00:50.516713
4620	7	7	-0.0747	True	0:00:02.974800
4640	2	2	0.14	True	0:01:05.209670
4660	7	6	-1.1	False	0:00:00.258787
4680	9	9	0.0534	True	0:01:04.311347
4700	6	6	-0.102	True	0:00:02.809978
4720	8	8	-0.0206	True	0:00:02.811900
4740	5	3	-1.06	False	0:00:00.256483
4760	3	2	-1.09	False	0:00:00.258252
4780	0	0	0.144	True	0:01:04.679919
4800	9	9	0.103	True	0:01:05.743578
4820	3	3	0.119	True	0:01:06.666659
4840	0	0	0.0659	True	0:01:04.355212
4860	5	5	0.149	True	0:01:04.338494
4880	0	0	-0.00519	True	0:00:09.563165
4900	3	3	0.0949	True	0:01:05.140063
4920	7	7	0.113	True	0:01:06.791034
4940	6	6	0.118	True	0:01:04.953409
4960	4	4	0.119	True	0:01:04.247563
4980	1	9	-1.09	False	0:00:00.256984
5000	7	7	0.0715	True	0:01:04.599553
5020	8	8	0.109	True	0:01:05.463713
5040	3	1	-inf	False	0:00:00.261216
5060	6	6	-0.00148	True	0:01:12.238856
5080	7	7	0.104	True	0:01:04.322495
5100	3	3	0.114	True	0:01:04.358173
5120	9	9	0.0976	True	0:01:04.958688
5140	8	8	0.16	True	0:01:06.304596
5160	0	0	0.147	True	0:01:05.304518
5180	9	7	-1.05	False	0:00:00.258743
5200	3	3	0.109	True	0:01:04.302883
5220	0	0	0.135	True	0:01:04.647704
5240	1	1	-0.0142	True	0:00:02.840464
5260	0	0	0.159	True	0:01:05.630499
5280	0	0	-0.0459	True	0:00:21.968790
5300	9	9	0.067	True	0:01:06.334821
5320	7	7	0.0124	True	0:01:07.594500
5340	3	4	-1.01	False	0:00:00.364101
5360	9	9	0.068	True	0:01:04.551269
5380	1	1	-0.0535	True	0:00:02.832388
5400	9	9	0.121	True	0:01:05.379410
5420	6	6	0.0704	True	0:01:07.022227
5440	9	9	0.0761	True	0:01:04.705389
5460	0	0	0.0693	True	0:01:04.379427
5480	1	1	0.107	True	0:01:04.829810
5500	8	8	-0.0307	True	0:00:02.849150
5520	4	4	-0.00196	True	0:01:12.593408
5540	5	5	0.128	True	0:01:12.674737
5560	3	6	-0.0468	False	0:00:03.095170
5580	5	5	-0.0261	True	0:00:09.100462
5600	6	6	0.0823	True	0:01:10.070449
5620	3	2	-1.04	False	0:00:00.274674
5640	2	5	-0.0497	False	0:00:03.046790
5660	9	9	0.0978	True	0:01:09.642109
5680	2	2	-0.0149	True	0:00:03.039454
5700	3	3	0.133	True	0:01:09.574210
5720	9	9	0.108	True	0:01:06.718739
5740	6	6	-0.0228	True	0:00:04.002716
5760	2	2	0.157	True	0:01:04.423413
5780	7	7	0.0945	True	0:01:04.594561
5800	2	2	0.122	True	0:01:05.375376
5820	5	5	-0.00261	True	0:00:02.886519
5840	2	2	0.144	True	0:01:06.886731
5860	0	0	0.0153	True	0:01:05.076016
5880	0	0	0.136	True	0:01:04.290498
5900	4	2	-1.04	False	0:00:00.258538
5920	8	8	0.102	True	0:01:04.878788
5940	7	2	-0.0698	False	0:00:02.851569
5960	2	6	-1.0	False	0:00:01.558646
5980	9	9	0.0935	True	0:01:06.347949
6000	8	8	0.032	True	0:01:06.102536
6020	6	6	0.125	True	0:01:04.331570
6040	2	7	-1.08	False	0:00:00.256438
6060	3	3	-0.00119	True	0:00:02.809174
6080	1	1	0.00504	True	0:01:04.825637
6100	1	1	0.0928	True	0:01:05.421041
6120	5	5	0.109	True	0:01:07.100477
6140	9	9	0.104	True	0:01:04.710513
6160	2	2	0.106	True	0:01:04.314401
6180	0	0	0.0268	True	0:01:04.767977
6200	3	3	-0.0604	True	0:00:02.849034
6220	2	-1	-inf	False	0:00:00.259472
6240	2	2	0.123	True	0:01:05.956477
6260	2	2	-0.0502	True	0:00:36.412111
6280	8	9	-0.0356	False	0:00:02.867507
6300	1	1	0.109	True	0:01:04.590218
6320	0	0	0.147	True	0:01:04.332994
6340	3	3	0.119	True	0:01:04.881203
6360	2	2	0.0999	True	0:01:06.097134
6380	3	3	-0.00992	True	0:00:02.935345
6400	0	0	0.109	True	0:01:06.147634
6420	7	7	0.129	True	0:01:04.338478
6440	3	6	-1.05	False	0:00:00.259178
6460	3	3	0.135	True	0:01:04.452303
6480	0	0	0.119	True	0:01:05.259041
6500	7	7	-0.0258	True	0:00:12.547772
6520	6	6	0.13	True	0:01:06.855773
6540	8	8	0.156	True	0:01:04.539520
6560	6	6	0.106	True	0:01:07.434169
6580	1	1	-0.0832	True	0:00:02.818771
6600	7	7	0.0876	True	0:01:04.960869
6620	7	7	0.129	True	0:01:06.329990
6640	5	-1	-inf	False	0:00:00.268241
6660	0	0	0.119	True	0:01:05.897132
6680	3	5	-1.06	False	0:00:00.257987
6700	6	6	0.101	True	0:01:04.334973
6720	2	2	0.16	True	0:01:04.507443
6740	2	2	0.0545	True	0:01:05.383350
6760	5	5	0.122	True	0:01:07.009498
6780	7	7	0.111	True	0:01:04.741323
6800	6	6	0.0518	True	0:01:04.400430
6820	1	1	0.056	True	0:01:04.853135
6840	9	9	-0.00993	True	0:00:08.074502
6860	0	0	0.14	True	0:01:06.274466
6880	2	2	-0.0586	True	0:00:02.946812
6900	3	3	0.0706	True	0:01:06.090179
6920	5	4	-0.00925	False	0:00:02.813286
6940	1	1	0.067	True	0:01:04.343784
6960	9	9	0.129	True	0:01:04.579866
6980	0	-1	-1.06	False	0:00:00.259736
7000	2	2	-0.0417	True	0:00:07.372527
7020	7	7	0.0737	True	0:01:05.597830
7040	7	0	-0.0525	False	0:00:02.896896
7060	8	8	0.135	True	0:01:06.844211
7080	5	3	-1.0	False	0:00:00.259838
7100	9	9	-0.0334	True	0:00:06.633614
7120	7	7	0.0139	True	0:01:06.155678
7140	4	4	0.151	True	0:01:04.428407
7160	5	5	0.125	True	0:01:05.091249
7180	6	6	0.136	True	0:01:06.595881
7200	4	4	-0.00106	True	0:01:28.739594
7220	9	9	0.118	True	0:01:04.368077
7240	0	0	0.149	True	0:01:04.825277
7260	1	1	0.128	True	0:01:05.963824
7280	1	1	-0.0658	True	0:00:02.931577
7300	3	4	-1.09	False	0:00:00.266781
7320	8	0	-0.0488	False	0:00:02.941058
7340	2	2	-0.0436	True	0:00:02.940217
7360	2	2	-0.000568	True	0:01:03.968266
7380	7	7	0.102	True	0:01:04.259756
7400	3	3	-0.0654	True	0:00:07.409083
7420	3	4	-0.00891	False	0:00:02.808360
7440	3	3	0.14	True	0:01:04.598887
7460	5	5	0.117	True	0:01:05.493746
7480	1	1	0.113	True	0:01:06.872824
7500	6	6	0.0829	True	0:01:04.516927
7520	4	4	0.0948	True	0:01:04.367230
7540	5	5	0.117	True	0:01:04.886883
7560	0	0	0.115	True	0:01:06.152317
7580	8	8	0.126	True	0:01:05.979855
7600	8	9	-1.04	False	0:00:00.256959
7620	5	9	-1.09	False	0:00:00.259316
7640	9	8	-1.05	False	0:00:00.258415
7660	7	7	0.0436	True	0:01:04.253476
7680	3	5	-0.0238	False	0:00:02.806682
7700	6	6	0.13	True	0:01:04.452189
7720	5	5	-0.0273	True	0:00:02.828761
7740	4	-1	-inf	False	0:00:00.259806
7760	2	9	-1.11	False	0:00:00.260055
7780	3	-1	-0.0997	False	0:00:02.833232
7800	0	0	0.152	True	0:01:05.436089
7820	5	3	-1.09	False	0:00:00.263496
7840	1	1	0.0865	True	0:01:06.914488
7860	8	8	0.11	True	0:01:04.503264
7880	0	0	0.0877	True	0:01:04.271656
7900	0	0	-0.041	True	0:00:34.538105
7920	9	9	0.113	True	0:01:05.330580
7940	2	2	-0.0143	True	0:00:13.898763
7960	0	0	0.0661	True	0:01:06.686561
7980	3	3	0.124	True	0:01:04.359643
8000	9	9	0.118	True	0:01:04.273871
8020	6	3	-1.15	False	0:00:00.257436
8040	2	2	0.131	True	0:01:04.941476
8060	6	6	0.129	True	0:01:06.275938
8080	4	4	-0.0265	True	0:00:02.951405
8100	6	6	-0.00416	True	0:01:06.880603
8120	8	9	-1.1	False	0:00:00.257279
8140	5	7	-0.0565	False	0:00:02.807143
8160	6	6	0.0966	True	0:01:04.240803
8180	4	4	0.0238	True	0:01:05.045310
8200	3	4	-0.0582	False	0:00:02.830843
8220	6	6	-0.093	True	0:00:02.835985
8240	7	7	0.112	True	0:01:05.585500
8260	1	1	0.0936	True	0:01:06.627535
8280	4	4	-0.000146	True	0:00:09.673681
8300	5	6	-inf	False	0:00:00.258055
8320	7	9	-1.61	False	0:00:00.258630
8340	5	3	-0.0447	False	0:00:02.819084
8360	7	7	0.118	True	0:01:04.270639
8380	9	9	0.0761	True	0:01:04.410717
8400	0	0	-0.00308	True	0:00:11.083358
8420	3	6	-1.12	False	0:00:00.260232
8440	5	5	-0.0884	True	0:00:02.830835
8460	8	8	0.161	True	0:01:05.353270
8480	2	2	0.152	True	0:01:06.923341
8500	4	4	0.157	True	0:01:04.481172
8520	8	8	-0.0294	True	0:00:30.700953
8540	4	4	-0.0158	True	0:00:02.808556
8560	7	7	0.109	True	0:01:04.528613
8580	3	5	-1.24	False	0:00:00.258728
8600	3	3	-0.0149	True	0:00:02.828757
8620	3	2	-1.0	False	0:00:01.333616
8640	1	1	0.0352	True	0:01:05.389079
8660	7	7	0.105	True	0:01:07.631944
8680	3	6	-0.077	False	0:00:03.032104
8700	3	3	0.0176	True	0:01:10.276453
8720	2	0	-1.16	False	0:00:00.274699
8740	2	2	0.138	True	0:01:09.561423
8760	8	8	0.0986	True	0:01:10.557934
8780	4	4	0.185	True	0:01:09.612727
8800	0	0	0.155	True	0:01:05.502251
8820	2	2	0.112	True	0:01:04.462443
8840	2	2	-0.0427	True	0:00:02.814802
8860	2	2	0.131	True	0:01:04.805299
8880	1	1	0.123	True	0:01:05.815042
8900	2	2	-0.0014	True	0:00:46.594887
8920	6	6	0.135	True	0:01:04.837316
8940	6	3	-1.06	False	0:00:00.258058
8960	0	0	0.157	True	0:01:04.399160
8980	9	9	0.11	True	0:01:04.842541
9000	8	8	0.115	True	0:01:05.967535
9020	7	7	0.0815	True	0:01:06.536291
9040	2	2	-0.073	True	0:00:02.823650
9060	9	9	0.0778	True	0:01:04.383221
9080	3	5	-1.19	False	0:00:00.257984
9100	9	9	-0.0282	True	0:00:15.658848
9120	3	0	-0.0979	False	0:00:02.812363
9140	7	7	0.054	True	0:01:05.607403
9160	5	-1	-inf	False	0:00:00.258974
9180	5	5	0.123	True	0:01:05.552950
9200	8	8	0.161	True	0:01:06.874535
9220	8	8	0.0878	True	0:01:04.470005
9240	8	8	0.137	True	0:01:04.306689
9260	5	3	-1.36	False	0:00:00.257255
9280	9	9	-0.0827	True	0:00:02.815403
9300	5	-1	-inf	False	0:00:00.258879
9320	9	9	0.13	True	0:01:04.857195
9340	1	1	0.0563	True	0:01:06.164828
9360	5	0	-1.12	False	0:00:00.266265
9380	5	3	-1.06	False	0:00:00.268247
9400	6	6	0.087	True	0:01:05.866674
9420	5	5	0.0901	True	0:01:04.218005
9440	8	8	-0.00125	True	0:01:08.931954
9460	3	3	0.000345	True	0:01:11.024005
9480	2	2	0.146	True	0:01:06.773857
9500	9	9	0.0979	True	0:01:04.431656
9520	1	1	0.0018	True	0:01:09.973407
9540	5	5	0.118	True	0:01:04.923927
9560	9	0	-1.03	False	0:00:00.260116
9580	1	1	0.108	True	0:01:06.339578
9600	8	8	0.16	True	0:01:05.693620
9620	4	4	-0.000425	True	0:00:14.936065
9640	5	5	-0.00603	True	0:00:02.805561
9660	6	6	0.0853	True	0:01:04.179129
9680	8	8	0.109	True	0:01:04.619818
9700	0	0	0.132	True	0:01:05.636224
9720	8	8	0.141	True	0:01:06.547524
9740	3	6	-1.12	False	0:00:00.258190
9760	9	9	-0.0247	True	0:00:02.935044
9780	4	4	0.0559	True	0:01:05.674868
9800	1	1	0.0579	True	0:01:03.857971
9820	0	8	-0.0843	False	0:00:02.786550
9840	4	7	-1.01	False	0:00:00.256079
9860	0	2	-1.02	False	0:00:00.256366
9880	7	7	0.0432	True	0:01:03.825598
9900	8	8	0.114	True	0:01:03.759742
9920	6	6	0.12	True	0:01:03.717294
9940	4	6	-1.01	False	0:00:00.360627
9960	2	0	-1.12	False	0:00:00.255127
9980	0	0	0.102	True	0:01:03.934045
CleanACC = 396/500 = 0.792 RACC = 294/500 = 0.588
