idx	label	predict	radius	correct	time
1600	3	3	0.0687	True	0:01:15.759454
1620	2	2	0.112	True	0:01:15.701665
1640	9	9	0.101	True	0:01:15.742784
1660	7	7	0.129	True	0:01:16.180717
1680	4	4	0.126	True	0:01:16.187026
1700	0	0	0.09	True	0:01:16.166623
1720	4	4	0.108	True	0:01:16.161429
1740	8	8	0.109	True	0:01:16.203899
1760	1	1	0.141	True	0:01:16.205927
1780	1	1	0.143	True	0:01:16.170995
1800	6	6	0.118	True	0:01:16.075856
1820	1	1	0.133	True	0:01:15.738783
1840	3	3	0.0973	True	0:01:15.755270
1860	5	5	0.114	True	0:01:15.704847
1880	6	6	0.087	True	0:01:15.770350
1900	1	1	0.125	True	0:01:15.744717
1920	4	4	0.129	True	0:01:15.792859
1940	5	5	0.126	True	0:01:15.732238
1960	8	8	0.103	True	0:01:15.709530
1980	4	4	0.119	True	0:01:15.760271
2000	6	6	0.125	True	0:01:15.730912
2020	3	3	0.104	True	0:01:15.700520
2040	5	5	0.107	True	0:01:15.748539
2060	0	0	0.103	True	0:01:15.744658
2080	3	3	0.107	True	0:01:15.753872
2100	5	5	0.105	True	0:01:15.743891
2120	4	4	0.123	True	0:01:15.759639
2140	6	6	0.102	True	0:01:15.749671
2160	6	6	0.119	True	0:01:15.770125
2180	5	5	0.0999	True	0:01:15.769409
2200	2	2	0.12	True	0:01:15.718772
2220	7	7	0.121	True	0:01:15.764613
2240	7	7	0.123	True	0:01:15.775338
2260	2	2	0.106	True	0:01:15.749047
2280	3	3	0.113	True	0:01:15.769282
2300	3	3	0.107	True	0:01:15.750210
2320	9	9	0.131	True	0:01:15.745023
2340	4	4	0.109	True	0:01:15.719308
2360	6	6	0.116	True	0:01:15.741494
2380	9	9	0.102	True	0:01:15.731514
2400	5	5	0.0961	True	0:01:15.755323
2420	9	9	0.103	True	0:01:15.702196
2440	4	4	0.115	True	0:01:15.693463
2460	5	5	0.119	True	0:01:15.719668
2480	7	7	0.128	True	0:01:15.738808
2500	2	2	0.115	True	0:01:15.772213
2520	8	8	0.118	True	0:01:15.752027
2540	5	5	0.0948	True	0:01:15.771914
2560	3	3	0.108	True	0:01:15.785702
2580	6	6	0.116	True	0:01:15.758910
2600	8	8	0.109	True	0:01:15.786758
2620	6	6	0.114	True	0:01:15.789922
2640	8	8	0.11	True	0:01:15.794143
2660	0	0	0.1	True	0:01:15.772902
2680	4	4	0.119	True	0:01:15.809626
2700	7	7	0.126	True	0:01:15.801336
2720	9	9	-0.011	True	0:00:41.351375
2740	9	9	0.129	True	0:01:15.744229
2760	9	9	0.129	True	0:01:15.746703
2780	2	2	0.091	True	0:01:15.737950
2800	8	8	0.106	True	0:01:15.718776
2820	7	7	0.112	True	0:01:15.747107
2840	3	3	0.116	True	0:01:15.774511
2860	6	6	0.113	True	0:01:15.779298
2880	1	1	0.143	True	0:01:15.773284
2900	4	4	0.112	True	0:01:15.739061
2920	6	6	0.119	True	0:01:15.731431
2940	2	2	0.111	True	0:01:15.760825
2960	8	8	0.117	True	0:01:15.726478
2980	6	6	0.112	True	0:01:15.742563
3000	6	6	0.114	True	0:01:15.735356
3020	0	0	0.0876	True	0:01:15.764801
3040	7	7	0.131	True	0:01:15.757759
3060	9	9	-0.0169	True	0:00:30.385659
3080	3	3	0.107	True	0:01:15.727923
3100	5	5	0.0997	True	0:01:15.742115
3120	3	3	0.0897	True	0:01:15.767021
3140	0	0	0.106	True	0:01:15.715728
3160	9	9	0.0324	True	0:01:16.221936
3180	2	2	0.101	True	0:01:15.761265
3200	9	9	0.111	True	0:01:15.784355
3220	5	5	0.101	True	0:01:15.726526
3240	9	9	0.113	True	0:01:15.748976
3260	2	2	0.102	True	0:01:15.751235
3280	2	2	0.11	True	0:01:15.773523
3300	3	3	0.0932	True	0:01:15.708419
3320	1	1	0.142	True	0:01:15.747960
3340	8	8	0.109	True	0:01:15.754660
3360	7	7	0.127	True	0:01:15.773948
3380	1	1	0.143	True	0:01:15.937636
3400	7	7	0.119	True	0:01:15.942007
3420	1	1	0.142	True	0:01:15.948831
3440	8	8	0.1	True	0:01:15.947248
3460	9	9	0.11	True	0:01:15.935976
3480	1	1	0.136	True	0:01:15.954851
3500	4	4	0.11	True	0:01:15.906364
3520	6	6	0.111	True	0:01:15.797467
3540	0	0	0.105	True	0:01:15.721841
3560	6	6	0.118	True	0:01:15.735670
3580	7	7	0.13	True	0:01:15.759004
3600	2	2	0.107	True	0:01:15.774511
3620	3	3	0.0982	True	0:01:15.733812
3640	0	0	0.105	True	0:01:15.753594
3660	0	0	0.0909	True	0:01:15.752976
3680	0	0	0.0958	True	0:01:15.789226
3700	4	4	0.124	True	0:01:15.770506
3720	7	7	0.12	True	0:01:15.785817
3740	3	3	0.0942	True	0:01:15.830182
3760	9	9	0.125	True	0:01:15.797933
3780	4	4	-0.0625	True	0:00:00.787151
3800	6	6	0.128	True	0:01:15.799962
3820	9	9	0.0929	True	0:01:15.805846
3840	9	9	0.108	True	0:01:15.815481
3860	5	5	0.103	True	0:01:15.775364
3880	8	8	0.12	True	0:01:15.810210
3900	1	1	0.14	True	0:01:15.198208
3920	7	7	0.127	True	0:01:15.175738
3940	0	0	0.0926	True	0:01:15.070329
3960	5	5	0.114	True	0:01:15.191789
3980	0	0	0.0908	True	0:01:15.255181
4000	9	9	0.0943	True	0:01:15.208886
4020	8	8	0.106	True	0:01:15.093010
4040	9	9	0.117	True	0:01:15.079387
4060	4	4	0.117	True	0:01:15.192585
4080	0	0	0.105	True	0:01:15.215215
4100	2	2	0.0971	True	0:01:15.208734
4120	3	3	0.0978	True	0:01:15.237481
4140	8	8	0.0921	True	0:01:15.218210
4160	6	6	0.109	True	0:01:15.103213
4180	2	2	0.106	True	0:01:15.096386
4200	7	7	0.123	True	0:01:15.214678
4220	3	3	0.107	True	0:01:15.262830
4240	9	9	0.119	True	0:01:15.273845
4260	2	2	0.116	True	0:01:14.855149
4280	9	9	0.129	True	0:01:13.751918
4300	5	5	0.0791	True	0:01:13.772575
4320	0	0	0.093	True	0:01:13.736239
4340	5	5	0.105	True	0:01:13.707130
4360	5	5	-0.00107	True	0:01:35.986787
4380	8	8	0.101	True	0:01:13.733160
4400	7	7	0.133	True	0:01:13.790051
4420	5	5	0.0993	True	0:01:13.727947
4440	5	5	0.105	True	0:01:13.704058
4460	7	7	0.12	True	0:01:13.707952
4480	9	9	0.111	True	0:01:13.734225
4500	9	9	-0.00169	True	0:01:08.589685
4520	5	5	0.117	True	0:01:13.714385
4540	7	7	0.114	True	0:01:13.730569
4560	9	9	0.105	True	0:01:13.723267
4580	1	1	0.138	True	0:01:13.672865
4600	3	3	0.107	True	0:01:13.719146
4620	6	6	-0.0661	True	0:00:00.763442
4640	8	8	0.117	True	0:01:13.695749
4660	7	7	0.129	True	0:01:13.669338
4680	6	6	0.114	True	0:01:13.751527
4700	9	9	0.121	True	0:01:13.667412
4720	0	0	0.0999	True	0:01:13.743255
4740	3	5	-1.02	False	0:00:00.095976
4760	7	7	0.134	True	0:01:13.723188
4780	0	0	0.0983	True	0:01:13.721723
4800	7	7	0.121	True	0:01:13.843631
4820	8	8	0.107	True	0:01:13.735799
4840	9	9	0.128	True	0:01:13.730076
4860	4	4	-0.0637	True	0:00:00.765566
4880	0	0	0.0928	True	0:01:14.476283
4900	7	7	0.12	True	0:01:19.709184
4920	2	2	0.0924	True	0:01:20.421347
4940	3	3	0.0878	True	0:01:20.592374
4960	8	8	0.106	True	0:01:20.526067
4980	6	6	0.109	True	0:01:20.477992
5000	3	3	0.105	True	0:01:20.439342
5020	5	5	0.115	True	0:01:20.415941
5040	7	7	0.129	True	0:01:21.052438
5060	9	9	0.116	True	0:01:20.502990
5080	9	9	0.111	True	0:01:20.814959
5100	9	9	0.116	True	0:01:20.441945
5120	2	2	0.111	True	0:01:20.781860
5140	3	3	0.105	True	0:01:20.668926
5160	5	5	0.109	True	0:01:20.393707
5180	7	7	0.126	True	0:01:20.760660
5200	4	4	0.125	True	0:01:20.542618
5220	9	9	0.114	True	0:01:20.525025
5240	7	7	0.13	True	0:01:20.405135
5260	4	4	0.117	True	0:01:20.514618
5280	0	0	0.0985	True	0:01:20.112684
5300	8	8	0.121	True	0:01:14.687023
5320	0	0	0.101	True	0:01:13.683228
5340	2	2	0.0962	True	0:01:13.684444
5360	8	8	0.122	True	0:01:13.744337
5380	8	8	0.123	True	0:01:13.660867
5400	5	5	0.108	True	0:01:13.708860
5420	5	5	0.1	True	0:01:13.690808
5440	4	4	0.12	True	0:01:13.724218
5460	1	1	0.139	True	0:01:13.661430
5480	5	5	0.113	True	0:01:13.697454
5500	4	4	0.117	True	0:01:13.684587
5520	1	1	0.14	True	0:01:13.661933
5540	7	7	0.125	True	0:01:13.674330
5560	7	7	0.121	True	0:01:13.673422
5580	9	9	0.116	True	0:01:13.686426
5600	7	7	0.0041	True	0:01:20.544633
5620	7	7	0.119	True	0:01:13.658012
5640	7	7	0.118	True	0:01:14.613953
5660	6	6	0.121	True	0:01:27.587184
5680	8	8	0.105	True	0:01:35.221829
5700	3	3	0.112	True	0:01:35.894964
5720	4	4	0.138	True	0:01:34.808119
5740	3	3	0.102	True	0:01:35.238254
5760	3	3	0.102	True	0:01:36.033045
5780	3	3	0.115	True	0:01:35.010906
5800	9	9	0.104	True	0:01:36.762117
5820	2	2	0.109	True	0:01:35.058740
5840	2	2	0.105	True	0:01:35.473010
5860	3	3	0.1	True	0:01:35.336632
5880	1	1	0.14	True	0:01:39.249002
5900	4	4	0.117	True	0:01:35.659091
5920	6	6	0.121	True	0:01:35.555624
5940	8	8	0.106	True	0:01:55.241817
5960	8	8	0.105	True	0:02:02.905107
5980	0	0	0.101	True	0:02:04.736108
6000	9	9	0.129	True	0:01:50.829488
6020	6	6	0.134	True	0:01:34.992168
6040	0	0	0.111	True	0:01:40.709314
6060	1	1	0.141	True	0:01:35.509081
6080	8	8	0.0894	True	0:01:35.579842
6100	4	4	0.113	True	0:01:41.128578
6120	5	5	0.113	True	0:01:49.689599
6140	0	0	0.0952	True	0:01:36.072878
6160	3	3	0.102	True	0:01:35.069216
6180	2	2	0.112	True	0:01:35.604737
6200	9	9	0.114	True	0:01:35.412836
6220	4	4	0.115	True	0:01:34.660623
6240	2	2	0.107	True	0:01:35.837271
6260	3	3	0.0966	True	0:01:34.906105
6280	0	0	0.0913	True	0:01:36.143013
6300	4	4	0.112	True	0:01:36.563801
6320	1	1	0.139	True	0:01:39.180596
6340	2	2	0.109	True	0:01:55.943714
6360	7	7	0.116	True	0:01:40.625997
6380	7	7	0.117	True	0:01:35.395096
6400	0	0	0.105	True	0:01:36.230822
6420	9	9	0.123	True	0:02:03.007947
6440	3	3	0.103	True	0:01:39.237101
6460	4	4	0.11	True	0:01:17.726640
6480	2	2	0.11	True	0:01:17.738114
6500	5	5	0.112	True	0:01:17.014479
6520	9	9	0.116	True	0:01:13.758575
6540	1	1	0.139	True	0:01:13.768663
6560	9	9	-0.0101	True	0:00:07.139926
6580	0	0	0.0863	True	0:01:13.738992
6600	5	5	0.118	True	0:01:13.787429
6620	5	5	0.116	True	0:01:13.782789
6640	7	7	0.117	True	0:01:13.823217
6660	4	4	0.122	True	0:01:13.766802
6680	1	1	0.137	True	0:01:13.842921
6700	4	4	0.115	True	0:01:13.852789
6720	1	1	0.134	True	0:01:13.820455
6740	9	9	0.103	True	0:01:13.775138
6760	0	0	0.0934	True	0:01:13.810025
6780	4	4	0.12	True	0:01:13.845202
6800	2	2	0.106	True	0:01:13.824352
6820	2	2	0.112	True	0:01:14.128418
6840	3	3	0.106	True	0:01:14.105455
6860	5	5	0.0956	True	0:01:14.045186
6880	5	5	0.0932	True	0:01:14.146326
6900	6	6	0.122	True	0:01:14.093220
6920	2	2	0.107	True	0:01:14.106854
6940	3	3	0.117	True	0:01:14.108563
6960	7	7	0.123	True	0:01:14.157695
6980	9	9	0.126	True	0:01:14.079031
7000	1	1	0.142	True	0:01:14.105543
7020	6	6	0.114	True	0:01:14.144273
7040	3	3	0.0943	True	0:01:14.095386
7060	8	8	0.113	True	0:01:14.085171
7080	8	8	0.113	True	0:01:14.105722
7100	2	2	0.115	True	0:01:14.098311
7120	2	2	0.11	True	0:01:14.123167
7140	3	3	0.115	True	0:01:14.070169
7160	5	5	0.116	True	0:01:14.091441
7180	7	7	0.121	True	0:01:14.137953
7200	8	8	0.108	True	0:01:14.149604
7220	8	8	0.104	True	0:01:14.066851
7240	5	5	0.125	True	0:01:14.455716
7260	7	7	0.113	True	0:01:16.824791
7280	1	1	0.144	True	0:01:17.496982
7300	7	7	0.124	True	0:01:17.125916
7320	7	7	0.12	True	0:01:16.978035
7340	1	1	0.142	True	0:01:16.991812
7360	9	9	0.123	True	0:01:17.015860
7380	9	9	0.126	True	0:01:16.817760
7400	2	2	0.12	True	0:01:16.818921
7420	2	2	0.106	True	0:01:16.842229
7440	0	0	0.112	True	0:01:16.193590
7460	7	7	0.119	True	0:01:14.107785
7480	1	1	0.132	True	0:01:14.106037
7500	8	8	0.119	True	0:01:14.160254
7520	4	4	0.125	True	0:01:14.157361
7540	6	6	0.11	True	0:01:14.125340
7560	4	4	0.131	True	0:01:14.116638
7580	9	9	0.116	True	0:01:14.157379
7600	1	1	0.132	True	0:01:14.163631
7620	3	3	0.112	True	0:01:14.144310
7640	9	9	0.123	True	0:01:14.111251
7660	8	8	0.107	True	0:01:14.126307
7680	9	9	0.121	True	0:01:14.126848
7700	9	9	0.119	True	0:01:14.090688
7720	8	8	0.101	True	0:01:14.118085
7740	3	3	0.102	True	0:01:14.116806
7760	7	7	0.123	True	0:01:13.997991
7780	0	0	0.0913	True	0:01:13.822788
7800	3	3	0.0978	True	0:01:13.880021
7820	0	0	0.101	True	0:01:13.882171
7840	2	2	0.113	True	0:01:13.959625
7860	6	6	0.107	True	0:01:13.877496
7880	6	6	0.118	True	0:01:13.923645
7900	1	1	0.126	True	0:01:13.941221
7920	1	1	0.125	True	0:01:13.960298
7940	7	7	0.119	True	0:01:13.913168
7960	7	7	0.118	True	0:01:13.885580
7980	1	1	0.137	True	0:01:13.935694
8000	4	4	0.113	True	0:01:13.869987
8020	1	1	0.124	True	0:01:13.924554
8040	6	6	0.113	True	0:01:13.918901
8060	3	3	0.114	True	0:01:13.925268
8080	3	3	0.109	True	0:01:13.949839
8100	1	1	0.134	True	0:01:13.891863
8120	3	3	0.104	True	0:01:13.893838
8140	3	3	0.0924	True	0:01:13.906414
8160	5	5	0.0171	True	0:01:14.308273
8180	5	5	0.109	True	0:01:13.904618
8200	6	6	0.101	True	0:01:13.913544
8220	4	4	0.122	True	0:01:13.906680
8240	6	6	0.102	True	0:01:13.944179
8260	0	0	0.0994	True	0:01:13.871733
8280	4	4	0.117	True	0:01:13.883643
8300	8	8	0.102	True	0:01:13.934960
8320	2	2	0.114	True	0:01:13.960197
8340	1	1	0.133	True	0:01:13.925443
8360	1	1	0.131	True	0:01:13.950685
8380	6	6	0.114	True	0:01:13.940399
8400	4	4	0.115	True	0:01:13.936476
8420	1	1	0.14	True	0:01:13.909975
8440	8	8	0.112	True	0:01:13.927748
8460	2	2	0.103	True	0:01:13.907923
8480	7	7	0.12	True	0:01:14.007385
8500	4	4	0.113	True	0:01:15.462113
8520	4	4	-0.000556	True	0:01:07.815298
8540	1	1	0.139	True	0:01:17.887836
8560	2	2	0.0886	True	0:01:17.896333
8580	6	6	0.11	True	0:01:17.848292
8600	1	1	0.138	True	0:01:17.896590
8620	7	7	0.124	True	0:01:17.845627
8640	9	9	0.124	True	0:01:17.839152
8660	3	3	0.0983	True	0:01:17.802153
8680	9	9	0.125	True	0:01:17.870056
8700	9	9	0.128	True	0:01:17.859444
8720	1	1	0.135	True	0:01:17.923105
8740	1	1	0.14	True	0:01:17.846056
8760	6	6	0.108	True	0:01:17.841346
8780	3	3	0.106	True	0:01:17.958661
8800	2	2	0.105	True	0:01:18.174977
8820	2	2	0.107	True	0:01:17.945648
8840	3	3	0.104	True	0:01:17.804382
8860	3	3	0.107	True	0:01:17.758415
8880	2	2	0.105	True	0:01:17.782507
8900	9	9	0.121	True	0:01:17.760491
8920	9	9	0.111	True	0:01:17.765098
8940	5	5	0.108	True	0:01:17.802133
8960	4	4	0.117	True	0:01:17.792104
8980	1	1	0.129	True	0:01:17.756850
9000	7	7	0.119	True	0:01:17.935357
9020	8	8	0.107	True	0:01:17.795155
9040	6	6	0.11	True	0:01:17.841939
9060	0	0	0.0906	True	0:01:17.809174
9080	0	0	0.0942	True	0:01:17.803157
9100	3	3	0.107	True	0:01:17.780299
9120	1	1	0.14	True	0:01:17.813539
9140	1	1	0.14	True	0:01:17.802197
9160	5	5	0.11	True	0:01:17.800181
9180	1	1	0.129	True	0:01:17.934975
9200	1	1	0.128	True	0:01:17.778341
9220	0	0	0.0908	True	0:01:17.802269
9240	6	6	0.104	True	0:01:17.807430
9260	5	5	0.119	True	0:01:17.785887
9280	8	8	-0.00405	True	0:00:47.229655
9300	7	7	0.122	True	0:01:17.762149
9320	4	4	0.129	True	0:01:17.910825
9340	7	7	0.126	True	0:01:17.983874
9360	5	5	0.111	True	0:01:17.822102
9380	3	3	0.108	True	0:01:16.583608
9400	5	5	0.111	True	0:01:13.914405
9420	8	8	0.109	True	0:01:13.908661
9440	0	0	0.0872	True	0:01:13.907810
9460	3	3	0.102	True	0:01:13.968081
9480	2	2	0.101	True	0:01:13.949363
9500	2	2	0.109	True	0:01:13.977658
9520	1	1	0.139	True	0:01:14.019599
9540	1	1	0.134	True	0:01:13.951946
9560	7	7	0.125	True	0:01:13.989234
9580	9	9	0.122	True	0:01:13.973747
9600	5	5	0.123	True	0:01:13.954191
9620	9	9	-0.0159	True	0:00:00.771825
9640	7	7	0.119	True	0:01:13.243075
9660	7	7	0.109	True	0:01:12.535395
9680	3	3	0.112	True	0:01:12.568156
9700	2	2	0.121	True	0:01:12.576751
9720	6	6	0.097	True	0:01:12.549251
9740	9	9	0.116	True	0:01:12.517466
9760	1	1	0.139	True	0:01:12.532408
9780	8	8	0.117	True	0:01:12.556112
9800	0	0	0.104	True	0:01:12.528654
9820	2	2	0.108	True	0:01:12.569171
9840	3	3	0.112	True	0:01:12.568805
9860	3	3	0.101	True	0:01:12.536122
9880	2	2	0.114	True	0:01:12.519828
9900	8	8	0.119	True	0:01:12.505902
9920	8	8	0.117	True	0:01:12.557182
9940	6	6	0.1	True	0:01:12.511487
9960	4	4	0.12	True	0:01:12.511088
9980	2	2	0.0704	True	0:01:12.576411
CleanACC = 496/500 = 0.992 RACC = 481/500 = 0.962
