idx	label	predict	radius	correct	time
1000	5	5	37.7	1	0:00:40.003892
1020	1	1	45.5	1	0:00:40.995006
1040	7	-1	0.0	0	0:00:41.510737
1060	9	9	57.2	1	0:00:39.982020
1080	6	6	57.2	1	0:00:38.960665
1100	7	-1	0.0	0	0:00:38.534440
1120	5	2	38.9	0	0:00:40.923954
1140	6	6	57.2	1	0:00:39.230252
1160	8	8	57.2	1	0:00:38.306593
1180	3	3	34.3	1	0:00:41.074404
1200	8	8	57.2	1	0:00:40.863596
1220	9	9	18.5	1	0:00:38.766969
1240	2	2	18.0	1	0:00:37.684877
1260	1	1	45.2	1	0:00:41.598269
1280	3	3	30.1	1	0:00:38.416233
1300	4	4	11.3	1	0:00:38.198466
1320	7	7	57.2	1	0:00:37.631118
1340	1	1	57.2	1	0:00:39.283664
1360	7	7	57.2	1	0:00:39.404481
1380	4	4	18.1	1	0:00:38.724966
1400	5	5	10.9	1	0:00:40.406966
1420	4	4	12.0	1	0:00:38.596025
1440	0	0	24.9	1	0:00:37.381142
1460	6	6	57.2	1	0:00:37.847244
1480	1	1	12.1	1	0:00:40.183493
1500	1	1	27.8	1	0:00:37.595513
1520	7	7	57.2	1	0:00:39.216792
1540	8	8	57.2	1	0:00:41.243056
1560	7	7	36.3	1	0:00:38.917311
1580	6	-1	0.0	0	0:00:38.172861
1600	8	8	9.71	1	0:00:39.480839
1620	5	0	5.19	0	0:00:37.497154
1640	7	7	23.3	1	0:00:38.723839
1660	3	3	57.2	1	0:00:39.242960
1680	6	6	40.8	1	0:00:39.757461
1700	5	5	37.2	1	0:00:39.455833
1720	4	4	15.5	1	0:00:38.093475
1740	1	1	57.2	1	0:00:40.518865
1760	0	0	57.2	1	0:00:36.733154
1780	7	7	34.8	1	0:00:39.556486
1800	4	4	24.7	1	0:00:39.110718
1820	8	8	57.2	1	0:00:39.347169
1840	8	-1	0.0	0	0:00:39.594610
1860	8	8	9.11	1	0:00:40.753153
1880	1	1	57.2	1	0:00:39.261935
1900	8	8	57.2	1	0:00:38.676877
1920	2	2	57.2	1	0:00:41.263333
1940	5	5	57.2	1	0:00:38.083379
1960	2	2	12.9	1	0:00:39.177453
1980	9	9	40.1	1	0:00:39.067377
2000	1	1	12.5	1	0:00:38.229718
2020	9	9	57.2	1	0:00:37.467955
2040	0	0	57.2	1	0:00:39.592062
2060	5	5	10.6	1	0:00:40.784165
2080	1	1	31.7	1	0:00:39.025180
2100	2	2	28.2	1	0:00:38.046747
2120	4	4	9.9	1	0:00:39.561374
2140	9	9	57.2	1	0:00:40.251782
2160	0	0	26.5	1	0:00:37.366663
2180	4	4	57.2	1	0:00:38.043934
2200	0	0	26.9	1	0:00:38.969560
2220	1	1	57.2	1	0:00:39.365114
2240	9	9	16.1	1	0:00:38.680426
2260	4	4	57.2	1	0:00:41.080693
2280	4	4	57.2	1	0:00:40.659114
2300	3	9	1.42	0	0:00:38.798282
2320	5	3	1.48	0	0:00:38.728839
2340	7	7	57.2	1	0:00:40.430299
2360	7	7	19.2	1	0:00:39.735970
2380	8	8	57.2	1	0:00:38.933004
2400	0	0	57.2	1	0:00:42.826566
2420	8	8	15.3	1	0:00:39.241082
2440	7	7	6.56	1	0:00:39.025421
2460	9	9	57.2	1	0:00:38.448847
2480	8	8	57.2	1	0:00:40.085321
2500	4	4	1.23	1	0:00:39.506778
2520	1	1	7.99	1	0:00:40.620229
2540	2	2	10.7	1	0:00:41.549726
2560	7	7	57.2	1	0:00:37.261736
2580	6	3	11.2	0	0:00:41.899454
2600	8	8	57.2	1	0:00:39.912652
2620	1	1	57.2	1	0:00:38.939966
2640	7	7	37.9	1	0:00:38.457564
2660	3	3	21.2	1	0:00:40.026006
2680	0	0	57.2	1	0:00:40.282824
2700	9	9	19.9	1	0:00:38.364408
2720	3	3	57.2	1	0:00:38.968473
2740	1	1	20.9	1	0:00:39.013068
2760	2	2	4.12	1	0:00:38.203890
2780	7	7	33.6	1	0:00:38.084054
2800	4	4	2.28	1	0:00:40.661294
2820	6	6	57.2	1	0:00:39.366308
2840	3	3	57.2	1	0:00:37.351561
2860	5	5	9.0	1	0:00:40.891302
2880	4	4	57.2	1	0:00:38.778608
2900	3	2	11.1	0	0:00:40.374783
2920	2	2	39.1	1	0:00:42.300077
2940	3	0	25.2	0	0:00:38.299558
2960	9	0	12.1	0	0:00:39.127388
2980	8	8	57.2	1	0:00:39.178993
3000	5	5	18.8	1	0:00:37.987235
3020	1	1	57.2	1	0:00:38.674634
3040	7	7	57.2	1	0:00:41.215804
3060	7	7	29.8	1	0:00:40.758296
3080	1	1	57.2	1	0:00:39.619705
3100	0	0	32.1	1	0:00:38.282720
3120	4	4	14.3	1	0:00:40.551430
3140	8	8	57.2	1	0:00:37.479696
3160	6	6	10.3	1	0:00:40.966948
3180	3	-1	0.0	0	0:00:42.696997
3200	5	5	57.2	1	0:00:39.731030
3220	3	3	4.36	1	0:00:39.136882
3240	4	-1	0.0	0	0:00:40.953030
3260	7	7	44.5	1	0:00:39.284727
3280	3	3	35.2	1	0:00:37.745891
3300	4	4	57.2	1	0:00:38.565999
3320	2	4	14.1	0	0:00:38.362234
3340	6	6	57.2	1	0:00:40.533900
3360	4	4	57.2	1	0:00:38.495906
3380	8	8	57.2	1	0:00:39.550038
3400	6	0	5.26	0	0:00:37.177548
3420	5	5	41.0	1	0:00:40.129200
3440	2	2	16.0	1	0:00:38.127491
3460	1	1	57.2	1	0:00:40.022898
3480	2	2	45.7	1	0:00:39.822078
3500	1	1	27.1	1	0:00:41.558702
3520	1	1	57.2	1	0:00:38.933925
3540	6	6	37.1	1	0:00:38.194001
3560	1	9	22.1	0	0:00:37.617650
3580	4	4	2.73	1	0:00:37.833102
3600	4	2	13.9	0	0:00:39.195326
3620	0	0	18.7	1	0:00:42.932064
3640	6	6	16.0	1	0:00:38.876364
3660	0	0	42.0	1	0:00:39.834367
3680	0	0	23.0	1	0:00:39.063473
3700	3	3	41.9	1	0:00:39.125118
3720	2	2	57.2	1	0:00:37.324247
3740	0	0	57.2	1	0:00:39.431344
3760	7	7	57.2	1	0:00:38.224131
3780	4	4	28.5	1	0:00:37.391560
3800	9	9	57.2	1	0:00:40.772142
3820	0	0	42.3	1	0:00:38.832788
3840	6	3	44.8	0	0:00:42.188092
3860	7	7	57.2	1	0:00:36.867274
3880	6	6	57.2	1	0:00:41.200877
3900	3	3	9.74	1	0:00:40.453905
3920	7	7	4.97	1	0:00:38.755684
3940	6	6	40.5	1	0:00:38.216630
3960	2	2	57.2	1	0:00:39.697003
3980	9	-1	0.0	0	0:00:40.271093
4000	8	4	22.1	0	0:00:39.422549
4020	8	0	38.9	0	0:00:39.235083
4040	0	0	57.2	1	0:00:41.220408
4060	6	6	57.2	1	0:00:37.162608
4080	1	1	57.2	1	0:00:38.381307
4100	7	7	57.2	1	0:00:38.679756
4120	4	4	35.9	1	0:00:39.352736
4140	5	9	1.1	0	0:00:37.334195
4160	5	5	57.2	1	0:00:38.746362
4180	0	0	21.1	1	0:00:40.349805
4200	4	4	57.2	1	0:00:39.635851
4220	4	4	57.2	1	0:00:38.585855
4240	7	7	29.4	1	0:00:39.160852
4260	8	8	57.2	1	0:00:40.383950
4280	8	8	10.5	1	0:00:40.064494
4300	8	8	57.2	1	0:00:37.280608
4320	1	0	5.04	0	0:00:40.046515
4340	0	0	57.2	1	0:00:39.373451
4360	6	6	57.2	1	0:00:40.076899
4380	9	9	57.2	1	0:00:39.409973
4400	3	3	42.4	1	0:00:39.870981
4420	5	5	32.1	1	0:00:38.419572
4440	2	2	13.1	1	0:00:39.085112
4460	9	9	57.2	1	0:00:38.427224
4480	9	9	57.2	1	0:00:36.522217
4500	3	3	9.2	1	0:00:42.207942
4520	3	5	1.81	0	0:00:37.506554
4540	9	9	57.2	1	0:00:38.344227
4560	1	1	57.2	1	0:00:41.186445
4580	6	6	57.2	1	0:00:39.429079
4600	4	4	24.7	1	0:00:38.780741
4620	7	5	16.1	0	0:00:38.812252
4640	2	2	57.2	1	0:00:39.092998
4660	7	5	6.56	0	0:00:37.589371
4680	9	9	57.2	1	0:00:39.408276
4700	6	6	11.3	1	0:00:40.572230
4720	8	8	33.9	1	0:00:38.332576
4740	5	3	39.9	0	0:00:38.613687
4760	3	-1	0.0	0	0:00:38.772387
4780	0	0	57.2	1	0:00:39.920597
4800	9	9	57.2	1	0:00:37.735327
4820	3	3	31.2	1	0:00:39.100992
4840	0	0	37.8	1	0:00:38.065063
4860	5	5	57.2	1	0:00:40.873969
4880	0	7	3.61	0	0:00:38.897485
4900	3	3	57.2	1	0:00:39.721302
4920	7	7	37.2	1	0:00:37.637214
4940	6	6	57.2	1	0:00:40.309692
4960	4	4	24.4	1	0:00:39.226875
4980	1	1	20.8	1	0:00:38.610297
5000	7	7	57.2	1	0:00:38.214401
5020	8	8	57.2	1	0:00:38.426709
5040	3	3	26.0	1	0:00:39.050988
5060	6	6	11.8	1	0:00:39.342858
5080	7	7	57.2	1	0:00:40.055913
5100	3	3	57.2	1	0:00:37.535608
5120	9	9	57.2	1	0:00:39.876307
5140	8	8	57.2	1	0:00:38.945802
5160	0	0	57.2	1	0:00:40.916256
5180	9	9	11.8	1	0:00:44.759757
5200	3	3	15.8	1	0:00:37.678246
5220	0	0	57.2	1	0:00:36.697546
5240	1	1	7.98	1	0:00:40.952058
5260	0	0	57.2	1	0:00:38.594376
5280	0	4	5.14	0	0:00:40.269508
5300	9	9	57.2	1	0:00:38.132136
5320	7	3	11.5	0	0:00:40.742845
5340	3	4	39.1	0	0:00:39.446148
5360	9	9	57.2	1	0:00:39.102442
5380	1	1	34.3	1	0:00:41.086831
5400	9	9	38.1	1	0:00:38.450935
5420	6	6	57.2	1	0:00:41.801430
5440	9	9	57.2	1	0:00:42.647514
5460	0	0	14.3	1	0:00:38.395521
5480	1	1	57.2	1	0:00:42.493304
5500	8	8	17.0	1	0:00:38.522041
5520	4	4	23.2	1	0:00:37.950847
5540	5	5	31.1	1	0:00:37.645800
5560	3	3	19.8	1	0:00:40.272092
5580	5	5	11.0	1	0:00:36.825145
5600	6	6	20.4	1	0:00:38.472268
5620	3	2	7.16	0	0:00:37.863488
5640	2	3	17.8	0	0:00:39.573733
5660	9	9	20.5	1	0:00:38.503918
5680	2	2	24.9	1	0:00:41.951396
5700	3	3	6.02	1	0:00:39.726368
5720	9	9	14.8	1	0:00:42.456542
5740	6	6	41.0	1	0:00:40.663268
5760	2	2	57.2	1	0:00:42.463810
5780	7	7	57.2	1	0:00:40.598061
5800	2	2	27.2	1	0:00:39.472395
5820	5	5	6.49	1	0:00:37.674927
5840	2	3	21.6	0	0:00:39.601648
5860	0	0	33.3	1	0:00:38.455408
5880	0	0	57.2	1	0:00:38.461845
5900	4	2	15.2	0	0:00:40.984792
5920	8	8	57.2	1	0:00:40.912573
5940	7	2	4.65	0	0:00:40.016766
5960	2	3	2.85	0	0:00:38.252780
5980	9	9	57.2	1	0:00:40.759753
6000	8	-1	0.0	0	0:00:38.282545
6020	6	6	45.0	1	0:00:37.845140
6040	2	2	12.1	1	0:00:38.614666
6060	3	3	13.7	1	0:00:39.674108
6080	1	1	24.9	1	0:00:38.011544
6100	1	1	22.4	1	0:00:39.659771
6120	5	5	45.0	1	0:00:38.719032
6140	9	9	57.2	1	0:00:38.293998
6160	2	2	10.4	1	0:00:39.760998
6180	0	0	38.3	1	0:00:36.838510
6200	3	3	57.2	1	0:00:38.276855
6220	2	2	40.6	1	0:00:40.286227
6240	2	2	11.7	1	0:00:39.932886
6260	2	2	29.6	1	0:00:39.842002
6280	8	8	7.46	1	0:00:39.521494
6300	1	1	42.7	1	0:00:38.301370
6320	0	0	29.1	1	0:00:41.184829
6340	3	3	36.3	1	0:00:37.401447
6360	2	2	32.6	1	0:00:37.768302
6380	3	3	7.18	1	0:00:38.270898
6400	0	0	15.2	1	0:00:41.017574
6420	7	7	36.4	1	0:00:39.858355
6440	3	3	17.8	1	0:00:37.476619
6460	3	3	34.8	1	0:00:38.160686
6480	0	0	8.13	1	0:00:37.643441
6500	7	7	34.5	1	0:00:38.724015
6520	6	6	35.6	1	0:00:42.933527
6540	8	8	57.2	1	0:00:41.915087
6560	6	6	36.4	1	0:00:39.739472
6580	1	1	10.0	1	0:00:38.023583
6600	7	7	57.2	1	0:00:39.628409
6620	7	7	57.2	1	0:00:37.269038
6640	5	3	25.3	0	0:00:41.066497
6660	0	0	57.2	1	0:00:37.873591
6680	3	3	10.4	1	0:00:40.260923
6700	6	6	7.24	1	0:00:39.313225
6720	2	2	28.8	1	0:00:41.582264
6740	2	2	57.2	1	0:00:40.605724
6760	5	5	57.2	1	0:00:40.838421
6780	7	7	57.2	1	0:00:41.438323
6800	6	6	6.76	1	0:00:38.039447
6820	1	1	57.2	1	0:00:38.249141
6840	9	9	57.2	1	0:00:39.919976
6860	0	0	11.0	1	0:00:39.662008
6880	2	2	16.2	1	0:00:39.427922
6900	3	3	24.5	1	0:00:39.443606
6920	5	5	28.8	1	0:00:38.950836
6940	1	1	57.2	1	0:00:38.714159
6960	9	9	57.2	1	0:00:39.419150
6980	0	0	17.2	1	0:00:38.798546
7000	2	8	25.8	0	0:00:39.150831
7020	7	7	57.2	1	0:00:38.615255
7040	7	0	26.6	0	0:00:40.461580
7060	8	8	37.3	1	0:00:41.620510
7080	5	-1	0.0	0	0:00:39.394177
7100	9	9	33.2	1	0:00:39.621135
7120	7	5	4.33	0	0:00:38.919473
7140	4	4	10.5	1	0:00:41.240610
7160	5	5	57.2	1	0:00:39.870089
7180	6	6	57.2	1	0:00:39.604163
7200	4	4	34.4	1	0:00:38.742457
7220	9	9	20.4	1	0:00:38.751881
7240	0	0	57.2	1	0:00:40.538667
7260	1	1	57.2	1	0:00:42.180360
7280	1	1	20.6	1	0:00:38.107541
7300	3	3	31.7	1	0:00:38.400269
7320	8	8	12.0	1	0:00:39.590523
7340	2	2	35.7	1	0:00:41.004875
7360	2	2	25.7	1	0:00:36.523777
7380	7	7	57.2	1	0:00:39.435273
7400	3	5	1.4	0	0:00:41.614843
7420	3	5	9.62	0	0:00:42.479089
7440	3	3	7.11	1	0:00:41.105496
7460	5	5	31.8	1	0:00:41.739789
7480	1	1	34.4	1	0:00:41.634561
7500	6	6	57.2	1	0:00:37.167404
7520	4	4	36.3	1	0:00:43.595059
7540	5	5	57.2	1	0:00:37.991086
7560	0	0	57.2	1	0:00:40.226539
7580	8	8	36.5	1	0:00:38.565684
7600	8	-1	0.0	0	0:00:41.147093
7620	5	9	19.0	0	0:00:39.287666
7640	9	9	9.98	1	0:00:39.338736
7660	7	7	8.48	1	0:00:36.892552
7680	3	5	8.6	0	0:00:39.544063
7700	6	6	57.2	1	0:00:39.509490
7720	5	5	25.2	1	0:00:40.797917
7740	4	4	17.3	1	0:00:38.437537
7760	2	-1	0.0	0	0:00:38.702062
7780	3	3	57.2	1	0:00:41.019364
7800	0	0	57.2	1	0:00:43.258264
7820	5	5	10.2	1	0:00:36.753825
7840	1	1	57.2	1	0:00:38.911931
7860	8	8	37.4	1	0:00:39.714942
7880	0	0	57.2	1	0:00:38.467144
7900	0	0	57.2	1	0:00:38.958279
7920	9	9	40.3	1	0:00:39.547839
7940	2	2	14.8	1	0:00:39.478537
7960	0	0	22.6	1	0:00:39.206838
7980	3	3	33.4	1	0:00:39.081488
8000	9	9	57.2	1	0:00:37.982458
8020	6	6	15.8	1	0:00:39.366303
8040	2	2	42.8	1	0:00:38.465515
8060	6	6	57.2	1	0:00:42.195545
8080	4	4	57.2	1	0:00:41.401144
8100	6	6	7.04	1	0:00:39.285092
8120	8	8	32.2	1	0:00:36.785779
8140	5	5	57.2	1	0:00:37.446840
8160	6	6	9.32	1	0:00:39.968244
8180	4	4	2.82	1	0:00:38.928980
8200	3	3	19.1	1	0:00:38.719991
8220	6	6	39.6	1	0:00:41.561258
8240	7	7	57.2	1	0:00:37.175800
8260	1	1	57.2	1	0:00:37.833807
8280	4	3	9.29	0	0:00:39.669200
8300	5	3	9.65	0	0:00:39.171467
8320	7	7	27.8	1	0:00:38.420251
8340	5	5	7.34	1	0:00:40.810036
8360	7	7	57.2	1	0:00:38.157100
8380	9	9	57.2	1	0:00:39.387490
8400	0	0	57.2	1	0:00:38.548887
8420	3	6	26.9	0	0:00:39.788622
8440	5	5	12.7	1	0:00:38.407983
8460	8	8	57.2	1	0:00:39.941803
8480	2	3	3.97	0	0:00:37.606769
8500	4	4	57.2	1	0:00:41.516835
8520	8	8	28.9	1	0:00:40.143093
8540	4	4	25.6	1	0:00:42.177525
8560	7	7	32.6	1	0:00:38.744803
8580	3	3	9.87	1	0:00:40.137883
8600	3	3	12.1	1	0:00:38.285599
8620	3	-1	0.0	0	0:00:39.591927
8640	1	1	27.3	1	0:00:41.661609
8660	7	7	36.2	1	0:00:39.693807
8680	3	3	57.2	1	0:00:40.362112
8700	3	3	57.2	1	0:00:38.806963
8720	2	0	57.2	0	0:00:40.468590
8740	2	2	31.3	1	0:00:40.813494
8760	8	8	57.2	1	0:00:38.720045
8780	4	4	44.5	1	0:00:37.810832
8800	0	0	57.2	1	0:00:41.946109
8820	2	2	57.2	1	0:00:42.449312
8840	2	2	12.4	1	0:00:38.653371
8860	2	2	57.2	1	0:00:37.952240
8880	1	1	57.2	1	0:00:38.652015
8900	2	2	11.6	1	0:00:40.388133
8920	6	6	57.2	1	0:00:40.853385
8940	6	-1	0.0	0	0:00:42.193264
8960	0	0	28.6	1	0:00:40.827702
8980	9	9	57.2	1	0:00:42.232472
9000	8	8	57.2	1	0:00:39.037189
9020	7	7	29.8	1	0:00:39.718690
9040	2	5	20.3	0	0:00:38.379430
9060	9	9	57.2	1	0:00:39.530017
9080	3	5	28.7	0	0:00:38.605817
9100	9	9	57.2	1	0:00:39.728513
9120	3	3	24.5	1	0:00:39.822708
9140	7	7	0.34	1	0:00:38.897568
9160	5	5	10.6	1	0:00:41.520206
9180	5	5	57.2	1	0:00:37.576482
9200	8	8	57.2	1	0:00:38.360041
9220	8	-1	0.0	0	0:00:41.582985
9240	8	8	44.4	1	0:00:39.030167
9260	5	3	38.2	0	0:00:38.521854
9280	9	9	57.2	1	0:00:37.826902
9300	5	-1	0.0	0	0:00:37.631100
9320	9	9	57.2	1	0:00:39.947602
9340	1	1	57.2	1	0:00:38.016608
9360	5	0	21.3	0	0:00:38.256796
9380	5	5	8.87	1	0:00:40.584724
9400	6	6	57.2	1	0:00:38.490914
9420	5	5	57.2	1	0:00:40.251279
9440	8	8	23.1	1	0:00:40.436797
9460	3	3	57.2	1	0:00:38.147916
9480	2	2	40.7	1	0:00:37.485741
9500	9	9	57.2	1	0:00:39.217547
9520	1	1	57.2	1	0:00:42.522409
9540	5	5	45.0	1	0:00:39.183635
9560	9	9	19.9	1	0:00:38.046265
9580	1	1	57.2	1	0:00:38.927255
9600	8	8	36.6	1	0:00:39.907503
9620	4	4	57.2	1	0:00:41.058151
9640	5	5	33.1	1	0:00:37.389313
9660	6	6	57.2	1	0:00:39.707583
9680	8	8	57.2	1	0:00:39.917354
9700	0	0	57.2	1	0:00:39.354429
9720	8	8	10.8	1	0:00:40.978382
9740	3	6	0.935	0	0:00:41.139814
9760	9	9	24.7	1	0:00:38.301140
9780	4	5	2.95	0	0:00:39.858506
9800	1	1	57.2	1	0:00:38.880043
9820	0	0	3.79	1	0:00:38.314062
9840	4	7	17.9	0	0:00:40.802785
9860	0	0	10.6	1	0:00:38.752337
9880	7	7	18.4	1	0:00:37.731591
9900	8	8	57.2	1	0:00:38.885986
9920	6	6	57.2	1	0:00:40.060936
9940	4	3	2.37	0	0:00:38.982398
9960	2	0	57.2	0	0:00:40.216549
9980	0	0	57.2	1	0:00:33.380077
