idx	label	predict	radius	correct	time
1120	5	5	-0.0907	True	0:00:03.169321
1140	6	6	-0.0424	True	0:00:04.017293
1160	8	8	0.0814	True	0:00:48.894667
1180	3	3	0.0993	True	0:00:48.867095
1200	8	8	0.0607	True	0:00:51.300025
1220	9	-1	-1.43	False	0:00:00.288208
1240	2	2	-0.056	True	0:00:03.118780
1260	1	1	-0.0594	True	0:00:03.124595
1280	3	5	-0.116	False	0:00:03.123145
1300	4	-1	-inf	False	0:00:00.287075
1320	7	7	0.108	True	0:00:47.785146
1340	1	1	0.0592	True	0:00:47.965285
1360	7	7	0.0743	True	0:00:48.331131
1380	4	4	-0.0385	True	0:00:04.017459
1400	5	3	-1.13	False	0:00:00.292850
1420	4	7	-0.00135	False	0:00:03.181638
1440	0	8	-1.02	False	0:00:00.291436
1460	6	6	0.0593	True	0:00:49.047578
1480	1	1	-0.057	True	0:00:03.239738
1500	1	1	0.0589	True	0:00:48.494926
1520	7	7	0.113	True	0:00:47.766892
1540	8	8	0.0901	True	0:00:47.764646
1560	7	7	0.0406	True	0:00:48.020350
1580	6	1	-0.0121	False	0:00:03.147396
1600	8	9	-0.0883	False	0:00:03.146096
1620	5	3	-0.114	False	0:00:03.149739
1640	7	7	-0.172	True	0:00:03.148883
1660	3	3	-0.11	True	0:00:03.155283
1680	6	6	0.109	True	0:00:48.430209
1700	5	5	0.0944	True	0:00:49.177829
1720	4	4	0.0843	True	0:00:48.325836
1740	1	1	0.0402	True	0:00:47.789185
1760	0	0	0.114	True	0:00:47.801655
1780	7	7	0.0846	True	0:00:48.041772
1800	4	4	0.0949	True	0:01:02.065827
1820	8	8	-0.0241	True	0:00:03.196313
1840	8	8	-0.0947	True	0:00:04.048995
1860	8	8	0.0438	True	0:00:49.180420
1880	1	1	0.0714	True	0:00:48.138498
1900	8	8	0.114	True	0:00:47.756074
1920	2	2	0.0901	True	0:00:47.879363
1940	5	5	-0.103	True	0:00:03.137471
1960	2	5	-1.07	False	0:00:00.287663
1980	9	9	0.0561	True	0:00:48.145754
2000	1	1	-0.00422	True	0:01:02.628252
2020	9	9	0.0577	True	0:00:49.131099
2040	0	0	0.11	True	0:00:47.999196
2060	5	3	-1.08	False	0:00:00.287519
2080	1	1	-0.0569	True	0:00:03.243726
2100	2	2	0.11	True	0:00:47.788449
2120	4	4	-0.0979	True	0:00:11.609167
2140	9	9	0.0583	True	0:00:48.014964
2160	0	0	0.098	True	0:00:48.222091
2180	4	4	0.157	True	0:00:48.725595
2200	0	0	-0.0671	True	0:00:03.218116
2220	1	1	0.062	True	0:00:48.989458
2240	9	9	-0.0989	True	0:00:03.151147
2260	4	4	0.0751	True	0:00:47.939064
2280	4	4	-0.048	True	0:00:03.124146
2300	3	3	-0.0823	True	0:00:03.121127
2320	5	5	-0.0901	True	0:00:03.125724
2340	7	7	0.0765	True	0:00:47.794611
2360	7	5	-0.0836	False	0:00:03.128310
2380	8	8	0.122	True	0:00:47.979321
2400	0	0	0.088	True	0:00:48.274715
2420	8	1	-0.0253	False	0:00:03.175008
2440	7	7	0.00526	True	0:00:51.521459
2460	9	9	0.102	True	0:00:48.646336
2480	8	8	0.0935	True	0:00:47.815064
2500	4	4	-0.106	True	0:00:03.124283
2520	1	1	0.0557	True	0:00:47.822365
2540	2	2	-0.113	True	0:00:03.129216
2560	7	7	0.0971	True	0:00:48.015115
2580	6	6	-0.138	True	0:00:03.143840
2600	8	8	0.104	True	0:00:48.366799
2620	1	1	0.106	True	0:00:48.991925
2640	7	7	0.0538	True	0:00:48.696620
2660	3	3	-0.061	True	0:00:03.495040
2680	0	0	0.108	True	0:00:47.779414
2700	9	9	-0.143	True	0:00:03.125163
2720	3	3	0.0999	True	0:00:47.807184
2740	1	1	0.00226	True	0:00:59.220379
2760	2	2	0.129	True	0:00:48.425018
2780	7	7	0.0481	True	0:00:49.096911
2800	4	4	0.113	True	0:00:48.488363
2820	6	6	0.0899	True	0:00:47.801731
2840	3	3	0.0714	True	0:00:47.806860
2860	5	5	-0.0781	True	0:00:03.127767
2880	4	4	0.129	True	0:00:48.003143
2900	3	-1	-inf	False	0:00:00.289074
2920	2	2	0.0959	True	0:01:33.291350
2940	3	0	-1.05	False	0:00:00.295650
2960	9	0	-1.03	False	0:00:00.295073
2980	8	8	0.0925	True	0:00:48.750776
3000	5	5	0.0855	True	0:00:47.810020
3020	1	1	0.0614	True	0:00:47.644685
3040	7	7	0.0487	True	0:00:47.610556
3060	7	7	0.0861	True	0:00:47.589669
3080	1	1	-0.115	True	0:00:03.110059
3100	0	0	0.153	True	0:00:47.544892
3120	4	3	-0.0659	False	0:00:03.112548
3140	8	8	0.114	True	0:00:47.535474
3160	6	-1	-inf	False	0:00:00.286066
3180	3	6	-1.02	False	0:00:00.287011
3200	5	5	0.0836	True	0:01:03.023154
3220	3	9	-0.092	False	0:00:03.114408
3240	4	1	-0.126	False	0:00:03.116177
3260	7	7	0.0746	True	0:00:47.726289
3280	3	3	-0.0559	True	0:00:11.588838
3300	4	4	0.101	True	0:00:48.013469
3320	2	7	-1.02	False	0:00:00.291791
3340	6	6	0.115	True	0:00:48.350192
3360	4	4	0.123	True	0:00:49.038479
3380	8	8	0.107	True	0:00:48.263069
3400	6	4	-1.09	False	0:00:00.281593
3420	5	5	-0.0707	True	0:00:03.126258
3440	2	3	-1.07	False	0:00:00.288447
3460	1	1	0.048	True	0:00:47.779922
3480	2	2	0.119	True	0:00:47.804996
3500	1	1	-0.136	True	0:00:03.131410
3520	1	1	0.041	True	0:00:48.088591
3540	6	6	0.0665	True	0:00:48.469307
3560	1	1	-0.127	True	0:00:03.181322
3580	4	4	0.11	True	0:00:49.078037
3600	4	2	-1.08	False	0:00:00.295128
3620	0	0	0.0929	True	0:00:48.427785
3640	6	6	0.132	True	0:00:47.769152
3660	0	0	-0.0415	True	0:00:03.125101
3680	0	0	-0.00624	True	0:00:03.120791
3700	3	3	0.0831	True	0:00:47.814916
3720	2	2	0.118	True	0:00:48.039342
3740	0	0	0.0726	True	0:00:48.403924
3760	7	7	0.0635	True	0:00:49.131059
3780	4	4	0.117	True	0:00:48.462540
3800	9	9	0.0514	True	0:00:47.811163
3820	0	-1	-inf	False	0:00:00.288513
3840	6	8	-1.15	False	0:00:00.287733
3860	7	7	0.0714	True	0:00:47.786422
3880	6	6	0.1	True	0:00:47.996820
3900	3	-1	-inf	False	0:00:00.290266
3920	7	7	-0.114	True	0:00:03.145243
3940	6	6	-0.111	True	0:00:03.149624
3960	2	2	0.108	True	0:00:48.417073
3980	9	2	-0.066	False	0:00:03.182774
4000	8	0	-1.06	False	0:00:00.292161
4020	8	8	0.0293	True	0:00:49.060015
4040	0	0	0.0666	True	0:00:48.326005
4060	6	6	0.0932	True	0:00:47.782442
4080	1	1	0.0677	True	0:00:47.818158
4100	7	7	0.0649	True	0:00:48.023200
4120	4	4	0.0438	True	0:00:48.354397
4140	5	3	-0.0524	False	0:00:03.179499
4160	5	5	0.053	True	0:00:48.976888
4180	0	0	-0.0548	True	0:00:03.231902
4200	4	4	0.0816	True	0:01:02.784418
4220	4	0	-1.13	False	0:00:00.288643
4240	7	0	-0.122	False	0:00:03.125222
4260	8	8	0.101	True	0:00:47.747923
4280	8	8	-0.0803	True	0:00:03.117076
4300	8	8	0.108	True	0:00:47.816925
4320	1	1	-0.0821	True	0:00:03.132755
4340	0	0	0.108	True	0:00:48.080178
4360	6	6	0.0367	True	0:01:37.359281
4380	9	9	0.0594	True	0:00:48.233831
4400	3	-1	-inf	False	0:00:00.289388
4420	5	5	-0.00342	True	0:01:21.880073
4440	2	2	0.087	True	0:01:15.007627
4460	9	9	0.0656	True	0:00:48.622434
4480	9	9	0.0749	True	0:00:49.227785
4500	3	5	-0.115	False	0:00:03.181758
4520	3	6	-0.0754	False	0:00:03.177419
4540	9	9	0.0933	True	0:00:48.034889
4560	1	1	0.0773	True	0:00:47.779052
4580	6	6	-0.00508	True	0:00:30.431174
4600	4	4	0.0651	True	0:00:47.981031
4620	7	7	-0.116	True	0:00:03.147371
4640	2	2	0.107	True	0:00:48.370285
4660	7	-1	-inf	False	0:00:00.290808
4680	9	9	0.0199	True	0:00:48.949581
4700	6	6	-0.116	True	0:00:03.236249
4720	8	8	0.105	True	0:00:48.473480
4740	5	5	-0.0782	True	0:00:04.204425
4760	3	2	-1.02	False	0:00:00.411855
4780	0	0	0.11	True	0:00:47.767806
4800	9	9	0.0691	True	0:00:47.802397
4820	3	3	0.0857	True	0:00:48.021858
4840	0	0	0.0324	True	0:00:48.357101
4860	5	5	0.115	True	0:00:48.950024
4880	0	0	-0.119	True	0:00:03.225369
4900	3	3	0.0614	True	0:00:48.666320
4920	7	7	0.08	True	0:00:47.833495
4940	6	6	0.0842	True	0:00:47.770667
4960	4	4	-0.0771	True	0:00:03.126982
4980	1	9	-0.106	False	0:00:03.126117
5000	7	7	0.038	True	0:00:48.014236
5020	8	8	0.0758	True	0:00:48.305777
5040	3	1	-0.147	False	0:00:03.168884
5060	6	6	-0.00124	True	0:00:38.344218
5080	7	7	0.0707	True	0:00:48.890278
5100	3	3	0.0801	True	0:00:47.889982
5120	9	9	0.0642	True	0:00:47.758310
5140	8	8	0.127	True	0:00:47.859115
5160	0	0	0.114	True	0:00:48.128207
5180	9	7	-1.02	False	0:00:00.290939
5200	3	3	-0.00516	True	0:00:45.744277
5220	0	0	0.101	True	0:00:49.062335
5240	1	1	0.00948	True	0:00:54.444415
5260	0	0	0.126	True	0:00:47.708797
5280	0	9	-0.0315	False	0:00:03.126158
5300	9	9	0.0336	True	0:00:47.887950
5320	7	7	0.0495	True	0:00:50.655883
5340	3	4	-1.09	False	0:00:00.291511
5360	9	9	0.0346	True	0:00:48.685118
5380	1	1	-0.0592	True	0:00:03.207321
5400	9	9	0.0878	True	0:00:48.948309
5420	6	6	0.037	True	0:00:47.956482
5440	9	9	0.0426	True	0:00:47.756833
5460	0	0	0.0358	True	0:00:47.872619
5480	1	1	0.0738	True	0:00:48.112359
5500	8	8	-0.101	True	0:00:03.148543
5520	4	4	-0.00354	True	0:00:42.739809
5540	5	5	-0.0822	True	0:00:03.192991
5560	3	-1	-inf	False	0:00:00.291567
5580	5	5	-0.0833	True	0:00:03.193167
5600	6	6	-0.0311	True	0:00:03.196948
5620	3	3	-0.0752	True	0:00:04.051751
5640	2	-1	-inf	False	0:00:00.294041
5660	9	9	-0.00141	True	0:00:50.585932
5680	2	2	-0.0991	True	0:00:03.155285
5700	3	3	-0.024	True	0:00:06.485974
5720	9	9	0.0747	True	0:00:47.851569
5740	6	6	-0.0654	True	0:00:03.119052
5760	2	2	-0.0641	True	0:00:05.012931
5780	7	7	0.061	True	0:00:47.789793
5800	2	2	0.0985	True	0:00:47.927167
5820	5	5	0.0725	True	0:00:48.300195
5840	2	2	-0.0613	True	0:00:03.169783
5860	0	0	0.0844	True	0:00:48.839323
5880	0	0	0.103	True	0:00:48.725575
5900	4	2	-1.27	False	0:00:00.289770
5920	8	8	0.0687	True	0:00:47.870247
5940	7	7	-0.0954	True	0:00:03.119483
5960	2	3	-0.111	False	0:00:03.117454
5980	9	9	0.0601	True	0:00:47.760344
6000	8	8	0.0492	True	0:00:47.929416
6020	6	6	0.0915	True	0:00:48.265656
6040	2	7	-0.0942	False	0:00:03.165705
6060	3	3	-0.054	True	0:01:07.649881
6080	1	1	0.0548	True	0:00:48.276212
6100	1	1	0.0593	True	0:00:47.761745
6120	5	5	0.0755	True	0:00:47.770391
6140	9	9	0.0708	True	0:00:48.002405
6160	2	2	0.0726	True	0:00:48.362918
6180	0	0	-0.00411	True	0:00:40.781696
6200	3	3	-0.104	True	0:00:03.218853
6220	2	2	-0.075	True	0:00:04.075857
6240	2	2	0.0899	True	0:00:48.657404
6260	2	-1	-1.33	False	0:00:00.289104
6280	8	8	-0.101	True	0:00:03.131648
6300	1	1	0.0754	True	0:00:47.806938
6320	0	0	0.113	True	0:00:47.758709
6340	3	3	0.0858	True	0:00:47.978498
6360	2	2	0.0125	True	0:00:48.638098
6380	3	3	-0.104	True	0:00:03.173181
6400	0	0	0.0755	True	0:00:48.875248
6420	7	7	0.0958	True	0:00:48.715797
6440	3	3	-0.0875	True	0:00:03.132525
6460	3	3	0.101	True	0:00:47.781808
6480	0	0	0.0851	True	0:00:47.787940
6500	7	7	-0.103	True	0:00:03.128083
6520	6	6	0.0969	True	0:00:47.949867
6540	8	8	0.122	True	0:00:48.284737
6560	6	6	-0.0021	True	0:00:09.679883
6580	1	1	-0.00773	True	0:00:03.178800
6600	7	7	0.0542	True	0:00:49.062391
6620	7	7	0.0958	True	0:00:48.485382
6640	5	3	-0.117	False	0:00:03.128412
6660	0	0	0.0859	True	0:00:47.767445
6680	3	5	-1.01	False	0:00:00.407429
6700	6	6	0.0674	True	0:00:47.828960
6720	2	2	0.127	True	0:00:47.987661
6740	2	2	-0.0333	True	0:00:38.964399
6760	5	5	0.0884	True	0:00:48.827287
6780	7	7	0.0778	True	0:00:48.924758
6800	6	6	-0.0743	True	0:00:03.150765
6820	1	1	0.0225	True	0:00:47.876422
6840	9	9	0.0663	True	0:00:47.783926
6860	0	0	0.106	True	0:00:47.896712
6880	2	2	0.0196	True	0:01:20.698833
6900	3	3	0.0371	True	0:00:49.785818
6920	5	4	-1.01	False	0:00:00.286583
6940	1	1	0.0335	True	0:00:48.192176
6960	9	9	0.096	True	0:00:47.742382
6980	0	8	-0.0925	False	0:00:03.122050
7000	2	8	-0.0623	False	0:00:03.123782
7020	7	7	0.0403	True	0:00:47.851740
7040	7	0	-0.0834	False	0:00:03.133445
7060	8	8	0.102	True	0:00:48.071897
7080	5	4	-0.0629	False	0:00:03.152774
7100	9	9	-0.117	True	0:00:03.998353
7120	7	7	-0.0323	True	0:00:14.622891
7140	4	4	0.118	True	0:00:48.731997
7160	5	5	0.0912	True	0:00:48.825123
7180	6	6	0.103	True	0:00:47.853236
7200	4	4	-0.0773	True	0:00:03.118761
7220	9	9	0.0843	True	0:00:48.450782
7240	0	0	0.116	True	0:00:47.838128
7260	1	1	0.095	True	0:00:48.130651
7280	1	1	0.0635	True	0:00:59.222979
7300	3	4	-1.07	False	0:00:00.293695
7320	8	8	0.0879	True	0:00:48.835814
7340	2	2	0.107	True	0:00:57.439194
7360	2	2	-0.0544	True	0:00:03.117734
7380	7	7	0.069	True	0:00:47.748423
7400	3	5	-0.108	False	0:00:03.125247
7420	3	4	-0.0947	False	0:00:03.127607
7440	3	3	0.107	True	0:00:47.980447
7460	5	5	0.0834	True	0:00:48.295192
7480	1	1	0.0798	True	0:00:48.905216
7500	6	6	0.0494	True	0:00:48.632765
7520	4	4	0.134	True	0:00:47.762947
7540	5	5	0.084	True	0:00:47.755819
7560	0	0	0.0596	True	0:01:00.656198
7580	8	8	0.0923	True	0:00:48.326573
7600	8	9	-1.09	False	0:00:00.291084
7620	5	9	-0.117	False	0:00:03.175592
7640	9	8	-1.06	False	0:00:00.293474
7660	7	7	0.083	True	0:00:49.009108
7680	3	5	-0.0632	False	0:00:03.239669
7700	6	6	0.0963	True	0:00:48.292554
7720	5	5	0.117	True	0:00:47.773707
7740	4	4	0.114	True	0:00:47.780477
7760	2	0	-1.33	False	0:00:00.289718
7780	3	-1	-1.0	False	0:00:00.643052
7800	0	0	0.119	True	0:00:47.954156
7820	5	5	-0.0464	True	0:00:27.176771
7840	1	1	0.053	True	0:00:48.609433
7860	8	8	0.0643	True	0:00:50.403820
7880	0	0	0.0543	True	0:00:47.939125
7900	0	4	-1.04	False	0:00:00.287030
7920	9	9	0.0795	True	0:00:47.748168
7940	2	-1	-inf	False	0:00:00.288074
7960	0	0	-0.0674	True	0:00:08.099941
7980	3	3	0.0907	True	0:00:47.906165
8000	9	9	0.0848	True	0:00:48.123288
8020	6	3	-1.1	False	0:00:00.291061
8040	2	2	0.0971	True	0:00:48.662215
8060	6	6	0.0954	True	0:00:49.050313
8080	4	4	0.0794	True	0:00:47.942694
8100	6	2	-0.00317	False	0:00:03.120858
8120	8	8	-0.126	True	0:00:03.120025
8140	5	7	-0.0692	False	0:00:03.117687
8160	6	6	0.0631	True	0:00:47.758593
8180	4	4	0.000164	True	0:00:48.193246
8200	3	-1	-inf	False	0:00:00.288103
8220	6	6	-0.0964	True	0:00:03.138376
8240	7	7	0.0789	True	0:00:48.148092
8260	1	1	0.0601	True	0:00:48.699502
8280	4	4	-0.00507	True	0:00:56.455585
8300	5	6	-1.14	False	0:00:00.289768
8320	7	4	-0.0783	False	0:00:03.145454
8340	5	3	-0.0876	False	0:00:03.140696
8360	7	7	0.0843	True	0:00:47.839652
8380	9	9	0.0426	True	0:00:47.765812
8400	0	0	-0.0695	True	0:00:03.121835
8420	3	6	-1.09	False	0:00:00.289149
8440	5	5	0.0215	True	0:00:48.041517
8460	8	8	0.127	True	0:00:48.192809
8480	2	2	-0.00271	True	0:01:07.164915
8500	4	4	0.124	True	0:00:48.457781
8520	8	1	-1.05	False	0:00:00.289279
8540	4	4	0.127	True	0:00:50.506640
8560	7	7	0.0757	True	0:00:47.784564
8580	3	5	-1.04	False	0:00:00.287775
8600	3	3	-0.0971	True	0:00:03.961532
8620	3	2	-1.15	False	0:00:00.289519
8640	1	1	0.0411	True	0:00:47.986648
8660	7	7	0.0711	True	0:00:48.371915
8680	3	6	-0.0419	False	0:00:03.179754
8700	3	3	0.0993	True	0:00:49.030567
8720	2	0	-1.13	False	0:00:00.295299
8740	2	2	0.105	True	0:00:48.941104
8760	8	8	0.0651	True	0:00:47.759390
8780	4	4	0.152	True	0:00:47.764668
8800	0	0	0.121	True	0:00:47.893387
8820	2	2	0.0785	True	0:00:48.297174
8840	2	2	-0.00137	True	0:01:15.744296
8860	2	2	0.0977	True	0:00:48.047944
8880	1	1	0.0899	True	0:00:47.742402
8900	2	2	0.0665	True	0:00:48.071452
8920	6	6	0.101	True	0:00:48.046258
8940	6	3	-1.01	False	0:00:00.529410
8960	0	0	0.154	True	0:00:48.380500
8980	9	9	0.0762	True	0:00:49.116356
9000	8	8	0.0819	True	0:00:48.260240
9020	7	7	0.0481	True	0:00:47.781900
9040	2	5	-1.11	False	0:00:00.288461
9060	9	9	0.0443	True	0:00:48.475577
9080	3	3	-0.00291	True	0:00:41.821550
9100	9	-1	-1.32	False	0:00:00.289591
9120	3	5	-0.0815	False	0:00:03.137863
9140	7	7	-0.00222	True	0:00:49.551723
9160	5	3	-1.03	False	0:00:00.412051
9180	5	5	0.0891	True	0:00:48.860487
9200	8	8	0.127	True	0:00:48.457002
9220	8	8	0.0543	True	0:00:47.749033
9240	8	8	0.103	True	0:00:47.716186
9260	5	5	-0.0168	True	0:00:35.378208
9280	9	9	-0.103	True	0:00:03.131078
9300	5	5	-0.0487	True	0:00:23.018048
9320	9	9	0.0963	True	0:00:48.304111
9340	1	1	0.0228	True	0:00:48.895057
9360	5	0	-1.02	False	0:00:00.540080
9380	5	3	-1.01	False	0:00:00.295980
9400	6	6	0.0536	True	0:00:48.432472
9420	5	5	0.0566	True	0:00:47.784813
9440	8	8	0.0584	True	0:00:47.764508
9460	3	3	-0.0811	True	0:00:03.125510
9480	2	2	-0.0649	True	0:00:07.747242
9500	9	9	0.0644	True	0:00:48.029708
9520	1	1	0.0308	True	0:01:36.888868
9540	5	5	0.0848	True	0:00:48.466330
9560	9	0	-inf	False	0:00:00.286993
9580	1	1	0.0745	True	0:00:47.770479
9600	8	8	0.126	True	0:00:47.739994
9620	4	4	0.0813	True	0:00:47.962827
9640	5	5	0.0895	True	0:00:48.254149
9660	6	6	0.0519	True	0:00:48.819000
9680	8	8	0.0756	True	0:00:48.739003
9700	0	0	0.0986	True	0:00:47.828503
9720	8	8	0.038	True	0:00:49.918367
9740	3	6	-1.09	False	0:00:00.287440
9760	9	9	-0.104	True	0:00:03.123917
9780	4	4	0.0905	True	0:00:47.927992
9800	1	1	0.0245	True	0:00:48.230895
9820	0	8	-0.0127	False	0:00:03.169980
9840	4	7	-0.0199	False	0:00:03.174363
9860	0	2	-0.0661	False	0:00:03.171530
9880	7	7	-0.131	True	0:00:03.172668
9900	8	8	0.0808	True	0:00:48.965918
9920	6	6	0.086	True	0:00:48.594762
9940	4	4	-0.128	True	0:00:03.131180
9960	2	0	-1.08	False	0:00:00.287745
9980	0	0	0.0688	True	0:00:47.756500
CleanACC = 398/500 = 0.796 RACC = 292/500 = 0.584
