idx	label	predict	radius	correct	time
1760	1	1	17.3	1	0:00:10.832819
1780	1	1	17.3	1	0:00:10.901537
1800	6	6	17.3	1	0:00:10.879389
1820	1	1	17.3	1	0:00:10.767966
1840	3	3	17.3	1	0:00:10.877241
1860	5	5	17.3	1	0:00:10.846244
1880	6	6	17.3	1	0:00:10.938337
1900	1	1	17.3	1	0:00:09.035369
1920	4	4	17.3	1	0:00:08.250081
1940	5	5	17.3	1	0:00:08.276059
1960	8	8	17.3	1	0:00:08.173430
1980	4	4	17.3	1	0:00:08.311359
2000	6	6	17.3	1	0:00:08.157933
2020	3	3	17.3	1	0:00:08.103631
2040	5	5	17.3	1	0:00:08.103830
2060	0	0	17.3	1	0:00:08.234628
2080	3	3	17.3	1	0:00:08.312216
2100	5	5	17.3	1	0:00:08.310400
2120	4	4	17.3	1	0:00:08.198338
2140	6	6	17.3	1	0:00:08.254629
2160	6	6	17.3	1	0:00:08.318916
2180	5	5	17.3	1	0:00:08.226234
2200	2	2	17.3	1	0:00:08.364746
2220	7	7	17.3	1	0:00:08.226771
2240	7	7	17.3	1	0:00:08.129382
2260	2	2	17.3	1	0:00:08.093704
2280	3	3	16.5	1	0:00:08.190520
2300	3	3	17.3	1	0:00:08.404614
2320	9	9	17.3	1	0:00:08.452165
2340	4	4	17.3	1	0:00:08.224668
2360	6	6	17.3	1	0:00:10.141905
2380	9	9	17.3	1	0:00:08.391897
2400	5	5	17.3	1	0:00:08.259197
2420	9	9	17.3	1	0:00:08.519907
2440	4	4	17.3	1	0:00:08.553163
2460	5	5	17.3	1	0:00:08.216124
2480	7	7	17.3	1	0:00:08.457758
2500	2	2	17.3	1	0:00:08.575086
2520	8	8	17.3	1	0:00:08.908197
2540	5	5	17.3	1	0:00:09.333012
2560	3	3	17.3	1	0:00:08.575007
2580	6	6	17.3	1	0:00:08.818451
2600	8	8	17.3	1	0:00:09.039416
2620	6	6	17.3	1	0:00:10.398247
2640	8	8	17.3	1	0:00:08.637662
2660	0	0	17.3	1	0:00:08.331404
2680	4	4	17.3	1	0:00:08.220088
2700	7	7	17.3	1	0:00:08.261479
2720	9	9	17.3	1	0:00:08.238689
2740	9	9	17.3	1	0:00:08.248690
2760	9	9	17.3	1	0:00:08.289524
2780	2	2	17.3	1	0:00:08.055248
2800	8	8	17.3	1	0:00:08.392787
2820	7	7	17.3	1	0:00:08.209382
2840	3	3	17.3	1	0:00:08.177397
2860	6	6	17.3	1	0:00:08.220616
2880	1	1	17.3	1	0:00:08.558989
2900	4	4	17.3	1	0:00:08.182599
2920	6	6	17.3	1	0:00:08.092663
2940	2	2	17.3	1	0:00:08.164370
2960	8	8	17.3	1	0:00:08.205479
2980	6	6	17.3	1	0:00:08.189368
3000	6	6	17.3	1	0:00:08.237203
3020	0	0	17.3	1	0:00:08.168393
3040	7	7	17.3	1	0:00:08.161148
3060	9	7	17.3	0	0:00:08.242328
3080	3	3	17.3	1	0:00:08.165345
3100	5	5	17.3	1	0:00:08.283410
3120	3	3	17.3	1	0:00:08.400948
3140	0	0	17.3	1	0:00:08.231463
3160	9	9	17.3	1	0:00:08.368840
3180	2	2	17.3	1	0:00:08.574454
3200	9	9	17.3	1	0:00:08.297069
3220	5	5	17.3	1	0:00:08.248503
3240	9	9	17.3	1	0:00:08.275213
3260	2	2	17.3	1	0:00:08.279903
3280	2	2	17.3	1	0:00:08.254624
3300	3	3	17.3	1	0:00:08.479093
3320	1	1	17.3	1	0:00:08.202363
3340	8	8	17.3	1	0:00:08.502617
3360	7	7	17.3	1	0:00:08.215292
3380	1	1	17.3	1	0:00:09.310194
3400	7	7	17.3	1	0:00:08.419362
3420	1	1	17.3	1	0:00:08.190052
3440	8	8	17.3	1	0:00:08.190664
3460	9	9	17.3	1	0:00:08.183672
3480	1	1	17.3	1	0:00:08.085747
3500	4	4	17.3	1	0:00:08.150582
3520	6	6	17.3	1	0:00:08.190076
3540	0	0	17.3	1	0:00:08.196892
3560	6	6	17.3	1	0:00:08.411255
3580	7	7	17.3	1	0:00:08.396622
3600	2	2	17.3	1	0:00:08.225244
3620	3	3	17.3	1	0:00:08.226797
3640	0	0	17.3	1	0:00:08.371333
3660	0	0	17.3	1	0:00:08.287065
3680	0	0	17.3	1	0:00:08.365712
3700	4	4	17.3	1	0:00:08.975677
3720	7	7	17.3	1	0:00:08.316863
3740	3	3	17.3	1	0:00:08.240880
3760	9	9	17.3	1	0:00:08.512956
3780	4	6	17.3	0	0:00:08.420403
3800	6	6	17.3	1	0:00:08.454091
3820	9	9	17.3	1	0:00:08.285880
3840	9	9	17.3	1	0:00:08.313101
3860	5	5	17.3	1	0:00:08.247158
3880	8	8	17.3	1	0:00:08.235485
3900	1	1	17.3	1	0:00:08.812815
3920	7	7	17.3	1	0:00:08.302335
3940	0	0	17.3	1	0:00:08.211042
3960	5	5	17.3	1	0:00:08.222170
3980	0	0	17.3	1	0:00:08.357961
4000	9	9	17.3	1	0:00:08.250342
4020	8	8	17.3	1	0:00:08.357803
4040	9	9	17.3	1	0:00:08.278498
4060	4	4	17.3	1	0:00:08.194469
4080	0	0	17.3	1	0:00:08.444685
4100	2	2	17.3	1	0:00:08.514234
4120	3	3	17.3	1	0:00:08.665196
4140	8	8	17.3	1	0:00:08.257119
4160	6	6	17.3	1	0:00:08.169732
4180	2	2	17.3	1	0:00:08.182786
4200	7	7	17.3	1	0:00:08.204068
4220	3	3	17.3	1	0:00:08.191301
4240	9	9	17.3	1	0:00:08.180210
4260	2	2	17.3	1	0:00:08.163047
4280	9	9	17.3	1	0:00:08.178802
4300	5	5	17.2	1	0:00:08.227036
4320	0	0	17.3	1	0:00:08.277784
4340	5	5	17.3	1	0:00:08.138757
4360	5	5	14.0	1	0:00:08.464684
4380	8	8	17.3	1	0:00:08.092801
4400	7	7	7.58	1	0:00:08.270515
4420	5	5	17.3	1	0:00:08.193641
4440	5	5	17.3	1	0:00:08.262635
4460	7	7	17.3	1	0:00:08.162733
4480	9	9	17.3	1	0:00:08.268290
4500	9	1	14.7	0	0:00:09.578452
4520	5	5	17.3	1	0:00:08.666948
4540	7	7	17.3	1	0:00:08.397619
4560	9	9	17.3	1	0:00:08.808959
4580	1	1	17.3	1	0:00:09.248853
4600	3	3	17.3	1	0:00:10.470154
4620	6	6	17.3	1	0:00:10.179418
4640	8	8	17.3	1	0:00:08.187858
4660	7	7	17.3	1	0:00:08.477661
4680	6	6	17.3	1	0:00:08.219298
4700	9	9	17.3	1	0:00:08.289363
4720	0	0	17.3	1	0:00:08.265382
4740	3	3	17.3	1	0:00:08.135056
4760	7	7	17.3	1	0:00:08.138420
4780	0	0	17.3	1	0:00:08.293190
4800	7	7	17.3	1	0:00:08.222580
4820	8	8	17.3	1	0:00:08.208829
4840	9	9	17.3	1	0:00:08.677875
4860	4	4	17.3	1	0:00:08.211309
4880	0	6	8.43	0	0:00:08.474974
4900	7	7	17.3	1	0:00:08.347288
4920	2	2	17.3	1	0:00:08.165607
4940	3	3	17.3	1	0:00:08.203189
4960	8	8	17.3	1	0:00:08.268715
4980	6	6	17.3	1	0:00:08.158004
5000	3	3	17.3	1	0:00:08.158451
5020	5	5	17.3	1	0:00:08.279537
5040	7	7	17.3	1	0:00:08.321495
5060	9	9	17.3	1	0:00:08.723493
5080	9	9	17.3	1	0:00:08.784576
5100	9	9	17.3	1	0:00:08.266040
5120	2	2	17.3	1	0:00:08.189351
5140	3	3	10.1	1	0:00:08.411852
5160	5	5	17.3	1	0:00:08.176432
5180	7	7	17.3	1	0:00:08.104205
5200	4	4	17.3	1	0:00:08.136410
5220	9	9	17.3	1	0:00:08.415138
5240	7	7	17.3	1	0:00:08.989255
5260	4	4	17.3	1	0:00:08.524173
5280	0	0	17.3	1	0:00:08.707236
5300	8	8	17.3	1	0:00:08.566090
5320	0	0	17.3	1	0:00:08.483061
5340	2	2	17.3	1	0:00:08.674218
5360	8	8	17.3	1	0:00:09.777067
5380	8	8	17.3	1	0:00:10.252153
5400	5	5	17.3	1	0:00:10.251402
5420	5	5	17.3	1	0:00:09.417885
5440	4	4	17.3	1	0:00:10.330530
5460	1	1	17.3	1	0:00:09.988019
5480	5	5	17.3	1	0:00:08.316129
5500	4	4	17.3	1	0:00:08.143775
5520	1	1	17.3	1	0:00:08.372616
5540	7	7	17.3	1	0:00:08.426887
5560	7	7	17.3	1	0:00:08.229854
5580	9	9	17.3	1	0:00:08.256110
5600	7	9	17.3	0	0:00:08.306431
5620	7	9	17.1	0	0:00:09.107887
5640	7	7	17.3	1	0:00:08.158342
5660	6	6	17.3	1	0:00:08.251377
5680	8	8	17.3	1	0:00:08.464444
5700	3	3	17.3	1	0:00:08.443749
5720	4	4	17.3	1	0:00:08.552962
5740	3	3	17.3	1	0:00:08.174233
5760	3	3	17.3	1	0:00:08.220700
5780	3	3	17.3	1	0:00:08.291417
5800	9	9	17.3	1	0:00:08.232314
5820	2	2	17.3	1	0:00:08.232666
5840	2	2	17.3	1	0:00:08.300153
5860	3	3	17.3	1	0:00:08.572083
5880	1	1	17.3	1	0:00:08.195815
5900	4	4	17.3	1	0:00:08.136512
5920	6	6	17.3	1	0:00:08.129575
5940	8	8	17.3	1	0:00:08.137258
5960	8	8	17.3	1	0:00:08.210181
5980	0	0	17.3	1	0:00:08.618220
6000	9	9	17.3	1	0:00:08.312716
6020	6	6	17.3	1	0:00:08.356501
6040	0	0	17.3	1	0:00:08.236685
6060	1	1	17.3	1	0:00:08.594946
6080	8	8	17.3	1	0:00:08.451107
6100	4	4	17.3	1	0:00:08.214181
6120	5	5	17.3	1	0:00:08.609764
6140	0	0	17.3	1	0:00:08.216999
6160	3	3	15.3	1	0:00:08.356919
6180	2	2	17.3	1	0:00:08.276455
6200	9	9	17.3	1	0:00:08.143783
6220	4	4	17.3	1	0:00:08.259521
6240	2	2	17.3	1	0:00:08.241902
6260	3	3	17.3	1	0:00:08.711713
6280	0	0	17.3	1	0:00:08.096980
6300	4	4	17.3	1	0:00:08.140482
6320	1	1	17.3	1	0:00:08.291234
6340	2	2	17.3	1	0:00:08.177258
6360	7	7	17.3	1	0:00:08.183204
6380	7	7	17.3	1	0:00:08.722654
6400	0	0	17.3	1	0:00:08.397203
6420	9	9	17.3	1	0:00:08.194309
6440	3	3	17.3	1	0:00:08.185339
6460	4	4	17.3	1	0:00:08.193794
6480	2	2	17.3	1	0:00:08.271903
6500	5	5	17.3	1	0:00:08.513778
6520	9	9	17.3	1	0:00:08.312945
6540	1	1	17.3	1	0:00:08.234278
6560	9	9	2.23	1	0:00:08.245376
6580	0	0	17.3	1	0:00:08.281744
6600	5	5	17.3	1	0:00:08.309796
6620	5	5	17.3	1	0:00:08.902083
6640	7	7	17.3	1	0:00:08.171426
6660	4	4	17.3	1	0:00:08.750115
6680	1	1	17.3	1	0:00:08.229881
6700	4	4	17.3	1	0:00:08.201389
6720	1	1	17.3	1	0:00:08.113609
6740	9	9	17.3	1	0:00:08.424810
6760	0	0	17.3	1	0:00:08.123394
6780	4	4	17.3	1	0:00:08.235252
6800	2	2	17.3	1	0:00:08.153664
6820	2	2	17.3	1	0:00:08.620189
6840	3	3	17.3	1	0:00:08.308959
6860	5	5	17.3	1	0:00:08.164299
6880	5	5	17.3	1	0:00:08.235556
6900	6	6	17.3	1	0:00:08.262694
6920	2	2	17.3	1	0:00:08.268665
6940	3	3	17.3	1	0:00:08.489576
6960	7	7	17.3	1	0:00:08.416542
6980	9	9	17.3	1	0:00:08.218282
7000	1	1	17.3	1	0:00:08.327072
7020	6	6	17.3	1	0:00:08.256774
7040	3	3	17.3	1	0:00:08.433834
7060	8	8	17.3	1	0:00:08.286059
7080	8	8	17.3	1	0:00:08.184581
7100	2	2	17.3	1	0:00:08.359602
7120	2	2	17.3	1	0:00:08.229825
7140	3	3	17.3	1	0:00:08.234981
7160	5	5	17.3	1	0:00:08.236680
7180	7	7	17.3	1	0:00:08.743757
7200	8	8	17.3	1	0:00:08.165363
7220	8	8	17.3	1	0:00:08.670870
7240	5	5	17.3	1	0:00:08.395529
7260	7	7	17.3	1	0:00:08.173337
7280	1	1	17.3	1	0:00:09.307742
7300	7	7	17.3	1	0:00:09.096315
7320	7	7	17.3	1	0:00:08.233091
7340	1	1	17.3	1	0:00:08.293689
7360	9	9	17.3	1	0:00:08.180842
7380	9	9	17.3	1	0:00:08.109350
7400	2	2	17.3	1	0:00:08.115604
7420	2	2	17.3	1	0:00:08.233455
7440	0	0	17.3	1	0:00:08.262681
7460	7	7	17.3	1	0:00:08.386797
7480	1	1	17.3	1	0:00:08.353179
7500	8	8	17.3	1	0:00:09.604645
7520	4	4	17.3	1	0:00:10.387032
7540	6	6	17.3	1	0:00:10.378484
7560	4	4	17.3	1	0:00:09.488421
7580	9	9	17.3	1	0:00:08.464164
7600	1	1	17.3	1	0:00:08.229052
7620	3	3	17.3	1	0:00:09.769479
7640	9	9	17.3	1	0:00:10.586868
7660	8	8	17.3	1	0:00:09.220644
7680	9	9	17.3	1	0:00:08.290877
7700	9	9	17.3	1	0:00:08.196566
7720	8	8	17.3	1	0:00:08.277475
7740	3	3	17.3	1	0:00:08.237362
7760	7	7	17.3	1	0:00:08.181385
7780	0	0	17.3	1	0:00:08.259500
7800	3	2	9.12	0	0:00:08.227676
7820	0	0	17.3	1	0:00:08.206423
7840	2	2	17.3	1	0:00:08.131832
7860	6	6	17.3	1	0:00:08.214240
7880	6	6	17.3	1	0:00:10.472255
7900	1	1	17.3	1	0:00:08.256369
7920	1	1	17.3	1	0:00:08.211589
7940	7	7	17.3	1	0:00:08.776639
7960	7	7	17.3	1	0:00:08.211675
7980	1	1	17.3	1	0:00:08.210637
8000	4	4	17.3	1	0:00:08.669314
8020	1	6	6.3	0	0:00:08.427810
8040	6	6	17.3	1	0:00:08.387624
8060	3	3	17.3	1	0:00:08.353979
8080	3	3	17.3	1	0:00:08.608855
8100	1	1	17.3	1	0:00:08.394289
8120	3	3	17.3	1	0:00:08.350977
8140	3	3	17.3	1	0:00:08.201418
8160	5	3	13.8	0	0:00:08.304662
8180	5	5	17.3	1	0:00:08.267594
8200	6	6	17.3	1	0:00:08.372496
8220	4	4	17.3	1	0:00:08.297939
8240	6	6	17.3	1	0:00:08.209122
8260	0	0	17.3	1	0:00:08.423121
8280	4	4	17.3	1	0:00:08.618376
8300	8	8	17.3	1	0:00:08.404570
8320	2	2	17.3	1	0:00:08.305747
8340	1	1	17.3	1	0:00:08.287154
8360	1	1	17.3	1	0:00:08.158602
8380	6	6	17.3	1	0:00:08.167983
8400	4	4	17.3	1	0:00:08.241428
8420	1	1	17.3	1	0:00:08.276251
8440	8	8	17.3	1	0:00:08.166965
8460	2	2	17.3	1	0:00:08.206426
8480	7	7	17.3	1	0:00:08.195522
8500	4	4	17.3	1	0:00:08.221006
8520	4	4	5.55	1	0:00:08.237481
8540	1	1	17.3	1	0:00:08.363275
8560	2	2	17.3	1	0:00:08.212119
8580	6	6	17.3	1	0:00:08.234905
8600	1	1	17.3	1	0:00:08.214266
8620	7	7	17.3	1	0:00:08.356432
8640	9	9	17.3	1	0:00:08.180891
8660	3	3	17.3	1	0:00:08.306750
8680	9	9	17.3	1	0:00:08.459801
8700	9	9	17.3	1	0:00:08.293304
8720	1	1	17.3	1	0:00:08.181299
8740	1	1	17.3	1	0:00:08.382453
8760	6	6	17.3	1	0:00:08.355540
8780	3	3	17.3	1	0:00:08.254911
8800	2	2	17.3	1	0:00:08.241848
8820	2	2	17.3	1	0:00:08.234675
8840	3	3	17.3	1	0:00:08.222822
8860	3	3	17.3	1	0:00:08.463889
8880	2	2	17.3	1	0:00:08.297803
8900	9	9	17.3	1	0:00:08.494027
8920	9	9	17.3	1	0:00:08.236258
8940	5	5	17.3	1	0:00:08.190920
8960	4	4	17.3	1	0:00:08.227643
8980	1	1	17.3	1	0:00:08.520649
9000	7	7	17.3	1	0:00:08.233185
9020	8	8	17.3	1	0:00:08.284913
9040	6	6	17.3	1	0:00:08.174936
9060	0	0	17.3	1	0:00:08.267375
9080	0	0	17.3	1	0:00:08.236218
9100	3	3	17.3	1	0:00:08.275569
9120	1	1	17.3	1	0:00:08.269652
9140	1	1	17.3	1	0:00:08.275694
9160	5	5	17.3	1	0:00:08.153574
9180	1	1	17.3	1	0:00:08.225957
9200	1	1	17.3	1	0:00:08.138655
9220	0	0	17.3	1	0:00:09.029520
9240	6	6	17.3	1	0:00:08.237160
9260	5	5	17.3	1	0:00:08.396680
9280	8	5	17.3	0	0:00:08.447633
9300	7	7	17.3	1	0:00:09.786828
9320	4	4	17.3	1	0:00:10.165121
9340	7	7	17.3	1	0:00:10.050775
9360	5	5	17.3	1	0:00:08.445095
9380	3	3	17.3	1	0:00:08.935359
9400	5	5	17.3	1	0:00:08.180889
9420	8	8	17.3	1	0:00:08.113447
9440	0	0	17.3	1	0:00:08.194269
9460	3	3	17.3	1	0:00:08.207145
9480	2	2	17.3	1	0:00:08.368774
9500	2	2	17.3	1	0:00:08.422629
9520	1	1	17.3	1	0:00:08.296146
9540	1	1	17.3	1	0:00:08.808271
9560	7	7	17.3	1	0:00:08.522586
9580	9	9	17.3	1	0:00:08.284401
9600	5	5	17.3	1	0:00:08.216127
9620	9	9	7.84	1	0:00:08.240004
9640	7	7	17.3	1	0:00:08.286391
9660	7	7	17.3	1	0:00:08.222751
9680	3	3	17.3	1	0:00:08.470291
9700	2	2	14.2	1	0:00:08.230346
9720	6	6	17.3	1	0:00:08.258919
9740	9	9	17.3	1	0:00:08.284352
9760	1	1	17.3	1	0:00:08.187708
9780	8	8	17.3	1	0:00:08.243747
9800	0	0	17.3	1	0:00:08.232212
9820	2	2	17.3	1	0:00:08.312657
9840	3	3	17.3	1	0:00:08.225169
9860	3	3	17.3	1	0:00:08.193714
9880	2	2	17.3	1	0:00:08.665917
9900	8	8	17.3	1	0:00:08.443214
9920	8	8	17.3	1	0:00:08.289334
9940	6	6	17.3	1	0:00:08.495527
9960	4	4	17.3	1	0:00:08.560049
9980	2	2	2.04	1	0:00:08.259254
