idx	label	predict	radius	correct	time
6360	7	7	0.116	True	0:01:35.389290
6380	7	7	0.117	True	0:01:34.419822
6400	0	0	0.0567	True	0:01:34.737737
6420	9	9	0.081	True	0:01:34.762981
6440	3	3	0.103	True	0:01:35.510346
6460	4	4	0.11	True	0:01:56.257257
6480	2	2	0.11	True	0:01:35.602233
6500	5	5	0.112	True	0:01:35.369132
6520	9	9	0.116	True	0:01:35.052576
6540	1	1	0.139	True	0:01:35.348848
6560	9	9	-0.0598	True	0:00:01.101723
6580	0	0	0.0863	True	0:01:36.601865
6600	5	5	0.118	True	0:01:35.460238
6620	5	5	0.116	True	0:01:35.794951
6640	7	7	0.117	True	0:01:34.878392
6660	4	4	0.122	True	0:01:43.284856
6680	1	1	0.137	True	0:01:34.777496
6700	4	4	0.115	True	0:01:35.148631
6720	1	1	0.134	True	0:01:35.090904
6740	9	9	0.103	True	0:01:35.365605
6760	0	0	0.0934	True	0:01:34.237625
6780	4	4	0.12	True	0:01:49.815934
6800	2	2	0.106	True	0:02:02.627809
6820	2	2	0.112	True	0:01:18.010200
6840	3	3	0.106	True	0:01:18.215976
6860	5	5	0.0956	True	0:01:17.660542
6880	5	5	0.0932	True	0:01:15.065595
6900	6	6	0.122	True	0:01:13.725883
6920	2	2	0.107	True	0:01:13.727332
6940	3	3	0.117	True	0:01:13.742133
6960	7	7	0.123	True	0:01:13.743336
6980	9	9	0.114	True	0:01:13.784621
7000	1	1	0.142	True	0:01:13.760269
7020	6	6	0.114	True	0:01:13.777080
7040	3	3	0.0943	True	0:01:13.811595
7060	8	8	0.113	True	0:01:13.826754
7080	8	8	0.113	True	0:01:13.802885
7100	2	2	0.115	True	0:01:13.778992
7120	2	2	0.11	True	0:01:13.786993
7140	3	3	0.115	True	0:01:13.813831
7160	5	5	0.116	True	0:01:13.786600
7180	7	7	0.121	True	0:01:13.764463
7200	8	8	0.0862	True	0:01:13.851881
7220	8	8	0.092	True	0:01:13.788367
7240	5	5	-0.054	True	0:00:00.760729
7260	7	7	0.113	True	0:01:13.784530
7280	1	1	0.144	True	0:01:13.818382
7300	7	7	0.124	True	0:01:13.793611
7320	7	7	0.108	True	0:01:13.786088
7340	1	1	0.142	True	0:01:13.790798
7360	9	9	0.123	True	0:01:13.816067
7380	9	9	0.126	True	0:01:13.784228
7400	2	2	0.12	True	0:01:13.776830
7420	2	2	0.106	True	0:01:13.823838
7440	0	0	0.112	True	0:01:13.801309
7460	7	7	0.119	True	0:01:13.736676
7480	1	1	0.132	True	0:01:13.766108
7500	8	8	0.119	True	0:01:13.775307
7520	4	4	0.125	True	0:01:13.799738
7540	6	6	0.11	True	0:01:13.772176
7560	4	4	0.131	True	0:01:13.877939
7580	9	9	0.0578	True	0:01:14.082081
7600	1	1	0.132	True	0:01:13.813393
7620	3	3	0.112	True	0:01:14.968713
7640	9	9	0.123	True	0:01:16.497547
7660	8	8	0.107	True	0:01:16.906637
7680	9	9	0.109	True	0:01:16.479379
7700	9	9	0.0903	True	0:01:17.060736
7720	8	8	0.0836	True	0:01:16.444812
7740	3	3	0.102	True	0:01:16.450192
7760	7	7	0.123	True	0:01:17.086557
7780	0	0	0.0913	True	0:01:16.388423
7800	3	3	0.0618	True	0:01:16.335499
7820	0	0	0.101	True	0:01:14.503417
7840	2	2	0.113	True	0:01:13.579865
7860	6	6	0.107	True	0:01:13.521657
7880	6	6	0.118	True	0:01:13.535202
7900	1	1	0.0898	True	0:01:13.574554
7920	1	1	0.125	True	0:01:13.573518
7940	7	7	0.119	True	0:01:13.505122
7960	7	7	0.118	True	0:01:13.551237
7980	1	1	0.137	True	0:01:13.533476
8000	4	4	0.113	True	0:01:13.538751
8020	1	1	0.111	True	0:01:17.741159
8040	6	6	0.113	True	0:01:13.550858
8060	3	3	0.114	True	0:01:13.531925
8080	3	3	0.109	True	0:01:13.527757
8100	1	1	0.134	True	0:01:13.519820
8120	3	3	0.104	True	0:01:13.531524
8140	3	3	0.0924	True	0:01:13.525598
8160	5	5	-0.00486	True	0:01:16.956105
8180	5	5	0.109	True	0:01:13.462111
8200	6	6	0.101	True	0:01:13.520820
8220	4	4	0.122	True	0:01:13.532338
8240	6	6	0.102	True	0:01:13.548622
8260	0	0	0.0994	True	0:01:13.537328
8280	4	4	0.117	True	0:01:13.543766
8300	8	8	0.102	True	0:01:13.520232
8320	2	2	0.114	True	0:01:13.564967
8340	1	1	0.133	True	0:01:13.502452
8360	1	1	0.131	True	0:01:13.511110
8380	6	6	0.114	True	0:01:13.462381
8400	4	4	0.115	True	0:01:13.554339
8420	1	1	0.14	True	0:01:13.513076
8440	8	8	0.112	True	0:01:13.526118
8460	2	2	0.103	True	0:01:13.543799
8480	7	7	0.12	True	0:01:13.510517
8500	4	4	0.113	True	0:01:13.513961
8520	4	4	-0.000981	True	0:01:26.011742
8540	1	1	0.139	True	0:01:13.555176
8560	2	2	0.0886	True	0:01:13.541769
8580	6	6	0.11	True	0:01:13.513637
8600	1	1	0.138	True	0:01:13.508779
8620	7	7	0.124	True	0:01:13.558677
8640	9	9	0.124	True	0:01:13.570074
8660	3	3	0.0983	True	0:01:13.489757
8680	9	9	0.125	True	0:01:13.534728
8700	9	9	0.128	True	0:01:13.535757
8720	1	1	0.135	True	0:01:13.557408
8740	1	1	0.14	True	0:01:13.520955
8760	6	6	0.108	True	0:01:13.527179
8780	3	3	0.106	True	0:01:13.519053
8800	2	2	0.105	True	0:01:13.523319
8820	2	2	0.107	True	0:01:13.532200
8840	3	3	0.104	True	0:01:13.531341
8860	3	3	0.107	True	0:01:13.573390
8880	2	2	0.105	True	0:01:15.944500
8900	9	9	0.121	True	0:01:17.486253
8920	9	9	0.111	True	0:01:17.475128
8940	5	5	0.108	True	0:01:17.481099
8960	4	4	0.117	True	0:01:35.374315
8980	1	1	0.129	True	0:01:35.941946
9000	7	7	0.119	True	0:01:17.445556
9020	8	8	0.107	True	0:01:17.464816
9040	6	6	0.11	True	0:01:17.480079
9060	0	0	0.0906	True	0:01:17.481446
9080	0	0	0.0942	True	0:01:17.510360
9100	3	3	0.107	True	0:01:17.555681
9120	1	1	0.14	True	0:01:17.628392
9140	1	1	0.14	True	0:01:17.484021
9160	5	5	0.11	True	0:01:17.481316
9180	1	1	0.129	True	0:01:17.475139
9200	1	1	0.128	True	0:01:17.480032
9220	0	0	0.0908	True	0:01:17.431337
9240	6	6	0.104	True	0:01:17.421299
9260	5	5	0.119	True	0:01:17.484992
9280	8	8	-0.00227	True	0:00:50.326409
9300	7	7	0.122	True	0:01:17.411244
9320	4	4	0.129	True	0:01:17.459842
9340	7	7	0.126	True	0:01:17.431838
9360	5	5	0.111	True	0:01:17.451906
9380	3	3	0.108	True	0:01:17.454187
9400	5	5	0.111	True	0:01:17.455668
9420	8	8	0.109	True	0:01:17.478201
9440	0	0	0.0872	True	0:01:17.444061
9460	3	3	0.102	True	0:01:17.455691
9480	2	2	0.101	True	0:01:17.465370
9500	2	2	0.109	True	0:01:17.500652
9520	1	1	0.139	True	0:01:17.468836
9540	1	1	0.134	True	0:01:17.518130
9560	7	7	0.125	True	0:01:17.438689
9580	9	9	0.122	True	0:01:17.443108
9600	5	5	0.123	True	0:01:17.479843
9620	9	9	-0.00168	True	0:01:23.693003
9640	7	7	0.119	True	0:01:17.811981
9660	7	7	0.109	True	0:01:17.566089
9680	3	3	0.112	True	0:01:17.469073
9700	2	2	-0.00829	True	0:01:00.510308
9720	6	6	0.097	True	0:01:17.447593
9740	9	9	0.104	True	0:01:17.467146
9760	1	1	0.139	True	0:01:14.508685
9780	8	8	0.117	True	0:01:13.822406
9800	0	0	0.104	True	0:01:13.723848
9820	2	2	0.0956	True	0:01:13.801866
9840	3	3	0.112	True	0:01:13.800856
9860	3	3	0.101	True	0:01:13.794557
9880	2	2	0.114	True	0:01:13.799714
9900	8	8	0.119	True	0:01:13.827158
9920	8	8	0.117	True	0:01:13.840935
9940	6	6	0.0883	True	0:01:13.778481
9960	4	4	0.108	True	0:01:13.775924
9980	2	2	-0.00314	True	0:01:15.167478
CleanACC = 495/500 = 0.99 RACC = 463/500 = 0.926
