idx	label	predict	radius	correct	time
8800	176	176	0.0168	True	2:04:27.644793
8900	178	178	0.187	True	0:49:21.250953
9000	180	243	-0.724	False	0:00:33.954913
9100	182	760	-1.0	False	0:00:16.513543
9200	184	229	-0.351	False	0:00:34.031980
9300	186	203	-0.298	False	0:00:34.054217
9400	188	472	-1.03	False	0:00:02.889332
9500	190	190	0.072	True	0:25:43.473831
9600	192	199	-0.629	False	0:00:33.528970
9700	194	386	-0.805	False	0:00:33.824263
9800	196	199	-0.749	False	0:00:33.733309
9900	198	198	-0.504	True	0:00:33.893412
10000	200	244	-1.07	False	0:00:02.912766
10100	202	202	-0.00701	True	1:28:50.634295
10200	204	204	0.204	True	0:49:33.224444
10300	206	213	-0.532	False	0:00:33.615890
10400	208	205	-1.13	False	0:00:02.897317
10500	210	105	-0.337	False	0:00:33.754752
10600	212	194	-0.492	False	0:00:33.755163
10700	214	214	-0.39	True	0:00:33.794400
10800	216	216	-0.00519	True	1:37:05.674566
10900	218	218	0.136	True	0:47:27.655855
11000	220	220	0.0707	True	0:47:34.456893
11100	222	296	-1.0	False	0:00:05.438111
11200	224	615	-0.607	False	0:00:33.608002
11300	226	226	0.0388	True	1:05:05.305150
11400	228	228	-0.751	True	0:00:33.671766
11500	230	230	0.14	True	0:24:02.634918
11600	232	232	-0.233	True	0:00:33.734441
11700	234	205	-1.01	False	0:00:08.020816
11800	236	522	-0.837	False	0:00:33.769450
11900	238	240	-0.132	False	0:00:33.791236
12000	240	238	-1.1	False	0:00:02.900094
12100	242	171	-1.03	False	0:00:03.535029
12200	244	244	0.116	True	0:47:43.427187
12300	246	-1	inf	False	0:00:02.244907
12400	248	248	-0.026	True	0:03:27.727961
12500	250	384	-0.58	False	0:00:33.799214
12600	252	252	-0.423	True	0:00:33.715693
12700	254	-1	inf	False	0:00:02.243602
12800	256	256	0.174	True	0:47:43.766407
12900	258	232	-0.411	False	0:00:33.630860
13000	260	260	0.139	True	0:23:55.119845
13100	262	262	0.079	True	0:23:48.282705
13200	264	264	-0.688	True	0:00:32.537712
13300	266	266	0.156	True	0:40:50.527351
13400	268	268	0.167	True	0:46:29.895748
13500	270	270	0.154	True	0:46:28.329948
13600	272	277	-0.443	False	0:00:32.740427
13700	274	274	0.00233	True	0:23:18.825003
13800	276	276	0.196	True	0:46:31.722233
13900	278	278	-0.119	True	0:00:32.921274
14000	280	280	0.00716	True	1:58:51.572645
14100	282	281	-1.07	False	0:00:02.822266
14200	284	284	0.183	True	0:23:18.159613
14300	286	286	0.0912	True	1:09:38.975876
14400	288	290	-0.253	False	0:00:32.918539
14500	290	290	-0.991	True	0:00:32.813983
14600	292	290	-0.17	False	0:00:32.806038
14700	294	294	0.053	True	1:09:37.905264
14800	296	-1	inf	False	0:00:02.185997
14900	298	346	-0.486	False	0:00:32.709693
15000	300	300	0.0214	True	1:33:05.881763
15100	302	310	-0.74	False	0:00:32.844710
15200	304	301	-0.613	False	0:00:32.953837
15300	306	306	-0.622	True	0:00:32.746199
15400	308	303	-0.22	False	0:00:32.839728
15500	310	310	0.108	True	0:46:26.334476
15600	312	306	-0.34	False	0:00:32.777942
15700	314	304	-1.19	False	0:00:02.789804
15800	316	316	-0.00148	True	0:30:46.485371
15900	318	318	-0.78	True	0:00:32.871800
16000	320	320	0.237	True	0:23:16.076616
16100	322	322	-0.663	True	0:00:32.677567
16200	324	324	0.0715	True	0:46:29.061452
16300	326	326	0.131	True	0:23:15.822109
16400	328	328	0.179	True	0:46:20.045007
16500	330	-1	inf	False	0:00:02.183986
16600	332	-1	inf	False	0:00:02.184021
16700	334	-1	inf	False	0:00:02.184766
16800	336	-1	inf	False	0:00:02.182570
16900	338	617	-1.03	False	0:00:03.421389
17000	340	340	0.0166	True	2:41:28.743922
17100	342	-1	inf	False	0:00:02.187171
17200	344	-1	inf	False	0:00:02.174817
17300	346	346	-0.612	True	0:00:32.666848
17400	348	348	0.133	True	0:46:21.434709
17500	350	350	0.0744	True	1:09:29.707902
17600	352	352	-0.889	True	0:00:32.802634
17700	354	354	0.00506	True	0:46:23.397794
17800	356	271	-0.916	False	0:00:32.750324
17900	358	359	-1.15	False	0:00:02.187084
18000	360	360	-0.497	True	0:00:32.788663
18100	362	362	0.0327	True	0:23:16.505442
18200	364	364	0.0898	True	0:30:53.328329
18300	366	366	0.165	True	0:41:58.256182
18400	368	376	-0.408	False	0:00:32.835838
18500	370	370	0.108	True	0:46:44.531167
18600	372	373	-0.366	False	0:00:32.767612
18700	374	367	-0.489	False	0:00:32.746944
18800	376	376	-0.00184	True	1:05:32.293404
18900	378	-1	inf	False	0:00:02.185729
19000	380	380	0.00861	True	2:06:25.323588
19100	382	382	0.0526	True	0:23:19.784037
19200	384	250	-0.0482	False	0:00:32.965403
19300	386	101	-0.435	False	0:00:32.955930
19400	388	388	0.0614	True	0:32:33.659114
19500	390	392	-0.418	False	0:00:32.671051
19600	392	397	-1.13	False	0:00:02.815909
19700	394	568	-1.04	False	0:00:02.805090
19800	396	396	0.0565	True	1:32:56.227468
19900	398	398	-0.791	True	0:38:25.927427
20000	400	-1	inf	False	0:00:02.190620
20100	402	944	-0.456	False	0:00:32.907382
20200	404	404	0.0894	True	0:46:25.892326
20300	406	406	-0.0908	True	0:00:32.836198
20400	408	847	-0.749	False	0:00:32.863212
20500	410	461	-0.629	False	0:00:32.727402
20600	412	412	-0.671	True	0:00:32.781972
20700	414	414	0.117	True	0:56:52.750940
20800	416	416	0.236	True	0:23:15.219985
20900	418	563	-1.11	False	0:00:02.791139
21000	420	785	-0.351	False	0:00:32.631481
21100	422	-1	inf	False	0:00:02.187265
21200	424	-1	inf	False	0:00:02.186364
21300	426	426	0.0619	True	0:23:11.760412
21400	428	428	0.0436	True	1:09:36.664529
21500	430	430	-0.334	True	0:00:32.597304
21600	432	432	-0.53	True	0:00:32.660084
21700	434	-1	inf	False	0:00:02.187079
21800	436	436	0.101	True	1:09:26.260885
21900	438	-1	inf	False	0:00:02.183482
22000	440	406	-0.572	False	0:00:32.626407
22100	442	442	-0.178	True	0:00:32.595464
22200	444	444	-0.643	True	0:00:32.748637
22300	446	446	-0.431	True	0:00:32.570943
22400	448	448	-0.564	True	0:00:32.698835
22500	450	757	-0.822	False	0:00:32.623763
22600	452	722	-1.02	False	0:00:05.328589
22700	454	454	-0.151	True	0:00:32.748546
22800	456	522	-0.0927	False	0:00:32.705164
22900	458	766	-0.706	False	0:00:32.635303
23000	460	976	-0.628	False	0:00:32.629813
23100	462	492	-0.63	False	0:00:32.706560
23200	464	439	-0.581	False	0:00:32.664033
23300	466	466	0.0844	True	0:46:20.844720
23400	468	468	0.0204	True	0:46:24.948247
23500	470	832	-0.522	False	0:00:32.730057
23600	472	472	0.0292	True	0:46:23.249984
23700	474	391	-1.04	False	0:00:03.443102
23800	476	476	-0.0021	True	0:43:20.877559
23900	478	492	-1.11	False	0:00:02.189063
24000	480	624	-0.804	False	0:00:32.769158
24100	482	415	-0.952	False	0:00:32.771624
24200	484	871	-1.0	False	0:00:02.174585
24300	486	889	-0.565	False	0:00:32.758683
24400	488	649	-0.0252	False	0:00:32.859176
24500	490	-1	inf	False	0:00:02.183267
24600	492	492	-0.471	True	0:00:32.633321
24700	494	878	-1.0	False	0:00:07.167590
24800	496	591	-0.669	False	0:00:32.972246
24900	498	498	-0.747	True	0:30:21.202894
25000	500	500	0.15	True	0:46:28.765524
25100	502	502	-0.534	True	0:00:32.654449
25200	504	504	-0.551	True	0:00:32.822890
25300	506	506	0.0633	True	0:49:07.885766
25400	508	508	0.0986	True	0:46:18.488605
25500	510	510	0.0261	True	2:51:36.784158
25600	512	-1	inf	False	0:00:02.185303
25700	514	514	0.0497	True	0:46:24.948917
25800	516	431	-0.708	False	0:00:32.712867
25900	518	518	0.1	True	0:46:24.370699
26000	520	520	0.0492	True	0:33:46.971526
26100	522	522	-0.00128	True	0:19:02.175000
26200	524	846	-0.458	False	0:00:32.813446
26300	526	527	-0.554	False	0:00:32.733266
26400	528	896	-0.534	False	0:00:32.834081
26500	530	-1	inf	False	0:00:02.181939
26600	532	846	-1.15	False	0:00:02.802404
26700	534	534	-0.014	True	0:31:25.463330
26800	536	403	-1.09	False	0:00:02.809859
26900	538	538	0.0115	True	2:18:58.971489
27000	540	540	0.0576	True	0:46:58.642847
27100	542	477	-1.15	False	0:00:02.810827
27200	544	-1	inf	False	0:00:02.189163
27300	546	546	0.131	True	0:23:18.708825
27400	548	548	0.105	True	0:23:17.961886
27500	550	505	-1.19	False	0:00:02.815613
27600	552	552	0.07	True	0:46:32.309261
27700	554	554	0.0945	True	0:32:31.306153
27800	556	516	-1.01	False	0:00:06.550009
27900	558	608	-1.0	False	0:00:09.036235
28000	560	560	0.0938	True	1:09:42.198042
28100	562	562	0.00889	True	1:06:57.252877
28200	564	669	-0.492	False	0:00:32.876080
28300	566	566	-0.0497	True	0:00:32.810917
28400	568	399	-1.06	False	0:00:03.423987
28500	570	754	-0.681	False	0:00:32.827444
28600	572	-1	inf	False	0:00:02.185207
28700	574	574	0.0141	True	0:23:15.937952
28800	576	437	-0.564	False	0:00:32.636868
28900	578	578	0.168	True	0:23:26.346761
29000	580	738	-1.01	False	0:00:04.670711
29100	582	788	-0.556	False	0:00:32.766607
29200	584	-1	inf	False	0:00:02.185137
29300	586	586	0.177	True	0:46:22.062737
29400	588	588	0.0595	True	0:58:46.908956
29500	590	681	-1.04	False	0:00:04.055226
29600	592	592	-0.0059	True	1:33:29.418370
29700	594	880	-0.712	False	0:00:32.903102
29800	596	912	-1.02	False	0:00:32.727158
29900	598	782	-1.12	False	0:00:02.806910
30000	600	517	-0.56	False	0:00:32.871851
30100	602	602	-0.292	True	0:15:33.220557
30200	604	753	-0.232	False	0:00:32.676325
30300	606	606	0.0241	True	0:23:14.282955
30400	608	655	-0.679	False	0:00:32.766213
30500	610	610	0.0328	True	0:46:29.331743
30600	612	612	0.00887	True	1:32:41.302033
30700	614	614	0.0712	True	1:09:12.680945
30800	616	523	-0.609	False	0:00:32.741064
30900	618	823	-0.776	False	0:00:32.675101
31000	620	681	-0.77	False	0:00:32.751277
31100	622	622	0.0447	True	0:23:10.681019
31200	624	548	-0.831	False	0:00:32.647014
31300	626	704	-1.03	False	0:00:02.168839
31400	628	-1	inf	False	0:00:02.174592
31500	630	880	-0.695	False	0:00:32.706445
31600	632	632	0.00436	True	1:19:51.982494
31700	634	489	-1.02	False	0:00:02.801946
31800	636	636	0.0591	True	1:09:21.783440
31900	638	638	-0.00544	True	0:01:53.738860
32000	640	640	0.0154	True	1:32:21.734100
32100	642	642	0.0756	True	1:09:15.792799
32200	644	644	0.0646	True	0:26:35.783084
32300	646	646	0.00233	True	2:18:04.087568
32400	648	651	-0.62	False	0:00:32.757778
32500	650	819	-1.04	False	0:00:02.809473
32600	652	652	0.16	True	0:23:14.904923
32700	654	675	-0.725	False	0:00:32.553006
32800	656	-1	inf	False	0:00:02.177423
32900	658	658	0.0868	True	0:46:20.596414
33000	660	660	0.0961	True	0:49:41.821665
33100	662	897	-0.301	False	0:00:32.655753
33200	664	851	-1.0	False	0:00:11.518864
33300	666	659	-1.12	False	0:00:02.172931
33400	668	668	-0.241	True	0:25:24.124722
33500	670	670	-0.394	True	1:04:28.467947
33600	672	979	-1.2	False	0:00:02.160456
33700	674	532	-0.613	False	0:00:32.697257
33800	676	928	-0.621	False	0:00:32.723496
33900	678	678	0.146	True	0:23:12.973735
34000	680	669	-0.227	False	0:00:32.498518
34100	682	682	0.0824	True	0:23:55.387530
34200	684	684	0.192	True	0:46:19.360267
34300	686	505	-1.07	False	0:00:03.423805
34400	688	688	0.0572	True	1:09:29.217718
34500	690	690	0.0453	True	0:57:24.653157
34600	692	571	-1.07	False	0:00:02.809703
34700	694	694	0.0496	True	1:09:31.027263
34800	696	833	-0.651	False	0:00:32.705281
34900	698	663	-1.1	False	0:00:02.813115
35000	700	700	0.0825	True	0:29:56.919359
35100	702	422	-0.461	False	0:00:32.655304
35200	704	534	-0.647	False	0:00:32.688173
35300	706	536	-0.668	False	0:00:32.606512
35400	708	682	-1.02	False	0:00:02.171989
35500	710	550	-0.466	False	0:00:32.734443
35600	712	441	-0.464	False	0:00:32.659565
35700	714	714	0.143	True	0:46:14.103295
35800	716	716	0.0467	True	0:59:57.501608
35900	718	449	-1.09	False	0:00:03.436219
36000	720	951	-0.277	False	0:00:32.741271
36100	722	722	0.102	True	1:09:25.290221
36200	724	780	-1.18	False	0:00:02.815834
36300	726	726	0.0422	True	0:23:16.086012
36400	728	728	-0.00729	True	0:38:12.118333
36500	730	856	-0.338	False	0:00:32.724559
36600	732	732	0.0516	True	0:46:24.602319
36700	734	734	0.0859	True	0:46:27.870734
36800	736	736	0.0676	True	0:46:22.149640
36900	738	738	-0.00342	True	0:19:28.687108
37000	740	-1	inf	False	0:00:02.184819
37100	742	713	-0.462	False	0:00:32.796939
37200	744	437	-0.374	False	0:00:32.665662
37300	746	746	0.0659	True	1:09:32.821004
37400	748	569	-0.813	False	0:00:32.749651
37500	750	257	-0.351	False	0:00:32.684824
37600	752	765	-0.117	False	0:00:32.804908
37700	754	754	0.126	True	2:08:14.583552
37800	756	756	0.16	True	0:49:35.040405
37900	758	477	-0.74	False	0:00:32.731171
38000	760	799	-0.45	False	0:00:32.562895
38100	762	762	-0.579	True	0:00:32.663970
38200	764	776	-0.461	False	0:00:32.639556
38300	766	766	0.0657	True	0:46:12.613948
38400	768	693	-0.578	False	0:00:32.550300
38500	770	676	-0.562	False	0:00:32.631532
38600	772	772	-0.46	True	0:00:32.611189
38700	774	774	0.114	True	1:00:29.323616
38800	776	875	-1.02	False	0:00:04.671750
38900	778	747	-1.0	False	0:00:04.042953
39000	780	-1	inf	False	0:00:02.180317
39100	782	598	-1.01	False	0:00:05.882850
39200	784	828	-0.65	False	0:00:32.594630
39300	786	870	-0.744	False	0:00:32.603642
39400	788	422	-0.371	False	0:00:32.548323
39500	790	830	-0.681	False	0:00:32.536046
39600	792	795	-0.154	False	0:00:32.603253
39700	794	794	0.119	True	0:47:42.663805
39800	796	796	0.195	True	0:45:56.866883
39900	798	798	-0.46	True	0:58:46.458283
40000	800	800	0.0141	True	2:18:50.387205
40100	802	802	-0.00478	True	0:01:32.466370
40200	804	707	-1.08	False	0:00:02.184222
40300	806	806	0.00895	True	0:25:37.174987
40400	808	808	-0.456	True	0:00:32.713090
40500	810	810	0.019	True	3:04:40.005800
40600	812	812	0.0468	True	0:46:37.867620
40700	814	814	-0.678	True	0:00:32.978585
40800	816	816	0.194	True	0:46:38.539819
40900	818	759	-0.466	False	0:00:33.001440
41000	820	705	-0.644	False	0:00:32.828940
41100	822	-1	inf	False	0:00:02.177839
41200	824	-1	inf	False	0:00:02.189335
41300	826	-1	inf	False	0:00:02.185902
41400	828	818	-0.342	False	0:00:32.907701
41500	830	486	-0.638	False	0:00:32.883548
41600	832	832	0.0321	True	0:51:48.500185
41700	834	667	-0.614	False	0:00:32.324484
41800	836	444	-1.0	False	0:00:07.066524
41900	838	838	-0.00212	True	0:40:47.918336
42000	840	545	-0.666	False	0:00:32.742934
42100	842	752	-0.6	False	0:00:32.776531
42200	844	844	-0.0625	True	0:00:32.639984
42300	846	-1	inf	False	0:00:02.187180
42400	848	575	-0.681	False	0:00:32.766561
42500	850	850	-0.128	True	0:00:32.817672
42600	852	852	0.122	True	0:23:12.847982
42700	854	854	-0.557	True	0:00:32.570074
42800	856	856	-0.129	True	0:00:32.604742
42900	858	-1	inf	False	0:00:02.187075
43000	860	455	-0.52	False	0:00:32.652607
43100	862	862	0.0829	True	1:09:30.492331
43200	864	803	-0.443	False	0:00:32.778332
43300	866	552	-0.745	False	0:00:32.882538
43400	868	-1	inf	False	0:00:02.188439
43500	870	870	-0.00297	True	0:50:23.423858
43600	872	840	-1.04	False	0:00:03.425514
43700	874	874	0.083	True	1:09:09.517121
43800	876	648	-0.236	False	0:00:33.023945
43900	878	810	-1.07	False	0:00:02.851360
44000	880	870	-0.579	False	0:00:33.180997
44100	882	896	-0.449	False	0:00:33.090506
44200	884	884	0.0325	True	0:31:58.900399
44300	886	886	0.00162	True	1:34:10.348142
44400	888	718	-1.0	False	0:00:02.855433
44500	890	890	-0.00402	True	1:01:34.161273
44600	892	663	-1.05	False	0:00:04.746141
44700	894	894	0.253	True	0:23:20.853080
44800	896	441	-0.295	False	0:00:33.044754
44900	898	458	-0.722	False	0:00:33.010582
45000	900	900	0.0498	True	0:23:23.936033
45100	902	902	0.134	True	0:23:23.929443
45200	904	905	-1.14	False	0:00:02.852287
45300	906	906	0.17	True	0:46:41.577208
45400	908	895	-1.21	False	0:00:02.205482
45500	910	641	-1.03	False	0:00:02.221686
45600	912	912	-0.852	True	0:00:33.057255
45700	914	914	0.181	True	0:46:41.094041
45800	916	916	0.0714	True	0:46:40.713179
45900	918	918	0.185	True	0:46:41.873682
46000	920	796	-0.388	False	0:00:33.050837
46100	922	916	-0.612	False	0:00:33.027889
46200	924	924	-0.104	True	0:00:33.033108
46300	926	926	0.0386	True	0:46:43.471344
46400	928	927	-0.521	False	0:00:33.026487
46500	930	930	0.036	True	0:23:59.329857
46600	932	932	-0.404	True	0:00:33.012513
46700	934	-1	inf	False	0:00:02.206457
46800	936	936	-0.0215	True	0:09:08.302809
46900	938	937	-1.17	False	0:00:02.847394
47000	940	940	0.0334	True	0:46:05.289902
47100	942	942	0.0616	True	0:23:20.798659
47200	944	946	-1.05	False	0:00:04.108532
47300	946	946	0.0461	True	0:46:43.408791
47400	948	948	0.117	True	0:23:38.922394
47500	950	950	0.0262	True	0:24:38.637373
47600	952	90	-1.16	False	0:00:02.207009
47700	954	-1	inf	False	0:00:02.208637
47800	956	956	0.0812	True	0:24:55.764399
47900	958	663	-0.801	False	0:00:33.057293
48000	960	960	-0.597	True	0:00:33.053813
48100	962	738	-0.778	False	0:00:33.049817
48200	964	961	-0.508	False	0:00:33.037803
48300	966	630	-0.599	False	0:00:33.039618
48400	968	968	0.0594	True	0:23:37.836258
48500	970	795	-1.01	False	0:00:02.830591
48600	972	979	-1.17	False	0:00:02.204025
48700	974	974	0.256	True	0:23:20.669220
48800	976	976	-0.606	True	0:00:33.009501
48900	978	-1	inf	False	0:00:02.199741
49000	980	980	0.126	True	0:23:21.138450
49100	982	982	-0.776	True	0:00:33.097832
49200	984	984	0.00565	True	1:10:33.434479
49300	986	986	0.145	True	0:23:52.616735
49400	988	112	-0.57	False	0:00:33.621903
49500	990	956	-0.419	False	0:00:33.575716
49600	992	992	0.0487	True	1:57:30.360247
49700	994	994	0.0658	True	0:46:59.570924
49800	996	996	-0.694	True	0:00:33.048621
49900	998	987	-1.01	False	0:00:04.090474
CleanACC = 243/500 = 0.486 RACC = 163/500 = 0.326
