idx	label	predict	radius	correct	time
2320	9	9	0.0814	True	0:01:16.767632
2340	4	4	0.0591	True	0:01:16.818257
2360	6	6	0.0657	True	0:01:16.829479
2380	9	9	0.0523	True	0:01:16.244522
2400	5	5	0.0461	True	0:01:15.280293
2420	9	9	0.0532	True	0:01:15.301932
2440	4	4	0.0648	True	0:01:15.252202
2460	5	5	0.0686	True	0:01:15.259034
2480	7	7	0.078	True	0:01:15.302666
2500	2	2	0.0646	True	0:01:15.284781
2520	8	8	0.0681	True	0:01:15.263508
2540	5	5	0.0448	True	0:01:15.311641
2560	3	3	0.0577	True	0:01:14.441373
2580	6	6	0.0662	True	0:01:14.409664
2600	8	8	0.0592	True	0:01:14.265767
2620	6	6	0.0644	True	0:01:14.361417
2640	8	8	0.0603	True	0:01:14.300821
2660	0	0	0.0502	True	0:01:14.361849
2680	4	4	0.0688	True	0:01:14.326314
2700	7	7	0.0756	True	0:01:14.322278
2720	9	9	-0.00025	True	0:00:32.926467
2740	9	9	0.0789	True	0:01:14.278837
2760	9	9	0.0667	True	0:01:14.261539
2780	2	2	0.041	True	0:01:14.390630
2800	8	8	0.0559	True	0:01:14.382402
2820	7	7	0.0622	True	0:01:13.073055
2840	3	3	0.0655	True	0:01:12.318828
2860	6	6	0.0629	True	0:01:12.351190
2880	1	1	0.0927	True	0:01:12.308356
2900	4	4	0.0623	True	0:01:12.294299
2920	6	6	0.0689	True	0:01:12.339229
2940	2	2	0.0609	True	0:01:12.304244
2960	8	8	0.0669	True	0:01:12.362322
2980	6	6	0.062	True	0:01:12.268617
3000	6	6	0.0645	True	0:01:12.263654
3020	0	0	0.0376	True	0:01:12.314148
3040	7	7	0.0809	True	0:01:12.222583
3060	9	9	-0.002	True	0:00:23.315263
3080	3	3	0.0569	True	0:01:12.310120
3100	5	5	0.0497	True	0:01:12.192935
3120	3	3	0.0397	True	0:01:12.081682
3140	0	0	0.0555	True	0:01:12.246276
3160	9	9	0.00866	True	0:01:15.822618
3180	2	2	0.0515	True	0:01:12.861490
3200	9	9	0.0612	True	0:01:12.301483
3220	5	5	0.0513	True	0:01:12.882116
3240	9	9	0.0418	True	0:01:18.342764
3260	2	2	0.0518	True	0:01:18.512418
3280	2	2	0.0603	True	0:01:22.290555
3300	3	3	0.0432	True	0:01:28.315507
3320	1	1	0.0922	True	0:01:27.639648
3340	8	8	0.0593	True	0:01:27.729239
3360	7	7	0.077	True	0:01:27.672739
3380	1	1	0.0928	True	0:01:27.681969
3400	7	7	0.0694	True	0:01:27.637848
3420	1	1	0.0918	True	0:01:28.517572
3440	8	8	0.05	True	0:01:28.031024
3460	9	9	0.0595	True	0:01:27.747251
3480	1	1	0.0857	True	0:01:28.413488
3500	4	4	0.0601	True	0:01:28.650503
3520	6	6	0.0727	True	0:01:27.450023
3540	0	0	0.0549	True	0:01:27.494447
3560	6	6	0.0679	True	0:01:28.889271
3580	7	7	0.0801	True	0:01:27.617737
3600	2	2	0.0569	True	0:01:27.671180
3620	3	3	0.0482	True	0:01:28.479227
3640	0	0	0.0552	True	0:01:28.125857
3660	0	0	0.0409	True	0:01:28.275007
3680	0	0	0.0458	True	0:01:28.131549
3700	4	4	0.0737	True	0:01:28.935817
3720	7	7	0.0698	True	0:01:27.630542
3740	3	3	0.0442	True	0:01:27.683816
3760	9	9	0.0754	True	0:01:28.409132
3780	4	4	-0.112	True	0:00:00.891393
3800	6	6	0.0777	True	0:01:28.242502
3820	9	9	0.0429	True	0:01:27.167487
3840	9	9	0.0577	True	0:01:28.030385
3860	5	5	0.053	True	0:01:28.336549
3880	8	8	0.0702	True	0:01:27.468064
3900	1	1	0.0902	True	0:01:27.838772
3920	7	7	0.077	True	0:01:28.637510
3940	0	0	0.0426	True	0:01:28.186857
3960	5	5	0.0637	True	0:01:27.726078
3980	0	0	0.0408	True	0:01:27.623255
4000	9	9	0.0351	True	0:01:27.454118
4020	8	8	0.0559	True	0:01:27.647913
4040	9	9	0.067	True	0:01:28.075548
4060	4	4	0.0665	True	0:01:29.206208
4080	0	0	0.0545	True	0:01:28.329144
4100	2	2	0.0471	True	0:01:27.625122
4120	3	3	0.0478	True	0:01:28.077083
4140	8	8	0.0421	True	0:01:28.578670
4160	6	6	0.0587	True	0:01:27.742623
4180	2	2	0.0562	True	0:01:28.200871
4200	7	7	0.0726	True	0:01:29.283350
4220	3	3	0.0569	True	0:01:27.649268
4240	9	9	0.0695	True	0:01:27.750056
4260	2	2	0.0657	True	0:01:28.663874
4280	9	9	0.0791	True	0:01:27.598310
4300	5	5	0.0713	True	0:01:27.931448
4320	0	0	0.043	True	0:01:28.689507
4340	5	5	0.0547	True	0:01:28.295556
4360	5	5	-0.000933	True	0:01:48.037606
4380	8	8	0.0415	True	0:01:27.628634
4400	7	7	0.0835	True	0:01:28.623183
4420	5	5	0.0493	True	0:01:27.859153
4440	5	5	0.0548	True	0:01:27.805362
4460	7	7	0.0705	True	0:01:27.797457
4480	9	9	0.0607	True	0:01:24.416847
4500	9	9	-0.00111	True	0:01:20.913624
4520	5	5	0.0667	True	0:01:23.766170
4540	7	7	0.0639	True	0:01:20.313489
4560	9	9	0.0555	True	0:01:20.007646
4580	1	1	0.0875	True	0:01:20.605694
4600	3	3	0.0566	True	0:01:21.562870
4620	6	6	-0.116	True	0:00:00.834693
4640	8	8	0.0674	True	0:01:21.744322
4660	7	7	0.0785	True	0:01:20.471341
4680	6	6	0.0637	True	0:01:21.006439
4700	9	9	0.071	True	0:01:22.109685
4720	0	0	0.0499	True	0:01:21.012612
4740	3	5	-1.0	False	0:00:00.537611
4760	7	7	0.0837	True	0:01:20.440542
4780	0	0	0.0483	True	0:01:20.907895
4800	7	7	0.0712	True	0:01:21.986035
4820	8	8	0.0571	True	0:01:20.257051
4840	9	9	0.0781	True	0:01:20.468943
4860	4	4	-0.114	True	0:00:00.819563
4880	0	0	0.0428	True	0:01:21.375196
4900	7	7	0.0696	True	0:01:21.746067
4920	2	2	0.0424	True	0:01:20.458801
4940	3	3	0.0378	True	0:01:20.728737
4960	8	8	0.0561	True	0:01:21.725121
4980	6	6	0.0594	True	0:01:21.185520
5000	3	3	0.0553	True	0:01:20.670850
5020	5	5	0.0647	True	0:01:21.264269
5040	7	7	0.0793	True	0:01:22.145877
5060	9	9	0.0655	True	0:01:20.720240
5080	9	9	0.0611	True	0:01:20.528670
5100	9	9	0.0655	True	0:01:21.276830
5120	2	2	0.0613	True	0:01:21.846989
5140	3	3	0.0553	True	0:01:20.496991
5160	5	5	0.0587	True	0:01:20.595975
5180	7	7	0.0758	True	0:01:21.794748
5200	4	4	0.0751	True	0:01:21.312709
5220	9	9	0.0638	True	0:01:20.316787
5240	7	7	0.0798	True	0:01:21.048790
5260	4	4	0.0668	True	0:01:22.261116
5280	0	0	0.0485	True	0:01:20.774888
5300	8	8	0.0714	True	0:01:20.480102
5320	0	0	0.051	True	0:01:21.208104
5340	2	2	0.0462	True	0:01:22.105716
5360	8	8	0.0722	True	0:01:20.463268
5380	8	8	0.0733	True	0:01:20.555885
5400	5	5	0.0582	True	0:01:21.704753
5420	5	5	0.0504	True	0:01:21.440176
5440	4	4	0.07	True	0:01:20.349544
5460	1	1	0.0888	True	0:01:20.866086
5480	5	5	0.0632	True	0:01:21.920288
5500	4	4	0.0672	True	0:01:20.885021
5520	1	1	0.0905	True	0:01:20.219831
5540	7	7	0.0747	True	0:01:20.974374
5560	7	7	0.0714	True	0:01:22.050947
5580	9	9	0.0663	True	0:01:20.464729
5600	7	7	-0.000638	True	0:01:55.636389
5620	7	7	0.0688	True	0:01:21.951377
5640	7	7	0.0675	True	0:01:20.771333
5660	6	6	0.0706	True	0:01:20.270222
5680	8	8	0.0547	True	0:01:21.167634
5700	3	3	0.062	True	0:01:21.977504
5720	4	4	0.0879	True	0:01:20.322955
5740	3	3	0.0518	True	0:01:20.372748
5760	3	3	0.0517	True	0:01:21.391442
5780	3	3	0.0654	True	0:01:21.420640
5800	9	9	0.0544	True	0:01:20.224969
5820	2	2	0.0593	True	0:01:20.683572
5840	2	2	0.0545	True	0:01:21.777982
5860	3	3	0.0502	True	0:01:20.961396
5880	1	1	0.09	True	0:01:20.104282
5900	4	4	0.0671	True	0:01:20.907368
5920	6	6	0.0706	True	0:01:21.968127
5940	8	8	0.0558	True	0:01:20.303098
5960	8	8	0.0546	True	0:01:20.229610
5980	0	0	0.051	True	0:01:21.327483
6000	9	9	0.0793	True	0:01:21.812469
6020	6	6	0.084	True	0:01:20.247467
6040	0	0	0.0605	True	0:01:20.660279
6060	1	1	0.0911	True	0:01:21.786916
6080	8	8	0.0394	True	0:01:21.357671
6100	4	4	0.063	True	0:01:20.377869
6120	5	5	0.0629	True	0:01:21.073808
6140	0	0	0.0452	True	0:01:22.232573
6160	3	3	0.0523	True	0:01:20.955286
6180	2	2	0.0616	True	0:01:20.598161
6200	9	9	0.0643	True	0:01:21.374167
6220	4	4	0.0655	True	0:01:21.949641
6240	2	2	0.0568	True	0:01:18.869637
6260	3	3	0.0466	True	0:01:17.616421
6280	0	0	0.0413	True	0:01:18.952815
6300	4	4	0.0616	True	0:01:19.425206
6320	1	1	0.0888	True	0:01:17.500747
6340	2	2	0.0592	True	0:01:18.010928
6360	7	7	0.0657	True	0:01:19.491638
6380	7	7	0.0672	True	0:01:19.211504
6400	0	0	0.0547	True	0:01:17.608553
6420	9	9	0.0732	True	0:01:18.152597
6440	3	3	0.0525	True	0:01:19.908564
6460	4	4	0.06	True	0:01:18.349723
6480	2	2	0.0603	True	0:01:17.609589
6500	5	5	0.062	True	0:01:18.286272
6520	9	9	0.0662	True	0:01:20.185529
6540	1	1	0.0891	True	0:01:17.865556
6560	9	9	-0.00278	True	0:00:08.744512
6580	0	0	0.0363	True	0:01:17.705536
6600	5	5	0.0678	True	0:01:18.622466
6620	5	5	0.0664	True	0:01:19.887352
6640	7	7	0.0666	True	0:01:17.489724
6660	4	4	0.0723	True	0:01:17.854376
6680	1	1	0.0868	True	0:01:19.115570
6700	4	4	0.0651	True	0:01:19.494211
6720	1	1	0.0839	True	0:01:17.582082
6740	9	9	0.0535	True	0:01:18.347450
6760	0	0	0.0434	True	0:01:19.298252
6780	4	4	0.0702	True	0:01:19.099505
6800	2	2	0.0559	True	0:01:17.563051
6820	2	2	0.0623	True	0:01:18.180174
6840	3	3	0.0555	True	0:01:19.377162
6860	5	5	0.0456	True	0:01:18.208375
6880	5	5	0.0432	True	0:01:17.782895
6900	6	6	0.0721	True	0:01:18.145162
6920	2	2	0.0568	True	0:01:19.605248
6940	3	3	0.0673	True	0:01:17.927288
6960	7	7	0.0731	True	0:01:17.869674
6980	9	9	0.0764	True	0:01:18.655360
7000	1	1	0.0916	True	0:01:20.060025
7020	6	6	0.0635	True	0:01:17.822642
7040	3	3	0.0443	True	0:01:17.813775
7060	8	8	0.063	True	0:01:18.647529
7080	8	8	0.0626	True	0:01:19.663621
7100	2	2	0.0647	True	0:01:17.757499
7120	2	2	0.0601	True	0:01:18.026649
7140	3	3	0.0646	True	0:01:19.011521
7160	5	5	0.0657	True	0:01:19.294408
7180	7	7	0.0711	True	0:01:17.919747
7200	8	8	0.0576	True	0:01:18.062316
7220	8	8	0.054	True	0:01:19.791617
7240	5	5	0.0752	True	0:01:18.742511
7260	7	7	0.063	True	0:01:17.802974
7280	1	1	0.0942	True	0:01:18.366105
7300	7	7	0.0736	True	0:01:20.391441
7320	7	7	0.0696	True	0:01:17.606514
7340	1	1	0.092	True	0:01:12.396952
7360	9	9	0.0734	True	0:01:12.650214
7380	9	9	0.0763	True	0:01:12.620618
7400	2	2	0.0699	True	0:01:12.623592
7420	2	2	0.056	True	0:01:12.635153
7440	0	0	0.0618	True	0:01:12.644122
7460	7	7	0.0691	True	0:01:12.600226
7480	1	1	0.0824	True	0:01:12.606930
7500	8	8	0.0692	True	0:01:12.641717
7520	4	4	0.0748	True	0:01:12.661020
7540	6	6	0.0599	True	0:01:12.613944
7560	4	4	0.0813	True	0:01:12.626185
7580	9	9	0.0542	True	0:01:14.497346
7600	1	1	0.0819	True	0:01:12.608645
7620	3	3	0.0616	True	0:01:12.617581
7640	9	9	0.0726	True	0:01:12.634838
7660	8	8	0.0568	True	0:01:12.626803
7680	9	9	0.0706	True	0:01:12.635187
7700	9	9	0.0694	True	0:01:12.587193
7720	8	8	0.0628	True	0:01:12.601803
7740	3	3	0.0519	True	0:01:12.457048
7760	7	7	0.0726	True	0:01:12.456110
7780	0	0	0.0413	True	0:01:12.434035
7800	3	3	0.0478	True	0:01:12.450885
7820	0	0	0.0514	True	0:01:12.487921
7840	2	2	0.0634	True	0:01:12.494554
7860	6	6	0.0569	True	0:01:12.448755
7880	6	6	0.0677	True	0:01:12.424226
7900	1	1	0.0758	True	0:01:12.476344
7920	1	1	0.0751	True	0:01:12.510805
7940	7	7	0.0692	True	0:01:12.507472
7960	7	7	0.0678	True	0:01:12.471711
7980	1	1	0.0874	True	0:01:12.483662
8000	4	4	0.0626	True	0:01:12.528877
8020	1	1	0.0735	True	0:01:12.462149
8040	6	6	0.0628	True	0:01:12.447788
8060	3	3	0.0642	True	0:01:12.509053
8080	3	3	0.0588	True	0:01:12.501131
8100	1	1	0.0838	True	0:01:12.473599
8120	3	3	0.0537	True	0:01:12.491110
8140	3	3	0.0424	True	0:01:12.460349
8160	5	5	0.00292	True	0:01:16.937886
8180	5	5	0.0594	True	0:01:12.483865
8200	6	6	0.0507	True	0:01:12.478562
8220	4	4	0.0725	True	0:01:12.456417
8240	6	6	0.052	True	0:01:12.505262
8260	0	0	0.0494	True	0:01:12.493430
8280	4	4	0.0673	True	0:01:12.454109
8300	8	8	0.0518	True	0:01:12.471160
8320	2	2	0.0638	True	0:01:12.506925
8340	1	1	0.0828	True	0:01:12.517664
8360	1	1	0.0807	True	0:01:12.487915
8380	6	6	0.064	True	0:01:12.544320
8400	4	4	0.065	True	0:01:12.508583
8420	1	1	0.0901	True	0:01:12.481197
8440	8	8	0.0619	True	0:01:12.503397
8460	2	2	0.0525	True	0:01:12.416408
8480	7	7	0.0697	True	0:01:12.501746
8500	4	4	0.063	True	0:01:12.476571
8520	4	4	-0.00386	True	0:00:17.606877
8540	1	1	0.0889	True	0:01:12.487240
8560	2	2	0.0386	True	0:01:12.483166
8580	6	6	0.06	True	0:01:12.449898
8600	1	1	0.088	True	0:01:12.468183
8620	7	7	0.0738	True	0:01:12.534878
8640	9	9	0.074	True	0:01:12.468279
8660	3	3	0.0483	True	0:01:12.452412
8680	9	9	0.0746	True	0:01:12.427655
8700	9	9	0.0777	True	0:01:12.390449
8720	1	1	0.0851	True	0:01:12.426921
8740	1	1	0.0901	True	0:01:12.475700
8760	6	6	0.0578	True	0:01:12.465727
8780	3	3	0.0556	True	0:01:12.456479
8800	2	2	0.0549	True	0:01:12.470376
8820	2	2	0.0567	True	0:01:12.459239
8840	3	3	0.0545	True	0:01:12.448802
8860	3	3	0.0568	True	0:01:12.475765
8880	2	2	0.0547	True	0:01:12.426575
8900	9	9	0.0711	True	0:01:12.465183
8920	9	9	0.0609	True	0:01:12.466651
8940	5	5	0.0581	True	0:01:12.498882
8960	4	4	0.0668	True	0:01:12.439388
8980	1	1	0.0793	True	0:01:12.485455
9000	7	7	0.0692	True	0:01:12.494451
9020	8	8	0.0573	True	0:01:12.516017
9040	6	6	0.0602	True	0:01:12.494236
9060	0	0	0.0406	True	0:01:12.458926
9080	0	0	0.0442	True	0:01:12.471185
9100	3	3	0.0574	True	0:01:12.476284
9120	1	1	0.0897	True	0:01:12.522462
9140	1	1	0.0896	True	0:01:12.459199
9160	5	5	0.0596	True	0:01:12.471863
9180	1	1	0.0788	True	0:01:12.448300
9200	1	1	0.0781	True	0:01:12.471675
9220	0	0	0.0408	True	0:01:12.427517
9240	6	6	0.0539	True	0:01:12.474752
9260	5	5	0.0692	True	0:01:12.509614
9280	8	8	-0.00396	True	0:00:43.230400
9300	7	7	0.0719	True	0:01:12.484861
9320	4	4	0.0789	True	0:01:12.474775
9340	7	7	0.0759	True	0:01:12.490327
9360	5	5	0.0609	True	0:01:12.452875
9380	3	3	0.0579	True	0:01:12.430458
9400	5	5	0.0612	True	0:01:12.470982
9420	8	8	0.0586	True	0:01:12.497198
9440	0	0	0.0372	True	0:01:12.481728
9460	3	3	0.0524	True	0:01:12.478903
9480	2	2	0.0514	True	0:01:12.443718
9500	2	2	0.0589	True	0:01:12.466553
9520	1	1	0.0893	True	0:01:12.454079
9540	1	1	0.0835	True	0:01:12.575548
9560	7	7	0.0753	True	0:01:12.479237
9580	9	9	0.0721	True	0:01:12.508370
9600	5	5	0.0734	True	0:01:12.481002
9620	9	9	-0.063	True	0:00:00.756332
9640	7	7	0.0685	True	0:01:12.379290
9660	7	7	0.0586	True	0:01:12.465554
9680	3	3	0.0616	True	0:01:12.525766
9700	2	2	0.0709	True	0:01:12.512701
9720	6	6	0.047	True	0:01:12.499872
9740	9	9	0.066	True	0:01:12.519344
9760	1	1	0.0885	True	0:01:12.468379
9780	8	8	0.0666	True	0:01:12.466854
9800	0	0	0.0543	True	0:01:12.473964
9820	2	2	0.0577	True	0:01:12.474812
9840	3	3	0.0617	True	0:01:12.475729
9860	3	3	0.051	True	0:01:12.476437
9880	2	2	0.0642	True	0:01:12.507984
9900	8	8	0.0693	True	0:01:12.504763
9920	8	8	0.0672	True	0:01:12.496080
9940	6	6	0.0504	True	0:01:12.498856
9960	4	4	0.0697	True	0:01:12.466774
9980	2	2	0.0417	True	0:01:12.490188
CleanACC = 496/500 = 0.992 RACC = 480/500 = 0.96
