idx	label	predict	radius	correct	time
17700	354	354	15.9	1	0:00:45.958870
17800	356	193	15.6	0	0:00:45.889732
17900	358	359	33.9	0	0:00:45.896303
18000	360	360	45.1	1	0:00:45.942764
18100	362	362	45.1	1	0:00:45.829764
18200	364	364	11.1	1	0:00:45.925346
18300	366	366	45.1	1	0:00:45.952610
18400	368	368	45.1	1	0:00:45.944270
18500	370	370	45.1	1	0:00:45.946251
18600	372	372	16.0	1	0:00:45.809536
18700	374	367	16.0	0	0:00:45.918270
18800	376	376	33.9	1	0:00:45.971752
18900	378	378	0.571	1	0:00:45.842118
19000	380	380	34.8	1	0:00:45.977499
19100	382	382	45.1	1	0:00:45.856656
19200	384	384	42.1	1	0:00:46.024078
19300	386	386	45.1	1	0:00:46.016492
19400	388	388	45.1	1	0:00:45.901236
19500	390	390	45.1	1	0:00:46.102980
19600	392	397	45.1	0	0:00:46.001667
19700	394	524	6.12	0	0:00:45.938577
19800	396	396	45.1	1	0:00:45.886501
19900	398	398	41.0	1	0:00:45.914191
20000	400	400	45.1	1	0:00:45.889947
20100	402	420	7.82	0	0:00:45.875916
20200	404	404	45.1	1	0:00:45.876332
20300	406	406	13.0	1	0:00:45.844382
20400	408	847	32.0	0	0:00:45.882942
20500	410	410	36.0	1	0:00:45.952588
20600	412	412	45.1	1	0:00:45.951526
20700	414	414	45.1	1	0:00:45.875696
20800	416	416	45.1	1	0:00:45.965748
20900	418	563	35.3	0	0:00:45.873465
21000	420	-1	0.0	0	0:00:45.936227
21100	422	422	23.7	1	0:00:45.793538
21200	424	454	43.8	0	0:00:45.856809
21300	426	426	45.1	1	0:00:45.858223
21400	428	428	45.1	1	0:00:45.840807
21500	430	430	33.4	1	0:00:45.877899
21600	432	432	45.1	1	0:00:45.863887
21700	434	748	2.99	0	0:00:45.912549
21800	436	436	45.1	1	0:00:46.007213
21900	438	463	45.1	0	0:00:45.863261
22000	440	737	5.81	0	0:00:45.912725
22100	442	442	45.1	1	0:00:45.820763
22200	444	879	21.0	0	0:00:45.940321
22300	446	446	45.1	1	0:00:45.967318
22400	448	498	37.6	0	0:00:46.006644
22500	450	-1	0.0	0	0:00:45.856187
22600	452	452	45.1	1	0:00:45.876810
22700	454	454	45.1	1	0:00:45.817541
22800	456	179	38.3	0	0:00:45.944439
22900	458	458	42.9	1	0:00:46.057916
23000	460	978	27.2	0	0:00:45.848472
23100	462	462	10.2	1	0:00:45.897247
23200	464	686	24.7	0	0:00:45.956328
23300	466	466	45.1	1	0:00:45.846667
23400	468	468	45.1	1	0:00:45.841806
23500	470	832	10.8	0	0:00:45.855635
23600	472	472	45.1	1	0:00:45.864518
23700	474	735	45.1	0	0:00:45.903193
23800	476	667	5.43	0	0:00:45.903377
23900	478	478	45.1	1	0:00:45.878161
24000	480	877	35.8	0	0:00:45.940976
24100	482	481	6.99	0	0:00:45.921744
24200	484	484	15.6	1	0:00:45.911936
24300	486	889	20.3	0	0:00:45.897045
24400	488	649	45.1	0	0:00:45.904502
24500	490	443	9.86	0	0:00:45.829249
24600	492	492	37.6	1	0:00:45.952621
24700	494	907	15.7	0	0:00:45.907368
24800	496	496	2.07	1	0:00:45.911413
24900	498	498	45.1	1	0:00:45.880655
25000	500	500	45.1	1	0:00:45.977726
25100	502	502	45.1	1	0:00:45.838627
25200	504	504	6.37	1	0:00:45.935993
25300	506	518	3.59	0	0:00:45.861540
25400	508	508	45.1	1	0:00:45.855929
25500	510	510	13.0	1	0:00:45.925869
25600	512	488	9.37	0	0:00:45.942388
25700	514	514	45.1	1	0:00:45.950883
25800	516	529	0.767	0	0:00:45.937823
25900	518	518	45.1	1	0:00:45.927395
26000	520	520	45.1	1	0:00:45.861878
26100	522	520	17.7	0	0:00:45.983871
26200	524	-1	0.0	0	0:00:45.836034
26300	526	664	42.1	0	0:00:45.926992
26400	528	532	43.8	0	0:00:45.971666
26500	530	531	42.1	0	0:00:45.931175
26600	532	532	45.1	1	0:00:45.923206
26700	534	534	45.1	1	0:00:45.868296
26800	536	628	45.1	0	0:00:45.863652
26900	538	538	45.1	1	0:00:45.921931
27000	540	540	45.1	1	0:00:45.874775
27100	542	542	13.3	1	0:00:46.022295
27200	544	926	45.1	0	0:00:46.035198
27300	546	546	45.1	1	0:00:45.994188
27400	548	548	45.1	1	0:00:45.874346
27500	550	505	45.1	0	0:00:45.888750
27600	552	552	43.8	1	0:00:45.918611
27700	554	554	45.1	1	0:00:45.858143
27800	556	703	12.9	0	0:00:45.852390
27900	558	254	45.1	0	0:00:45.899802
28000	560	560	45.1	1	0:00:45.918762
28100	562	562	45.1	1	0:00:45.972322
28200	564	778	20.9	0	0:00:45.954481
28300	566	887	13.8	0	0:00:45.924974
28400	568	399	45.1	0	0:00:45.911114
28500	570	754	23.1	0	0:00:45.790421
28600	572	784	45.1	0	0:00:45.983468
28700	574	574	45.1	1	0:00:45.879351
28800	576	515	36.5	0	0:00:45.861854
28900	578	-1	0.0	0	0:00:45.964670
29000	580	738	40.2	0	0:00:45.935145
29100	582	582	34.6	1	0:00:45.836351
29200	584	754	41.0	0	0:00:45.838289
29300	586	586	45.1	1	0:00:45.963264
29400	588	588	42.9	1	0:00:45.986282
29500	590	590	10.7	1	0:00:45.916869
29600	592	-1	0.0	0	0:00:45.903189
29700	594	843	42.9	0	0:00:45.947903
29800	596	-1	0.0	0	0:00:45.856004
29900	598	664	45.1	0	0:00:46.022485
30000	600	517	45.1	0	0:00:45.905708
30100	602	602	45.1	1	0:00:45.860599
30200	604	604	36.0	1	0:00:45.847305
30300	606	606	45.1	1	0:00:45.847565
30400	608	523	6.1	0	0:00:45.992504
30500	610	610	45.1	1	0:00:45.870160
30600	612	612	45.1	1	0:00:45.886637
30700	614	614	45.1	1	0:00:45.919750
30800	616	877	9.4	0	0:00:45.974349
30900	618	828	45.1	0	0:00:45.830470
31000	620	620	3.17	1	0:00:45.976478
31100	622	622	14.0	1	0:00:45.811190
31200	624	729	22.3	0	0:00:45.983640
31300	626	714	7.06	0	0:00:45.998540
31400	628	624	32.5	0	0:00:46.092841
31500	630	703	16.7	0	0:00:45.986523
31600	632	632	45.1	1	0:00:45.989063
31700	634	489	45.1	0	0:00:45.974768
31800	636	636	45.1	1	0:00:45.951670
31900	638	638	27.7	1	0:00:45.879309
32000	640	640	45.1	1	0:00:45.949044
32100	642	642	45.1	1	0:00:46.057798
32200	644	644	45.1	1	0:00:45.894134
32300	646	818	7.39	0	0:00:45.915839
32400	648	651	27.5	0	0:00:45.910152
32500	650	401	45.1	0	0:00:45.927227
32600	652	652	45.1	1	0:00:45.992109
32700	654	654	29.3	1	0:00:45.817994
32800	656	436	42.1	0	0:00:45.923398
32900	658	658	45.1	1	0:00:45.902961
33000	660	660	45.1	1	0:00:45.844427
33100	662	662	43.8	1	0:00:45.871737
33200	664	851	45.1	0	0:00:45.876579
33300	666	666	45.1	1	0:00:45.730027
33400	668	350	5.76	0	0:00:45.937451
33500	670	670	45.1	1	0:00:45.959915
33600	672	672	29.1	1	0:00:45.902408
33700	674	449	14.7	0	0:00:45.994269
33800	676	932	35.4	0	0:00:45.888993
33900	678	678	45.1	1	0:00:45.947952
34000	680	680	45.1	1	0:00:45.897542
34100	682	682	38.3	1	0:00:45.845963
34200	684	684	33.0	1	0:00:45.910507
34300	686	-1	0.0	0	0:00:45.849526
34400	688	688	45.1	1	0:00:45.971654
34500	690	690	45.1	1	0:00:45.796483
34600	692	838	17.6	0	0:00:45.841654
34700	694	694	45.1	1	0:00:45.768825
34800	696	-1	0.0	0	0:00:45.896979
34900	698	698	24.9	1	0:00:45.907337
35000	700	700	36.3	1	0:00:45.832568
35100	702	602	45.1	0	0:00:45.797777
35200	704	877	45.1	0	0:00:45.802855
35300	706	536	45.1	0	0:00:45.833209
35400	708	682	45.1	0	0:00:45.926419
35500	710	464	1.26	0	0:00:45.915423
35600	712	773	21.3	0	0:00:45.815023
35700	714	714	45.1	1	0:00:45.885302
35800	716	716	45.1	1	0:00:45.854680
35900	718	716	38.3	0	0:00:45.815638
36000	720	720	17.6	1	0:00:45.908648
36100	722	722	45.1	1	0:00:45.863911
36200	724	780	45.1	0	0:00:45.957347
36300	726	726	45.1	1	0:00:45.867400
36400	728	728	24.1	1	0:00:45.948390
36500	730	856	9.06	0	0:00:45.908783
36600	732	732	45.1	1	0:00:45.957311
36700	734	734	43.8	1	0:00:45.948390
36800	736	736	45.1	1	0:00:45.969998
36900	738	738	42.1	1	0:00:46.035295
37000	740	617	38.6	0	0:00:45.986231
37100	742	466	45.1	0	0:00:46.044339
37200	744	437	0.738	0	0:00:46.021039
37300	746	746	45.1	1	0:00:46.064377
37400	748	748	23.7	1	0:00:46.094117
37500	750	208	8.24	0	0:00:45.936047
37600	752	499	16.9	0	0:00:45.895045
37700	754	485	43.8	0	0:00:45.826528
37800	756	756	36.6	1	0:00:45.753670
37900	758	758	33.4	1	0:00:45.865669
38000	760	799	45.1	0	0:00:45.781375
38100	762	762	45.1	1	0:00:45.891276
38200	764	650	39.5	0	0:00:45.854352
38300	766	766	45.1	1	0:00:45.837814
38400	768	768	43.8	1	0:00:45.903749
38500	770	770	6.54	1	0:00:45.867538
38600	772	772	11.3	1	0:00:45.816568
38700	774	774	41.0	1	0:00:45.902193
38800	776	875	38.1	0	0:00:45.869224
38900	778	480	14.9	0	0:00:45.874198
39000	780	484	45.1	0	0:00:45.916445
39100	782	664	43.8	0	0:00:45.873368
39200	784	828	45.1	0	0:00:45.884264
39300	786	401	42.9	0	0:00:45.907691
39400	788	467	20.2	0	0:00:45.863460
39500	790	791	38.3	0	0:00:45.941959
39600	792	880	33.0	0	0:00:45.882651
39700	794	794	45.1	1	0:00:46.002428
39800	796	796	45.1	1	0:00:45.934885
39900	798	798	45.1	1	0:00:45.888140
40000	800	886	31.2	0	0:00:45.910852
40100	802	802	39.8	1	0:00:45.880726
40200	804	804	22.1	1	0:00:45.887667
40300	806	806	45.1	1	0:00:45.845665
40400	808	808	45.1	1	0:00:45.903797
40500	810	810	45.1	1	0:00:45.890450
40600	812	812	45.1	1	0:00:45.898999
40700	814	814	45.1	1	0:00:45.840134
40800	816	816	45.1	1	0:00:45.981170
40900	818	745	36.1	0	0:00:45.887293
41000	820	565	45.1	0	0:00:45.870902
41100	822	822	7.61	1	0:00:45.911383
41200	824	824	45.1	1	0:00:45.889630
41300	826	531	9.5	0	0:00:45.937783
41400	828	633	13.8	0	0:00:45.845036
41500	830	830	42.9	1	0:00:45.904171
41600	832	832	45.1	1	0:00:45.806517
41700	834	982	45.1	0	0:00:46.045283
41800	836	444	0.649	0	0:00:45.885908
41900	838	631	14.6	0	0:00:45.974796
42000	840	840	31.4	1	0:00:45.960444
42100	842	842	9.28	1	0:00:45.952560
42200	844	844	45.1	1	0:00:45.855720
42300	846	846	45.1	1	0:00:45.964824
42400	848	598	29.0	0	0:00:45.844890
42500	850	850	45.1	1	0:00:45.900300
42600	852	852	45.1	1	0:00:45.840059
42700	854	884	35.0	0	0:00:45.919341
42800	856	856	29.1	1	0:00:45.892522
42900	858	858	45.1	1	0:00:45.853975
43000	860	409	43.8	0	0:00:45.919937
43100	862	862	3.5	1	0:00:45.770072
43200	864	864	43.8	1	0:00:45.792607
43300	866	-1	0.0	0	0:00:45.763034
43400	868	967	31.8	0	0:00:45.870676
43500	870	870	9.59	1	0:00:45.969615
43600	872	840	45.1	0	0:00:45.952661
43700	874	874	45.1	1	0:00:45.826055
43800	876	435	13.1	0	0:00:45.890398
43900	878	-1	0.0	0	0:00:45.929317
44000	880	870	45.1	0	0:00:45.936753
44100	882	760	7.87	0	0:00:45.897467
44200	884	884	45.1	1	0:00:46.066045
44300	886	886	45.1	1	0:00:45.937603
44400	888	718	3.32	0	0:00:45.881648
44500	890	890	45.1	1	0:00:45.772756
44600	892	-1	0.0	0	0:00:45.829142
44700	894	894	45.1	1	0:00:45.813760
44800	896	896	45.1	1	0:00:45.797449
44900	898	721	14.6	0	0:00:45.901142
45000	900	900	45.1	1	0:00:45.800429
45100	902	902	45.1	1	0:00:45.836509
45200	904	905	12.8	0	0:00:45.953471
45300	906	906	45.1	1	0:00:46.059584
45400	908	895	9.01	0	0:00:45.964643
45500	910	641	45.1	0	0:00:45.866935
45600	912	677	2.26	0	0:00:45.825312
45700	914	914	45.1	1	0:00:45.898841
45800	916	916	45.1	1	0:00:45.902758
45900	918	918	45.1	1	0:00:45.813007
46000	920	670	3.12	0	0:00:45.885736
46100	922	922	43.8	1	0:00:45.772608
46200	924	-1	0.0	0	0:00:45.897773
46300	926	926	45.1	1	0:00:45.833665
46400	928	927	45.1	0	0:00:45.753728
46500	930	964	27.2	0	0:00:45.862798
46600	932	932	45.1	1	0:00:45.811047
46700	934	937	45.1	0	0:00:45.911295
46800	936	936	45.1	1	0:00:45.899699
46900	938	937	41.5	0	0:00:45.835876
47000	940	940	1.75	1	0:00:45.884837
47100	942	942	45.1	1	0:00:45.887866
47200	944	946	45.1	0	0:00:45.936258
47300	946	946	45.1	1	0:00:45.917326
47400	948	948	45.1	1	0:00:45.788690
47500	950	950	25.8	1	0:00:45.788316
47600	952	90	45.1	0	0:00:45.898292
47700	954	955	2.81	0	0:00:45.824242
47800	956	956	45.1	1	0:00:45.905303
47900	958	483	45.1	0	0:00:45.789683
48000	960	960	45.1	1	0:00:45.946045
48100	962	962	45.1	1	0:00:45.887837
48200	964	964	23.6	1	0:00:46.019684
48300	966	630	9.61	0	0:00:45.851033
48400	968	968	45.1	1	0:00:45.952498
48500	970	795	45.1	0	0:00:45.940925
48600	972	979	45.1	0	0:00:45.921467
48700	974	974	45.1	1	0:00:45.838382
48800	976	724	39.8	0	0:00:45.971282
48900	978	978	35.5	1	0:00:45.869559
49000	980	980	45.1	1	0:00:45.892786
49100	982	982	45.1	1	0:00:45.911521
49200	984	984	45.1	1	0:00:45.778007
49300	986	986	45.1	1	0:00:45.901629
49400	988	988	33.9	1	0:00:45.868567
49500	990	990	22.2	1	0:00:45.931570
49600	992	992	45.1	1	0:00:45.846474
49700	994	994	45.1	1	0:00:45.878599
49800	996	996	39.8	1	0:00:45.896145
49900	998	987	45.1	0	0:00:45.948609
