idx	label	predict	radius	correct	time
1180	3	3	0.632	1	0:00:41.963434
1200	8	8	0.632	1	0:00:46.976885
1220	9	9	0.632	1	0:00:42.781224
1240	2	2	0.632	1	0:00:42.577486
1260	1	1	0.632	1	0:00:45.249493
1280	3	3	0.632	1	0:00:44.791563
1300	4	4	0.632	1	0:00:46.205598
1320	7	7	0.632	1	0:00:46.532868
1340	1	1	0.632	1	0:00:44.946226
1360	7	7	0.632	1	0:00:44.212657
1380	4	4	0.277	1	0:00:44.019879
1400	5	5	0.632	1	0:00:45.911425
1420	4	4	0.632	1	0:00:40.157586
1440	0	0	0.632	1	0:00:43.290163
1460	6	6	0.632	1	0:00:43.954886
1480	1	-1	0.0	0	0:00:44.557861
1500	1	1	0.632	1	0:00:40.364646
1520	7	7	0.632	1	0:00:44.021726
1540	8	8	0.632	1	0:00:47.433228
1560	7	7	0.632	1	0:00:46.649306
1580	6	6	0.632	1	0:00:45.833573
1600	8	8	0.632	1	0:00:44.123798
1620	5	-1	0.0	0	0:00:45.734092
1640	7	7	0.632	1	0:00:46.046257
1660	3	3	0.632	1	0:00:47.630638
1680	6	6	0.632	1	0:00:42.519064
1700	5	5	0.632	1	0:00:47.576219
1720	4	4	0.632	1	0:00:45.971349
1740	1	1	0.632	1	0:00:46.601449
1760	0	0	0.632	1	0:00:45.585250
1780	7	7	0.632	1	0:00:45.999218
1800	4	4	0.632	1	0:00:45.262537
1820	8	8	0.632	1	0:00:43.619669
1840	8	8	0.632	1	0:00:42.927605
1860	8	0	0.632	0	0:00:45.476571
1880	1	1	0.632	1	0:00:44.821999
1900	8	8	0.632	1	0:00:45.345978
1920	2	2	0.632	1	0:00:44.766685
1940	5	5	0.632	1	0:00:44.958604
1960	2	2	0.632	1	0:00:45.954281
1980	9	9	0.632	1	0:00:45.693562
2000	1	1	0.632	1	0:00:41.734089
2020	9	9	0.632	1	0:00:44.922595
2040	0	0	0.632	1	0:00:45.866485
2060	5	5	0.632	1	0:00:46.366399
2080	1	1	0.632	1	0:00:43.409175
2100	2	2	0.632	1	0:00:46.149088
2120	4	4	0.632	1	0:00:44.805274
2140	9	9	0.632	1	0:00:44.568884
2160	0	0	0.632	1	0:00:44.292430
2180	4	4	0.632	1	0:00:45.175049
2200	0	2	0.632	0	0:00:47.205766
2220	1	1	0.632	1	0:00:46.413389
2240	9	9	0.632	1	0:00:45.620918
2260	4	4	0.632	1	0:00:40.818963
2280	4	4	0.632	1	0:00:43.109406
2300	3	3	0.632	1	0:00:45.255904
2320	5	5	0.632	1	0:00:46.654615
2340	7	7	0.632	1	0:00:44.523163
2360	7	7	0.632	1	0:00:43.115447
2380	8	8	0.632	1	0:00:43.274518
2400	0	0	0.632	1	0:00:47.162472
2420	8	-1	0.0	0	0:00:46.918195
2440	7	7	0.632	1	0:00:44.862520
2460	9	9	0.632	1	0:00:46.212282
2480	8	8	0.632	1	0:00:45.056407
2500	4	4	0.632	1	0:00:42.536348
2520	1	1	0.632	1	0:00:44.193074
2540	2	-1	0.0	0	0:00:45.280051
2560	7	7	0.632	1	0:00:46.178786
2580	6	3	0.632	0	0:00:45.212635
2600	8	8	0.632	1	0:00:47.314377
2620	1	1	0.632	1	0:00:47.671353
2640	7	7	0.632	1	0:00:46.184705
2660	3	3	0.632	1	0:00:44.450660
2680	0	0	0.632	1	0:00:44.948385
2700	9	9	0.632	1	0:00:41.553165
2720	3	3	0.632	1	0:00:47.334396
2740	1	1	0.632	1	0:00:47.468565
2760	2	2	0.632	1	0:00:47.709129
2780	7	7	0.632	1	0:00:46.694758
2800	4	4	0.632	1	0:00:44.558869
2820	6	6	0.632	1	0:00:44.243227
2840	3	-1	0.0	0	0:00:46.163056
2860	5	5	0.632	1	0:00:46.860006
2880	4	4	0.632	1	0:00:41.949919
2900	3	3	0.632	1	0:00:43.078722
2920	2	2	0.632	1	0:00:43.525758
2940	3	0	0.632	0	0:00:44.105924
2960	9	0	0.239	0	0:00:43.800600
2980	8	8	0.632	1	0:00:45.644605
3000	5	5	0.632	1	0:00:39.656395
3020	1	1	0.632	1	0:00:39.181589
3040	7	7	0.632	1	0:00:42.778529
3060	7	7	0.632	1	0:00:44.941687
3080	1	1	0.632	1	0:00:39.922506
3100	0	0	0.632	1	0:00:43.413284
3120	4	4	0.632	1	0:00:44.781519
3140	8	8	0.632	1	0:00:43.966230
3160	6	-1	0.0	0	0:00:45.023177
3180	3	-1	0.0	0	0:00:45.904955
3200	5	5	0.632	1	0:00:42.697352
3220	3	-1	0.0	0	0:00:42.757233
3240	4	4	0.632	1	0:00:43.993692
3260	7	7	0.632	1	0:00:45.497381
3280	3	3	0.632	1	0:00:44.122132
3300	4	4	0.632	1	0:00:42.944360
3320	2	9	0.491	0	0:00:43.732774
3340	6	6	0.632	1	0:00:44.197247
3360	4	4	0.632	1	0:00:43.496170
3380	8	8	0.632	1	0:00:46.134956
3400	6	-1	0.0	0	0:00:46.429730
3420	5	-1	0.0	0	0:00:47.058385
3440	2	2	0.632	1	0:00:42.983363
3460	1	1	0.632	1	0:00:44.280911
3480	2	2	0.632	1	0:00:41.918133
3500	1	1	0.632	1	0:00:43.492306
3520	1	1	0.632	1	0:00:43.778681
3540	6	6	0.632	1	0:00:41.306367
3560	1	9	0.632	0	0:00:45.723306
3580	4	-1	0.0	0	0:00:44.514858
3600	4	-1	0.0	0	0:00:45.125893
3620	0	0	0.632	1	0:00:45.808436
3640	6	6	0.632	1	0:00:46.610594
3660	0	0	0.632	1	0:00:46.244721
3680	0	0	0.632	1	0:00:44.942057
3700	3	3	0.632	1	0:00:45.201793
3720	2	2	0.632	1	0:00:45.749732
3740	0	0	0.632	1	0:00:46.044064
3760	7	7	0.632	1	0:00:47.163871
3780	4	4	0.632	1	0:00:46.032301
3800	9	9	0.632	1	0:00:42.792179
3820	0	0	0.632	1	0:00:45.992049
3840	6	6	0.632	1	0:00:44.327610
3860	7	7	0.632	1	0:00:45.100231
3880	6	6	0.632	1	0:00:46.942985
3900	3	3	0.632	1	0:00:44.305653
3920	7	7	0.632	1	0:00:45.244270
3940	6	6	0.632	1	0:00:41.395370
3960	2	2	0.632	1	0:00:42.942196
3980	9	5	0.464	0	0:00:43.746075
4000	8	4	0.632	0	0:00:45.257687
4020	8	8	0.632	1	0:00:43.799724
4040	0	0	0.632	1	0:00:43.669787
4060	6	6	0.632	1	0:00:46.588287
4080	1	1	0.632	1	0:00:43.982059
4100	7	7	0.632	1	0:00:47.571026
4120	4	4	0.632	1	0:00:47.300428
4140	5	3	0.632	0	0:00:42.967266
4160	5	5	0.632	1	0:00:44.132187
4180	0	0	0.632	1	0:00:44.929591
4200	4	4	0.632	1	0:00:45.533962
4220	4	4	0.632	1	0:00:45.061585
4240	7	7	0.632	1	0:00:45.130496
4260	8	8	0.632	1	0:00:44.022958
4280	8	8	0.632	1	0:00:45.680456
4300	8	8	0.632	1	0:00:46.577219
4320	1	-1	0.0	0	0:00:48.010907
4340	0	0	0.632	1	0:00:47.394462
4360	6	6	0.632	1	0:00:46.782025
4380	9	9	0.632	1	0:00:47.296370
4400	3	3	0.632	1	0:00:44.977875
4420	5	5	0.632	1	0:00:43.230573
4440	2	2	0.632	1	0:00:45.994535
4460	9	9	0.632	1	0:00:44.080443
4480	9	9	0.632	1	0:00:40.197082
4500	3	3	0.632	1	0:00:42.117006
4520	3	3	0.632	1	0:00:43.663311
4540	9	9	0.632	1	0:00:45.116142
4560	1	1	0.632	1	0:00:45.891035
4580	6	6	0.632	1	0:00:44.574479
4600	4	4	0.632	1	0:00:41.227677
4620	7	7	0.632	1	0:00:43.683043
4640	2	2	0.632	1	0:00:44.033894
4660	7	7	0.632	1	0:00:46.287238
4680	9	9	0.632	1	0:00:47.008764
4700	6	6	0.632	1	0:00:47.353108
4720	8	8	0.632	1	0:00:45.171428
4740	5	3	0.632	0	0:00:42.901470
4760	3	7	0.632	0	0:00:43.151621
4780	0	-1	0.0	0	0:00:45.250011
4800	9	9	0.632	1	0:00:44.084938
4820	3	3	0.632	1	0:00:43.532784
4840	0	0	0.632	1	0:00:45.787554
4860	5	5	0.632	1	0:00:46.307283
4880	0	0	0.632	1	0:00:45.639365
4900	3	3	0.632	1	0:00:45.153411
4920	7	7	0.632	1	0:00:44.703535
4940	6	6	0.632	1	0:00:44.490403
4960	4	4	0.632	1	0:00:46.110436
4980	1	1	0.632	1	0:00:47.200131
5000	7	7	0.632	1	0:00:47.557153
5020	8	8	0.632	1	0:00:47.914594
5040	3	3	0.632	1	0:00:47.219134
5060	6	6	0.632	1	0:00:40.934397
5080	7	7	0.632	1	0:00:43.627191
5100	3	3	0.632	1	0:00:45.878825
5120	9	9	0.632	1	0:00:46.122195
5140	8	8	0.632	1	0:00:44.062246
5160	0	0	0.632	1	0:00:45.689306
5180	9	9	0.524	1	0:00:44.969508
5200	3	-1	0.0	0	0:00:45.459938
5220	0	0	0.632	1	0:00:43.511247
5240	1	1	0.632	1	0:00:42.015064
5260	0	0	0.632	1	0:00:43.496361
5280	0	0	0.632	1	0:00:44.513532
5300	9	9	0.632	1	0:00:45.331153
5320	7	7	0.632	1	0:00:45.275437
5340	3	4	0.632	0	0:00:47.928010
5360	9	9	0.632	1	0:00:47.721538
5380	1	1	0.632	1	0:00:46.494557
5400	9	9	0.632	1	0:00:45.816574
5420	6	6	0.632	1	0:00:43.814317
5440	9	9	0.632	1	0:00:47.593208
5460	0	0	0.632	1	0:00:48.514955
5480	1	1	0.632	1	0:00:49.397530
5500	8	8	0.632	1	0:00:48.652851
5520	4	4	0.632	1	0:00:41.042336
5540	5	5	0.632	1	0:00:44.484735
5560	3	-1	0.0	0	0:00:43.058560
5580	5	5	0.429	1	0:00:45.593648
5600	6	-1	0.0	0	0:00:44.293228
5620	3	6	0.201	0	0:00:44.404172
5640	2	2	0.632	1	0:00:43.534287
5660	9	-1	0.0	0	0:00:44.060108
5680	2	0	0.632	0	0:00:44.813738
5700	3	0	0.565	0	0:00:43.221571
5720	9	9	0.632	1	0:00:47.772978
5740	6	6	0.632	1	0:00:47.903920
5760	2	2	0.632	1	0:00:41.079327
5780	7	7	0.632	1	0:00:42.488692
5800	2	2	0.632	1	0:00:45.013986
5820	5	5	0.632	1	0:00:44.669335
5840	2	-1	0.0	0	0:00:45.609912
5860	0	0	0.632	1	0:00:44.495516
5880	0	0	0.632	1	0:00:44.970512
5900	4	2	0.632	0	0:00:45.108373
5920	8	8	0.632	1	0:00:45.443735
5940	7	2	0.338	0	0:00:45.191227
5960	2	-1	0.0	0	0:00:44.557117
5980	9	9	0.632	1	0:00:44.638862
6000	8	8	0.632	1	0:00:43.906405
6020	6	6	0.632	1	0:00:46.250906
6040	2	2	0.632	1	0:00:43.642378
6060	3	3	0.632	1	0:00:43.286266
6080	1	1	0.632	1	0:00:44.562658
6100	1	1	0.632	1	0:00:47.430971
6120	5	5	0.632	1	0:00:38.236602
6140	9	9	0.632	1	0:00:43.017570
6160	2	2	0.632	1	0:00:44.756725
6180	0	0	0.632	1	0:00:45.592197
6200	3	3	0.632	1	0:00:46.150778
6220	2	2	0.632	1	0:00:45.046785
6240	2	2	0.632	1	0:00:44.560120
6260	2	2	0.632	1	0:00:46.245741
6280	8	-1	0.0	0	0:00:47.582504
6300	1	1	0.632	1	0:00:45.745093
6320	0	0	0.632	1	0:00:43.738122
6340	3	3	0.632	1	0:00:45.393679
6360	2	2	0.632	1	0:00:43.669521
6380	3	3	0.632	1	0:00:43.225277
6400	0	-1	0.0	0	0:00:45.842844
6420	7	7	0.632	1	0:00:45.132689
6440	3	3	0.632	1	0:00:44.056259
6460	3	3	0.632	1	0:00:44.062492
6480	0	0	0.632	1	0:00:44.994591
6500	7	8	0.632	0	0:00:43.960080
6520	6	6	0.632	1	0:00:46.297543
6540	8	8	0.632	1	0:00:45.581197
6560	6	-1	0.0	0	0:00:45.041318
6580	1	1	0.632	1	0:00:44.523021
6600	7	7	0.632	1	0:00:44.069980
6620	7	7	0.632	1	0:00:41.770210
6640	5	5	0.632	1	0:00:45.875289
6660	0	0	0.632	1	0:00:46.618739
6680	3	3	0.632	1	0:00:46.424413
6700	6	6	0.632	1	0:00:42.100376
6720	2	6	0.632	0	0:00:43.490716
6740	2	2	0.632	1	0:00:47.564656
6760	5	5	0.632	1	0:00:47.206655
6780	7	7	0.632	1	0:00:45.592624
6800	6	6	0.632	1	0:00:44.417630
6820	1	1	0.632	1	0:00:44.583125
6840	9	9	0.632	1	0:00:43.803046
6860	0	0	0.632	1	0:00:45.432431
6880	2	2	0.632	1	0:00:47.372087
6900	3	-1	0.0	0	0:00:42.804549
6920	5	5	0.632	1	0:00:43.726059
6940	1	1	0.632	1	0:00:44.016835
6960	9	9	0.632	1	0:00:43.575492
6980	0	0	0.632	1	0:00:46.066043
7000	2	8	0.632	0	0:00:42.167704
7020	7	7	0.632	1	0:00:43.982606
7040	7	0	0.632	0	0:00:44.098014
7060	8	8	0.632	1	0:00:42.018570
7080	5	5	0.452	1	0:00:44.279015
7100	9	-1	0.0	0	0:00:42.634524
7120	7	7	0.632	1	0:00:46.769443
7140	4	4	0.632	1	0:00:44.327867
7160	5	5	0.632	1	0:00:42.271323
7180	6	6	0.632	1	0:00:43.386141
7200	4	4	0.632	1	0:00:42.336458
7220	9	9	0.632	1	0:00:47.316675
7240	0	0	0.632	1	0:00:46.464208
7260	1	1	0.632	1	0:00:45.232964
7280	1	9	0.381	0	0:00:46.347100
7300	3	-1	0.0	0	0:00:44.622839
7320	8	8	0.632	1	0:00:44.319833
7340	2	2	0.632	1	0:00:43.421784
7360	2	2	0.632	1	0:00:43.997157
7380	7	7	0.632	1	0:00:44.292165
7400	3	3	0.632	1	0:00:43.622152
7420	3	-1	0.0	0	0:00:45.461715
7440	3	3	0.632	1	0:00:43.496237
7460	5	5	0.632	1	0:00:42.611928
7480	1	1	0.632	1	0:00:45.338504
7500	6	6	0.632	1	0:00:46.135713
7520	4	-1	0.0	0	0:00:44.754371
7540	5	5	0.632	1	0:00:45.996963
7560	0	0	0.632	1	0:00:44.943955
7580	8	8	0.632	1	0:00:45.835290
7600	8	9	0.632	0	0:00:42.044406
7620	5	9	0.632	0	0:00:44.565601
7640	9	9	0.632	1	0:00:47.128028
7660	7	7	0.632	1	0:00:47.232315
7680	3	5	0.632	0	0:00:45.886527
7700	6	6	0.632	1	0:00:45.833815
7720	5	5	0.632	1	0:00:45.678156
7740	4	4	0.632	1	0:00:43.237826
7760	2	2	0.632	1	0:00:45.460115
7780	3	3	0.632	1	0:00:47.898455
7800	0	0	0.632	1	0:00:45.894378
7820	5	5	0.632	1	0:00:43.467451
7840	1	1	0.632	1	0:00:46.022501
7860	8	8	0.632	1	0:00:45.398458
7880	0	0	0.632	1	0:00:46.684346
7900	0	0	0.632	1	0:00:44.349670
7920	9	9	0.632	1	0:00:46.162543
7940	2	2	0.632	1	0:00:40.265275
7960	0	0	0.632	1	0:00:45.016068
7980	3	3	0.632	1	0:00:43.569023
8000	9	9	0.632	1	0:00:42.925380
8020	6	-1	0.0	0	0:00:45.566568
8040	2	2	0.632	1	0:00:42.071922
8060	6	6	0.632	1	0:00:44.323262
8080	4	4	0.632	1	0:00:46.183907
8100	6	-1	0.0	0	0:00:45.934756
8120	8	8	0.632	1	0:00:47.283492
8140	5	5	0.632	1	0:00:45.507632
8160	6	6	0.632	1	0:00:46.459508
8180	4	4	0.632	1	0:00:46.852232
8200	3	5	0.322	0	0:00:45.703890
8220	6	6	0.632	1	0:00:47.985957
8240	7	7	0.632	1	0:00:48.014331
8260	1	1	0.632	1	0:00:46.978162
8280	4	4	0.632	1	0:00:45.906030
8300	5	-1	0.0	0	0:00:45.736036
8320	7	7	0.632	1	0:00:45.564830
8340	5	-1	0.0	0	0:00:42.603847
8360	7	7	0.632	1	0:00:43.086987
8380	9	9	0.632	1	0:00:45.787744
8400	0	0	0.632	1	0:00:46.393317
8420	3	-1	0.0	0	0:00:45.373583
8440	5	-1	0.0	0	0:00:45.736479
8460	8	8	0.632	1	0:00:45.956171
8480	2	3	0.632	0	0:00:44.391169
8500	4	4	0.632	1	0:00:44.014571
8520	8	8	0.632	1	0:00:44.649316
8540	4	4	0.632	1	0:00:45.184995
8560	7	7	0.632	1	0:00:45.323644
8580	3	3	0.632	1	0:00:41.419015
8600	3	3	0.632	1	0:00:43.115566
8620	3	5	0.632	0	0:00:45.190766
8640	1	1	0.632	1	0:00:46.784384
8660	7	7	0.632	1	0:00:46.751228
8680	3	3	0.632	1	0:00:45.695182
8700	3	3	0.632	1	0:00:45.108670
8720	2	-1	0.0	0	0:00:45.740220
8740	2	2	0.632	1	0:00:47.875567
8760	8	8	0.632	1	0:00:44.848591
8780	4	4	0.632	1	0:00:45.466979
8800	0	0	0.632	1	0:00:46.710254
8820	2	2	0.632	1	0:00:47.307364
8840	2	2	0.632	1	0:00:43.433608
8860	2	2	0.632	1	0:00:43.729873
8880	1	1	0.632	1	0:00:44.114187
8900	2	2	0.632	1	0:00:46.168056
8920	6	6	0.632	1	0:00:46.021029
8940	6	6	0.632	1	0:00:45.987464
8960	0	0	0.632	1	0:00:45.945151
8980	9	9	0.632	1	0:00:44.968440
9000	8	8	0.632	1	0:00:46.339316
9020	7	7	0.632	1	0:00:43.002456
9040	2	5	0.632	0	0:00:44.552250
9060	9	9	0.632	1	0:00:45.801101
9080	3	5	0.632	0	0:00:44.929312
9100	9	9	0.632	1	0:00:47.400365
9120	3	3	0.632	1	0:00:46.505040
9140	7	7	0.632	1	0:00:47.194924
9160	5	3	0.632	0	0:00:47.712619
9180	5	5	0.632	1	0:00:48.669756
9200	8	8	0.632	1	0:00:46.670109
9220	8	8	0.632	1	0:00:45.138290
9240	8	8	0.632	1	0:00:45.492063
9260	5	-1	0.0	0	0:00:47.973884
9280	9	9	0.632	1	0:00:43.561068
9300	5	3	0.632	0	0:00:43.343490
9320	9	9	0.632	1	0:00:43.871555
9340	1	1	0.632	1	0:00:45.279358
9360	5	-1	0.0	0	0:00:46.360793
9380	5	5	0.593	1	0:00:43.654399
9400	6	6	0.632	1	0:00:40.914965
9420	5	5	0.632	1	0:00:47.042913
9440	8	8	0.632	1	0:00:46.983754
9460	3	3	0.632	1	0:00:45.912475
9480	2	6	0.632	0	0:00:47.402936
9500	9	9	0.632	1	0:00:45.047884
9520	1	1	0.632	1	0:00:45.416367
9540	5	5	0.632	1	0:00:44.033891
9560	9	9	0.632	1	0:00:44.873845
9580	1	1	0.632	1	0:00:45.141170
9600	8	8	0.632	1	0:00:47.351331
9620	4	4	0.632	1	0:00:44.938908
9640	5	5	0.632	1	0:00:47.325849
9660	6	6	0.632	1	0:00:45.451852
9680	8	8	0.632	1	0:00:46.888732
9700	0	0	0.632	1	0:00:47.311052
9720	8	8	0.632	1	0:00:46.813478
9740	3	6	0.632	0	0:00:46.920209
9760	9	9	0.632	1	0:00:46.410816
9780	4	-1	0.0	0	0:00:46.743008
9800	1	1	0.632	1	0:00:45.049308
9820	0	-1	0.0	0	0:00:47.134588
9840	4	7	0.632	0	0:00:44.337495
9860	0	0	0.632	1	0:00:46.147707
9880	7	-1	0.0	0	0:00:45.911609
9900	8	8	0.632	1	0:00:44.543574
9920	6	6	0.632	1	0:00:46.034791
9940	4	-1	0.0	0	0:00:44.052672
9960	2	0	0.632	0	0:00:43.121844
9980	0	0	0.632	1	0:00:43.218204
