idx	label	predict	radius	correct	time
1880	1	1	18.9	1	0:00:32.916858
1900	8	8	27.4	1	0:00:32.957212
1920	2	2	27.4	1	0:00:33.652611
1940	5	3	27.4	0	0:00:35.284121
1960	2	5	22.6	0	0:00:33.770388
1980	9	9	27.4	1	0:00:32.805951
2000	1	1	25.7	1	0:00:32.509753
2020	9	9	27.4	1	0:00:32.965475
2040	0	0	27.4	1	0:00:33.585790
2060	5	5	27.4	1	0:00:32.920747
2080	1	9	21.1	0	0:00:33.192618
2100	2	2	27.4	1	0:00:33.363684
2120	4	8	27.4	0	0:00:33.610542
2140	9	9	27.4	1	0:00:33.163626
2160	0	0	27.4	1	0:00:32.834313
2180	4	4	27.4	1	0:00:33.141600
2200	0	0	27.4	1	0:00:32.289317
2220	1	1	27.4	1	0:00:32.672624
2240	9	9	25.7	1	0:00:32.766474
2260	4	4	27.4	1	0:00:33.266574
2280	4	4	14.1	1	0:00:33.469014
2300	3	2	17.9	0	0:00:33.550917
2320	5	2	26.8	0	0:00:33.363560
2340	7	7	24.1	1	0:00:32.587448
2360	7	7	27.4	1	0:00:32.399690
2380	8	8	27.4	1	0:00:32.373815
2400	0	0	27.4	1	0:00:32.692329
2420	8	7	27.4	0	0:00:32.755706
2440	7	7	23.4	1	0:00:32.736458
2460	9	9	25.9	1	0:00:33.106020
2480	8	8	27.4	1	0:00:33.249013
2500	4	4	27.4	1	0:00:33.290212
2520	1	9	9.31	0	0:00:32.608581
2540	2	2	5.97	1	0:00:32.701669
2560	7	7	26.8	1	0:00:33.429012
2580	6	6	27.4	1	0:00:32.441735
2600	8	8	27.4	1	0:00:32.599359
2620	1	1	13.5	1	0:00:32.992264
2640	7	7	27.4	1	0:00:32.998802
2660	3	3	27.4	1	0:00:33.195194
2680	0	0	27.4	1	0:00:33.087394
2700	9	9	27.4	1	0:00:32.540576
2720	3	3	27.4	1	0:00:32.551514
2740	1	1	27.4	1	0:00:32.634270
2760	2	2	27.4	1	0:00:32.775919
2780	7	7	27.4	1	0:00:32.765028
2800	4	4	27.4	1	0:00:32.735294
2820	6	6	27.4	1	0:00:33.362276
2840	3	3	27.4	1	0:00:33.680930
2860	5	5	4.38	1	0:00:33.458081
2880	4	4	27.4	1	0:00:33.685564
2900	3	3	3.07	1	0:00:32.653885
2920	2	2	27.4	1	0:00:33.026616
2940	3	0	25.3	0	0:00:32.888273
2960	9	9	26.1	1	0:00:32.657534
2980	8	8	27.4	1	0:00:32.931573
3000	5	5	24.9	1	0:00:33.140237
3020	1	1	27.4	1	0:00:33.289983
3040	7	7	27.4	1	0:00:33.461370
3060	7	7	27.4	1	0:00:34.110978
3080	1	0	4.43	0	0:00:32.764881
3100	0	0	27.4	1	0:00:32.475303
3120	4	6	27.4	0	0:00:32.682769
3140	8	8	27.4	1	0:00:32.574168
3160	6	2	24.0	0	0:00:32.600039
3180	3	3	26.8	1	0:00:33.154542
3200	5	5	27.4	1	0:00:33.180820
3220	3	6	7.82	0	0:00:33.608808
3240	4	6	3.91	0	0:00:33.265478
3260	7	7	25.5	1	0:00:32.640007
3280	3	5	7.8	0	0:00:33.910251
3300	4	4	27.4	1	0:00:32.497957
3320	2	0	0.814	0	0:00:32.606535
3340	6	6	27.4	1	0:00:32.625441
3360	4	3	22.9	0	0:00:33.243898
3380	8	8	27.4	1	0:00:33.352047
3400	6	4	4.66	0	0:00:33.514235
3420	5	3	16.7	0	0:00:33.081280
3440	2	3	18.8	0	0:00:32.714205
3460	1	1	27.4	1	0:00:32.533395
3480	2	2	27.4	1	0:00:33.531723
3500	1	1	27.4	1	0:00:32.482227
3520	1	1	27.4	1	0:00:32.727501
3540	6	6	27.4	1	0:00:32.603459
3560	1	9	16.4	0	0:00:33.097454
3580	4	4	27.4	1	0:00:33.694602
3600	4	6	9.57	0	0:00:32.580928
3620	0	0	22.8	1	0:00:32.644558
3640	6	6	27.4	1	0:00:32.501105
3660	0	0	27.4	1	0:00:32.671829
3680	0	0	15.9	1	0:00:32.461277
3700	3	3	16.7	1	0:00:32.875837
3720	2	2	27.4	1	0:00:32.817386
3740	0	0	27.4	1	0:00:34.975951
3760	7	7	27.4	1	0:00:33.899535
3780	4	4	27.4	1	0:00:32.609229
3800	9	9	27.4	1	0:00:32.329339
3820	0	0	7.06	1	0:00:32.375672
3840	6	4	26.8	0	0:00:32.488658
3860	7	7	27.4	1	0:00:32.540735
3880	6	6	27.4	1	0:00:32.806665
3900	3	3	27.4	1	0:00:32.807042
3920	7	3	7.48	0	0:00:33.126537
3940	6	6	27.4	1	0:00:33.650558
3960	2	2	27.4	1	0:00:32.947853
3980	9	9	10.7	1	0:00:32.454196
4000	8	8	3.37	1	0:00:32.412006
4020	8	8	27.4	1	0:00:32.915657
4040	0	0	27.4	1	0:00:32.615232
4060	6	5	9.75	0	0:00:32.561964
4080	1	1	27.4	1	0:00:32.857960
4100	7	7	27.4	1	0:00:32.885772
4120	4	4	18.6	1	0:00:33.666289
4140	5	3	27.4	0	0:00:33.096303
4160	5	5	27.4	1	0:00:32.830850
4180	0	0	8.4	1	0:00:32.646689
4200	4	4	27.4	1	0:00:32.802197
4220	4	0	27.4	0	0:00:32.463240
4240	7	7	17.1	1	0:00:32.726144
4260	8	8	27.4	1	0:00:32.811842
4280	8	0	7.34	0	0:00:33.136402
4300	8	8	27.4	1	0:00:33.479487
4320	1	0	3.41	0	0:00:33.256307
4340	0	0	27.4	1	0:00:33.649956
4360	6	6	27.4	1	0:00:32.486955
4380	9	9	27.4	1	0:00:33.560709
4400	3	3	27.4	1	0:00:32.650549
4420	5	7	23.2	0	0:00:32.817112
4440	2	2	27.4	1	0:00:34.603054
4460	9	9	24.5	1	0:00:33.353545
4480	9	9	27.4	1	0:00:33.660599
4500	3	3	17.3	1	0:00:33.600782
4520	3	3	6.79	1	0:00:32.882437
4540	9	9	27.4	1	0:00:32.671918
4560	1	1	27.4	1	0:00:32.897848
4580	6	6	27.4	1	0:00:33.710813
4600	4	4	27.4	1	0:00:32.501845
4620	7	3	27.4	0	0:00:32.695611
4640	2	2	27.4	1	0:00:33.505688
4660	7	7	27.4	1	0:00:33.469749
4680	9	9	5.86	1	0:00:33.197522
4700	6	5	0.597	0	0:00:32.437363
4720	8	8	27.4	1	0:00:32.638052
4740	5	3	26.8	0	0:00:32.603157
4760	3	2	27.4	0	0:00:32.426251
4780	0	0	27.4	1	0:00:32.723844
4800	9	9	27.4	1	0:00:32.765304
4820	3	3	27.4	1	0:00:33.399768
4840	0	0	27.4	1	0:00:33.501375
4860	5	5	27.4	1	0:00:33.690069
4880	0	7	26.1	0	0:00:32.894183
4900	3	3	23.9	1	0:00:33.028473
4920	7	7	27.4	1	0:00:32.611769
4940	6	6	27.4	1	0:00:32.633101
4960	4	4	27.4	1	0:00:32.428563
4980	1	9	19.1	0	0:00:33.871745
5000	7	7	27.4	1	0:00:33.130998
5020	8	8	27.4	1	0:00:33.273819
5040	3	3	26.8	1	0:00:33.155096
5060	6	2	3.19	0	0:00:32.487000
5080	7	7	27.4	1	0:00:33.164602
5100	3	3	23.5	1	0:00:33.145688
5120	9	9	9.71	1	0:00:32.497605
5140	8	8	27.4	1	0:00:32.497469
5160	0	0	27.4	1	0:00:33.087720
5180	9	9	22.8	1	0:00:32.866504
5200	3	5	6.42	0	0:00:33.102140
5220	0	0	27.4	1	0:00:33.490201
5240	1	1	16.4	1	0:00:32.794445
5260	0	0	27.4	1	0:00:32.605520
5280	0	3	1.26	0	0:00:32.372333
5300	9	9	27.4	1	0:00:32.720372
5320	7	7	23.4	1	0:00:32.653836
5340	3	4	27.4	0	0:00:32.617756
5360	9	9	19.5	1	0:00:32.604810
5380	1	1	27.4	1	0:00:32.153480
5400	9	9	13.7	1	0:00:32.328043
5420	6	6	27.4	1	0:00:32.284004
5440	9	9	26.1	1	0:00:32.244576
5460	0	0	9.49	1	0:00:32.445638
5480	1	1	27.4	1	0:00:33.425429
5500	8	1	26.4	0	0:00:32.434114
5520	4	4	22.1	1	0:00:33.405998
5540	5	3	7.85	0	0:00:33.188156
5560	3	6	27.4	0	0:00:32.923540
5580	5	3	27.4	0	0:00:33.612674
5600	6	9	27.4	0	0:00:33.102332
5620	3	5	11.5	0	0:00:32.409330
5640	2	2	14.3	1	0:00:32.608167
5660	9	9	23.2	1	0:00:32.661415
5680	2	2	23.0	1	0:00:32.472982
5700	3	3	27.4	1	0:00:32.788153
5720	9	9	27.4	1	0:00:32.639189
5740	6	5	22.7	0	0:00:33.067594
5760	2	2	18.5	1	0:00:33.399485
5780	7	7	27.4	1	0:00:33.030833
5800	2	2	27.4	1	0:00:33.071837
5820	5	6	9.83	0	0:00:32.343207
5840	2	2	2.35	1	0:00:32.588572
5860	0	0	7.88	1	0:00:32.770429
5880	0	0	27.4	1	0:00:34.412371
5900	4	0	27.4	0	0:00:33.066121
5920	8	8	27.4	1	0:00:32.893872
5940	7	4	0.0625	0	0:00:33.480770
5960	2	2	27.4	1	0:00:33.099645
5980	9	9	27.4	1	0:00:32.581322
6000	8	8	27.4	1	0:00:33.487976
6020	6	6	27.4	1	0:00:32.479741
6040	2	7	27.4	0	0:00:33.122818
6060	3	2	2.7	0	0:00:34.894653
6080	1	1	22.7	1	0:00:32.873703
6100	1	1	27.4	1	0:00:35.083746
6120	5	5	27.4	1	0:00:36.005325
6140	9	9	27.4	1	0:00:33.028759
6160	2	2	26.4	1	0:00:32.588747
6180	0	0	27.4	1	0:00:32.697051
6200	3	2	27.4	0	0:00:32.276884
6220	2	2	22.4	1	0:00:32.616996
6240	2	2	17.3	1	0:00:32.675967
6260	2	8	2.89	0	0:00:32.864837
6280	8	3	0.422	0	0:00:32.891633
6300	1	1	6.47	1	0:00:33.447622
6320	0	0	24.9	1	0:00:33.249895
6340	3	3	26.8	1	0:00:32.507083
6360	2	2	25.1	1	0:00:32.402972
6380	3	3	15.4	1	0:00:32.334847
6400	0	0	0.426	1	0:00:32.459783
6420	7	7	25.9	1	0:00:32.705289
6440	3	2	0.242	0	0:00:32.823358
6460	3	3	18.8	1	0:00:33.046704
6480	0	3	25.5	0	0:00:33.453087
6500	7	6	27.4	0	0:00:33.017895
6520	6	6	27.4	1	0:00:32.616249
6540	8	8	20.3	1	0:00:32.575005
6560	6	6	27.4	1	0:00:33.031703
6580	1	9	5.47	0	0:00:32.487609
6600	7	7	27.4	1	0:00:32.833577
6620	7	7	27.4	1	0:00:33.714772
6640	5	3	25.7	0	0:00:35.226752
6660	0	0	27.4	1	0:00:34.187029
6680	3	5	16.8	0	0:00:33.350213
6700	6	0	4.36	0	0:00:33.679327
6720	2	2	27.4	1	0:00:35.213920
6740	2	2	27.4	1	0:00:34.706764
6760	5	5	26.8	1	0:00:32.433683
6780	7	7	27.4	1	0:00:32.544629
6800	6	6	27.4	1	0:00:32.683722
6820	1	1	26.8	1	0:00:33.103724
6840	9	9	27.4	1	0:00:33.381782
6860	0	0	27.4	1	0:00:33.093690
6880	2	2	27.4	1	0:00:32.725302
6900	3	5	16.4	0	0:00:33.706586
6920	5	4	14.2	0	0:00:35.496257
6940	1	1	27.4	1	0:00:34.460432
6960	9	9	27.4	1	0:00:32.639612
6980	0	9	20.6	0	0:00:33.449582
7000	2	0	19.1	0	0:00:33.019365
7020	7	7	27.4	1	0:00:35.043468
7040	7	8	27.4	0	0:00:33.359139
7060	8	8	27.4	1	0:00:32.618454
7080	5	4	3.17	0	0:00:32.507343
7100	9	7	21.1	0	0:00:33.650426
7120	7	7	1.62	1	0:00:34.963320
7140	4	4	4.31	1	0:00:33.769219
7160	5	5	27.4	1	0:00:33.080198
7180	6	6	27.4	1	0:00:33.619876
7200	4	4	16.3	1	0:00:33.543805
7220	9	9	27.4	1	0:00:33.507999
7240	0	0	26.8	1	0:00:32.640722
7260	1	1	27.4	1	0:00:32.740636
7280	1	9	27.4	0	0:00:32.667543
7300	3	3	4.1	1	0:00:32.702630
7320	8	8	11.3	1	0:00:33.095310
7340	2	4	5.32	0	0:00:32.761895
7360	2	2	18.5	1	0:00:32.929623
7380	7	7	27.4	1	0:00:33.825574
7400	3	3	27.4	1	0:00:33.391714
7420	3	4	7.53	0	0:00:33.029725
7440	3	3	27.4	1	0:00:32.383016
7460	5	5	26.4	1	0:00:32.329345
7480	1	1	13.7	1	0:00:32.529045
7500	6	6	27.4	1	0:00:32.661537
7520	4	2	0.209	0	0:00:32.767543
7540	5	5	27.4	1	0:00:33.105167
7560	0	0	27.4	1	0:00:33.412538
7580	8	8	27.4	1	0:00:33.579671
7600	8	9	27.4	0	0:00:32.691986
7620	5	3	17.1	0	0:00:32.557376
7640	9	9	26.4	1	0:00:32.436555
7660	7	7	18.8	1	0:00:32.414920
7680	3	7	18.8	0	0:00:32.945857
7700	6	6	27.4	1	0:00:33.205568
7720	5	5	22.5	1	0:00:33.046211
7740	4	4	22.6	1	0:00:33.208624
7760	2	8	27.4	0	0:00:33.756003
7780	3	5	20.9	0	0:00:34.032736
7800	0	0	27.4	1	0:00:33.374320
7820	5	5	24.0	1	0:00:33.171484
7840	1	1	27.4	1	0:00:32.319910
7860	8	1	20.8	0	0:00:33.495057
7880	0	0	27.4	1	0:00:33.259095
7900	0	4	11.4	0	0:00:32.897717
7920	9	9	26.8	1	0:00:33.443105
7940	2	2	12.1	1	0:00:33.263406
7960	0	0	27.4	1	0:00:32.859343
7980	3	3	11.5	1	0:00:32.358075
8000	9	9	27.4	1	0:00:32.365474
8020	6	5	0.0324	0	0:00:32.809014
8040	2	2	27.4	1	0:00:33.357059
8060	6	6	27.4	1	0:00:32.895123
8080	4	4	27.4	1	0:00:32.809409
8100	6	6	27.4	1	0:00:33.231436
8120	8	9	18.4	0	0:00:33.593802
8140	5	3	11.5	0	0:00:33.118809
8160	6	6	27.4	1	0:00:32.362827
8180	4	4	0.325	1	0:00:32.655911
8200	3	4	8.62	0	0:00:32.560535
8220	6	4	22.1	0	0:00:32.479825
8240	7	7	27.4	1	0:00:33.261846
8260	1	1	27.4	1	0:00:32.956284
8280	4	0	10.0	0	0:00:33.002975
8300	5	5	18.2	1	0:00:33.366783
8320	7	7	27.4	1	0:00:32.675674
8340	5	3	27.4	0	0:00:32.670723
8360	7	7	27.4	1	0:00:32.431779
8380	9	9	24.7	1	0:00:34.137503
8400	0	0	27.4	1	0:00:32.855288
8420	3	6	7.6	0	0:00:33.228209
8440	5	3	25.3	0	0:00:32.686751
8460	8	8	27.4	1	0:00:33.033056
8480	2	2	14.5	1	0:00:33.762818
8500	4	4	27.4	1	0:00:32.822256
8520	8	8	26.4	1	0:00:32.947767
8540	4	4	27.4	1	0:00:33.259309
8560	7	7	13.8	1	0:00:32.637018
8580	3	3	8.49	1	0:00:32.487290
8600	3	5	10.4	0	0:00:33.677746
8620	3	5	21.5	0	0:00:32.969620
8640	1	1	26.8	1	0:00:34.569691
8660	7	7	26.8	1	0:00:36.074479
8680	3	6	11.9	0	0:00:35.490372
8700	3	3	27.4	1	0:00:34.799028
8720	2	0	27.4	0	0:00:32.498428
8740	2	2	27.4	1	0:00:33.118573
8760	8	8	27.4	1	0:00:33.007727
8780	4	4	25.9	1	0:00:33.013347
8800	0	0	27.4	1	0:00:33.100924
8820	2	2	25.9	1	0:00:33.226799
8840	2	5	9.36	0	0:00:33.921693
8860	2	2	27.4	1	0:00:33.261481
8880	1	1	27.4	1	0:00:32.598345
8900	2	2	27.4	1	0:00:32.671018
8920	6	6	27.4	1	0:00:33.403270
8940	6	3	13.7	0	0:00:32.377082
8960	0	0	27.4	1	0:00:32.101986
8980	9	9	23.2	1	0:00:32.106696
9000	8	8	27.4	1	0:00:32.161621
9020	7	7	27.4	1	0:00:32.209025
9040	2	5	15.6	0	0:00:32.892825
9060	9	9	20.9	1	0:00:33.037828
9080	3	2	12.7	0	0:00:32.491569
9100	9	9	27.4	1	0:00:32.311727
9120	3	5	26.8	0	0:00:32.645255
9140	7	9	16.6	0	0:00:32.904554
9160	5	3	25.7	0	0:00:32.668155
9180	5	5	27.4	1	0:00:33.042183
9200	8	8	27.4	1	0:00:33.327132
9220	8	8	27.4	1	0:00:33.810551
9240	8	8	27.4	1	0:00:32.791988
9260	5	3	7.05	0	0:00:32.511830
9280	9	9	17.8	1	0:00:32.960076
9300	5	3	1.07	0	0:00:33.176271
9320	9	9	27.4	1	0:00:32.994190
9340	1	1	26.8	1	0:00:32.879488
9360	5	0	4.14	0	0:00:33.238634
9380	5	3	16.6	0	0:00:33.455739
9400	6	6	26.1	1	0:00:33.124110
9420	5	5	25.9	1	0:00:32.516266
9440	8	8	27.4	1	0:00:32.549395
9460	3	3	27.4	1	0:00:32.568941
9480	2	2	27.4	1	0:00:32.571933
9500	9	9	27.4	1	0:00:33.254269
9520	1	1	27.4	1	0:00:32.939995
9540	5	3	7.75	0	0:00:32.905903
9560	9	9	1.22	1	0:00:33.429194
9580	1	1	21.8	1	0:00:33.366133
9600	8	8	27.4	1	0:00:32.681030
9620	4	4	25.1	1	0:00:32.500659
9640	5	7	17.8	0	0:00:32.409499
9660	6	6	27.4	1	0:00:33.479972
9680	8	8	27.4	1	0:00:35.289479
9700	0	0	27.4	1	0:00:33.359888
9720	8	8	27.4	1	0:00:32.977266
9740	3	6	25.3	0	0:00:33.387172
9760	9	7	3.38	0	0:00:34.232239
9780	4	4	27.4	1	0:00:32.872524
9800	1	1	27.4	1	0:00:32.463057
9820	0	9	2.21	0	0:00:32.637377
9840	4	7	15.9	0	0:00:32.745144
9860	0	0	27.4	1	0:00:32.584019
9880	7	7	27.4	1	0:00:32.616071
9900	8	8	2.9	1	0:00:31.529866
9920	6	6	27.4	1	0:00:31.615088
9940	4	5	23.7	0	0:00:31.767196
9960	2	0	27.4	0	0:00:30.986013
9980	0	0	27.4	1	0:00:30.715652
