idx	label	predict	radius	correct	time
5380	8	8	13.4	1	0:00:00.075944
5400	5	5	15.6	1	0:00:00.075581
5420	5	5	15.6	1	0:00:00.076068
5440	4	4	17.9	1	0:00:00.075983
5460	1	1	17.9	1	0:00:00.076324
5480	5	5	14.4	1	0:00:00.076178
5500	4	4	17.0	1	0:00:00.075891
5520	1	1	17.7	1	0:00:00.076008
5540	7	7	17.0	1	0:00:00.076094
5560	7	7	15.3	1	0:00:00.077025
5580	9	9	17.0	1	0:00:00.076889
5600	7	7	12.4	1	0:00:00.076819
5620	7	7	11.2	1	0:00:00.075933
5640	7	7	16.3	1	0:00:00.076015
5660	6	6	16.3	1	0:00:00.076435
5680	8	8	12.1	1	0:00:00.076026
5700	3	3	15.0	1	0:00:00.076103
5720	4	4	12.6	1	0:00:00.076300
5740	3	3	12.7	1	0:00:00.075858
5760	3	3	13.5	1	0:00:00.075821
5780	3	3	17.9	1	0:00:00.076526
5800	9	9	13.9	1	0:00:00.076126
5820	2	2	17.0	1	0:00:00.075781
5840	2	2	15.3	1	0:00:00.077389
5860	3	3	17.9	1	0:00:00.076507
5880	1	1	17.9	1	0:00:00.075739
5900	4	4	17.7	1	0:00:00.075633
5920	6	6	16.3	1	0:00:00.076202
5940	8	8	17.7	1	0:00:00.076372
5960	8	8	16.3	1	0:00:00.077511
5980	0	0	15.0	1	0:00:00.075993
6000	9	9	14.9	1	0:00:00.075779
6020	6	6	14.9	1	0:00:00.075977
6040	0	0	14.4	1	0:00:00.076452
6060	1	1	17.8	1	0:00:00.075730
6080	8	8	11.7	1	0:00:00.075904
6100	4	4	17.9	1	0:00:00.076836
6120	5	5	14.9	1	0:00:00.076782
6140	0	0	15.0	1	0:00:00.075623
6160	3	3	16.3	1	0:00:00.075670
6180	2	2	14.2	1	0:00:00.076406
6200	9	9	16.3	1	0:00:00.076115
6220	4	4	17.9	1	0:00:00.075993
6240	2	2	16.3	1	0:00:00.076502
6260	3	3	17.0	1	0:00:00.076248
6280	0	0	16.3	1	0:00:00.075695
6300	4	4	17.9	1	0:00:00.076125
6320	1	1	17.9	1	0:00:00.076096
6340	2	2	17.9	1	0:00:00.076106
6360	7	7	17.0	1	0:00:00.077433
6380	7	7	16.3	1	0:00:00.076947
6400	0	0	9.49	1	0:00:00.075732
6420	9	9	17.0	1	0:00:00.076210
6440	3	3	17.9	1	0:00:00.076232
6460	4	4	13.0	1	0:00:00.076228
6480	2	2	12.0	1	0:00:00.075920
6500	5	5	15.6	1	0:00:00.076324
6520	9	9	16.3	1	0:00:00.076033
6540	1	1	17.9	1	0:00:00.076173
6560	9	9	11.3	1	0:00:00.076186
6580	0	0	14.4	1	0:00:00.075796
6600	5	5	13.6	1	0:00:00.076012
6620	5	5	14.9	1	0:00:00.077213
6640	7	7	16.3	1	0:00:00.077187
6660	4	4	17.9	1	0:00:00.076128
6680	1	1	17.9	1	0:00:00.075996
6700	4	4	11.7	1	0:00:00.075859
6720	1	1	17.9	1	0:00:00.076144
6740	9	9	10.6	1	0:00:00.076806
6760	0	0	16.3	1	0:00:00.076237
6780	4	4	13.5	1	0:00:00.075547
6800	2	2	13.5	1	0:00:00.075772
6820	2	2	15.6	1	0:00:00.075840
6840	3	3	12.0	1	0:00:00.075581
6860	5	5	14.9	1	0:00:00.075822
6880	5	5	13.5	1	0:00:00.076604
6900	6	6	15.6	1	0:00:00.076851
6920	2	2	14.9	1	0:00:00.076090
6940	3	3	13.0	1	0:00:00.076169
6960	7	7	17.0	1	0:00:00.075769
6980	9	9	16.6	1	0:00:00.075894
7000	1	1	17.9	1	0:00:00.076015
7020	6	6	14.2	1	0:00:00.076084
7040	3	3	11.4	1	0:00:00.076481
7060	8	8	17.0	1	0:00:00.076320
7080	8	8	15.3	1	0:00:00.076022
7100	2	2	16.3	1	0:00:00.075957
7120	2	2	14.2	1	0:00:00.076095
7140	3	3	15.6	1	0:00:00.077574
7160	5	5	14.2	1	0:00:00.077163
7180	7	7	15.6	1	0:00:00.076204
7200	8	8	17.9	1	0:00:00.076029
7220	8	8	12.8	1	0:00:00.075810
7240	5	5	13.6	1	0:00:00.076133
7260	7	7	15.6	1	0:00:00.077367
7280	1	1	17.9	1	0:00:00.076794
7300	7	7	16.3	1	0:00:00.075888
7320	7	7	13.6	1	0:00:00.075970
7340	1	1	17.9	1	0:00:00.076224
7360	9	9	17.9	1	0:00:00.076047
7380	9	9	17.9	1	0:00:00.076268
7400	2	2	10.3	1	0:00:00.076694
7420	2	2	12.8	1	0:00:00.076880
7440	0	0	14.1	1	0:00:00.075892
7460	7	7	15.6	1	0:00:00.075846
7480	1	1	17.9	1	0:00:00.075958
7500	8	8	15.8	1	0:00:00.075895
7520	4	4	17.9	1	0:00:00.076638
7540	6	6	16.3	1	0:00:00.077513
7560	4	4	17.9	1	0:00:00.075773
7580	9	9	13.5	1	0:00:00.076254
7600	1	1	17.9	1	0:00:00.076063
7620	3	3	14.1	1	0:00:00.075972
7640	9	9	14.9	1	0:00:00.075846
7660	8	8	17.9	1	0:00:00.076809
7680	9	9	16.3	1	0:00:00.077173
7700	9	9	17.7	1	0:00:00.076258
7720	8	8	16.3	1	0:00:00.076166
7740	3	3	17.9	1	0:00:00.076123
7760	7	7	14.9	1	0:00:00.075814
7780	0	0	15.8	1	0:00:00.076582
7800	3	3	14.8	1	0:00:00.076112
7820	0	0	15.8	1	0:00:00.076067
7840	2	2	16.3	1	0:00:00.075923
7860	6	6	13.0	1	0:00:00.075946
7880	6	6	16.3	1	0:00:00.075871
7900	1	1	12.7	1	0:00:00.076015
7920	1	1	13.5	1	0:00:00.077034
7940	7	7	16.1	1	0:00:00.077187
7960	7	7	14.4	1	0:00:00.076458
7980	1	1	17.9	1	0:00:00.075815
8000	4	4	11.0	1	0:00:00.076034
8020	1	1	5.39	1	0:00:00.076751
8040	6	6	16.3	1	0:00:00.076144
8060	3	3	17.9	1	0:00:00.075976
8080	3	3	17.9	1	0:00:00.076048
8100	1	1	15.0	1	0:00:00.076360
8120	3	3	17.9	1	0:00:00.076567
8140	3	3	13.5	1	0:00:00.076064
8160	5	5	14.2	1	0:00:00.076156
8180	5	5	14.1	1	0:00:00.076559
8200	6	6	16.3	1	0:00:00.077332
8220	4	4	17.7	1	0:00:00.075957
8240	6	6	15.6	1	0:00:00.075974
8260	0	0	12.4	1	0:00:00.075954
8280	4	4	17.7	1	0:00:00.076010
8300	8	8	17.9	1	0:00:00.078103
8320	2	2	13.5	1	0:00:00.076864
8340	1	1	17.9	1	0:00:00.075829
8360	1	1	17.9	1	0:00:00.076185
8380	6	6	16.3	1	0:00:00.078033
8400	4	4	17.0	1	0:00:00.077011
8420	1	1	17.9	1	0:00:00.075554
8440	8	8	16.4	1	0:00:00.076574
8460	2	2	16.3	1	0:00:00.077376
8480	7	7	17.0	1	0:00:00.075895
8500	4	4	17.9	1	0:00:00.076314
8520	4	4	11.4	1	0:00:00.075976
8540	1	1	15.8	1	0:00:00.075730
8560	2	2	14.2	1	0:00:00.075945
8580	6	6	14.9	1	0:00:00.077493
8600	1	1	17.9	1	0:00:00.076248
8620	7	7	16.3	1	0:00:00.075612
8640	9	9	17.7	1	0:00:00.076437
8660	3	3	16.4	1	0:00:00.076064
8680	9	9	17.7	1	0:00:00.076208
8700	9	9	17.7	1	0:00:00.078088
8720	1	1	17.9	1	0:00:00.077652
8740	1	1	17.9	1	0:00:00.076120
8760	6	6	16.3	1	0:00:00.076461
8780	3	3	14.9	1	0:00:00.076480
8800	2	2	15.0	1	0:00:00.076242
8820	2	2	17.0	1	0:00:00.078202
8840	3	3	17.9	1	0:00:00.077287
8860	3	3	13.9	1	0:00:00.076925
8880	2	2	15.8	1	0:00:00.076416
8900	9	9	17.0	1	0:00:00.077453
8920	9	9	15.6	1	0:00:00.076052
8940	5	5	14.9	1	0:00:00.076458
8960	4	4	17.0	1	0:00:00.076476
8980	1	1	17.9	1	0:00:00.076699
9000	7	7	15.6	1	0:00:00.076049
9020	8	8	13.4	1	0:00:00.075761
9040	6	6	14.9	1	0:00:00.076238
9060	0	0	15.8	1	0:00:00.077566
9080	0	0	15.0	1	0:00:00.076157
9100	3	3	14.9	1	0:00:00.077640
9120	1	1	17.0	1	0:00:00.076305
9140	1	1	15.3	1	0:00:00.075856
9160	5	5	15.6	1	0:00:00.075994
9180	1	1	17.9	1	0:00:00.076009
9200	1	1	17.9	1	0:00:00.076131
9220	0	0	14.4	1	0:00:00.076774
9240	6	6	15.6	1	0:00:00.076814
9260	5	5	14.9	1	0:00:00.075530
9280	8	8	11.7	1	0:00:00.075964
9300	7	7	16.3	1	0:00:00.075900
9320	4	4	17.7	1	0:00:00.075691
9340	7	7	16.3	1	0:00:00.075987
9360	5	5	14.4	1	0:00:00.076544
9380	3	3	14.1	1	0:00:00.076997
9400	5	5	14.9	1	0:00:00.076313
9420	8	8	16.4	1	0:00:00.076175
9440	0	0	15.8	1	0:00:00.075475
9460	3	3	17.0	1	0:00:00.076609
9480	2	2	17.9	1	0:00:00.076826
9500	2	2	14.1	1	0:00:00.077587
9520	1	1	17.9	1	0:00:00.076372
9540	1	1	10.3	1	0:00:00.076128
9560	7	7	13.5	1	0:00:00.075740
9580	9	9	14.9	1	0:00:00.076158
9600	5	5	14.4	1	0:00:00.075876
9620	9	9	11.3	1	0:00:00.076058
9640	7	7	16.3	1	0:00:00.076599
9660	7	7	15.0	1	0:00:00.076132
9680	3	3	16.3	1	0:00:00.076025
9700	2	2	13.6	1	0:00:00.077660
9720	6	6	15.6	1	0:00:00.076199
9740	9	9	14.1	1	0:00:00.076927
9760	1	1	17.9	1	0:00:00.077338
9780	8	8	12.0	1	0:00:00.075741
9800	0	0	12.7	1	0:00:00.076373
9820	2	2	13.5	1	0:00:00.076313
9840	3	3	14.1	1	0:00:00.076052
9860	3	3	17.9	1	0:00:00.076500
9880	2	2	14.4	1	0:00:00.077098
9900	8	8	16.4	1	0:00:00.076488
9920	8	8	15.0	1	0:00:00.075689
9940	6	6	12.0	1	0:00:00.076237
9960	4	4	17.9	1	0:00:00.076486
9980	2	2	12.7	1	0:00:00.076129
