idx	label	predict	radius	correct	time
4900	98	98	55.3	1	0:02:41.456977
5000	100	100	1.09e+02	1	0:02:41.696670
5100	102	102	1.09e+02	1	0:02:41.048946
5200	104	104	87.2	1	0:02:42.461035
5300	106	106	1.09e+02	1	0:02:41.427935
5400	108	1	12.1	0	0:02:41.207076
5500	110	110	1.09e+02	1	0:02:41.488599
5600	112	112	1.09e+02	1	0:02:41.633011
5700	114	113	27.6	0	0:02:41.646460
5800	116	116	1.09e+02	1	0:02:41.530356
5900	118	118	15.2	1	0:02:42.276866
6000	120	119	12.7	0	0:02:42.526041
6100	122	122	1.09e+02	1	0:02:41.525743
6200	124	124	37.7	1	0:02:40.819028
6300	126	126	1.09e+02	1	0:02:41.767510
6400	128	128	82.5	1	0:02:41.418995
6500	130	130	1.09e+02	1	0:02:42.054485
6600	132	132	1.09e+02	1	0:02:41.417809
6700	134	132	40.4	0	0:02:42.180897
6800	136	136	1.09e+02	1	0:02:41.718811
6900	138	138	1.02e+02	1	0:02:42.401960
7000	140	140	1.09e+02	1	0:02:42.368463
7100	142	142	1.09e+02	1	0:02:42.528971
7200	144	144	1.09e+02	1	0:02:41.110926
7300	146	146	53.2	1	0:02:42.047306
7400	148	148	1.09e+02	1	0:02:41.632113
7500	150	360	53.5	0	0:02:41.609671
7600	152	152	57.3	1	0:02:41.591508
7700	154	154	98.1	1	0:02:41.944836
7800	156	156	1.09e+02	1	0:02:41.905188
7900	158	158	1.07e+02	1	0:02:41.093075
8000	160	160	1.09e+02	1	0:02:41.064977
8100	162	162	1.09e+02	1	0:02:42.047379
8200	164	164	85.4	1	0:02:41.717592
8300	166	-1	0.0	0	0:02:41.941363
8400	168	-1	0.0	0	0:02:40.797353
8500	170	172	88.6	0	0:02:41.587021
8600	172	172	94.0	1	0:02:41.604994
8700	174	174	37.6	1	0:02:41.320837
8800	176	176	88.2	1	0:02:41.812769
8900	178	178	1.09e+02	1	0:02:42.586925
9000	180	243	86.0	0	0:02:41.148430
9100	182	182	13.3	1	0:02:41.176635
9200	184	184	31.2	1	0:02:42.128310
9300	186	192	1.09e+02	0	0:02:41.311445
9400	188	188	67.6	1	0:02:41.016324
9500	190	190	1.09e+02	1	0:02:41.775596
9600	192	192	99.0	1	0:02:42.477972
9700	194	170	7.22	0	0:02:40.732722
9800	196	199	80.7	0	0:02:42.083711
9900	198	198	74.9	1	0:02:42.165600
10000	200	200	1.09e+02	1	0:02:42.162134
10100	202	202	81.2	1	0:02:41.590507
10200	204	204	1.09e+02	1	0:02:41.837025
10300	206	206	1.09e+02	1	0:02:41.601754
10400	208	208	67.1	1	0:02:42.317806
10500	210	210	1.09e+02	1	0:02:42.155693
10600	212	212	1.09e+02	1	0:02:41.802778
10700	214	214	1.09e+02	1	0:02:41.354427
10800	216	216	61.0	1	0:02:41.549346
10900	218	218	1.09e+02	1	0:02:41.756020
11000	220	220	1.09e+02	1	0:02:42.250072
11100	222	222	94.8	1	0:02:41.753670
11200	224	233	33.3	0	0:02:42.489816
11300	226	226	1.09e+02	1	0:02:42.295129
11400	228	228	1.09e+02	1	0:02:41.732385
11500	230	230	1.09e+02	1	0:02:41.606445
11600	232	232	1.09e+02	1	0:02:41.298490
11700	234	234	1.09e+02	1	0:02:41.283290
11800	236	234	31.0	0	0:02:42.201726
11900	238	238	76.0	1	0:02:41.738477
12000	240	238	84.5	0	0:02:41.923491
12100	242	242	92.1	1	0:02:42.375466
12200	244	244	1.09e+02	1	0:02:42.291463
12300	246	251	1.09e+02	0	0:02:42.537196
12400	248	-1	0.0	0	0:02:41.825687
12500	250	257	3.89	0	0:02:41.944850
12600	252	252	98.1	1	0:02:42.460892
12700	254	254	98.1	1	0:02:41.245508
12800	256	256	1.09e+02	1	0:02:42.159250
12900	258	258	43.9	1	0:02:41.916857
13000	260	260	56.3	1	0:02:42.518698
13100	262	262	1.09e+02	1	0:02:42.045456
13200	264	264	1.09e+02	1	0:02:41.925234
13300	266	266	53.2	1	0:02:41.488341
13400	268	268	1.09e+02	1	0:02:41.366641
13500	270	270	1.09e+02	1	0:02:41.780958
13600	272	274	1.09e+02	0	0:02:41.661088
13700	274	274	1.09e+02	1	0:02:40.506354
13800	276	276	1.09e+02	1	0:02:41.586730
13900	278	278	14.6	1	0:02:42.568098
14000	280	280	1.09e+02	1	0:02:41.690181
14100	282	282	1.04e+02	1	0:02:41.629503
14200	284	284	1.09e+02	1	0:02:41.455794
14300	286	286	1.09e+02	1	0:02:41.604741
14400	288	-1	0.0	0	0:02:42.775902
14500	290	290	1.09e+02	1	0:02:41.629632
14600	292	288	9.9	0	0:02:41.928298
14700	294	294	1.09e+02	1	0:02:42.442112
14800	296	296	81.0	1	0:02:41.691910
14900	298	-1	0.0	0	0:02:41.778011
15000	300	300	1.09e+02	1	0:02:41.218675
15100	302	302	71.0	1	0:02:41.579033
15200	304	301	63.9	0	0:02:41.407557
15300	306	306	1.09e+02	1	0:02:42.391945
15400	308	308	1.09e+02	1	0:02:41.178677
15500	310	310	1.09e+02	1	0:02:41.644935
15600	312	312	77.1	1	0:02:42.178923
15700	314	314	1.09e+02	1	0:02:40.971989
15800	316	316	1.09e+02	1	0:02:42.856478
15900	318	318	1.09e+02	1	0:02:41.987133
16000	320	320	1.09e+02	1	0:02:42.298337
16100	322	322	55.0	1	0:02:42.546719
16200	324	324	1.09e+02	1	0:02:41.629201
16300	326	326	1.09e+02	1	0:02:40.819825
16400	328	328	1.09e+02	1	0:02:41.908744
16500	330	330	1.09e+02	1	0:02:42.715348
16600	332	-1	0.0	0	0:02:41.533694
16700	334	334	1.09e+02	1	0:02:42.489988
16800	336	336	1.09e+02	1	0:02:41.832852
16900	338	617	78.1	0	0:02:41.681917
17000	340	340	1.09e+02	1	0:02:41.364258
17100	342	276	65.8	0	0:02:42.264670
17200	344	344	1.09e+02	1	0:02:41.510638
17300	346	346	71.1	1	0:02:41.655841
17400	348	348	65.8	1	0:02:41.663681
17500	350	350	1.09e+02	1	0:02:41.665455
17600	352	352	1.09e+02	1	0:02:42.190472
17700	354	354	1.09e+02	1	0:02:42.170880
17800	356	191	60.8	0	0:02:40.962694
17900	358	359	77.0	0	0:02:41.081975
18000	360	360	1.09e+02	1	0:02:42.281858
18100	362	362	1.09e+02	1	0:02:42.072045
18200	364	364	1.09e+02	1	0:02:41.284809
18300	366	366	1.09e+02	1	0:02:41.541971
18400	368	368	1.09e+02	1	0:02:41.073779
18500	370	370	1.09e+02	1	0:02:41.926596
18600	372	372	1.09e+02	1	0:02:41.572447
18700	374	374	1.02e+02	1	0:02:42.683319
18800	376	376	1e+02	1	0:02:42.214584
18900	378	378	20.2	1	0:02:42.023387
19000	380	380	1.09e+02	1	0:02:41.881345
19100	382	382	1.09e+02	1	0:02:41.190975
19200	384	384	1.09e+02	1	0:02:42.294857
19300	386	386	71.9	1	0:02:42.704786
19400	388	388	1.09e+02	1	0:02:41.926589
19500	390	390	1.09e+02	1	0:02:41.629080
19600	392	115	11.4	0	0:02:41.554849
19700	394	777	5.66	0	0:02:42.225856
19800	396	396	1.09e+02	1	0:02:41.534714
19900	398	398	1.09e+02	1	0:02:41.630975
20000	400	400	33.7	1	0:02:41.987263
20100	402	402	99.0	1	0:02:41.833357
20200	404	404	1.09e+02	1	0:02:41.305856
20300	406	406	87.2	1	0:02:42.024187
20400	408	847	74.7	0	0:02:41.901362
20500	410	410	1.09e+02	1	0:02:41.018909
20600	412	412	75.8	1	0:02:42.615447
20700	414	797	33.9	0	0:02:41.912908
20800	416	416	1.09e+02	1	0:02:42.247473
20900	418	563	53.2	0	0:02:41.477633
21000	420	457	6.85	0	0:02:42.314123
21100	422	422	1.09e+02	1	0:02:41.167547
21200	424	424	18.6	1	0:02:42.047519
21300	426	426	1.09e+02	1	0:02:41.996401
21400	428	428	1.09e+02	1	0:02:43.566484
21500	430	430	1.09e+02	1	0:02:41.437620
21600	432	432	1.09e+02	1	0:02:41.406305
21700	434	434	49.1	1	0:02:41.036729
21800	436	436	1.09e+02	1	0:02:41.381676
21900	438	647	16.9	0	0:02:42.242717
22000	440	737	65.1	0	0:02:42.460027
22100	442	442	1.09e+02	1	0:02:42.347474
22200	444	752	19.8	0	0:02:41.536793
22300	446	446	1.09e+02	1	0:02:41.040066
22400	448	448	35.6	1	0:02:41.905938
22500	450	450	53.0	1	0:02:41.804120
22600	452	452	1.09e+02	1	0:02:41.904008
22700	454	454	99.0	1	0:02:41.984750
22800	456	787	7.57	0	0:02:42.300605
22900	458	458	1.09e+02	1	0:02:41.513735
23000	460	978	0.824	0	0:02:42.488343
23100	462	462	1.09e+02	1	0:02:41.834275
23200	464	-1	0.0	0	0:02:42.174577
23300	466	466	1.09e+02	1	0:02:41.471390
23400	468	468	1.09e+02	1	0:02:42.592336
23500	470	454	1.09e+02	0	0:02:42.183017
23600	472	472	1.09e+02	1	0:02:41.493861
23700	474	735	24.0	0	0:02:41.737880
23800	476	476	1.09e+02	1	0:02:41.948833
23900	478	478	1.09e+02	1	0:02:41.481718
24000	480	-1	0.0	0	0:02:42.027587
24100	482	481	70.4	0	0:02:41.716805
24200	484	484	63.6	1	0:02:41.756856
24300	486	889	40.9	0	0:02:42.092434
24400	488	649	8.99	0	0:02:43.139103
24500	490	490	1.09e+02	1	0:02:42.260458
24600	492	492	57.1	1	0:02:42.286429
24700	494	398	18.2	0	0:02:41.712567
24800	496	496	1.09e+02	1	0:02:42.292005
24900	498	498	1.09e+02	1	0:02:41.561105
25000	500	500	1.09e+02	1	0:02:41.905378
25100	502	502	1.09e+02	1	0:02:42.829643
25200	504	504	61.2	1	0:02:42.599868
25300	506	506	1.09e+02	1	0:02:41.988089
25400	508	508	1.09e+02	1	0:02:42.572546
25500	510	510	1.09e+02	1	0:02:42.106534
25600	512	764	3.01	0	0:02:41.410728
25700	514	514	1.09e+02	1	0:02:41.943788
25800	516	-1	0.0	0	0:02:41.514462
25900	518	518	1.09e+02	1	0:02:41.980118
26000	520	520	1.09e+02	1	0:02:41.125060
26100	522	522	19.0	1	0:02:42.025923
26200	524	461	61.0	0	0:02:41.815734
26300	526	526	73.0	1	0:02:41.814028
26400	528	532	50.5	0	0:02:41.436104
26500	530	531	42.1	0	0:02:41.732617
26600	532	532	64.4	1	0:02:42.910074
26700	534	534	16.7	1	0:02:41.193349
26800	536	403	39.7	0	0:02:41.302000
26900	538	538	1.09e+02	1	0:02:41.259828
27000	540	540	1.09e+02	1	0:02:41.610500
27100	542	-1	0.0	0	0:02:41.322084
27200	544	926	28.4	0	0:02:41.725236
27300	546	546	1.09e+02	1	0:02:42.643526
27400	548	548	1.09e+02	1	0:02:41.212325
27500	550	505	1.09e+02	0	0:02:42.431752
27600	552	552	1.09e+02	1	0:02:41.793324
27700	554	554	1.09e+02	1	0:02:41.621956
27800	556	703	1.09e+02	0	0:02:43.173325
27900	558	251	1.01e+02	0	0:02:42.368867
28000	560	560	54.0	1	0:02:41.833299
28100	562	562	1.09e+02	1	0:02:41.202176
28200	564	564	74.1	1	0:02:41.701538
28300	566	566	86.0	1	0:02:42.397584
28400	568	568	1.09e+02	1	0:02:41.775565
28500	570	570	10.9	1	0:02:41.660440
28600	572	572	68.7	1	0:02:41.954190
28700	574	574	1.09e+02	1	0:02:41.421127
28800	576	-1	0.0	0	0:02:41.861246
28900	578	578	50.7	1	0:02:41.387306
29000	580	738	86.9	0	0:02:41.656839
29100	582	-1	0.0	0	0:02:41.699126
29200	584	-1	0.0	0	0:02:42.260338
29300	586	586	1.09e+02	1	0:02:41.848361
29400	588	588	1.04e+02	1	0:02:41.488382
29500	590	605	27.6	0	0:02:42.909310
29600	592	592	1.09e+02	1	0:02:41.503525
29700	594	594	1.07e+02	1	0:02:42.252057
29800	596	912	28.5	0	0:02:42.130234
29900	598	598	52.6	1	0:02:42.357336
30000	600	600	46.3	1	0:02:41.382519
30100	602	602	93.2	1	0:02:41.785780
30200	604	604	1.09e+02	1	0:02:41.714058
30300	606	606	1.09e+02	1	0:02:42.673862
30400	608	411	27.5	0	0:02:42.680501
30500	610	610	82.5	1	0:02:41.984615
30600	612	612	1.09e+02	1	0:02:43.238072
30700	614	614	1.09e+02	1	0:02:42.051201
30800	616	840	7.79	0	0:02:42.774487
30900	618	618	28.4	1	0:02:41.876220
31000	620	681	58.2	0	0:02:42.319596
31100	622	622	1.09e+02	1	0:02:41.672204
31200	624	624	27.5	1	0:02:42.436421
31300	626	473	65.0	0	0:02:43.006949
31400	628	536	6.12	0	0:02:42.170312
31500	630	703	87.8	0	0:02:42.353283
31600	632	632	1.09e+02	1	0:02:42.476304
31700	634	489	99.5	0	0:02:42.534431
31800	636	636	98.1	1	0:02:42.503611
31900	638	638	1.09e+02	1	0:02:42.087143
32000	640	640	1.09e+02	1	0:02:43.191101
32100	642	642	1.09e+02	1	0:02:41.743939
32200	644	644	1.09e+02	1	0:02:42.563171
32300	646	646	1.09e+02	1	0:02:41.902527
32400	648	-1	0.0	0	0:02:42.520264
32500	650	546	0.233	0	0:02:42.524734
32600	652	652	1.09e+02	1	0:02:42.480028
32700	654	654	89.7	1	0:02:41.501728
32800	656	511	0.194	0	0:02:41.062404
32900	658	658	1.09e+02	1	0:02:41.541417
33000	660	660	1.09e+02	1	0:02:42.505765
33100	662	662	1.09e+02	1	0:02:42.590974
33200	664	851	31.2	0	0:02:40.852311
33300	666	666	8.04	1	0:02:41.165591
33400	668	668	66.8	1	0:02:42.033050
33500	670	670	1.09e+02	1	0:02:41.058387
33600	672	672	1.09e+02	1	0:02:41.539678
33700	674	674	1.09e+02	1	0:02:42.698578
33800	676	-1	0.0	0	0:02:41.907794
33900	678	678	67.6	1	0:02:43.049632
34000	680	680	1.09e+02	1	0:02:41.906342
34100	682	682	1.09e+02	1	0:02:42.678799
34200	684	684	1.03e+02	1	0:02:41.849778
34300	686	447	68.7	0	0:02:42.882100
34400	688	688	1.09e+02	1	0:02:41.216295
34500	690	690	1.09e+02	1	0:02:43.075666
34600	692	692	1.04e+02	1	0:02:41.583640
34700	694	694	1.09e+02	1	0:02:41.468836
34800	696	87	4.64	0	0:02:41.685942
34900	698	668	30.5	0	0:02:42.763191
35000	700	700	73.0	1	0:02:41.959570
35100	702	422	1.09e+02	0	0:02:42.436729
35200	704	704	81.3	1	0:02:42.186313
35300	706	706	65.3	1	0:02:42.530634
35400	708	682	87.4	0	0:02:41.502671
35500	710	855	27.3	0	0:02:41.111634
35600	712	592	29.8	0	0:02:42.828217
35700	714	714	43.9	1	0:02:41.662656
35800	716	716	1.09e+02	1	0:02:41.330675
35900	718	449	75.4	0	0:02:41.866039
36000	720	720	34.0	1	0:02:41.460169
36100	722	722	1.09e+02	1	0:02:42.536649
36200	724	780	1.09e+02	0	0:02:41.794445
36300	726	726	1.09e+02	1	0:02:42.416997
36400	728	728	1.09e+02	1	0:02:42.081058
36500	730	856	56.3	0	0:02:42.104666
36600	732	732	1.09e+02	1	0:02:42.469530
36700	734	734	1.09e+02	1	0:02:42.132769
36800	736	736	1.09e+02	1	0:02:40.849061
36900	738	738	64.3	1	0:02:41.271832
37000	740	-1	0.0	0	0:02:41.673737
37100	742	766	12.8	0	0:02:41.774988
37200	744	657	20.6	0	0:02:41.582914
37300	746	746	1.09e+02	1	0:02:41.850675
37400	748	748	63.4	1	0:02:42.547122
37500	750	208	48.8	0	0:02:41.521956
37600	752	752	21.5	1	0:02:42.562507
37700	754	848	29.5	0	0:02:41.604793
37800	756	756	1e+02	1	0:02:42.130324
37900	758	758	40.9	1	0:02:42.537298
38000	760	-1	0.0	0	0:02:41.744083
38100	762	762	1.09e+02	1	0:02:43.408336
38200	764	593	37.2	0	0:02:42.390020
38300	766	467	6.1	0	0:02:41.981133
38400	768	768	1.09e+02	1	0:02:41.863481
38500	770	770	1.09e+02	1	0:02:42.139850
38600	772	772	1.05e+02	1	0:02:42.172485
38700	774	774	1.09e+02	1	0:02:42.258214
38800	776	875	11.2	0	0:02:41.952707
38900	778	-1	0.0	0	0:02:41.860710
39000	780	484	46.9	0	0:02:41.523587
39100	782	664	89.1	0	0:02:41.518039
39200	784	550	34.3	0	0:02:42.170566
39300	786	870	31.7	0	0:02:42.015812
39400	788	788	1.05e+02	1	0:02:42.832120
39500	790	791	71.8	0	0:02:41.585390
39600	792	792	12.0	1	0:02:41.750231
39700	794	794	1.09e+02	1	0:02:42.035822
39800	796	796	1.09e+02	1	0:02:42.506700
39900	798	798	1.09e+02	1	0:02:41.474791
40000	800	800	1.09e+02	1	0:02:41.944951
40100	802	802	1.09e+02	1	0:02:42.165214
40200	804	804	61.6	1	0:02:42.750237
40300	806	806	1.09e+02	1	0:02:41.886074
40400	808	808	1.09e+02	1	0:02:42.028406
40500	810	810	14.3	1	0:02:41.582290
40600	812	812	1.09e+02	1	0:02:42.699422
40700	814	814	84.3	1	0:02:41.682761
40800	816	816	1.09e+02	1	0:02:43.226383
40900	818	-1	0.0	0	0:02:42.000664
41000	820	820	97.2	1	0:02:41.195656
41100	822	822	95.4	1	0:02:41.164611
41200	824	824	1.09e+02	1	0:02:41.782221
41300	826	531	1.09e+02	0	0:02:41.559234
41400	828	633	73.8	0	0:02:41.549161
41500	830	830	98.5	1	0:02:41.256254
41600	832	832	1.09e+02	1	0:02:41.609396
41700	834	834	29.1	1	0:02:41.182045
41800	836	693	8.17	0	0:02:42.410540
41900	838	631	1.09e+02	0	0:02:42.075006
42000	840	840	23.7	1	0:02:41.501345
42100	842	842	66.6	1	0:02:41.775754
42200	844	844	1.09e+02	1	0:02:41.535763
42300	846	846	70.5	1	0:02:42.394796
42400	848	732	18.2	0	0:02:42.491828
42500	850	850	1.09e+02	1	0:02:41.546081
42600	852	852	1.09e+02	1	0:02:42.139307
42700	854	854	1.09e+02	1	0:02:42.327111
42800	856	856	80.7	1	0:02:42.172957
42900	858	858	9.77	1	0:02:42.172040
43000	860	409	8.9	0	0:02:41.629780
43100	862	862	1.09e+02	1	0:02:41.779454
43200	864	864	84.1	1	0:02:41.673107
43300	866	866	1.09e+02	1	0:02:41.945385
43400	868	-1	0.0	0	0:02:41.572443
43500	870	870	1.09e+02	1	0:02:42.274960
43600	872	840	1.09e+02	0	0:02:41.775901
43700	874	874	1.09e+02	1	0:02:41.408466
43800	876	876	73.2	1	0:02:42.259919
43900	878	878	1.09e+02	1	0:02:42.793874
44000	880	880	22.4	1	0:02:42.583612
44100	882	882	75.3	1	0:02:42.604634
44200	884	884	1.09e+02	1	0:02:41.869426
44300	886	886	1.05e+02	1	0:02:42.527879
44400	888	718	89.4	0	0:02:41.619120
44500	890	890	1.07e+02	1	0:02:41.958405
44600	892	442	1.09e+02	0	0:02:42.258022
44700	894	894	1.09e+02	1	0:02:41.943970
44800	896	896	1.09e+02	1	0:02:42.077007
44900	898	539	1.84	0	0:02:41.500817
45000	900	900	1.09e+02	1	0:02:40.782244
45100	902	902	1.09e+02	1	0:02:42.986269
45200	904	904	37.4	1	0:02:42.104012
45300	906	906	82.9	1	0:02:40.903934
45400	908	895	76.8	0	0:02:41.900990
45500	910	641	75.5	0	0:02:42.778466
45600	912	912	97.2	1	0:02:41.350733
45700	914	914	1.09e+02	1	0:02:41.769926
45800	916	916	1.09e+02	1	0:02:41.570866
45900	918	918	1.09e+02	1	0:02:42.397063
46000	920	862	2.06	0	0:02:42.034663
46100	922	922	1.09e+02	1	0:02:41.466039
46200	924	924	1.09e+02	1	0:02:41.724268
46300	926	926	1.09e+02	1	0:02:41.731395
46400	928	927	31.3	0	0:02:41.905764
46500	930	930	1.09e+02	1	0:02:41.952985
46600	932	932	1.09e+02	1	0:02:42.451683
46700	934	934	60.5	1	0:02:42.110674
46800	936	936	1.09e+02	1	0:02:42.347056
46900	938	938	1.07e+02	1	0:02:41.462806
47000	940	943	54.0	0	0:02:41.941659
47100	942	942	1.09e+02	1	0:02:41.887310
47200	944	946	1.09e+02	0	0:02:42.799111
47300	946	946	1.09e+02	1	0:02:42.194488
47400	948	948	1.09e+02	1	0:02:41.620459
47500	950	950	1.09e+02	1	0:02:42.528029
47600	952	90	1.09e+02	0	0:02:42.243975
47700	954	954	55.4	1	0:02:41.861617
47800	956	956	1.09e+02	1	0:02:41.650862
47900	958	483	1.09e+02	0	0:02:40.998037
48000	960	960	1.03e+02	1	0:02:42.091962
48100	962	962	1.09e+02	1	0:02:42.395234
48200	964	964	83.4	1	0:02:41.131594
48300	966	502	1.17	0	0:02:42.366282
48400	968	968	1.09e+02	1	0:02:42.304559
48500	970	795	1.09e+02	0	0:02:42.065202
48600	972	979	1.07e+02	0	0:02:42.285045
48700	974	974	1.09e+02	1	0:02:41.949790
48800	976	913	1.9	0	0:02:41.271721
48900	978	701	23.4	0	0:02:41.989519
49000	980	980	1.09e+02	1	0:02:42.519924
49100	982	982	1.09e+02	1	0:02:42.339545
49200	984	984	1.09e+02	1	0:02:42.270383
49300	986	986	1.09e+02	1	0:02:42.362245
49400	988	988	1.09e+02	1	0:02:41.792616
49500	990	990	1.09e+02	1	0:02:42.001164
49600	992	992	1.09e+02	1	0:02:42.422599
49700	994	994	1.09e+02	1	0:02:41.771185
49800	996	996	1.09e+02	1	0:02:41.535817
49900	998	998	1.09e+02	1	0:02:41.313089
