idx	label	predict	radius	correct	time
2880	4	4	1.78e+02	1	0:00:49.686057
2900	3	2	2.18	0	0:00:47.892773
2920	2	2	1.6e+02	1	0:00:48.997889
2940	3	3	59.1	1	0:00:50.478870
2960	9	9	33.0	1	0:00:49.779952
2980	8	8	1.29e+02	1	0:00:49.866912
3000	5	5	1.49e+02	1	0:00:50.147862
3020	1	8	1.28e+02	0	0:00:49.563088
3040	7	7	1.78e+02	1	0:00:48.003749
3060	7	7	10.7	1	0:00:49.792554
3080	1	0	93.0	0	0:00:50.110189
3100	0	0	1.78e+02	1	0:00:46.586673
3120	4	6	1.43e+02	0	0:00:48.680167
3140	8	0	60.9	0	0:00:46.577642
3160	6	2	69.5	0	0:00:50.291876
3180	3	-1	0.0	0	0:00:50.193679
3200	5	5	19.2	1	0:00:52.026622
3220	3	7	25.0	0	0:00:48.580396
3240	4	0	11.1	0	0:00:48.680371
3260	7	0	1.78e+02	0	0:00:49.814121
3280	3	5	93.7	0	0:00:47.843502
3300	4	3	6.55	0	0:00:50.001972
3320	2	9	1.04e+02	0	0:00:50.045081
3340	6	6	1.78e+02	1	0:00:49.035683
3360	4	6	1.55e+02	0	0:00:48.493422
3380	8	9	1.78e+02	0	0:00:45.269916
3400	6	4	1.78e+02	0	0:00:47.261441
3420	5	3	1.78e+02	0	0:00:49.776547
3440	2	2	1.55e+02	1	0:00:49.815193
3460	1	1	93.8	1	0:00:50.533839
3480	2	2	1.78e+02	1	0:00:49.943135
3500	1	6	8.3	0	0:00:49.179804
3520	1	1	1.78e+02	1	0:00:48.260559
3540	6	6	1.25e+02	1	0:00:49.212826
3560	1	9	1.47e+02	0	0:00:47.225549
3580	4	4	60.4	1	0:00:46.983695
3600	4	2	1.78e+02	0	0:00:47.851005
3620	0	6	2.59	0	0:00:50.595786
3640	6	6	1.78e+02	1	0:00:49.174346
3660	0	0	54.6	1	0:00:50.128784
3680	0	7	1.48e+02	0	0:00:49.516513
3700	3	5	35.5	0	0:00:49.388781
3720	2	2	90.2	1	0:00:50.021005
3740	0	0	1.78e+02	1	0:00:50.810763
3760	7	7	1.78e+02	1	0:00:47.623790
3780	4	4	1.78e+02	1	0:00:50.598352
3800	9	9	1.72e+02	1	0:00:47.534494
3820	0	2	1.08e+02	0	0:00:50.655768
3840	6	3	1.29e+02	0	0:00:50.967282
3860	7	7	1.78e+02	1	0:00:50.732466
3880	6	6	1.42e+02	1	0:00:50.255733
3900	3	3	63.9	1	0:00:50.293986
3920	7	5	1.48e+02	0	0:00:49.929706
3940	6	3	1.42e+02	0	0:00:48.379766
3960	2	5	99.8	0	0:00:49.332646
3980	9	9	27.9	1	0:00:47.503434
4000	8	0	24.1	0	0:00:47.484559
4020	8	8	1.78e+02	1	0:00:46.444247
4040	0	0	36.2	1	0:00:47.952142
4060	6	5	1.14e+02	0	0:00:49.466732
4080	1	1	90.9	1	0:00:47.923239
4100	7	7	1.78e+02	1	0:00:45.233237
4120	4	0	1.78e+02	0	0:00:41.314131
4140	5	5	67.1	1	0:00:47.065159
4160	5	3	40.0	0	0:00:48.639040
4180	0	0	96.4	1	0:00:50.367121
4200	4	2	1.78e+02	0	0:00:49.612661
4220	4	0	1.78e+02	0	0:00:47.899738
4240	7	7	1.49e+02	1	0:00:49.136374
4260	8	8	1.78e+02	1	0:00:46.639518
4280	8	8	1.78e+02	1	0:00:49.339820
4300	8	8	1.78e+02	1	0:00:48.736136
4320	1	8	1.78e+02	0	0:00:46.338507
4340	0	0	1.78e+02	1	0:00:42.744084
4360	6	6	1.72e+02	1	0:00:49.556747
4380	9	7	12.8	0	0:00:47.154843
4400	3	3	1.78e+02	1	0:00:50.588651
4420	5	5	77.7	1	0:00:50.398911
4440	2	2	1.44e+02	1	0:00:49.781098
4460	9	8	3.28	0	0:00:48.966174
4480	9	9	1.3e+02	1	0:00:49.172391
4500	3	3	26.3	1	0:00:43.793531
4520	3	6	2.19	0	0:00:50.481891
4540	9	9	1.78e+02	1	0:00:49.878237
4560	1	1	1.78e+02	1	0:00:50.429305
4580	6	4	16.9	0	0:00:49.318349
4600	4	4	1.78e+02	1	0:00:51.067526
4620	7	3	68.1	0	0:00:49.153325
4640	2	2	1.78e+02	1	0:00:48.015130
4660	7	7	1.55e+02	1	0:00:46.534760
4680	9	9	1.24e+02	1	0:00:48.321565
4700	6	5	1.08e+02	0	0:00:42.347167
4720	8	8	1.27e+02	1	0:00:49.663197
4740	5	3	3.63	0	0:00:49.357961
4760	3	3	63.0	1	0:00:48.394017
4780	0	0	34.5	1	0:00:49.286466
4800	9	9	1.78e+02	1	0:00:50.669030
4820	3	5	1.72e+02	0	0:00:50.222610
4840	0	0	1.78e+02	1	0:00:49.578747
4860	5	3	1.78e+02	0	0:00:50.436291
4880	0	7	45.8	0	0:00:49.445664
4900	3	0	15.9	0	0:00:48.630548
4920	7	7	1.03e+02	1	0:00:47.973082
4940	6	6	1.68e+02	1	0:00:49.535839
4960	4	7	1.55	0	0:00:52.248957
4980	1	1	1.03e+02	1	0:00:48.989659
5000	7	7	1.78e+02	1	0:00:50.730508
5020	8	8	41.6	1	0:00:52.110129
5040	3	2	1.1e+02	0	0:00:53.367632
5060	6	6	1.78e+02	1	0:00:48.273818
5080	7	7	1.72e+02	1	0:00:46.898309
5100	3	3	1.78e+02	1	0:00:47.210543
5120	9	9	1.24e+02	1	0:00:48.007865
5140	8	8	31.3	1	0:00:48.983926
5160	0	0	50.0	1	0:00:49.543077
5180	9	1	0.636	0	0:00:49.251208
5200	3	3	1.68e+02	1	0:00:50.582524
5220	0	0	1.78e+02	1	0:00:50.324017
5240	1	1	9.55	1	0:00:49.647361
5260	0	0	1.78e+02	1	0:00:49.150233
5280	0	8	1.5e+02	0	0:00:50.976930
5300	9	1	1.78e+02	0	0:00:48.136328
5320	7	3	13.2	0	0:00:49.311662
5340	3	2	57.4	0	0:00:48.046243
5360	9	9	1.48e+02	1	0:00:49.185225
5380	1	1	1.45e+02	1	0:00:49.484004
5400	9	0	1.47e+02	0	0:00:48.302802
5420	6	6	1.78e+02	1	0:00:46.419469
5440	9	9	32.1	1	0:00:49.283849
5460	0	7	49.3	0	0:00:47.831785
5480	1	1	1.78e+02	1	0:00:49.145333
5500	8	1	1.78e+02	0	0:00:49.026632
5520	4	6	1.78e+02	0	0:00:49.038724
5540	5	5	28.2	1	0:00:49.972658
5560	3	-1	0.0	0	0:00:51.509660
5580	5	3	26.0	0	0:00:47.750168
5600	6	9	1.63e+02	0	0:00:50.265421
5620	3	5	1.78e+02	0	0:00:47.861159
5640	2	2	85.4	1	0:00:48.236538
5660	9	9	1.09e+02	1	0:00:49.784164
5680	2	1	19.7	0	0:00:48.666703
5700	3	3	9.63	1	0:00:49.248203
5720	9	9	1.37e+02	1	0:00:51.636402
5740	6	5	1.78e+02	0	0:00:47.970617
5760	2	2	1.36	1	0:00:50.574415
5780	7	7	1.78e+02	1	0:00:51.263011
5800	2	4	2.38	0	0:00:51.529413
5820	5	5	10.1	1	0:00:50.500133
5840	2	5	53.3	0	0:00:46.862998
5860	0	9	1.78e+02	0	0:00:49.757146
5880	0	0	1.78e+02	1	0:00:48.856952
5900	4	0	24.8	0	0:00:50.463817
5920	8	8	1.72e+02	1	0:00:47.732111
5940	7	2	1.78e+02	0	0:00:48.647979
5960	2	2	1.78e+02	1	0:00:48.800777
5980	9	9	33.6	1	0:00:48.642991
6000	8	9	1.78e+02	0	0:00:50.860871
6020	6	7	17.0	0	0:00:49.790371
6040	2	6	1.78e+02	0	0:00:50.349765
6060	3	-1	0.0	0	0:00:50.527021
6080	1	1	1.78e+02	1	0:00:48.081747
6100	1	1	1.78e+02	1	0:00:48.844274
6120	5	5	64.4	1	0:00:50.649630
6140	9	9	1.78e+02	1	0:00:48.352038
6160	2	-1	0.0	0	0:00:47.741977
6180	0	2	32.5	0	0:00:46.708713
6200	3	2	1.6e+02	0	0:00:49.456119
6220	2	6	1.78e+02	0	0:00:50.349499
6240	2	2	1.6e+02	1	0:00:50.271300
6260	2	1	7.43	0	0:00:49.466093
6280	8	5	1.28e+02	0	0:00:48.613994
6300	1	7	42.9	0	0:00:46.080723
6320	0	0	1.78e+02	1	0:00:45.949874
6340	3	6	2.08	0	0:00:49.386223
6360	2	2	1.78e+02	1	0:00:50.833348
6380	3	6	22.0	0	0:00:49.359005
6400	0	1	7.5	0	0:00:48.748842
6420	7	8	29.4	0	0:00:47.443950
6440	3	7	0.77	0	0:00:44.938558
6460	3	5	2.11	0	0:00:49.805545
6480	0	0	1.78e+02	1	0:00:49.066765
6500	7	6	66.0	0	0:00:48.443713
6520	6	6	1.78e+02	1	0:00:48.579951
6540	8	9	1.23e+02	0	0:00:48.445693
6560	6	4	10.9	0	0:00:49.861706
6580	1	3	37.3	0	0:00:47.636342
6600	7	7	1.78e+02	1	0:00:50.172157
6620	7	7	1.78e+02	1	0:00:50.857425
6640	5	3	1.78e+02	0	0:00:50.501114
6660	0	0	1.78e+02	1	0:00:50.159557
6680	3	3	1.78e+02	1	0:00:47.057848
6700	6	4	7.68	0	0:00:50.119290
6720	2	2	1.78e+02	1	0:00:49.020969
6740	2	2	27.4	1	0:00:47.969621
6760	5	5	13.4	1	0:00:50.544252
6780	7	7	1.78e+02	1	0:00:48.231718
6800	6	6	80.8	1	0:00:49.388295
6820	1	1	1.6e+02	1	0:00:48.171160
6840	9	1	1.14e+02	0	0:00:48.226189
6860	0	0	1.78e+02	1	0:00:50.090985
6880	2	2	1.59e+02	1	0:00:49.279599
6900	3	5	1.07e+02	0	0:00:50.041849
6920	5	2	1.37e+02	0	0:00:48.502486
6940	1	1	1.24e+02	1	0:00:46.199204
6960	9	9	1.67	1	0:00:50.115578
6980	0	9	15.8	0	0:00:48.740626
7000	2	8	45.2	0	0:00:51.155184
7020	7	7	1.78e+02	1	0:00:48.290605
7040	7	8	1.78e+02	0	0:00:47.985233
7060	8	8	1.68e+02	1	0:00:49.030347
7080	5	5	74.2	1	0:00:50.037815
7100	9	8	1.47e+02	0	0:00:49.540655
7120	7	2	26.0	0	0:00:50.108871
7140	4	7	64.0	0	0:00:49.023185
7160	5	5	63.2	1	0:00:46.902402
7180	6	6	1.78e+02	1	0:00:49.586500
7200	4	3	82.4	0	0:00:44.681554
7220	9	9	1.23e+02	1	0:00:50.866286
7240	0	8	1.78e+02	0	0:00:46.456516
7260	1	9	1.16e+02	0	0:00:50.379438
7280	1	9	1.44e+02	0	0:00:47.245004
7300	3	7	4.34	0	0:00:49.226618
7320	8	8	69.3	1	0:00:50.719344
7340	2	4	45.6	0	0:00:48.749809
7360	2	4	1.46e+02	0	0:00:49.189672
7380	7	7	1.59e+02	1	0:00:49.752953
7400	3	5	1.11e+02	0	0:00:49.884582
7420	3	3	31.3	1	0:00:50.073080
7440	3	3	7.0	1	0:00:51.691107
7460	5	5	1.78e+02	1	0:00:49.905528
7480	1	8	0.00396	0	0:00:48.642580
7500	6	6	1.57e+02	1	0:00:51.536252
7520	4	4	79.8	1	0:00:48.571310
7540	5	5	1.65e+02	1	0:00:49.237430
7560	0	0	3.66	1	0:00:49.279558
7580	8	8	1.78e+02	1	0:00:49.442364
7600	8	9	1.63e+02	0	0:00:50.312016
7620	5	3	93.3	0	0:00:49.629494
7640	9	9	1.78e+02	1	0:00:51.002868
7660	7	1	10.5	0	0:00:50.213285
7680	3	5	1.23	0	0:00:49.378192
7700	6	6	1.78e+02	1	0:00:49.540915
7720	5	5	1.22e+02	1	0:00:48.965904
7740	4	3	17.9	0	0:00:48.768681
7760	2	8	14.2	0	0:00:45.495183
7780	3	8	1.19e+02	0	0:00:51.195214
7800	0	0	37.2	1	0:00:48.182514
7820	5	5	74.3	1	0:00:51.803390
7840	1	1	1.78e+02	1	0:00:48.803827
7860	8	1	48.3	0	0:00:50.395864
7880	0	0	1.78e+02	1	0:00:49.313797
7900	0	4	6.08	0	0:00:48.813335
7920	9	3	1.78e+02	0	0:00:50.257416
7940	2	6	1.1e+02	0	0:00:49.649001
7960	0	0	62.1	1	0:00:50.029228
7980	3	5	11.9	0	0:00:49.169892
8000	9	9	1.02e+02	1	0:00:48.898163
8020	6	3	1.43e+02	0	0:00:48.324224
8040	2	2	1.72e+02	1	0:00:49.857007
8060	6	6	1.6e+02	1	0:00:49.354625
8080	4	4	25.2	1	0:00:50.428512
8100	6	5	1.78e+02	0	0:00:46.898208
8120	8	8	70.7	1	0:00:46.635830
8140	5	3	1.78e+02	0	0:00:49.339620
8160	6	6	1.57e+02	1	0:00:43.155158
8180	4	6	1.78e+02	0	0:00:48.990695
8200	3	6	1.78e+02	0	0:00:48.780422
8220	6	5	1.43e+02	0	0:00:50.013027
8240	7	7	1.78e+02	1	0:00:49.326453
8260	1	1	81.3	1	0:00:50.605887
8280	4	3	7.96	0	0:00:48.641235
8300	5	5	15.4	1	0:00:48.895944
8320	7	7	1.34e+02	1	0:00:48.466613
8340	5	3	1.68e+02	0	0:00:48.880119
8360	7	7	1.78e+02	1	0:00:48.703268
8380	9	9	1.78e+02	1	0:00:50.706592
8400	0	9	40.8	0	0:00:49.520915
8420	3	-1	0.0	0	0:00:51.063765
8440	5	3	1.6e+02	0	0:00:47.281780
8460	8	8	1.78e+02	1	0:00:48.902527
8480	2	2	1.78e+02	1	0:00:49.498493
8500	4	4	63.9	1	0:00:49.104224
8520	8	2	1.31e+02	0	0:00:49.068843
8540	4	2	66.8	0	0:00:50.692557
8560	7	6	5.35	0	0:00:48.976004
8580	3	0	40.8	0	0:00:49.734670
8600	3	5	29.3	0	0:00:49.344881
8620	3	2	1.78e+02	0	0:00:49.167550
8640	1	3	1.36e+02	0	0:00:48.991140
8660	7	7	9.74	1	0:00:50.820686
8680	3	7	23.6	0	0:00:44.354927
8700	3	3	1.78e+02	1	0:00:49.200354
8720	2	0	1.78e+02	0	0:00:49.123641
8740	2	2	1.78e+02	1	0:00:51.106292
8760	8	8	1.37e+02	1	0:00:49.147900
8780	4	7	1.78e+02	0	0:00:47.173730
8800	0	0	1.78e+02	1	0:00:49.021390
8820	2	2	1.78e+02	1	0:00:50.697949
8840	2	6	73.6	0	0:00:48.429599
8860	2	2	1.78e+02	1	0:00:46.976755
8880	1	1	1.78e+02	1	0:00:49.020543
8900	2	4	3.31	0	0:00:49.051337
8920	6	6	1.78e+02	1	0:00:48.144891
8940	6	5	17.3	0	0:00:49.969033
8960	0	0	1.78e+02	1	0:00:50.601391
8980	9	8	1.78e+02	0	0:00:49.036483
9000	8	8	1.68e+02	1	0:00:48.315853
9020	7	9	47.5	0	0:00:47.520439
9040	2	5	1.59e+02	0	0:00:47.990946
9060	9	3	1.44e+02	0	0:00:49.145545
9080	3	0	8.33	0	0:00:49.653784
9100	9	9	23.2	1	0:00:48.354314
9120	3	5	1.06e+02	0	0:00:51.869323
9140	7	9	4.55	0	0:00:50.690764
9160	5	5	85.3	1	0:00:47.296095
9180	5	5	1.65e+02	1	0:00:36.451203
9200	8	8	1.78e+02	1	0:00:33.267064
9220	8	8	1.78e+02	1	0:00:32.819871
9240	8	8	1.78e+02	1	0:00:31.067022
9260	5	6	1.59e+02	0	0:00:31.074566
9280	9	1	1.52e+02	0	0:00:31.147777
9300	5	2	1.78e+02	0	0:00:31.303069
9320	9	9	1.78e+02	1	0:00:31.374404
9340	1	-1	0.0	0	0:00:31.613882
9360	5	5	1.72e+02	1	0:00:31.871321
9380	5	5	1.65e+02	1	0:00:31.604805
9400	6	2	23.6	0	0:00:31.151034
9420	5	5	15.4	1	0:00:31.122535
9440	8	8	1.72e+02	1	0:00:31.102405
9460	3	3	56.4	1	0:00:31.091860
9480	2	2	1.78e+02	1	0:00:31.211357
9500	9	9	1.05e+02	1	0:00:31.315053
9520	1	9	73.0	0	0:00:31.487949
9540	5	5	1.46e+02	1	0:00:31.673786
9560	9	7	1.78e+02	0	0:00:31.856168
9580	1	1	1.72e+02	1	0:00:31.335264
9600	8	8	1.78e+02	1	0:00:31.108722
9620	4	4	13.7	1	0:00:31.079823
9640	5	5	22.7	1	0:00:31.299724
9660	6	6	1.78e+02	1	0:00:31.279577
9680	8	8	1.78e+02	1	0:00:31.313409
9700	0	0	1.78e+02	1	0:00:31.412059
9720	8	1	25.7	0	0:00:31.559711
9740	3	2	1.78e+02	0	0:00:31.864615
9760	9	7	38.6	0	0:00:31.693890
9780	4	4	4.47	1	0:00:31.327577
9800	1	1	1.05e+02	1	0:00:31.174119
9820	0	8	1.78e+02	0	0:00:31.189131
9840	4	3	26.3	0	0:00:31.246433
9860	0	0	19.2	1	0:00:31.281522
9880	7	7	1.1e+02	1	0:00:31.301156
9900	8	8	26.7	1	0:00:31.498440
9920	6	6	1.35e+02	1	0:00:31.735846
9940	4	6	1.1e+02	0	0:00:31.919295
9960	2	0	1.78e+02	0	0:00:31.356376
9980	0	0	1.78e+02	1	0:00:31.155070
