idx	label	predict	radius	correct	time
2880	4	4	0.127	True	0:01:13.176067
2900	3	2	-0.109	False	0:00:03.155220
2920	2	2	0.0569	True	0:01:12.018503
2940	3	0	-1.04	False	0:00:00.289351
2960	9	0	-1.29	False	0:00:00.288531
2980	8	8	0.0906	True	0:01:12.007761
3000	5	5	0.0835	True	0:01:12.502662
3020	1	1	0.0595	True	0:01:13.252895
3040	7	7	0.0467	True	0:01:12.038399
3060	7	7	0.0842	True	0:01:12.005911
3080	1	1	0.0711	True	0:01:16.525979
3100	0	0	0.151	True	0:01:13.197205
3120	4	-1	-inf	False	0:00:00.292933
3140	8	8	0.0752	True	0:01:12.045326
3160	6	2	-0.105	False	0:00:03.131228
3180	3	6	-1.01	False	0:00:00.287380
3200	5	5	-0.104	True	0:00:03.135867
3220	3	9	-0.143	False	0:00:03.132273
3240	4	1	-0.126	False	0:00:03.134986
3260	7	7	0.0726	True	0:01:12.009666
3280	3	5	-1.12	False	0:00:00.288769
3300	4	4	0.0988	True	0:01:12.421799
3320	2	7	-1.02	False	0:00:00.292165
3340	6	6	0.113	True	0:01:13.137287
3360	4	4	0.121	True	0:01:13.830112
3380	8	8	0.105	True	0:01:11.927085
3400	6	4	-1.04	False	0:00:00.288741
3420	5	3	-1.08	False	0:00:00.288514
3440	2	3	-1.07	False	0:00:00.287747
3460	1	1	0.0461	True	0:01:12.386101
3480	2	2	0.117	True	0:01:13.138507
3500	1	1	-0.136	True	0:00:03.169379
3520	1	1	0.039	True	0:01:12.087615
3540	6	6	0.0645	True	0:01:11.917512
3560	1	9	-1.02	False	0:00:00.289006
3580	4	4	-0.0524	True	0:00:03.144800
3600	4	2	-0.0998	False	0:00:03.141620
3620	0	0	0.0784	True	0:01:12.366209
3640	6	6	-0.00306	True	0:00:06.778319
3660	0	0	-0.0055	True	0:01:44.519477
3680	0	0	-0.0708	True	0:00:03.132950
3700	3	3	0.0812	True	0:01:11.866342
3720	2	2	0.116	True	0:01:12.069715
3740	0	0	0.0707	True	0:01:12.648528
3760	7	7	0.0615	True	0:01:12.949152
3780	4	4	0.115	True	0:01:11.838841
3800	9	9	0.0495	True	0:01:13.954178
3820	0	0	-0.0735	True	0:00:03.147349
3840	6	6	-0.00378	True	0:00:09.353987
3860	7	7	0.0694	True	0:01:12.674535
3880	6	6	0.0982	True	0:01:12.853568
3900	3	6	-1.02	False	0:00:00.408102
3920	7	7	-0.0116	True	0:00:03.139250
3940	6	6	-0.111	True	0:00:03.136526
3960	2	2	0.106	True	0:01:11.870144
3980	9	9	-0.132	True	0:00:03.136293
4000	8	0	-0.0767	False	0:00:03.138289
4020	8	8	-0.138	True	0:00:03.135455
4040	0	0	0.0646	True	0:01:12.058253
4060	6	6	0.0913	True	0:01:12.714517
4080	1	1	0.0657	True	0:01:12.791685
4100	7	7	0.063	True	0:01:11.902737
4120	4	4	0.0418	True	0:01:12.092360
4140	5	3	-1.07	False	0:00:00.289804
4160	5	5	0.051	True	0:01:12.672708
4180	0	0	-0.0548	True	0:00:03.187275
4200	4	4	-0.0564	True	0:00:03.186908
4220	4	0	-1.13	False	0:00:00.291896
4240	7	-1	-inf	False	0:00:00.292698
4260	8	8	0.0992	True	0:01:12.810316
4280	8	-1	-1.22	False	0:00:00.289463
4300	8	8	0.0932	True	0:01:11.843599
4320	1	0	-1.04	False	0:00:00.287873
4340	0	0	0.106	True	0:01:12.005648
4360	6	6	0.035	True	0:02:24.993197
4380	9	9	0.0575	True	0:01:11.948470
4400	3	6	-0.0725	False	0:00:03.127015
4420	5	5	-0.00463	True	0:01:27.253404
4440	2	2	0.0851	True	0:01:12.713842
4460	9	9	0.0637	True	0:01:12.914563
4480	9	9	0.073	True	0:01:11.897582
4500	3	3	-0.115	True	0:00:03.135108
4520	3	3	0.0802	True	0:01:12.254954
4540	9	9	0.0914	True	0:01:12.595126
4560	1	1	0.0753	True	0:01:12.959182
4580	6	6	-0.0647	True	0:00:03.139228
4600	4	4	-0.0657	True	0:00:03.139120
4620	7	7	-0.116	True	0:00:03.138184
4640	2	2	0.105	True	0:01:11.883083
4660	7	6	-1.09	False	0:00:00.288118
4680	9	9	0.018	True	0:01:12.081321
4700	6	6	-0.116	True	0:00:03.153441
4720	8	8	-0.0825	True	0:00:03.149800
4740	5	3	-1.0	False	0:00:00.527437
4760	3	2	-1.05	False	0:00:00.289217
4780	0	0	0.108	True	0:01:12.688143
4800	9	9	0.0672	True	0:01:12.942978
4820	3	3	0.0838	True	0:01:11.898239
4840	0	0	0.0305	True	0:01:12.014803
4860	5	5	0.113	True	0:01:12.544914
4880	0	0	-0.00902	True	0:00:03.187229
4900	3	3	0.0595	True	0:01:13.034248
4920	7	7	0.0781	True	0:01:11.891349
4940	6	6	0.0823	True	0:01:11.958539
4960	4	4	0.096	True	0:01:12.455986
4980	1	9	-1.06	False	0:00:00.293203
5000	7	7	0.0361	True	0:01:13.113253
5020	8	8	0.0738	True	0:01:11.928641
5040	3	1	-inf	False	0:00:00.288074
5060	6	6	-0.102	True	0:00:42.217174
5080	7	7	0.0688	True	0:01:12.099042
5100	3	3	0.0782	True	0:01:12.821027
5120	9	9	0.0401	True	0:01:12.584220
5140	8	8	0.125	True	0:01:11.757043
5160	0	0	0.112	True	0:01:12.015500
5180	9	-1	-1.24	False	0:00:00.290453
5200	3	3	0.0606	True	0:01:12.651139
5220	0	0	0.0995	True	0:01:12.801874
5240	1	1	-0.104	True	0:00:03.140116
5260	0	0	0.124	True	0:01:11.822793
5280	0	0	-0.0423	True	0:00:20.609434
5300	9	9	0.0316	True	0:01:12.174093
5320	7	7	0.00336	True	0:02:33.414993
5340	3	4	-0.0529	False	0:00:03.131760
5360	9	9	0.0326	True	0:01:11.861083
5380	1	1	-0.113	True	0:00:03.134499
5400	9	9	0.0859	True	0:01:12.158284
5420	6	6	0.035	True	0:01:12.922786
5440	9	9	0.0407	True	0:01:12.438629
5460	0	0	0.0339	True	0:01:11.856666
5480	1	1	0.0718	True	0:01:12.196618
5500	8	8	-0.101	True	0:00:03.152436
5520	4	4	-0.00452	True	0:01:18.524929
5540	5	5	-0.0822	True	0:00:03.202700
5560	3	6	-0.0771	False	0:00:03.212434
5580	5	5	-0.0833	True	0:00:08.335414
5600	6	6	0.0448	True	0:01:12.135915
5620	3	2	-1.0	False	0:00:02.779415
5640	2	5	-0.112	False	0:00:03.128202
5660	9	9	0.0624	True	0:01:11.912105
5680	2	2	-0.0991	True	0:00:03.144079
5700	3	3	0.0971	True	0:01:12.288154
5720	9	9	0.0728	True	0:01:13.092807
5740	6	6	-0.0654	True	0:00:03.185851
5760	2	2	0.122	True	0:01:12.243770
5780	7	7	0.059	True	0:01:11.841818
5800	2	2	0.0966	True	0:01:12.183675
5820	5	5	-0.115	True	0:00:03.166605
5840	2	2	0.108	True	0:01:15.730858
5860	0	0	-0.00425	True	0:01:41.631452
5880	0	0	0.101	True	0:01:11.940256
5900	4	2	-1.01	False	0:00:00.765387
5920	8	8	0.0668	True	0:01:12.419175
5940	7	2	-0.0954	False	0:00:03.174602
5960	2	6	-0.111	False	0:00:03.173952
5980	9	9	0.0581	True	0:01:13.132422
6000	8	8	0.000973	True	0:01:20.820966
6020	6	6	0.0896	True	0:01:11.959860
6040	2	7	-1.04	False	0:00:00.290293
6060	3	3	-0.054	True	0:00:03.139837
6080	1	1	0.00015	True	0:01:28.558979
6100	1	1	0.0573	True	0:01:12.801266
6120	5	5	0.0735	True	0:01:11.837528
6140	9	9	0.0688	True	0:01:11.985118
6160	2	2	0.0707	True	0:01:12.574652
6180	0	0	0.00487	True	0:01:20.162746
6200	3	3	-0.104	True	0:00:03.145033
6220	2	-1	-inf	False	0:00:00.289887
6240	2	2	0.088	True	0:01:11.899069
6260	2	2	-0.0774	True	0:00:03.136461
6280	8	9	-0.101	False	0:00:03.133093
6300	1	1	0.0734	True	0:01:12.070782
6320	0	0	0.111	True	0:01:12.624256
6340	3	3	0.0839	True	0:01:12.890534
6360	2	2	0.0523	True	0:01:13.761332
6380	3	3	-0.104	True	0:00:03.135467
6400	0	0	0.061	True	0:01:11.957708
6420	7	7	0.0939	True	0:01:12.505925
6440	3	6	-0.0875	False	0:00:03.172625
6460	3	3	0.0992	True	0:01:13.396451
6480	0	0	0.0832	True	0:01:11.815167
6500	7	7	-0.0633	True	0:00:05.761831
6520	6	6	0.095	True	0:01:11.898529
6540	8	8	0.12	True	0:01:12.445227
6560	6	6	-0.0295	True	0:00:22.584911
6580	1	1	-0.0979	True	0:00:03.196650
6600	7	7	0.0522	True	0:01:12.524575
6620	7	7	0.0939	True	0:01:11.831446
6640	5	-1	-inf	False	0:00:00.288333
6660	0	0	0.0839	True	0:01:13.601513
6680	3	5	-1.0	False	0:00:00.290395
6700	6	6	0.0654	True	0:01:12.697991
6720	2	2	0.125	True	0:01:12.626597
6740	2	2	0.026	True	0:01:13.215216
6760	5	5	0.0864	True	0:01:11.999874
6780	7	7	0.0758	True	0:01:12.574692
6800	6	6	-0.000701	True	0:00:03.184396
6820	1	1	0.0206	True	0:01:12.816580
6840	9	9	-0.00814	True	0:00:03.137929
6860	0	0	0.104	True	0:01:11.846448
6880	2	2	-0.155	True	0:00:03.132775
6900	3	3	0.0352	True	0:01:12.081552
6920	5	4	-0.0731	False	0:00:03.148392
6940	1	1	0.0316	True	0:01:12.622434
6960	9	9	0.094	True	0:01:34.616917
6980	0	-1	-0.0925	False	0:00:03.133723
7000	2	2	-0.0623	True	0:00:03.132077
7020	7	7	0.0383	True	0:01:11.805765
7040	7	0	-0.0834	False	0:00:03.128988
7060	8	8	0.0999	True	0:01:12.045962
7080	5	-1	-inf	False	0:00:00.289029
7100	9	9	-0.0424	True	0:00:05.686327
7120	7	7	-0.000726	True	0:01:28.123696
7140	4	4	0.103	True	0:01:11.927364
7160	5	5	0.0892	True	0:01:11.719800
7180	6	6	0.101	True	0:01:12.092161
7200	4	4	-0.0773	True	0:00:03.158879
7220	9	9	0.0823	True	0:01:12.964688
7240	0	0	0.114	True	0:01:12.043932
7260	1	1	0.0931	True	0:01:11.714167
7280	1	1	-0.102	True	0:00:03.129217
7300	3	4	-1.04	False	0:00:00.288850
7320	8	0	-0.0997	False	0:00:03.132267
7340	2	2	-0.0803	True	0:00:03.136957
7360	2	2	-0.00252	True	0:01:22.795964
7380	7	7	0.067	True	0:01:12.998226
7400	3	3	-0.023	True	0:00:03.167856
7420	3	4	-0.0947	False	0:00:03.158522
7440	3	3	0.105	True	0:01:11.865008
7460	5	5	0.0814	True	0:01:11.776617
7480	1	1	0.0779	True	0:01:12.191621
7500	6	6	0.0475	True	0:01:12.993231
7520	4	4	0.0542	True	0:01:12.021346
7540	5	5	0.0821	True	0:01:11.734558
7560	0	0	0.0366	True	0:01:12.044964
7580	8	8	0.0904	True	0:01:12.867073
7600	8	9	-1.0	False	0:00:00.536929
7620	5	9	-1.04	False	0:00:00.293672
7640	9	8	-0.084	False	0:00:03.207469
7660	7	7	0.0157	True	0:01:15.689715
7680	3	5	-0.139	False	0:00:03.122455
7700	6	6	0.0944	True	0:01:11.733624
7720	5	5	-0.0704	True	0:00:03.133012
7740	4	-1	-inf	False	0:00:00.287902
7760	2	9	-1.07	False	0:00:00.288314
7780	3	9	-0.126	False	0:00:03.130912
7800	0	0	0.117	True	0:01:12.138524
7820	5	3	-1.01	False	0:00:00.290023
7840	1	1	0.0511	True	0:01:12.992606
7860	8	8	0.0847	True	0:01:12.054932
7880	0	0	0.0523	True	0:01:11.741345
7900	0	0	-0.042	True	0:00:37.381679
7920	9	9	0.0775	True	0:01:12.416205
7940	2	2	-0.0498	True	0:00:07.901651
7960	0	0	0.0321	True	0:01:22.866189
7980	3	3	0.0888	True	0:01:11.751790
8000	9	9	0.0828	True	0:01:11.878026
8020	6	3	-1.11	False	0:00:00.289509
8040	2	2	0.0951	True	0:01:12.502264
8060	6	6	0.0934	True	0:01:12.863890
8080	4	4	-0.0586	True	0:00:03.129668
8100	6	6	-0.00104	True	0:01:14.824489
8120	8	9	-1.06	False	0:00:00.287579
8140	5	7	-0.0692	False	0:00:03.125635
8160	6	6	0.0612	True	0:01:11.914201
8180	4	4	-0.00392	True	0:01:03.855858
8200	3	4	-0.0989	False	0:00:03.169601
8220	6	6	-0.0964	True	0:00:03.173553
8240	7	7	0.0769	True	0:01:12.868496
8260	1	1	0.0582	True	0:01:11.776957
8280	4	4	-0.113	True	0:00:03.127373
8300	5	6	-1.26	False	0:00:00.288088
8320	7	9	-1.6	False	0:00:00.289230
8340	5	3	-0.0876	False	0:00:03.123338
8360	7	7	0.0824	True	0:01:11.908881
8380	9	9	0.0407	True	0:01:12.393802
8400	0	0	-0.0471	True	0:00:03.173442
8420	3	6	-1.08	False	0:00:00.290721
8440	5	5	-0.101	True	0:00:03.174415
8460	8	8	0.125	True	0:01:12.884708
8480	2	2	0.116	True	0:01:13.817433
8500	4	4	0.122	True	0:01:11.808518
8520	8	8	-0.129	True	0:00:15.970847
8540	4	4	-0.0608	True	0:00:03.146675
8560	7	7	0.0737	True	0:01:12.538426
8580	3	5	-1.55	False	0:00:00.292077
8600	3	3	-0.0971	True	0:00:03.182021
8620	3	2	-0.108	False	0:00:03.190465
8640	1	1	0.00276	True	0:01:13.171809
8660	7	7	0.0692	True	0:01:11.752473
8680	3	6	-0.129	False	0:00:03.124730
8700	3	3	0.000225	True	0:01:40.517337
8720	2	0	-1.13	False	0:00:00.289818
8740	2	2	-0.0113	True	0:00:03.157007
8760	8	8	0.0632	True	0:01:13.044117
8780	4	4	0.15	True	0:01:12.069002
8800	0	0	0.119	True	0:01:11.736550
8820	2	2	0.0765	True	0:01:12.126708
8840	2	2	-0.0871	True	0:00:03.152204
8860	2	2	0.0958	True	0:01:12.927252
8880	1	1	0.088	True	0:01:12.246410
8900	2	2	-0.0157	True	0:00:03.124097
8920	6	6	0.0994	True	0:01:11.751266
8940	6	3	-1.03	False	0:00:00.288799
8960	0	0	0.152	True	0:01:12.069345
8980	9	9	0.0743	True	0:01:12.809660
9000	8	8	0.0799	True	0:01:12.447009
9020	7	7	0.0461	True	0:01:11.781097
9040	2	2	-0.0809	True	0:00:03.129949
9060	9	9	0.0424	True	0:01:12.025398
9080	3	5	-1.19	False	0:00:00.289530
9100	9	9	-0.0576	True	0:00:06.760854
9120	3	0	-0.111	False	0:00:03.154355
9140	7	7	-0.000248	True	0:00:15.855264
9160	5	-1	-inf	False	0:00:00.289996
9180	5	5	0.0871	True	0:01:13.017843
9200	8	8	0.125	True	0:01:11.958443
9220	8	8	0.0524	True	0:01:11.760343
9240	8	8	0.101	True	0:01:12.152852
9260	5	-1	-inf	False	0:00:00.289615
9280	9	9	-0.103	True	0:00:03.154610
9300	5	3	-1.01	False	0:00:00.290376
9320	9	9	0.0943	True	0:01:12.978246
9340	1	1	0.0209	True	0:01:12.170778
9360	5	0	-1.09	False	0:00:00.287566
9380	5	3	-1.01	False	0:00:00.289845
9400	6	6	0.0516	True	0:01:11.757723
9420	5	5	0.0547	True	0:01:12.101406
9440	8	8	-0.00708	True	0:01:51.688526
9460	3	3	-0.00457	True	0:01:42.628898
9480	2	2	-0.0649	True	0:00:03.129250
9500	9	9	0.0625	True	0:01:12.043145
9520	1	1	-0.00464	True	0:02:43.203435
9540	5	5	0.0828	True	0:01:11.768534
9560	9	0	-0.107	False	0:00:03.134892
9580	1	1	0.0726	True	0:01:12.099822
9600	8	8	0.124	True	0:01:12.796424
9620	4	4	-0.00745	True	0:00:03.203646
9640	5	5	-0.0981	True	0:00:03.207400
9660	6	6	0.0499	True	0:01:12.305368
9680	8	8	0.0737	True	0:01:11.785414
9700	0	0	0.0966	True	0:01:12.085359
9720	8	8	0.106	True	0:01:12.732855
9740	3	6	-1.09	False	0:00:00.291898
9760	9	9	-0.104	True	0:00:03.199662
9780	4	4	-0.0103	True	0:00:51.448792
9800	1	1	0.0225	True	0:01:11.818838
9820	0	8	-0.104	False	0:00:03.126880
9840	4	7	-1.0	False	0:00:01.355672
9860	0	2	-0.0661	False	0:00:03.127316
9880	7	7	0.00575	True	0:01:20.774138
9900	8	8	0.0789	True	0:01:12.540871
9920	6	6	0.0841	True	0:01:12.729183
9940	4	6	-0.0314	False	0:00:03.137219
9960	2	0	-1.08	False	0:00:00.288465
9980	0	0	0.0668	True	0:01:11.743107
CleanACC = 396/500 = 0.792 RACC = 271/500 = 0.542
