idx	label	predict	radius	correct	time
1380	9	9	52.7	1	0:00:07.561230
1400	6	6	72.9	1	0:00:07.562083
1420	6	6	70.8	1	0:00:07.564276
1440	4	4	3.99	1	0:00:07.557939
1460	5	5	86.0	1	0:00:07.544651
1480	3	3	72.2	1	0:00:07.560592
1500	7	7	9.38	1	0:00:07.568533
1520	7	7	82.5	1	0:00:07.563341
1540	7	7	68.6	1	0:00:07.565291
1560	8	8	86.0	1	0:00:07.560475
1580	4	4	84.0	1	0:00:07.562900
1600	3	3	43.4	1	0:00:07.564859
1620	2	2	81.3	1	0:00:07.568512
1640	9	9	33.9	1	0:00:07.562295
1660	7	7	68.9	1	0:00:07.556105
1680	4	4	84.0	1	0:00:07.566709
1700	0	0	86.0	1	0:00:07.548398
1720	4	4	77.0	1	0:00:07.555045
1740	8	8	49.3	1	0:00:07.563991
1760	1	1	48.2	1	0:00:07.567132
1780	1	1	88.9	1	0:00:06.805660
1800	6	6	21.4	1	0:00:06.534472
1820	1	1	88.9	1	0:00:06.528527
1840	3	3	79.3	1	0:00:06.542470
1860	5	5	67.7	1	0:00:06.548440
1880	6	6	81.3	1	0:00:06.537632
1900	1	1	52.1	1	0:00:06.538835
1920	4	4	69.6	1	0:00:06.534039
1940	5	5	88.9	1	0:00:06.531185
1960	8	8	63.4	1	0:00:06.539427
1980	4	4	88.9	1	0:00:06.531291
2000	6	6	88.9	1	0:00:06.531827
2020	3	3	72.9	1	0:00:06.547691
2040	5	5	21.7	1	0:00:06.541803
2060	0	0	88.9	1	0:00:06.527647
2080	3	3	86.0	1	0:00:06.538594
2100	5	5	88.9	1	0:00:06.534012
2120	4	4	56.2	1	0:00:06.543383
2140	6	6	76.4	1	0:00:06.538549
2160	6	6	88.9	1	0:00:06.535072
2180	5	5	72.9	1	0:00:06.541323
2200	2	2	65.7	1	0:00:06.546470
2220	7	7	80.2	1	0:00:06.537284
2240	7	7	75.8	1	0:00:06.535029
2260	2	2	88.9	1	0:00:06.528195
2280	3	3	20.8	1	0:00:06.525727
2300	3	3	68.6	1	0:00:06.528561
2320	9	9	86.0	1	0:00:06.529004
2340	4	4	70.2	1	0:00:06.534670
2360	6	6	84.0	1	0:00:06.541317
2380	9	9	65.6	1	0:00:06.536834
2400	5	5	88.9	1	0:00:06.526241
2420	9	9	84.0	1	0:00:06.532252
2440	4	4	79.3	1	0:00:06.532310
2460	5	5	21.5	1	0:00:06.526880
2480	7	7	70.5	1	0:00:06.533609
2500	2	2	47.7	1	0:00:06.533405
2520	8	8	33.3	1	0:00:06.532324
2540	5	5	64.3	1	0:00:06.534176
2560	3	3	30.6	1	0:00:06.533913
2580	6	6	88.9	1	0:00:06.522847
2600	8	8	86.0	1	0:00:06.533437
2620	6	6	73.8	1	0:00:06.573231
2640	8	8	57.2	1	0:00:06.571146
2660	0	0	67.7	1	0:00:06.578069
2680	4	4	88.9	1	0:00:06.556580
2700	7	7	88.9	1	0:00:06.558896
2720	9	9	10.7	1	0:00:06.542202
2740	9	9	60.5	1	0:00:06.548281
2760	9	9	49.8	1	0:00:06.536111
2780	2	2	30.8	1	0:00:06.531886
2800	8	8	54.0	1	0:00:06.539240
2820	7	7	52.3	1	0:00:06.586791
2840	3	3	34.1	1	0:00:06.555542
2860	6	6	65.7	1	0:00:06.554832
2880	1	1	88.9	1	0:00:06.547308
2900	4	4	66.5	1	0:00:06.554459
2920	6	6	69.1	1	0:00:06.548829
2940	2	2	74.7	1	0:00:06.555363
2960	8	8	84.0	1	0:00:06.544919
2980	6	6	77.0	1	0:00:06.558438
3000	6	6	88.9	1	0:00:06.534849
3020	0	0	77.0	1	0:00:06.549508
3040	7	7	88.9	1	0:00:06.539530
3060	9	7	46.9	0	0:00:06.550073
3080	3	3	75.2	1	0:00:06.550401
3100	5	5	3.57	1	0:00:06.546107
3120	3	3	76.4	1	0:00:06.543381
3140	0	0	86.0	1	0:00:06.544082
3160	9	9	14.5	1	0:00:06.545255
3180	2	2	88.9	1	0:00:06.536617
3200	9	9	82.5	1	0:00:06.543467
3220	5	5	88.9	1	0:00:06.538499
3240	9	9	25.7	1	0:00:06.544607
3260	2	2	59.6	1	0:00:06.552856
3280	2	2	39.0	1	0:00:06.551333
3300	3	3	21.0	1	0:00:06.548522
3320	1	1	88.9	1	0:00:06.538689
3340	8	8	61.4	1	0:00:06.550460
3360	7	7	52.4	1	0:00:06.553627
3380	1	1	88.9	1	0:00:06.546921
3400	7	7	88.9	1	0:00:06.548052
3420	1	1	88.9	1	0:00:06.556855
3440	8	8	72.5	1	0:00:06.565134
3460	9	9	30.5	1	0:00:06.570473
3480	1	1	84.0	1	0:00:06.556253
3500	4	4	88.9	1	0:00:06.547581
3520	6	4	1.76	0	0:00:06.567614
3540	0	0	54.0	1	0:00:06.561498
3560	6	6	77.0	1	0:00:06.562164
3580	7	7	66.9	1	0:00:06.558536
3600	2	2	80.2	1	0:00:06.563652
3620	3	3	78.4	1	0:00:06.572450
3640	0	0	67.3	1	0:00:06.569766
3660	0	0	88.9	1	0:00:06.557285
3680	0	0	88.9	1	0:00:06.553440
3700	4	4	86.0	1	0:00:06.555021
3720	7	7	68.9	1	0:00:06.568388
3740	3	3	84.0	1	0:00:06.560193
3760	9	9	69.4	1	0:00:06.554202
3780	4	4	6.15	1	0:00:06.562328
3800	6	6	81.3	1	0:00:06.576757
3820	9	9	84.0	1	0:00:06.559872
3840	9	9	86.0	1	0:00:06.561638
3860	5	5	75.8	1	0:00:06.556356
3880	8	8	76.4	1	0:00:06.563408
3900	1	1	82.5	1	0:00:06.556814
3920	7	7	63.8	1	0:00:06.558229
3940	0	0	64.6	1	0:00:06.559768
3960	5	5	88.9	1	0:00:06.551247
3980	0	0	88.9	1	0:00:06.552742
4000	9	9	34.9	1	0:00:06.557878
4020	8	8	82.5	1	0:00:06.557375
4040	9	9	80.2	1	0:00:06.558696
4060	4	4	88.9	1	0:00:06.548744
4080	0	0	74.2	1	0:00:06.563128
4100	2	2	9.1	1	0:00:06.562448
4120	3	3	68.9	1	0:00:06.555686
4140	8	8	20.6	1	0:00:06.551265
4160	6	6	67.7	1	0:00:06.555686
4180	2	2	88.9	1	0:00:06.545169
4200	7	7	72.9	1	0:00:06.558141
4220	3	3	59.2	1	0:00:06.559305
4240	9	9	84.0	1	0:00:06.561859
4260	2	2	88.9	1	0:00:06.545532
4280	9	9	29.1	1	0:00:06.559360
4300	5	5	11.7	1	0:00:06.552147
4320	0	0	88.9	1	0:00:06.545005
4340	5	5	84.0	1	0:00:06.553813
4360	5	3	1.82	0	0:00:06.552417
4380	8	8	21.7	1	0:00:06.557619
4400	7	7	24.0	1	0:00:06.556915
4420	5	5	68.6	1	0:00:06.566420
4440	5	5	51.0	1	0:00:06.557108
4460	7	7	79.3	1	0:00:06.551784
4480	9	9	30.1	1	0:00:06.558671
4500	9	9	21.7	1	0:00:06.562588
4520	5	5	73.8	1	0:00:06.555506
4540	7	7	31.3	1	0:00:06.554391
4560	9	9	84.0	1	0:00:06.563844
4580	1	1	82.5	1	0:00:06.559598
4600	3	3	73.8	1	0:00:06.553184
4620	6	6	69.9	1	0:00:06.555862
4640	8	8	21.2	1	0:00:06.561628
4660	7	7	51.0	1	0:00:06.557271
4680	6	6	79.3	1	0:00:06.554066
4700	9	9	84.0	1	0:00:06.561751
4720	0	0	86.0	1	0:00:06.558880
4740	3	3	22.8	1	0:00:06.550998
4760	7	7	65.2	1	0:00:06.557201
4780	0	0	82.5	1	0:00:06.556763
4800	7	7	86.0	1	0:00:06.551050
4820	8	8	79.3	1	0:00:06.557515
4840	9	9	66.5	1	0:00:06.558308
4860	4	4	65.2	1	0:00:06.555144
4880	0	6	0.275	0	0:00:06.554175
4900	7	7	88.9	1	0:00:06.548589
4920	2	2	66.5	1	0:00:06.561401
4940	3	3	74.2	1	0:00:06.545032
4960	8	8	76.4	1	0:00:06.553471
4980	6	6	88.9	1	0:00:06.543779
5000	3	3	40.4	1	0:00:06.553750
5020	5	5	69.9	1	0:00:06.551983
5040	7	7	88.9	1	0:00:06.549267
5060	9	9	68.6	1	0:00:06.552986
5080	9	9	88.9	1	0:00:06.542883
5100	9	9	84.0	1	0:00:06.554472
5120	2	2	67.3	1	0:00:06.558103
5140	3	3	2.53	1	0:00:06.554683
5160	5	5	88.9	1	0:00:06.546283
5180	7	7	88.9	1	0:00:06.561989
5200	4	4	71.1	1	0:00:06.568498
5220	9	9	86.0	1	0:00:06.547129
5240	7	7	82.5	1	0:00:06.541774
5260	4	4	88.9	1	0:00:06.541908
5280	0	0	88.9	1	0:00:06.542095
5300	8	8	77.0	1	0:00:06.552358
5320	0	0	88.9	1	0:00:06.545822
5340	2	2	74.2	1	0:00:06.552071
5360	8	8	69.1	1	0:00:06.555179
5380	8	8	81.3	1	0:00:06.549824
5400	5	5	69.1	1	0:00:06.551067
5420	5	5	63.2	1	0:00:06.544409
5440	4	4	55.5	1	0:00:06.551289
5460	1	1	88.9	1	0:00:06.540010
5480	5	5	88.9	1	0:00:06.538180
5500	4	4	78.4	1	0:00:06.552458
5520	1	1	81.3	1	0:00:06.543206
5540	7	7	77.0	1	0:00:06.554274
5560	7	7	54.1	1	0:00:06.554973
5580	9	9	82.5	1	0:00:06.553113
5600	7	7	8.34	1	0:00:06.549896
5620	7	7	16.2	1	0:00:06.554256
5640	7	7	57.1	1	0:00:06.559520
5660	6	6	74.7	1	0:00:06.543451
5680	8	8	86.0	1	0:00:06.540389
5700	3	3	82.5	1	0:00:06.548900
5720	4	4	54.0	1	0:00:06.551273
5740	3	3	79.3	1	0:00:06.543444
5760	3	3	86.0	1	0:00:06.545066
5780	3	3	81.3	1	0:00:06.553744
5800	9	9	81.3	1	0:00:06.556787
5820	2	2	88.9	1	0:00:06.546047
5840	2	2	67.1	1	0:00:06.557663
5860	3	3	77.7	1	0:00:06.557753
5880	1	1	88.9	1	0:00:06.542237
5900	4	4	88.9	1	0:00:06.543469
5920	6	6	88.9	1	0:00:06.542935
5940	8	8	76.4	1	0:00:06.558348
5960	8	8	31.7	1	0:00:06.542066
5980	0	0	88.9	1	0:00:06.543191
6000	9	9	84.0	1	0:00:06.548598
6020	6	6	63.8	1	0:00:06.554969
6040	0	0	47.6	1	0:00:06.556062
6060	1	1	73.3	1	0:00:06.545298
6080	8	8	26.3	1	0:00:06.549634
6100	4	4	77.0	1	0:00:06.552864
6120	5	5	37.0	1	0:00:06.553339
6140	0	0	88.9	1	0:00:06.544451
6160	3	3	19.7	1	0:00:06.549320
6180	2	2	72.2	1	0:00:06.558544
6200	9	9	78.4	1	0:00:06.551204
6220	4	4	66.1	1	0:00:06.549360
6240	2	2	77.7	1	0:00:06.550298
6260	3	3	65.6	1	0:00:06.549520
6280	0	0	88.9	1	0:00:06.542989
6300	4	4	73.3	1	0:00:06.549345
6320	1	1	88.9	1	0:00:06.541221
6340	2	2	88.9	1	0:00:06.544822
6360	7	7	77.7	1	0:00:06.550534
6380	7	7	86.0	1	0:00:06.543435
6400	0	0	24.1	1	0:00:06.553244
6420	9	9	72.9	1	0:00:06.547416
6440	3	3	74.2	1	0:00:06.549703
6460	4	4	41.9	1	0:00:06.546830
6480	2	2	52.0	1	0:00:06.551965
6500	5	5	88.9	1	0:00:06.539899
6520	9	9	82.5	1	0:00:06.551098
6540	1	1	88.9	1	0:00:06.533633
6560	9	-1	0.0	0	0:00:06.553460
6580	0	0	88.9	1	0:00:06.541437
6600	5	5	82.5	1	0:00:06.541723
6620	5	5	42.1	1	0:00:06.555368
6640	7	7	88.9	1	0:00:06.537628
6660	4	4	86.0	1	0:00:06.549062
6680	1	1	88.9	1	0:00:06.543047
6700	4	4	88.9	1	0:00:06.540901
6720	1	1	69.9	1	0:00:06.546691
6740	9	9	31.0	1	0:00:06.555189
6760	0	0	88.9	1	0:00:06.540201
6780	4	4	77.7	1	0:00:06.552674
6800	2	2	86.0	1	0:00:06.545554
6820	2	2	88.9	1	0:00:06.539271
6840	3	3	79.3	1	0:00:06.542238
6860	5	5	68.9	1	0:00:06.555381
6880	5	5	81.3	1	0:00:06.543925
6900	6	6	86.0	1	0:00:06.551958
6920	2	2	86.0	1	0:00:06.548092
6940	3	3	60.0	1	0:00:06.551465
6960	7	7	82.5	1	0:00:06.542275
6980	9	9	34.8	1	0:00:06.553928
7000	1	1	88.9	1	0:00:06.540704
7020	6	6	62.4	1	0:00:06.544919
7040	3	3	72.2	1	0:00:06.549944
7060	8	8	74.2	1	0:00:06.556978
7080	8	8	77.0	1	0:00:06.540855
7100	2	2	71.8	1	0:00:06.552002
7120	2	2	75.8	1	0:00:06.550249
7140	3	3	86.0	1	0:00:06.541718
7160	5	5	88.9	1	0:00:06.542515
7180	7	7	88.9	1	0:00:06.536551
7200	8	8	78.4	1	0:00:06.546651
7220	8	8	27.9	1	0:00:06.555092
7240	5	5	61.0	1	0:00:06.552931
7260	7	7	88.9	1	0:00:06.540383
7280	1	1	88.9	1	0:00:06.545561
7300	7	7	67.7	1	0:00:06.555553
7320	7	7	48.1	1	0:00:06.551909
7340	1	1	88.9	1	0:00:06.548575
7360	9	9	71.8	1	0:00:06.543662
7380	9	9	80.2	1	0:00:06.550293
7400	2	2	70.5	1	0:00:06.550263
7420	2	2	88.9	1	0:00:06.537555
7440	0	0	78.4	1	0:00:06.551431
7460	7	7	88.9	1	0:00:06.543011
7480	1	1	88.9	1	0:00:06.536408
7500	8	8	76.4	1	0:00:06.551841
7520	4	4	86.0	1	0:00:06.542555
7540	6	6	78.4	1	0:00:06.550248
7560	4	4	86.0	1	0:00:06.554634
7580	9	9	74.7	1	0:00:06.544469
7600	1	1	88.9	1	0:00:06.535645
7620	3	3	33.8	1	0:00:06.551125
7640	9	9	70.2	1	0:00:06.554427
7660	8	8	68.1	1	0:00:06.546695
7680	9	9	86.0	1	0:00:06.541644
7700	9	9	79.3	1	0:00:06.546940
7720	8	8	67.5	1	0:00:06.546299
7740	3	3	77.7	1	0:00:06.553987
7760	7	7	57.7	1	0:00:06.552325
7780	0	0	88.9	1	0:00:06.542302
7800	3	3	7.56	1	0:00:06.548854
7820	0	0	88.9	1	0:00:06.534796
7840	2	2	61.8	1	0:00:06.546133
7860	6	6	63.3	1	0:00:06.545942
7880	6	6	73.3	1	0:00:06.554736
7900	1	1	45.9	1	0:00:06.550435
7920	1	1	44.5	1	0:00:06.549654
7940	7	7	86.0	1	0:00:06.546037
7960	7	7	65.1	1	0:00:06.551338
7980	1	1	86.0	1	0:00:06.543250
8000	4	4	71.1	1	0:00:06.555099
8020	1	8	14.1	0	0:00:06.554714
8040	6	6	62.5	1	0:00:06.545987
8060	3	3	63.2	1	0:00:06.558139
8080	3	3	79.3	1	0:00:06.550780
8100	1	1	47.7	1	0:00:06.544364
8120	3	3	26.2	1	0:00:06.553192
8140	3	3	68.4	1	0:00:06.545985
8160	5	5	10.3	1	0:00:06.550249
8180	5	5	62.0	1	0:00:06.555190
8200	6	6	75.8	1	0:00:06.544509
8220	4	4	75.2	1	0:00:06.544692
8240	6	6	84.0	1	0:00:06.556086
8260	0	0	88.9	1	0:00:06.538751
8280	4	4	66.9	1	0:00:06.548196
8300	8	8	82.5	1	0:00:06.549019
8320	2	2	60.6	1	0:00:06.551888
8340	1	1	88.9	1	0:00:06.536140
8360	1	1	60.0	1	0:00:06.552261
8380	6	6	84.0	1	0:00:06.554533
8400	4	4	73.3	1	0:00:06.545962
8420	1	1	88.9	1	0:00:06.547981
8440	8	8	58.7	1	0:00:06.542558
8460	2	2	79.3	1	0:00:06.549580
8480	7	7	82.5	1	0:00:06.553165
8500	4	4	65.2	1	0:00:06.544708
8520	4	4	3.98	1	0:00:06.545300
8540	1	1	76.4	1	0:00:06.545084
8560	2	2	68.6	1	0:00:06.547170
8580	6	6	70.8	1	0:00:06.553390
8600	1	1	88.9	1	0:00:06.535661
8620	7	7	62.6	1	0:00:06.546860
8640	9	9	80.2	1	0:00:06.551153
8660	3	3	69.9	1	0:00:06.551015
8680	9	9	86.0	1	0:00:06.550879
8700	9	9	74.2	1	0:00:06.550002
8720	1	1	88.9	1	0:00:06.539369
8740	1	1	88.9	1	0:00:06.539274
8760	6	6	73.8	1	0:00:06.541465
8780	3	3	70.5	1	0:00:06.553927
8800	2	2	77.0	1	0:00:06.551428
8820	2	2	60.1	1	0:00:06.547380
8840	3	3	81.3	1	0:00:06.549466
8860	3	3	63.7	1	0:00:06.552646
8880	2	2	68.4	1	0:00:06.547933
8900	9	9	88.9	1	0:00:06.536473
8920	9	9	79.3	1	0:00:06.549618
8940	5	5	88.9	1	0:00:06.542097
8960	4	4	74.7	1	0:00:06.546543
8980	1	1	88.9	1	0:00:06.539558
9000	7	7	84.0	1	0:00:06.545827
9020	8	8	78.4	1	0:00:06.542864
9040	6	6	68.9	1	0:00:06.547490
9060	0	0	88.9	1	0:00:06.546619
9080	0	0	88.9	1	0:00:06.541661
9100	3	3	51.3	1	0:00:06.552402
9120	1	1	88.9	1	0:00:06.545983
9140	1	1	82.5	1	0:00:06.544284
9160	5	5	88.9	1	0:00:06.536771
9180	1	1	77.7	1	0:00:06.556176
9200	1	1	61.5	1	0:00:06.551093
9220	0	0	88.9	1	0:00:06.537474
9240	6	6	58.9	1	0:00:06.550240
9260	5	5	66.3	1	0:00:06.548948
9280	8	5	88.9	0	0:00:06.532894
9300	7	7	66.3	1	0:00:06.552337
9320	4	4	88.9	1	0:00:06.536582
9340	7	7	86.0	1	0:00:06.538452
9360	5	5	88.9	1	0:00:06.539620
9380	3	3	70.8	1	0:00:06.558464
9400	5	5	71.5	1	0:00:06.544563
9420	8	8	70.5	1	0:00:06.558827
9440	0	0	88.9	1	0:00:06.536373
9460	3	3	69.1	1	0:00:06.542646
9480	2	2	75.2	1	0:00:06.541358
9500	2	2	49.8	1	0:00:06.547878
9520	1	1	88.9	1	0:00:06.535157
9540	1	1	88.9	1	0:00:06.534549
9560	7	7	57.6	1	0:00:06.551779
9580	9	9	61.0	1	0:00:06.546608
9600	5	5	54.0	1	0:00:06.548856
9620	9	9	79.3	1	0:00:06.545318
9640	7	7	88.9	1	0:00:06.534393
9660	7	7	75.8	1	0:00:06.549689
9680	3	3	49.0	1	0:00:06.558641
9700	2	8	11.3	0	0:00:06.563301
9720	6	6	67.1	1	0:00:06.541512
9740	9	9	77.7	1	0:00:06.554431
9760	1	1	88.9	1	0:00:06.535086
9780	8	8	59.2	1	0:00:06.543018
9800	0	0	88.9	1	0:00:06.529860
9820	2	2	60.1	1	0:00:06.550532
9840	3	3	16.8	1	0:00:06.551466
9860	3	3	78.4	1	0:00:06.556238
9880	2	2	64.1	1	0:00:06.559340
9900	8	8	58.7	1	0:00:06.550199
9920	8	8	81.3	1	0:00:06.548080
9940	6	6	88.9	1	0:00:06.542088
9960	4	4	82.5	1	0:00:06.541367
9980	2	2	4.0	1	0:00:06.548836
