idx	label	predict	radius	correct	time
3740	0	0	45.3	1	0:00:01.306939
3760	7	7	45.3	1	0:00:01.302282
3780	4	4	45.3	1	0:00:01.305300
3800	9	9	45.3	1	0:00:01.303113
3820	0	0	45.3	1	0:00:01.299092
3840	6	6	6.71	1	0:00:00.308625
3860	7	7	45.3	1	0:00:01.299532
3880	6	6	45.3	1	0:00:01.300924
3900	3	3	5.1	1	0:00:00.307582
3920	7	7	2.24	1	0:00:00.306911
3940	6	6	45.3	1	0:00:01.300896
3960	2	2	45.3	1	0:00:01.298135
3980	9	0	0.0	0	0:00:00.309272
4000	8	0	0.0	0	0:00:00.306827
4020	8	0	0.0	0	0:00:00.307404
4040	0	0	45.3	1	0:00:01.300281
4060	6	6	45.3	1	0:00:01.300042
4080	1	1	45.3	1	0:00:01.301697
4100	7	7	45.3	1	0:00:01.305234
4120	4	4	45.3	1	0:00:01.312824
4140	5	7	0.0	0	0:00:00.308874
4160	5	5	45.3	1	0:00:01.310236
4180	0	0	1.41	1	0:00:00.309787
4200	4	4	45.3	1	0:00:01.307876
4220	4	4	45.3	1	0:00:01.303760
4240	7	7	45.3	1	0:00:01.303250
4260	8	8	45.3	1	0:00:01.302671
4280	8	8	16.4	1	0:00:00.306964
4300	8	8	45.3	1	0:00:01.308704
4320	1	0	0.0	0	0:00:00.307801
4340	0	0	45.3	1	0:00:01.305826
4360	6	6	45.3	1	0:00:01.305890
4380	9	9	45.3	1	0:00:01.305315
4400	3	3	45.3	1	0:00:01.306463
4420	5	5	45.3	1	0:00:01.302772
4440	2	2	45.3	1	0:00:01.300690
4460	9	9	45.3	1	0:00:01.302723
4480	9	9	45.3	1	0:00:01.309657
4500	3	3	20.5	1	0:00:00.619753
4520	3	3	2.24	1	0:00:00.310264
4540	9	9	45.3	1	0:00:01.306790
4560	1	1	45.3	1	0:00:01.303838
4580	6	6	45.3	1	0:00:01.300822
4600	4	4	17.2	1	0:00:00.310961
4620	7	7	10.0	1	0:00:00.307843
4640	2	2	45.3	1	0:00:01.304339
4660	7	7	8.25	1	0:00:00.309215
4680	9	9	45.3	1	0:00:01.305980
4700	6	6	14.4	1	0:00:00.308937
4720	8	8	21.2	1	0:00:00.618529
4740	5	3	0.0	0	0:00:00.308651
4760	3	0	0.0	0	0:00:00.308508
4780	0	0	45.3	1	0:00:01.306140
4800	9	9	45.3	1	0:00:01.309069
4820	3	3	45.3	1	0:00:01.308810
4840	0	0	45.3	1	0:00:01.312597
4860	5	5	45.3	1	0:00:01.310524
4880	0	0	5.1	1	0:00:00.310956
4900	3	3	45.3	1	0:00:01.315721
4920	7	7	45.3	1	0:00:01.313923
4940	6	6	45.3	1	0:00:01.305247
4960	4	4	45.3	1	0:00:01.310795
4980	1	1	20.6	1	0:00:00.623633
5000	7	7	45.3	1	0:00:01.311000
5020	8	8	45.3	1	0:00:01.310392
5040	3	3	3.16	1	0:00:00.312373
5060	6	6	1.0	1	0:00:00.311778
5080	7	7	45.3	1	0:00:01.316390
5100	3	3	45.3	1	0:00:01.320306
5120	9	9	45.3	1	0:00:01.313155
5140	8	8	45.3	1	0:00:01.313045
5160	0	0	45.3	1	0:00:01.314155
5180	9	9	11.2	1	0:00:00.309394
5200	3	6	0.0	0	0:00:00.308939
5220	0	0	45.3	1	0:00:01.311606
5240	1	1	45.3	1	0:00:01.311326
5260	0	0	45.3	1	0:00:01.313694
5280	0	7	0.0	0	0:00:00.310611
5300	9	9	45.3	1	0:00:01.316801
5320	7	3	0.0	0	0:00:00.309901
5340	3	4	0.0	0	0:00:00.310349
5360	9	9	45.3	1	0:00:01.314856
5380	1	1	13.9	1	0:00:00.310392
5400	9	9	45.3	1	0:00:01.314060
5420	6	6	45.3	1	0:00:01.315135
5440	9	9	45.3	1	0:00:01.314660
5460	0	0	7.81	1	0:00:00.310613
5480	1	1	45.3	1	0:00:01.312577
5500	8	8	45.3	1	0:00:01.315155
5520	4	4	8.25	1	0:00:00.310973
5540	5	5	45.3	1	0:00:01.316518
5560	3	3	6.08	1	0:00:00.311180
5580	5	5	5.0	1	0:00:00.310665
5600	6	6	14.3	1	0:00:00.311128
5620	3	2	0.0	0	0:00:00.311100
5640	2	3	0.0	0	0:00:00.310729
5660	9	9	45.3	1	0:00:01.320215
5680	2	2	15.2	1	0:00:00.311940
5700	3	3	19.8	1	0:00:00.623266
5720	9	9	45.3	1	0:00:01.317691
5740	6	6	45.3	1	0:00:01.316267
5760	2	2	45.3	1	0:00:01.314691
5780	7	7	45.3	1	0:00:01.315287
5800	2	2	15.8	1	0:00:00.310433
5820	5	5	19.1	1	0:00:00.625110
5840	2	3	0.0	0	0:00:00.311432
5860	0	0	45.3	1	0:00:01.315910
5880	0	0	45.3	1	0:00:01.316651
5900	4	2	0.0	0	0:00:00.311104
5920	8	8	45.3	1	0:00:01.320527
5940	7	2	0.0	0	0:00:00.311251
5960	2	6	0.0	0	0:00:00.311577
5980	9	9	45.3	1	0:00:01.316262
6000	8	3	0.0	0	0:00:00.311076
6020	6	6	45.3	1	0:00:01.318646
6040	2	2	45.3	1	0:00:01.319560
6060	3	3	12.5	1	0:00:00.311942
6080	1	1	12.0	1	0:00:00.312266
6100	1	1	45.3	1	0:00:01.323672
6120	5	5	45.3	1	0:00:01.320411
6140	9	9	45.3	1	0:00:01.317650
6160	2	2	1.0	1	0:00:00.312127
6180	0	0	2.24	1	0:00:00.311785
6200	3	3	45.3	1	0:00:01.324105
6220	2	2	45.3	1	0:00:01.317516
6240	2	2	12.0	1	0:00:00.314312
6260	2	2	45.3	1	0:00:01.321872
6280	8	8	45.3	1	0:00:01.324176
6300	1	1	45.3	1	0:00:01.327567
6320	0	0	13.6	1	0:00:00.312379
6340	3	3	45.3	1	0:00:01.326367
6360	2	2	45.3	1	0:00:01.324886
6380	3	3	4.0	1	0:00:00.314140
6400	0	0	45.3	1	0:00:01.323114
6420	7	7	12.6	1	0:00:00.312713
6440	3	3	11.0	1	0:00:00.312959
6460	3	3	45.3	1	0:00:01.318740
6480	0	8	0.0	0	0:00:00.310544
6500	7	7	5.83	1	0:00:00.310725
6520	6	6	45.3	1	0:00:01.323946
6540	8	8	45.3	1	0:00:01.333194
6560	6	6	45.3	1	0:00:01.326810
6580	1	1	7.0	1	0:00:00.312950
6600	7	7	45.3	1	0:00:01.328983
6620	7	7	45.3	1	0:00:01.324936
6640	5	3	0.0	0	0:00:00.313192
6660	0	0	45.3	1	0:00:01.328072
6680	3	3	10.0	1	0:00:00.313711
6700	6	6	45.3	1	0:00:01.330088
6720	2	2	45.3	1	0:00:01.327612
6740	2	2	45.3	1	0:00:01.325323
6760	5	5	45.3	1	0:00:01.331434
6780	7	7	45.3	1	0:00:01.334203
6800	6	6	45.3	1	0:00:01.335232
6820	1	1	45.3	1	0:00:01.333539
6840	9	9	45.3	1	0:00:01.333061
6860	0	0	1.0	1	0:00:00.316196
6880	2	2	45.3	1	0:00:01.334047
6900	3	3	45.3	1	0:00:01.334774
6920	5	5	10.0	1	0:00:00.314543
6940	1	1	45.3	1	0:00:01.333931
6960	9	9	45.3	1	0:00:01.335235
6980	0	0	13.0	1	0:00:00.315267
7000	2	8	0.0	0	0:00:00.314585
7020	7	7	45.3	1	0:00:01.329888
7040	7	0	0.0	0	0:00:00.316876
7060	8	8	45.3	1	0:00:01.335553
7080	5	0	0.0	0	0:00:00.315336
7100	9	9	45.3	1	0:00:01.336792
7120	7	7	5.39	1	0:00:00.315185
7140	4	4	45.3	1	0:00:01.337490
7160	5	5	45.3	1	0:00:01.341334
7180	6	6	45.3	1	0:00:01.337934
7200	4	4	45.3	1	0:00:01.337981
7220	9	9	45.3	1	0:00:01.337594
7240	0	0	45.3	1	0:00:01.331840
7260	1	1	45.3	1	0:00:01.343288
7280	1	1	6.71	1	0:00:00.317397
7300	3	3	45.3	1	0:00:01.341388
7320	8	0	0.0	0	0:00:00.316618
7340	2	2	45.3	1	0:00:01.343491
7360	2	2	1.41	1	0:00:00.318265
7380	7	7	45.3	1	0:00:01.340497
7400	3	5	0.0	0	0:00:00.318910
7420	3	3	1.41	1	0:00:00.316956
7440	3	3	45.3	1	0:00:01.340902
7460	5	5	14.3	1	0:00:00.317442
7480	1	1	45.3	1	0:00:01.344221
7500	6	6	45.3	1	0:00:01.340368
7520	4	4	1.0	1	0:00:00.318583
7540	5	5	45.3	1	0:00:01.339163
7560	0	0	45.3	1	0:00:01.336245
7580	8	8	45.3	1	0:00:01.336120
7600	8	8	1.0	1	0:00:00.316752
7620	5	5	1.41	1	0:00:00.316265
7640	9	9	16.6	1	0:00:00.315773
7660	7	7	45.3	1	0:00:01.331953
7680	3	5	0.0	0	0:00:00.316666
7700	6	6	45.3	1	0:00:01.336325
7720	5	5	45.3	1	0:00:01.336262
7740	4	2	0.0	0	0:00:00.317584
7760	2	0	0.0	0	0:00:00.315952
7780	3	3	45.3	1	0:00:01.336653
7800	0	0	45.3	1	0:00:01.334442
7820	5	5	12.0	1	0:00:00.316034
7840	1	1	45.3	1	0:00:01.330992
7860	8	8	45.3	1	0:00:01.326223
7880	0	0	45.3	1	0:00:01.327946
7900	0	0	45.3	1	0:00:01.321289
7920	9	9	45.3	1	0:00:01.322553
7940	2	2	1.41	1	0:00:00.311385
7960	0	0	45.3	1	0:00:01.316673
7980	3	3	45.3	1	0:00:01.310645
8000	9	9	45.3	1	0:00:01.310856
8020	6	6	1.0	1	0:00:00.309089
8040	2	2	45.3	1	0:00:01.312317
8060	6	6	45.3	1	0:00:01.308558
8080	4	4	45.3	1	0:00:01.299619
8100	6	6	45.3	1	0:00:01.300697
8120	8	8	45.3	1	0:00:01.301042
8140	5	5	45.3	1	0:00:01.299319
8160	6	6	45.3	1	0:00:01.299153
8180	4	4	1.0	1	0:00:00.306772
8200	3	3	7.0	1	0:00:00.306450
8220	6	6	45.3	1	0:00:01.298035
8240	7	7	45.3	1	0:00:01.300351
8260	1	1	45.3	1	0:00:01.300917
8280	4	4	5.0	1	0:00:00.308742
8300	5	5	8.0	1	0:00:00.305248
8320	7	7	5.0	1	0:00:00.305711
8340	5	3	0.0	0	0:00:00.305974
8360	7	7	45.3	1	0:00:01.297867
8380	9	9	45.3	1	0:00:01.293513
8400	0	0	45.3	1	0:00:01.293643
8420	3	6	0.0	0	0:00:00.306045
8440	5	5	4.0	1	0:00:00.304695
8460	8	8	45.3	1	0:00:01.293700
8480	2	2	4.0	1	0:00:00.306362
8500	4	4	45.3	1	0:00:01.293634
8520	8	8	45.3	1	0:00:01.293371
8540	4	4	45.3	1	0:00:01.288821
8560	7	7	13.0	1	0:00:00.305640
8580	3	3	45.3	1	0:00:01.289128
8600	3	6	0.0	0	0:00:00.305916
8620	3	2	0.0	0	0:00:00.304665
8640	1	1	7.28	1	0:00:00.304153
8660	7	7	45.3	1	0:00:01.288768
8680	3	3	45.3	1	0:00:01.290935
8700	3	3	45.3	1	0:00:01.291581
8720	2	0	0.0	0	0:00:00.305457
8740	2	2	45.3	1	0:00:01.288704
8760	8	8	45.3	1	0:00:01.287889
8780	4	4	45.3	1	0:00:01.288799
8800	0	0	45.3	1	0:00:01.285832
8820	2	2	45.3	1	0:00:01.290471
8840	2	2	15.3	1	0:00:00.304744
8860	2	2	45.3	1	0:00:01.291291
8880	1	1	45.3	1	0:00:01.286492
8900	2	2	1.41	1	0:00:00.305091
8920	6	6	45.3	1	0:00:01.288076
8940	6	7	0.0	0	0:00:00.305516
8960	0	0	45.3	1	0:00:01.287719
8980	9	9	45.3	1	0:00:01.290300
9000	8	8	45.3	1	0:00:01.288966
9020	7	7	45.3	1	0:00:01.289030
9040	2	5	0.0	0	0:00:00.305015
9060	9	9	45.3	1	0:00:01.289326
9080	3	5	0.0	0	0:00:00.305339
9100	9	9	45.3	1	0:00:01.286035
9120	3	3	10.8	1	0:00:00.303582
9140	7	7	45.3	1	0:00:01.287051
9160	5	5	2.0	1	0:00:00.305806
9180	5	5	45.3	1	0:00:01.287591
9200	8	8	45.3	1	0:00:01.290029
9220	8	8	45.3	1	0:00:01.286520
9240	8	8	45.3	1	0:00:01.289680
9260	5	3	0.0	0	0:00:00.305872
9280	9	9	45.3	1	0:00:01.286838
9300	5	5	2.24	1	0:00:00.305079
9320	9	9	45.3	1	0:00:01.287356
9340	1	1	45.3	1	0:00:01.285825
9360	5	0	0.0	0	0:00:00.306439
9380	5	5	2.0	1	0:00:00.305094
9400	6	6	45.3	1	0:00:01.288277
9420	5	5	45.3	1	0:00:01.288494
9440	8	8	45.3	1	0:00:01.287335
9460	3	3	45.3	1	0:00:01.284779
9480	2	2	45.3	1	0:00:01.290380
9500	9	9	45.3	1	0:00:01.287611
9520	1	1	45.3	1	0:00:01.287733
9540	5	5	45.3	1	0:00:01.289860
9560	9	0	0.0	0	0:00:00.304018
9580	1	1	45.3	1	0:00:01.289392
9600	8	8	45.3	1	0:00:01.285057
9620	4	4	45.3	1	0:00:01.288501
9640	5	5	7.81	1	0:00:00.304696
9660	6	6	45.3	1	0:00:01.287504
9680	8	8	45.3	1	0:00:01.287404
9700	0	0	45.3	1	0:00:01.290336
9720	8	8	45.3	1	0:00:01.288641
9740	3	6	0.0	0	0:00:00.305125
9760	9	9	45.3	1	0:00:01.283693
9780	4	4	7.62	1	0:00:00.305495
9800	1	1	45.3	1	0:00:01.289298
9820	0	8	0.0	0	0:00:00.303711
9840	4	4	1.0	1	0:00:00.305428
9860	0	0	13.4	1	0:00:00.304540
9880	7	7	7.81	1	0:00:00.303881
9900	8	8	45.3	1	0:00:01.287191
9920	6	6	45.3	1	0:00:01.285794
9940	4	6	0.0	0	0:00:00.305343
9960	2	0	0.0	0	0:00:00.302711
9980	0	0	45.3	1	0:00:01.287234
