idx	label	predict	radius	correct	time
1560	8	8	0.0665	True	0:00:32.138532
1580	4	4	0.0739	True	0:00:32.142303
1600	3	3	0.0656	True	0:00:32.139947
1620	2	2	0.0642	True	0:00:32.134387
1640	9	9	0.0646	True	0:00:32.159478
1660	7	7	0.0829	True	0:00:32.140135
1680	4	4	0.0681	True	0:00:32.144379
1700	0	0	0.0596	True	0:00:32.134308
1720	4	4	0.047	True	0:00:32.142070
1740	8	8	0.0533	True	0:00:32.138227
1760	1	1	0.0926	True	0:00:32.142745
1780	1	1	0.0955	True	0:00:32.138124
1800	6	6	0.0737	True	0:00:32.190186
1820	1	1	0.0682	True	0:00:32.176905
1840	3	3	0.0507	True	0:00:32.181777
1860	5	5	0.0827	True	0:00:32.183701
1880	6	6	0.0585	True	0:00:32.189009
1900	1	1	0.064	True	0:00:32.192416
1920	4	4	0.0745	True	0:00:32.186676
1940	5	5	-5.27e-05	True	0:00:09.334533
1960	8	8	0.0488	True	0:00:32.175680
1980	4	4	0.0687	True	0:00:32.187585
2000	6	6	0.0832	True	0:00:32.177046
2020	3	3	0.057	True	0:00:32.168491
2040	5	6	-1.06	False	0:00:00.104566
2060	0	0	0.0684	True	0:00:32.183908
2080	3	3	0.0574	True	0:00:32.196656
2100	5	5	0.0624	True	0:00:32.183202
2120	4	4	0.0657	True	0:00:32.201675
2140	6	6	0.052	True	0:00:32.199648
2160	6	6	0.0761	True	0:00:32.192770
2180	5	5	0.0655	True	0:00:32.186941
2200	2	2	0.063	True	0:00:32.191914
2220	7	7	0.052	True	0:00:32.199434
2240	7	7	0.052	True	0:00:32.202622
2260	2	2	0.0476	True	0:00:32.184531
2280	3	3	0.0731	True	0:00:32.196536
2300	3	3	0.0421	True	0:00:32.189207
2320	9	9	0.0799	True	0:00:32.187467
2340	4	4	0.0545	True	0:00:32.201423
2360	6	6	0.0759	True	0:00:32.186370
2380	9	9	0.0673	True	0:00:32.218035
2400	5	5	0.0506	True	0:00:32.191832
2420	9	9	0.058	True	0:00:32.194599
2440	4	4	0.0507	True	0:00:32.203660
2460	5	5	0.0728	True	0:00:32.201466
2480	7	7	0.0693	True	0:00:32.214081
2500	2	2	0.0812	True	0:00:32.201396
2520	8	8	0.0723	True	0:00:32.197582
2540	5	5	0.0501	True	0:00:32.185139
2560	3	3	0.0631	True	0:00:32.185892
2580	6	6	0.0754	True	0:00:32.181456
2600	8	8	0.0511	True	0:00:32.190340
2620	6	6	0.0638	True	0:00:32.198495
2640	8	8	0.0523	True	0:00:32.199622
2660	0	0	0.0706	True	0:00:32.188488
2680	4	4	0.076	True	0:00:32.186679
2700	7	7	0.0778	True	0:00:32.215080
2720	9	9	0.0805	True	0:00:32.420135
2740	9	9	0.0821	True	0:00:32.188464
2760	9	9	0.0769	True	0:00:32.188398
2780	2	2	0.0584	True	0:00:32.202520
2800	8	8	0.0473	True	0:00:32.203719
2820	7	7	0.0513	True	0:00:32.191215
2840	3	3	0.0824	True	0:00:32.215480
2860	6	6	0.0712	True	0:00:32.200598
2880	1	1	0.0924	True	0:00:32.185771
2900	4	4	0.0509	True	0:00:32.187171
2920	6	6	0.0791	True	0:00:32.188441
2940	2	2	0.0499	True	0:00:32.198467
2960	8	8	0.07	True	0:00:32.205419
2980	6	6	0.0693	True	0:00:32.178555
3000	6	6	0.0708	True	0:00:32.181697
3020	0	0	0.0617	True	0:00:32.179995
3040	7	7	0.0736	True	0:00:32.178393
3060	9	9	-0.00837	True	0:00:03.829147
3080	3	3	0.0615	True	0:00:32.178586
3100	5	5	0.0589	True	0:00:32.187441
3120	3	3	0.0417	True	0:00:32.180903
3140	0	0	0.0609	True	0:00:32.198762
3160	9	9	0.0848	True	0:00:32.190854
3180	2	2	0.0588	True	0:00:32.203770
3200	9	9	0.0737	True	0:00:32.205544
3220	5	5	0.045	True	0:00:32.180887
3240	9	9	0.0741	True	0:00:32.176137
3260	2	2	0.0443	True	0:00:32.171281
3280	2	2	0.0726	True	0:00:32.174625
3300	3	3	0.0465	True	0:00:32.190941
3320	1	1	0.0907	True	0:00:32.181599
3340	8	8	0.062	True	0:00:32.212573
3360	7	7	0.0773	True	0:00:32.192990
3380	1	1	0.0907	True	0:00:32.178030
3400	7	7	0.0662	True	0:00:32.184263
3420	1	1	0.0903	True	0:00:32.180367
3440	8	8	0.0556	True	0:00:32.189676
3460	9	9	0.0695	True	0:00:32.174503
3480	1	1	0.082	True	0:00:32.184877
3500	4	4	0.062	True	0:00:32.194370
3520	6	6	-0.000708	True	0:00:06.885952
3540	0	0	0.0692	True	0:00:32.203840
3560	6	6	0.077	True	0:00:32.183016
3580	7	7	0.0654	True	0:00:32.192712
3600	2	2	0.0571	True	0:00:32.189720
3620	3	3	0.0571	True	0:00:32.177818
3640	0	0	0.0702	True	0:00:32.183683
3660	0	0	0.0576	True	0:00:32.185338
3680	0	0	0.0494	True	0:00:32.183951
3700	4	4	0.0746	True	0:00:32.186614
3720	7	7	0.0523	True	0:00:32.189206
3740	3	3	0.0485	True	0:00:32.191490
3760	9	9	0.0759	True	0:00:32.184827
3780	4	4	0.05	True	0:00:32.190465
3800	6	6	0.0758	True	0:00:32.191034
3820	9	9	0.0546	True	0:00:32.198633
3840	9	9	0.0697	True	0:00:32.202493
3860	5	5	0.055	True	0:00:32.186432
3880	8	8	0.0749	True	0:00:32.201480
3900	1	1	0.0978	True	0:00:32.153043
3920	7	7	0.0534	True	0:00:32.137014
3940	0	0	0.0608	True	0:00:32.154012
3960	5	5	0.0625	True	0:00:32.159223
3980	0	0	0.0525	True	0:00:32.135874
4000	9	9	0.0616	True	0:00:32.145010
4020	8	8	0.0554	True	0:00:32.127337
4040	9	9	0.0742	True	0:00:32.158466
4060	4	4	0.0785	True	0:00:32.141677
4080	0	0	0.0701	True	0:00:32.152850
4100	2	2	0.0408	True	0:00:32.134467
4120	3	3	0.0688	True	0:00:32.142296
4140	8	8	0.0288	True	0:00:32.136677
4160	6	6	0.0698	True	0:00:32.138937
4180	2	2	0.0671	True	0:00:32.139421
4200	7	7	0.0601	True	0:00:32.139993
4220	3	3	0.0655	True	0:00:32.161943
4240	9	9	0.0724	True	0:00:32.148288
4260	2	2	0.0663	True	0:00:32.142081
4280	9	9	0.0804	True	0:00:32.150131
4300	5	5	0.0759	True	0:00:32.144940
4320	0	0	0.0493	True	0:00:32.159851
4340	5	5	0.0659	True	0:00:32.129607
4360	5	5	-0.00896	True	0:00:12.036780
4380	8	8	0.0649	True	0:00:32.160978
4400	7	7	0.0514	True	0:00:32.144482
4420	5	5	0.063	True	0:00:32.163095
4440	5	5	0.0634	True	0:00:32.148507
4460	7	7	0.0756	True	0:00:32.173110
4480	9	9	0.0531	True	0:00:32.169132
4500	9	9	0.0909	True	0:00:32.159446
4520	5	5	0.061	True	0:00:32.145439
4540	7	7	0.0603	True	0:00:32.151517
4560	9	9	0.0667	True	0:00:32.152156
4580	1	1	0.0825	True	0:00:32.159102
4600	3	3	0.0651	True	0:00:32.148983
4620	6	6	0.0515	True	0:00:35.458884
4640	8	8	0.0781	True	0:00:32.157674
4660	7	7	0.0766	True	0:00:32.148212
4680	6	6	0.0634	True	0:00:32.146237
4700	9	9	0.0727	True	0:00:32.148157
4720	0	0	0.0641	True	0:00:32.160453
4740	3	3	-0.0306	True	0:00:01.210057
4760	7	7	0.0684	True	0:00:32.161788
4780	0	0	0.0619	True	0:00:32.165668
4800	7	7	0.069	True	0:00:32.170903
4820	8	8	0.0491	True	0:00:32.157532
4840	9	9	0.0761	True	0:00:32.170502
4860	4	4	-0.125	True	0:00:01.198485
4880	0	0	0.0651	True	0:00:32.162926
4900	7	7	0.0583	True	0:00:32.145828
4920	2	2	0.0373	True	0:00:32.163167
4940	3	3	0.0459	True	0:00:32.156812
4960	8	8	0.0381	True	0:00:32.161860
4980	6	6	0.0721	True	0:00:32.157063
5000	3	3	0.0648	True	0:00:32.162578
5020	5	5	0.0677	True	0:00:32.155023
5040	7	7	0.0718	True	0:00:32.152770
5060	9	9	0.0628	True	0:00:32.150299
5080	9	9	0.0659	True	0:00:32.165593
5100	9	9	0.0643	True	0:00:32.156862
5120	2	2	0.0498	True	0:00:32.155146
5140	3	3	0.0615	True	0:00:32.149879
5160	5	5	0.052	True	0:00:32.166351
5180	7	7	0.0797	True	0:00:32.175783
5200	4	4	0.0787	True	0:00:32.153781
5220	9	9	0.0714	True	0:00:32.155558
5240	7	7	0.0814	True	0:00:32.163152
5260	4	4	0.0615	True	0:00:32.155315
5280	0	0	0.0682	True	0:00:32.196580
5300	8	8	0.0708	True	0:00:32.196795
5320	0	0	0.0609	True	0:00:32.200129
5340	2	2	0.0375	True	0:00:32.193532
5360	8	8	0.0647	True	0:00:32.208327
5380	8	8	0.0711	True	0:00:32.192116
5400	5	5	0.0528	True	0:00:32.202728
5420	5	5	0.0458	True	0:00:32.196962
5440	4	4	0.0645	True	0:00:32.198499
5460	1	1	0.085	True	0:00:32.187330
5480	5	5	0.0638	True	0:00:32.186424
5500	4	4	0.0382	True	0:00:32.197648
5520	1	1	0.0941	True	0:00:32.200933
5540	7	7	0.0767	True	0:00:32.181614
5560	7	7	0.0674	True	0:00:32.202636
5580	9	9	0.0763	True	0:00:32.196970
5600	7	7	0.0857	True	0:00:32.189552
5620	7	7	0.0708	True	0:00:32.208667
5640	7	7	0.0721	True	0:00:32.186980
5660	6	6	0.0731	True	0:00:32.185596
5680	8	8	0.0497	True	0:00:32.203186
5700	3	3	0.0699	True	0:00:32.193265
5720	4	4	0.0892	True	0:00:32.185613
5740	3	3	0.0603	True	0:00:32.197784
5760	3	3	0.054	True	0:00:32.181767
5780	3	3	0.0712	True	0:00:32.189739
5800	9	9	0.0704	True	0:00:32.189787
5820	2	2	0.0527	True	0:00:32.182936
5840	2	2	0.0506	True	0:00:32.141258
5860	3	3	0.0499	True	0:00:32.140030
5880	1	1	0.0915	True	0:00:32.151306
5900	4	4	0.0651	True	0:00:32.160189
5920	6	6	0.0785	True	0:00:32.153383
5940	8	8	0.0581	True	0:00:32.148302
5960	8	8	0.0682	True	0:00:32.139536
5980	0	0	0.0659	True	0:00:32.157041
6000	9	9	0.069	True	0:00:32.164526
6020	6	6	0.0815	True	0:00:32.135755
6040	0	0	0.0745	True	0:00:32.142629
6060	1	1	0.09	True	0:00:32.147925
6080	8	8	0.0472	True	0:00:32.152678
6100	4	4	0.054	True	0:00:32.142469
6120	5	5	0.063	True	0:00:32.146038
6140	0	0	0.0513	True	0:00:32.142614
6160	3	3	0.0464	True	0:00:32.166727
6180	2	2	0.0633	True	0:00:32.145048
6200	9	9	0.0638	True	0:00:32.159941
6220	4	4	0.063	True	0:00:32.163352
6240	2	2	0.047	True	0:00:32.165892
6260	3	3	0.0495	True	0:00:32.155614
6280	0	0	0.0513	True	0:00:32.147226
6300	4	4	0.0541	True	0:00:32.161994
6320	1	1	0.0865	True	0:00:32.149832
6340	2	2	0.0488	True	0:00:32.149005
6360	7	7	0.0586	True	0:00:32.160151
6380	7	7	0.0741	True	0:00:32.159883
6400	0	0	0.0597	True	0:00:32.155864
6420	9	9	0.0735	True	0:00:32.163866
6440	3	3	0.0595	True	0:00:32.156080
6460	4	4	0.0395	True	0:00:32.153972
6480	2	2	0.0627	True	0:00:32.165287
6500	5	5	0.0578	True	0:00:32.177971
6520	9	9	0.0696	True	0:00:32.167801
6540	1	1	0.0927	True	0:00:32.157287
6560	9	5	-1.06	False	0:00:00.104764
6580	0	0	0.0468	True	0:00:32.159991
6600	5	5	0.0727	True	0:00:32.151510
6620	5	5	0.0589	True	0:00:32.169241
6640	7	7	0.0574	True	0:00:32.158396
6660	4	4	0.0523	True	0:00:32.205864
6680	1	1	0.0791	True	0:00:32.209721
6700	4	4	0.0493	True	0:00:32.191578
6720	1	1	0.0824	True	0:00:32.194958
6740	9	9	0.0643	True	0:00:32.190957
6760	0	0	0.0592	True	0:00:32.208518
6780	4	4	0.0527	True	0:00:32.202395
6800	2	2	0.0509	True	0:00:32.197782
6820	2	2	0.0477	True	0:00:32.225243
6840	3	3	0.0685	True	0:00:32.225926
6860	5	5	0.0505	True	0:00:32.215534
6880	5	5	0.0475	True	0:00:32.212240
6900	6	6	0.0855	True	0:00:32.218478
6920	2	2	0.0589	True	0:00:32.210902
6940	3	3	0.073	True	0:00:32.222853
6960	7	7	0.0659	True	0:00:32.221652
6980	9	9	0.0814	True	0:00:32.222403
7000	1	1	0.0838	True	0:00:32.213455
7020	6	6	0.0704	True	0:00:32.215803
7040	3	3	0.0357	True	0:00:32.217984
7060	8	8	0.0571	True	0:00:32.216955
7080	8	8	0.0603	True	0:00:32.225720
7100	2	2	0.0557	True	0:00:32.213897
7120	2	2	0.0354	True	0:00:32.222887
7140	3	3	0.0719	True	0:00:32.218571
7160	5	5	0.0629	True	0:00:32.226483
7180	7	7	0.0701	True	0:00:32.231837
7200	8	8	0.0615	True	0:00:32.218240
7220	8	8	0.043	True	0:00:32.209234
7240	5	5	0.0763	True	0:00:32.214600
7260	7	7	0.0616	True	0:00:32.214896
7280	1	1	0.0931	True	0:00:32.211759
7300	7	7	0.0732	True	0:00:32.219035
7320	7	7	0.0696	True	0:00:32.212602
7340	1	1	0.0941	True	0:00:32.218752
7360	9	9	0.0758	True	0:00:32.167266
7380	9	9	0.0825	True	0:00:32.160612
7400	2	2	0.0558	True	0:00:32.187470
7420	2	2	0.036	True	0:00:32.180785
7440	0	0	0.0643	True	0:00:32.183094
7460	7	7	0.0688	True	0:00:32.166064
7480	1	1	0.0633	True	0:00:32.176648
7500	8	8	0.0568	True	0:00:32.175099
7520	4	4	0.0668	True	0:00:32.180563
7540	6	6	0.0589	True	0:00:32.164156
7560	4	4	0.0714	True	0:00:32.155440
7580	9	9	0.061	True	0:00:32.176294
7600	1	1	0.0693	True	0:00:32.165445
7620	3	3	0.0665	True	0:00:32.179584
7640	9	9	0.0739	True	0:00:32.159581
7660	8	8	0.0582	True	0:00:32.166527
7680	9	9	0.0724	True	0:00:32.167471
7700	9	9	0.0761	True	0:00:32.189812
7720	8	8	0.0664	True	0:00:32.216401
7740	3	3	0.0586	True	0:00:32.211263
7760	7	7	0.0638	True	0:00:32.203028
7780	0	0	0.0584	True	0:00:32.204071
7800	3	3	0.0464	True	0:00:32.221576
7820	0	0	0.0661	True	0:00:32.211166
7840	2	2	0.0606	True	0:00:32.223444
7860	6	6	0.0539	True	0:00:32.207564
7880	6	6	0.0643	True	0:00:32.203865
7900	1	1	0.07	True	0:00:32.207443
7920	1	1	0.066	True	0:00:32.196809
7940	7	7	0.0679	True	0:00:32.202420
7960	7	7	0.0649	True	0:00:32.206599
7980	1	1	0.0886	True	0:00:32.202377
8000	4	4	0.0562	True	0:00:32.211788
8020	1	1	0.0732	True	0:00:32.197003
8040	6	6	0.0687	True	0:00:32.213100
8060	3	3	0.0738	True	0:00:32.205871
8080	3	3	0.0683	True	0:00:32.204827
8100	1	1	0.0828	True	0:00:32.197683
8120	3	3	0.061	True	0:00:32.203512
8140	3	3	0.0459	True	0:00:32.222600
8160	5	5	0.0692	True	0:00:32.224236
8180	5	5	0.0583	True	0:00:32.200774
8200	6	6	0.0443	True	0:00:32.210647
8220	4	4	0.0544	True	0:00:32.207616
8240	6	6	0.0559	True	0:00:32.230535
8260	0	0	0.0694	True	0:00:32.215851
8280	4	4	0.0446	True	0:00:32.202181
8300	8	8	0.0352	True	0:00:32.228140
8320	2	2	0.0569	True	0:00:32.215864
8340	1	1	0.0743	True	0:00:32.222004
8360	1	1	0.0755	True	0:00:32.208853
8380	6	6	0.0581	True	0:00:32.207025
8400	4	4	0.06	True	0:00:32.222006
8420	1	1	0.0878	True	0:00:32.206985
8440	8	8	0.0424	True	0:00:32.216535
8460	2	2	0.044	True	0:00:32.223319
8480	7	7	0.0577	True	0:00:32.206336
8500	4	4	0.0496	True	0:00:32.209102
8520	4	4	0.0737	True	0:00:32.530945
8540	1	1	0.0902	True	0:00:32.227484
8560	2	2	0.0147	True	0:00:32.222799
8580	6	6	0.0657	True	0:00:32.224064
8600	1	1	0.0912	True	0:00:32.209187
8620	7	7	0.0723	True	0:00:32.205213
8640	9	9	0.08	True	0:00:32.150138
8660	3	3	0.0565	True	0:00:32.186205
8680	9	9	0.0749	True	0:00:32.169277
8700	9	9	0.0743	True	0:00:32.176050
8720	1	1	0.078	True	0:00:32.176465
8740	1	1	0.0926	True	0:00:32.169568
8760	6	6	0.0712	True	0:00:32.175910
8780	3	3	0.0628	True	0:00:32.175812
8800	2	2	0.0307	True	0:00:32.177347
8820	2	2	0.0574	True	0:00:32.163326
8840	3	3	0.0621	True	0:00:32.179768
8860	3	3	0.0638	True	0:00:32.171996
8880	2	2	0.0452	True	0:00:32.192986
8900	9	9	0.0689	True	0:00:32.182876
8920	9	9	0.0597	True	0:00:32.172713
8940	5	5	0.0569	True	0:00:32.164989
8960	4	4	0.0482	True	0:00:32.166535
8980	1	1	0.0569	True	0:00:32.168016
9000	7	7	0.051	True	0:00:32.173464
9020	8	8	0.0405	True	0:00:32.169455
9040	6	6	0.0592	True	0:00:32.165953
9060	0	0	0.0499	True	0:00:32.176900
9080	0	0	0.0495	True	0:00:32.169522
9100	3	3	0.0628	True	0:00:31.908221
9120	1	1	0.0929	True	0:00:31.898604
9140	1	1	0.0902	True	0:00:31.900014
9160	5	5	0.0506	True	0:00:31.899470
9180	1	1	0.0659	True	0:00:31.893049
9200	1	1	0.0622	True	0:00:31.906570
9220	0	0	0.0555	True	0:00:31.880567
9240	6	6	0.0489	True	0:00:31.910036
9260	5	5	0.0685	True	0:00:31.903750
9280	8	8	-0.00074	True	0:00:30.076334
9300	7	7	0.0541	True	0:00:31.918812
9320	4	4	0.0788	True	0:00:31.913929
9340	7	7	0.072	True	0:00:31.915583
9360	5	5	0.0585	True	0:00:31.888927
9380	3	3	0.0678	True	0:00:31.894766
9400	5	5	0.0503	True	0:00:31.912955
9420	8	8	0.0621	True	0:00:31.901910
9440	0	0	0.0538	True	0:00:31.890391
9460	3	3	0.0603	True	0:00:31.903250
9480	2	2	0.0409	True	0:00:31.926500
9500	2	2	0.0455	True	0:00:35.163791
9520	1	1	0.0895	True	0:00:31.921081
9540	1	1	0.0837	True	0:00:31.922221
9560	7	7	0.064	True	0:00:31.933271
9580	9	9	0.07	True	0:00:31.937564
9600	5	5	0.0765	True	0:00:31.931692
9620	9	9	-0.00184	True	0:00:01.787813
9640	7	7	0.0609	True	0:00:31.941047
9660	7	7	0.04	True	0:00:31.919430
9680	3	3	0.0614	True	0:00:31.942151
9700	2	2	0.0729	True	0:00:31.930544
9720	6	6	0.0439	True	0:00:31.909447
9740	9	9	0.0461	True	0:00:31.899934
9760	1	1	0.0791	True	0:00:31.910311
9780	8	8	0.0536	True	0:00:31.887949
9800	0	0	0.0554	True	0:00:31.907334
9820	2	2	0.0634	True	0:00:31.948041
9840	3	3	0.0712	True	0:00:31.936610
9860	3	3	0.064	True	0:00:31.949112
9880	2	2	0.0701	True	0:00:31.933273
9900	8	8	0.0626	True	0:00:31.959260
9920	8	8	0.0654	True	0:00:31.943444
9940	6	6	0.0465	True	0:00:31.942298
9960	4	4	0.0634	True	0:00:31.970033
9980	2	2	0.0169	True	0:00:31.979493
CleanACC = 497/500 = 0.994 RACC = 485/500 = 0.97
