idx	label	predict	radius	correct	time
3680	0	0	0.638	1	0:00:49.476348
3700	3	3	0.677	1	0:00:49.259719
3720	2	2	0.677	1	0:00:49.292576
3740	0	0	0.677	1	0:00:49.259574
3760	7	7	0.677	1	0:00:49.320808
3780	4	4	0.677	1	0:00:49.253906
3800	9	9	0.677	1	0:00:49.337230
3820	0	0	0.677	1	0:00:49.322449
3840	6	2	0.677	0	0:00:49.282565
3860	7	7	0.677	1	0:00:49.307806
3880	6	6	0.677	1	0:00:49.332582
3900	3	3	0.677	1	0:00:49.317541
3920	7	7	0.677	1	0:00:49.289243
3940	6	6	0.677	1	0:00:49.278524
3960	2	2	0.677	1	0:00:49.298980
3980	9	-1	0.0	0	0:00:49.319504
4000	8	-1	0.0	0	0:00:49.276989
4020	8	8	0.677	1	0:00:49.337489
4040	0	0	0.677	1	0:00:49.778065
4060	6	6	0.677	1	0:00:50.232009
4080	1	1	0.677	1	0:00:50.274103
4100	7	7	0.677	1	0:00:50.243163
4120	4	4	0.677	1	0:00:49.801915
4140	5	-1	0.0	0	0:00:49.226923
4160	5	5	0.677	1	0:00:49.266722
4180	0	0	0.677	1	0:00:49.280375
4200	4	4	0.677	1	0:00:49.293279
4220	4	4	0.677	1	0:00:49.272973
4240	7	7	0.677	1	0:00:49.258845
4260	8	8	0.677	1	0:00:49.253367
4280	8	8	0.677	1	0:00:49.301521
4300	8	-1	0.0	0	0:00:49.318431
4320	1	1	0.677	1	0:00:49.301442
4340	0	0	0.677	1	0:00:49.292323
4360	6	6	0.677	1	0:00:49.290220
4380	9	9	0.677	1	0:00:49.298558
4400	3	5	0.677	0	0:00:49.274839
4420	5	5	0.677	1	0:00:49.300704
4440	2	2	0.677	1	0:00:49.298768
4460	9	9	0.677	1	0:00:49.311759
4480	9	9	0.677	1	0:00:49.313058
4500	3	3	0.677	1	0:00:49.283459
4520	3	3	0.677	1	0:00:49.261628
4540	9	9	0.677	1	0:00:49.296915
4560	1	1	0.677	1	0:00:49.291926
4580	6	6	0.677	1	0:00:49.301207
4600	4	4	0.677	1	0:00:49.283986
4620	7	7	0.677	1	0:00:49.293395
4640	2	2	0.677	1	0:00:49.269548
4660	7	7	0.677	1	0:00:49.283431
4680	9	9	0.677	1	0:00:49.306186
4700	6	6	0.677	1	0:00:49.242951
4720	8	-1	0.0	0	0:00:49.253049
4740	5	-1	0.0	0	0:00:49.241686
4760	3	-1	0.0	0	0:00:49.293821
4780	0	0	0.677	1	0:00:49.332030
4800	9	9	0.677	1	0:00:49.292030
4820	3	3	0.677	1	0:00:49.344474
4840	0	0	0.677	1	0:00:49.359977
4860	5	5	0.677	1	0:00:49.391443
4880	0	-1	0.0	0	0:00:49.310862
4900	3	3	0.677	1	0:00:49.326127
4920	7	7	0.677	1	0:00:49.372475
4940	6	6	0.677	1	0:00:49.314925
4960	4	4	0.677	1	0:00:49.297434
4980	1	1	0.677	1	0:00:49.292295
5000	7	7	0.677	1	0:00:49.641308
5020	8	8	0.677	1	0:00:49.850638
5040	3	1	0.677	0	0:00:49.265905
5060	6	6	0.677	1	0:00:49.306182
5080	7	7	0.677	1	0:00:49.330585
5100	3	3	0.677	1	0:00:49.333204
5120	9	9	0.677	1	0:00:49.317386
5140	8	8	0.677	1	0:00:49.299423
5160	0	0	0.677	1	0:00:49.319616
5180	9	0	0.429	0	0:00:49.328586
5200	3	6	0.572	0	0:00:49.336251
5220	0	0	0.677	1	0:00:49.310341
5240	1	1	0.677	1	0:00:49.344845
5260	0	0	0.677	1	0:00:49.271173
5280	0	0	0.677	1	0:00:49.303240
5300	9	9	0.677	1	0:00:49.254827
5320	7	7	0.677	1	0:00:49.291211
5340	3	3	0.677	1	0:00:49.525213
5360	9	9	0.677	1	0:00:49.900778
5380	1	1	0.677	1	0:00:49.365330
5400	9	9	0.677	1	0:00:49.367047
5420	6	6	0.677	1	0:00:49.380386
5440	9	9	0.677	1	0:00:49.332129
5460	0	0	0.677	1	0:00:49.314850
5480	1	1	0.677	1	0:00:49.545122
5500	8	8	0.677	1	0:00:50.250072
5520	4	4	0.677	1	0:00:49.386603
5540	5	5	0.677	1	0:00:49.330012
5560	3	5	0.677	0	0:00:49.342952
5580	5	5	0.378	1	0:00:49.331667
5600	6	6	0.677	1	0:00:49.359304
5620	3	5	0.677	0	0:00:49.315502
5640	2	-1	0.0	0	0:00:49.313641
5660	9	9	0.677	1	0:00:49.325708
5680	2	2	0.677	1	0:00:49.369005
5700	3	5	0.677	0	0:00:49.367309
5720	9	9	0.677	1	0:00:49.319851
5740	6	6	0.677	1	0:00:49.237937
5760	2	2	0.677	1	0:00:49.297363
5780	7	7	0.677	1	0:00:49.362761
5800	2	2	0.677	1	0:00:49.313714
5820	5	-1	0.0	0	0:00:49.298764
5840	2	2	0.677	1	0:00:49.332235
5860	0	-1	0.0	0	0:00:49.327549
5880	0	0	0.677	1	0:00:49.687958
5900	4	-1	0.0	0	0:00:49.676049
5920	8	8	0.677	1	0:00:49.279490
5940	7	-1	0.0	0	0:00:49.287612
5960	2	-1	0.0	0	0:00:49.288526
5980	9	9	0.677	1	0:00:49.308747
6000	8	-1	0.0	0	0:00:49.307417
6020	6	6	0.677	1	0:00:49.323313
6040	2	5	0.677	0	0:00:49.300624
6060	3	3	0.677	1	0:00:49.261576
6080	1	1	0.677	1	0:00:49.337277
6100	1	1	0.677	1	0:00:49.332048
6120	5	5	0.677	1	0:00:49.310279
6140	9	9	0.677	1	0:00:49.296171
6160	2	2	0.584	1	0:00:49.293394
6180	0	0	0.677	1	0:00:49.261269
6200	3	3	0.677	1	0:00:49.304684
6220	2	2	0.677	1	0:00:49.239671
6240	2	2	0.677	1	0:00:49.284623
6260	2	2	0.677	1	0:00:49.257378
6280	8	8	0.677	1	0:00:49.279551
6300	1	1	0.677	1	0:00:49.278419
6320	0	-1	0.0	0	0:00:49.220295
6340	3	3	0.677	1	0:00:49.242965
6360	2	2	0.677	1	0:00:49.267975
6380	3	3	0.677	1	0:00:49.294105
6400	0	0	0.677	1	0:00:49.314793
6420	7	7	0.677	1	0:00:49.316578
6440	3	3	0.677	1	0:00:49.306579
6460	3	3	0.654	1	0:00:49.283424
6480	0	-1	0.0	0	0:00:49.352705
6500	7	-1	0.0	0	0:00:49.282624
6520	6	6	0.677	1	0:00:49.265982
6540	8	8	0.677	1	0:00:49.296590
6560	6	-1	0.0	0	0:00:49.310146
6580	1	-1	0.0	0	0:00:49.343040
6600	7	7	0.677	1	0:00:49.279205
6620	7	7	0.677	1	0:00:49.708999
6640	5	5	0.677	1	0:00:49.572785
6660	0	0	0.677	1	0:00:49.277647
6680	3	3	0.677	1	0:00:49.303235
6700	6	6	0.677	1	0:00:49.281018
6720	2	2	0.677	1	0:00:49.256872
6740	2	2	0.677	1	0:00:49.234291
6760	5	5	0.677	1	0:00:49.282045
6780	7	7	0.677	1	0:00:49.294893
6800	6	6	0.677	1	0:00:49.289271
6820	1	1	0.677	1	0:00:49.291394
6840	9	-1	0.0	0	0:00:49.275060
6860	0	0	0.677	1	0:00:49.295618
6880	2	2	0.677	1	0:00:49.275756
6900	3	3	0.677	1	0:00:49.278214
6920	5	5	0.677	1	0:00:49.220969
6940	1	1	0.677	1	0:00:49.263308
6960	9	9	0.677	1	0:00:49.311876
6980	0	0	0.677	1	0:00:49.316035
7000	2	8	0.677	0	0:00:49.298229
7020	7	7	0.677	1	0:00:49.328756
7040	7	3	0.677	0	0:00:49.325563
7060	8	8	0.677	1	0:00:49.267537
7080	5	5	0.677	1	0:00:49.280300
7100	9	9	0.677	1	0:00:49.298635
7120	7	7	0.677	1	0:00:49.254502
7140	4	4	0.677	1	0:00:49.342045
7160	5	5	0.677	1	0:00:49.279799
7180	6	6	0.677	1	0:00:49.275228
7200	4	4	0.677	1	0:00:49.332251
7220	9	9	0.677	1	0:00:49.360631
7240	0	0	0.677	1	0:00:49.322360
7260	1	1	0.677	1	0:00:49.266813
7280	1	9	0.677	0	0:00:49.263817
7300	3	-1	0.0	0	0:00:49.316266
7320	8	8	0.591	1	0:00:49.370655
7340	2	2	0.677	1	0:00:49.357772
7360	2	2	0.677	1	0:00:49.249399
7380	7	7	0.677	1	0:00:49.327951
7400	3	3	0.677	1	0:00:49.283556
7420	3	3	0.677	1	0:00:49.311979
7440	3	3	0.677	1	0:00:49.302185
7460	5	5	0.677	1	0:00:49.336612
7480	1	1	0.677	1	0:00:49.651906
7500	6	6	0.677	1	0:00:49.409555
7520	4	-1	0.0	0	0:00:49.286803
7540	5	5	0.677	1	0:00:49.226093
7560	0	0	0.677	1	0:00:49.195737
7580	8	-1	0.0	0	0:00:49.238405
7600	8	9	0.677	0	0:00:49.253004
7620	5	4	0.677	0	0:00:49.246056
7640	9	8	0.677	0	0:00:49.265920
7660	7	7	0.677	1	0:00:49.269877
7680	3	3	0.677	1	0:00:49.291533
7700	6	6	0.677	1	0:00:49.274007
7720	5	5	0.677	1	0:00:49.302758
7740	4	4	0.677	1	0:00:49.232894
7760	2	2	0.677	1	0:00:49.273869
7780	3	-1	0.0	0	0:00:49.254833
7800	0	0	0.677	1	0:00:50.066070
7820	5	5	0.677	1	0:00:50.169452
7840	1	1	0.677	1	0:00:49.971197
7860	8	8	0.677	1	0:00:49.312248
7880	0	0	0.677	1	0:00:49.307271
7900	0	0	0.677	1	0:00:49.373528
7920	9	9	0.677	1	0:00:49.400006
7940	2	2	0.677	1	0:00:49.382627
7960	0	0	0.677	1	0:00:49.424379
7980	3	3	0.677	1	0:00:49.383469
8000	9	9	0.677	1	0:00:49.521436
8020	6	3	0.677	0	0:00:49.240715
8040	2	2	0.677	1	0:00:49.286828
8060	6	6	0.677	1	0:00:49.275639
8080	4	4	0.677	1	0:00:49.249763
8100	6	2	0.489	0	0:00:49.274656
8120	8	8	0.677	1	0:00:49.310447
8140	5	5	0.677	1	0:00:49.315909
8160	6	6	0.677	1	0:00:49.246224
8180	4	4	0.677	1	0:00:49.195023
8200	3	3	0.677	1	0:00:49.245112
8220	6	6	0.677	1	0:00:49.198018
8240	7	7	0.677	1	0:00:49.282612
8260	1	1	0.677	1	0:00:49.243375
8280	4	4	0.677	1	0:00:49.257447
8300	5	3	0.677	0	0:00:49.224235
8320	7	7	0.677	1	0:00:49.288973
8340	5	5	0.677	1	0:00:49.302609
8360	7	7	0.677	1	0:00:49.284133
8380	9	9	0.677	1	0:00:49.345631
8400	0	0	0.677	1	0:00:49.366938
8420	3	3	0.677	1	0:00:49.319555
8440	5	2	0.677	0	0:00:49.366021
8460	8	8	0.677	1	0:00:49.341455
8480	2	2	0.677	1	0:00:49.289390
8500	4	4	0.677	1	0:00:49.266862
8520	8	8	0.677	1	0:00:49.232546
8540	4	4	0.677	1	0:00:49.201744
8560	7	7	0.677	1	0:00:49.276092
8580	3	-1	0.0	0	0:00:49.314978
8600	3	3	0.677	1	0:00:49.265924
8620	3	4	0.368	0	0:00:49.285574
8640	1	1	0.677	1	0:00:49.263221
8660	7	7	0.677	1	0:00:49.256385
8680	3	3	0.677	1	0:00:49.231882
8700	3	3	0.677	1	0:00:49.289099
8720	2	-1	0.0	0	0:00:49.253777
8740	2	-1	0.0	0	0:00:49.246587
8760	8	8	0.677	1	0:00:49.257905
8780	4	4	0.677	1	0:00:49.240656
8800	0	0	0.677	1	0:00:49.237722
8820	2	2	0.677	1	0:00:49.294359
8840	2	2	0.677	1	0:00:49.273770
8860	2	2	0.677	1	0:00:49.305152
8880	1	1	0.677	1	0:00:49.245804
8900	2	2	0.677	1	0:00:49.198540
8920	6	6	0.677	1	0:00:49.290929
8940	6	9	0.677	0	0:00:49.346718
8960	0	0	0.677	1	0:00:49.273701
8980	9	9	0.677	1	0:00:49.267039
9000	8	8	0.677	1	0:00:49.301851
9020	7	7	0.677	1	0:00:49.346067
9040	2	5	0.677	0	0:00:49.271466
9060	9	9	0.677	1	0:00:50.178657
9080	3	5	0.677	0	0:00:50.228492
9100	9	9	0.677	1	0:00:50.209676
9120	3	5	0.359	0	0:00:49.780746
9140	7	7	0.677	1	0:00:49.265486
9160	5	3	0.677	0	0:00:49.253653
9180	5	5	0.677	1	0:00:49.276117
9200	8	8	0.677	1	0:00:49.241296
9220	8	8	0.677	1	0:00:49.252018
9240	8	8	0.677	1	0:00:49.255597
9260	5	-1	0.0	0	0:00:49.267018
9280	9	9	0.677	1	0:00:49.299202
9300	5	3	0.677	0	0:00:49.261666
9320	9	9	0.677	1	0:00:49.270310
9340	1	1	0.677	1	0:00:49.256814
9360	5	-1	0.0	0	0:00:49.237756
9380	5	3	0.677	0	0:00:49.235098
9400	6	6	0.677	1	0:00:49.245041
9420	5	5	0.677	1	0:00:49.320278
9440	8	8	0.677	1	0:00:49.307695
9460	3	3	0.677	1	0:00:49.296088
9480	2	2	0.677	1	0:00:49.442969
9500	9	9	0.677	1	0:00:49.543761
9520	1	1	0.677	1	0:00:49.319436
9540	5	5	0.677	1	0:00:49.289016
9560	9	9	0.677	1	0:00:49.296588
9580	1	1	0.677	1	0:00:49.318890
9600	8	8	0.677	1	0:00:49.321490
9620	4	4	0.677	1	0:00:49.318211
9640	5	5	0.677	1	0:00:49.301897
9660	6	6	0.677	1	0:00:49.318072
9680	8	8	0.677	1	0:00:49.360859
9700	0	0	0.677	1	0:00:49.305782
9720	8	8	0.677	1	0:00:49.303027
9740	3	6	0.677	0	0:00:49.294026
9760	9	9	0.677	1	0:00:49.292995
9780	4	4	0.677	1	0:00:49.332522
9800	1	1	0.677	1	0:00:49.333692
9820	0	-1	0.0	0	0:00:49.257238
9840	4	7	0.677	0	0:00:49.318850
9860	0	0	0.677	1	0:00:49.328996
9880	7	7	0.677	1	0:00:49.354310
9900	8	8	0.677	1	0:00:49.403453
9920	6	6	0.677	1	0:00:49.393314
9940	4	4	0.677	1	0:00:49.389014
9960	2	0	0.677	0	0:00:49.351644
9980	0	0	0.677	1	0:00:49.348820
