idx	label	predict	radius	correct	time
25600	512	858	0.0	0	0:00:00.951864
25700	514	514	1e+02	1	0:02:13.657274
25800	516	520	0.0	0	0:00:00.915076
25900	518	518	1e+02	1	0:02:07.696314
26000	520	520	1e+02	1	0:02:15.596663
26100	522	522	1e+02	1	0:02:10.439619
26200	524	461	0.0	0	0:00:00.924598
26300	526	527	0.0	0	0:00:00.915468
26400	528	532	0.0	0	0:00:01.157361
26500	530	531	0.0	0	0:00:01.148458
26600	532	532	63.3	1	0:00:55.705504
26700	534	697	0.0	0	0:00:00.915955
26800	536	403	0.0	0	0:00:00.883403
26900	538	538	1e+02	1	0:02:08.087870
27000	540	540	1e+02	1	0:02:08.381660
27100	542	477	0.0	0	0:00:00.895898
27200	544	926	0.0	0	0:00:00.912619
27300	546	546	1e+02	1	0:02:07.505831
27400	548	548	1e+02	1	0:02:10.299875
27500	550	505	0.0	0	0:00:00.897421
27600	552	552	1e+02	1	0:02:07.469582
27700	554	554	99.7	1	0:02:10.971289
27800	556	703	0.0	0	0:00:00.939344
27900	558	251	0.0	0	0:00:00.940457
28000	560	560	26.0	1	0:00:10.013541
28100	562	562	1e+02	1	0:02:09.067225
28200	564	564	27.3	1	0:00:11.647991
28300	566	566	29.3	1	0:00:11.063856
28400	568	568	1e+02	1	0:02:09.640959
28500	570	615	0.0	0	0:00:01.004494
28600	572	470	0.0	0	0:00:01.014538
28700	574	574	1e+02	1	0:02:12.122085
28800	576	515	0.0	0	0:00:00.903695
28900	578	578	12.8	1	0:00:01.829466
29000	580	738	0.0	0	0:00:00.930935
29100	582	766	0.0	0	0:00:01.019583
29200	584	584	15.5	1	0:00:03.250704
29300	586	586	1e+02	1	0:02:10.608728
29400	588	588	1e+02	1	0:02:10.420481
29500	590	590	1.0	1	0:00:00.942320
29600	592	592	29.5	1	0:00:11.275624
29700	594	594	88.1	1	0:01:41.510101
29800	596	596	1.0	1	0:00:00.984721
29900	598	527	0.0	0	0:00:00.886446
30000	600	600	2.24	1	0:00:00.899877
30100	602	602	59.5	1	0:00:46.266685
30200	604	604	1e+02	1	0:02:09.303846
30300	606	606	1e+02	1	0:02:12.555449
30400	608	411	0.0	0	0:00:00.925837
30500	610	610	29.1	1	0:00:12.774410
30600	612	612	1e+02	1	0:02:09.077452
30700	614	614	65.7	1	0:00:54.816919
30800	616	877	0.0	0	0:00:00.918909
30900	618	618	2.24	1	0:00:00.901966
31000	620	681	0.0	0	0:00:00.935167
31100	622	622	1e+02	1	0:02:06.308300
31200	624	406	0.0	0	0:00:00.885065
31300	626	626	10.0	1	0:00:03.693791
31400	628	628	2.24	1	0:00:00.898173
31500	630	703	0.0	0	0:00:00.919754
31600	632	632	1e+02	1	0:02:09.081275
31700	634	489	0.0	0	0:00:00.918329
31800	636	636	8.0	1	0:00:01.224516
31900	638	638	1e+02	1	0:02:08.069908
32000	640	640	1e+02	1	0:02:08.449516
32100	642	642	1e+02	1	0:02:11.042727
32200	644	644	28.4	1	0:00:12.332188
32300	646	646	1e+02	1	0:02:05.632654
32400	648	651	0.0	0	0:00:01.321125
32500	650	819	0.0	0	0:00:01.501060
32600	652	652	1e+02	1	0:02:11.990669
32700	654	654	1.0	1	0:00:00.885351
32800	656	581	0.0	0	0:00:00.918335
32900	658	658	84.2	1	0:01:32.156612
33000	660	660	35.1	1	0:00:17.989828
33100	662	662	34.9	1	0:00:14.163863
33200	664	598	0.0	0	0:00:00.980912
33300	666	666	25.5	1	0:00:08.512989
33400	668	668	65.1	1	0:00:52.011876
33500	670	670	1e+02	1	0:02:14.551433
33600	672	672	1e+02	1	0:02:07.886706
33700	674	674	1e+02	1	0:02:10.700009
33800	676	774	0.0	0	0:00:00.902510
33900	678	678	40.0	1	0:00:19.929515
34000	680	680	1e+02	1	0:02:12.605553
34100	682	682	93.1	1	0:01:52.144155
34200	684	684	86.8	1	0:01:40.874394
34300	686	587	0.0	0	0:00:01.086919
34400	688	688	1e+02	1	0:02:06.360077
34500	690	690	82.9	1	0:01:30.367765
34600	692	692	54.9	1	0:00:38.176348
34700	694	694	1e+02	1	0:02:04.075428
34800	696	386	0.0	0	0:00:01.203531
34900	698	668	0.0	0	0:00:01.154887
35000	700	700	28.7	1	0:00:11.078973
35100	702	422	0.0	0	0:00:00.921065
35200	704	704	59.2	1	0:00:45.765033
35300	706	762	0.0	0	0:00:00.881326
35400	708	708	2.0	1	0:00:00.972918
35500	710	855	0.0	0	0:00:01.117010
35600	712	592	0.0	0	0:00:00.967109
35700	714	714	49.0	1	0:00:33.399436
35800	716	716	1e+02	1	0:02:08.557930
35900	718	449	0.0	0	0:00:00.883344
36000	720	720	6.71	1	0:00:00.916373
36100	722	722	1e+02	1	0:02:06.118984
36200	724	780	0.0	0	0:00:00.986144
36300	726	726	1e+02	1	0:02:11.522326
36400	728	728	1e+02	1	0:02:07.996118
36500	730	856	0.0	0	0:00:00.945554
36600	732	732	1e+02	1	0:02:10.937750
36700	734	734	1e+02	1	0:02:09.356090
36800	736	736	81.4	1	0:01:23.876945
36900	738	738	16.2	1	0:00:03.821676
37000	740	898	0.0	0	0:00:01.266507
37100	742	713	0.0	0	0:00:01.237955
37200	744	744	1e+02	1	0:02:07.036646
37300	746	746	1e+02	1	0:02:08.761617
37400	748	748	60.2	1	0:00:48.038175
37500	750	208	0.0	0	0:00:00.919177
37600	752	499	0.0	0	0:00:00.882066
37700	754	848	0.0	0	0:00:00.961994
37800	756	756	9.43	1	0:00:01.894318
37900	758	758	34.5	1	0:00:15.168417
38000	760	799	0.0	0	0:00:01.511502
38100	762	762	2.24	1	0:00:01.469550
38200	764	650	0.0	0	0:00:01.253433
38300	766	467	0.0	0	0:00:00.893178
38400	768	768	1e+02	1	0:02:07.281730
38500	770	770	57.7	1	0:00:41.160894
38600	772	772	67.7	1	0:00:57.999271
38700	774	774	1e+02	1	0:02:09.041516
38800	776	683	0.0	0	0:00:00.895896
38900	778	571	0.0	0	0:00:00.899390
39000	780	780	8.94	1	0:00:00.951785
39100	782	664	0.0	0	0:00:00.923763
39200	784	550	0.0	0	0:00:01.205358
39300	786	703	0.0	0	0:00:00.967160
39400	788	788	88.7	1	0:01:41.583039
39500	790	791	0.0	0	0:00:00.867151
39600	792	792	10.2	1	0:00:01.814774
39700	794	794	1e+02	1	0:02:14.404531
39800	796	796	1e+02	1	0:02:05.195786
39900	798	798	30.1	1	0:00:11.854840
40000	800	800	1e+02	1	0:02:08.354573
40100	802	802	1e+02	1	0:02:09.098675
40200	804	804	61.0	1	0:00:47.370671
40300	806	806	1e+02	1	0:02:08.442549
40400	808	808	1e+02	1	0:02:08.267622
40500	810	810	12.4	1	0:00:01.804842
40600	812	812	1e+02	1	0:02:10.225447
40700	814	814	22.0	1	0:00:05.485059
40800	816	816	1e+02	1	0:02:13.582787
40900	818	745	0.0	0	0:00:00.916397
41000	820	820	66.4	1	0:00:56.405451
41100	822	822	25.1	1	0:00:07.509631
41200	824	824	1e+02	1	0:02:08.293603
41300	826	531	0.0	0	0:00:00.952865
41400	828	633	0.0	0	0:00:00.974534
41500	830	830	63.8	1	0:00:50.585896
41600	832	832	1e+02	1	0:02:12.410956
41700	834	834	1.0	1	0:00:00.914692
41800	836	830	0.0	0	0:00:00.954799
41900	838	631	0.0	0	0:00:00.942835
42000	840	840	3.16	1	0:00:00.900879
42100	842	842	74.8	1	0:01:12.550986
42200	844	844	1e+02	1	0:02:16.772496
42300	846	583	0.0	0	0:00:00.979956
42400	848	848	16.1	1	0:00:03.610698
42500	850	850	85.1	1	0:01:31.089289
42600	852	852	1e+02	1	0:02:07.755282
42700	854	854	1e+02	1	0:02:12.841723
42800	856	856	59.4	1	0:00:45.119565
42900	858	538	0.0	0	0:00:00.925953
43000	860	409	0.0	0	0:00:01.446436
43100	862	862	14.3	1	0:00:03.415091
43200	864	555	0.0	0	0:00:00.912528
43300	866	866	1e+02	1	0:02:09.814988
43400	868	967	0.0	0	0:00:02.128731
43500	870	870	69.6	1	0:01:03.598197
43600	872	840	0.0	0	0:00:00.977584
43700	874	874	1e+02	1	0:02:07.190901
43800	876	876	25.5	1	0:00:09.276571
43900	878	878	13.5	1	0:00:02.747587
44000	880	880	30.9	1	0:00:11.928280
44100	882	882	39.0	1	0:00:20.877846
44200	884	884	1e+02	1	0:02:11.496688
44300	886	886	47.4	1	0:00:29.953336
44400	888	718	0.0	0	0:00:00.912664
44500	890	890	1e+02	1	0:02:08.942676
44600	892	442	0.0	0	0:00:00.951105
44700	894	894	1e+02	1	0:02:13.458856
44800	896	896	41.2	1	0:00:22.075018
44900	898	599	0.0	0	0:00:00.896740
45000	900	900	1e+02	1	0:02:11.574144
45100	902	902	1e+02	1	0:02:11.468869
45200	904	905	0.0	0	0:00:01.006453
45300	906	906	56.3	1	0:00:38.960914
45400	908	908	1.0	1	0:00:00.959264
45500	910	641	0.0	0	0:00:01.133334
45600	912	912	40.3	1	0:00:20.356924
45700	914	914	1e+02	1	0:02:09.057708
45800	916	916	1e+02	1	0:02:10.003068
45900	918	918	1e+02	1	0:02:07.307800
46000	920	862	0.0	0	0:00:00.942762
46100	922	922	1e+02	1	0:02:14.806245
46200	924	924	1e+02	1	0:02:07.651175
46300	926	926	1e+02	1	0:02:11.791395
46400	928	928	1.0	1	0:00:01.016184
46500	930	930	1e+02	1	0:02:10.085013
46600	932	932	1e+02	1	0:02:12.275929
46700	934	934	22.6	1	0:00:07.170860
46800	936	936	1e+02	1	0:02:09.185367
46900	938	938	1e+02	1	0:02:11.391156
47000	940	997	0.0	0	0:00:00.893304
47100	942	942	1e+02	1	0:02:11.096451
47200	944	946	0.0	0	0:00:00.933187
47300	946	946	1e+02	1	0:02:09.579130
47400	948	948	1e+02	1	0:02:01.158974
47500	950	950	71.1	1	0:01:01.190351
47600	952	90	0.0	0	0:00:01.080265
47700	954	954	37.3	1	0:00:17.423179
47800	956	956	1e+02	1	0:01:58.751101
47900	958	483	0.0	0	0:00:00.931402
48000	960	960	1e+02	1	0:02:00.508622
48100	962	962	1e+02	1	0:02:00.028884
48200	964	964	46.0	1	0:00:24.122885
48300	966	630	0.0	0	0:00:01.353154
48400	968	968	43.8	1	0:00:22.675510
48500	970	795	0.0	0	0:00:00.918994
48600	972	979	0.0	0	0:00:01.344773
48700	974	974	1e+02	1	0:01:59.141235
48800	976	972	0.0	0	0:00:00.920890
48900	978	701	0.0	0	0:00:01.032244
49000	980	980	67.5	1	0:00:53.958660
49100	982	982	1e+02	1	0:02:00.591651
49200	984	984	1e+02	1	0:02:00.692186
49300	986	986	1e+02	1	0:01:56.228620
49400	988	988	1e+02	1	0:01:54.225270
49500	990	990	58.2	1	0:00:39.176388
49600	992	992	1e+02	1	0:01:55.285671
49700	994	994	1e+02	1	0:01:56.002645
49800	996	996	1e+02	1	0:01:54.520705
49900	998	998	4.12	1	0:00:00.910151
