idx	label	predict	radius	correct	time
12100	242	242	11.7	1	0:00:52.253399
12200	244	244	1.32e+02	1	0:00:54.011237
12300	246	251	27.3	0	0:00:54.940944
12400	248	250	57.3	0	0:00:52.497823
12500	250	269	66.5	0	0:00:54.508699
12600	252	252	84.1	1	0:00:53.266756
12700	254	265	29.9	0	0:00:53.104394
12800	256	256	1.32e+02	1	0:00:53.434959
12900	258	258	53.1	1	0:00:53.076166
13000	260	260	1.32e+02	1	0:00:53.925774
13100	262	262	1.32e+02	1	0:00:53.051286
13200	264	264	1.06e+02	1	0:00:51.825173
13300	266	266	21.1	1	0:00:53.144095
13400	268	268	1.26e+02	1	0:00:52.857402
13500	270	270	1.32e+02	1	0:00:54.419797
13600	272	274	27.9	0	0:00:53.258036
13700	274	274	1.26e+02	1	0:00:52.937021
13800	276	276	1.32e+02	1	0:00:53.467261
13900	278	278	1.08e+02	1	0:00:54.106148
14000	280	280	1.32e+02	1	0:00:52.136937
14100	282	282	71.9	1	0:00:53.215040
14200	284	284	1.32e+02	1	0:00:51.559232
14300	286	286	1.32e+02	1	0:00:51.048742
14400	288	287	1.14e+02	0	0:00:55.277427
14500	290	290	1.14e+02	1	0:00:54.168078
14600	292	290	10.7	0	0:00:52.248559
14700	294	294	1.32e+02	1	0:00:52.424513
14800	296	296	1.32e+02	1	0:00:54.486233
14900	298	-1	0.0	0	0:00:51.285503
15000	300	300	1.26e+02	1	0:00:52.451322
15100	302	310	7.0	0	0:00:53.475919
15200	304	301	37.0	0	0:00:53.824613
15300	306	306	79.5	1	0:00:54.586997
15400	308	308	42.3	1	0:00:52.668967
15500	310	310	7.63	1	0:00:53.838646
15600	312	748	5.9	0	0:00:52.922479
15700	314	314	1.19e+02	1	0:00:51.544195
15800	316	316	1.26e+02	1	0:00:52.475639
15900	318	308	1.32e+02	0	0:00:52.687021
16000	320	320	1.32e+02	1	0:00:52.580186
16100	322	322	25.8	1	0:00:53.208117
16200	324	324	1.32e+02	1	0:00:52.827407
16300	326	326	98.3	1	0:00:53.068756
16400	328	328	1.32e+02	1	0:00:54.774384
16500	330	330	1.32e+02	1	0:00:53.628500
16600	332	153	52.5	0	0:00:53.243539
16700	334	-1	0.0	0	0:00:54.107547
16800	336	336	1.32e+02	1	0:00:50.980738
16900	338	887	69.7	0	0:00:52.858176
17000	340	340	1.26e+02	1	0:00:52.107698
17100	342	342	1.22e+02	1	0:00:53.008805
17200	344	344	58.7	1	0:00:52.553393
17300	346	137	1.32e+02	0	0:00:52.711943
17400	348	350	1.26e+02	0	0:00:53.832871
17500	350	350	1.32e+02	1	0:00:53.921491
17600	352	274	1.26e+02	0	0:00:51.604758
17700	354	354	1.32e+02	1	0:00:53.739531
17800	356	8	10.4	0	0:00:52.440129
17900	358	359	1.32e+02	0	0:00:52.932253
18000	360	360	1.32e+02	1	0:00:53.660147
18100	362	362	1.32e+02	1	0:00:53.176313
18200	364	815	15.7	0	0:00:53.842143
18300	366	366	1.32e+02	1	0:00:53.739410
18400	368	368	1.32e+02	1	0:00:53.168410
18500	370	370	1.32e+02	1	0:00:53.921803
18600	372	372	6.23	1	0:00:51.835883
18700	374	367	69.4	0	0:00:54.275991
18800	376	376	49.0	1	0:00:53.456207
18900	378	367	90.7	0	0:00:53.054947
19000	380	380	1.32e+02	1	0:00:53.557039
19100	382	382	1.32e+02	1	0:00:53.538432
19200	384	232	14.9	0	0:00:52.702119
19300	386	386	1.32e+02	1	0:00:53.404283
19400	388	388	1.32e+02	1	0:00:53.474591
19500	390	390	1.07e+02	1	0:00:53.411934
19600	392	397	1.32e+02	0	0:00:54.065126
19700	394	689	13.3	0	0:00:54.684096
19800	396	396	1.32e+02	1	0:00:53.357390
19900	398	401	1.26e+02	0	0:00:54.803678
20000	400	400	1.22e+02	1	0:00:51.538652
20100	402	45	4.03	0	0:00:52.601520
20200	404	404	1.26e+02	1	0:00:53.661557
20300	406	406	1.16e+02	1	0:00:54.105327
20400	408	847	1.11e+02	0	0:00:51.974707
20500	410	410	14.4	1	0:00:53.001836
20600	412	412	1.32e+02	1	0:00:53.136335
20700	414	797	1.32e+02	0	0:00:53.489078
20800	416	416	1.32e+02	1	0:00:54.670832
20900	418	542	38.9	0	0:00:52.855341
21000	420	683	97.6	0	0:00:54.627687
21100	422	422	48.3	1	0:00:52.373557
21200	424	424	86.9	1	0:00:52.956768
21300	426	426	1.32e+02	1	0:00:53.472614
21400	428	428	1.32e+02	1	0:00:52.717759
21500	430	430	99.8	1	0:00:52.629086
21600	432	432	1.32e+02	1	0:00:54.051214
21700	434	492	18.8	0	0:00:54.186244
21800	436	436	1.32e+02	1	0:00:53.156987
21900	438	647	19.1	0	0:00:53.095914
22000	440	642	1.32e+02	0	0:00:54.034661
22100	442	442	1.32e+02	1	0:00:52.772524
22200	444	-1	0.0	0	0:00:54.069975
22300	446	446	1.19e+02	1	0:00:54.221658
22400	448	448	96.9	1	0:00:52.226471
22500	450	573	47.0	0	0:00:53.738990
22600	452	452	71.8	1	0:00:54.051269
22700	454	454	25.2	1	0:00:53.300696
22800	456	206	14.1	0	0:00:52.839014
22900	458	458	54.8	1	0:00:53.036972
23000	460	978	69.0	0	0:00:54.381562
23100	462	572	33.3	0	0:00:53.601699
23200	464	439	14.1	0	0:00:52.060407
23300	466	466	1.32e+02	1	0:00:53.893023
23400	468	468	1.32e+02	1	0:00:52.234686
23500	470	410	1.1	0	0:00:51.580508
23600	472	472	1.32e+02	1	0:00:52.569944
23700	474	735	1.32e+02	0	0:00:54.032013
23800	476	476	1.32e+02	1	0:00:51.153933
23900	478	745	1.19e+02	0	0:00:52.632401
24000	480	877	50.8	0	0:00:53.366547
24100	482	-1	0.0	0	0:00:51.765195
24200	484	871	1.32e+02	0	0:00:52.260245
24300	486	889	1.32e+02	0	0:00:52.404225
24400	488	483	86.2	0	0:00:53.754463
24500	490	291	95.6	0	0:00:55.136735
24600	492	492	72.3	1	0:00:52.818236
24700	494	827	33.9	0	0:00:52.742845
24800	496	591	1.16e+02	0	0:00:53.785756
24900	498	498	1.32e+02	1	0:00:52.665715
25000	500	500	1.32e+02	1	0:00:51.593830
25100	502	502	1.32e+02	1	0:00:53.595087
25200	504	534	8.3	0	0:00:54.309659
25300	506	506	51.1	1	0:00:52.820704
25400	508	508	1.26e+02	1	0:00:52.385499
25500	510	510	76.5	1	0:00:51.449861
25600	512	889	12.4	0	0:00:54.389650
25700	514	514	1.32e+02	1	0:00:53.367931
25800	516	202	7.68	0	0:00:52.673044
25900	518	518	38.3	1	0:00:51.829301
26000	520	520	1.32e+02	1	0:00:52.459083
26100	522	522	94.4	1	0:00:54.238306
26200	524	725	62.8	0	0:00:53.580840
26300	526	664	1.32e+02	0	0:00:52.447414
26400	528	478	34.8	0	0:00:54.097594
26500	530	531	92.2	0	0:00:53.525304
26600	532	846	1.32e+02	0	0:00:53.774711
26700	534	534	41.7	1	0:00:54.009375
26800	536	628	1.32e+02	0	0:00:52.961832
26900	538	538	1.26e+02	1	0:00:53.470247
27000	540	540	89.8	1	0:00:53.647140
27100	542	597	4.06	0	0:00:52.883835
27200	544	766	1.32e+02	0	0:00:52.011793
27300	546	546	71.9	1	0:00:53.030543
27400	548	548	1.32e+02	1	0:00:53.077050
27500	550	505	1.32e+02	0	0:00:53.780006
27600	552	552	1.12e+02	1	0:00:52.096516
27700	554	554	1.32e+02	1	0:00:54.324304
27800	556	791	7.54	0	0:00:53.833636
27900	558	249	1.26e+02	0	0:00:52.373024
28000	560	768	1.11e+02	0	0:00:54.044609
28100	562	562	1.22e+02	1	0:00:54.009267
28200	564	857	1.32e+02	0	0:00:52.999317
28300	566	887	1.04e+02	0	0:00:52.991726
28400	568	399	64.0	0	0:00:52.527162
28500	570	422	1.16e+02	0	0:00:51.770535
28600	572	795	1.12	0	0:00:54.313249
28700	574	574	1.32e+02	1	0:00:53.133172
28800	576	880	1.32e+02	0	0:00:53.722848
28900	578	578	8.35	1	0:00:52.998207
29000	580	738	1.32e+02	0	0:00:52.779390
29100	582	766	24.5	0	0:00:54.357397
29200	584	688	17.9	0	0:00:53.296196
29300	586	586	1.26e+02	1	0:00:54.690128
29400	588	588	1.32e+02	1	0:00:52.176043
29500	590	782	1.32e+02	0	0:00:52.229884
29600	592	592	18.2	1	0:00:53.490767
29700	594	612	1.32e+02	0	0:00:54.650879
29800	596	825	50.4	0	0:00:51.794432
29900	598	664	1.32e+02	0	0:00:53.723049
30000	600	517	68.7	0	0:00:53.335019
30100	602	602	1.09e+02	1	0:00:52.326052
30200	604	503	33.3	0	0:00:52.437918
30300	606	606	95.0	1	0:00:54.520448
30400	608	608	32.9	1	0:00:55.028911
30500	610	610	98.3	1	0:00:52.241171
30600	612	612	1.32e+02	1	0:00:53.028950
30700	614	614	1.01e+02	1	0:00:53.389856
30800	616	571	28.1	0	0:00:53.331308
30900	618	618	22.4	1	0:00:52.831918
31000	620	620	30.1	1	0:00:53.546313
31100	622	622	1.32e+02	1	0:00:54.488443
31200	624	729	1.11e+02	0	0:00:53.799671
31300	626	761	1.32e+02	0	0:00:53.347903
31400	628	624	10.6	0	0:00:52.100385
31500	630	703	40.1	0	0:00:54.233305
31600	632	632	87.3	1	0:00:51.959639
31700	634	489	1.32e+02	0	0:00:54.043792
31800	636	636	1.32e+02	1	0:00:53.430643
31900	638	638	1.01e+02	1	0:00:53.746159
32000	640	640	1.32e+02	1	0:00:54.092670
32100	642	642	26.2	1	0:00:52.710666
32200	644	644	1.32e+02	1	0:00:54.054217
32300	646	538	36.2	0	0:00:52.423182
32400	648	648	41.1	1	0:00:52.957995
32500	650	546	5.23	0	0:00:52.168450
32600	652	715	1.32e+02	0	0:00:53.877162
32700	654	654	1.32e+02	1	0:00:52.685234
32800	656	436	4.93	0	0:00:51.634400
32900	658	658	1.32e+02	1	0:00:54.795865
33000	660	660	1.32e+02	1	0:00:52.482825
33100	662	662	93.8	1	0:00:53.108302
33200	664	851	1.19e+02	0	0:00:52.260153
33300	666	666	36.7	1	0:00:53.017148
33400	668	517	14.7	0	0:00:53.878778
33500	670	670	1.26e+02	1	0:00:51.925673
33600	672	672	55.0	1	0:00:52.339852
33700	674	739	2.33	0	0:00:52.765266
33800	676	932	36.0	0	0:00:53.078027
33900	678	678	1.32e+02	1	0:00:53.375318
34000	680	680	1.06e+02	1	0:00:53.477935
34100	682	682	83.1	1	0:00:53.171558
34200	684	684	78.1	1	0:00:53.520244
34300	686	413	19.2	0	0:00:52.360747
34400	688	688	1.32e+02	1	0:00:54.342541
34500	690	690	1.04e+02	1	0:00:55.316812
34600	692	539	20.9	0	0:00:52.401515
34700	694	694	1.32e+02	1	0:00:53.132465
34800	696	87	57.2	0	0:00:53.111245
34900	698	663	1.22e+02	0	0:00:54.139109
35000	700	831	1.32e+02	0	0:00:53.282927
35100	702	602	1.22e+02	0	0:00:53.472282
35200	704	877	32.9	0	0:00:54.329048
35300	706	580	97.6	0	0:00:51.446620
35400	708	682	1.32e+02	0	0:00:54.928576
35500	710	710	95.0	1	0:00:54.798971
35600	712	720	4.25	0	0:00:54.543019
35700	714	714	1.01e+02	1	0:00:52.345569
35800	716	716	76.5	1	0:00:52.387002
35900	718	449	18.6	0	0:00:52.772310
36000	720	951	1.26e+02	0	0:00:53.586103
36100	722	722	1.26e+02	1	0:00:53.431096
36200	724	780	1.32e+02	0	0:00:54.549455
36300	726	726	1.09e+02	1	0:00:52.995710
36400	728	112	56.0	0	0:00:52.747709
36500	730	856	42.7	0	0:00:53.897980
36600	732	732	1.26e+02	1	0:00:54.845582
36700	734	734	1.14e+02	1	0:00:52.991537
36800	736	736	1.32e+02	1	0:00:53.000961
36900	738	738	52.9	1	0:00:52.524618
37000	740	617	16.4	0	0:00:52.779726
37100	742	466	69.4	0	0:00:53.009641
37200	744	744	68.0	1	0:00:52.822631
37300	746	746	1.32e+02	1	0:00:53.670562
37400	748	893	1.26e+02	0	0:00:54.892911
37500	750	208	1.37	0	0:00:52.636957
37600	752	499	3.05	0	0:00:53.886884
37700	754	485	29.3	0	0:00:53.105711
37800	756	756	1.16e+02	1	0:00:53.587928
37900	758	473	1.62	0	0:00:51.505107
38000	760	799	1.32e+02	0	0:00:53.125270
38100	762	762	66.7	1	0:00:51.824449
38200	764	488	0.556	0	0:00:53.908285
38300	766	766	1.32e+02	1	0:00:53.579756
38400	768	-1	0.0	0	0:00:52.232424
38500	770	560	98.3	0	0:00:53.038517
38600	772	772	63.1	1	0:00:54.310640
38700	774	774	1.16e+02	1	0:00:53.280362
38800	776	875	66.1	0	0:00:52.103307
38900	778	747	1.32e+02	0	0:00:53.549189
39000	780	780	55.8	1	0:00:51.125647
39100	782	664	1.26e+02	0	0:00:52.571477
39200	784	828	70.7	0	0:00:53.978712
39300	786	603	1.32e+02	0	0:00:52.388961
39400	788	428	19.1	0	0:00:53.125290
39500	790	791	94.4	0	0:00:53.891765
39600	792	880	1.32e+02	0	0:00:53.844724
39700	794	794	1.32e+02	1	0:00:53.851534
39800	796	796	1.32e+02	1	0:00:54.594118
39900	798	798	1.22e+02	1	0:00:54.250748
40000	800	800	2.14	1	0:00:53.607535
40100	802	802	77.1	1	0:00:53.030031
40200	804	844	1.32e+02	0	0:00:53.976879
40300	806	806	1.32e+02	1	0:00:53.290962
40400	808	502	1.32e+02	0	0:00:51.342529
40500	810	810	50.5	1	0:00:52.271007
40600	812	812	1.26e+02	1	0:00:53.319902
40700	814	-1	0.0	0	0:00:53.227308
40800	816	816	54.7	1	0:00:54.637893
40900	818	524	72.6	0	0:00:54.249331
41000	820	565	1.32e+02	0	0:00:52.960094
41100	822	667	1.26e+02	0	0:00:53.425547
41200	824	824	1.32e+02	1	0:00:54.317909
41300	826	531	1.32e+02	0	0:00:53.650700
41400	828	826	51.0	0	0:00:53.472975
41500	830	830	88.1	1	0:00:52.285015
41600	832	832	1.32e+02	1	0:00:51.921381
41700	834	834	1.12e+02	1	0:00:52.889934
41800	836	693	9.92	0	0:00:53.697760
41900	838	838	9.45	1	0:00:53.406275
42000	840	455	1.32e+02	0	0:00:53.885692
42100	842	842	50.4	1	0:00:53.972838
42200	844	844	1.32e+02	1	0:00:54.834621
42300	846	846	1.32e+02	1	0:00:54.530508
42400	848	598	24.6	0	0:00:54.282159
42500	850	850	1.22e+02	1	0:00:53.753582
42600	852	852	1.32e+02	1	0:00:52.406957
42700	854	884	89.4	0	0:00:54.250255
42800	856	856	17.1	1	0:00:53.075195
42900	858	449	47.7	0	0:00:54.054670
43000	860	925	1.32e+02	0	0:00:52.563754
43100	862	819	1.12e+02	0	0:00:52.239317
43200	864	864	53.7	1	0:00:51.545475
43300	866	580	19.0	0	0:00:51.596335
43400	868	809	43.4	0	0:00:52.511911
43500	870	870	1.32e+02	1	0:00:54.103149
43600	872	840	1.32e+02	0	0:00:53.755463
43700	874	874	1.32e+02	1	0:00:52.600686
43800	876	648	1.32e+02	0	0:00:53.252575
43900	878	878	59.2	1	0:00:53.415012
44000	880	870	1.01e+02	0	0:00:53.858980
44100	882	896	54.1	0	0:00:54.334975
44200	884	884	1.26e+02	1	0:00:51.890748
44300	886	886	1.32e+02	1	0:00:48.410366
44400	888	718	76.3	0	0:00:48.511689
44500	890	890	22.3	1	0:00:48.500644
44600	892	442	27.6	0	0:00:48.536599
44700	894	894	12.3	1	0:00:48.551774
44800	896	572	1.32e+02	0	0:00:48.741040
44900	898	458	1.19e+02	0	0:00:48.844246
45000	900	900	1.32e+02	1	0:00:48.757967
45100	902	902	88.1	1	0:00:48.767239
45200	904	905	1.04e+02	0	0:00:48.934357
45300	906	906	20.0	1	0:00:48.909231
45400	908	895	1.32e+02	0	0:00:48.904535
45500	910	641	1.32e+02	0	0:00:48.940329
45600	912	730	14.1	0	0:00:48.923007
45700	914	914	1.26e+02	1	0:00:48.944774
45800	916	916	1.32e+02	1	0:00:49.056877
45900	918	918	1.19e+02	1	0:00:48.962232
46000	920	-1	0.0	0	0:00:49.011524
46100	922	922	1.12e+02	1	0:00:49.032737
46200	924	955	10.4	0	0:00:48.960672
46300	926	926	1.32e+02	1	0:00:48.750371
46400	928	927	1.19e+02	0	0:00:48.755342
46500	930	930	63.0	1	0:00:48.824599
46600	932	932	97.6	1	0:00:48.829977
46700	934	937	80.0	0	0:00:48.941517
46800	936	936	75.2	1	0:00:48.962764
46900	938	937	1.32e+02	0	0:00:48.858932
47000	940	997	1.22e+02	0	0:00:48.993682
47100	942	942	1.32e+02	1	0:00:48.915298
47200	944	946	1.32e+02	0	0:00:48.901584
47300	946	946	1.32e+02	1	0:00:48.915242
47400	948	948	1.19e+02	1	0:00:48.866643
47500	950	950	15.0	1	0:00:48.898342
47600	952	90	1.32e+02	0	0:00:49.139337
47700	954	953	1.32e+02	0	0:00:49.024497
47800	956	956	1.32e+02	1	0:00:48.934992
47900	958	483	1.32e+02	0	0:00:49.002397
48000	960	903	32.8	0	0:00:49.058228
48100	962	962	63.1	1	0:00:48.928732
48200	964	47	30.1	0	0:00:48.970833
48300	966	774	65.5	0	0:00:49.049111
48400	968	968	91.2	1	0:00:48.887099
48500	970	795	1.16e+02	0	0:00:48.706078
48600	972	979	1.32e+02	0	0:00:48.672561
48700	974	974	1.32e+02	1	0:00:48.842720
48800	976	972	1.19e+02	0	0:00:48.857468
48900	978	701	87.7	0	0:00:48.947420
49000	980	980	1.32e+02	1	0:00:48.638386
49100	982	982	1.07e+02	1	0:00:49.040078
49200	984	984	1.32e+02	1	0:00:48.694947
49300	986	986	1.32e+02	1	0:00:48.891663
49400	988	988	48.6	1	0:00:48.821851
49500	990	956	1.16e+02	0	0:00:48.839647
49600	992	992	1.32e+02	1	0:00:48.937681
49700	994	994	1.26e+02	1	0:00:48.854505
49800	996	993	1.61	0	0:00:48.892067
49900	998	987	61.5	0	0:00:48.861223
